# Field snapshot at t = 70 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
3  37  -0.021509  0.999664  2.499159  0.000209  -0.001755  -0.000022  0.010003  -0.009255  -0.002908  -0.001296  0.000078  0.003231
4  37  0.001525  0.999772  2.499430  0.000373  -0.000512  -0.004088  -0.009680  -0.006746  0.002748  -0.002681  -0.012566  0.006675
5  37  0.010592  0.999638  2.499094  0.000102  -0.002510  0.004088  -0.001071  -0.004345  -0.001421  -0.000774  0.005303  -0.005296
6  37  -0.019209  0.999520  2.498799  0.000406  0.012487  -0.000977  0.002108  0.005262  -0.004627  -0.005147  0.007408  0.010700
7  37  -0.036823  0.999520  2.498800  0.000177  0.007201  -0.001716  0.005132  -0.007505  -0.003377  0.001809  -0.004031  0.002991
8  37  -0.030656  0.999793  2.499483  0.000150  0.008749  -0.001264  -0.003073  -0.000178  -0.006962  -0.002215  -0.000521  -0.002939
9  37  0.022185  0.999812  2.499529  0.000124  -0.001480  0.001397  -0.004447  -0.002000  0.002912  -0.008671  -0.002874  -0.002108
10  37  0.004648  0.999631  2.499079  0.000479  0.017356  0.000350  -0.006403  -0.006311  -0.002727  -0.002255  -0.000916  -0.009136
11  37  0.004498  0.999339  2.498347  0.000456  -0.006644  0.008827  -0.009654  -0.003018  0.010748  -0.009310  0.000454  -0.005384
12  37  0.054246  0.999486  2.498715  0.000336  -0.002171  -0.001012  0.010267  -0.007439  0.000814  0.008164  0.000101  0.010107
13  37  0.027395  0.999640  2.499099  0.000188  -0.000241  -0.001692  0.001378  0.003985  -0.001245  -0.000237  -0.012886  0.000277
14  37  -0.014028  0.999867  2.499666  0.000116  -0.006292  -0.000223  -0.004105  -0.003593  -0.004117  -0.004765  -0.000762  -0.002479
15  37  -0.008653  0.999633  2.499083  0.000109  0.000135  0.000873  0.003185  -0.002901  0.006861  0.005102  0.001972  0.003611
16  37  0.054079  0.999595  2.498988  0.000369  0.013271  -0.007558  -0.007980  0.004125  -0.004391  0.005128  0.001374  -0.002763
17  37  0.011125  0.999648  2.499119  0.000200  0.001726  -0.001145  -0.003599  -0.008799  -0.006101  0.002076  -0.007964  -0.000230
18  37  -0.002246  0.999855  2.499637  0.000089  -0.004238  0.001467  -0.005895  -0.000319  0.005531  0.000174  -0.001778  -0.000463
19  37  -0.023188  0.999585  2.498961  0.000129  -0.003472  -0.004224  -0.005803  -0.005504  0.004051  -0.002506  -0.002756  0.002245
20  37  0.079151  0.999147  2.497866  0.000671  0.002358  -0.017440  -0.003571  -0.002399  0.007682  -0.011857  -0.005678  -0.010524
21  37  0.041595  0.999011  2.497528  0.000153  0.002076  0.006255  0.001326  -0.007646  -0.003077  -0.000873  0.003483  -0.005230
22  37  0.060599  0.998955  2.497387  0.000150  0.000461  -0.003921  -0.001101  0.002548  0.010176  -0.001617  0.000579  0.004547
23  37  -0.007479  0.999332  2.498331  0.000161  -0.005679  -0.004291  0.002355  0.009149  -0.001268  0.004215  0.001292  0.000343
24  37  0.028280  0.999723  2.499306  0.000200  -0.000268  0.012051  -0.001335  0.003538  0.004010  0.000690  -0.004789  0.000980
25  37  -0.016056  0.999613  2.499032  0.000319  0.011863  0.001531  0.001693  -0.009262  -0.006278  0.004213  -0.005331  -0.001151
26  37  0.015595  0.999729  2.499323  0.000293  -0.002127  0.004994  -0.007362  0.011032  -0.008319  -0.003213  0.001767  -0.002326
27  37  0.003852  0.999521  2.498802  0.000151  0.000983  0.004082  0.006912  0.002658  0.001722  0.001954  -0.006470  0.005437
28  37  0.044990  0.999096  2.497741  0.000027  -0.002622  -0.000569  0.000836  -0.000885  0.000098  -0.000579  0.003437  -0.002398
29  37  0.102356  0.999417  2.498543  0.000317  -0.006452  -0.012963  0.004817  0.000775  0.001741  -0.000786  0.004792  0.007519
30  37  0.049112  0.999531  2.498828  0.000124  -0.004275  -0.005362  -0.000068  -0.005611  -0.006287  0.000593  -0.001994  0.001343
31  37  0.060402  0.999322  2.498304  0.000248  -0.000913  -0.004372  0.009545  -0.001886  -0.002780  0.006463  0.008431  0.003625
32  37  0.005731  0.999287  2.498218  0.000196  -0.006060  0.009226  -0.000316  -0.002597  -0.006296  -0.004004  0.001175  0.003151
33  37  -0.017238  0.999425  2.498562  0.000173  -0.000702  0.005519  -0.000918  -0.007460  0.004214  0.003940  0.001532  0.007090
34  37  -0.000256  0.999592  2.498981  0.000111  0.005698  0.000043  0.002662  0.006022  0.004424  0.003785  -0.000544  -0.001152
35  37  0.010978  0.999600  2.499000  0.000266  -0.011059  0.001291  0.003507  -0.006394  -0.002415  -0.004038  0.007855  0.002224
36  37  0.069821  0.999228  2.498070  0.000042  0.001034  0.004590  -0.002756  -0.003005  -0.001536  -0.000114  0.000693  -0.000220
37  37  -0.005102  0.999369  2.498423  0.000324  -0.000467  0.004584  0.000751  0.001716  -0.000559  -0.007918  0.014103  0.006090
38  37  -0.004578  0.999435  2.498587  0.000251  -0.008605  0.001909  -0.003044  0.003105  0.010688  -0.002738  -0.005498  -0.001478
39  37  0.059406  0.999595  2.498987  0.000183  -0.006024  0.002781  0.003881  0.001197  0.003332  -0.006138  0.005808  -0.006340
40  37  0.017450  0.999498  2.498744  0.000216  0.003286  -0.002559  -0.006731  -0.001507  0.005811  -0.000189  0.000360  -0.010816
41  37  0.036985  0.999656  2.499139  0.000133  0.005985  0.007451  0.000674  -0.002126  0.002324  -0.004545  0.001250  0.003011
42  37  -0.028423  0.999622  2.499055  0.000119  -0.003189  0.000510  -0.006668  -0.002431  -0.002120  0.000655  -0.002681  -0.006822
43  37  -0.053091  0.999567  2.498917  0.000253  -0.010501  -0.003658  0.001086  0.004192  -0.002746  -0.000425  0.000609  0.010141
44  37  0.056069  0.999403  2.498507  0.000140  0.001576  0.003804  0.004616  0.001942  -0.006368  -0.006626  -0.000474  0.003641
45  37  0.043064  0.999604  2.499009  0.000379  0.008863  -0.004349  0.002213  0.002437  0.013041  -0.004866  -0.007788  0.004019
46  37  -0.013175  0.999791  2.499477  0.000415  -0.010169  -0.008788  -0.001903  0.004602  -0.008405  -0.008699  0.007846  -0.001437
47  37  0.037986  0.999722  2.499306  0.000513  0.006171  -0.003160  -0.011820  -0.007138  0.001717  -0.002124  0.016272  0.001394
48  37  0.020397  0.999443  2.498607  0.000143  0.003929  0.000593  0.002632  -0.001654  -0.001915  -0.005022  -0.004850  0.008092
49  37  -0.020739  0.999429  2.498572  0.000504  -0.008861  0.004383  -0.009040  -0.013501  -0.008459  0.004895  -0.006560  -0.001939
50  37  -0.039681  0.999315  2.498288  0.000132  -0.001861  0.001435  -0.003085  -0.001358  0.000017  0.010193  -0.003267  -0.001012
51  37  -0.026975  0.999155  2.497887  0.000175  -0.001876  -0.002352  0.000002  0.006545  0.010453  0.001462  -0.001630  0.003037
52  37  0.053869  0.999173  2.497932  0.000403  -0.004795  0.006815  0.001201  -0.010061  0.000862  0.011725  -0.009222  0.002773
53  37  -0.061511  0.999385  2.498462  0.000082  0.002971  -0.001064  -0.004357  -0.002365  0.000375  0.001889  -0.003270  0.005718
54  37  -0.019014  0.999583  2.498957  0.000115  -0.000048  0.006996  -0.001639  0.001719  -0.006790  0.000610  -0.002043  -0.003077
55  37  0.000343  0.999679  2.499198  0.000114  -0.000600  -0.001874  -0.000173  0.007240  0.003870  -0.000743  0.003178  0.005673
56  37  -0.033826  0.999669  2.499172  0.000330  0.002278  -0.005215  0.005965  0.006978  -0.006336  0.011807  0.000811  -0.005782
57  37  0.019711  0.999521  2.498802  0.000212  -0.009309  -0.002646  0.004044  0.002421  0.004713  -0.007250  0.000104  0.004580
58  37  0.002578  0.999457  2.498642  0.000293  -0.002702  -0.005747  -0.009909  0.007002  0.006348  -0.006849  -0.003803  0.001878
59  37  0.028430  0.999408  2.498519  0.000162  0.006364  -0.002494  0.002779  -0.003192  0.007242  0.004977  -0.004149  -0.001636
60  37  -0.004417  0.999515  2.498787  0.000372  -0.013046  -0.005892  0.001749  -0.008316  0.005552  -0.002296  -0.002152  -0.007348
61  37  0.008354  0.999680  2.499201  0.000379  -0.004690  0.012931  -0.002724  0.000307  -0.001279  -0.006800  -0.006554  0.009547
62  37  0.061777  0.999616  2.499039  0.000264  -0.004570  -0.003935  0.009580  0.005193  0.001047  -0.007820  0.006790  0.000648
63  37  0.018313  0.999267  2.498169  0.000086  -0.000510  0.007664  0.000943  0.002694  -0.002224  0.002737  0.002268  0.001044
0  38  -0.023651  0.998870  2.497176  0.000429  0.007621  -0.000357  0.008295  -0.008738  0.003648  -0.005905  0.010425  0.008307
1  38  0.087147  0.999250  2.498125  0.000420  0.003115  -0.002567  0.003576  0.005481  0.001689  0.013411  -0.012634  -0.004347
2  38  0.036129  0.999104  2.497760  0.000186  -0.001548  -0.000843  0.000400  0.001259  -0.005722  -0.008057  0.005872  -0.006980
3  38  0.026782  0.999522  2.498805  0.000124  0.004526  -0.006151  -0.001711  -0.000606  0.004645  0.001719  -0.005429  0.002847
4  38  0.026173  0.999587  2.498967  0.000153  0.004571  0.004179  0.004668  -0.006762  -0.005086  0.000024  -0.004584  -0.000337
5  38  -0.010757  0.999474  2.498685  0.000257  0.006477  -0.003820  -0.002553  0.008484  -0.000885  0.007348  0.008046  -0.001533
6  38  0.064332  0.999597  2.498991  0.000150  0.008605  0.000582  0.001422  -0.002755  -0.002252  -0.005492  -0.001057  0.005428
7  38  0.006101  0.999510  2.498775  0.000103  -0.007590  0.003896  -0.001498  -0.002582  0.001722  0.002533  -0.001249  -0.003205
8  38  -0.037936  0.999766  2.499414  0.000327  -0.000947  -0.003107  -0.004771  -0.003759  0.015527  0.003657  0.004085  0.002912
9  38  -0.002759  0.999770  2.499425  0.000203  0.010608  -0.001376  0.006810  0.003270  0.002180  -0.004064  0.000836  -0.003082
10  38  0.004147  0.999657  2.499142  0.000273  -0.002927  -0.011515  0.000365  -0.005795  0.008454  0.003707  0.002450  -0.002604
11  38  0.049843  0.999678  2.499196  0.000278  0.002569  0.010567  0.001965  0.004594  0.004012  0.009713  -0.004511  0.002091
12  38  0.066042  0.999548  2.498871  0.000156  0.000264  -0.002996  0.009679  -0.005375  0.001929  0.003379  -0.002381  -0.001846
13  38  0.025132  0.999566  2.498915  0.000086  -0.000522  0.005305  -0.001338  -0.001406  0.005733  0.001131  -0.000693  -0.004399
14  38  -0.002944  0.999792  2.499481  0.000339  0.008223  -0.003465  -0.006087  -0.008381  0.006886  0.003372  0.009507  0.001819
15  38  -0.020270  0.999717  2.499291  0.000564  -0.002789  0.014726  0.002405  -0.008236  -0.002755  -0.001495  0.009141  0.013125
16  38  0.023037  0.999711  2.499277  0.000163  0.003027  0.005513  0.002531  0.010269  0.000772  -0.001024  0.000600  0.003032
17  38  0.007527  0.999555  2.498886  0.000083  0.003032  -0.004859  0.000140  0.004546  -0.000352  0.001318  0.005286  -0.000334
18  38  -0.003210  0.999727  2.499317  0.000173  0.000746  0.007221  0.003614  -0.001678  -0.001847  0.006258  0.002209  0.007539
19  38  0.023915  0.999223  2.498059  0.000161  -0.000154  -0.000929  -0.004265  -0.008935  -0.005577  -0.001571  -0.003998  -0.003558
20  38  0.030124  0.999280  2.498201  0.000523  0.004850  0.000924  0.018632  0.001181  0.007724  -0.002762  -0.001915  -0.008872
21  38  -0.016568  0.999083  2.497708  0.000408  -0.004441  -0.000582  -0.000542  0.007705  -0.011232  -0.000292  0.005729  0.013019
22  38  -0.037746  0.999468  2.498669  0.000179  -0.010093  -0.004341  0.001103  -0.001602  -0.004356  -0.004140  -0.004204  0.000835
23  38  -0.001350  0.999602  2.499006  0.000159  -0.001449  0.001910  0.001866  0.006313  -0.003395  0.006873  -0.000585  0.007146
24  38  0.044553  0.999646  2.499116  0.000214  -0.005211  -0.003376  -0.003638  0.005291  0.003829  0.003732  -0.002602  -0.009962
25  38  -0.007948  0.999709  2.499273  0.000115  -0.004231  -0.001864  -0.000574  -0.005396  -0.000351  -0.005729  0.003713  0.004157
26  38  -0.001269  0.999791  2.499476  0.000285  0.005317  0.001161  0.002815  0.004350  0.010713  0.008260  -0.000844  -0.006686
27  38  -0.048534  0.999676  2.499191  0.000243  0.004294  0.000025  0.007637  0.008809  -0.002991  -0.008140  -0.003615  0.000384
28  38  -0.025625  0.998783  2.496956  0.000255  -0.005104  0.007620  -0.007094  0.002144  0.003524  -0.008098  -0.003948  -0.004704
29  38  0.025892  0.999095  2.497738  0.000233  0.001527  0.005362  -0.000508  0.002923  -0.005300  0.009116  0.006564  -0.006244
30  38  0.022243  0.999614  2.499035  0.000077  -0.000991  0.002787  -0.000003  -0.001127  -0.004407  -0.002456  -0.000324  0.006412
31  38  0.019779  0.999447  2.498616  0.000442  0.002690  -0.006908  -0.009521  0.000519  -0.013217  0.008991  0.003249  -0.005463
32  38  -0.043576  0.999318  2.498295  0.000259  -0.004070  0.006054  -0.003514  0.013376  -0.000481  -0.002205  -0.000063  -0.002996
33  38  -0.028168  0.999738  2.499345  0.000239  -0.001128  -0.005474  0.008796  0.008876  0.004143  -0.004852  -0.002652  0.002068
34  38  0.006895  0.999491  2.498728  0.000098  -0.003316  -0.002383  0.000703  -0.002081  0.007818  0.003595  0.000260  -0.001676
35  38  0.055768  0.999445  2.498613  0.000162  0.006891  -0.002814  -0.005196  0.004283  -0.000828  0.001593  0.007468  0.001467
36  38  0.024836  0.999357  2.498393  0.000269  0.000180  0.000321  0.003410  -0.001233  0.010296  -0.010395  -0.005715  -0.003013
37  38  -0.055666  0.999437  2.498592  0.000185  -0.004320  0.000721  -0.003359  0.004132  -0.000676  -0.002987  0.009581  0.005984
38  38  -0.033779  0.999479  2.498697  0.000165  -0.008455  -0.004205  -0.006576  -0.000989  0.000100  -0.003926  -0.003926  0.001122
39  38  -0.010706  0.999549  2.498872  0.000145  0.000846  -0.009618  0.000470  -0.002089  -0.002535  -0.004084  0.000829  -0.004806
40  38  -0.014922  0.999363  2.498409  0.000090  -0.005465  0.005331  0.004131  0.002223  0.000687  -0.002104  -0.000478  -0.002056
41  38  0.017594  0.999633  2.499082  0.000481  -0.001122  0.002064  0.011056  0.008572  0.005039  -0.009577  -0.002131  -0.012588
42  38  -0.018199  0.999418  2.498546  0.000200  0.008388  0.004888  0.006114  0.004888  0.003018  0.000010  0.001498  -0.005761
43  38  -0.033094  0.999529  2.498823  0.000315  0.003318  0.015062  -0.003918  0.006270  0.001869  0.001853  0.003025  -0.002615
44  38  -0.013763  0.999200  2.498001  0.000409  -0.005736  0.004504  -0.010276  0.002909  -0.004431  0.009681  -0.008794  0.007171
45  38  0.007447  0.999472  2.498681  0.000609  -0.000575  -0.001159  -0.004441  0.007709  -0.007293  -0.003242  0.012580  -0.017512
46  38  0.024844  0.999757  2.499392  0.000395  -0.005080  0.004686  0.013286  -0.001073  -0.008106  -0.000085  0.006513  0.007808
47  38  -0.002670  0.999513  2.498783  0.000347  -0.004587  0.000613  0.000198  0.003577  -0.000390  0.005167  0.011539  0.012356
48  38  0.049842  0.999491  2.498728  0.000159  0.005369  0.004064  -0.004593  -0.002573  -0.006109  -0.002854  0.000826  -0.006291
49  38  -0.003062  0.999510  2.498775  0.000164  -0.001997  0.008141  0.000780  0.001385  -0.001898  0.000550  0.006514  -0.006670
50  38  -0.038101  0.999738  2.499345  0.000325  -0.004057  -0.001896  0.001008  -0.002220  -0.002984  0.013655  0.009414  -0.003856
51  38  -0.033022  0.999233  2.498081  0.000260  -0.001843  0.002504  0.008096  -0.012479  0.001011  -0.000568  -0.004418  -0.002913
52  38  0.024276  0.999174  2.497935  0.000428  -0.000344  -0.009560  -0.005264  -0.008078  0.010341  0.009217  0.007157  -0.000852
53  38  0.035521  0.999334  2.498336  0.000278  0.010594  -0.003707  -0.002512  0.004721  -0.005034  0.002697  0.009504  0.000403
54  38  0.002259  0.999574  2.498936  0.000472  -0.005233  -0.012643  -0.000305  0.010471  0.003646  0.000297  0.012039  0.004105
55  38  0.021481  0.999810  2.499526  0.000189  -0.000004  0.007210  -0.001563  0.009890  -0.002390  0.003072  0.002843  -0.003649
56  38  -0.015976  0.999822  2.499556  0.000449  0.000145  -0.001304  0.011590  -0.008335  -0.010397  0.011196  -0.001728  0.002588
57  38  -0.006399  0.999671  2.499177  0.000315  0.010923  0.008033  0.001535  -0.008827  -0.004229  -0.003747  -0.001038  0.004269
58  38  0.049209  0.999516  2.498789  0.000323  -0.010531  0.000791  0.004437  0.003448  0.006564  0.008837  0.005691  -0.005159
59  38  -0.041639  0.999498  2.498744  0.000209  -0.009484  0.006117  0.003937  -0.000529  -0.006026  -0.000106  -0.004983  -0.002085
60  38  0.041363  0.999408  2.498521  0.000149  0.001871  -0.003654  -0.004656  0.007927  0.001503  0.004492  0.005026  0.000073
61  38  -0.011510  0.999541  2.498853  0.000093  -0.002779  -0.001325  -0.002152  -0.004515  0.000114  -0.004320  0.004169  0.004746
62  38  0.056646  0.999203  2.498008  0.000326  -0.001801  0.000970  0.008220  -0.001221  0.009878  -0.003708  0.000146  -0.011902
63  38  -0.032417  0.999176  2.497941  0.000287  0.001737  0.007430  0.004317  -0.000606  -0.005474  -0.003745  -0.006342  0.011204
0  39  -0.015751  0.998845  2.497112  0.000276  0.001452  0.004211  -0.003615  -0.003984  -0.004534  0.011173  -0.009026  0.000598
1  39  0.069876  0.999209  2.498023  0.000323  -0.003747  -0.002930  -0.000700  0.000570  0.003845  -0.003119  -0.013273  0.009942
2  39  -0.007716  0.999118  2.497796  0.000294  0.005877  -0.006587  -0.002430  0.006629  0.001394  0.003720  -0.006752  -0.010239
3  39  -0.045891  0.999515  2.498787  0.000148  -0.006030  0.007349  -0.002613  -0.004647  0.001153  0.001477  0.004246  -0.002846
4  39  -0.057061  0.999591  2.498977  0.000176  0.002505  0.000176  -0.005066  0.009224  -0.003504  -0.002178  0.006494  0.000231
5  39  0.017080  0.999495  2.498738  0.000094  0.001916  -0.005958  0.003752  0.001329  0.004224  -0.000450  -0.000348  0.004581
6  39  -0.022644  0.999702  2.499256  0.000201  0.003759  -0.005138  0.004886  -0.001083  -0.007756  -0.006965  0.002873  -0.004297
7  39  -0.018457  0.999410  2.498525  0.000596  0.010310  -0.004474  0.005228  -0.008023  -0.008552  -0.011968  0.009072  -0.008891
8  39  0.018531  0.999612  2.499030  0.000226  -0.000454  -0.001833  0.000377  0.009169  0.009212  0.003474  0.006047  0.002254
9  39  -0.018002  0.999438  2.498595  0.000101  -0.001222  -0.004287  0.002887  0.006392  0.002315  0.001705  0.003460  -0.003390
10  39  0.024162  0.998959  2.497398  0.000309  0.004524  -0.002964  -0.011301  0.002221  0.008956  0.001532  -0.002323  0.007673
11  39  0.071183  0.998554  2.496386  0.000156  -0.002951  0.004034  0.006949  -0.000541  0.004602  0.007005  -0.000905  -0.003336
12  39  0.036688  0.998747  2.496867  0.000338  0.003151  0.010623  0.003889  -0.007858  -0.009264  0.002196  0.003688  0.005870
13  39  -0.029723  0.999260  2.498150  0.000156  -0.002106  -0.005668  0.000652  -0.009025  -0.001239  -0.000851  0.004437  -0.004002
14  39  0.017545  0.999650  2.499125  0.000081  0.000500  -0.002299  0.003943  -0.002266  -0.003362  0.005335  -0.003858  0.000592
15  39  -0.023831  0.999595  2.498988  0.000682  -0.020200  0.000327  -0.006572  0.011873  0.001788  0.004452  0.007874  0.002191
16  39  0.016474  0.999619  2.499048  0.000356  0.001086  0.001677  0.009796  0.005129  0.000645  -0.012743  0.004147  0.007071
17  39  -0.020362  0.999391  2.498477  0.000352  0.011305  -0.008053  -0.002234  0.002160  -0.003832  0.008499  0.006172  -0.004975
18  39  -0.061258  0.999485  2.498712  0.000068  0.000395  -0.000131  -0.000117  0.003026  -0.005876  -0.000006  -0.003368  -0.003615
19  39  -0.003979  0.999263  2.498157  0.000131  -0.009119  -0.000638  0.004479  -0.002860  0.000412  0.003989  -0.001579  0.000574
20  39  -0.043792  0.999599  2.498998  0.000108  0.000658  -0.005852  0.005549  0.003255  0.000374  -0.005180  -0.000534  -0.002224
21  39  -0.032661  0.999549  2.498873  0.000237  0.007236  0.003015  0.010876  -0.003590  0.004314  0.000529  -0.001726  0.004770
22  39  0.018738  0.999714  2.499284  0.000253  0.003094  0.005415  0.006236  0.004344  -0.011046  0.003384  0.004368  -0.002017
23  39  0.038095  0.999557  2.498892  0.000305  0.012490  -0.006520  0.000353  0.007639  -0.000168  -0.004981  -0.002154  -0.004248
24  39  0.017940  0.999481  2.498703  0.000442  0.014285  -0.004702  -0.002777  0.003854  0.007455  0.008914  0.002651  0.007169
25  39  -0.041868  0.999596  2.498989  0.000464  -0.001404  0.011257  -0.004648  -0.006233  -0.000017  0.004736  0.015853  0.001137
26  39  0.004383  0.999780  2.499449  0.000262  0.004115  0.001059  -0.002388  0.000617  -0.001730  -0.000552  -0.009216  -0.012244
27  39  -0.000038  0.999790  2.499475  0.000127  -0.000035  0.004471  0.008712  -0.005085  -0.000124  0.001466  -0.001752  -0.000570
28  39  -0.024974  0.999058  2.497645  0.000148  -0.000365  0.001579  -0.004773  -0.005248  0.004969  -0.000508  0.006299  0.005530
29  39  0.090924  0.999058  2.497646  0.000111  -0.003194  0.001552  -0.002580  -0.005301  -0.003547  -0.001861  0.006022  0.003364
30  39  0.065887  0.999606  2.499014  0.000194  -0.004892  0.000967  0.000949  0.001518  0.005693  -0.010978  -0.003145  0.001664
31  39  0.045321  0.999084  2.497710  0.000194  0.002547  -0.001374  -0.006277  0.001041  0.003317  0.003388  -0.008291  -0.007311
32  39  -0.005682  0.999322  2.498304  0.000302  -0.006421  -0.008858  -0.003320  0.008676  -0.007280  0.000444  0.006196  0.002088
33  39  -0.056331  0.999623  2.499058  0.000138  0.001553  -0.000967  0.003584  0.004946  0.005031  -0.006066  -0.005683  -0.001656
34  39  -0.048134  0.999483  2.498708  0.000726  -0.001763  -0.015471  0.010746  -0.004747  0.015558  0.008260  0.005662  0.001643
35  39  -0.015861  0.999532  2.498830  0.000303  -0.011410  -0.005718  0.004625  -0.004466  0.003004  -0.009086  0.002601  -0.000262
36  39  0.012284  0.999249  2.498122  0.000282  0.002902  0.000439  -0.004340  0.003397  -0.014392  -0.004779  0.002787  0.002280
37  39  -0.011580  0.999313  2.498282  0.000157  -0.001975  0.004237  -0.004518  0.002763  0.005641  -0.007623  -0.001555  0.003887
38  39  -0.009891  0.999348  2.498369  0.000142  0.001733  0.001100  0.004940  -0.004370  -0.002061  -0.007811  0.004995  -0.002001
39  39  -0.054845  0.999884  2.499711  0.000166  -0.002527  -0.001050  0.006811  0.001755  0.003988  0.009391  -0.000684  0.002076
40  39  -0.011453  0.999478  2.498695  0.000436  -0.001423  0.002247  0.010229  -0.012416  -0.007553  0.002817  0.004614  0.009167
41  39  0.059708  0.999651  2.499129  0.000182  -0.000575  0.003234  -0.009739  0.006252  0.001080  0.001252  -0.005752  0.001337
42  39  0.007869  0.999625  2.499062  0.000376  0.005886  -0.004049  0.004844  -0.000653  -0.006007  -0.010941  0.008554  -0.008463
43  39  -0.013430  0.999173  2.497934  0.000277  -0.012002  -0.005881  0.005478  0.007032  0.003106  -0.002816  -0.000372  0.001196
44  39  -0.045538  0.998865  2.497163  0.000217  -0.001150  -0.002793  -0.002747  0.000468  0.005921  0.005165  -0.007160  -0.009311
45  39  0.054668  0.999107  2.497768  0.000247  -0.002540  0.007057  -0.002977  0.003338  -0.012365  -0.000553  0.004161  -0.000761
46  39  0.009797  0.999720  2.499300  0.000431  0.003775  0.007107  0.015464  0.005128  -0.004765  0.004209  -0.007448  0.002137
47  39  0.041929  0.999489  2.498723  0.000168  0.004517  -0.004352  -0.009553  -0.001206  -0.001106  -0.002641  -0.001345  -0.005088
48  39  -0.056386  0.999368  2.498420  0.000083  0.001350  -0.004808  0.002119  0.001900  0.005204  0.002598  -0.001122  -0.003801
49  39  0.007141  0.999320  2.498299  0.000183  -0.002716  0.000833  -0.004502  0.003379  0.011423  -0.000531  -0.001494  0.003182
50  39  -0.016923  0.999453  2.498633  0.000230  -0.007193  0.001204  0.002988  0.003701  0.005494  0.007300  -0.003777  -0.007511
51  39  0.034346  0.999426  2.498566  0.000245  -0.002576  0.001750  0.001862  -0.000812  -0.002954  -0.009725  0.002559  -0.011028
52  39  0.063760  0.999703  2.499258  0.000163  -0.006073  -0.005215  0.008286  -0.000689  -0.001975  -0.001533  0.000961  -0.004741
53  39  0.029409  0.999881  2.499703  0.000215  -0.001201  -0.009012  0.000646  -0.000219  -0.000628  0.002672  0.009963  0.005010
54  39  0.031776  0.999899  2.499748  0.000398  -0.000027  0.011141  0.003872  -0.004385  0.005810  -0.010820  0.009364  0.000925
55  39  -0.006368  0.999823  2.499557  0.000152  0.002118  0.002027  -0.002778  -0.000259  0.003019  0.002873  -0.002260  -0.010648
56  39  -0.016686  0.999825  2.499562  0.000228  0.006194  -0.005430  0.002366  -0.008092  -0.001264  -0.004750  -0.007983  -0.000938
57  39  0.024579  0.999751  2.499377  0.000269  -0.005842  -0.002268  -0.007849  0.012089  -0.001004  0.003435  -0.000150  0.003056
58  39  0.033928  0.999497  2.498744  0.000163  -0.002238  -0.002092  0.002428  -0.009296  0.004319  0.001768  0.004951  -0.003870
59  39  0.072755  0.999549  2.498872  0.000307  -0.000138  -0.002191  0.003484  -0.012034  -0.010409  0.004247  0.004369  -0.000478
60  39  0.015088  0.999253  2.498133  0.000129  -0.004036  -0.000597  0.003359  -0.001820  -0.003418  -0.000356  0.008840  0.002811
61  39  -0.035345  0.999330  2.498326  0.000192  -0.004555  -0.006065  0.003210  -0.004574  -0.007588  0.001879  -0.005853  -0.002842
62  39  0.016339  0.999386  2.498466  0.000318  -0.004385  0.000550  0.004462  0.006810  -0.003366  0.011868  0.004088  -0.007941
63  39  -0.065155  0.999400  2.498501  0.000144  0.003245  -0.001143  -0.005651  0.008523  -0.004268  -0.001695  0.001529  -0.002085
0  40  -0.007875  0.999342  2.498355  0.000148  0.006022  -0.006585  -0.000214  0.000930  -0.003641  -0.000122  0.003359  0.006514
1  40  -0.030697  0.999497  2.498742  0.000216  -0.010614  -0.001678  0.001880  0.007992  -0.001681  0.000326  0.003041  -0.004626
2  40  0.019496  0.999442  2.498605  0.000125  -0.004449  0.000145  -0.002327  0.002204  0.008794  0.002674  -0.003241  0.000249
3  40  -0.012282  0.999556  2.498891  0.000343  -0.000390  -0.008847  -0.007651  0.011944  -0.003734  -0.005914  0.003038  -0.002310
4  40  0.009104  0.999523  2.498808  0.000139  0.004696  0.007040  0.006120  -0.002927  -0.001104  0.000672  -0.003540  0.002602
5  40  0.010545  0.999512  2.498779  0.000383  0.005267  -0.002969  -0.012997  0.010898  -0.001150  -0.005230  0.003552  0.004148
6  40  -0.004069  0.999721  2.499302  0.000184  0.009325  -0.003540  -0.002699  0.001716  0.005906  -0.005335  -0.002667  0.002045
7  40  0.000875  0.999649  2.499121  0.000215  -0.002175  -0.001319  -0.001574  0.004785  -0.002848  0.003938  -0.012383  -0.002496
8  40  -0.064565  0.999671  2.499177  0.000221  0.003365  -0.002708  -0.006584  -0.006620  -0.002314  -0.009379  0.000436  -0.004666
9  40  -0.062108  0.999507  2.498767  0.000171  0.003202  -0.005119  0.001688  -0.001562  0.006843  -0.002250  -0.008604  -0.001842
10  40  -0.061953  0.999133  2.497832  0.000317  0.007158  -0.012174  0.000860  -0.008276  -0.002334  -0.002832  0.002513  0.005332
11  40  -0.053145  0.998905  2.497263  0.000495  -0.002276  0.001411  0.001651  0.009220  -0.007727  -0.010754  -0.005542  0.013918
12  40  -0.076881  0.999104  2.497761  0.000132  0.002712  0.001985  0.004616  -0.004618  0.000820  0.006485  0.005939  0.000059
