# Field snapshot at t = 90 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
55  25  -0.061561  0.999173  2.497933  0.000313  -0.001310  -0.008347  0.001859  -0.002826  0.004902  -0.004058  -0.008134  0.011095
56  25  -0.036645  0.999457  2.498641  0.000166  -0.006919  0.004123  -0.002780  -0.002812  0.005351  0.003056  0.003201  0.006114
57  25  -0.005225  0.999435  2.498588  0.000150  -0.003235  0.001485  -0.002200  0.006678  0.003244  -0.004977  0.006168  0.003771
58  25  -0.038220  0.999700  2.499251  0.000261  -0.001036  -0.001880  0.009648  -0.005518  -0.005830  -0.001184  -0.004005  0.009035
59  25  -0.026592  0.999615  2.499038  0.000067  -0.001299  -0.002795  -0.001607  0.003983  -0.006246  0.000392  0.000003  0.000464
60  25  0.016794  0.999688  2.499221  0.000131  -0.000702  0.002211  -0.005255  0.000879  -0.005657  -0.006693  0.003028  0.003349
61  25  0.051680  0.999619  2.499048  0.000174  0.002106  -0.004847  0.006062  -0.003050  -0.009311  0.003405  -0.000259  -0.001238
62  25  0.015059  0.999687  2.499217  0.000146  0.004317  0.004417  0.000983  -0.002492  -0.003256  -0.003685  0.008404  -0.002497
63  25  0.029489  0.999794  2.499485  0.000461  -0.008271  0.010977  0.006378  0.004599  0.005152  0.003164  0.011263  -0.006849
0  26  -0.005505  0.999530  2.498824  0.000635  0.001942  -0.006110  -0.003976  -0.014016  0.001817  -0.012512  -0.002026  -0.014760
1  26  -0.017276  0.999465  2.498662  0.000390  -0.000750  0.007410  -0.009584  -0.011224  -0.003806  -0.003060  -0.007648  -0.005827
2  26  0.002475  0.999623  2.499057  0.000276  0.004328  -0.002153  -0.004291  -0.008015  0.010211  -0.002107  0.007128  -0.003297
3  26  -0.033212  0.999137  2.497842  0.000220  0.002737  0.009237  -0.004935  0.002021  0.007139  0.000997  -0.006472  -0.002179
4  26  -0.086238  0.999220  2.498050  0.000240  -0.004676  0.000583  0.009153  -0.004057  0.000963  -0.008338  -0.006783  -0.001024
5  26  -0.055261  0.999361  2.498402  0.000226  0.003505  0.003630  0.010192  0.000208  -0.005915  0.001732  0.003433  -0.006863
6  26  -0.007610  0.999445  2.498612  0.000126  0.008013  0.002150  -0.001557  0.000969  0.001343  -0.004172  0.005233  0.002726
7  26  0.052630  0.999136  2.497840  0.000168  0.006896  0.003070  -0.000409  0.000816  0.000124  0.006291  0.000723  -0.008394
8  26  -0.055145  0.999078  2.497695  0.000108  0.000302  0.000865  -0.006117  0.004848  -0.002685  0.003384  0.004366  0.002932
9  26  -0.042502  0.999663  2.499156  0.000229  0.002964  -0.004293  0.001726  -0.003694  -0.001136  0.000741  0.013535  -0.000500
10  26  -0.029613  0.999132  2.497831  0.000290  -0.003504  -0.001873  -0.001501  -0.006580  0.002228  -0.013084  0.002496  -0.006784
11  26  -0.019222  0.999181  2.497952  0.000567  -0.007030  -0.003859  0.019198  0.000837  -0.006449  0.006602  0.000805  -0.006865
12  26  0.007762  0.998888  2.497219  0.000206  -0.001985  -0.004440  -0.008234  0.004779  -0.000725  -0.004148  0.008611  -0.000183
13  26  0.005913  0.998841  2.497101  0.000245  0.000723  -0.000183  -0.003738  0.012464  -0.003108  -0.005967  0.005195  -0.001655
14  26  0.017649  0.998874  2.497184  0.000194  0.002386  -0.001141  -0.007336  -0.006906  0.006180  -0.003824  0.005564  -0.001340
15  26  0.001182  0.999196  2.497989  0.000163  -0.006782  -0.005932  0.005011  0.000067  0.002671  0.001044  -0.006164  -0.003218
16  26  0.007682  0.999462  2.498656  0.000141  -0.000293  0.002234  -0.007281  -0.003055  -0.003461  0.000135  -0.007817  0.000121
17  26  0.041523  0.999464  2.498661  0.000150  -0.003731  -0.006331  -0.006074  0.002669  -0.007086  -0.000415  -0.000236  -0.001185
18  26  -0.019969  0.999595  2.498987  0.000187  0.001458  0.006668  -0.001299  0.007361  0.001895  -0.003187  -0.008176  0.002024
19  26  0.003408  0.999446  2.498616  0.000187  -0.001585  0.002049  0.000254  -0.006765  -0.004817  0.010282  0.001371  0.001903
20  26  0.046574  0.999296  2.498241  0.000129  0.007144  -0.002551  -0.001005  0.004233  0.001468  -0.001641  -0.000606  -0.006887
21  26  -0.004690  0.999230  2.498074  0.000163  -0.004792  0.004373  -0.002602  0.008020  -0.005737  -0.000176  0.002694  -0.003034
22  26  -0.025613  0.999554  2.498885  0.000119  0.002042  -0.004584  -0.004668  -0.005601  -0.001944  -0.003062  0.003137  0.004201
23  26  -0.020816  0.999728  2.499319  0.000273  -0.002833  0.006231  0.001833  0.002297  0.000367  -0.007270  0.008935  0.009194
24  26  -0.047914  0.999364  2.498410  0.000177  0.003774  0.009142  -0.004811  0.001547  -0.000514  -0.005537  0.001283  0.004557
25  26  0.049223  0.999469  2.498672  0.000276  -0.006071  0.005209  -0.010213  -0.003204  0.006535  -0.003813  -0.004230  0.004723
26  26  -0.031074  0.999459  2.498647  0.000376  0.008066  0.006792  0.008523  -0.004774  -0.003897  -0.001365  0.010854  0.005905
27  26  -0.012787  0.999100  2.497749  0.000214  0.001033  -0.010416  0.003152  -0.002603  0.006086  0.003174  0.006366  -0.000405
28  26  -0.009532  0.998612  2.496530  0.000284  -0.001465  0.000643  0.000545  0.003433  -0.004225  -0.004259  -0.014109  0.005880
29  26  -0.003491  0.998664  2.496659  0.000240  -0.002994  0.006214  0.002865  0.004819  -0.010316  0.001319  0.006648  0.002923
30  26  -0.011507  0.999335  2.498337  0.000314  -0.005584  0.013218  0.000614  -0.000854  0.001755  0.007547  -0.002347  -0.006406
31  26  -0.028950  0.999715  2.499287  0.000467  -0.004623  0.005344  -0.004688  0.008101  0.000111  -0.007878  0.009889  0.013026
32  26  0.013085  0.999357  2.498391  0.000100  -0.001250  -0.005739  -0.002067  -0.001349  0.006408  0.001166  -0.000416  0.004107
33  26  -0.045210  0.999059  2.497648  0.000150  -0.002758  -0.006261  -0.001747  -0.004365  0.006543  0.002650  -0.001737  0.005341
34  26  -0.084272  0.999562  2.498906  0.000150  0.003852  -0.002163  0.001308  0.008621  0.005077  -0.000328  0.005234  -0.001092
35  26  0.004298  0.999310  2.498276  0.000091  0.003946  0.004326  -0.000874  -0.003308  -0.003896  0.000153  0.000064  0.005493
36  26  0.015295  0.999823  2.499556  0.000321  0.010867  0.006808  0.004977  0.001871  -0.003589  -0.010043  -0.002329  -0.002968
37  26  -0.031876  0.999268  2.498171  0.000244  -0.005920  -0.004919  0.001587  0.002543  -0.001250  -0.000396  -0.009563  0.009109
38  26  -0.092826  0.999255  2.498137  0.000217  -0.004449  0.004774  -0.003381  0.004366  -0.005483  -0.008028  0.000436  -0.006981
39  26  -0.074586  0.998782  2.496954  0.000131  -0.002723  0.001941  0.004987  0.000597  -0.001030  -0.002847  -0.007773  0.004991
40  26  -0.031694  0.998684  2.496711  0.000204  -0.006375  0.001489  -0.008250  0.002719  -0.005763  0.003152  0.006120  -0.002192
41  26  -0.055411  0.998976  2.497440  0.000138  0.001498  -0.003142  -0.004207  -0.008912  0.002007  0.001000  -0.000666  -0.004803
42  26  0.051975  0.998925  2.497313  0.000204  0.003250  -0.000811  -0.002398  0.006774  0.009477  -0.002521  -0.003811  0.005499
43  26  0.047979  0.999455  2.498638  0.000274  0.001261  -0.003774  -0.007174  -0.000751  0.003935  0.006421  -0.007175  -0.009919
44  26  0.043491  0.999332  2.498331  0.000135  -0.004605  -0.002953  -0.005702  -0.002887  -0.006866  -0.003333  0.001600  -0.001714
45  26  -0.024904  0.999386  2.498466  0.000142  0.000614  -0.006721  0.005355  0.000745  0.002245  -0.002482  0.006424  0.003823
46  26  0.059282  0.999260  2.498151  0.000229  0.001229  -0.010909  0.005707  -0.001923  -0.004523  -0.000687  0.006713  -0.002436
47  26  0.082205  0.999501  2.498751  0.000363  -0.006814  0.003468  -0.001755  0.000437  0.012474  0.004709  0.003281  -0.010609
48  26  0.008461  0.999507  2.498767  0.000073  0.001748  0.000275  -0.000421  0.001734  -0.006865  0.003742  0.001965  0.001278
49  26  -0.024017  0.999553  2.498882  0.000491  -0.008544  0.008892  0.000901  0.004607  0.000034  -0.010817  -0.005599  0.012980
50  26  0.043016  0.999463  2.498657  0.000644  -0.004435  -0.014347  -0.000195  0.009092  0.004066  -0.001018  0.014743  -0.010043
51  26  0.033960  0.999356  2.498390  0.000340  -0.005555  0.006310  -0.001773  -0.002465  0.000951  0.010866  -0.010725  -0.005093
52  26  0.063911  0.999175  2.497937  0.000304  -0.006264  -0.010444  0.000066  -0.003481  -0.002092  -0.003249  0.011266  -0.001250
53  26  -0.035287  0.999029  2.497573  0.000196  0.001909  0.007144  0.002166  -0.004929  -0.000072  -0.008235  0.003895  -0.005442
54  26  0.008924  0.999697  2.499242  0.000492  -0.010106  -0.006744  0.005739  -0.003343  0.000509  -0.012615  0.000030  -0.011856
55  26  -0.029538  0.999402  2.498505  0.000238  0.000665  0.004611  -0.003816  -0.000298  -0.011816  -0.000448  0.007613  -0.001888
56  26  -0.111158  0.999171  2.497927  0.000134  -0.003141  0.005661  -0.003586  0.002677  0.002266  -0.001133  -0.006265  -0.005178
57  26  -0.066535  0.999148  2.497870  0.000203  0.004766  -0.001412  -0.006495  -0.001511  0.006267  -0.005682  0.007347  0.002823
58  26  -0.072177  0.999417  2.498541  0.000127  0.002253  -0.003755  -0.005004  0.006476  0.005076  -0.003734  0.000601  -0.000652
59  26  -0.019162  0.999227  2.498069  0.000129  -0.002989  -0.002592  -0.003891  0.002591  0.005489  0.003952  0.001314  0.006637
60  26  -0.033626  0.998779  2.496947  0.000243  0.004083  -0.003715  0.003602  -0.004591  -0.003496  -0.011361  0.006062  -0.000659
61  26  -0.008809  0.998783  2.496959  0.000251  -0.005935  -0.010106  -0.001486  -0.000363  -0.008695  0.000702  0.002545  -0.005389
62  26  -0.036909  0.999568  2.498921  0.000316  -0.006643  0.010314  0.001109  0.003173  -0.002806  0.008117  0.006040  -0.006638
63  26  0.010955  0.999575  2.498937  0.000133  -0.003839  0.003956  -0.001032  0.005789  0.001954  -0.001941  -0.005689  -0.005295
0  27  0.080332  0.999505  2.498763  0.000235  0.001168  -0.003883  -0.000765  0.005759  -0.007984  -0.009424  0.001611  0.005470
1  27  -0.006848  0.999533  2.498834  0.000380  0.008205  -0.001291  -0.003719  -0.001561  -0.010275  0.008869  0.002921  0.010105
2  27  0.046735  0.999577  2.498942  0.000113  0.000502  0.005618  -0.006646  -0.001067  0.000227  -0.004636  0.003766  0.000091
3  27  0.038195  0.999077  2.497692  0.000345  0.002168  0.010030  0.002935  0.006986  -0.003716  0.002850  0.008922  -0.008959
4  27  0.034123  0.999044  2.497611  0.000203  0.000990  -0.007087  0.003292  0.004113  -0.001148  0.008864  -0.006630  -0.000123
5  27  0.014603  0.999391  2.498477  0.000124  0.003094  0.006010  -0.000895  0.006897  0.000792  -0.002640  0.002332  0.004133
6  27  -0.043711  0.999496  2.498740  0.000158  0.000998  0.003952  0.006578  -0.001756  -0.003097  -0.007567  -0.001247  -0.005148
7  27  -0.017771  0.999174  2.497935  0.000351  -0.005804  -0.006745  0.005723  -0.004790  -0.000249  0.000163  -0.014175  -0.003854
8  27  -0.090368  0.999201  2.498003  0.000297  -0.000288  -0.007773  0.011205  0.006887  0.005936  -0.002766  0.004553  0.000334
9  27  -0.055968  0.999661  2.499154  0.000302  -0.007563  0.007504  -0.008022  -0.003724  -0.005069  0.006732  0.003188  0.005380
10  27  -0.059672  0.999606  2.499014  0.000326  0.005827  -0.003777  -0.002969  0.001935  0.001373  -0.002218  -0.005120  -0.015249
11  27  -0.061580  0.999598  2.498994  0.000152  0.005064  -0.002758  0.007610  -0.002653  -0.007089  -0.001822  0.000553  -0.000610
12  27  -0.028282  0.999362  2.498404  0.000184  0.001680  -0.006982  0.005889  0.005643  -0.002103  -0.006983  -0.000678  -0.003544
13  27  -0.083861  0.999013  2.497531  0.000341  -0.003868  -0.010596  0.001451  -0.001563  -0.008174  -0.002626  -0.007764  0.008664
14  27  -0.115794  0.998991  2.497477  0.000370  -0.009101  0.002968  0.010339  0.006807  0.007321  -0.001016  0.004790  0.006874
15  27  -0.043738  0.999008  2.497519  0.000105  -0.000362  -0.007613  -0.000908  -0.003298  -0.002410  -0.003798  0.003514  -0.001699
16  27  -0.065405  0.999414  2.498535  0.000316  -0.002782  0.003538  0.001473  0.003173  -0.007426  0.010407  0.007781  0.007737
17  27  -0.027459  0.999337  2.498343  0.000199  0.000857  -0.011125  0.007002  -0.001507  0.003789  -0.001599  -0.000963  -0.002385
18  27  0.044889  0.999565  2.498913  0.000086  -0.002076  0.000176  0.000330  0.003218  -0.002902  0.001029  0.000235  0.007857
19  27  -0.025723  0.999690  2.499225  0.000163  -0.006921  0.004603  -0.006088  0.001045  0.004620  0.004178  -0.002820  0.003022
20  27  0.019714  0.999396  2.498491  0.000157  -0.001583  0.004626  -0.002282  0.002224  -0.002411  -0.005461  0.000919  0.009303
21  27  -0.058665  0.999178  2.497945  0.000156  -0.009628  0.001445  -0.005019  -0.002337  -0.001278  0.000676  0.003195  -0.004312
22  27  -0.040557  0.999302  2.498256  0.000348  0.013496  -0.001890  -0.009065  -0.006815  0.001451  0.004072  0.003704  -0.000943
23  27  -0.074601  0.999698  2.499246  0.000328  -0.003795  -0.012194  -0.001817  -0.005320  -0.006425  -0.003445  -0.008338  -0.003277
24  27  0.001494  0.999053  2.497633  0.000123  0.003386  -0.004287  0.001904  -0.006687  -0.000433  0.001041  0.004873  0.004488
25  27  -0.012540  0.998941  2.497352  0.000405  0.001985  0.010666  0.012837  -0.006617  -0.001143  0.003346  -0.007090  0.003985
26  27  -0.024310  0.999190  2.497975  0.000207  0.002944  0.007887  0.002521  -0.001993  -0.004000  -0.007052  0.004616  0.006249
27  27  0.018388  0.999539  2.498847  0.000346  -0.008007  0.004778  0.012972  0.002046  0.005451  0.001262  0.004606  0.005873
28  27  0.062497  0.999445  2.498614  0.000463  0.000225  -0.004705  -0.004356  -0.009580  0.001028  -0.008910  -0.009244  -0.012820
29  27  0.077171  0.999280  2.498201  0.000104  -0.002539  0.005332  0.006008  -0.000701  0.000378  -0.004872  -0.002704  0.001042
30  27  0.017298  0.999423  2.498559  0.000340  0.001136  -0.001184  0.006300  -0.014059  -0.006491  -0.006212  0.001615  0.004088
31  27  -0.017431  0.999575  2.498937  0.000152  -0.004509  -0.003260  0.000730  -0.005688  -0.004600  0.001565  -0.008009  0.000147
32  27  0.055501  0.999304  2.498261  0.000118  0.000595  -0.005256  0.003607  -0.001804  0.001244  0.006662  0.002193  0.004763
33  27  -0.059468  0.998938  2.497345  0.000122  0.001500  -0.003932  -0.002177  -0.002952  0.004589  0.001695  -0.002579  0.007785
34  27  -0.049707  0.999204  2.498010  0.000222  -0.006761  -0.007006  -0.003753  0.001900  -0.007267  0.000438  0.007275  0.001886
35  27  -0.025603  0.999404  2.498509  0.000556  0.008917  0.006747  0.002635  0.009690  -0.000994  0.008120  -0.015615  0.004456
36  27  0.023039  0.999779  2.499448  0.000252  -0.001261  -0.004242  0.006114  0.009667  -0.000619  0.003499  0.005680  0.007533
37  27  0.007010  0.999291  2.498229  0.000379  0.002072  0.014104  -0.009126  -0.007634  -0.001609  -0.000146  0.004170  -0.003741
38  27  -0.067250  0.999276  2.498189  0.000505  -0.001670  -0.001485  0.006912  -0.000586  -0.005586  -0.017844  0.003760  -0.009388
39  27  -0.086728  0.999080  2.497699  0.000171  -0.001894  -0.000278  -0.002245  -0.004767  0.000715  -0.009786  0.004449  0.004824
40  27  0.042410  0.998983  2.497458  0.000175  -0.005389  -0.002257  0.005767  -0.006574  0.000599  -0.006607  -0.002626  -0.003712
41  27  0.038944  0.999312  2.498281  0.000253  0.006189  0.001438  0.003823  0.003873  0.002750  0.008984  -0.009019  0.003666
42  27  0.053739  0.999274  2.498186  0.000153  0.002043  0.003997  0.001029  0.003135  -0.001197  -0.009473  -0.000164  0.005563
43  27  -0.036527  0.999457  2.498642  0.000176  -0.001375  0.001891  0.003691  -0.005370  -0.003846  0.007299  -0.004556  -0.006274
44  27  0.022914  0.999389  2.498473  0.000507  -0.001785  0.005055  0.008759  0.003662  0.005639  0.007392  0.015532  0.007771
45  27  -0.033342  0.999033  2.497581  0.000318  -0.002481  0.002100  -0.000218  -0.004170  0.002556  -0.015743  -0.000717  -0.005885
46  27  0.027982  0.998798  2.496994  0.000144  -0.010236  0.002134  0.001797  0.002351  0.002254  0.003506  -0.001048  0.002807
47  27  0.011122  0.999114  2.497785  0.000069  0.001915  -0.003609  -0.004760  -0.001405  -0.004118  0.000665  0.003126  0.000568
48  27  -0.006492  0.999512  2.498780  0.000275  -0.004703  -0.001271  -0.009658  -0.008888  0.002368  0.005488  0.006498  0.000963
49  27  -0.020638  0.999357  2.498394  0.000157  -0.000377  -0.000303  0.008867  0.002182  0.007422  -0.003966  -0.001326  -0.000579
50  27  0.059953  0.999283  2.498207  0.000238  0.005693  -0.008762  0.006495  0.002523  -0.000157  0.003784  0.002101  0.007828
51  27  -0.019033  0.999211  2.498026  0.000263  0.001184  -0.005452  0.008259  -0.006856  0.004109  -0.009147  0.000284  0.004044
52  27  0.046932  0.999409  2.498522  0.000238  0.004898  0.004135  -0.006616  -0.000811  0.005928  -0.000822  -0.010239  -0.003458
53  27  -0.016483  0.999279  2.498197  0.000099  0.005538  -0.004136  0.001964  -0.005781  -0.001954  -0.000243  -0.000585  -0.003191
54  27  -0.034199  0.999838  2.499596  0.000305  -0.010151  0.002159  -0.003937  0.003421  -0.002360  -0.005665  -0.008064  -0.008228
55  27  -0.052350  0.999376  2.498439  0.000142  0.000922  0.006434  0.003508  0.003579  0.003030  -0.005108  0.004824  0.004022
56  27  0.001020  0.999069  2.497672  0.000096  -0.000577  -0.003616  0.008286  0.001327  0.000344  -0.000582  -0.001858  -0.002890
57  27  0.035188  0.998768  2.496920  0.000159  0.005183  -0.002576  -0.005487  0.000690  -0.009313  -0.002417  0.001316  0.000467
58  27  -0.045394  0.999097  2.497743  0.000169  -0.006407  0.000156  -0.000656  -0.001558  0.009467  -0.002013  0.005388  -0.001597
59  27  -0.078312  0.999068  2.497669  0.000083  -0.002774  0.003509  0.001611  -0.000710  -0.004864  -0.001801  0.005656  -0.001223
60  27  -0.129330  0.999378  2.498444  0.000167  0.005191  -0.000554  0.000292  -0.005392  0.006395  0.002564  -0.003106  -0.007283
61  27  -0.048517  0.999322  2.498306  0.000200  -0.003668  -0.005021  -0.004088  0.004988  -0.004731  0.003480  -0.002770  -0.008835
62  27  0.009272  0.999716  2.499291  0.000392  -0.005279  -0.012310  -0.002401  -0.010355  0.003575  -0.008339  -0.002408  -0.003368
63  27  0.011138  0.999334  2.498335  0.000225  0.002589  -0.013849  0.000128  -0.002516  -0.000776  -0.000498  -0.003267  -0.002880
0  28  0.023907  0.999295  2.498238  0.000195  -0.003896  0.004806  0.001275  0.011750  0.003009  0.002661  0.001079  -0.000204
1  28  0.047468  0.999371  2.498427  0.000198  0.002625  -0.006963  -0.004450  -0.008100  0.000381  0.003838  0.000195  0.006536
2  28  0.037263  0.999569  2.498922  0.000260  0.001165  -0.000090  -0.011550  0.006948  0.008227  -0.000664  0.002896  -0.000170
3  28  0.038625  0.999671  2.499177  0.000200  -0.007520  -0.000574  0.000822  -0.004085  0.010501  0.003051  -0.002105  -0.001412
4  28  -0.026181  0.999526  2.498814  0.000294  0.005304  0.009328  0.002345  0.011285  0.001894  0.001319  0.005993  -0.002264
5  28  -0.047792  0.999664  2.499160  0.000232  0.009790  -0.008545  0.002924  0.004201  0.004550  -0.000977  0.003844  -0.000164
6  28  -0.016583  0.999819  2.499548  0.000337  0.002283  -0.008466  0.006566  0.000348  -0.002270  0.006166  -0.008538  0.010063
7  28  -0.021977  0.999597  2.498994  0.000421  -0.007924  -0.007613  -0.004441  -0.011585  -0.004849  -0.007467  0.002450  -0.007819
8  28  -0.081980  0.999400  2.498499  0.000316  0.001447  0.001626  0.003718  -0.009514  -0.000325  0.011996  -0.003266  -0.007235
9  28  -0.054158  0.999016  2.497539  0.000068  0.000806  0.003272  0.003133  0.003409  -0.001355  0.002754  0.002872  0.004161
10  28  0.003168  0.998963  2.497406  0.000237  -0.008030  -0.000422  0.007629  -0.000223  0.000636  0.006963  -0.007039  -0.003951
11  28  0.021755  0.999044  2.497609  0.000354  -0.002908  -0.003740  0.003160  0.008886  -0.006489  -0.002375  0.013751  -0.002452
12  28  -0.049363  0.998905  2.497263  0.000209  0.006688  -0.003241  0.002255  0.009044  0.002857  0.004257  -0.004842  0.004129
13  28  -0.071400  0.999017  2.497543  0.000551  0.001659  0.014313  -0.006695  0.010025  -0.000831  -0.000687  -0.005762  -0.012805
14  28  -0.076207  0.999209  2.498023  0.000143  -0.004505  0.000058  -0.003474  -0.008162  -0.002175  -0.001595  -0.004214  0.004375
15  28  -0.007086  0.998905  2.497262  0.000271  0.010616  0.001181  -0.004213  0.006051  0.000732  0.006835  0.007436  0.000480
16  28  0.011736  0.999151  2.497876  0.000098  0.005365  -0.004461  -0.004071  0.003159  -0.002262  -0.000353  -0.004005  -0.001144
17  28  0.042471  0.999160  2.497901  0.000297  0.000674  -0.008708  0.008922  -0.002959  -0.007402  0.001166  -0.003855  0.007850
18  28  0.036621  0.999339  2.498347  0.000304  0.005971  -0.004202  0.000475  0.006111  0.007802  -0.007990  -0.008765  0.003475
19  28  0.029104  0.999390  2.498475  0.000235  -0.005323  -0.007040  0.000683  -0.006252  -0.000899  0.002061  0.008204  -0.006740
20  28  0.020256  0.999073  2.497682  0.000332  0.004612  -0.004039  0.009884  -0.009348  0.000771  -0.001934  0.006266  0.008106
21  28  0.062129  0.999283  2.498208  0.000129  -0.000672  0.004626  -0.000357  0.000104  0.004219  0.005517  -0.002307  -0.007327
22  28  -0.047981  0.999190  2.497974  0.000216  0.004816  0.006039  0.003920  -0.010439  -0.002474  0.002696  0.000864  -0.004173
23  28  -0.041116  0.999397  2.498492  0.000321  0.008088  -0.008484  -0.001101  -0.006109  -0.003837  -0.001696  0.000472  -0.011263
24  28  -0.083034  0.999153  2.497882  0.000152  -0.007767  -0.000974  -0.006755  0.003340  -0.000143  0.002229  -0.002942  0.004465
25  28  -0.097046  0.998988  2.497470  0.000178  -0.002374  0.002167  -0.008414  0.000136  0.004890  -0.005403  0.006197  -0.002238
26  28  0.035048  0.999298  2.498245  0.000390  0.007577  0.004990  0.006729  -0.001093  0.003050  0.000052  0.000405  0.015854
27  28  -0.011603  0.999663  2.499158  0.000127  0.002855  0.000835  -0.000137  0.004197  -0.005353  0.000128  -0.008193  0.002225
28  28  0.036414  0.999509  2.498772  0.000459  0.013411  -0.003227  -0.010661  0.004151  0.003556  -0.011007  -0.002039  -0.000211
29  28  -0.016207  0.999309  2.498272  0.000131  0.005611  -0.005396  0.004043  0.001318  -0.004842  0.003902  -0.003605  -0.000680
30  28  -0.047054  0.999265  2.498164  0.000187  -0.003786  -0.009444  -0.005671  0.000578  0.002523  0.002422  0.001299  -0.006094
31  28  -0.026982  0.999417  2.498543  0.000218  0.002421  -0.003992  -0.009550  0.005717  0.005682  -0.001104  0.003557  -0.005126
32  28  0.007334  0.999335  2.498338  0.000102  -0.001238  -0.005447  -0.004125  -0.004246  -0.001715  0.004640  -0.002952  -0.001461
33  28  0.046023  0.999290  2.498224  0.000174  0.009034  0.000088  -0.003199  -0.000924  -0.004240  0.005217  0.002645  0.005356
34  28  0.002111  0.999390  2.498474  0.000148  0.005073  -0.002319  0.002061  -0.001418  -0.004835  0.004792  -0.000114  0.008044
35  28  0.020848  0.999527  2.498818  0.000081  -0.002201  0.003775  -0.001492  -0.000335  -0.003701  0.004171  0.004713  0.002467
36  28  -0.032644  0.999559  2.498898  0.000075  0.005516  -0.002979  0.004828  0.001914  0.001478  -0.001703  0.000736  0.001656
37  28  0.001739  0.999423  2.498559  0.000199  0.000819  -0.005197  0.003641  -0.010316  -0.001006  0.000199  -0.006728  0.002346
38  28  0.005047  0.999447  2.498618  0.000271  0.004443  0.000770  0.000658  0.004056  -0.007833  0.000850  -0.007869  0.010500
39  28  -0.030408  0.999292  2.498230  0.000180  -0.004623  -0.002290  0.008670  -0.006267  -0.000458  0.002738  0.004561  0.003218
40  28  -0.013743  0.998829  2.497073  0.000332  -0.004514  -0.000848  -0.007341  0.007357  0.005601  0.006980  0.010714  0.002739
41  28  0.024375  0.998770  2.496926  0.000190  0.000176  0.004430  -0.000318  0.000879  -0.009991  0.002673  -0.003869  0.006887
42  28  0.026796  0.998929  2.497322  0.000296  -0.007610  0.003377  -0.006518  -0.000666  0.000477  -0.004894  -0.008990  0.008876
43  28  -0.011462  0.999518  2.498794  0.000450  -0.006306  -0.004361  0.015151  0.005461  -0.000758  0.003149  0.003429  0.010487
44  28  -0.025260  0.999772  2.499429  0.000250  -0.002122  -0.003386  0.001013  -0.000024  0.007900  0.011351  0.000191  0.006421
45  28  -0.054972  0.999514  2.498786  0.000295  -0.002947  -0.008043  0.004093  -0.000617  -0.002181  -0.012781  -0.006004  -0.000544
46  28  -0.075615  0.999533  2.498833  0.000102  -0.006387  -0.003798  -0.003327  -0.001724  -0.001875  -0.004001  0.003466  0.000988
47  28  -0.003998  0.999401  2.498502  0.000162  0.000515  -0.006121  -0.000809  -0.002233  0.008550  -0.003469  -0.004766  -0.003291
48  28  0.029799  0.999642  2.499106  0.000316  0.004161  -0.006448  0.000625  0.015681  0.000066  0.000942  0.000171  0.003110
49  28  0.035855  0.999391  2.498478  0.000098  0.002962  0.000516  -0.005412  -0.003209  -0.002214  -0.004358  -0.002971  0.004091
50  28  -0.057861  0.999345  2.498363  0.000479  0.006506  -0.006981  0.012375  -0.009449  0.002139  0.008243  0.005616  0.006432
51  28  -0.020471  0.999294  2.498235  0.000112  0.004278  -0.002185  -0.002262  0.002718  -0.005142  -0.005502  -0.004354  -0.001087
52  28  0.013303  0.999539  2.498848  0.000278  -0.006954  0.007082  -0.010317  -0.001461  0.004490  0.001988  0.005901  -0.003389
53  28  -0.029706  0.998938  2.497345  0.000435  0.006927  0.004590  -0.013059  0.010154  0.001442  0.001623  0.009059  0.002389
54  28  -0.055068  0.999143  2.497858  0.000352  0.002996  -0.006533  0.006264  0.004896  0.013009  -0.002664  -0.005881  -0.005076
55  28  -0.023874  0.999024  2.497561  0.000100  0.004821  -0.000293  -0.006941  0.001115  -0.002203  0.002636  0.003122  -0.002310
56  28  0.002471  0.999541  2.498851  0.000220  0.006884  -0.008996  -0.001629  -0.000318  0.008615  0.002120  -0.001159  -0.003056
57  28  0.017381  0.999505  2.498764  0.000145  -0.003339  0.007322  0.007292  -0.003522  -0.002017  0.003076  0.000701  -0.001026
58  28  0.034941  0.999289  2.498222  0.000131  -0.002988  -0.000816  -0.000989  -0.000769  0.002758  0.006145  -0.005418  -0.006689
59  28  -0.025720  0.998681  2.496702  0.000479  0.009940  0.003465  -0.002594  0.000471  -0.012697  -0.013527  -0.003514  0.002120
60  28  -0.063758  0.999052  2.497630  0.000180  -0.007047  0.002657  0.005513  0.002347  -0.001675  -0.003738  0.002975  -0.007863
61  28  -0.029200  0.999029  2.497573  0.000385  0.005307  -0.005421  -0.011298  -0.012183  -0.002708  -0.001658  0.005533  -0.003239
62  28  -0.051746  0.999425  2.498562  0.000164  0.002727  0.008194  0.005355  -0.006525  -0.003246  0.001974  0.001707  0.000864
63  28  -0.024523  0.999285  2.498211  0.000180  0.002345  -0.002070  -0.005485  0.002710  -0.004880  -0.002273  -0.001796  0.010005
0  29  -0.004031  0.999345  2.498362  0.000372  -0.007033  -0.010242  0.001250  0.001628  -0.001614  0.002671  -0.013211  -0.005438
