5.151303 5.275409 5.685431 -0.473395 -0.654253 -0.550860 -0.628507 -1.204378 -1.173061 -1.542883 -1.720380 -1.531483 -1.975682 4.635716 4.814879 -1.745848 -1.313690 -1.003742 5.069013 5.585788 -0.646967 5.661586 -0.684588 5.561580 5.764965 5.662275 5.331970 5.381207 -0.933903 5.213424 -1.202846 4.832646 4.699017 4.663542 4.450986 4.294271 4.530244 4.977507 -0.894741 -0.890607 -1.060974 -1.184533 5.356027 -0.782487 5.649902 -0.553128 -0.740354 5.024634 4.461923 4.268021 4.278171 4.528665 4.319957 4.052970 3.439928 1.595034 1.809351 8.352585 2.459790 2.683851 2.868351 8.627367 8.632655 8.162872 8.052981 7.700119 7.567570 7.447895 13.432231 6.766931 6.499630 6.364153 5.970588 6.266803 6.970635 8.164248 14.796326 2.245989 2.332892 1.868503 8.031620 1.767414 1.634214 7.591676 6.771871 6.601625 6.053962 5.922613 -0.612336 -1.103708 4.854900 -1.983185 3.380224 2.995200 -3.975145 2.091036 1.926048 1.600294 1.324904 1.002606 1.386383 1.391830 7.796517 1.715999 1.316683 1.668534 8.131079 1.904610 8.253801 2.298330 2.782814 2.516380 2.479633 2.867924 3.396004 3.797538 4.767257 5.576196 6.228399 6.134725 -0.214241 -0.375790 5.717278 5.374599 5.322587 5.476976 5.353699 5.179203
5.421710 5.469854 -0.677527 -0.831246 -0.498236 -0.921481 -1.272540 4.658525 -1.631793 -2.091197 -2.228032 3.980635 -2.330204 4.305468 -1.724193 -1.629741 5.029594 5.353624 -1.102523 5.517547 5.889767 5.803905 5.721144 5.815982 5.751635 5.658655 -0.953532 -0.919998 -0.804671 5.803528 -0.737825 4.947206 4.666867 -1.549239 4.352500 -1.851135 5.010418 -1.288007 5.356578 5.437725 4.950005 -1.683973 -1.502758 5.282669 5.430515 5.321173 -1.455280 4.950753 4.940674 4.906834 5.206309 5.277043 5.180726 5.127921 -1.050453 0.320745 7.653461 1.806058 8.758555 2.836830 8.955438 8.226423 8.020749 7.654956 7.677084 7.580605 7.505783 7.204561 13.462121 13.159981 6.237657 6.025559 5.459528 -1.167849 4.828339 -3.372052 2.590246 2.364549 2.131059 1.774883 1.779634 1.823398 1.703510 1.176355 0.391767 0.279726 -0.154288 6.289847 6.186263 5.717782 -1.009899 4.944046 4.113051 3.395680 2.573896 1.848306 1.615416 1.418852 1.032315 0.993073 1.207826 7.654742 8.001405 8.123816 7.945012 1.861220 1.744164 1.986245 8.150635 8.750091 2.504861 8.492996 2.005310 8.537748 2.537136 3.168034 4.332478 5.084165 5.675060 5.928391 5.784272 5.693319 5.380234 5.616341 5.525643 5.722800 5.615975 5.360561
-1.294600 5.528061 -0.485784 -0.686377 -0.559497 -0.593280 -1.355019 -1.511764 4.312518 -2.419001 4.109316 4.029610 4.003168 3.874378 4.047488 4.685717 5.163791 5.532076 -0.509198 -0.525948 5.625320 5.765866 6.152305 6.169472 6.062483 -0.489111 5.697415 -0.272396 6.129391 6.026525 5.809318 -0.843566 4.883090 4.746486 4.454165 -1.684391 5.074629 5.103100 -1.038491 -1.247497 -1.507034 -1.755443 -1.882787 -1.625016 -1.676125 -1.623153 -2.001624 -1.937402 4.549206 -1.328824 5.342780 5.476815 5.588906 5.763322 5.684551 6.493224 1.238990 1.775128 8.367400 8.874965 2.553321 1.992674 1.821741 7.647493 0.892339 6.927999 6.824630 6.869773 0.436669 6.580554 -0.275465 5.253387 5.042193 4.513950 4.210337 3.304018 2.494306 2.210221 1.854129 1.466979 1.533003 1.683714 1.941374 1.353058 0.748654 0.443293 0.042538 6.649935 0.231411 6.222911 -0.795070 5.085712 -2.138036 3.054425 2.074227 1.885071 1.908932 1.312310 0.883573 0.768292 1.302581 1.095124 7.959647 8.152769 7.903555 8.046448 7.743814 7.953797 1.984231 8.581102 2.298707 8.398327 8.045969 8.014711 2.140831 2.991699 3.971369 4.743447 5.141389 5.251220 5.413197 5.563740 5.348279 5.756954 5.644657 5.298654 11.648829 5.183278
4.702372 5.334889 -0.287006 6.167268 0.037764 6.122966 -1.338925 4.284489 4.069207 -2.644113 3.805076 4.243414 4.072375 3.905430 -2.177455 4.555132 5.347268 5.623712 5.986458 5.801725 -0.552501 5.758505 6.107332 6.087083 6.404133 6.243474 -0.254162 0.033240 -0.058943 -0.296034 -0.721495 -0.776238 -0.904839 -1.272082 4.766036 4.933429 4.778174 5.110313 5.373279 5.303912 4.932807 4.845096 -2.089303 -2.265178 -2.083305 -2.147518 -2.114949 -1.965755 4.395116 -1.480946 -0.919196 5.822480 -0.216635 6.201035 6.378868 0.334474 0.869464 1.813424 1.921657 2.129280 8.755571 2.248724 8.265456 7.545449 6.734897 6.491929 6.408340 6.557857 6.438340 6.062586 -0.658472 4.974227 4.659154 4.169708 3.839864 3.091599 2.370172 2.122272 8.438020 1.524478 1.331182 1.583140 1.887848 1.614804 1.185655 0.549134 0.360615 0.240030 0.420068 0.279800 6.099706 -0.317981 0.221782 1.670091 1.851157 1.983164 1.700047 1.022552 -5.660556 0.669298 1.177539 1.054636 7.835917 8.121839 8.026400 8.087231 7.813264 8.071294 7.837184 8.002945 8.387554 2.217948 1.943984 1.734747 2.231779 9.651518 4.129787 11.294884 5.261314 5.130732 5.065195 5.159932 5.160487 5.527503 -1.051291 5.149741 -1.533761 4.883909
3.202140 -4.829748 -11.858677 0.941053 7.454968 1.725718 -3.853804 -3.288347 3.501966 3.492401 3.771941 4.371820 4.467541 4.534601 4.611564 -1.613304 -1.264392 -0.822982 5.848807 5.565568 -0.515004 -0.479783 -0.075797 6.393613 6.404750 6.054609 6.200139 -0.228788 -0.520477 -0.527128 -0.609426 5.634424 6.041158 5.641744 -0.808747 4.954186 4.699651 4.944366 4.897762 5.069796 5.226027 4.936141 4.524177 -2.294671 -2.493617 -2.526691 4.124691 -2.089515 -1.773562 -1.209678 -0.784610 5.858652 6.419737 0.872305 0.959762 0.930634 7.407348 8.348392 2.217838 8.573368 8.953602 8.703160 8.678507 1.900675 6.399257 6.515643 6.476186 6.261582 5.708950 5.082567 -1.474481 4.618639 4.124443 3.954161 -2.563992 -3.506048 -3.907982 1.895717 8.352080 1.607278 1.330464 1.495539 1.734511 1.800493 1.395074 0.851151 0.344965 0.139220 0.221508 6.902762 6.991893 6.891186 -5.485271 1.539395 1.950863 2.002290 1.667350 0.857234 -5.706108 7.149783 7.234183 0.961751 7.645098 7.887635 7.805423 7.777038 7.611686 7.799768 7.795721 1.797335 8.176456 1.851254 1.469682 1.951839 8.679836 3.189662 4.802810 5.280766 5.139585 4.980976 4.810017 4.975683 5.171684 5.166570 4.688606 4.483203 4.418394 3.699844
2.681750 -10.824729 -4.944461 1.239703 7.737656 1.932071 8.912620 2.920549 3.365038 -3.066706 3.467413 3.926739 3.863949 4.182844 4.507061 4.749794 -1.541310 5.207070 5.680254 -0.587208 -0.161554 0.066631 6.491366 6.066815 6.188506 5.908068 5.655751 -0.737567 -0.304945 -0.231654 -0.093280 -0.164287 6.381833 5.904158 5.533742 4.992589 4.810937 5.071717 4.956660 4.846869 -1.198716 5.068911 4.692898 4.302124 4.106089 -2.549949 -2.145537 -1.666370 -1.662658 -0.934155 -0.361151 6.423673 0.883487 1.488590 1.567021 7.629434 1.866627 2.064416 8.618648 8.907731 2.845397 9.302404 9.801335 3.862489 -0.931020 -0.627802 6.259096 6.218325 5.799049 4.878604 4.388265 -2.236487 3.771575 -2.577689 3.675846 2.758349 1.992665 -4.501386 -4.699394 -4.811172 1.518520 1.573947 8.136240 1.869123 1.190548 0.852370 0.816760 0.412904 -5.794849 7.330768 0.826387 1.108173 7.557614 1.331707 1.530900 1.693578 1.051741 0.596139 0.548661 6.788534 6.788304 7.198198 7.149296 1.089635 7.329940 7.250807 7.346423 7.682638 1.166512 1.386259 1.090892 1.128142 1.182776 8.020361 8.068362 0.732298 -0.748631 -0.799766 -1.171352 -1.429139 4.985439 4.999784 5.099557 -1.596105 4.468276 4.427245 4.321593 3.508188
2.743139 -4.085479 2.203700 1.804285 1.700181 8.428678 2.371971 2.603379 3.288018 3.276928 3.468789 3.541360 -2.511789 3.807547 4.231461 4.822095 -1.369758 5.253840 -0.641137 -0.161397 -0.026659 6.465743 6.368632 5.797904 -0.578604 5.679569 5.203482 5.232534 -0.263250 0.524477 7.291279 7.178212 0.262061 -0.983600 5.129799 5.015677 5.091345 5.268198 -1.285588 4.906794 4.800259 4.522872 4.349366 3.906983 3.639411 -2.770154 -2.364317 4.496574 -1.568221 -0.953185 6.225126 0.318137 7.596623 1.739084 1.926876 8.317194 8.498824 8.939812 9.072840 9.524346 3.244111 9.889794 3.929381 -2.244729 -1.402166 5.530058 5.868848 -0.526425 5.772605 5.410809 -1.507134 4.011426 3.959558 -2.676588 3.514787 2.636616 2.046352 2.030868 1.887952 2.084385 8.402736 1.821152 1.592699 1.571560 0.895990 0.654134 0.896717 0.636423 -5.333383 7.734053 1.275360 7.610520 7.818523 1.100700 1.362353 7.778499 7.395639 6.770783 6.355650 6.336847 6.766827 6.893265 6.655253 0.109329 -0.204636 -0.112997 0.600831 0.899460 1.120848 1.068812 0.673904 0.787193 0.820700 1.072665 1.144418 0.719128 -0.006886 5.557525 5.142094 -1.112033 -1.372941 -1.435576 -1.748256 -1.703297 -2.033049 4.325703 4.220069 3.134777
2.610219 2.516220 2.573052 2.161577 2.138288 2.236698 2.654858 2.643652 3.072639 3.161680 3.027344 3.383520 3.226408 3.796568 4.053239 4.335156 -2.162498 -1.094622 -0.493599 -0.191905 -0.061971 6.376675 6.196292 6.070322 12.214846 -0.723038 -1.369928 -1.648317 4.006632 9.303384 2.146873 8.940495 3.790854 10.859782 11.220821 11.551148 5.497999 11.602641 5.128191 5.086131 4.893939 4.712355 4.375763 -2.331484 3.658191 -2.719851 -2.469608 -2.120361 -1.404681 5.472882 6.669101 0.651338 1.392219 2.234811 8.840468 2.567506 9.490082 9.727849 9.599611 9.855750 10.501205 4.432003 4.578214 4.780551 4.898037 -1.037754 5.311953 5.614120 5.575212 5.271472 -1.710379 4.112711 3.951975 -2.697534 -3.293159 2.268531 2.257274 1.895779 2.151251 1.766283 2.002089 1.632992 1.821501 1.460355 0.989409 0.878689 0.786941 0.830946 1.433556 7.770547 8.023918 7.976715 1.454161 0.863830 0.740125 7.166781 7.023861 6.333044 6.025862 6.074059 6.490390 6.226788 6.207042 -0.103881 -0.756912 -0.725218 0.094605 0.686935 0.532370 0.620112 6.688083 0.299790 0.372255 0.434094 0.490483 0.279166 -0.047731 -0.423987 -0.588795 -1.000775 -0.838726 -0.961745 -1.651861 -1.815377 4.285822 4.070105 3.873186 3.052563
2.935841 2.943113 2.610382 2.714983 2.765870 2.946439 2.811019 2.405830 2.609568 2.323834 2.595706 -3.214162 2.841856 3.199095 3.493417 3.527497 3.272774 -0.206354 0.096624 0.158863 0.439196 6.894901 6.769096 6.577960 5.803670 5.733478 5.234348 -1.837750 10.453420 9.394048 2.932572 3.236948 3.594626 3.847158 4.509873 5.029400 11.693632 5.199478 -1.245082 -1.091764 4.934705 4.793591 4.589915 4.455489 4.270825 -2.127098 4.075731 4.417068 4.991186 5.671405 7.146866 1.554314 8.302374 2.747218 9.695769 3.599850 3.752683 3.858088 3.902483 3.982323 4.578854 5.178942 5.258580 4.998874 5.212297 5.449760 5.082395 5.292385 5.557185 5.214927 4.705148 4.512575 -2.131783 3.239561 2.455378 2.131754 2.007952 1.966826 2.073373 1.743571 2.043123 1.688562 1.724781 1.480234 1.441229 1.385380 1.185799 1.125244 1.469280 1.378771 8.119595 1.873686 1.247265 0.893094 0.494167 0.168981 6.449448 6.292461 6.003183 5.648695 6.007796 5.912206 6.038343 -0.465896 5.407754 -1.038218 -0.407921 0.402617 0.283314 6.853853 0.142799 -0.321646 -0.357061 -0.133962 0.231581 -0.018326 -0.252237 -0.427814 5.726199 -0.553113 -0.726458 5.594593 -1.612513 4.435432 -1.818529 4.348159 4.260372 3.555445
3.085468 3.030743 8.913413 2.655702 3.180156 3.159136 3.071038 2.492378 2.257903 1.891050 2.017763 2.512310 2.515749 2.884176 2.703133 1.932284 -4.768518 0.680780 0.391179 6.953832 0.585905 6.800041 6.970366 6.898898 6.098291 5.927914 5.146312 4.710482 10.435015 3.275937 3.098016 3.431896 3.589548 3.935485 4.236336 4.979198 5.226571 5.320887 5.069540 11.545707 5.080744 4.674308 4.460773 4.221218 -1.693689 4.702071 -1.611315 5.352125 -0.499945 6.176608 7.742779 2.099508 2.371930 8.958125 9.962172 10.209721 4.007644 4.358571 4.689897 4.985067 5.291688 5.649220 5.739435 5.438309 5.673736 5.699103 5.232782 5.226143 5.508474 5.582746 5.536479 5.039062 -2.213507 -3.790823 2.010293 1.957848 1.706700 1.666081 -4.432874 1.855724 1.903239 2.342427 2.142412 2.295800 -4.152732 1.962590 1.383333 1.680213 1.601356 1.600985 1.750528 1.710552 7.337666 0.905032 0.491897 6.636963 6.507891 6.006440 6.026631 5.470815 5.357121 -0.904295 5.586741 5.537746 4.972072 -1.264141 5.962990 6.330234 6.488108 6.565608 6.147378 5.699416 -0.479715 -0.235492 -0.316499 -0.182007 -0.332068 -0.128074 0.059937 0.104317 6.231062 6.029143 -1.902256 4.374603 4.834871 4.700272 -2.089548 3.862770
3.408075 3.233907 -3.348806 3.076067 3.170227 2.890052 2.817907 2.288858 1.942956 1.611929 1.575183 1.620784 2.066938 2.405301 2.017277 1.217339 0.751252 0.531150 0.584265 7.121288 -5.649735 7.172882 7.296157 6.921118 6.643751 6.117489 5.468828 4.582865 3.960618 3.430602 3.303177 3.422715 3.727603 3.842124 4.501259 11.107238 4.908387 5.085754 5.504328 5.602723 5.304096 -1.573360 4.473696 -1.943048 -1.608011 5.312516 -0.696530 -0.212818 6.737057 0.823736 7.791550 2.078141 2.706662 2.919977 4.106745 4.534081 4.485278 4.995000 11.867133 5.897073 6.238613 6.284012 5.844880 5.705847 5.968770 5.717860 -1.170799 5.073345 5.552139 6.000291 6.295760 6.619124 -4.520710 -4.304174 2.049957 1.608324 1.533074 1.602956 2.132911 8.675879 2.295193 2.601362 9.048764 9.163507 -4.063155 2.006538 1.656715 1.806396 1.566324 1.363077 1.511514 1.416569 0.671857 0.675418 6.482849 6.320825 6.064310 5.967148 -0.548202 5.814386 5.707251 5.677233 -0.494231 5.541329 4.880573 5.067603 5.662510 5.472894 5.858963 5.986650 5.462084 5.701844 5.744416 -0.471698 5.647069 -0.464909 0.178766 0.601094 0.692863 0.652612 0.470629 6.984595 -2.230649 4.641848 5.024051 5.028748 4.762899 3.849437
