# Field snapshot at t = 2
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
19  37  -0.020616  0.999624  2.499061  0.000071  -0.001479  0.003153  0.002176  0.001012  -0.004112  -0.005723  -0.001399  0.001197
20  37  0.045181  0.999646  2.499116  0.000260  -0.001765  -0.001388  -0.009774  -0.009129  0.003526  0.003499  0.006368  -0.003219
21  37  -0.004055  0.999741  2.499353  0.000219  0.006293  -0.005139  0.009145  -0.001039  -0.001601  -0.001575  0.007027  0.003750
22  37  0.005265  0.999589  2.498972  0.000300  0.000925  0.010958  -0.001544  -0.007532  -0.001831  -0.009805  -0.004179  0.001707
23  37  0.008795  0.999371  2.498427  0.000087  -0.003880  0.001178  0.002047  -0.000076  0.004895  -0.006096  0.001540  -0.001755
24  37  -0.061356  0.999273  2.498182  0.000121  0.000833  0.003929  -0.002346  -0.002647  -0.003648  -0.000362  -0.007760  0.004295
25  37  -0.036002  0.999531  2.498827  0.000296  0.004227  0.004992  -0.004036  0.011823  -0.003781  -0.002024  0.002383  0.008575
26  37  0.023870  0.999104  2.497761  0.000389  -0.001657  0.012764  -0.007876  0.011210  0.004742  -0.001014  0.000826  -0.003322
27  37  0.040729  0.999105  2.497763  0.000612  0.004731  0.016731  -0.006651  0.002125  -0.005469  0.002217  -0.007864  0.012808
28  37  0.029811  0.998578  2.496444  0.000525  -0.002804  0.019279  0.002713  0.005127  -0.001154  0.005260  0.000423  -0.009071
29  37  -0.002818  0.998597  2.496493  0.000663  0.009268  0.021269  -0.005971  -0.005512  -0.000522  -0.000048  -0.006295  -0.004354
30  37  -0.019568  0.999036  2.497590  0.000645  0.003421  0.021004  -0.006773  0.007742  -0.006933  0.003269  0.004862  0.001891
31  37  -0.012985  0.999196  2.497991  0.001871  0.014094  0.038787  0.005715  0.000923  0.007138  -0.006298  -0.002458  -0.006107
32  37  0.030962  0.999573  2.498932  0.001722  -0.005289  0.040228  0.000436  0.004454  0.003125  -0.004778  0.004251  -0.002165
33  37  -0.020715  0.999210  2.498025  0.001149  0.016126  0.028389  -0.006251  0.002988  0.004813  0.002435  0.000196  -0.002423
34  37  -0.059001  0.999306  2.498264  0.000920  0.008780  0.026179  0.007129  0.007896  0.000507  -0.005407  -0.003504  0.001466
35  37  -0.032281  0.999368  2.498420  0.000678  0.003984  0.022119  -0.002379  0.003441  -0.001402  0.011926  0.002695  -0.001935
36  37  -0.044371  0.999666  2.499165  0.001071  0.000553  0.031838  -0.003697  0.005467  0.002376  -0.001366  -0.000164  -0.002365
37  37  -0.004467  0.999446  2.498614  0.001156  0.015404  0.021731  0.016957  -0.000979  -0.002616  -0.007023  0.009573  -0.003195
38  37  0.054818  0.999732  2.499331  0.000657  0.003375  0.022636  -0.001255  -0.002346  -0.004793  0.004736  0.004548  0.007762
39  37  -0.000815  0.999766  2.499414  0.000246  0.003880  0.010976  0.004321  0.001222  0.006516  -0.004867  -0.003144  0.003791
40  37  0.031236  0.999793  2.499482  0.000417  0.008646  0.004317  -0.004330  0.006507  0.000994  0.012368  -0.009336  0.004639
41  37  0.021694  0.999815  2.499538  0.000294  0.009249  0.000389  0.003021  -0.006274  -0.007514  0.002591  0.009207  -0.003455
42  37  0.032336  0.999772  2.499431  0.000124  0.000053  0.003730  0.002856  -0.003359  0.001664  0.004932  0.002386  0.007614
43  37  0.032572  0.999894  2.499734  0.000313  0.003956  0.006439  -0.002048  -0.005383  -0.003466  0.013802  0.001421  -0.004293
44  37  0.003979  0.999737  2.499342  0.000108  -0.000177  -0.002979  -0.000387  -0.002924  0.005833  -0.004143  -0.003123  -0.005436
45  37  -0.050417  0.999690  2.499226  0.000341  0.003641  0.000621  0.011172  0.008308  -0.003712  0.002203  0.006427  -0.008555
46  37  0.042516  0.999710  2.499276  0.000303  -0.005823  -0.013200  0.002691  -0.004670  -0.005061  -0.000960  0.006244  0.000185
47  37  -0.017479  0.999611  2.499027  0.000344  -0.007703  0.007964  -0.004464  -0.005469  -0.003605  0.003678  -0.004843  0.011024
48  37  0.051395  0.999562  2.498905  0.000365  0.008528  0.010702  0.005269  -0.002031  -0.008624  0.005590  0.004491  -0.004423
49  37  0.042296  0.999386  2.498466  0.000236  -0.003586  -0.006165  0.005296  0.009363  -0.005109  -0.002840  0.005139  0.002915
50  37  0.031985  0.999277  2.498193  0.000114  0.003648  -0.004519  0.004124  0.004784  0.002362  0.000493  0.005732  0.001142
51  37  -0.057368  0.999213  2.498033  0.000348  0.011896  0.010321  0.002276  -0.002909  0.005402  -0.000124  0.007527  0.000116
52  37  -0.036580  0.999580  2.498951  0.000321  0.012656  -0.003109  -0.003560  0.002201  -0.002008  -0.006487  0.007279  -0.005882
53  37  -0.038397  0.999770  2.499425  0.000214  -0.003967  -0.002440  -0.004591  -0.003280  -0.000302  0.000652  0.006861  0.010625
54  37  -0.013350  0.999355  2.498388  0.000138  -0.005944  -0.000213  -0.000440  0.006984  -0.001884  -0.003404  0.004144  -0.004623
55  37  0.064544  0.999405  2.498513  0.000186  0.005050  -0.000980  0.001391  -0.001249  0.009668  0.005279  0.003870  -0.004412
56  37  0.020642  0.999565  2.498913  0.000169  0.008680  -0.002836  0.005421  0.003290  0.004561  -0.003986  0.002433  0.001573
57  37  -0.014512  0.999367  2.498416  0.000100  0.004739  0.002085  0.003780  -0.000348  -0.000605  0.002490  -0.004377  -0.005750
58  37  -0.049045  0.999362  2.498405  0.000259  0.010206  -0.003448  -0.002372  -0.004820  0.000855  -0.006664  -0.007379  -0.003763
59  37  0.042109  0.999521  2.498802  0.000248  0.005550  0.008594  -0.006473  0.008863  -0.004555  0.000929  0.000218  0.001298
60  37  -0.050426  0.999356  2.498390  0.000114  0.005025  -0.000831  -0.001931  -0.003685  0.004927  0.002921  0.000430  -0.006112
61  37  0.029306  0.999527  2.498817  0.000042  0.001408  -0.004765  0.001206  -0.000757  0.002119  0.003179  0.000409  -0.000707
62  37  0.022233  0.999586  2.498966  0.000282  -0.002468  -0.006194  0.009544  -0.006075  -0.001112  0.005158  0.008721  0.002428
63  37  0.008218  0.999711  2.499279  0.000236  0.006069  0.005914  -0.003650  -0.005166  -0.003402  0.008155  0.006768  -0.000412
0  38  0.002637  0.999526  2.498814  0.000133  0.007919  0.004600  0.001876  0.005149  0.002675  0.001380  0.002463  -0.001897
1  38  -0.048923  0.999516  2.498791  0.000124  -0.000956  -0.000972  0.004354  -0.004635  -0.007521  -0.002311  -0.001749  0.004094
2  38  0.003059  0.999407  2.498517  0.000126  0.004730  -0.003226  0.006843  0.002769  -0.003340  0.002653  0.000829  -0.004437
3  38  0.054959  0.998694  2.496734  0.000377  -0.008610  -0.009520  -0.002923  0.002438  0.006655  -0.008499  -0.007022  0.005684
4  38  -0.020608  0.998734  2.496835  0.000118  -0.000536  0.006470  0.000007  -0.002102  -0.003757  -0.000472  0.002473  -0.007141
5  38  -0.040700  0.999267  2.498168  0.000214  -0.006439  -0.000086  -0.000965  -0.011916  0.002299  -0.000808  -0.003758  0.003131
6  38  0.023647  0.999570  2.498926  0.000357  -0.000873  -0.005698  0.003748  -0.005453  0.005784  -0.001296  0.004024  0.015106
7  38  0.000546  0.999182  2.497955  0.000170  -0.005929  0.006077  0.004242  0.002684  -0.005587  -0.003129  0.003345  0.004531
8  38  -0.104860  0.999193  2.497983  0.000183  -0.003466  -0.002039  0.005991  -0.005765  -0.005854  0.000214  0.006595  0.004510
9  38  -0.045807  0.998960  2.497400  0.000182  0.000892  -0.005629  -0.006152  -0.005068  0.005986  0.005261  0.004281  -0.001927
10  38  0.046505  0.999466  2.498666  0.000114  -0.001995  -0.006500  -0.000732  0.001985  -0.001671  -0.006827  0.003351  0.001673
11  38  -0.013215  0.999680  2.499201  0.000191  0.012179  0.000365  0.003598  0.000734  0.004783  0.001306  -0.001542  0.001597
12  38  -0.014302  0.999675  2.499187  0.000212  -0.001325  -0.011824  -0.004342  0.002667  -0.006408  -0.001264  0.000501  0.001129
13  38  -0.027211  0.999683  2.499207  0.000192  -0.003184  0.005728  -0.008491  0.004865  0.000946  0.004065  0.002498  -0.005448
14  38  -0.010582  0.999427  2.498569  0.000179  -0.008256  0.005787  -0.001148  -0.001223  0.001512  0.007905  0.000064  -0.003072
15  38  -0.014737  0.999476  2.498690  0.000303  0.006453  -0.004829  0.002225  -0.003720  -0.001192  0.003714  0.000021  0.014297
16  38  0.050805  0.999693  2.499232  0.000253  -0.013202  0.002673  0.001016  -0.004711  0.004750  -0.000226  0.004992  0.000931
17  38  0.008144  0.999601  2.499003  0.000215  -0.000601  -0.002574  0.006512  -0.008579  -0.002170  -0.005598  -0.007171  0.002145
18  38  -0.000250  0.999791  2.499476  0.000149  -0.000887  -0.002051  -0.001087  -0.010799  -0.002333  -0.004442  0.000714  0.000393
19  38  0.010093  0.999595  2.498986  0.000185  0.003163  0.000216  -0.003524  -0.004382  0.005098  -0.006443  -0.003051  0.008138
20  38  -0.039605  0.999748  2.499371  0.000154  -0.006801  0.005984  -0.002177  -0.004854  0.001137  0.003894  0.004793  -0.001930
21  38  0.005196  0.999775  2.499439  0.000105  0.006158  -0.000821  0.005153  -0.000129  -0.003649  -0.000604  0.001876  -0.004791
22  38  -0.001786  0.999846  2.499614  0.000184  -0.004502  0.000370  0.006104  -0.000214  0.000553  0.001735  -0.010563  0.003348
23  38  0.043281  0.999529  2.498822  0.000267  0.001258  0.004368  0.011080  -0.004366  -0.006291  -0.000845  -0.003556  -0.007171
24  38  0.028100  0.999285  2.498211  0.000340  -0.001616  0.013096  0.003238  -0.007338  0.006531  -0.006142  -0.004565  -0.000473
25  38  -0.062142  0.999391  2.498478  0.000174  0.008377  -0.000125  0.004853  0.003154  0.003307  -0.002504  0.007082  0.001685
26  38  -0.017595  0.999469  2.498673  0.000552  0.008690  0.017981  -0.004242  0.006620  0.006382  0.001305  0.003859  -0.005874
27  38  -0.056508  0.999620  2.499050  0.000573  0.013117  0.016946  -0.003472  0.001386  -0.006716  -0.003071  0.006761  -0.000186
28  38  0.016532  0.999333  2.498331  0.000614  0.007448  0.021577  -0.006401  -0.003987  0.004536  0.003627  0.001524  0.000664
29  38  -0.078234  0.999574  2.498935  0.000741  0.008049  0.019194  0.015033  -0.003415  -0.003728  -0.007478  -0.000631  0.000191
30  38  0.008114  0.999497  2.498743  0.000626  0.004920  0.023332  -0.006089  -0.000563  0.003656  -0.001485  0.001979  0.000630
31  38  0.049622  0.999762  2.499404  0.000491  0.004537  0.020015  0.002343  0.000217  -0.000582  -0.005797  0.005469  0.000179
32  38  -0.013299  0.999650  2.499124  0.000649  0.009975  0.020358  -0.001653  -0.008857  0.005424  -0.000598  -0.001198  -0.004725
33  38  0.037326  0.999486  2.498714  0.001034  0.008366  0.027797  0.009899  -0.001834  -0.003274  0.001915  0.006642  -0.005635
34  38  -0.029663  0.999424  2.498560  0.000335  -0.000410  0.015512  -0.001020  0.005398  -0.001584  0.002429  -0.001543  -0.007299
35  38  -0.045513  0.999681  2.499202  0.000347  0.001367  0.015161  -0.001576  -0.000319  -0.006601  0.004539  0.001223  0.006893
36  38  -0.066852  0.999694  2.499234  0.000104  -0.006169  0.005667  0.003141  -0.000035  0.000614  -0.004435  -0.000502  -0.001973
37  38  0.009829  0.999477  2.498692  0.000200  -0.000724  0.011245  0.005370  -0.001408  -0.000905  -0.000874  0.005534  0.003101
38  38  -0.019331  0.999689  2.499223  0.000276  0.005424  0.009645  0.007208  0.001543  -0.006974  -0.000664  0.001982  -0.006787
39  38  0.013576  0.999491  2.498728  0.000713  0.010225  0.013462  -0.008356  0.003223  0.015518  -0.000969  0.009726  -0.003199
40  38  0.035244  0.999627  2.499067  0.000167  0.009511  0.003628  -0.000876  -0.002166  -0.002784  -0.003451  -0.004371  0.004339
41  38  0.050987  0.999888  2.499720  0.000276  0.002778  0.009516  0.001056  0.006330  -0.004184  0.003297  -0.006568  0.008094
42  38  0.018420  0.999823  2.499557  0.000389  -0.001572  -0.008628  -0.005119  -0.004151  -0.010029  0.006228  -0.007811  -0.008265
43  38  -0.015159  0.999825  2.499563  0.000098  -0.002820  -0.001028  -0.002212  -0.000183  -0.000913  -0.003987  0.008086  0.001545
44  38  0.004390  0.999663  2.499158  0.000077  -0.003832  0.002313  0.001949  0.001501  -0.002792  0.000251  -0.001540  0.006353
45  38  -0.005727  0.999692  2.499230  0.000194  -0.001437  -0.001304  -0.007074  -0.000872  0.004870  -0.001981  -0.007673  0.007255
46  38  0.008899  0.999516  2.498789  0.000342  0.003410  0.000654  -0.006595  0.010722  -0.009849  0.005091  0.005420  0.004351
47  38  -0.016919  0.999570  2.498924  0.000353  -0.005788  0.004181  -0.000764  0.013738  0.009019  0.001413  -0.003193  -0.004332
48  38  -0.029197  0.999531  2.498827  0.000208  0.002067  0.009093  0.001756  0.003212  0.004939  -0.003141  -0.000042  0.008583
49  38  0.023658  0.999654  2.499134  0.000254  0.005249  0.004945  -0.009307  -0.006839  -0.000073  -0.001959  -0.005268  -0.006122
50  38  0.066809  0.999398  2.498496  0.000169  -0.000046  -0.000660  0.001426  -0.008951  0.002771  -0.003156  0.006457  0.005184
51  38  0.046187  0.999169  2.497923  0.000127  -0.004468  -0.000161  0.005926  0.002208  -0.002889  -0.004125  -0.006474  0.000427
52  38  0.008759  0.999202  2.498005  0.000347  -0.001958  -0.010833  0.005520  -0.006519  0.000084  -0.009367  -0.008014  0.000670
53  38  -0.031886  0.999642  2.499104  0.000155  0.003845  -0.001514  0.003020  -0.006957  0.000082  0.006355  -0.005858  -0.002289
54  38  0.017191  0.999433  2.498583  0.000148  -0.006079  0.002094  -0.004972  0.001474  -0.001984  0.003600  -0.001438  0.007816
55  38  0.034573  0.999630  2.499074  0.000247  -0.004131  0.007621  -0.004407  -0.003048  -0.009203  0.001188  0.002884  -0.006961
56  38  0.062613  0.999598  2.498996  0.000303  0.001259  0.004941  0.005720  -0.009787  0.008908  -0.006560  0.000647  0.005034
57  38  0.045029  0.999482  2.498705  0.000172  -0.000044  0.000186  0.001836  0.008380  -0.000566  -0.005214  0.002748  0.007960
58  38  -0.020521  0.999332  2.498331  0.000303  -0.004973  0.004884  0.008997  -0.008219  0.001253  -0.003750  0.007175  -0.006204
59  38  -0.027287  0.999291  2.498227  0.000285  0.008500  -0.000114  0.001736  -0.006884  0.003999  -0.007371  0.002178  -0.009325
60  38  -0.032521  0.999157  2.497893  0.000188  -0.007476  0.004300  -0.006898  -0.006322  -0.003666  -0.003263  0.000514  -0.001433
61  38  0.011922  0.999531  2.498827  0.000329  -0.001662  -0.004845  -0.007142  0.014422  -0.002276  -0.002958  0.004989  0.002290
62  38  0.015813  0.999563  2.498908  0.000442  0.006956  0.010973  -0.004279  0.002138  0.006917  0.010769  -0.005176  -0.007716
63  38  -0.050058  0.999737  2.499343  0.000466  0.000750  0.008203  0.004474  0.003322  0.009551  0.012437  0.008818  0.006555
0  39  0.026540  0.999371  2.498429  0.000322  -0.004802  -0.007370  0.001238  -0.009822  0.006621  0.007630  0.005703  -0.003530
1  39  0.042721  0.999443  2.498608  0.000164  -0.000091  0.000739  -0.007190  0.002114  -0.000313  -0.000575  0.009378  0.004340
2  39  0.044261  0.999507  2.498768  0.000315  0.000348  0.000890  -0.002617  -0.001852  0.002101  -0.001494  0.017235  0.000373
3  39  0.040943  0.998964  2.497410  0.000163  0.003015  -0.004779  -0.001886  0.001520  -0.004622  -0.001783  0.003402  0.009464
4  39  -0.070583  0.999062  2.497655  0.000409  -0.002869  -0.002625  -0.012501  -0.002463  -0.009114  -0.004325  0.010503  0.004367
5  39  -0.032415  0.999487  2.498717  0.000138  -0.006073  0.002028  -0.003588  -0.002048  -0.000648  0.001042  -0.008231  0.003262
6  39  0.008257  0.999567  2.498918  0.000179  0.002011  -0.001646  0.003046  0.000747  0.003386  0.006855  0.006904  -0.007503
7  39  -0.004275  0.999104  2.497760  0.000093  -0.000016  -0.002823  -0.001671  0.001575  -0.007049  0.001420  -0.004725  0.002385
8  39  -0.050515  0.999209  2.498024  0.000300  -0.003826  -0.003272  0.000888  -0.005567  0.006742  -0.003804  0.012977  -0.003851
9  39  0.015337  0.999109  2.497772  0.000119  0.006354  -0.001220  0.000459  -0.007184  -0.000267  0.003855  -0.000686  -0.003111
10  39  -0.001667  0.999646  2.499114  0.000185  -0.001683  -0.003834  0.004575  0.000033  0.005285  0.004436  -0.006812  -0.007224
11  39  -0.025636  0.999729  2.499323  0.000155  -0.007558  -0.001223  0.005603  -0.000971  0.003192  0.001196  -0.006376  0.003470
12  39  0.012637  0.999851  2.499627  0.000443  0.005350  -0.006636  -0.009151  -0.008990  0.001389  -0.010056  -0.005335  0.008623
13  39  0.019655  0.999859  2.499648  0.000284  -0.001508  0.008340  -0.008752  0.000814  0.001506  0.004016  0.000526  -0.010764
14  39  -0.026906  0.999663  2.499157  0.000188  -0.001332  0.004988  0.000311  0.004058  -0.004386  -0.001463  -0.010259  -0.004269
15  39  0.050549  0.999489  2.498721  0.000120  0.004028  0.009280  0.003387  -0.000334  -0.001088  0.002019  0.000347  -0.000860
16  39  0.051317  0.999682  2.499205  0.000101  -0.001248  -0.003341  0.000544  0.002969  -0.001689  0.007737  0.004045  0.000053
17  39  -0.002052  0.999600  2.498999  0.000122  0.007626  -0.002203  -0.000680  -0.004584  0.003186  -0.005062  -0.000742  0.001280
18  39  -0.034050  0.999799  2.499497  0.000277  -0.003325  0.008049  0.007757  -0.004655  0.006645  -0.002033  0.007833  -0.003146
19  39  0.016007  0.999763  2.499408  0.000370  0.007033  0.005375  -0.003704  -0.006024  -0.008894  -0.005659  0.000600  -0.011419
20  39  0.004514  0.999661  2.499153  0.000490  0.003922  0.004450  0.009625  0.008044  -0.013407  -0.005408  0.003153  0.008879
21  39  0.013105  0.999706  2.499265  0.000219  -0.011197  -0.001447  -0.004723  0.005152  0.002675  0.005558  -0.002178  0.000575
22  39  0.020744  0.999613  2.499032  0.000229  0.000858  0.004378  0.002923  0.007959  0.007623  0.000616  0.005844  -0.006699
23  39  -0.025050  0.999555  2.498887  0.000374  0.006170  0.007228  -0.003781  0.002040  -0.001676  -0.010151  -0.007372  0.010230
24  39  0.034593  0.999442  2.498604  0.000272  0.003729  -0.003479  0.000052  -0.005279  0.012122  0.000886  0.008338  -0.001040
25  39  -0.007009  0.999584  2.498961  0.000298  0.011205  0.003160  -0.002629  0.000179  -0.001903  0.002989  0.010684  0.005377
26  39  0.006448  0.999475  2.498687  0.000188  0.000340  0.007780  -0.003607  0.005026  0.004360  0.000682  0.006790  0.004865
27  39  -0.007121  0.999598  2.498996  0.000798  0.002403  0.017583  0.002180  0.005886  -0.004144  0.019899  -0.001509  -0.005357
28  39  0.000209  0.999195  2.497986  0.000584  -0.000850  0.016482  -0.007830  -0.001673  0.003268  0.013611  -0.004125  -0.005861
29  39  0.009160  0.999472  2.498681  0.000537  0.005873  0.020507  -0.002720  -0.002319  -0.004889  -0.003595  -0.000022  -0.005688
30  39  -0.000589  0.999263  2.498159  0.000441  0.006782  0.017753  0.000797  -0.007667  0.001251  0.000819  -0.003290  0.002774
31  39  -0.013014  0.999715  2.499288  0.000273  0.006111  0.013787  0.003014  0.002543  -0.001579  -0.002278  0.002526  0.003943
32  39  -0.000265  0.999494  2.498735  0.000505  0.007932  0.017371  0.004856  0.005094  0.003362  -0.004571  0.001558  0.007468
33  39  0.040149  0.999648  2.499121  0.000361  0.001266  0.011861  -0.002287  -0.007880  0.008848  -0.008413  0.000496  0.001570
34  39  0.018155  0.999521  2.498802  0.000877  0.013584  0.024095  0.000326  0.004670  -0.002512  0.007453  -0.004602  -0.002675
35  39  -0.025528  0.999611  2.499027  0.000471  0.004753  0.019666  0.006987  -0.001529  -0.000271  -0.000402  0.002769  0.001517
36  39  -0.001910  0.999591  2.498977  0.000530  0.004005  0.016369  0.003533  0.012674  -0.001999  0.001875  -0.000603  -0.008094
37  39  0.002911  0.999548  2.498869  0.000248  0.002049  0.009213  -0.006159  -0.006226  0.000285  0.007807  0.004267  -0.001725
38  39  -0.017811  0.999752  2.499381  0.000369  0.004125  0.000919  0.002320  -0.007293  -0.012460  0.004542  0.002572  -0.010493
39  39  -0.039907  0.999569  2.498922  0.000209  -0.004513  0.008755  0.002648  0.008016  0.002105  0.005995  0.000155  -0.000164
40  39  0.053048  0.999601  2.499003  0.000459  -0.010213  0.004929  -0.003782  0.001077  0.008659  0.005246  0.010355  -0.010259
41  39  0.004023  0.999679  2.499198  0.000094  -0.003334  -0.003973  0.001207  -0.003992  0.003482  -0.001048  -0.000758  -0.005995
42  39  0.018541  0.999659  2.499148  0.000332  0.004204  -0.001348  0.010957  0.007804  0.009578  0.003296  -0.003380  0.004139
43  39  0.042191  0.999588  2.498971  0.000223  -0.006520  0.007756  -0.007382  0.002935  0.003689  0.000620  0.004255  0.004991
44  39  -0.010283  0.999567  2.498918  0.000231  -0.002675  -0.003758  -0.010202  0.001103  -0.002629  -0.003878  0.004591  0.007865
45  39  -0.017508  0.999636  2.499089  0.000071  -0.002886  0.003329  0.003661  -0.002318  -0.004898  -0.000058  0.002817  -0.000942
46  39  0.025276  0.999405  2.498513  0.000334  0.010690  0.005570  -0.001711  0.001152  0.007786  0.000710  0.009283  -0.006119
47  39  0.052658  0.999485  2.498714  0.000166  -0.002294  0.002854  -0.004195  0.007069  -0.001473  0.000228  0.001038  -0.009057
48  39  0.023938  0.999314  2.498284  0.000135  -0.004665  -0.003423  0.004125  -0.002218  -0.001392  -0.005303  0.005765  -0.004021
49  39  0.046125  0.999305  2.498262  0.000170  0.001168  0.000574  0.005447  0.000133  0.009353  0.002415  -0.006554  0.001638
50  39  0.054977  0.999859  2.499647  0.000173  -0.003281  0.003485  -0.003084  -0.007106  -0.001018  -0.002925  0.008187  0.003614
51  39  0.056353  0.999198  2.497994  0.000056  -0.001618  -0.006313  0.003386  -0.000059  0.001184  -0.000135  -0.000083  0.000976
52  39  0.031902  0.998947  2.497368  0.000293  0.003450  0.005666  -0.001952  0.000216  -0.006856  -0.006582  0.011211  0.005410
53  39  -0.034400  0.999473  2.498682  0.000302  -0.010488  -0.002146  -0.007795  -0.000053  -0.002668  -0.008342  -0.002390  -0.006668
54  39  0.022039  0.999604  2.499010  0.000087  -0.002041  -0.005669  -0.002305  -0.002857  0.004446  0.003303  -0.001678  0.001986
55  39  -0.014622  0.999464  2.498661  0.000066  0.002883  -0.002740  -0.002683  0.000858  0.000421  0.001789  0.002643  0.005690
56  39  0.001159  0.999432  2.498579  0.000236  -0.005086  0.004221  -0.002220  -0.006537  -0.009608  0.006085  0.003240  -0.002234
57  39  0.018245  0.999557  2.498892  0.000139  -0.003970  0.000640  -0.000554  0.008356  -0.000211  -0.005087  0.005044  0.001199
58  39  -0.002172  0.999545  2.498863  0.000183  0.004159  -0.000710  -0.006175  0.000626  -0.001970  0.003867  -0.005505  0.008791
59  39  0.066930  0.999579  2.498948  0.000125  -0.001242  0.001316  0.001243  -0.002397  0.002844  -0.008925  -0.004377  0.002687
60  39  -0.010945  0.999391  2.498477  0.000305  -0.001392  -0.013830  -0.002788  0.001564  -0.006963  -0.005245  0.003155  0.003984
61  39  -0.059642  0.999693  2.499231  0.000234  0.000725  -0.003213  -0.003556  0.001733  -0.010231  -0.009864  -0.000639  -0.002173
62  39  0.001812  0.999623  2.499057  0.000162  -0.006255  -0.004625  -0.005437  0.001596  -0.004716  0.005707  0.002248  0.003099
63  39  -0.009262  0.999730  2.499325  0.000363  0.008759  0.002604  -0.000109  0.001154  -0.002882  0.002374  -0.016242  0.000174
0  40  -0.038475  0.999530  2.498825  0.000300  -0.009054  -0.000315  0.000434  -0.004833  -0.010805  -0.001215  0.005226  0.007010
1  40  0.047965  0.999587  2.498968  0.000135  -0.003383  -0.002750  0.004932  -0.005872  -0.005930  -0.000703  0.000808  -0.004578
2  40  0.022379  0.999866  2.499666  0.000372  -0.006274  -0.012860  0.000632  -0.004914  0.007145  0.003192  -0.001562  -0.008874
3  40  0.000737  0.998917  2.497294  0.000113  0.004047  -0.002412  0.005631  0.000053  -0.002938  0.003280  -0.005336  0.003411
4  40  -0.077982  0.999276  2.498191  0.000152  -0.004296  0.006911  -0.003190  -0.003981  0.004850  -0.002028  -0.001611  -0.005442
5  40  -0.045130  0.999661  2.499153  0.000130  -0.001441  0.001677  -0.004534  0.000231  -0.000598  -0.006901  0.002921  -0.006940
6  40  -0.056675  0.999590  2.498974  0.000237  -0.003886  -0.010902  -0.002114  -0.005503  0.000790  -0.000118  0.008182  -0.000781
7  40  0.027641  0.999367  2.498418  0.000159  -0.002998  -0.002297  -0.004437  -0.001319  -0.004025  0.004989  0.009084  -0.000229
8  40  -0.053354  0.999129  2.497823  0.000241  -0.002704  0.012833  0.005828  -0.000524  -0.005270  0.002343  -0.000948  -0.000798
9  40  -0.002767  0.999209  2.498024  0.000152  0.000045  -0.003005  -0.005378  0.005877  -0.000309  -0.001325  0.001495  0.008665
10  40  -0.027788  0.999549  2.498873  0.000142  0.000001  0.003036  -0.003367  -0.002287  0.004831  0.002998  -0.002192  -0.008917
11  40  -0.033853  0.999799  2.499497  0.000061  0.001904  0.001666  -0.003275  -0.006077  -0.001344  0.000099  -0.002215  0.000167
12  40  -0.009832  0.999803  2.499508  0.000274  -0.003127  -0.009823  0.000112  -0.012167  -0.000350  -0.004209  -0.000139  0.001495
13  40  -0.025482  0.999306  2.498266  0.000122  -0.001703  -0.004809  0.001796  0.000234  0.004314  -0.008097  0.000903  0.002731
14  40  -0.028676  0.999109  2.497772  0.000438  0.010330  0.000039  0.004636  0.006544  -0.013675  0.000887  0.006397  -0.006193
15  40  0.012247  0.999172  2.497930  0.000360  -0.000543  0.001491  -0.003308  -0.000435  0.005787  -0.015012  -0.009108  0.002133
16  40  0.028729  0.999266  2.498166  0.000129  -0.002445  -0.007105  0.001860  0.002200  0.003354  -0.003101  0.006554  -0.000018
17  40  -0.009937  0.999204  2.498010  0.000233  -0.007592  0.000872  0.000210  0.002742  0.001457  -0.008679  -0.001661  -0.009314
18  40  -0.020451  0.999565  2.498913  0.000295  0.007960  0.003897  -0.003247  -0.010231  0.005555  -0.002335  0.007874  -0.001726
19  40  -0.047126  0.999467  2.498668  0.000234  -0.002077  0.003839  -0.003777  0.007787  0.003874  -0.001887  -0.004186  0.010210
20  40  -0.021441  0.999613  2.499034  0.000221  -0.009464  -0.001118  0.006382  -0.002961  0.001682  -0.006260  0.005480  0.002960
21  40  -0.051321  0.999607  2.499017  0.000113  -0.002646  -0.000863  0.003533  -0.002545  0.004130  -0.000627  0.004790  -0.006796
22  40  -0.034802  0.999430  2.498574  0.000390  -0.013086  -0.000836  0.001046  -0.003238  -0.007369  0.001038  0.009166  0.008218
23  40  -0.015128  0.999404  2.498509  0.000360  0.012591  0.001971  -0.005305  0.006579  -0.009601  0.003898  -0.002339  -0.003709
24  40  -0.040831  0.999516  2.498789  0.000340  0.002744  0.011772  0.005482  -0.005476  0.007942  0.005009  0.000972  -0.006695
25  40  -0.003563  0.999780  2.499449  0.000151  -0.002506  0.006219  -0.007479  -0.000413  0.002958  0.001917  0.006069  0.000793
26  40  -0.001208  0.999642  2.499106  0.000053  -0.001749  0.002977  0.004526  -0.001331  -0.000431  0.004009  -0.001590  0.000101
27  40  0.054127  0.999490  2.498724  0.000197  0.005261  0.012228  -0.000925  -0.002257  -0.002709  0.001138  0.000688  -0.002081
28  40  -0.022750  0.999436  2.498591  0.000603  0.001249  0.019528  0.000381  -0.004883  -0.010938  0.008611  -0.001591  -0.000389
29  40  0.039507  0.999627  2.499067  0.000354  0.004174  0.000268  -0.006850  0.009785  -0.010235  -0.000941  -0.009291  0.001444
