timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
31,0.003857305324,0.05259193608,8.366567967e-06,8.951855645e-08,0.0001954689287,0.001834644925,0.001834643873,0.02289319537
32,0.006820627661,0.05925679298,5.761084969e-07,5.735870655e-09,0.0002403739628,0.001822255614,0.001822254586,0.02325149187
33,0.006005936865,0.05259193609,9.179777039e-06,7.704244127e-08,0.0001853156589,0.001809791838,0.001809790835,0.02293619637
34,0.006552083295,0.06879883263,9.584693067e-06,1.704548077e-07,0.0002492112958,0.001797269929,0.001797268954,0.02290767173
35,0.004370424161,0.06173218662,9.987488732e-06,1.023052856e-07,0.0001908624759,0.001784705257,0.001784704311,0.02236818116
36,0.005311922673,0.06467406331,3.518104746e-06,7.865512769e-08,0.0002342984661,0.001772113914,0.001772112999,0.02246834623
37,0.002570286844,0.05259193608,1.801338127e-06,2.428932622e-08,0.0001463263179,0.001759509196,0.001759508312,0.02180136885
38,0.005251677413,0.06673193688,1.222304046e-06,3.843594463e-08,0.0001866114144,0.001746906474,0.001746905623,0.02210375992
39,0.006319773641,0.06584345516,1.156186221e-05,1.428551512e-07,0.0001768676331,0.001734317043,0.001734316229,0.02217852268
40,0.004747942406,0.05259193754,4.055644807e-06,6.073657982e-08,0.0001371682923,0.001721753999,0.001721753221,0.02175168388
41,0.005774297216,0.06510188962,1.280317003e-05,2.770117479e-07,0.0001646352369,0.001709227571,0.001709226829,0.02180473381
42,0.009206673026,0.06667570826,2.52005379e-07,6.834816172e-09,0.000153967676,0.001696748187,0.001696747482,0.02224493469
43,0.003976718149,0.04817617399,5.144547081e-06,4.886233703e-08,0.0001194189895,0.001684325406,0.001684324738,0.02119485246
44,0.005210379619,0.05100519203,1.222304047e-06,2.482075716e-08,0.0001265052246,0.001671968012,0.001671967383,0.02127190202
45,0.005364144025,0.06290658779,1.373997046e-05,1.773844443e-07,0.000127215535,0.00165968429,0.001659683703,0.02119063024
46,0.007193458368,0.06561213793,5.740048149e-06,7.231723806e-08,0.0001299305941,0.001647480966,0.001647480423,0.02133461217
