# Field snapshot at t = 10 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
14  32  -0.124623  0.999181  2.497952  0.000154  -0.000681  0.005173  0.004484  0.001482  0.005922  -0.004210  0.006500  -0.003147
15  32  -0.003449  0.999197  2.497992  0.000150  0.003454  -0.002980  -0.008131  0.005910  -0.000234  0.000709  0.002068  0.004792
16  32  0.013066  0.999749  2.499372  0.000307  0.007336  -0.008518  -0.003368  -0.002580  -0.010966  -0.004860  -0.002951  0.003180
17  32  0.040129  0.999615  2.499037  0.000193  0.001823  -0.009258  -0.005028  -0.001639  -0.003356  -0.003763  0.002374  -0.006688
18  32  -0.029477  0.999482  2.498705  0.000168  0.008483  -0.000279  -0.000200  0.003502  -0.000795  0.006604  -0.004500  0.004349
19  32  -0.045671  0.999601  2.499004  0.000051  -0.003918  0.002615  -0.000807  -0.004271  0.001503  0.000163  -0.001171  -0.002402
20  32  0.029853  0.999673  2.499182  0.000242  0.008705  -0.003515  0.007769  0.007484  -0.001068  -0.004701  -0.002744  -0.002537
21  32  -0.015090  0.999831  2.499577  0.000295  -0.003186  -0.005849  0.004405  0.004258  -0.004906  0.010488  -0.004464  0.007689
22  32  -0.004765  0.999684  2.499210  0.000216  -0.003133  0.012378  -0.001186  0.004623  0.003318  0.000223  -0.004284  -0.000977
23  32  0.068110  0.999591  2.498976  0.000542  0.001799  -0.000950  0.004090  0.008860  0.015082  0.008849  -0.011407  -0.002617
24  32  0.050673  0.999561  2.498903  0.000322  -0.009303  0.008128  0.003462  -0.003273  0.006199  0.001933  -0.003080  0.009750
25  32  -0.032212  0.999636  2.499089  0.000154  0.002239  0.002415  0.001635  -0.003352  0.006873  0.008197  -0.001727  0.003442
26  32  0.026486  0.999514  2.498784  0.000036  -0.002999  -0.002008  -0.001404  -0.001244  -0.002787  -0.002751  0.001644  0.001242
27  32  -0.006359  0.999425  2.498563  0.000213  -0.006802  -0.007678  -0.002838  -0.001005  -0.009529  -0.000825  -0.001151  0.002424
28  32  -0.015793  0.999588  2.498970  0.000522  0.013369  -0.013051  -0.003082  -0.006895  0.007288  -0.006458  0.004126  0.001996
29  32  0.024601  0.999745  2.499364  0.000119  0.001213  0.004339  0.007185  0.002513  -0.002555  -0.004660  -0.003025  0.001827
30  32  -0.011194  0.999413  2.498532  0.000329  -0.004536  0.014870  -0.002462  -0.003509  -0.004733  -0.005933  -0.002161  -0.002490
31  32  -0.028586  0.999454  2.498635  0.000582  0.017774  -0.007715  0.001511  -0.004735  -0.009430  -0.006666  0.006314  -0.002972
32  32  -0.048028  0.998988  2.497471  0.000261  0.005150  -0.006427  -0.007026  -0.002692  -0.004686  -0.006916  -0.003376  0.007414
33  32  -0.017480  0.999434  2.498585  0.000571  0.007642  0.005730  0.000241  0.003560  0.006652  -0.014609  -0.014432  -0.001228
34  32  0.019723  0.999477  2.498693  0.000729  0.005571  0.007927  -0.007034  0.004946  0.015751  0.011660  -0.013213  0.001497
35  32  0.026584  0.999536  2.498839  0.000229  0.009479  0.006690  0.000284  -0.002352  0.005628  -0.001045  0.005990  -0.004513
36  32  0.019449  0.999463  2.498657  0.000138  0.001120  0.004253  -0.003925  -0.007674  0.003462  0.003164  -0.002846  -0.003764
37  32  0.031972  0.999153  2.497882  0.000210  0.006356  0.004248  0.000666  0.000201  0.001707  0.005300  -0.003325  -0.010440
38  32  -0.029860  0.999229  2.498073  0.000126  -0.001302  0.000849  0.005015  -0.000374  0.000379  0.000560  0.002716  0.009520
39  32  0.034370  0.999183  2.497958  0.000065  -0.003229  -0.001743  -0.000606  -0.001027  -0.000669  -0.001732  0.003572  -0.005782
40  32  0.091909  0.999645  2.499113  0.000177  -0.005556  0.002519  -0.001212  -0.003847  -0.003145  -0.004893  0.007294  -0.006034
41  32  0.014923  0.999643  2.499106  0.000119  0.004876  -0.004380  -0.001733  0.000192  0.003879  -0.000945  0.004657  -0.005965
42  32  0.033818  0.999653  2.499133  0.000119  -0.003444  -0.003586  0.002541  0.003317  0.005338  -0.005622  -0.002562  -0.003113
43  32  0.000236  0.999524  2.498810  0.000400  -0.011163  -0.003817  -0.004530  -0.012592  0.006320  -0.001725  -0.002999  0.005488
44  32  -0.022271  0.999715  2.499287  0.000067  0.000339  -0.004264  0.004084  -0.002578  0.002796  0.001607  -0.002539  -0.002869
45  32  -0.013000  0.999422  2.498556  0.000441  0.007388  -0.001799  0.009102  -0.004334  0.010868  0.000277  0.012349  0.003287
46  32  0.006543  0.999259  2.498147  0.000058  0.001284  -0.000237  -0.003768  0.005274  -0.001198  0.000031  0.001898  0.003085
47  32  -0.085381  0.999158  2.497894  0.000194  0.005800  0.006171  -0.002910  -0.000501  -0.006098  -0.004648  0.007373  0.000801
48  32  -0.039225  0.999351  2.498378  0.000142  0.001239  -0.004509  -0.004911  -0.002194  -0.004437  -0.001606  0.005865  0.005884
49  32  -0.002690  0.999504  2.498760  0.000103  -0.006598  -0.001673  -0.003367  0.000694  0.003524  0.004019  0.003868  0.001114
50  32  0.019931  0.999455  2.498636  0.000430  -0.003426  0.001540  -0.000666  0.014384  -0.010475  0.009325  0.002738  0.002196
51  32  0.018017  0.999484  2.498709  0.000257  -0.001322  -0.003347  0.004037  -0.013018  0.003082  0.001526  -0.005149  0.004421
52  32  -0.017714  0.999722  2.499306  0.000416  0.006534  0.015376  -0.002690  0.005068  0.000464  0.009045  -0.002377  -0.004000
53  32  -0.024109  0.999927  2.499816  0.000216  0.004100  0.007132  -0.004764  0.004166  -0.009835  -0.000949  -0.000038  0.003223
54  32  -0.013490  0.999725  2.499313  0.000213  0.001632  -0.004959  0.002708  0.010434  -0.003918  -0.005220  0.002716  0.004388
55  32  0.056585  0.999621  2.499052  0.000276  0.006903  0.008689  0.000011  -0.002484  -0.004549  -0.000401  -0.010844  -0.002858
56  32  0.032059  0.999652  2.499131  0.000134  0.003897  -0.005135  0.003240  0.005756  0.004692  0.000771  0.000861  0.005005
57  32  0.023224  0.999455  2.498637  0.000127  -0.002322  -0.002445  -0.000570  -0.008338  0.005341  0.001406  -0.001950  0.003406
58  32  0.068566  0.998947  2.497367  0.000224  -0.006403  -0.008179  0.001365  0.008605  0.002343  0.005538  -0.001956  -0.000687
59  32  0.083528  0.998365  2.495914  0.000196  0.001184  -0.004824  -0.009810  -0.004206  -0.001695  0.006547  -0.003385  0.000161
60  32  -0.043652  0.998110  2.495275  0.000254  0.005000  0.000045  -0.002948  -0.001404  -0.006193  0.005054  -0.006141  -0.010813
61  32  -0.075751  0.999290  2.498224  0.000260  0.001759  0.000830  -0.010814  0.004225  -0.007394  -0.000781  0.008104  0.000146
62  32  0.013997  0.999509  2.498773  0.000093  0.003649  -0.002471  0.002247  -0.004053  0.003786  -0.004538  0.002385  0.003401
63  32  -0.001908  0.999682  2.499206  0.000204  0.007790  0.000471  0.001390  -0.003873  0.005134  0.009250  0.002984  0.002345
0  33  -0.039083  0.998925  2.497311  0.000083  -0.001549  0.005213  0.000996  -0.003354  -0.004458  -0.001373  0.002299  -0.003746
1  33  0.012581  0.999422  2.498554  0.000100  -0.002891  -0.002255  -0.002923  0.006083  -0.004589  -0.002715  0.002482  0.002592
2  33  0.025532  0.999709  2.499273  0.000370  -0.003477  0.006139  0.012895  -0.007486  0.004375  -0.004425  -0.007674  0.000602
3  33  0.043720  0.999908  2.499771  0.000145  0.004658  0.003027  0.000072  0.005689  0.005626  0.001735  -0.005992  0.003288
4  33  0.022543  0.999590  2.498974  0.000150  -0.003772  -0.003793  0.002761  -0.004629  -0.002619  -0.008645  0.003282  0.000093
5  33  -0.047032  0.999633  2.499082  0.000401  -0.008324  -0.002985  0.005027  0.003328  0.007527  0.004904  0.009919  -0.010361
6  33  0.024213  0.999416  2.498541  0.000196  0.001425  -0.000649  -0.009102  -0.002406  0.002023  -0.004235  -0.009095  -0.000779
7  33  0.026141  0.999663  2.499157  0.000428  0.008224  -0.000683  0.014656  0.001268  0.006433  0.003500  -0.002674  -0.009074
8  33  0.029477  0.999239  2.498098  0.000280  0.004398  -0.001270  0.007450  -0.009214  -0.002187  -0.000552  0.010675  0.000287
9  33  0.046680  0.999189  2.497972  0.000209  0.001081  -0.006316  0.003777  -0.007605  -0.005019  -0.008037  -0.000354  -0.002513
10  33  -0.015343  0.999246  2.498115  0.000150  -0.000255  -0.004869  -0.005755  0.000445  -0.003906  -0.004541  0.003826  -0.006540
11  33  0.026207  0.999467  2.498668  0.000099  0.008963  0.002719  -0.001327  -0.000989  -0.001034  0.001558  -0.002177  -0.000331
12  33  -0.032294  0.999645  2.499114  0.000272  0.001055  0.000556  -0.006143  -0.001569  -0.013989  0.004887  0.003329  0.000414
13  33  0.002603  0.998691  2.496727  0.000180  -0.001789  0.004338  -0.004887  0.004460  0.008573  0.002650  0.004363  -0.003821
14  33  -0.048987  0.998671  2.496678  0.000035  -0.002368  -0.001748  -0.000658  0.004601  -0.000307  0.001811  0.001187  0.000618
15  33  -0.012097  0.998780  2.496951  0.000196  0.004989  0.006012  -0.005396  0.002730  -0.008157  -0.002598  -0.004287  -0.002506
16  33  -0.010877  0.999665  2.499162  0.000227  -0.003187  -0.000917  0.008067  0.003717  -0.002717  -0.008593  -0.006877  0.002918
17  33  -0.038081  0.999698  2.499246  0.000123  -0.004116  -0.000150  -0.004397  -0.004342  -0.004059  -0.001513  -0.002819  -0.006406
18  33  0.025013  0.999576  2.498939  0.000516  0.009989  0.006075  0.003370  0.014198  0.006318  0.005366  -0.001034  -0.009814
19  33  0.020226  0.999609  2.499022  0.000145  -0.004545  0.004369  -0.000080  -0.001411  -0.005523  -0.000699  0.002094  -0.008214
20  33  -0.029424  0.999630  2.499076  0.000250  0.008710  0.010685  -0.003823  0.003270  0.003953  0.002136  0.002354  -0.003057
21  33  0.022536  0.999720  2.499300  0.000279  -0.002426  0.002222  -0.004174  0.001516  -0.006227  -0.000463  -0.001724  -0.014377
22  33  -0.020294  0.999633  2.499083  0.000145  0.006540  -0.003966  0.004773  0.003427  -0.003792  0.004930  -0.001950  0.003120
23  33  0.020400  0.999556  2.498890  0.000121  0.000285  -0.002218  -0.003221  0.002050  -0.004333  -0.005809  0.005794  0.003935
24  33  0.059927  0.999535  2.498837  0.000155  -0.002837  0.005807  0.004268  -0.004520  0.002433  0.007879  0.002541  0.000563
25  33  0.015488  0.999690  2.499226  0.000400  -0.005830  0.000411  -0.008028  0.001782  -0.003441  0.015545  -0.005959  0.002983
26  33  0.039142  0.999750  2.499375  0.000178  -0.001083  -0.000779  0.003745  0.005686  0.002413  -0.001366  -0.010892  0.001894
27  33  0.030647  0.999696  2.499241  0.000171  0.007901  0.004399  0.003590  0.002239  0.003499  -0.000936  -0.007581  -0.000569
28  33  0.026418  0.999691  2.499228  0.000049  -0.003525  0.002491  -0.000745  -0.001385  0.003335  -0.003418  -0.002060  -0.001081
29  33  0.013148  0.999689  2.499222  0.000103  0.001829  0.002278  -0.000137  0.004075  -0.000377  -0.007599  0.002134  -0.003913
30  33  0.017641  0.999680  2.499200  0.000160  0.006553  -0.003931  0.001116  0.003293  0.000025  -0.003381  0.008432  -0.002635
31  33  -0.060071  0.999680  2.499199  0.000492  -0.003741  0.001247  0.004589  -0.007678  -0.002304  -0.011003  0.016095  -0.003372
32  33  0.013471  0.999165  2.497914  0.000428  0.012814  0.000254  0.005325  -0.005656  0.005020  0.007727  0.009969  -0.004335
33  33  0.028443  0.999395  2.498487  0.000500  0.007160  0.002507  0.001262  -0.007376  0.007365  0.012771  -0.005326  -0.011862
34  33  -0.017778  0.999426  2.498564  0.000112  -0.001371  -0.002954  0.000124  -0.000563  0.006324  -0.005218  -0.005467  -0.002004
35  33  -0.037553  0.999540  2.498849  0.000246  0.007248  0.004739  0.002576  0.009986  -0.004874  -0.002407  0.004861  -0.003314
36  33  -0.075598  0.999323  2.498307  0.000252  0.006668  0.000139  0.006499  -0.003497  0.001921  0.005950  0.010675  -0.000150
37  33  0.019311  0.999380  2.498450  0.000163  0.000758  -0.001493  0.006861  -0.009703  -0.000808  0.002267  -0.001725  0.003240
38  33  0.016695  0.999424  2.498559  0.000205  0.005996  -0.006046  0.000147  -0.001930  0.005334  -0.002866  0.000018  0.009580
39  33  0.056408  0.999360  2.498400  0.000364  0.002955  0.005514  -0.006565  -0.005341  0.006756  -0.003774  0.013352  0.003887
40  33  0.063601  0.999775  2.499437  0.000190  -0.003560  -0.000420  -0.003331  -0.002357  -0.001721  -0.002582  -0.003198  0.011854
41  33  0.053564  0.999740  2.499351  0.000220  0.005657  0.002265  -0.006945  0.002071  0.007685  -0.005630  -0.006158  -0.001307
42  33  0.015923  0.999774  2.499436  0.000220  -0.002647  0.005197  0.000881  0.002908  -0.003020  0.002655  -0.011651  -0.004966
43  33  -0.007145  0.999749  2.499372  0.000189  -0.002776  -0.003165  0.000972  0.001931  -0.002783  -0.011124  0.002169  0.005554
44  33  0.035411  0.999533  2.498833  0.000295  0.005465  -0.011986  0.002839  -0.005819  -0.001241  -0.007322  0.004352  0.002354
45  33  -0.045259  0.999445  2.498612  0.000174  -0.000616  0.001541  0.007157  0.002853  0.008192  0.005485  -0.003739  0.001016
46  33  0.008768  0.999584  2.498959  0.000132  0.004006  0.005686  -0.004753  -0.005626  -0.002096  0.000931  -0.004546  0.001720
47  33  -0.011321  0.999316  2.498289  0.000515  0.001102  -0.011518  0.008588  0.012431  -0.002184  -0.009921  0.004954  -0.005055
48  33  0.044754  0.999408  2.498519  0.000308  0.003974  0.007413  0.003836  -0.014646  0.002389  -0.001418  0.000742  0.000318
49  33  -0.034552  0.999545  2.498863  0.000593  -0.001407  0.019562  -0.001423  0.006818  0.005029  -0.002628  -0.006024  -0.009555
50  33  -0.006763  0.999666  2.499164  0.000212  -0.000638  -0.004651  -0.001833  -0.004813  -0.005853  0.002078  0.007647  0.008151
51  33  -0.062177  0.999526  2.498814  0.000268  -0.004579  0.001789  0.002549  -0.012715  -0.006054  0.001520  -0.003701  0.004827
52  33  -0.000567  0.999433  2.498582  0.000105  -0.000446  0.002544  -0.002215  -0.007480  -0.000477  -0.000245  -0.005385  0.002823
53  33  0.009816  0.999626  2.499066  0.000200  -0.008724  0.005349  0.000538  -0.000937  -0.002422  0.003012  -0.000934  0.008838
54  33  -0.010724  0.999633  2.499082  0.000140  -0.001924  -0.001943  -0.004133  0.002054  0.003619  -0.004756  -0.008663  -0.000306
55  33  -0.007167  0.999531  2.498828  0.000298  0.000721  0.002207  0.009227  -0.005427  0.003755  -0.007443  -0.009781  -0.003543
56  33  0.060321  0.999522  2.498805  0.000248  -0.005064  0.007221  0.004694  0.005009  0.004265  0.003709  -0.000715  -0.009513
57  33  -0.024291  0.999297  2.498242  0.000124  0.000074  0.002166  -0.000105  -0.002562  0.005806  0.006101  -0.006348  -0.001351
58  33  0.047989  0.998893  2.497232  0.000388  0.001103  0.009460  -0.003862  -0.004202  0.000950  -0.009107  -0.009338  0.009699
59  33  0.121169  0.998750  2.496876  0.000743  0.013713  -0.007369  -0.012435  0.006274  -0.003235  0.008776  0.013304  -0.006513
60  33  0.043490  0.997999  2.494997  0.000216  -0.004118  0.002270  -0.004803  0.006095  0.005034  0.010284  0.001443  -0.000709
61  33  0.017323  0.999302  2.498255  0.000361  -0.012083  0.004477  0.007972  0.003939  0.000963  -0.004359  -0.006582  -0.007264
62  33  -0.004151  0.999515  2.498788  0.000111  0.000241  0.002303  0.000573  0.007926  0.000461  -0.004374  -0.001378  -0.004572
63  33  -0.053777  0.999658  2.499146  0.000130  0.005080  0.000799  0.006758  0.001347  -0.004327  -0.002610  0.005223  0.001872
0  34  0.013845  0.998951  2.497377  0.000359  0.005290  -0.003275  -0.006286  -0.006033  0.004763  0.006459  0.012061  -0.005916
1  34  0.089618  0.999067  2.497668  0.000166  0.001173  -0.000091  -0.004724  -0.007214  -0.007465  0.002759  0.003497  -0.003808
2  34  0.034856  0.999750  2.499374  0.000127  0.000815  0.005017  -0.002259  0.005166  0.000977  0.006406  -0.005136  0.001000
3  34  0.038471  0.999839  2.499599  0.000298  -0.007151  0.001593  0.001076  0.011956  0.000548  -0.007557  0.004363  0.004889
4  34  0.033617  0.999583  2.498957  0.000240  -0.005113  -0.007481  0.007659  0.000840  -0.005201  -0.002240  0.007585  0.002903
5  34  0.041035  0.999679  2.499197  0.000255  0.007725  0.000970  0.002258  0.002270  -0.004223  -0.012629  0.002254  0.001385
6  34  0.020529  0.999169  2.497921  0.000254  0.002847  0.006812  -0.001368  -0.001419  -0.003232  -0.001522  0.007320  0.011371
7  34  0.047959  0.999106  2.497765  0.000198  0.008609  0.008401  0.002854  0.000328  0.004775  0.003751  0.002515  -0.001270
8  34  0.078085  0.998906  2.497265  0.000189  -0.004842  0.005229  0.001208  -0.000910  -0.005401  0.006444  0.001034  -0.008036
9  34  0.044680  0.999353  2.498383  0.000342  -0.004063  0.000704  0.004308  0.008077  -0.007662  0.008528  0.009114  -0.005200
10  34  -0.012627  0.999464  2.498659  0.000444  -0.013080  -0.004065  0.003799  -0.007466  0.006634  0.011791  -0.001819  -0.000458
11  34  0.058880  0.999531  2.498827  0.000199  -0.001667  -0.004300  -0.002267  0.002786  0.001625  0.002218  0.003464  -0.012053
12  34  0.026967  0.999604  2.499010  0.000199  0.001866  -0.001670  -0.008525  -0.000884  -0.002502  -0.003941  -0.004299  -0.008886
13  34  0.041261  0.999528  2.498820  0.000324  -0.002713  -0.002985  0.005958  0.000972  0.004800  -0.001831  0.009607  -0.012335
14  34  0.044694  0.999522  2.498806  0.000121  0.004323  0.004417  -0.003890  0.001460  -0.000924  -0.002448  0.003533  0.006798
15  34  0.049570  0.999532  2.498831  0.000624  0.005904  -0.011020  -0.001247  -0.003728  0.002426  0.005015  -0.014303  -0.014727
16  34  0.003808  0.999548  2.498869  0.000198  -0.001546  -0.009825  0.002079  0.005779  -0.003291  0.001562  0.001597  0.006717
17  34  0.022784  0.999686  2.499215  0.000276  0.004932  -0.002665  0.003950  -0.012365  0.000936  0.003714  0.001626  -0.007698
18  34  -0.009116  0.999678  2.499194  0.000445  -0.003661  0.003008  0.010736  -0.007436  0.006440  -0.003746  -0.002684  -0.013761
19  34  -0.006090  0.999688  2.499221  0.000163  0.004686  -0.004972  0.002192  -0.002022  -0.001741  -0.002773  -0.008891  0.004234
20  34  -0.045637  0.999691  2.499228  0.000198  0.010543  -0.000265  0.000430  -0.004689  -0.001491  -0.001010  0.000724  -0.007828
21  34  -0.021467  0.999523  2.498808  0.000194  0.003790  0.001353  -0.005363  0.004517  0.007316  0.007361  0.003880  0.002374
22  34  0.012220  0.999730  2.499324  0.000064  -0.001843  0.001490  -0.001526  0.000556  0.000403  -0.005126  0.003804  0.003840
23  34  -0.008935  0.999724  2.499309  0.000144  -0.005352  0.004351  -0.002857  0.002857  0.008312  0.000314  -0.001087  0.003057
24  34  0.014956  0.999841  2.499604  0.000067  -0.000576  0.003540  0.003868  0.005264  -0.000200  -0.000081  0.003253  -0.000709
25  34  0.019337  0.999829  2.499573  0.000350  0.006131  -0.001914  -0.011560  0.001389  -0.002734  0.010301  0.007371  0.002191
26  34  0.024941  0.999880  2.499700  0.000150  -0.006896  0.003864  0.007032  -0.003243  0.002674  0.003424  -0.000571  -0.002929
27  34  0.043544  0.999733  2.499332  0.000201  0.005085  -0.006737  -0.003488  -0.004458  -0.001259  -0.009060  0.001203  -0.003519
28  34  0.072619  0.999733  2.499333  0.000152  0.001869  -0.000243  0.005469  0.006705  0.003482  -0.005840  -0.005029  0.001296
29  34  0.010909  0.999539  2.498847  0.000147  -0.009198  -0.005132  0.000770  -0.002755  -0.002946  0.000875  0.003429  -0.002564
30  34  -0.005065  0.999233  2.498081  0.000206  0.001560  0.006702  0.007369  -0.009398  -0.003304  -0.001535  0.000406  -0.001460
31  34  -0.018327  0.999375  2.498439  0.000177  0.008852  0.004395  -0.003449  0.006260  -0.001745  0.002739  0.000694  -0.004105
32  34  0.006481  0.999296  2.498239  0.000468  -0.001419  0.005794  -0.006761  0.000300  0.018411  0.003423  -0.005862  0.001415
33  34  0.082537  0.999598  2.498994  0.000246  -0.000331  0.011622  -0.004125  0.003997  -0.003230  -0.004394  -0.006956  0.000129
34  34  -0.010143  0.999425  2.498563  0.000101  0.004052  -0.000069  0.005934  -0.004563  0.000784  0.004188  -0.002682  -0.001915
35  34  -0.004862  0.999625  2.499063  0.000173  -0.002059  -0.001601  -0.006103  -0.004074  0.002621  -0.007838  -0.004866  -0.004565
36  34  -0.017562  0.999454  2.498634  0.000201  0.005850  -0.000092  0.001793  -0.004901  0.004326  -0.009373  0.005347  0.002074
37  34  -0.057124  0.999544  2.498860  0.000177  0.010501  -0.002265  -0.002261  0.005651  0.000752  -0.001273  -0.002964  0.003676
38  34  -0.014873  0.999257  2.498144  0.000265  -0.011838  -0.000050  -0.006436  0.001614  -0.006593  -0.003314  0.004717  0.001918
39  34  0.027422  0.999510  2.498775  0.000152  -0.006004  -0.003247  0.002934  0.005943  0.002764  0.002812  0.000101  -0.006748
40  34  0.039522  0.999765  2.499413  0.000475  -0.001532  -0.015158  0.001661  -0.010332  0.005106  0.001785  0.000827  -0.010147
41  34  0.050494  0.999810  2.499525  0.000227  0.010653  -0.002145  0.000028  0.004374  -0.005296  -0.003279  0.003873  0.005999
42  34  0.033760  0.999782  2.499454  0.000302  -0.003397  -0.012458  0.001729  0.003863  0.009016  0.005807  -0.001525  -0.000678
43  34  -0.001838  0.999799  2.499496  0.000433  -0.010148  0.010700  0.003198  0.007037  0.008620  -0.006788  -0.005683  -0.001750
44  34  0.046833  0.999434  2.498584  0.000218  -0.002010  -0.000669  -0.005044  0.006990  -0.003358  -0.006958  -0.006025  0.006586
45  34  -0.050607  0.999443  2.498608  0.000308  0.008226  -0.003540  -0.000282  -0.006051  -0.003532  -0.010847  0.005113  0.005912
46  34  -0.042364  0.999744  2.499361  0.000133  0.002381  -0.000627  -0.001388  0.002047  0.010628  -0.001668  -0.001592  -0.001493
47  34  -0.042002  0.999445  2.498612  0.000276  -0.006980  -0.003959  0.004361  -0.007542  -0.010667  0.003823  -0.002621  0.000187
48  34  -0.051698  0.999477  2.498693  0.000127  0.002234  -0.000334  -0.005166  0.005656  -0.004500  0.005919  -0.001432  -0.002412
49  34  -0.044024  0.999487  2.498718  0.000370  -0.001328  -0.005196  -0.012758  -0.005307  0.003180  -0.008295  0.003142  -0.007853
50  34  -0.019851  0.999711  2.499277  0.000124  -0.007433  -0.000200  -0.003259  0.001274  -0.006109  0.002022  -0.002430  0.002950
51  34  -0.010130  0.999496  2.498740  0.000148  -0.000658  0.001270  -0.001868  -0.004607  0.003467  0.001337  -0.002741  0.009989
52  34  0.056185  0.999260  2.498150  0.000256  0.005333  -0.002636  0.007178  -0.004169  0.004439  -0.004600  0.006435  -0.008308
53  34  0.042246  0.999666  2.499165  0.000353  0.010903  -0.007907  0.003875  0.003747  0.003265  -0.009300  -0.001887  -0.006442
54  34  0.033498  0.999656  2.499139  0.000312  -0.000168  -0.010327  -0.008103  0.003055  0.005665  -0.000069  0.007487  0.006474
55  34  -0.010738  0.999614  2.499035  0.000113  0.001214  0.005296  -0.006319  -0.005857  -0.000244  0.000550  -0.001352  0.002662
56  34  0.057915  0.999409  2.498523  0.000521  -0.010120  0.000798  0.008546  0.003012  -0.001745  -0.012320  -0.001801  -0.013325
57  34  0.047180  0.998956  2.497391  0.000154  0.004828  -0.007476  0.004315  0.002070  0.000081  0.006497  -0.002701  -0.001660
58  34  0.124816  0.997732  2.494331  0.000238  -0.005481  0.004722  -0.005670  0.000499  -0.008046  -0.002146  0.004283  0.008112
59  34  0.115831  0.997881  2.494704  0.000244  -0.011776  -0.003861  -0.000726  -0.007219  0.003642  0.002859  0.001479  -0.003767
60  34  0.046549  0.998202  2.495506  0.000326  -0.001075  0.003364  -0.009709  -0.009730  0.000892  0.003497  -0.001750  -0.010426
61  34  0.007354  0.999623  2.499058  0.000159  0.004569  0.002730  0.002635  0.002254  0.003909  -0.004586  0.008806  -0.002130
62  34  -0.017607  0.999771  2.499427  0.000195  0.006733  -0.004674  0.004989  0.005793  0.006860  0.002809  0.003542  -0.001222
63  34  -0.045313  0.999763  2.499409  0.000147  0.005083  0.002909  0.002621  -0.004732  -0.005436  -0.006280  0.003513  0.001536
0  35  -0.051716  0.999010  2.497526  0.000220  0.000506  0.006878  -0.002270  -0.003374  -0.000066  0.009586  0.003164  0.007350
1  35  0.036217  0.999296  2.498241  0.000144  0.002426  -0.010357  0.001238  0.002452  -0.001281  0.004600  -0.000121  0.000150
2  35  0.072290  0.999771  2.499428  0.000200  0.004690  0.000087  -0.005221  -0.003417  -0.002556  0.001687  0.006240  -0.009547
3  35  0.055869  0.999523  2.498808  0.000211  -0.005738  -0.008222  0.008692  -0.000398  0.001966  0.000588  -0.002804  -0.004738
4  35  0.007217  0.999204  2.498011  0.000115  0.004341  0.006143  0.001375  -0.004069  -0.003286  0.003007  0.000866  -0.004384
5  35  0.038977  0.999369  2.498422  0.000483  0.002772  -0.002525  -0.009633  0.002877  -0.012103  -0.004265  0.014224  -0.000871
6  35  0.004545  0.999046  2.497615  0.000141  -0.007697  0.000995  -0.003465  0.000083  -0.002564  0.007709  0.000946  0.001433
7  35  -0.078822  0.999070  2.497674  0.000238  0.006467  -0.003420  0.005268  0.002885  -0.006017  0.005280  0.001388  0.009086
8  35  -0.026072  0.998936  2.497341  0.000152  -0.001220  0.006553  -0.006270  -0.001868  0.002680  0.001419  -0.003906  0.006364
9  35  -0.028936  0.999382  2.498455  0.000284  0.002048  -0.005666  -0.000959  -0.007340  -0.002421  0.009742  -0.009160  -0.002805
10  35  -0.003022  0.999549  2.498872  0.000217  0.003976  -0.004723  -0.004133  -0.009552  -0.004700  -0.004649  -0.005183  -0.000156
11  35  0.059313  0.999544  2.498860  0.000360  0.007344  0.002909  0.004041  -0.000336  0.001570  0.004215  -0.010816  0.011996
12  35  0.021632  0.999561  2.498903  0.000203  0.006998  -0.004601  0.006165  0.001457  0.006927  0.004098  0.002783  -0.004515
13  35  -0.003382  0.999556  2.498889  0.000439  0.005448  -0.005373  0.004064  0.005269  0.001405  -0.003249  0.013775  0.011556
14  35  -0.016750  0.999726  2.499315  0.000475  0.003780  -0.005153  0.003124  -0.015323  -0.009164  0.001709  0.008833  0.004925
15  35  0.005606  0.999703  2.499257  0.000179  0.004780  -0.002392  -0.005663  0.010072  0.002805  0.002108  -0.002004  0.000549
16  35  -0.031682  0.999616  2.499041  0.000170  -0.000393  0.001901  0.001085  -0.005528  0.004553  -0.010577  0.000521  0.001344
17  35  -0.053546  0.999781  2.499453  0.000195  -0.007808  -0.002247  -0.006972  0.002539  0.005791  0.002841  -0.003205  -0.004657
18  35  -0.006488  0.999818  2.499546  0.000147  0.004158  -0.004999  0.005095  0.001787  -0.000414  0.004208  -0.006436  -0.003999
19  35  -0.000217  0.999535  2.498837  0.000516  -0.000297  -0.008117  0.007726  0.007779  -0.016211  0.006973  0.002575  0.003484
20  35  -0.051468  0.999514  2.498785  0.000236  -0.006348  0.007875  -0.000284  0.007607  -0.007433  0.001645  -0.003586  -0.002186
21  35  -0.024563  0.999229  2.498072  0.000158  -0.000618  -0.004720  0.000856  -0.007729  -0.002691  0.007611  -0.002971  -0.000926
22  35  0.047104  0.999668  2.499170  0.000278  -0.005004  0.003568  -0.003703  0.002482  0.010143  0.009382  -0.004987  0.002100
23  35  0.014507  0.999700  2.499250  0.000157  0.003882  -0.005100  -0.000999  0.004551  -0.004003  0.008627  0.001733  0.001057
24  35  0.028941  0.999828  2.499571  0.000134  0.002232  -0.007401  0.005378  0.000651  0.003438  0.005224  -0.000530  0.002295
