# Field snapshot at t = 50 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
12  35  -0.011114  0.999437  2.498593  0.000086  -0.002246  -0.000585  -0.000216  -0.005678  -0.001071  0.000364  0.003977  0.005628
13  35  0.000285  0.999614  2.499035  0.000130  -0.001738  -0.000693  -0.004480  -0.003804  0.003589  -0.002966  -0.000523  0.008382
14  35  0.024939  0.999726  2.499314  0.000494  0.015546  0.005920  -0.008799  0.008057  0.005512  0.001019  0.006550  0.000697
15  35  0.010131  0.999512  2.498779  0.000172  -0.001106  -0.005086  -0.002236  0.008233  -0.007621  -0.001651  0.003415  -0.000306
16  35  -0.043572  0.999637  2.499091  0.000771  -0.001886  0.010867  -0.003749  -0.005912  0.021695  0.004352  -0.002008  -0.010321
17  35  -0.042175  0.999554  2.498884  0.000230  -0.004058  -0.001804  -0.010578  0.004956  0.003093  0.006723  0.003334  -0.002832
18  35  0.049144  0.999390  2.498475  0.000057  0.001165  0.001105  -0.004147  0.002664  -0.003158  0.000622  0.001742  0.004134
19  35  -0.005026  0.999396  2.498491  0.000208  0.001928  0.004448  0.002977  -0.001959  0.001112  -0.009066  0.006989  -0.006256
20  35  -0.024275  0.999528  2.498820  0.000299  0.001251  0.004865  0.005377  0.012289  0.003373  -0.003380  -0.005168  0.006665
21  35  -0.031224  0.999804  2.499510  0.000262  -0.003531  -0.005752  -0.010083  0.008465  0.000349  -0.003623  0.005393  0.000844
22  35  0.008793  0.999784  2.499461  0.000330  -0.002508  0.003493  0.010485  -0.002712  0.004705  -0.006354  0.004410  -0.010602
23  35  -0.003232  0.999494  2.498735  0.000190  0.004747  0.003332  0.008573  -0.006288  -0.000763  -0.005561  -0.002283  0.002638
24  35  0.063972  0.999184  2.497959  0.000101  0.006877  0.003639  -0.004790  -0.000126  0.003949  -0.001054  -0.000600  -0.000897
25  35  0.049663  0.999525  2.498812  0.000161  0.000761  -0.007112  -0.004753  0.001283  -0.008024  -0.000359  0.003226  0.003278
26  35  0.060112  0.999752  2.499381  0.000160  0.001536  0.004583  0.004534  0.001163  -0.007542  -0.002697  0.006443  -0.002928
27  35  0.045609  0.999813  2.499533  0.000258  0.005284  -0.007296  0.002060  -0.005676  0.011822  0.000564  0.000557  -0.000680
28  35  0.024652  0.999437  2.498593  0.000326  -0.000272  -0.004658  -0.010903  0.004523  0.005687  0.004671  0.000462  -0.010506
29  35  0.003155  0.999459  2.498647  0.000276  -0.002462  0.010949  -0.002664  0.008300  -0.001391  0.000219  0.005396  0.006552
30  35  -0.042706  0.999507  2.498768  0.000269  0.010539  0.008724  0.002006  -0.002138  -0.000929  -0.008313  -0.000910  -0.001483
31  35  -0.064803  0.999262  2.498154  0.000260  0.002085  0.007807  -0.000778  0.001462  0.008173  -0.003947  -0.002143  -0.010228
32  35  0.029538  0.999266  2.498164  0.000140  0.003264  -0.009492  0.000223  -0.000068  0.003746  -0.003759  0.003225  -0.000615
33  35  0.039061  0.999393  2.498483  0.000340  0.005081  0.009458  0.000632  0.005201  0.001248  -0.007599  0.011617  0.001661
34  35  -0.047306  0.999270  2.498176  0.000233  0.005046  -0.003330  -0.007109  0.007607  -0.006077  0.005927  -0.003978  0.000516
35  35  -0.018609  0.999432  2.498580  0.000088  0.000547  -0.004764  0.000324  0.000731  0.006668  -0.000246  0.002264  -0.003871
36  35  0.012693  0.999742  2.499354  0.000266  0.008862  0.001760  0.001415  0.003264  0.006046  -0.003167  -0.008280  0.007545
37  35  0.031484  0.999682  2.499206  0.000117  -0.003852  -0.005770  -0.006358  -0.002047  -0.003036  -0.002897  0.002600  0.000339
38  35  0.056590  0.999101  2.497753  0.000335  -0.002676  0.009161  -0.000926  0.000132  0.014926  -0.003167  -0.002613  -0.001892
39  35  0.086142  0.998921  2.497301  0.000281  0.002985  -0.000889  -0.002676  0.006250  -0.006745  -0.004648  0.003108  -0.012171
40  35  -0.031855  0.998993  2.497483  0.000262  -0.004124  -0.000156  -0.007629  -0.005912  0.010539  0.001699  -0.005559  -0.002542
41  35  -0.022986  0.999707  2.499266  0.000129  0.000212  0.002245  0.000571  0.007852  -0.003112  0.006074  0.003829  -0.000533
42  35  0.014530  0.999722  2.499304  0.000223  0.005775  -0.003789  0.005426  0.008126  -0.001859  -0.000570  -0.007958  -0.003589
43  35  0.054434  0.999624  2.499061  0.000229  0.004271  -0.005886  -0.007269  0.008954  0.003342  0.000564  -0.003537  0.004383
44  35  0.025198  0.999389  2.498472  0.000279  -0.000454  0.011158  -0.009230  0.003941  0.007139  0.000336  0.000500  0.001327
45  35  0.017559  0.999415  2.498536  0.000130  0.000431  -0.003997  0.006563  0.001333  -0.000979  0.004430  0.006746  -0.001631
46  35  0.053039  0.999480  2.498701  0.000171  -0.003020  0.005601  0.002687  -0.003042  0.001124  -0.005034  -0.000343  -0.009326
47  35  0.039881  0.999603  2.499008  0.000337  0.010341  0.004974  -0.007449  0.003059  -0.008799  0.001637  0.001306  -0.007648
48  35  0.025845  0.999647  2.499117  0.000222  0.003656  -0.005260  0.001649  -0.002797  -0.002775  -0.005005  0.007989  -0.008571
49  35  0.093286  0.999718  2.499294  0.000189  -0.004053  0.000988  -0.003333  0.006689  0.002974  -0.001074  -0.006585  0.007919
50  35  0.040593  0.999111  2.497777  0.000262  -0.004983  0.001616  0.013689  -0.004220  0.002538  0.002018  0.004236  0.000712
51  35  0.013237  0.999197  2.497994  0.000206  0.001238  0.008413  -0.006773  0.003178  -0.001693  -0.005589  0.000283  0.006560
52  35  0.040972  0.999447  2.498618  0.000206  -0.001369  -0.002381  -0.001612  -0.010753  0.005171  -0.006758  0.002223  0.001763
53  35  0.032409  0.999679  2.499198  0.000303  -0.005885  -0.002331  -0.003008  0.001064  -0.001540  -0.013835  -0.004509  -0.006243
54  35  -0.019791  0.999405  2.498512  0.000579  0.014130  -0.004346  -0.008222  0.004024  -0.001893  -0.016380  0.001395  0.001803
55  35  0.064529  0.999261  2.498153  0.000162  -0.005369  -0.002579  -0.003901  -0.000901  -0.007638  0.000961  0.003066  0.006489
56  35  0.096950  0.999841  2.499602  0.000195  -0.001105  -0.001954  0.002729  0.001297  -0.007119  0.002199  0.006405  -0.009168
57  35  0.056976  0.999790  2.499474  0.000069  -0.003019  -0.001493  0.003099  0.002236  -0.001345  -0.002172  -0.004517  0.004032
58  35  0.053379  0.999861  2.499652  0.000362  -0.005371  0.002247  -0.008029  0.005901  -0.001660  0.013481  0.004600  0.004843
59  35  0.053460  0.999617  2.499042  0.000289  0.011107  0.009416  -0.001245  -0.002945  -0.004046  0.003848  0.002979  0.005149
60  35  0.056149  0.999226  2.498065  0.000035  0.002490  0.001253  0.001870  -0.000037  0.001256  0.003239  -0.002408  -0.002360
61  35  0.003742  0.999254  2.498136  0.000192  -0.005957  0.006879  -0.000467  -0.005883  0.006855  -0.003864  -0.000045  -0.003576
62  35  0.039666  0.999385  2.498463  0.000150  -0.000993  -0.002099  -0.006233  0.005368  0.000909  0.005634  -0.005115  -0.004282
63  35  0.023329  0.999258  2.498146  0.000447  0.007626  0.009431  0.011463  0.003340  -0.004952  0.009256  0.006464  -0.002229
0  36  -0.039656  0.999358  2.498394  0.000242  -0.008193  -0.002839  0.002143  0.005973  -0.008262  0.002905  -0.004549  0.005409
1  36  -0.029565  0.999272  2.498180  0.000070  -0.001600  0.000897  0.001566  -0.004807  -0.000211  0.001635  -0.002446  0.005701
2  36  -0.035483  0.999421  2.498554  0.000157  0.003197  -0.001336  -0.004780  -0.003511  -0.000493  -0.004784  -0.009247  -0.001060
3  36  -0.005408  0.999408  2.498521  0.000364  -0.001297  0.010233  -0.004747  -0.005946  -0.012401  0.005854  0.003404  0.000382
4  36  0.019928  0.999567  2.498918  0.000362  0.013525  0.003672  0.005077  0.001233  0.002876  0.008700  -0.007384  -0.000323
5  36  0.013363  0.999684  2.499211  0.000196  -0.004522  0.000365  -0.004818  0.008304  0.006792  0.001077  -0.003910  -0.004558
6  36  0.006459  0.999758  2.499395  0.000221  -0.000713  -0.007906  -0.011001  -0.000764  -0.003224  0.002199  -0.004299  -0.001692
7  36  -0.045211  0.999820  2.499549  0.000070  0.003553  0.004070  -0.000734  0.000658  -0.004845  -0.001089  -0.003892  -0.000048
8  36  -0.003699  0.999648  2.499121  0.000176  0.000432  -0.000854  -0.000550  0.002120  -0.011369  0.001377  -0.001354  -0.006068
9  36  0.040146  0.999742  2.499356  0.000146  0.000902  0.001824  -0.001396  -0.005183  -0.006310  0.001660  0.006651  0.005128
10  36  0.024293  0.999590  2.498975  0.000505  -0.010199  -0.000211  0.003029  0.006920  0.010728  0.002357  0.000734  0.014925
11  36  -0.034554  0.999586  2.498964  0.000099  0.005702  -0.000242  -0.001264  0.000027  -0.000159  0.006834  0.004303  0.000284
12  36  0.003812  0.999363  2.498407  0.000236  -0.006095  0.003063  -0.000936  0.001593  0.001962  -0.000468  0.004612  0.012683
13  36  0.062858  0.999275  2.498187  0.000394  0.003356  -0.004758  0.007569  -0.005168  -0.001196  0.005862  0.012873  0.008657
14  36  0.037598  0.999254  2.498135  0.000146  -0.001420  0.002955  -0.001986  0.001335  0.005151  0.006952  0.003154  -0.006691
15  36  0.031215  0.998924  2.497310  0.000192  -0.006863  0.006956  0.007780  0.001301  0.004674  0.000269  -0.000656  0.003467
16  36  0.027328  0.999059  2.497647  0.000070  -0.001578  -0.000918  -0.001272  -0.004414  -0.000514  -0.005146  -0.000461  0.004357
17  36  0.009445  0.999395  2.498487  0.000056  0.003916  -0.004388  -0.001813  -0.001740  -0.002717  -0.001286  0.002532  -0.000233
18  36  0.019643  0.999469  2.498673  0.000315  -0.008561  0.004613  0.007081  0.005021  -0.007725  -0.007340  0.001737  0.005360
19  36  0.041981  0.999566  2.498915  0.000099  0.005121  0.004978  0.001614  0.003851  0.003223  0.000314  0.000273  -0.004446
20  36  -0.004808  0.999417  2.498542  0.000102  -0.003914  -0.000757  0.003805  0.004608  0.000339  -0.003221  -0.004482  0.004502
21  36  -0.025679  0.999734  2.499334  0.000175  0.002097  0.001910  -0.003451  -0.004903  0.004569  -0.001900  0.002336  -0.010046
22  36  0.006769  0.999800  2.499500  0.000224  0.006260  0.006074  -0.003768  0.000670  -0.010059  -0.000773  -0.005560  -0.000348
23  36  0.009354  0.999584  2.498959  0.000184  0.003973  -0.001789  0.004505  0.004585  -0.004375  0.002794  -0.002345  0.009559
24  36  -0.026065  0.999341  2.498353  0.000276  -0.009067  0.003081  -0.005954  -0.001153  0.007890  -0.008625  -0.002922  0.001658
25  36  0.076547  0.999124  2.497811  0.000201  0.000301  -0.000725  -0.000625  0.010762  0.007658  -0.001950  0.000311  0.004627
26  36  0.006094  0.999307  2.498268  0.000211  0.006925  0.005053  -0.004536  0.008427  -0.003394  0.000797  0.004685  -0.003457
27  36  0.023791  0.999607  2.499018  0.000181  0.004823  -0.003536  0.002115  0.003351  -0.002234  -0.003433  0.009882  -0.003889
28  36  0.003159  0.999408  2.498520  0.000051  0.000551  -0.003917  -0.000928  0.002419  0.004319  0.001624  -0.002674  -0.000797
29  36  -0.080628  0.999517  2.498793  0.000097  -0.000294  -0.002792  0.004923  -0.003465  0.002069  0.002571  -0.000980  -0.006417
30  36  0.002611  0.999601  2.499002  0.000385  0.010367  0.000645  0.008968  0.004873  0.005973  -0.004691  -0.009878  0.004234
31  36  -0.009551  0.999330  2.498324  0.000209  -0.005622  0.009168  -0.000724  0.000850  -0.007636  -0.004431  -0.003522  0.001288
32  36  0.046514  0.999262  2.498155  0.000132  -0.005038  0.002853  -0.007237  0.005082  -0.000088  0.003763  0.002046  -0.001450
33  36  -0.018833  0.999219  2.498047  0.000393  0.008301  -0.007962  -0.000903  0.003735  0.009596  0.001649  -0.008489  -0.008872
34  36  0.067330  0.999255  2.498138  0.000073  -0.005402  -0.000244  0.001950  -0.000333  -0.001695  -0.001138  0.005825  0.001322
35  36  0.054214  0.999456  2.498639  0.000170  0.006024  0.003708  0.008677  -0.000362  0.001343  -0.003789  0.003631  0.003932
36  36  0.011545  0.999768  2.499421  0.000139  -0.004751  -0.002539  -0.000560  -0.005081  -0.004589  0.000410  -0.000365  -0.007900
37  36  0.050329  0.999900  2.499750  0.000150  0.006003  0.004486  -0.005109  0.005922  0.002118  -0.000618  -0.002632  0.004546
38  36  0.031323  0.999669  2.499173  0.000672  0.015352  0.001217  -0.011404  0.004819  -0.004505  -0.015430  -0.001105  0.004736
39  36  0.106774  0.999101  2.497751  0.000261  -0.003538  0.003466  0.000834  0.005056  0.007198  0.011021  0.003712  0.004822
40  36  0.041898  0.998760  2.496901  0.000380  0.009691  0.000654  0.001404  -0.002396  0.011382  -0.008989  -0.008246  0.000175
41  36  0.012221  0.999604  2.499009  0.000162  0.009186  0.005189  -0.001081  0.000919  -0.000310  -0.006498  -0.001596  0.001882
42  36  0.041721  0.999474  2.498686  0.000232  -0.001527  -0.006596  0.001695  -0.000188  -0.002736  -0.007705  0.006696  0.008476
43  36  -0.015646  0.999713  2.499284  0.000276  0.003596  0.001110  -0.004648  -0.009164  0.007807  -0.001524  0.004811  -0.008351
44  36  0.046255  0.999738  2.499345  0.000131  -0.004386  -0.005163  -0.000445  0.007806  -0.000583  -0.003577  0.002071  0.002482
45  36  0.007107  0.999852  2.499629  0.000551  0.005405  -0.014159  -0.001397  -0.000843  -0.003236  0.003047  -0.016735  0.004343
46  36  -0.005485  0.999779  2.499449  0.000213  0.001620  0.000358  0.011025  0.003240  -0.001268  -0.000226  -0.006861  -0.005439
47  36  0.045197  0.999823  2.499558  0.000643  0.006814  -0.005533  0.004022  0.022461  -0.000462  0.005698  0.002548  -0.002569
48  36  0.049949  0.999796  2.499489  0.000217  0.001498  -0.010657  -0.004527  0.005689  0.006621  0.000292  -0.002037  0.000636
49  36  0.041720  0.999563  2.498907  0.000124  -0.001586  -0.006626  -0.000558  0.005929  -0.003558  0.003829  0.003390  0.001689
50  36  0.046921  0.999042  2.497606  0.000168  -0.001888  -0.000253  -0.005227  -0.001713  0.001026  -0.010375  0.000892  0.004945
51  36  -0.061072  0.999370  2.498425  0.000310  -0.007444  -0.012684  -0.000864  -0.004653  0.003104  0.003882  0.002568  0.006311
52  36  -0.028938  0.999542  2.498855  0.000206  -0.003648  -0.000572  -0.005230  -0.009348  0.006580  0.004181  0.003793  0.001470
53  36  -0.006343  0.999641  2.499102  0.000175  -0.007562  0.000560  0.004751  -0.002934  0.000662  0.005265  0.007544  -0.001165
54  36  0.005571  0.999158  2.497896  0.000319  0.001632  -0.001641  -0.013816  -0.006059  -0.005767  -0.000840  0.005054  0.005143
55  36  0.096339  0.998880  2.497199  0.000308  0.003753  -0.001071  -0.011369  0.006313  -0.008497  -0.002162  0.003050  0.006143
56  36  0.071295  0.999680  2.499200  0.000876  -0.002317  0.010176  -0.016485  -0.002169  -0.011618  -0.005050  0.014507  -0.010920
57  36  0.040987  0.999765  2.499411  0.000239  -0.004315  0.003702  -0.003599  0.007627  -0.004174  -0.003296  -0.007208  -0.007437
58  36  0.032046  0.999887  2.499717  0.000314  0.004601  0.011924  -0.007988  0.003348  0.001324  0.004779  0.004587  0.005466
59  36  0.007668  0.999478  2.498696  0.000285  0.007709  -0.008872  -0.000422  -0.007465  0.005643  0.004958  0.005896  0.000125
60  36  -0.018899  0.999388  2.498470  0.000160  0.005751  0.005901  0.006021  -0.004294  -0.003234  -0.003050  -0.003552  -0.002255
61  36  -0.044049  0.999446  2.498615  0.000250  0.001172  0.001335  -0.006860  0.004159  0.009832  -0.006193  -0.000386  0.006858
62  36  0.000911  0.999626  2.499066  0.000167  -0.001881  0.004309  0.004137  -0.004737  -0.001011  0.005234  0.007701  -0.004152
63  36  -0.032961  0.999411  2.498527  0.000337  0.002533  -0.013212  -0.002499  -0.004383  -0.000878  -0.011319  -0.001226  0.000129
0  37  -0.041984  0.999678  2.499195  0.000155  -0.006844  -0.001502  0.002310  -0.006828  0.001754  -0.003896  0.002971  -0.005206
1  37  -0.017038  0.999502  2.498754  0.000121  -0.001228  0.003191  0.007026  -0.004598  -0.002041  0.001325  -0.002234  -0.005264
2  37  -0.079483  0.999423  2.498559  0.000319  0.007036  0.012409  -0.002315  -0.003153  0.005783  0.005527  0.005080  0.003208
3  37  -0.057019  0.999503  2.498758  0.000161  0.001370  0.001832  0.003440  0.004696  -0.001566  0.000060  -0.010626  0.002594
4  37  0.016892  0.999561  2.498901  0.000577  -0.001736  0.000878  0.008446  -0.006322  0.002712  -0.007173  -0.009325  -0.017793
5  37  -0.039961  0.999522  2.498805  0.000162  0.000243  0.002625  0.008583  -0.003480  0.006581  -0.004908  -0.000601  0.001159
6  37  -0.036302  0.999689  2.499223  0.000282  -0.005552  -0.003734  0.010749  -0.004835  -0.006303  0.003597  0.006744  0.000631
7  37  -0.034493  0.999731  2.499328  0.000241  -0.000546  0.006943  0.000780  -0.008495  -0.003764  0.002409  -0.002315  0.009695
8  37  -0.008489  0.999577  2.498944  0.000118  0.001046  0.006728  -0.002626  0.000142  0.006072  0.000964  0.002314  0.004670
9  37  -0.004356  0.999546  2.498866  0.000404  -0.010446  -0.007131  0.003773  0.010064  -0.001820  0.011144  0.000979  0.000036
10  37  0.019483  0.999659  2.499147  0.000089  -0.000108  -0.005395  -0.002422  -0.000056  0.002278  0.002997  0.004059  0.004787
11  37  -0.006149  0.999528  2.498821  0.000125  -0.002301  0.000387  0.000847  0.000499  0.002591  -0.001738  0.010298  -0.001771
12  37  0.043822  0.999441  2.498602  0.000201  -0.003678  -0.003582  -0.006960  0.006417  -0.002660  -0.003259  -0.007031  -0.004276
13  37  0.039313  0.999244  2.498111  0.000181  0.008668  -0.004406  0.001196  0.006109  -0.003049  0.004620  -0.000562  -0.004069
14  37  0.123227  0.999063  2.497658  0.000266  0.004923  0.001531  -0.000067  -0.004739  0.009349  0.011093  0.002287  -0.000899
15  37  0.101362  0.999130  2.497824  0.000211  -0.003772  0.009850  -0.001030  -0.000783  -0.007076  0.005492  -0.004256  -0.000254
16  37  0.058799  0.999519  2.498798  0.000364  0.001985  -0.000029  0.003584  0.000517  -0.010433  0.014654  -0.003403  -0.003396
17  37  0.043588  0.999701  2.499254  0.000184  -0.002218  0.007324  0.004287  0.004471  -0.002911  -0.002119  0.004101  0.007554
18  37  0.025137  0.999697  2.499243  0.000231  -0.008049  -0.001277  -0.000540  0.008209  -0.003752  -0.002285  -0.003420  0.008104
19  37  0.076558  0.999605  2.499013  0.000417  0.000488  -0.006201  0.000186  0.004029  0.001158  -0.003382  -0.018097  -0.004620
20  37  0.032371  0.999365  2.498412  0.000708  -0.009987  -0.002308  0.011238  -0.005856  0.012374  0.007663  0.014530  0.004356
21  37  0.004788  0.999497  2.498743  0.000268  -0.007602  -0.002579  0.003637  0.004594  0.003346  -0.009223  -0.004756  -0.007114
22  37  -0.045169  0.999694  2.499235  0.000047  -0.002180  -0.001589  -0.002021  0.003348  0.001146  -0.004711  0.000912  0.000648
23  37  0.011613  0.999822  2.499555  0.000159  -0.002728  0.005267  0.003902  0.001980  -0.001780  0.005782  -0.003651  0.007407
24  37  -0.018278  0.999532  2.498830  0.000281  -0.002895  -0.006202  0.012851  -0.001861  0.005012  -0.000653  -0.006311  0.000275
25  37  -0.021222  0.999355  2.498388  0.000310  0.008589  0.002716  0.002834  0.010342  0.002363  -0.008751  -0.003163  0.004612
26  37  -0.032096  0.999306  2.498266  0.000294  0.002576  -0.004501  0.004577  0.002983  -0.002221  -0.005542  0.003628  0.013744
27  37  -0.018973  0.999682  2.499206  0.000177  -0.002330  0.004138  -0.000739  0.004537  0.004085  0.007154  -0.002899  0.007545
28  37  -0.005725  0.999509  2.498773  0.000168  0.003850  -0.000190  0.005603  0.005272  0.005988  -0.004293  -0.004639  0.004303
29  37  -0.024260  0.999507  2.498768  0.000150  0.002807  -0.003893  0.001105  0.002509  0.003508  -0.000022  -0.004871  -0.009152
30  37  -0.046902  0.999531  2.498828  0.000100  -0.008596  0.000749  0.000754  -0.002146  0.000211  0.002527  -0.001845  0.003200
31  37  -0.054569  0.999457  2.498642  0.000673  0.001168  0.000014  0.014253  0.018429  0.005866  -0.005043  -0.000482  -0.008306
32  37  -0.031594  0.999494  2.498735  0.000384  0.005736  0.008765  0.005519  -0.000466  0.013802  0.003413  0.004973  -0.004052
33  37  -0.034407  0.999151  2.497877  0.000308  -0.010003  0.002768  0.009692  -0.004920  -0.002639  0.008576  -0.000526  0.000984
34  37  0.030276  0.999461  2.498652  0.000259  0.002453  0.000514  -0.001494  0.002132  -0.002846  0.012193  -0.004906  -0.008051
35  37  0.012335  0.999649  2.499122  0.000222  -0.001375  0.001366  0.005639  0.006468  0.000403  0.001507  -0.003652  -0.011344
36  37  0.032309  0.999747  2.499367  0.000109  0.005494  0.001288  0.005857  0.000703  -0.004156  -0.002880  0.002478  -0.003196
37  37  0.038463  0.999902  2.499755  0.000269  0.007272  -0.008880  0.000285  -0.001606  -0.000057  0.009301  0.005668  -0.003950
38  37  0.026605  0.999535  2.498836  0.000097  -0.004230  0.003029  0.004148  -0.004215  -0.003644  -0.004575  -0.000208  -0.000939
39  37  0.042519  0.999222  2.498054  0.000192  0.005702  -0.000534  0.004863  -0.006515  0.003250  -0.001316  0.008825  -0.001675
40  37  -0.022958  0.999078  2.497696  0.000292  0.002878  -0.004069  0.001978  0.001303  -0.009155  -0.008870  0.008265  -0.005508
41  37  -0.034650  0.999636  2.499090  0.000359  -0.002980  0.009243  0.001870  0.008693  0.008901  -0.007138  -0.006161  0.004123
42  37  0.002297  0.999595  2.498988  0.000122  0.008933  0.002889  0.004130  -0.002571  0.000763  -0.002082  0.001965  0.001086
43  37  0.062175  0.999712  2.499279  0.000273  0.004532  0.002112  -0.000773  0.005798  -0.003693  -0.008790  0.011046  0.001169
44  37  0.033852  0.999714  2.499286  0.000101  0.000110  0.000141  -0.007399  0.001678  -0.003399  -0.003152  0.002316  0.004062
45  37  0.022904  0.999659  2.499148  0.000132  -0.001144  -0.001156  0.005490  0.006353  -0.001827  0.006783  0.001259  -0.002749
46  37  0.032069  0.999595  2.498986  0.000314  0.008049  -0.000846  -0.002877  -0.015128  -0.000812  0.001871  -0.002349  0.001084
47  37  0.063505  0.999576  2.498940  0.000271  0.004759  -0.000600  -0.004085  0.006979  0.002841  0.009992  -0.002097  -0.008358
48  37  0.031784  0.999403  2.498508  0.000356  0.001357  0.003795  0.001758  0.006764  0.007078  0.005292  -0.009308  0.011255
49  37  0.024661  0.999459  2.498647  0.000117  -0.001142  0.000015  0.000932  0.005459  0.002730  -0.005314  0.004354  -0.005512
50  37  -0.027057  0.999280  2.498201  0.000262  0.005007  -0.007511  0.008320  -0.002118  0.004953  -0.002423  0.008710  -0.000627
51  37  -0.018365  0.999410  2.498525  0.000737  -0.003328  -0.005502  0.006819  -0.004789  -0.015795  -0.006635  -0.015672  -0.009306
52  37  -0.000844  0.999562  2.498906  0.000259  -0.005377  0.009042  -0.006458  -0.005788  -0.000649  0.000562  -0.008515  -0.000431
53  37  0.020013  0.999493  2.498733  0.000124  0.004917  0.005467  -0.003718  -0.005463  0.002568  -0.002957  -0.001673  -0.002927
54  37  -0.045150  0.999042  2.497605  0.000581  0.001480  -0.011065  0.002105  -0.009724  0.002495  0.011980  -0.006808  -0.012719
55  37  0.041689  0.999120  2.497801  0.000157  -0.010950  0.002099  -0.004143  -0.001750  -0.000845  -0.001557  -0.002325  0.001999
56  37  0.024979  0.999453  2.498634  0.000123  0.005736  0.000965  -0.005333  -0.001716  0.004916  0.002297  -0.004715  -0.002484
57  37  0.027914  0.999670  2.499175  0.000108  -0.000870  0.000757  0.001444  -0.000404  0.004101  -0.005834  -0.003651  -0.006344
58  37  0.048173  0.999778  2.499445  0.000178  0.004144  0.001442  -0.008160  -0.001989  0.000567  -0.002386  0.002634  -0.008667
59  37  0.031438  0.999520  2.498800  0.000180  0.003519  -0.003666  0.009027  0.003290  0.005795  -0.004434  -0.002387  0.001727
60  37  -0.037830  0.999494  2.498736  0.000775  0.004410  -0.005358  0.010660  -0.008716  -0.018765  0.011287  0.005258  0.005501
61  37  -0.018494  0.999517  2.498793  0.000101  -0.000614  0.002346  -0.001065  -0.009488  0.000297  -0.001441  0.001495  -0.000091
62  37  -0.039223  0.999835  2.499587  0.000268  0.005755  -0.000718  -0.005746  0.009603  0.001272  -0.008790  -0.004658  0.002852
63  37  -0.025139  0.999814  2.499535  0.000331  -0.011362  0.001299  -0.000717  -0.010182  0.005214  -0.007352  -0.002522  -0.002908
0  38  -0.009809  0.999515  2.498788  0.000316  0.008392  -0.006854  0.001220  0.009212  0.004688  -0.008165  -0.000249  -0.004841
1  38  0.046094  0.999303  2.498258  0.000329  -0.005045  0.001344  -0.011099  0.006150  0.008901  -0.007721  0.000679  0.001016
2  38  -0.031603  0.999239  2.498099  0.000207  0.000756  -0.000431  -0.003473  -0.003013  0.010340  -0.004667  -0.007266  0.001937
3  38  0.002358  0.999610  2.499026  0.000293  -0.001136  0.004776  0.002558  0.012328  0.002509  0.000518  -0.009931  0.002266
4  38  -0.023013  0.999667  2.499169  0.000518  0.009639  0.014391  0.011330  -0.001156  -0.002381  0.008571  -0.002525  0.001534
5  38  -0.059983  0.999714  2.499285  0.000077  0.000015  0.000926  -0.002262  0.001174  -0.001674  0.001454  -0.003776  -0.007138
6  38  -0.060006  0.999886  2.499715  0.000164  -0.006914  -0.000496  0.004545  -0.008595  0.000115  -0.003202  -0.001010  0.003109
7  38  -0.016029  0.999851  2.499628  0.000302  0.002943  0.001021  0.001515  -0.010487  -0.001241  0.002460  0.013136  -0.000513
8  38  -0.061384  0.999797  2.499494  0.000436  -0.017398  0.000453  -0.002051  0.007840  -0.006903  -0.004118  -0.000601  0.001555
9  38  0.014446  0.999602  2.499006  0.000366  -0.010300  0.001613  0.011493  -0.006655  0.000306  -0.002480  -0.005860  -0.006388
10  38  -0.039281  0.999701  2.499253  0.000190  -0.006582  -0.008954  0.003241  0.006927  -0.000689  -0.001233  0.002420  -0.000694
11  38  -0.023769  0.999350  2.498376  0.000230  -0.008154  0.000845  -0.004928  -0.002043  0.009888  -0.000098  -0.001895  -0.005708
12  38  0.048932  0.999561  2.498904  0.000163  -0.001904  0.006685  0.006595  0.004139  -0.003541  0.005995  0.001793  0.001638
13  38  -0.011203  0.998985  2.497461  0.000191  0.004146  -0.003631  0.002420  -0.001702  -0.000962  -0.009340  -0.004429  -0.006671
14  38  -0.006509  0.998907  2.497266  0.000450  -0.004197  0.012760  -0.008799  0.000332  0.004985  0.002067  -0.005813  -0.011366
15  38  0.010433  0.998758  2.496895  0.000152  0.002585  0.007494  0.003274  -0.004355  -0.005543  0.004095  0.003274  -0.001126
16  38  0.093527  0.999248  2.498121  0.000089  0.006010  0.001740  0.003794  -0.004869  -0.000577  -0.000986  0.002539  0.001934
17  38  0.047190  0.999482  2.498704  0.000299  -0.006388  0.008899  -0.000768  0.003853  -0.003112  0.007149  0.003210  -0.009605
18  38  0.020379  0.999659  2.499148  0.000163  -0.003825  -0.000850  -0.000684  -0.006686  -0.009275  -0.000331  -0.002390  -0.003287
19  38  0.085829  0.999753  2.499382  0.000136  -0.003943  -0.002419  -0.002200  0.000911  -0.000210  0.001148  0.010007  0.002775
20  38  0.064099  0.999617  2.499043  0.000111  0.002490  -0.001619  0.007536  -0.002886  -0.002775  0.000306  0.002749  0.004632
21  38  0.041586  0.999277  2.498193  0.000331  0.009675  0.004543  0.007255  -0.000580  0.007434  -0.001613  0.009162  -0.004671
22  38  0.001211  0.999237  2.498091  0.000471  0.014541  0.004664  -0.003335  0.009367  0.009602  0.002731  0.005060  0.003754
