# Field snapshot at t = 40 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
48  5  -0.014762  0.999451  2.498627  0.000310  -0.000405  0.004626  -0.002792  0.009559  -0.007642  0.006122  -0.000644  -0.009628
49  5  -0.007468  0.999425  2.498562  0.000238  0.000411  -0.011324  -0.002101  -0.006344  -0.007225  0.000237  0.002342  -0.002594
50  5  -0.000330  0.999009  2.497521  0.000249  -0.004934  -0.011264  0.000307  -0.003445  0.000834  0.005933  0.003626  -0.006088
51  5  0.009908  0.999099  2.497747  0.000100  0.005499  -0.002733  -0.000654  0.001368  -0.002405  0.005531  0.001007  0.004805
52  5  -0.010072  0.999196  2.497989  0.000184  0.000377  -0.000053  0.012170  -0.004097  0.000518  -0.001057  0.003082  -0.002751
53  5  -0.038446  0.999756  2.499390  0.000380  -0.014475  -0.004088  -0.006649  0.007388  0.001162  0.000847  0.006769  -0.002646
54  5  -0.000741  0.999314  2.498284  0.000214  0.000353  0.004738  0.003265  0.003703  0.007046  -0.001607  -0.010594  -0.001485
55  5  -0.025458  0.999203  2.498008  0.000279  -0.010339  0.007730  0.002421  0.002542  0.003881  -0.004367  0.001872  0.007873
56  5  -0.037506  0.998940  2.497349  0.000258  -0.006969  -0.009031  0.000900  0.001595  0.000973  0.006591  -0.004294  0.007855
57  5  -0.052830  0.999072  2.497680  0.000118  -0.002105  -0.000801  0.001932  -0.001596  -0.000383  0.001761  0.001708  -0.010017
58  5  -0.068386  0.999247  2.498119  0.000202  -0.000151  -0.004839  -0.004665  -0.007794  -0.001876  -0.005878  -0.006744  -0.003564
59  5  -0.005345  0.999302  2.498256  0.000293  -0.011215  0.002199  -0.000619  0.000265  -0.001384  -0.007394  0.008690  -0.005468
60  5  0.000348  0.999514  2.498786  0.000123  -0.000012  0.002283  -0.009107  0.000616  -0.001215  0.004183  0.002821  0.002736
61  5  0.035705  0.999475  2.498687  0.000291  0.004644  -0.005477  0.010471  -0.006653  -0.001280  0.006672  0.001119  -0.006183
62  5  0.005570  0.999625  2.499063  0.000122  0.002554  0.002416  -0.002646  0.004262  -0.002243  -0.006301  -0.001351  0.006184
63  5  0.090515  0.999276  2.498191  0.000306  -0.003809  0.001128  0.011352  0.004005  -0.003185  0.002199  -0.010018  0.005484
0  6  -0.000676  0.999338  2.498344  0.000272  0.004495  -0.002584  -0.010152  0.005038  -0.004872  -0.006724  -0.005835  0.003643
1  6  0.002098  0.999865  2.499663  0.000110  -0.004091  -0.003402  -0.001516  -0.000052  -0.007271  0.004022  -0.002473  0.001992
2  6  0.017414  0.999701  2.499252  0.000344  0.004177  -0.013639  -0.007578  -0.000953  -0.002996  -0.006566  -0.001560  0.005273
3  6  -0.014631  0.999762  2.499406  0.000342  -0.000672  0.000392  0.014006  0.008085  0.001529  -0.007306  0.003442  -0.003573
4  6  0.002637  0.999743  2.499358  0.000262  -0.008481  0.001653  0.003455  -0.005883  -0.004291  0.000707  0.009231  -0.006051
5  6  -0.013472  0.999400  2.498500  0.000215  -0.001832  0.009155  -0.003132  0.002677  0.001095  -0.001704  -0.001486  -0.010204
6  6  0.026309  0.999216  2.498041  0.000117  -0.002993  0.000206  -0.001781  0.000707  -0.001737  0.007279  -0.006983  -0.000032
7  6  0.006982  0.999481  2.498702  0.000115  -0.006407  0.000071  0.000832  -0.004205  -0.002128  -0.002211  -0.005890  -0.003381
8  6  0.040382  0.999051  2.497628  0.000099  0.004854  0.003191  0.006241  -0.000332  -0.000740  -0.004634  0.001927  -0.000952
9  6  0.102356  0.998808  2.497020  0.000368  -0.000627  -0.008550  0.001345  0.005859  0.008835  -0.009459  0.007499  -0.005870
10  6  0.124227  0.998488  2.496220  0.000301  -0.005969  -0.004257  0.008918  -0.008899  0.002996  -0.008525  0.002519  0.000709
11  6  -0.005077  0.998518  2.496294  0.000229  0.004513  0.001462  -0.000316  0.004916  0.010995  0.007496  0.001850  -0.001417
12  6  -0.021498  0.999654  2.499134  0.000377  -0.009787  0.006188  0.009512  -0.003624  -0.007411  -0.005954  0.006941  -0.001042
13  6  -0.014675  0.999672  2.499181  0.000225  0.001619  0.007284  -0.008612  -0.002614  0.004516  -0.002234  -0.004823  0.006268
14  6  0.016002  0.999552  2.498879  0.000245  0.009258  0.003665  0.004472  -0.001321  0.010886  -0.001091  -0.002209  0.000183
15  6  -0.044244  0.999549  2.498873  0.000326  0.012049  0.006033  0.003442  0.004578  -0.002964  0.001694  0.008503  -0.005306
16  6  0.028285  0.999453  2.498631  0.000230  -0.001014  0.005820  0.006231  -0.005041  -0.009970  0.002023  0.004465  0.002666
17  6  -0.006894  0.999828  2.499570  0.000530  0.003131  0.002274  -0.021848  0.003389  -0.001739  0.001090  -0.004470  0.001467
18  6  -0.008112  0.999745  2.499363  0.000216  0.008386  -0.003732  -0.002489  0.007400  -0.006192  0.001958  -0.002849  -0.004516
19  6  -0.015506  0.999814  2.499534  0.000510  0.005313  -0.004454  -0.012337  0.010033  -0.000047  0.003211  0.012776  -0.006001
20  6  0.038203  0.999801  2.499501  0.000110  -0.005373  0.004906  -0.000567  0.001439  -0.005737  0.003555  0.000662  0.002994
21  6  -0.011886  0.999725  2.499312  0.000179  -0.003035  -0.001720  0.003660  0.002181  0.004793  -0.006590  -0.007638  -0.004897
22  6  0.061970  0.999723  2.499307  0.000324  0.001489  0.004390  0.011570  0.000681  -0.008794  0.003846  0.003923  0.007801
23  6  0.012619  0.999624  2.499060  0.000195  0.007789  0.001838  0.001618  -0.005944  0.001849  0.008326  0.002348  0.003890
24  6  0.017662  0.998909  2.497272  0.000258  -0.002160  -0.006417  0.003774  -0.009489  -0.006093  -0.004173  0.005858  0.004303
25  6  -0.124810  0.998830  2.497076  0.000404  -0.006548  -0.008699  0.012035  -0.000215  0.004054  0.004254  0.009636  -0.003689
26  6  -0.085307  0.998958  2.497396  0.000262  -0.004025  -0.004865  0.003035  0.012167  0.004497  0.001939  -0.005819  -0.002715
27  6  -0.018056  0.998877  2.497193  0.000289  0.008717  0.006383  0.006209  -0.000576  -0.010248  0.004000  -0.000395  -0.003451
28  6  0.016176  0.998367  2.495918  0.000193  0.002069  -0.005276  0.002586  0.008917  0.001612  0.006166  -0.003789  -0.004426
29  6  0.048640  0.999485  2.498712  0.000277  0.005084  -0.004568  -0.012906  0.002949  0.005550  -0.000088  -0.003295  -0.003713
30  6  0.013440  0.999410  2.498526  0.000426  -0.012348  -0.007758  -0.000750  -0.006752  -0.000922  -0.012565  -0.000416  -0.002940
31  6  0.019863  0.999846  2.499614  0.000204  -0.001027  0.006250  -0.002904  -0.007583  0.000334  0.000443  0.009718  0.001889
32  6  0.024154  0.999605  2.499012  0.000183  0.001977  0.000513  0.001485  -0.003919  -0.008095  -0.002663  -0.003193  0.008869
33  6  -0.019480  0.999715  2.499288  0.000179  -0.000008  0.007018  -0.005342  0.003497  0.007748  -0.000419  0.004265  0.003188
34  6  0.015899  0.999703  2.499259  0.000239  -0.003390  0.009216  0.004436  -0.002962  0.007267  -0.004740  -0.004259  0.004542
35  6  -0.013661  0.999732  2.499331  0.000309  0.004188  -0.000943  0.008399  -0.003154  -0.002401  -0.009277  0.010814  -0.001068
36  6  -0.018721  0.999816  2.499540  0.000154  -0.000483  0.007645  -0.001611  -0.000880  0.007117  -0.001894  0.000755  0.006073
37  6  -0.067924  0.999507  2.498766  0.000139  -0.005977  0.002144  0.003544  0.006132  0.001353  -0.002148  0.003944  0.005142
38  6  -0.000682  0.999561  2.498902  0.000288  0.009230  0.001671  0.003574  -0.006599  -0.004774  -0.001327  0.003608  0.010313
39  6  -0.005335  0.999728  2.499320  0.000390  -0.005030  0.004886  0.007507  0.016269  -0.000240  -0.001106  -0.001290  -0.004157
40  6  0.002303  0.999667  2.499167  0.000308  -0.005881  0.000400  -0.003474  -0.003987  0.010709  -0.005175  -0.000541  0.010194
41  6  -0.064185  0.999468  2.498671  0.000196  0.003076  0.003484  0.005591  0.008738  0.002375  -0.007208  -0.001423  0.002749
42  6  -0.056104  0.999655  2.499138  0.000129  0.002781  0.002781  -0.003506  -0.005682  0.000462  0.002495  0.007863  0.000476
43  6  -0.051309  0.999591  2.498977  0.000131  -0.000300  0.002798  0.001970  -0.002775  -0.002816  0.001549  0.006937  -0.007317
44  6  -0.059729  0.999668  2.499170  0.000175  -0.005649  -0.001196  0.000680  -0.002027  -0.001058  -0.009086  -0.000514  0.007270
45  6  -0.035593  0.999584  2.498961  0.000621  -0.005050  -0.007068  0.010178  0.011032  -0.001568  -0.012482  0.004053  0.012083
46  6  -0.049149  0.999160  2.497899  0.000264  0.006770  0.003299  0.001442  -0.001034  0.007257  0.001438  0.004532  0.011334
47  6  0.026189  0.999110  2.497776  0.000166  0.007916  -0.000695  0.004220  0.006986  0.001260  -0.002205  -0.005383  -0.000728
48  6  -0.050179  0.999528  2.498820  0.000115  -0.001533  -0.006990  -0.001190  -0.001944  -0.003724  0.005619  0.002206  -0.002800
49  6  -0.005950  0.999728  2.499319  0.000181  -0.001768  0.002687  -0.004817  -0.007980  0.000286  0.002980  0.002337  0.008308
50  6  -0.043777  0.999260  2.498150  0.000224  0.004323  -0.007406  -0.006358  -0.008452  0.001886  -0.001021  -0.003452  0.004669
51  6  -0.076164  0.999256  2.498140  0.000189  0.005238  -0.003018  -0.006134  -0.008892  0.002259  0.005037  -0.002192  0.000698
52  6  -0.012506  0.999399  2.498498  0.000181  -0.001934  -0.003414  0.000718  0.007089  0.002407  -0.009318  -0.004741  -0.000152
53  6  -0.028469  0.999629  2.499072  0.000135  -0.000747  0.003835  -0.005215  0.001180  0.000878  0.003439  -0.003876  -0.007996
54  6  0.003756  0.999407  2.498517  0.000270  -0.003466  0.004697  -0.004907  -0.001150  0.002486  -0.013868  -0.002136  -0.002773
55  6  0.057305  0.999287  2.498217  0.000230  -0.005697  -0.002999  -0.007838  -0.004921  0.008694  0.000593  -0.005109  0.000911
56  6  0.046099  0.998953  2.497382  0.000278  -0.010428  -0.000292  -0.007586  0.003460  0.005115  -0.000598  -0.008398  0.001504
57  6  0.054522  0.998853  2.497133  0.000245  -0.002406  -0.003442  -0.004748  0.001896  0.002528  0.007188  0.008880  0.008014
58  6  0.024835  0.999314  2.498284  0.000331  -0.005070  0.004225  -0.002924  -0.006499  -0.000546  0.004102  -0.014146  0.004434
59  6  0.024750  0.999131  2.497826  0.000266  0.000959  -0.004887  -0.001343  0.002772  -0.010839  0.000368  -0.002439  0.010375
60  6  -0.051113  0.999043  2.497607  0.000315  -0.011892  0.008766  0.002446  -0.002965  0.006298  -0.002899  0.005768  -0.000766
61  6  0.022416  0.999037  2.497593  0.000054  -0.003712  -0.000775  0.001194  0.004184  0.001797  0.000763  0.004134  0.000378
62  6  0.036646  0.999050  2.497625  0.000469  0.000101  0.005626  -0.000085  -0.001687  0.015310  -0.005426  -0.006183  -0.011492
63  6  0.070554  0.999341  2.498353  0.000093  -0.005408  0.000545  -0.002966  0.004610  -0.001694  0.001639  0.004219  -0.003097
0  7  -0.011149  0.999362  2.498405  0.000169  -0.006414  -0.003059  -0.001642  -0.001855  0.006784  0.004429  0.002213  -0.006444
1  7  -0.006471  0.999748  2.499370  0.000139  0.001132  -0.004609  0.002096  -0.001071  -0.001261  -0.003011  0.008339  0.005587
2  7  0.029950  0.999651  2.499128  0.000653  -0.013691  0.009385  -0.002039  -0.006686  0.001343  0.012530  -0.007433  0.010696
3  7  0.048280  0.999858  2.499646  0.000304  0.004751  -0.006455  -0.010322  -0.000984  -0.004870  -0.003107  -0.003062  0.009466
4  7  0.006254  0.999679  2.499198  0.000123  -0.008692  0.002558  0.001401  -0.005762  0.001625  -0.001729  0.000141  -0.000748
5  7  0.024859  0.999171  2.497928  0.000250  0.001020  0.003168  0.000305  0.009459  0.005979  0.005118  -0.002369  0.009039
6  7  0.081214  0.999136  2.497841  0.000173  -0.004701  0.007380  0.004055  -0.004124  0.003276  -0.001276  0.000605  -0.007090
7  7  0.094458  0.999416  2.498541  0.000250  -0.001120  -0.002598  0.012136  0.005418  0.002925  -0.006442  0.003610  0.001603
8  7  0.037758  0.999583  2.498957  0.000219  0.002061  -0.000881  -0.009605  -0.004437  -0.000462  0.003069  0.008023  -0.005262
9  7  0.070038  0.999497  2.498742  0.000125  0.000767  -0.002113  0.006756  -0.001422  -0.006636  -0.001323  0.003917  0.003319
10  7  0.081805  0.998860  2.497151  0.000129  0.001316  -0.000782  -0.006324  -0.004200  0.003739  -0.006369  -0.001676  0.003389
11  7  -0.023552  0.998336  2.495841  0.000061  0.004065  -0.002706  0.002632  0.000051  0.003547  -0.000429  -0.004130  -0.000192
12  7  -0.043205  0.999661  2.499153  0.000155  -0.000475  -0.003369  -0.005744  0.000205  -0.006477  0.002111  -0.000272  -0.008003
13  7  0.018903  0.999533  2.498832  0.000220  -0.007511  -0.005013  0.005441  -0.001213  0.007954  0.005744  -0.003391  0.000188
14  7  0.018556  0.999626  2.499064  0.000093  -0.001725  -0.002858  -0.001402  0.005907  -0.004051  -0.002277  -0.004169  0.002447
15  7  -0.005914  0.999539  2.498847  0.000159  -0.006411  -0.005694  0.001143  0.005082  -0.004844  -0.002008  -0.002734  0.004784
16  7  0.028481  0.999355  2.498388  0.000256  0.000327  0.001332  -0.004590  0.014430  0.004774  -0.000853  -0.000941  0.000841
17  7  0.055381  0.999476  2.498691  0.000186  -0.003687  -0.010642  0.005397  0.002852  -0.003698  -0.001378  -0.000006  0.002563
18  7  0.012242  0.999439  2.498597  0.000232  -0.003446  0.004558  0.002043  -0.004916  -0.010029  0.005490  -0.003094  -0.005518
19  7  0.035915  0.999548  2.498871  0.000164  0.007291  -0.005139  -0.001592  -0.000322  0.003237  0.002728  0.004924  -0.006294
20  7  -0.011121  0.999471  2.498678  0.000405  -0.000220  0.000703  0.007416  0.004349  0.011269  -0.011918  0.002443  -0.007454
21  7  0.006337  0.999250  2.498125  0.000200  0.008264  -0.004437  -0.004337  0.007572  0.003089  0.001483  0.001693  0.004584
22  7  0.004644  0.999150  2.497876  0.000485  0.010165  -0.004316  -0.001807  0.003133  0.004915  -0.002968  -0.017735  -0.001506
23  7  -0.024173  0.999365  2.498413  0.000255  -0.001174  0.000391  -0.001101  -0.011228  0.006258  0.003830  -0.007947  0.003074
24  7  -0.040237  0.998600  2.496501  0.000313  0.001806  -0.012145  0.008824  0.004706  0.004233  0.005502  0.002697  -0.002666
25  7  0.032093  0.998934  2.497335  0.000209  -0.005929  -0.001721  0.000648  0.004182  -0.007099  -0.004305  -0.007930  -0.004608
26  7  -0.065411  0.999002  2.497505  0.000130  0.008383  0.002725  0.003088  -0.003652  0.002613  -0.003214  -0.003379  0.000701
27  7  -0.097491  0.998771  2.496929  0.000086  0.000142  -0.000698  -0.002000  0.000928  0.003398  -0.007565  0.002953  -0.001791
28  7  0.035061  0.997849  2.494623  0.000156  0.002544  -0.000684  0.003783  0.009183  0.003425  -0.005265  0.002632  -0.001936
29  7  0.126978  0.999365  2.498413  0.000262  0.008872  0.005280  -0.001264  -0.011587  -0.002109  0.003040  0.002295  -0.000475
30  7  0.047971  0.999274  2.498186  0.000210  -0.001087  0.011452  0.001189  -0.001403  0.002400  -0.006251  -0.003410  -0.004232
31  7  0.058907  0.999793  2.499482  0.000181  -0.004829  0.005329  0.003360  -0.002679  0.003380  -0.004020  -0.003760  -0.008312
32  7  0.032730  0.999734  2.499334  0.000300  0.002499  0.006690  -0.005804  -0.008107  0.000808  -0.001920  0.009274  0.007719
33  7  0.040604  0.999661  2.499152  0.000173  -0.002600  -0.002458  0.001998  -0.000453  -0.001589  -0.007127  0.005660  0.008387
34  7  -0.011323  0.999564  2.498909  0.000125  0.000852  -0.000295  0.000502  0.001915  0.000014  -0.010284  0.003313  0.001823
35  7  -0.040974  0.999761  2.499403  0.000324  -0.001850  -0.005877  -0.008456  -0.006126  -0.004849  -0.002557  0.001738  -0.012012
36  7  -0.063519  0.999761  2.499403  0.000260  0.007217  0.004896  0.006627  -0.003659  -0.001238  -0.004783  0.004285  -0.009146
37  7  -0.032135  0.999649  2.499123  0.000309  0.000789  0.009898  -0.003927  -0.004776  -0.000765  0.007739  -0.007915  0.006992
38  7  -0.037051  0.999666  2.499165  0.000390  -0.001295  0.007463  0.003721  0.010885  -0.007399  0.002493  0.011487  0.002761
39  7  -0.026143  0.999711  2.499277  0.000120  0.002175  0.000843  -0.001759  0.004856  0.003610  0.004700  0.001371  0.007135
40  7  -0.027001  0.999564  2.498909  0.000229  -0.002084  0.000755  -0.005055  -0.006035  0.011531  -0.004602  -0.001007  0.002608
41  7  -0.042951  0.999455  2.498638  0.000135  -0.004947  0.004217  0.000591  0.000632  -0.003685  0.000769  -0.008792  0.000810
42  7  -0.041659  0.998882  2.497205  0.000157  -0.005372  -0.004027  -0.002448  -0.000989  0.003930  0.009345  0.001335  0.000702
43  7  -0.005253  0.998197  2.495492  0.000339  -0.008340  0.006832  -0.004003  0.001586  0.011360  -0.000830  -0.008592  0.000452
44  7  0.020463  0.998367  2.495918  0.000177  0.002712  0.000490  0.005848  0.006587  0.002553  -0.006970  -0.005399  -0.002791
45  7  -0.021736  0.998195  2.495486  0.000235  -0.007119  -0.005889  -0.001866  -0.004873  0.004376  0.001729  -0.010007  0.000663
46  7  -0.091515  0.999010  2.497525  0.000300  0.009786  -0.005972  0.005903  -0.002500  0.008615  -0.007046  -0.001519  -0.001027
47  7  0.027332  0.999122  2.497805  0.000217  0.005671  0.008387  -0.005614  -0.004382  0.006227  0.003667  -0.002671  -0.002217
48  7  -0.049457  0.999461  2.498652  0.000134  0.002973  -0.007325  0.005308  -0.001238  -0.001319  -0.000707  -0.000888  0.006232
49  7  0.019814  0.999480  2.498701  0.000313  -0.009333  0.006860  0.002976  -0.003571  -0.010202  -0.006526  0.003186  -0.000481
50  7  -0.003486  0.999155  2.497888  0.000199  0.001673  -0.004108  -0.009604  -0.000291  0.003016  0.000104  -0.008586  -0.002118
51  7  -0.098623  0.999161  2.497901  0.000065  0.001037  0.000295  -0.001529  0.005004  0.001753  0.003158  0.004509  0.001713
52  7  -0.082279  0.999482  2.498705  0.000223  0.008493  0.008906  -0.002716  0.000234  -0.000217  -0.003372  0.005069  0.005182
53  7  -0.035437  0.999511  2.498776  0.000263  -0.000511  -0.007022  -0.004982  -0.003075  -0.000211  -0.001505  0.008785  -0.009983
54  7  0.012857  0.998998  2.497494  0.000230  -0.006269  -0.004562  -0.007068  -0.004736  -0.007002  -0.002316  -0.002701  0.005971
55  7  0.055013  0.999454  2.498634  0.000331  0.004278  0.003003  -0.002658  -0.010618  0.005266  -0.010699  0.006330  -0.001143
56  7  0.078584  0.999577  2.498942  0.000178  0.000214  0.005643  -0.003902  0.006379  -0.000568  0.008795  -0.002602  -0.002321
57  7  0.004093  0.999681  2.499203  0.000258  0.005828  -0.000208  -0.000282  -0.008976  -0.003673  0.009428  -0.001428  0.006204
58  7  -0.007844  0.999808  2.499519  0.000357  -0.000912  -0.007629  0.003624  -0.002659  0.001849  0.006535  0.015104  0.001738
59  7  0.024020  0.999035  2.497586  0.000336  0.002010  -0.001508  -0.011801  -0.009359  0.003714  0.001636  0.006286  -0.006812
60  7  -0.095456  0.998702  2.496755  0.000315  -0.003058  0.003209  -0.001638  0.008080  -0.005038  -0.005677  -0.012875  0.001918
61  7  -0.061381  0.998826  2.497065  0.000074  0.000681  -0.001548  -0.001453  0.005305  0.002072  0.005581  -0.001777  -0.001601
62  7  -0.025646  0.999006  2.497516  0.000468  -0.005606  0.007934  -0.007334  -0.012836  0.001717  -0.008357  0.005144  -0.007449
63  7  0.008367  0.999306  2.498264  0.000354  0.005154  -0.010133  0.011527  -0.008517  0.002332  -0.003457  -0.000852  -0.000906
0  8  -0.030901  0.999620  2.499051  0.000164  -0.003958  0.000654  -0.001268  -0.008897  0.001928  0.005643  -0.004108  -0.003797
1  8  -0.048714  0.999492  2.498730  0.000450  0.008536  0.006056  0.012908  0.007540  0.006465  0.007345  0.003108  0.003443
2  8  0.005919  0.999566  2.498914  0.000271  0.007122  -0.009491  -0.007143  0.000414  0.004267  0.000459  -0.007634  -0.001496
3  8  0.019912  0.999862  2.499654  0.000141  0.000360  0.002273  -0.000720  0.001108  0.007321  -0.003575  0.007581  0.003116
4  8  0.013419  0.999752  2.499381  0.000390  0.005448  -0.000832  -0.012899  0.006764  0.005776  -0.010437  -0.000192  -0.002193
5  8  0.066655  0.999171  2.497928  0.000151  0.004785  -0.003993  -0.002303  -0.003756  0.007997  -0.000661  -0.005194  0.001099
6  8  0.118257  0.999476  2.498690  0.000276  -0.000370  -0.000654  -0.013691  0.000005  -0.007801  0.002151  -0.004740  -0.000424
7  8  0.076466  0.999344  2.498361  0.000330  -0.009059  -0.004367  0.000945  -0.002532  0.000874  -0.008619  0.010592  0.005879
8  8  0.039525  0.999418  2.498545  0.000102  -0.000896  0.004989  -0.006237  -0.001201  0.003782  -0.001830  0.003068  0.002973
9  8  0.067260  0.999533  2.498834  0.000236  0.005866  -0.009744  0.001498  0.002854  -0.001027  -0.000041  -0.005146  -0.008311
10  8  0.022035  0.999254  2.498134  0.000079  -0.001524  0.005221  -0.001284  -0.003088  -0.000513  0.001021  0.003583  0.004913
11  8  0.013510  0.998983  2.497458  0.000185  0.000830  -0.000369  0.008140  0.001972  0.002342  0.002606  -0.010022  -0.001217
12  8  -0.070309  0.999131  2.497827  0.000181  -0.000969  0.006714  0.009303  -0.004508  -0.001067  -0.000737  0.000313  0.005127
13  8  -0.031305  0.999002  2.497504  0.000124  0.000852  -0.001507  0.000350  0.009452  -0.003770  -0.001894  -0.003276  -0.001672
14  8  0.017865  0.999189  2.497972  0.000101  0.005322  -0.001455  0.005592  0.000696  0.003091  0.003931  0.000258  0.003657
15  8  -0.054533  0.999542  2.498855  0.000179  -0.003384  -0.001416  0.003639  -0.008023  -0.002418  0.005350  -0.006974  -0.002137
16  8  0.030759  0.999496  2.498739  0.000210  0.002288  -0.009979  -0.003750  0.000129  0.003169  0.005339  0.000881  -0.007164
17  8  0.039044  0.999425  2.498563  0.000105  -0.002260  0.004252  -0.003051  0.002477  0.000300  -0.001691  0.007243  0.003256
18  8  -0.059957  0.999374  2.498435  0.000134  0.000842  0.004103  0.003809  0.003133  0.000734  -0.004966  -0.005999  0.005531
19  8  -0.016419  0.999660  2.499149  0.000388  0.003154  0.004418  0.012987  0.011584  -0.005230  0.002543  -0.002036  0.004268
20  8  -0.036828  0.999584  2.498961  0.000184  -0.002849  -0.000396  -0.000646  0.005129  0.009997  -0.004793  0.002882  -0.004240
21  8  -0.073478  0.999542  2.498854  0.000081  -0.001320  -0.003302  0.000177  0.004684  0.004261  -0.002863  -0.000612  -0.004382
22  8  0.033694  0.999242  2.498104  0.000231  0.008745  0.002568  -0.003112  0.004637  0.004408  -0.009207  0.002195  0.002789
23  8  0.068199  0.999276  2.498189  0.000100  -0.003029  -0.001982  -0.005652  -0.005580  0.001314  -0.000270  -0.001708  -0.004354
24  8  -0.022436  0.999123  2.497808  0.000155  0.000771  0.005931  -0.000303  0.002876  0.007158  -0.002154  0.005571  -0.004893
25  8  -0.052467  0.999653  2.499132  0.000281  0.006298  0.007556  0.004759  0.006669  0.000992  0.007996  -0.000416  -0.007211
26  8  -0.022101  0.999313  2.498283  0.000108  -0.002878  -0.000994  -0.000322  0.005148  -0.002447  -0.005643  -0.005304  -0.002384
27  8  -0.037980  0.998273  2.495683  0.000051  -0.002362  0.001848  -0.004458  0.000166  0.000982  -0.002928  0.003175  0.001511
28  8  0.052915  0.997627  2.494067  0.000261  -0.006957  -0.002707  -0.011473  -0.003009  0.002165  0.004659  0.000583  0.006170
29  8  0.102501  0.999568  2.498921  0.000406  0.011431  -0.002576  -0.002065  0.004934  -0.015243  -0.001005  0.000049  0.002625
30  8  0.072737  0.999351  2.498379  0.000280  -0.000826  0.011752  -0.003267  0.001931  -0.008064  0.002521  0.006054  0.004320
31  8  0.007584  0.999779  2.499447  0.000274  -0.003552  0.005765  0.008776  0.004486  -0.006358  0.004136  0.007341  -0.004402
32  8  0.034694  0.999363  2.498408  0.000080  -0.001739  -0.004698  -0.001753  0.002121  0.000458  0.003705  -0.005786  0.000472
33  8  0.057406  0.999239  2.498098  0.000161  -0.006768  0.001965  0.004705  0.005936  -0.000461  0.000912  -0.000747  0.007236
34  8  -0.017234  0.999098  2.497745  0.000291  0.009786  0.005835  0.007633  0.000028  -0.001027  -0.005834  -0.001465  0.008085
35  8  0.003588  0.999415  2.498538  0.000190  0.005453  -0.008609  0.006197  0.003331  0.005129  -0.001303  -0.001948  -0.002109
36  8  -0.022803  0.999355  2.498389  0.000366  0.003884  0.000361  -0.016030  0.001261  0.000152  0.007167  0.003580  0.005338
37  8  -0.022947  0.999287  2.498218  0.000147  0.006419  -0.003338  0.007390  0.005061  -0.001598  -0.003227  0.000778  0.001124
38  8  0.021848  0.999176  2.497940  0.000066  0.000304  0.001327  -0.005492  0.002182  0.004665  0.001182  0.000641  -0.002458
39  8  0.010609  0.999233  2.498084  0.000271  0.006498  -0.007176  -0.006954  -0.001830  0.000905  -0.008167  0.007539  -0.001183
40  8  0.042858  0.999260  2.498149  0.000326  -0.007115  -0.002784  -0.008755  -0.003501  0.005481  0.009619  0.005745  0.004822
41  8  -0.012830  0.999474  2.498685  0.000267  -0.003255  0.000793  -0.013566  0.002525  -0.005429  0.002476  0.003118  0.004522
42  8  0.011825  0.999022  2.497555  0.000150  -0.000018  0.003741  0.007917  0.007663  0.000288  0.002041  -0.001813  0.002737
43  8  0.096808  0.999002  2.497504  0.000224  -0.002139  0.000641  -0.006797  -0.001800  0.012494  -0.003184  0.000244  0.001932
44  8  0.107194  0.999183  2.497957  0.000209  -0.001487  0.007147  -0.001683  0.000970  -0.000998  0.001307  0.001143  0.012153
45  8  0.029748  0.998156  2.495389  0.000311  0.013363  0.003189  -0.001970  -0.000905  -0.004502  -0.008185  0.005431  -0.000746
46  8  -0.086732  0.998767  2.496918  0.000155  -0.004540  0.001441  0.003669  -0.004235  -0.004379  0.004779  0.005269  -0.005577
47  8  -0.000905  0.999068  2.497669  0.000383  0.010716  0.009853  -0.002381  -0.007707  0.006806  0.000993  0.004192  0.006389
48  8  -0.058188  0.999464  2.498661  0.000223  0.005771  -0.001664  0.003008  0.004869  -0.002283  0.010910  -0.001974  -0.005112
49  8  -0.036122  0.999520  2.498801  0.000377  0.007102  0.002816  -0.001820  -0.000682  -0.004812  -0.009940  -0.008786  -0.010738
50  8  0.036972  0.999059  2.497648  0.000152  -0.001877  -0.005258  0.001214  0.001390  0.007579  -0.002207  -0.006856  0.002893
51  8  -0.020023  0.998468  2.496171  0.000195  -0.000162  -0.003041  -0.000934  -0.004957  0.001820  -0.001207  0.012468  -0.000302
52  8  -0.052659  0.998610  2.496524  0.000165  -0.002859  -0.007483  -0.000056  0.007450  -0.005333  -0.004057  -0.000177  0.000181
53  8  -0.000427  0.999203  2.498008  0.000316  0.006516  0.000457  0.000749  -0.000535  0.013845  0.005970  0.002511  0.006258
54  8  0.018412  0.999063  2.497657  0.000229  -0.004668  -0.000310  0.006989  -0.008689  -0.006996  -0.004665  0.003098  -0.001683
55  8  0.116534  0.999373  2.498433  0.000182  -0.000053  -0.007310  0.001835  0.001533  -0.006560  -0.001430  0.006804  0.005597
56  8  0.048582  0.999415  2.498538  0.000141  0.007419  0.009075  -0.001550  -0.000598  -0.000331  -0.000599  -0.000818  0.000280
57  8  0.031347  0.999379  2.498448  0.000392  0.002934  -0.002405  -0.008571  0.008214  -0.000589  0.004322  -0.011522  -0.009240
