# Timeseries for σ = 1.000000e-01
# step  t  R_global  L
774  7.740000  0.996782  16234.658203
775  7.750000  0.996783  16234.516602
776  7.760000  0.996774  16234.117188
777  7.770000  0.996772  16234.162109
778  7.780000  0.996775  16234.371094
779  7.790000  0.996770  16234.007812
780  7.800000  0.996773  16234.020508
781  7.810000  0.996774  16233.763672
782  7.820000  0.996763  16233.563477
783  7.830000  0.996768  16233.651367
784  7.840000  0.996758  16233.179688
785  7.850000  0.996754  16233.121094
786  7.860000  0.996750  16232.751953
787  7.870000  0.996748  16232.771484
788  7.880000  0.996741  16232.306641
789  7.890000  0.996747  16232.340820
790  7.900000  0.996749  16232.523438
791  7.910000  0.996733  16231.854492
792  7.920000  0.996730  16231.483398
793  7.930000  0.996726  16231.106445
794  7.940000  0.996720  16230.895508
795  7.950000  0.996721  16230.766602
796  7.960000  0.996731  16231.010742
797  7.970000  0.996735  16231.272461
798  7.980000  0.996731  16231.005859
799  7.990000  0.996735  16230.952148
800  8.000000  0.996723  16230.269531
801  8.010000  0.996732  16230.804688
802  8.020000  0.996727  16230.764648
803  8.030000  0.996727  16230.784180
804  8.040000  0.996733  16231.065430
805  8.050000  0.996733  16230.951172
806  8.059999  0.996721  16230.869141
807  8.070000  0.996724  16230.915039
808  8.080000  0.996721  16230.666992
809  8.090000  0.996721  16230.592773
810  8.099999  0.996726  16230.598633
811  8.110000  0.996727  16230.552734
812  8.120000  0.996734  16231.097656
813  8.130000  0.996736  16231.073242
814  8.139999  0.996736  16231.093750
815  8.150000  0.996741  16231.496094
816  8.160000  0.996744  16231.667969
817  8.170000  0.996736  16231.296875
818  8.179999  0.996741  16231.641602
819  8.190000  0.996743  16231.436523
820  8.200000  0.996736  16231.496094
821  8.210000  0.996744  16231.976562
822  8.220000  0.996740  16231.700195
823  8.230000  0.996748  16231.828125
824  8.240000  0.996751  16231.948242
825  8.250000  0.996748  16232.064453
826  8.260000  0.996743  16231.804688
827  8.270000  0.996744  16231.889648
828  8.280000  0.996744  16231.936523
829  8.290000  0.996743  16231.689453
830  8.300000  0.996734  16231.471680
831  8.309999  0.996731  16231.658203
832  8.320000  0.996744  16231.984375
833  8.330000  0.996742  16231.934570
834  8.340000  0.996738  16231.747070
835  8.349999  0.996738  16231.961914
836  8.360000  0.996745  16232.254883
837  8.370000  0.996760  16232.893555
838  8.380000  0.996759  16233.024414
839  8.389999  0.996751  16232.480469
840  8.400000  0.996739  16231.989258
841  8.410000  0.996734  16231.586914
842  8.420000  0.996736  16231.910156
843  8.429999  0.996738  16231.885742
844  8.440000  0.996731  16231.745117
845  8.450000  0.996720  16231.466797
846  8.460000  0.996726  16231.455078
847  8.470000  0.996726  16231.612305
848  8.480000  0.996722  16230.989258
849  8.490000  0.996723  16231.301758
850  8.500000  0.996721  16231.398438
851  8.510000  0.996723  16231.445312
852  8.520000  0.996733  16231.723633
853  8.530000  0.996728  16231.313477
854  8.540000  0.996722  16230.775391
855  8.550000  0.996730  16231.166992
856  8.559999  0.996723  16230.864258
857  8.570000  0.996725  16230.971680
858  8.580000  0.996724  16231.154297
859  8.590000  0.996731  16231.149414
860  8.599999  0.996738  16231.624023
861  8.610000  0.996738  16231.461914
862  8.620000  0.996744  16231.474609
863  8.630000  0.996743  16231.381836
864  8.639999  0.996741  16231.131836
865  8.650000  0.996745  16231.362305
866  8.660000  0.996753  16231.389648
867  8.670000  0.996751  16231.304688
868  8.679999  0.996755  16231.500977
869  8.690000  0.996744  16231.096680
870  8.700000  0.996740  16231.043945
871  8.710000  0.996741  16231.263672
872  8.720000  0.996735  16231.187500
873  8.730000  0.996743  16231.651367
874  8.740000  0.996743  16231.606445
875  8.750000  0.996735  16231.014648
876  8.760000  0.996734  16231.162109
877  8.770000  0.996738  16231.264648
878  8.780000  0.996748  16231.668945
879  8.790000  0.996745  16231.603516
880  8.800000  0.996741  16231.467773
881  8.809999  0.996742  16231.351562
882  8.820000  0.996751  16231.822266
883  8.830000  0.996753  16231.787109
884  8.840000  0.996743  16231.137695
885  8.849999  0.996738  16230.851562
886  8.860000  0.996730  16230.732422
887  8.870000  0.996734  16230.843750
888  8.880000  0.996731  16230.646484
889  8.889999  0.996737  16231.030273
890  8.900000  0.996724  16230.347656
891  8.910000  0.996727  16230.364258
892  8.920000  0.996722  16230.218750
893  8.929999  0.996726  16230.555664
894  8.940000  0.996722  16230.301758
895  8.950000  0.996715  16230.217773
896  8.960000  0.996715  16230.333984
897  8.970000  0.996709  16229.976562
898  8.980000  0.996697  16229.527344
899  8.990000  0.996691  16229.051758
900  9.000000  0.996689  16229.028320
901  9.010000  0.996694  16229.458008
902  9.020000  0.996695  16229.425781
903  9.030000  0.996692  16229.510742
904  9.040000  0.996692  16229.331055
905  9.050000  0.996689  16229.194336
906  9.059999  0.996693  16229.577148
907  9.070000  0.996700  16229.876953
908  9.080000  0.996705  16230.224609
909  9.090000  0.996698  16229.890625
910  9.099999  0.996711  16230.251953
911  9.110000  0.996715  16230.568359
912  9.120000  0.996709  16230.475586
913  9.130000  0.996707  16230.468750
914  9.139999  0.996701  16230.111328
915  9.150000  0.996701  16230.155273
916  9.160000  0.996695  16229.644531
917  9.170000  0.996691  16229.602539
918  9.179999  0.996685  16229.623047
919  9.190000  0.996700  16230.312500
920  9.200000  0.996695  16230.313477
921  9.210000  0.996694  16230.205078
922  9.220000  0.996689  16230.158203
923  9.230000  0.996683  16229.815430
924  9.240000  0.996684  16229.774414
925  9.250000  0.996686  16230.040039
926  9.260000  0.996687  16229.943359
927  9.270000  0.996692  16230.274414
928  9.280000  0.996698  16230.557617
929  9.290000  0.996700  16230.608398
930  9.300000  0.996692  16230.606445
931  9.309999  0.996694  16230.565430
932  9.320000  0.996693  16230.412109
933  9.330000  0.996697  16230.689453
934  9.340000  0.996695  16230.728516
935  9.349999  0.996699  16230.813477
936  9.360000  0.996696  16230.583008
937  9.370000  0.996695  16230.514648
938  9.380000  0.996697  16230.669922
939  9.389999  0.996700  16230.888672
940  9.400000  0.996706  16231.042969
941  9.410000  0.996706  16231.028320
942  9.420000  0.996713  16231.504883
943  9.429999  0.996711  16231.651367
944  9.440000  0.996705  16231.388672
945  9.450000  0.996707  16231.313477
946  9.460000  0.996719  16231.901367
947  9.469999  0.996724  16231.905273
948  9.480000  0.996726  16231.981445
949  9.490000  0.996720  16231.503906
950  9.500000  0.996725  16231.809570
951  9.510000  0.996714  16231.745117
952  9.520000  0.996714  16231.513672
953  9.530000  0.996712  16231.664062
954  9.540000  0.996710  16231.691406
955  9.550000  0.996709  16231.583984
956  9.559999  0.996709  16231.437500
957  9.570000  0.996709  16231.260742
958  9.580000  0.996716  16231.562500
959  9.590000  0.996719  16232.118164
960  9.599999  0.996717  16232.035156
961  9.610000  0.996711  16231.706055
962  9.620000  0.996699  16231.546875
963  9.630000  0.996710  16231.822266
964  9.639999  0.996701  16231.395508
965  9.650000  0.996692  16231.095703
966  9.660000  0.996688  16231.088867
967  9.670000  0.996690  16231.289062
968  9.679999  0.996698  16231.659180
969  9.690000  0.996693  16231.710938
970  9.700000  0.996694  16231.930664
971  9.710000  0.996696  16232.151367
972  9.719999  0.996700  16232.266602
973  9.730000  0.996696  16232.072266
974  9.740000  0.996699  16232.096680
975  9.750000  0.996693  16232.100586
976  9.760000  0.996688  16232.128906
977  9.770000  0.996695  16232.557617
978  9.780000  0.996692  16232.500000
979  9.790000  0.996698  16232.651367
980  9.800000  0.996700  16232.593750
981  9.809999  0.996693  16232.352539
982  9.820000  0.996692  16232.346680
983  9.830000  0.996698  16232.861328
984  9.840000  0.996690  16232.481445
985  9.849999  0.996692  16232.541016
986  9.860000  0.996693  16232.522461
987  9.870000  0.996681  16231.994141
988  9.880000  0.996675  16231.405273
989  9.889999  0.996670  16231.387695
990  9.900000  0.996670  16231.546875
991  9.910000  0.996665  16231.405273
992  9.920000  0.996657  16231.291016
993  9.929999  0.996670  16231.776367
994  9.940000  0.996657  16231.312500
995  9.950000  0.996643  16230.580078
996  9.960000  0.996642  16230.437500
997  9.969999  0.996629  16229.920898
998  9.980000  0.996624  16229.445312
999  9.990000  0.996623  16229.401367
1000  10.000000  0.996628  16229.815430
1001  10.010000  0.996629  16230.103516
1002  10.020000  0.996625  16230.208984
1003  10.030000  0.996631  16230.439453
1004  10.040000  0.996627  16230.295898
1005  10.050000  0.996615  16229.973633
1006  10.059999  0.996622  16230.028320
1007  10.070000  0.996627  16230.132812
1008  10.080000  0.996642  16230.860352
1009  10.090000  0.996633  16230.382812
1010  10.099999  0.996629  16230.075195
1011  10.110000  0.996637  16230.257812
1012  10.120000  0.996628  16230.162109
1013  10.130000  0.996624  16230.071289
1014  10.139999  0.996632  16230.415039
1015  10.150000  0.996633  16230.243164
1016  10.160000  0.996636  16230.497070
1017  10.170000  0.996646  16230.814453
1018  10.179999  0.996644  16230.802734
1019  10.190000  0.996641  16230.920898
1020  10.200000  0.996645  16231.210938
1021  10.210000  0.996651  16231.317383
1022  10.219999  0.996651  16231.598633
1023  10.230000  0.996653  16231.545898
1024  10.240000  0.996653  16231.773438
1025  10.250000  0.996657  16231.705078
1026  10.260000  0.996650  16231.278320
1027  10.270000  0.996649  16231.172852
1028  10.280000  0.996659  16231.675781
1029  10.290000  0.996655  16231.489258
1030  10.300000  0.996653  16231.524414
1031  10.309999  0.996648  16231.153320
1032  10.320000  0.996636  16230.681641
1033  10.330000  0.996637  16230.726562
1034  10.340000  0.996641  16230.991211
1035  10.349999  0.996639  16230.803711
1036  10.360000  0.996639  16230.579102
1037  10.370000  0.996642  16230.598633
1038  10.380000  0.996631  16229.998047
1039  10.389999  0.996620  16229.486328
1040  10.400000  0.996622  16229.549805
1041  10.410000  0.996629  16229.801758
1042  10.420000  0.996621  16229.352539
1043  10.429999  0.996610  16228.883789
1044  10.440000  0.996614  16228.882812
1045  10.450000  0.996610  16228.705078
1046  10.460000  0.996611  16228.846680
1047  10.469999  0.996623  16229.670898
1048  10.480000  0.996622  16230.038086
1049  10.490000  0.996630  16230.303711
1050  10.500000  0.996631  16230.221680
1051  10.510000  0.996641  16230.484375
1052  10.520000  0.996642  16230.704102
1053  10.530000  0.996648  16230.897461
1054  10.540000  0.996652  16231.252930
1055  10.550000  0.996647  16231.482422
1056  10.559999  0.996658  16232.003906
1057  10.570000  0.996658  16231.949219
1058  10.580000  0.996651  16231.588867
1059  10.590000  0.996645  16231.347656
1060  10.599999  0.996648  16231.370117
1061  10.610000  0.996640  16231.350586
1062  10.620000  0.996641  16231.375977
1063  10.630000  0.996632  16231.153320
1064  10.639999  0.996633  16231.020508
1065  10.650000  0.996638  16231.326172
1066  10.660000  0.996638  16230.954102
1067  10.670000  0.996631  16230.627930
1068  10.679999  0.996632  16230.576172
1069  10.690000  0.996628  16230.379883
1070  10.700000  0.996630  16230.463867
1071  10.710000  0.996629  16230.411133
1072  10.719999  0.996631  16230.530273
1073  10.730000  0.996629  16230.646484
1074  10.740000  0.996627  16230.581055
1075  10.750000  0.996627  16230.552734
1076  10.760000  0.996621  16230.307617
1077  10.770000  0.996627  16230.345703
1078  10.780000  0.996623  16230.224609
1079  10.790000  0.996613  16229.696289
1080  10.800000  0.996614  16229.615234
1081  10.809999  0.996609  16229.514648
1082  10.820000  0.996613  16229.619141
1083  10.830000  0.996610  16229.423828
1084  10.840000  0.996613  16229.503906
1085  10.849999  0.996617  16229.464844
1086  10.860000  0.996607  16229.614258
1087  10.870000  0.996609  16229.443359
1088  10.880000  0.996611  16229.356445
1089  10.889999  0.996621  16229.921875
1090  10.900000  0.996631  16230.085938
1091  10.910000  0.996620  16229.915039
1092  10.920000  0.996621  16229.700195
1093  10.929999  0.996628  16230.132812
1094  10.940000  0.996630  16230.173828
1095  10.950000  0.996633  16230.395508
1096  10.960000  0.996637  16230.575195
1097  10.969999  0.996630  16230.111328
1098  10.980000  0.996637  16230.541992
1099  10.990000  0.996620  16229.860352
1100  11.000000  0.996618  16229.631836
1101  11.010000  0.996608  16229.060547
1102  11.020000  0.996618  16229.651367
1103  11.030000  0.996619  16229.638672
1104  11.040000  0.996615  16229.481445
1105  11.050000  0.996623  16229.992188
1106  11.059999  0.996610  16229.501953
1107  11.070000  0.996606  16229.288086
1108  11.080000  0.996609  16229.560547
1109  11.090000  0.996608  16229.503906
1110  11.099999  0.996618  16229.841797
1111  11.110000  0.996618  16229.867188
1112  11.120000  0.996624  16230.250977
1113  11.130000  0.996620  16230.167969
1114  11.139999  0.996607  16229.664062
1115  11.150000  0.996612  16229.780273
1116  11.160000  0.996606  16229.466797
1117  11.170000  0.996614  16229.472656
1118  11.179999  0.996603  16229.083008
1119  11.190000  0.996610  16229.220703
1120  11.200000  0.996608  16228.856445
1121  11.210000  0.996601  16228.678711
1122  11.219999  0.996617  16229.560547
1123  11.230000  0.996601  16229.069336
1124  11.240000  0.996593  16228.876953
1125  11.250000  0.996585  16228.268555
1126  11.259999  0.996573  16227.707031
1127  11.270000  0.996571  16227.701172
1128  11.280000  0.996566  16227.386719
1129  11.290000  0.996568  16227.368164
1130  11.300000  0.996577  16227.808594
1131  11.309999  0.996590  16228.018555
1132  11.320000  0.996576  16227.343750
1133  11.330000  0.996578  16227.315430
1134  11.340000  0.996577  16227.399414
1135  11.349999  0.996582  16227.331055
1136  11.360000  0.996584  16227.416016
1137  11.370000  0.996595  16227.637695
1138  11.380000  0.996597  16228.081055
1139  11.389999  0.996596  16228.052734
1140  11.400000  0.996589  16227.870117
1141  11.410000  0.996587  16227.773438
1142  11.420000  0.996584  16227.628906
1143  11.429999  0.996582  16227.416016
1144  11.440000  0.996593  16227.771484
1145  11.450000  0.996602  16228.255859
1146  11.460000  0.996596  16228.052734
1147  11.469999  0.996600  16228.336914
1148  11.480000  0.996604  16228.463867
1149  11.490000  0.996591  16228.314453
1150  11.500000  0.996593  16228.367188
1151  11.509999  0.996587  16228.276367
1152  11.520000  0.996588  16227.983398
1153  11.530000  0.996601  16228.610352
1154  11.540000  0.996594  16228.568359
1155  11.550000  0.996581  16227.928711
1156  11.559999  0.996582  16228.069336
1157  11.570000  0.996581  16227.902344
1158  11.580000  0.996590  16228.305664
1159  11.590000  0.996590  16228.384766
1160  11.599999  0.996596  16228.722656
1161  11.610000  0.996603  16229.264648
1162  11.620000  0.996613  16229.609375
1163  11.630000  0.996617  16229.736328
1164  11.639999  0.996623  16229.998047
1165  11.650000  0.996613  16229.746094
1166  11.660000  0.996623  16230.312500
1167  11.670000  0.996622  16230.286133
1168  11.679999  0.996613  16229.753906
1169  11.690000  0.996602  16229.213867
1170  11.700000  0.996601  16229.208008
1171  11.710000  0.996609  16229.156250
1172  11.719999  0.996611  16228.934570
1173  11.730000  0.996601  16228.458984
1174  11.740000  0.996614  16228.844727
1175  11.750000  0.996617  16229.142578
1176  11.759999  0.996619  16229.248047
1177  11.770000  0.996606  16228.588867
