# Field snapshot at t = 90 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
0  38  0.016492  0.999686  2.499215  0.000126  -0.003379  0.000286  0.003020  -0.006705  -0.003516  -0.004948  0.003898  -0.002948
1  38  -0.055923  0.999396  2.498491  0.000194  -0.001555  0.006453  0.003572  -0.005945  -0.007231  -0.003441  -0.005438  0.002772
2  38  -0.085284  0.999584  2.498960  0.000351  -0.011767  -0.010649  0.002198  0.002980  0.004812  0.006168  -0.004897  0.000118
3  38  -0.034416  0.999317  2.498293  0.000229  -0.008858  0.001749  -0.004479  0.005932  0.005419  -0.006060  0.004585  -0.002322
4  38  -0.046972  0.999672  2.499181  0.000495  -0.001681  -0.004515  0.017417  -0.009077  0.004489  0.007190  -0.002812  0.002504
5  38  -0.013923  0.999735  2.499337  0.000216  -0.004437  0.002559  0.003373  -0.004392  -0.005483  0.009755  -0.003440  -0.004700
6  38  -0.019169  0.999895  2.499739  0.000100  0.000090  -0.001784  -0.005988  0.001802  0.003540  0.003009  -0.001709  -0.005779
7  38  -0.016954  0.999832  2.499581  0.000585  -0.003737  0.005577  -0.000085  -0.014064  0.005769  0.009463  0.008538  0.012112
8  38  -0.030022  0.999691  2.499228  0.000237  -0.001123  0.001308  -0.005729  -0.004902  -0.003750  0.012242  -0.003588  0.000350
9  38  -0.005248  0.999576  2.498940  0.000213  0.001518  0.008492  -0.003819  0.008519  -0.003412  0.001331  0.006142  -0.000875
10  38  0.039650  0.999459  2.498648  0.000139  -0.001550  0.006093  0.004884  -0.004553  -0.000672  0.006141  0.003624  -0.001900
11  38  -0.022615  0.999631  2.499077  0.000109  0.003110  -0.000084  -0.001399  -0.008867  -0.001138  -0.001859  0.003113  -0.002124
12  38  0.008286  0.999542  2.498854  0.000209  0.006211  0.005831  -0.005360  0.006524  -0.005060  0.000482  -0.005802  0.002447
13  38  -0.049390  0.999750  2.499374  0.000197  -0.001682  -0.005326  0.000347  -0.002842  0.000531  -0.006299  0.004434  -0.009889
14  38  0.002021  0.999606  2.499014  0.000192  -0.001333  0.003277  0.000021  -0.004103  0.003227  -0.003881  0.011597  0.001692
15  38  -0.035514  0.999497  2.498742  0.000314  0.004405  0.002775  0.000395  0.005887  -0.003191  0.006651  -0.013742  0.002919
16  38  0.056336  0.999597  2.498992  0.000331  -0.003864  0.007337  0.005377  -0.006893  0.000888  0.002982  -0.010727  -0.007803
17  38  0.026191  0.999794  2.499484  0.000333  -0.001136  -0.008250  0.003100  -0.000294  -0.000334  -0.014374  0.000580  0.006851
18  38  0.016379  0.999661  2.499152  0.000057  0.000864  0.000612  0.002261  -0.000121  0.004110  0.004665  -0.001054  0.003292
19  38  0.074968  0.999557  2.498893  0.000156  -0.003533  0.008213  0.002626  0.002513  -0.002412  -0.005251  -0.001010  0.005331
20  38  0.059830  0.999312  2.498281  0.000174  -0.006886  0.000656  0.004519  -0.002318  0.000199  -0.000665  0.009894  -0.001295
21  38  0.018031  0.999448  2.498620  0.000502  -0.002149  -0.003663  0.007780  -0.005895  -0.005239  0.005685  0.018022  0.001951
22  38  0.055769  0.999572  2.498930  0.000297  0.005608  -0.001688  0.008491  0.003864  -0.006648  0.007020  0.000437  -0.009046
23  38  0.033172  0.999570  2.498926  0.000126  -0.001216  0.006014  -0.005639  -0.002348  0.001119  0.004861  0.001706  0.004796
24  38  0.028898  0.999488  2.498720  0.000109  0.000050  -0.001196  -0.003090  -0.002646  -0.002835  -0.000251  0.008566  -0.003097
25  38  0.042868  0.999223  2.498057  0.000090  -0.001932  -0.000341  0.000057  0.003374  0.003916  -0.002752  0.003123  0.006482
26  38  0.051672  0.998970  2.497425  0.000105  0.000493  -0.000126  0.000009  0.003461  -0.000416  0.000618  -0.009605  0.000535
27  38  -0.035422  0.999020  2.497549  0.000275  -0.004856  0.002794  -0.000854  -0.006711  -0.004806  0.000393  0.012305  0.004842
28  38  -0.050523  0.999549  2.498873  0.000508  -0.007714  -0.008281  -0.002243  -0.006435  -0.010845  -0.006855  0.009685  -0.008672
29  38  -0.024456  0.999240  2.498101  0.000283  -0.005009  -0.005313  0.007150  -0.003899  0.005626  -0.007685  0.008543  -0.000366
30  38  0.014272  0.999530  2.498824  0.000317  0.003965  0.004607  0.004329  0.012588  -0.007822  0.001513  -0.001959  0.005957
31  38  0.006599  0.999724  2.499310  0.000352  -0.004256  -0.004840  -0.007069  -0.003113  -0.005634  -0.001547  -0.013369  0.006128
32  38  -0.003022  0.999639  2.499098  0.000069  -0.005622  0.000444  0.000460  0.000659  -0.004941  0.002876  -0.001243  0.001515
33  38  0.023538  0.999617  2.499043  0.000168  -0.000322  -0.004203  -0.002699  0.002709  0.001700  0.010931  -0.001831  0.003214
34  38  0.012744  0.999167  2.497918  0.000389  0.004458  0.004353  -0.002285  0.006723  -0.008428  0.012644  0.002555  -0.007898
35  38  0.032475  0.999112  2.497781  0.000213  -0.002024  0.001108  0.010314  0.005209  0.004285  0.000280  -0.004533  -0.005936
36  38  -0.025861  0.999076  2.497689  0.000079  0.003729  0.002065  0.003822  0.001381  -0.002518  0.005165  -0.002151  0.002618
37  38  -0.033168  0.999548  2.498871  0.000179  -0.005674  0.005410  0.002891  -0.005085  -0.002352  -0.000468  -0.001385  0.008718
38  38  -0.012659  0.999446  2.498615  0.000205  0.001979  -0.006613  0.003985  -0.008564  0.004571  0.005929  0.000899  -0.003393
39  38  -0.019127  0.999309  2.498272  0.000423  0.005934  -0.012719  -0.003178  -0.005032  0.001082  0.004644  0.012413  0.003679
40  38  0.053491  0.999256  2.498140  0.000346  0.000422  0.009481  -0.010493  0.004218  0.008910  -0.002229  -0.006116  0.002526
41  38  -0.044119  0.999430  2.498576  0.000108  -0.002081  -0.006788  0.004374  0.001804  0.002451  -0.001619  -0.004512  -0.002489
42  38  -0.013553  0.999686  2.499216  0.000369  0.000961  0.003341  0.007305  -0.008865  0.007692  0.006667  -0.006496  -0.008899
43  38  0.020819  0.999630  2.499075  0.000246  0.008968  -0.004211  -0.005272  0.004865  -0.004012  -0.002709  -0.007887  -0.003316
44  38  0.029997  0.999526  2.498815  0.000189  0.004927  -0.001544  -0.000652  -0.001590  0.006441  0.009852  0.001954  -0.004093
45  38  -0.009517  0.999486  2.498715  0.000221  0.005053  -0.002135  0.000975  -0.000866  0.000500  0.006800  0.005330  0.010708
46  38  -0.041988  0.999077  2.497692  0.000158  -0.004737  -0.002532  0.000287  0.000292  0.002698  -0.001741  -0.010792  0.001441
47  38  -0.014466  0.998962  2.497404  0.000148  -0.009510  -0.003093  -0.001898  0.001548  -0.003734  0.001160  -0.000966  0.005122
48  38  0.043102  0.999028  2.497570  0.000122  0.005294  0.002498  -0.001045  0.001846  0.004886  -0.007041  -0.002434  0.001885
49  38  0.015862  0.999498  2.498745  0.000364  0.003900  -0.006939  -0.006013  0.006613  0.007322  0.009914  -0.005168  0.006508
50  38  -0.050797  0.999561  2.498903  0.000202  0.004070  0.001255  0.007701  0.003692  -0.002959  -0.003958  0.008717  -0.003293
51  38  -0.021823  0.999498  2.498744  0.000310  -0.002452  -0.000980  -0.002585  -0.001506  0.011660  0.005424  -0.004710  0.010333
52  38  -0.002942  0.999811  2.499527  0.000187  -0.005104  -0.002185  0.000531  -0.007137  -0.005402  0.004277  0.004695  -0.005992
53  38  -0.025294  0.999739  2.499347  0.000262  0.006487  -0.000021  0.003901  -0.008380  -0.006885  0.000578  -0.001863  -0.009145
54  38  -0.038143  0.999362  2.498406  0.000317  0.008804  -0.003693  0.004690  0.008301  -0.005275  -0.003248  0.000655  -0.009800
55  38  -0.081014  0.999067  2.497669  0.000148  -0.000093  -0.006070  -0.004754  -0.008200  -0.000234  -0.000149  0.004056  -0.002140
56  38  0.003764  0.999140  2.497849  0.000363  -0.012913  0.000841  0.002154  0.001299  -0.006115  0.011083  0.000457  -0.005388
57  38  0.050106  0.999726  2.499316  0.000222  -0.008468  0.000151  -0.000301  0.000315  0.003745  0.004447  0.009719  0.004634
58  38  0.074019  0.998813  2.497032  0.000091  0.001071  0.005359  -0.002912  0.004405  0.003988  -0.001735  0.000368  0.003728
59  38  -0.016671  0.998570  2.496426  0.000155  -0.000741  0.000403  0.006707  -0.001581  0.000874  0.004950  -0.009037  -0.000031
60  38  0.071939  0.998912  2.497280  0.000396  0.005637  -0.010524  0.007543  0.000559  0.005609  -0.006567  -0.001723  -0.010908
61  38  -0.000483  0.998734  2.496834  0.000179  0.006717  0.001319  -0.002554  -0.001179  -0.005086  0.004310  0.008863  -0.001163
62  38  -0.054703  0.999148  2.497870  0.000379  -0.005451  0.001016  -0.013773  -0.000303  -0.005513  -0.002336  0.010962  0.001533
63  38  -0.042388  0.999363  2.498408  0.000160  -0.002985  0.006009  0.000372  0.000686  -0.002907  -0.002146  -0.008728  -0.005004
0  39  -0.004316  0.999582  2.498955  0.000172  -0.005282  0.005372  -0.004733  -0.003833  0.003176  0.005547  -0.002535  -0.005558
1  39  -0.044532  0.999340  2.498350  0.000337  -0.006813  0.009707  -0.003486  0.007092  0.003151  0.007906  0.002472  -0.007414
2  39  0.000622  0.999466  2.498664  0.000441  0.006315  -0.003175  -0.000035  -0.007920  0.000785  -0.003169  0.009263  0.015236
3  39  -0.034455  0.999417  2.498543  0.000227  0.005178  0.008907  0.007169  0.003313  0.001217  -0.005963  0.000180  -0.004578
4  39  0.043519  0.999701  2.499252  0.000124  0.005751  -0.000243  0.000183  -0.004291  -0.001912  -0.004413  -0.004089  -0.005751
5  39  -0.020123  0.999740  2.499349  0.000114  -0.004994  -0.003059  0.006766  0.001324  -0.004495  -0.000141  0.000194  0.003486
6  39  -0.020178  0.999490  2.498725  0.000119  0.004058  0.006418  -0.000844  0.002680  -0.003847  0.000006  0.000723  -0.006153
7  39  -0.000145  0.999445  2.498612  0.000135  0.003118  -0.007957  0.001986  -0.001949  0.005902  0.003094  0.002733  0.001514
8  39  -0.036059  0.999318  2.498296  0.000209  -0.003737  0.003482  -0.000341  -0.002793  -0.008595  0.005306  0.008495  -0.000627
9  39  0.019808  0.999443  2.498607  0.000154  0.005590  0.003713  -0.001443  0.001883  -0.006036  0.006220  0.005273  -0.000939
10  39  -0.027477  0.999375  2.498438  0.000080  -0.001662  -0.000011  -0.004458  -0.006193  -0.000054  0.000746  0.000394  0.004335
11  39  -0.008991  0.999344  2.498360  0.000241  -0.005066  0.001025  0.005393  -0.001532  0.001562  -0.004008  -0.012744  0.001281
12  39  0.018572  0.999559  2.498898  0.000181  0.004123  -0.000140  0.004861  0.004955  -0.005385  -0.006148  -0.006554  -0.002360
13  39  -0.011270  0.999713  2.499284  0.000178  -0.004234  0.007788  0.001538  0.003449  0.003575  -0.000891  0.004115  0.007367
14  39  -0.001382  0.999741  2.499353  0.000296  -0.007564  0.003487  0.003280  0.008424  -0.001378  0.004047  0.003852  0.010576
15  39  0.013327  0.999611  2.499026  0.000153  0.002997  -0.001735  0.010596  -0.003638  -0.002428  -0.000469  -0.002984  -0.000921
16  39  0.058692  0.999568  2.498920  0.000157  -0.010212  0.000704  0.000688  -0.000760  -0.001935  -0.004655  0.005058  0.000131
17  39  0.004994  0.999460  2.498651  0.000190  -0.000052  0.004912  0.007519  -0.000274  0.000968  -0.001295  -0.006521  0.007983
18  39  0.009840  0.999384  2.498460  0.000368  -0.014224  -0.000266  -0.004254  0.007534  0.000359  0.007344  0.003372  0.005072
19  39  -0.006708  0.999258  2.498145  0.000113  -0.003339  -0.002079  0.005134  0.003128  -0.001401  0.003457  0.006893  -0.000047
20  39  0.014489  0.999317  2.498293  0.000264  -0.004195  0.004195  -0.004771  -0.006819  0.001714  0.007170  0.009759  0.003224
21  39  -0.038844  0.999325  2.498313  0.000104  -0.001152  -0.007144  0.001137  -0.001629  -0.004941  0.003280  -0.003566  -0.000334
22  39  0.019869  0.999460  2.498650  0.000131  -0.001458  -0.001791  0.002954  0.003474  -0.006217  0.002566  -0.000064  0.007699
23  39  0.064506  0.999381  2.498452  0.000163  0.004229  -0.007068  -0.005497  0.001180  -0.005022  0.001134  -0.005614  -0.002310
24  39  -0.032410  0.999316  2.498289  0.000302  -0.009601  -0.005368  0.001614  -0.002439  -0.002923  0.004348  0.009705  -0.007099
25  39  0.080075  0.999377  2.498442  0.000214  0.005555  0.004137  0.002445  0.004800  -0.006273  -0.006942  -0.002051  0.006717
26  39  0.050739  0.999016  2.497540  0.000357  0.005083  -0.010393  0.000066  -0.001356  0.007265  -0.005956  -0.003440  -0.011010
27  39  -0.044361  0.999065  2.497662  0.000210  0.003738  -0.000648  -0.002101  -0.008668  -0.001483  0.000461  0.004998  -0.009408
28  39  -0.066459  0.999236  2.498091  0.000147  0.003581  -0.002754  -0.004036  -0.005119  -0.005789  -0.005065  -0.004981  0.000170
29  39  0.020605  0.999244  2.498109  0.000216  -0.006095  0.000851  0.002482  -0.001662  0.007948  0.008327  0.006044  0.000641
30  39  0.021645  0.999592  2.498981  0.000153  -0.002667  -0.002216  -0.002302  0.001785  0.000342  0.011137  0.002854  -0.000378
31  39  0.046385  0.999577  2.498944  0.000274  0.004552  -0.001613  -0.003797  -0.004434  -0.001744  -0.000897  0.003862  0.014054
32  39  -0.026979  0.999445  2.498612  0.000129  0.004274  -0.005958  -0.000558  0.005449  -0.002987  -0.002377  0.004437  0.003261
33  39  0.055365  0.999049  2.497623  0.000132  0.000240  -0.000468  -0.003885  0.004781  0.001747  0.004341  -0.008068  -0.002510
34  39  0.030311  0.999333  2.498333  0.000278  -0.005862  -0.005169  0.006992  -0.005125  0.009236  0.000567  0.006016  -0.004482
35  39  0.059024  0.999120  2.497801  0.000273  -0.002547  0.001695  -0.007991  0.002628  -0.004105  -0.005965  0.009462  0.007103
36  39  0.047872  0.999495  2.498736  0.000212  -0.010957  -0.002325  -0.001343  0.000631  -0.005032  -0.001120  0.005872  0.004823
37  39  0.046087  0.999622  2.499054  0.000113  0.003540  -0.004398  -0.002011  -0.001615  0.008157  -0.000629  -0.000013  -0.002668
38  39  -0.017719  0.999767  2.499418  0.000148  -0.002635  -0.002747  -0.002938  0.008712  0.001936  0.005811  -0.003115  -0.001431
39  39  -0.008102  0.998765  2.496912  0.000187  0.006372  0.007923  -0.004000  0.005683  0.004005  -0.000598  -0.004114  -0.001259
40  39  -0.067681  0.998688  2.496719  0.000388  -0.004322  0.012503  0.002259  -0.005989  -0.011214  -0.000317  0.004889  0.004666
41  39  -0.059960  0.998714  2.496785  0.000258  -0.002198  0.008146  -0.000176  -0.000797  0.007119  0.000135  0.007675  0.008723
42  39  -0.018673  0.999486  2.498716  0.000150  0.006406  -0.000721  0.001461  0.001633  -0.000643  -0.003260  -0.001455  0.009488
43  39  -0.046920  0.999625  2.499062  0.000150  -0.001400  -0.009700  -0.005208  0.002469  -0.001874  -0.000735  0.003736  -0.001600
44  39  -0.040153  0.999627  2.499068  0.000263  -0.011530  0.004669  0.001578  -0.006547  -0.004507  0.005202  -0.003271  0.002098
45  39  -0.022274  0.999555  2.498887  0.000220  0.007470  -0.000606  0.006798  0.003666  -0.002746  0.008123  0.003423  -0.004319
46  39  -0.077116  0.999635  2.499087  0.000123  -0.004305  0.001870  -0.000693  0.005813  -0.000474  0.001399  0.002723  -0.007556
47  39  0.019370  0.999367  2.498418  0.000095  -0.007842  -0.003702  0.000431  0.002223  -0.000096  0.002929  0.001501  0.001948
48  39  -0.000289  0.999639  2.499098  0.000077  -0.001591  0.000889  -0.001169  0.006112  -0.002489  -0.003167  0.000727  0.004312
49  39  0.031485  0.999448  2.498619  0.000309  -0.007430  -0.007468  0.003047  0.001230  0.005356  0.001416  -0.012165  -0.002897
50  39  0.042762  0.999638  2.499096  0.000537  0.016219  -0.002970  0.003630  -0.009692  -0.007494  0.002834  0.004515  -0.008580
51  39  -0.008698  0.999714  2.499285  0.000394  0.010669  0.004215  -0.001452  -0.000799  -0.002386  -0.015381  0.002210  0.003470
52  39  0.006494  0.999943  2.499856  0.000217  0.002666  -0.000596  0.004377  0.010203  -0.004446  -0.004503  -0.005591  0.003868
53  39  -0.011484  0.999601  2.499002  0.000324  -0.006355  -0.003580  -0.001094  0.003981  0.015394  0.001783  -0.002783  -0.002377
54  39  -0.032031  0.999143  2.497858  0.000408  0.006042  0.005613  -0.003586  0.004967  0.001650  0.004163  0.005239  0.015971
55  39  0.050087  0.999131  2.497826  0.000538  -0.005630  -0.003763  -0.014797  -0.009821  0.001363  -0.005673  0.011359  -0.003660
56  39  0.012453  0.999341  2.498351  0.000494  -0.008516  0.002920  -0.004069  0.000283  0.010143  -0.015608  0.000505  0.007045
57  39  0.001171  0.999684  2.499209  0.000275  0.003584  -0.004831  -0.009931  0.000232  -0.001935  0.010512  0.005015  0.001072
58  39  0.046418  0.999155  2.497887  0.000322  0.008357  0.000598  0.006470  0.009772  0.002697  -0.004518  -0.004776  -0.007987
59  39  -0.064400  0.998637  2.496591  0.000226  -0.001609  0.003990  -0.001774  0.008239  -0.006214  -0.005814  -0.005879  -0.005453
60  39  -0.040604  0.999101  2.497753  0.000447  -0.006478  0.000736  -0.000084  -0.016443  0.002581  0.003231  0.009341  -0.005426
61  39  -0.071329  0.999058  2.497645  0.000036  0.000093  0.000344  -0.002344  -0.002219  0.000938  -0.004187  0.002261  -0.001453
62  39  -0.066047  0.999711  2.499279  0.000136  -0.005158  -0.008228  0.001162  0.004220  -0.002095  0.000811  -0.002274  0.003518
63  39  -0.022513  0.999708  2.499269  0.000304  0.012465  0.001203  -0.000045  0.000099  0.000497  -0.008282  -0.001731  0.008663
0  40  -0.044281  0.999676  2.499190  0.000241  0.011111  -0.000097  0.008465  -0.003105  0.002495  0.001627  0.003232  0.004109
1  40  0.034364  0.999455  2.498638  0.000274  0.001163  -0.002490  0.006409  0.002351  0.003926  -0.009233  -0.008899  -0.006317
2  40  -0.039513  0.999518  2.498796  0.000127  0.004038  -0.007442  -0.004989  -0.001889  0.000899  -0.000729  0.005041  -0.000463
3  40  -0.008279  0.999638  2.499094  0.000180  -0.005181  -0.003270  -0.007462  -0.003035  0.004438  -0.002711  0.007100  -0.000658
4  40  -0.005544  0.999733  2.499333  0.000275  0.010849  0.001617  0.007322  -0.006818  -0.002136  0.004099  -0.000824  0.005670
5  40  -0.019818  0.999770  2.499424  0.000141  -0.003261  0.001937  -0.001224  -0.004079  0.003187  0.002525  0.006924  0.006654
6  40  -0.002338  0.999233  2.498082  0.000215  0.000097  0.005233  0.001729  -0.008435  0.001057  -0.000810  0.003733  0.009890
7  40  -0.113081  0.999220  2.498050  0.000290  -0.006631  0.002219  -0.001655  -0.004726  0.010103  0.006369  0.000158  0.008581
8  40  -0.063566  0.999270  2.498175  0.000399  -0.005270  0.005574  0.010236  0.000164  0.005038  0.010121  -0.006567  0.008015
9  40  -0.038734  0.999626  2.499065  0.000112  0.006355  -0.005725  -0.001158  -0.002647  0.002720  -0.002953  0.003741  -0.000016
10  40  -0.065722  0.999568  2.498920  0.000132  0.002498  -0.006101  -0.007649  0.002392  -0.000664  0.003641  -0.001822  -0.002722
11  40  -0.077153  0.999552  2.498880  0.000100  -0.000144  -0.000159  0.005293  -0.004015  0.005179  -0.002321  -0.001220  0.004656
12  40  -0.040538  0.999471  2.498677  0.000175  -0.006427  -0.003373  0.005960  -0.004716  -0.006425  -0.003968  -0.001838  -0.001943
13  40  0.010005  0.999662  2.499154  0.000205  -0.006537  -0.006009  -0.004575  -0.007699  -0.005221  -0.001837  0.002566  -0.002986
14  40  0.024472  0.999824  2.499559  0.000249  -0.003373  -0.002554  -0.004938  -0.001118  -0.009757  0.005363  -0.005795  -0.006924
15  40  0.010149  0.999801  2.499503  0.000302  -0.000040  -0.010681  0.000489  -0.003681  -0.007879  -0.007451  -0.006250  -0.004185
16  40  0.034288  0.999823  2.499557  0.000148  0.002600  -0.003063  0.005514  0.006554  -0.002231  0.006696  0.001992  0.002159
17  40  0.058962  0.999271  2.498178  0.000413  -0.006810  0.008535  -0.015825  0.002503  0.004684  -0.002338  0.002068  0.002386
18  40  -0.050271  0.999242  2.498105  0.000240  -0.001360  0.002672  0.007083  -0.000851  -0.011825  0.003936  0.003346  0.003732
19  40  -0.009253  0.999123  2.497808  0.000329  -0.003061  0.006715  0.002443  0.000952  -0.005748  0.007734  0.013032  -0.002184
20  40  -0.038468  0.999685  2.499213  0.000156  0.004889  -0.003236  0.006693  0.001171  0.002966  0.001428  0.006184  0.005095
21  40  -0.002415  0.999388  2.498471  0.000175  0.001116  0.007104  0.008889  0.003191  0.001563  0.002994  -0.004312  -0.001999
22  40  0.064158  0.999479  2.498698  0.000409  -0.006822  -0.011983  -0.005259  0.003991  -0.011663  -0.006241  -0.000564  -0.000435
23  40  0.055564  0.999395  2.498488  0.000213  0.007878  -0.003066  -0.002682  -0.009953  0.001575  0.003642  -0.001015  -0.004315
24  40  -0.028966  0.999297  2.498243  0.000288  0.007209  0.006211  -0.001199  0.000453  -0.011390  -0.004326  -0.001239  0.006793
25  40  0.008715  0.999422  2.498556  0.000315  0.005193  -0.003142  -0.005323  -0.006506  0.002338  0.002705  0.013192  0.004588
26  40  0.026922  0.999258  2.498144  0.000185  0.002875  0.004745  0.002872  0.008282  0.001174  -0.001975  0.005916  0.006062
27  40  -0.046910  0.998780  2.496951  0.000261  0.008142  0.001851  0.002818  -0.010365  -0.004280  -0.001133  0.007460  0.000508
28  40  -0.003202  0.998393  2.495982  0.000378  -0.004847  0.014704  -0.002390  0.000648  0.002220  -0.004637  0.008290  -0.006088
29  40  0.064618  0.998895  2.497237  0.000151  -0.000160  -0.006718  0.002523  0.008608  0.002302  -0.001261  0.004324  -0.000094
30  40  0.027805  0.999743  2.499357  0.000262  0.003917  -0.005763  0.003453  -0.006632  -0.001580  0.011163  0.004390  0.003272
31  40  0.074553  0.999554  2.498886  0.000799  0.000371  0.015724  -0.000188  -0.009014  -0.013900  -0.002937  -0.014595  0.007424
32  40  -0.012037  0.999443  2.498609  0.000132  0.003438  -0.008026  0.001104  0.001357  -0.005940  0.002363  -0.001516  -0.003145
33  40  0.056037  0.999067  2.497667  0.000160  0.003219  -0.003484  -0.001393  -0.000490  -0.003664  0.006571  -0.007363  -0.004996
34  40  0.126778  0.999091  2.497728  0.000147  -0.004624  -0.002796  0.006586  -0.004891  -0.002952  -0.004622  0.004486  -0.000735
35  40  -0.010356  0.999084  2.497710  0.000181  -0.002688  0.009650  0.004984  -0.004634  0.000481  -0.003472  0.002305  -0.004126
36  40  0.013032  0.999650  2.499124  0.000368  -0.002429  0.014371  -0.010052  0.001891  -0.003473  0.004498  0.003410  -0.002623
37  40  0.001809  0.999681  2.499203  0.000395  -0.002962  0.000248  0.010857  -0.009454  0.009049  -0.001821  0.000523  0.009683
38  40  -0.003137  0.999734  2.499336  0.000059  -0.001997  0.002106  0.001960  0.006445  -0.000149  0.000795  -0.000161  0.002116
39  40  -0.024601  0.999121  2.497803  0.000206  0.001494  0.004743  -0.007445  0.006151  -0.007485  0.002842  -0.000445  -0.004850
40  40  -0.140278  0.999205  2.498013  0.000191  -0.006262  -0.008588  0.001258  -0.000050  0.004340  -0.006244  0.001875  -0.003842
41  40  -0.086023  0.999388  2.498471  0.000544  0.005160  -0.010929  0.002237  -0.009110  0.008442  0.012369  -0.000383  -0.009238
42  40  -0.028280  0.999660  2.499151  0.000317  0.004348  0.007605  -0.003908  -0.002519  -0.006045  0.004185  -0.011693  -0.005253
43  40  0.011767  0.999857  2.499643  0.000592  0.000792  0.008472  0.009756  0.013704  -0.003773  0.013522  -0.004705  0.004184
44  40  -0.044878  0.999828  2.499571  0.000053  0.000891  0.000195  0.002107  -0.002804  0.004355  -0.000983  0.002297  0.003792
45  40  -0.001631  0.999797  2.499493  0.000199  0.012714  -0.004211  0.002629  0.000682  0.001183  -0.001821  0.000006  0.002815
46  40  -0.051362  0.999651  2.499127  0.000427  -0.004033  0.007707  0.002278  -0.009023  0.013037  0.002238  -0.006619  0.006770
47  40  -0.025735  0.999639  2.499097  0.000373  0.009904  0.001487  -0.011697  0.008155  0.006644  -0.003539  -0.003562  0.000698
48  40  -0.046618  0.999606  2.499016  0.000114  0.004273  -0.005179  -0.000611  -0.003682  0.000803  -0.003120  0.006672  -0.000728
49  40  -0.003961  0.999335  2.498338  0.000379  0.001715  -0.003363  -0.002741  0.005200  0.009947  -0.006422  -0.002940  0.013460
50  40  -0.016530  0.999404  2.498510  0.000297  -0.004702  -0.004132  -0.003667  -0.001382  0.002666  -0.005868  -0.014134  -0.000996
51  40  -0.007667  0.999492  2.498731  0.000334  -0.014931  -0.004866  0.003697  -0.000461  -0.004671  0.003187  0.006255  -0.001581
52  40  0.009234  0.999870  2.499675  0.000361  -0.003620  -0.004145  0.005122  0.001071  -0.009439  -0.005360  -0.012610  0.005134
53  40  -0.008207  0.999659  2.499148  0.000320  0.000801  -0.000709  0.006937  0.002125  0.012199  -0.003059  0.009366  0.004505
54  40  0.062473  0.999520  2.498801  0.000242  0.002121  0.008391  0.007167  -0.006378  -0.006018  0.005768  0.001854  -0.001301
55  40  -0.012621  0.999451  2.498627  0.000373  0.014164  -0.010486  0.000419  -0.001561  0.003515  -0.002756  0.000883  0.006218
56  40  0.000767  0.999739  2.499347  0.000246  0.003558  0.001166  0.009309  -0.001366  0.005880  -0.000782  -0.003357  0.009832
57  40  0.009584  0.999753  2.499381  0.000220  0.007565  0.001358  0.005094  -0.006960  -0.000070  -0.004209  -0.008114  -0.001694
58  40  0.009660  0.999539  2.498848  0.000317  -0.007194  0.003219  0.006762  0.005436  -0.006281  0.011116  -0.001778  0.003609
59  40  -0.033345  0.999128  2.497821  0.000089  0.001938  -0.000667  -0.001335  -0.002245  -0.002472  0.001722  -0.008325  -0.000182
60  40  -0.067141  0.999662  2.499155  0.000287  -0.009187  0.001466  0.006030  -0.004824  0.008499  0.005069  -0.006459  -0.000957
61  40  -0.006749  0.999679  2.499198  0.000101  0.002188  0.002811  0.000234  -0.002035  0.008589  0.002328  -0.000554  0.002078
62  40  -0.021617  0.999765  2.499413  0.000177  -0.003901  0.004802  0.001069  0.001920  0.002736  -0.006724  0.008963  -0.000630
63  40  -0.022818  0.999812  2.499531  0.000458  0.002523  -0.012884  0.003129  0.003898  0.002599  0.010105  0.010524  0.006409
0  41  -0.053234  0.999602  2.499005  0.000106  0.006546  0.000165  0.002927  -0.001516  0.001740  0.003564  -0.005767  -0.001885
1  41  -0.039658  0.999448  2.498620  0.000268  0.009346  0.009883  0.000644  0.000353  0.000742  -0.004273  0.004458  -0.006592
2  41  0.036500  0.999561  2.498904  0.000259  -0.001725  0.001991  0.003976  0.002060  -0.008866  -0.010393  0.006386  -0.002163
3  41  0.020148  0.999575  2.498938  0.000354  -0.013343  -0.000995  0.007118  -0.003128  0.007229  0.006646  0.003716  -0.001991
4  41  0.010004  0.999790  2.499474  0.000196  -0.001575  0.005012  -0.009740  0.002203  -0.005418  -0.005795  0.002384  0.000011
5  41  0.017937  0.999806  2.499515  0.000355  0.003338  -0.008543  0.002589  0.001087  0.010011  -0.011854  -0.004445  -0.001429
6  41  0.026288  0.999062  2.497655  0.000107  -0.003962  0.000781  -0.005208  0.005898  -0.003444  0.002124  0.000879  -0.003419
7  41  -0.049390  0.998594  2.496486  0.000226  -0.002370  -0.002343  -0.000896  -0.003518  0.003962  0.010658  -0.008493  -0.000286
8  41  -0.060804  0.998882  2.497204  0.000261  0.004627  -0.010678  -0.002549  0.006537  -0.001709  -0.003032  0.002023  -0.007774
9  41  -0.000274  0.999246  2.498116  0.000193  -0.000576  0.000827  0.000261  0.000627  -0.011867  -0.001114  -0.001029  -0.006987
