# Field snapshot at t = 80 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
50  44  0.060030  0.999810  2.499524  0.000287  -0.002500  0.005552  -0.001441  0.001807  0.001235  -0.003080  0.014754  -0.004004
51  44  0.030126  0.999895  2.499738  0.000139  -0.007059  -0.005223  -0.002376  0.002203  -0.004149  0.001654  -0.005636  -0.000292
52  44  0.047341  0.999829  2.499571  0.000186  -0.002877  0.001045  0.004843  0.007703  -0.002513  -0.006077  -0.006868  0.001740
53  44  0.074195  0.999738  2.499346  0.000206  0.002872  0.009947  0.004154  -0.000154  0.003576  0.007220  0.003772  -0.001599
54  44  0.023863  0.999258  2.498146  0.000234  -0.004586  0.008333  -0.005590  -0.002900  -0.007868  -0.005689  -0.002496  -0.001851
55  44  0.056240  0.999463  2.498659  0.000183  0.006125  -0.000035  -0.005800  0.003005  0.004628  -0.001129  -0.005445  -0.007103
56  44  -0.013068  0.999507  2.498767  0.000329  -0.004480  -0.010637  -0.003414  -0.005825  -0.000364  -0.006567  0.008027  0.006554
57  44  -0.004321  0.999665  2.499162  0.000191  -0.008527  0.001835  -0.001183  -0.004389  -0.005848  -0.003701  0.005737  -0.003702
58  44  -0.007908  0.999154  2.497885  0.000238  0.002994  0.005648  -0.000093  0.000425  -0.012221  0.004358  0.000679  -0.005340
59  44  0.053228  0.999127  2.497818  0.000243  -0.002418  -0.011110  0.000955  0.004801  0.004165  -0.004255  0.006665  -0.003178
60  44  0.048218  0.998953  2.497383  0.000145  0.002669  0.007445  -0.005785  0.003867  -0.001012  -0.001743  -0.001141  0.005312
61  44  0.064790  0.998919  2.497299  0.000285  -0.008633  -0.003012  0.000994  -0.005184  0.006741  0.000836  0.000917  0.011254
62  44  0.057509  0.999041  2.497603  0.000092  0.006193  -0.002650  0.002651  -0.001853  0.003804  0.004343  0.001142  -0.001150
63  44  -0.011761  0.999552  2.498879  0.000218  -0.001600  0.002127  0.003849  -0.005400  0.005028  0.010216  -0.001680  -0.005864
0  45  -0.015982  0.999679  2.499199  0.000296  -0.006093  0.005566  0.008923  0.001284  -0.004338  0.004195  -0.007937  -0.006871
1  45  -0.058148  0.999173  2.497933  0.000380  -0.008285  0.000473  -0.005762  0.009135  -0.010621  0.002213  -0.000225  -0.008780
2  45  -0.105246  0.999219  2.498048  0.000242  -0.008614  -0.003621  0.005855  0.000885  -0.006819  -0.004065  -0.002348  -0.007177
3  45  -0.056626  0.998635  2.496587  0.000177  -0.003254  0.000894  0.000093  0.005466  -0.007537  0.004872  -0.006619  -0.003390
4  45  -0.064311  0.998568  2.496420  0.000137  0.005459  -0.001728  0.003597  -0.002443  -0.008368  -0.001036  0.000903  -0.003669
5  45  0.009150  0.998335  2.495838  0.000071  0.002106  0.004334  0.000846  0.000087  0.002606  -0.005475  0.003041  0.000891
6  45  0.009680  0.999209  2.498022  0.000282  -0.004017  -0.000988  0.001891  0.002126  0.001873  -0.015672  0.001602  -0.002157
7  45  0.081142  0.999121  2.497803  0.000217  -0.004629  0.001441  -0.004803  -0.000660  -0.004288  0.005049  -0.003634  0.010626
8  45  -0.006536  0.998325  2.495811  0.000455  -0.000766  0.004161  -0.009351  0.010846  -0.006500  0.002131  -0.006837  0.011784
9  45  -0.078460  0.998899  2.497247  0.000176  0.004616  -0.000990  -0.009951  -0.000150  -0.000064  -0.006656  -0.002988  -0.001376
10  45  0.006606  0.999518  2.498794  0.000101  -0.000436  -0.004629  -0.000342  0.001960  0.006802  0.001004  -0.002754  -0.004585
11  45  -0.029156  0.999397  2.498493  0.000287  0.012984  0.001905  -0.003706  0.001820  -0.002257  0.001015  -0.009561  -0.000775
12  45  0.020907  0.999454  2.498636  0.000345  0.009750  -0.002237  0.006722  -0.002552  0.009393  -0.009013  -0.003877  0.002928
13  45  0.036145  0.999168  2.497920  0.000247  -0.011645  -0.005874  -0.003038  -0.005999  0.003591  -0.002264  -0.002826  0.002348
14  45  -0.073550  0.999429  2.498573  0.000129  -0.004078  -0.005462  0.001912  -0.004266  0.001079  0.003992  0.002816  0.005997
15  45  -0.047122  0.999623  2.499057  0.000411  -0.000498  -0.005096  0.004264  0.000099  -0.015311  -0.001807  0.011117  -0.002315
16  45  -0.010300  0.999598  2.498995  0.000339  0.001842  -0.001667  0.001651  -0.005700  0.008369  0.010111  -0.007500  0.008312
17  45  0.051278  0.999628  2.499069  0.000102  -0.003551  -0.004529  -0.004590  0.000585  -0.006484  0.000074  0.001219  -0.001933
18  45  0.036375  0.999286  2.498216  0.000313  0.007771  0.000302  0.004181  -0.002551  -0.007540  0.004879  0.002955  0.011809
19  45  0.066608  0.999213  2.498032  0.000152  0.001980  0.008395  0.001245  -0.000424  0.003654  0.006105  -0.004764  0.001598
20  45  0.066567  0.999209  2.498023  0.000310  -0.006518  0.001598  0.008758  -0.007113  0.008854  0.002191  0.001704  -0.007172
21  45  -0.009894  0.999475  2.498688  0.000265  0.002796  0.010493  0.008179  -0.005102  0.004072  0.000766  0.005333  -0.002875
22  45  -0.007166  0.999709  2.499272  0.000326  0.010477  0.004707  0.004018  0.008018  0.009163  0.000345  -0.001914  0.005136
23  45  0.031400  0.999656  2.499140  0.000227  -0.001102  -0.006904  -0.002468  -0.005741  0.000275  -0.010080  0.001192  -0.006005
24  45  0.061428  0.999792  2.499480  0.000174  0.005941  -0.001518  -0.001317  -0.001138  -0.005352  -0.002603  0.003509  -0.009258
25  45  0.010352  0.999605  2.499012  0.000270  0.008845  -0.005166  0.007836  -0.000980  0.000069  0.004636  0.006190  -0.006525
26  45  -0.028473  0.999602  2.499005  0.000370  -0.003061  0.003113  -0.000612  0.001845  0.006048  0.011234  -0.010287  0.008840
27  45  0.019513  0.999473  2.498682  0.000236  0.004809  -0.002938  0.008323  -0.007943  0.001287  0.002761  -0.004658  0.006383
28  45  0.056535  0.999090  2.497726  0.000078  -0.003383  -0.000506  -0.001961  -0.002935  0.005584  0.002007  -0.004207  0.001090
29  45  -0.016319  0.999048  2.497621  0.000144  -0.000866  0.005407  0.003176  0.002717  -0.004137  0.001047  -0.008088  0.003638
30  45  0.020494  0.999542  2.498855  0.000262  0.003063  0.007783  0.007282  0.003796  0.009774  0.004309  -0.000857  -0.003197
31  45  0.029593  0.999697  2.499243  0.000120  -0.002111  0.004225  0.007750  0.002093  0.004882  -0.001928  -0.002143  -0.001242
32  45  -0.003395  0.999790  2.499475  0.000068  0.006516  0.001632  0.001026  -0.000271  0.001260  -0.002657  0.002612  -0.002484
33  45  0.030847  0.999649  2.499122  0.000416  -0.006323  0.009156  0.000965  0.001225  0.012861  0.002998  -0.002473  0.010475
34  45  0.002511  0.999560  2.498901  0.000500  -0.005355  -0.015816  0.002435  0.009805  -0.000419  0.001144  -0.010134  0.003895
35  45  0.023539  0.999562  2.498905  0.000215  0.001154  0.002816  0.007174  -0.009281  0.004542  0.002725  -0.006090  -0.001672
36  45  0.069752  0.999414  2.498535  0.000063  0.003253  0.000567  0.000362  0.001886  -0.004600  -0.000360  0.004806  0.001949
37  45  0.082912  0.999460  2.498649  0.000138  -0.005615  0.004469  -0.003965  -0.001521  0.001242  -0.007061  0.002828  0.002938
38  45  0.027910  0.999116  2.497789  0.000169  0.000301  -0.009835  -0.001577  0.003762  -0.005314  0.001716  -0.003319  -0.003654
39  45  -0.013443  0.999004  2.497510  0.000170  0.002502  0.002437  -0.005395  -0.003790  -0.007812  -0.003350  -0.001544  0.006315
40  45  -0.028583  0.999442  2.498605  0.000499  0.007944  0.008335  -0.010127  0.001137  0.003250  0.008551  0.004423  0.012605
41  45  -0.009154  0.999162  2.497904  0.000284  0.002232  -0.006434  -0.012917  0.004760  0.000913  0.000079  -0.003832  0.005723
42  45  0.025412  0.999523  2.498806  0.000265  -0.005104  0.008812  0.000887  -0.003961  0.005452  0.005452  -0.009252  -0.000174
43  45  -0.003850  0.999615  2.499038  0.000279  -0.001397  0.003032  -0.006855  0.007610  -0.002756  0.004162  0.006876  0.009536
44  45  0.059231  0.999680  2.499199  0.000253  -0.012238  -0.000330  -0.000670  -0.003149  0.008858  0.000521  0.002683  0.002698
45  45  0.045530  0.999681  2.499202  0.000115  0.001615  0.000750  0.002964  0.001374  0.002812  -0.008592  -0.000992  -0.004273
46  45  0.010561  0.999754  2.499386  0.000220  -0.003248  0.003097  -0.009993  0.004043  0.002529  -0.003469  0.000538  -0.008031
47  45  0.010427  0.999720  2.499299  0.000075  -0.004145  -0.005646  -0.001602  0.002734  0.001559  -0.000288  -0.003637  -0.000154
48  45  -0.013740  0.999810  2.499526  0.000147  -0.003228  0.000569  0.007987  -0.002044  0.006309  -0.004760  0.002052  -0.001399
49  45  0.028698  0.999649  2.499124  0.000283  -0.000325  -0.004927  0.007000  -0.011166  -0.002762  -0.004445  -0.000133  -0.007585
50  45  0.044769  0.999674  2.499184  0.000443  0.006768  -0.003789  -0.013347  0.001944  -0.005010  0.005194  0.011723  -0.003415
51  45  0.009857  0.999661  2.499152  0.000383  -0.011137  -0.010525  0.000607  0.001109  0.001751  0.003832  -0.010656  0.003935
52  45  0.038028  0.999452  2.498630  0.000217  0.000590  0.000638  0.000844  0.005800  -0.001849  -0.003163  -0.012262  -0.004304
53  45  0.051155  0.999371  2.498428  0.000265  -0.008081  -0.001444  -0.012358  0.002503  0.005071  0.001448  0.000602  -0.003304
54  45  0.032124  0.999309  2.498273  0.000329  -0.003596  -0.004032  0.001056  0.007820  -0.003087  -0.001339  -0.000750  -0.015028
55  45  -0.009244  0.999521  2.498803  0.000238  -0.001758  0.002531  0.006323  -0.007813  -0.009567  0.004046  -0.003956  0.001921
56  45  -0.047628  0.999468  2.498670  0.000255  -0.004021  0.009779  0.010418  0.000302  0.004823  -0.001812  0.002369  -0.001432
57  45  -0.002380  0.999623  2.499058  0.000269  -0.008477  0.002417  0.002397  0.004980  0.005994  0.006511  -0.006780  0.005999
58  45  0.021770  0.999421  2.498552  0.000226  0.001699  -0.006164  0.006945  0.002469  -0.000350  -0.000858  -0.009696  -0.005981
59  45  0.057840  0.999587  2.498967  0.000325  -0.010197  0.001497  -0.010561  0.007771  -0.004321  0.000531  -0.001494  -0.005078
60  45  -0.021617  0.999407  2.498517  0.000242  -0.006205  -0.000349  0.003746  0.004249  -0.002590  0.001978  0.002593  -0.012410
61  45  0.077902  0.999394  2.498485  0.000303  -0.002463  -0.001276  0.010859  -0.006930  -0.007404  0.003724  -0.006806  -0.003754
62  45  0.023927  0.999329  2.498322  0.000288  -0.009797  -0.002560  -0.001816  0.001566  0.007824  -0.007136  -0.007119  0.004158
63  45  -0.010142  0.999494  2.498736  0.000396  0.005666  -0.008120  -0.008603  -0.001518  0.011526  -0.003754  -0.000642  0.008596
0  46  0.011062  0.999538  2.498846  0.000190  -0.002644  -0.000537  0.003330  0.007400  -0.002571  0.009526  -0.003559  0.002573
1  46  0.039992  0.998992  2.497480  0.000289  0.004185  0.003042  0.008033  0.000611  -0.003096  -0.000204  -0.004094  -0.013060
2  46  -0.000777  0.998883  2.497207  0.000138  0.004611  -0.001222  -0.005527  -0.000641  0.006862  -0.001708  0.002982  -0.005005
3  46  -0.057555  0.999365  2.498412  0.000170  0.005952  0.004127  -0.000718  0.004773  -0.005532  -0.001168  0.001865  -0.007700
4  46  -0.110909  0.999251  2.498127  0.000066  0.000001  -0.003492  -0.000955  0.000916  -0.000024  -0.006139  0.001192  0.003629
5  46  -0.040602  0.999011  2.497528  0.000147  -0.000364  0.002948  -0.006291  -0.009206  -0.001727  -0.000516  0.000719  0.003173
6  46  0.035406  0.999159  2.497897  0.000434  0.004110  0.001570  0.002858  -0.005280  -0.005721  0.006258  -0.012050  0.012714
7  46  0.099652  0.999050  2.497625  0.000754  0.013232  0.001037  -0.005285  -0.009828  -0.001104  -0.000625  0.021183  0.001601
8  46  0.107683  0.998318  2.495795  0.000521  -0.003489  0.006200  0.015860  0.003280  -0.010064  0.005574  -0.002878  -0.008221
9  46  -0.003395  0.998830  2.497074  0.000194  0.003307  0.002593  -0.011739  0.000396  -0.000090  -0.004926  0.003148  -0.002109
10  46  0.025023  0.999356  2.498390  0.000158  -0.005827  -0.000273  0.003657  -0.007127  -0.003456  -0.006052  -0.001941  0.002740
11  46  0.024514  0.999620  2.499049  0.000426  -0.008805  -0.009190  -0.000596  0.000452  0.005471  0.003002  0.014248  -0.004674
12  46  0.076411  0.999616  2.499041  0.000279  -0.001140  -0.005689  -0.007557  -0.003914  0.008927  -0.001331  0.000054  0.009566
13  46  0.012930  0.999180  2.497951  0.000249  0.008184  -0.003393  0.005393  0.002780  -0.005175  -0.009214  -0.003660  -0.002903
14  46  0.018375  0.999333  2.498332  0.000073  0.003750  -0.000622  -0.002517  0.001165  -0.005756  0.000311  -0.003197  -0.002723
15  46  -0.015267  0.999542  2.498855  0.000218  0.002130  0.001848  0.002276  -0.008564  -0.005601  0.002313  0.009608  -0.001717
16  46  -0.008494  0.999348  2.498369  0.000076  -0.003273  -0.001362  -0.002539  0.001106  0.003764  0.004164  -0.002760  -0.004028
17  46  0.011457  0.999399  2.498496  0.000646  0.007643  0.009126  0.011972  0.009224  0.013092  -0.008836  -0.001791  0.004786
18  46  -0.026435  0.999375  2.498437  0.000189  -0.004023  -0.007633  0.006251  0.001241  0.004937  0.000870  0.006720  0.001899
19  46  -0.041577  0.999089  2.497724  0.000152  0.001495  -0.005837  0.004981  0.005371  0.003927  0.003100  0.001891  0.005784
20  46  -0.023179  0.998969  2.497422  0.000465  -0.004327  0.005598  -0.000970  0.001947  0.009973  0.005073  -0.016192  0.004782
21  46  -0.026449  0.999111  2.497778  0.000268  -0.000334  -0.002040  -0.004239  0.000582  0.015534  -0.001668  0.000323  -0.001281
22  46  0.035925  0.999224  2.498061  0.000315  -0.008015  -0.004690  -0.006297  -0.005302  -0.010881  -0.002647  0.000427  0.005956
23  46  0.029781  0.999649  2.499123  0.000250  0.000190  -0.000400  -0.009478  0.008067  0.001405  0.004529  -0.008421  0.001206
24  46  0.061013  0.999581  2.498954  0.000124  -0.003662  0.007312  0.000110  -0.005045  -0.001187  0.000251  -0.005321  0.001176
25  46  0.013584  0.999189  2.497973  0.000256  -0.002736  -0.001384  0.007261  0.008367  0.006114  0.001005  -0.001344  0.009174
26  46  0.041593  0.999393  2.498482  0.000313  0.004453  0.008541  -0.000441  0.011808  -0.006056  -0.006517  0.001262  -0.000291
27  46  0.065810  0.999348  2.498369  0.000228  0.003114  -0.012467  -0.002579  0.004882  0.001815  -0.003992  0.002778  -0.002389
28  46  0.072124  0.999211  2.498027  0.000350  -0.001311  -0.011440  -0.008102  -0.003522  0.000240  -0.001962  -0.005943  0.010025
29  46  -0.047593  0.999258  2.498146  0.000216  0.000769  -0.009099  0.000842  -0.000069  -0.006073  -0.004083  0.006269  0.006256
30  46  0.051317  0.999474  2.498686  0.000199  0.001985  0.004903  0.000205  -0.003873  0.003873  -0.007549  0.009092  -0.001236
31  46  0.042226  0.999630  2.499074  0.000081  0.002286  -0.002236  -0.001734  -0.000492  -0.006289  -0.000317  -0.004659  -0.002467
32  46  -0.010147  0.999408  2.498519  0.000141  0.000899  0.002278  -0.006802  -0.002198  0.007959  -0.003381  0.002685  0.001486
33  46  -0.003734  0.999217  2.498044  0.000086  0.005098  0.000560  -0.002886  0.002488  -0.005785  0.003069  -0.001416  -0.000646
34  46  0.016019  0.999095  2.497737  0.000314  -0.005854  -0.005371  0.004036  0.000912  0.011237  0.002137  -0.009412  0.003783
35  46  0.085925  0.998903  2.497257  0.000114  -0.003387  -0.005999  -0.005454  -0.000123  0.001010  -0.003960  -0.000405  0.004435
36  46  0.023357  0.999335  2.498337  0.000459  0.007376  0.009383  0.000937  -0.016122  -0.002195  0.006396  -0.003203  0.000068
37  46  0.018280  0.999475  2.498688  0.000067  0.000788  -0.003012  0.006002  -0.001965  -0.000644  -0.002596  -0.003215  0.000454
38  46  0.029113  0.999442  2.498605  0.000422  -0.002705  0.010561  -0.015577  0.003212  -0.002199  0.003868  -0.005255  0.001800
39  46  0.025173  0.999122  2.497805  0.000443  0.009305  0.001552  -0.003125  -0.005376  0.004201  0.014895  0.002942  -0.008226
40  46  0.019355  0.999589  2.498973  0.000211  -0.004247  -0.005999  0.005725  0.001673  -0.004426  -0.005601  0.006971  0.004621
41  46  -0.046965  0.999596  2.498990  0.000318  0.000841  0.013088  -0.006523  0.003919  0.000812  0.007191  0.005866  -0.000975
42  46  -0.024116  0.999756  2.499391  0.000547  -0.000116  0.007967  -0.006064  0.005510  -0.017527  -0.000559  -0.002328  0.010184
43  46  0.009089  0.999556  2.498889  0.000116  0.002526  0.004335  -0.002942  -0.003932  -0.003394  -0.000699  -0.007369  -0.000067
44  46  0.014815  0.999653  2.499133  0.000284  0.006364  0.000505  0.004036  0.011865  -0.002627  0.007549  -0.004528  -0.001200
45  46  0.053189  0.999835  2.499587  0.000235  -0.007598  0.002671  -0.002209  0.001711  0.001770  -0.007979  0.006705  -0.007081
46  46  0.061947  0.999771  2.499428  0.000165  -0.008396  -0.007081  0.002861  -0.002956  -0.002977  0.003446  0.002381  -0.001058
47  46  0.011054  0.999774  2.499434  0.000032  0.000977  -0.001305  -0.000351  -0.004149  -0.002749  -0.001713  0.000076  -0.001281
48  46  -0.008871  0.999927  2.499818  0.000122  -0.001046  0.003327  -0.003773  0.003164  -0.001223  0.005717  -0.004840  -0.005296
49  46  -0.004186  0.999801  2.499503  0.000160  0.003991  0.000033  -0.004326  0.004238  0.003756  -0.002056  0.008219  0.004643
50  46  -0.016642  0.999590  2.498975  0.000281  0.001912  0.003770  -0.002423  -0.009207  -0.004164  0.012155  -0.002452  0.001093
51  46  -0.016184  0.999283  2.498208  0.000077  0.003022  0.000823  0.004350  0.000019  0.006341  -0.002308  -0.001751  -0.000100
52  46  0.036945  0.999052  2.497629  0.000371  -0.003477  -0.007872  -0.000383  -0.001253  0.011458  0.007069  -0.010466  -0.002001
53  46  -0.038279  0.999138  2.497845  0.000295  -0.012903  -0.003312  0.009099  0.002392  0.001354  -0.005027  0.000396  -0.001301
54  46  -0.032906  0.999430  2.498575  0.000136  -0.000163  -0.008799  0.002242  0.004245  0.003700  -0.003054  0.003466  -0.000271
55  46  0.017253  0.999589  2.498973  0.000294  0.005234  0.008303  0.003555  0.007218  -0.001260  0.007007  0.007804  -0.004650
56  46  0.009938  0.999653  2.499133  0.000599  0.000303  0.002065  -0.014903  -0.004677  -0.014331  -0.000803  -0.005500  0.010716
57  46  -0.061642  0.999553  2.498882  0.000131  -0.003629  -0.000524  -0.000911  0.005763  0.002575  0.006586  0.003965  0.004230
58  46  0.024638  0.999513  2.498783  0.000202  -0.008616  0.002421  0.001062  -0.001189  0.002184  -0.007612  -0.004698  0.005876
59  46  -0.000863  0.999409  2.498523  0.000188  -0.000648  0.001461  0.002689  0.000242  -0.003083  -0.009313  0.004930  -0.007612
60  46  -0.014289  0.999280  2.498199  0.000254  -0.000892  0.012958  -0.006371  0.003875  0.002539  -0.001781  0.004319  0.001035
61  46  0.027333  0.999297  2.498243  0.000278  -0.004976  0.001201  0.005566  -0.000673  -0.002748  -0.009300  -0.000505  0.011250
62  46  0.076910  0.999449  2.498622  0.000306  0.004013  -0.002962  -0.000869  0.005523  0.006174  -0.013857  0.004319  -0.001018
63  46  -0.017597  0.999526  2.498814  0.000226  0.009049  -0.005841  -0.000485  0.002727  0.008342  0.001569  0.002285  -0.004992
0  47  -0.008926  0.999089  2.497723  0.000150  -0.004102  0.005209  -0.005795  0.002663  -0.005577  0.003429  -0.003599  0.003134
1  47  0.049468  0.998941  2.497351  0.000149  -0.007124  0.004623  -0.000946  -0.000890  0.000440  -0.007338  -0.003220  0.003214
2  47  -0.024820  0.999207  2.498018  0.000175  0.008114  0.001624  -0.003992  0.002094  0.008397  -0.003127  -0.000953  -0.002193
3  47  -0.041202  0.999142  2.497856  0.000181  0.008141  0.000354  0.006835  -0.002012  0.005938  0.001523  -0.001650  0.004893
4  47  -0.013900  0.999378  2.498444  0.000191  0.000850  0.006912  -0.006132  0.002316  -0.004018  0.006398  0.005825  -0.002912
5  47  0.024789  0.999010  2.497525  0.000267  0.004960  0.012608  0.002028  -0.001314  -0.004007  0.001467  -0.007450  -0.002087
6  47  0.000263  0.999171  2.497927  0.000245  0.000373  -0.007332  -0.010662  -0.006316  -0.004319  0.002889  0.002726  0.001806
7  47  -0.005493  0.999319  2.498298  0.000199  0.003786  -0.001491  0.003572  0.005928  0.006434  -0.006048  -0.007538  0.000269
8  47  0.064278  0.999255  2.498138  0.000426  -0.007323  -0.013392  0.001957  -0.000983  0.005970  -0.002884  -0.001554  0.011913
9  47  0.017886  0.999354  2.498384  0.000565  0.005812  -0.007634  0.015530  0.003537  -0.002574  -0.013207  0.004115  -0.004574
10  47  0.036972  0.999431  2.498579  0.000359  -0.008403  0.013538  -0.002958  -0.003861  0.007896  0.002137  -0.001582  -0.003446
11  47  0.042743  0.999458  2.498645  0.000376  -0.003449  -0.003759  0.003043  -0.012476  0.002596  -0.003660  -0.011826  -0.005022
12  47  0.002661  0.999528  2.498821  0.000062  0.003909  0.002625  -0.000379  0.000400  -0.002009  -0.001404  0.001558  -0.005537
13  47  0.006419  0.999188  2.497970  0.000257  -0.008969  -0.004643  0.004140  -0.004819  -0.004760  -0.004159  -0.000377  0.008634
14  47  -0.040212  0.999265  2.498162  0.000330  0.003862  -0.004467  0.001996  -0.005160  0.007242  0.009748  -0.005907  -0.009091
15  47  -0.060130  0.999613  2.499031  0.000302  -0.003215  0.011062  0.000342  0.004725  0.003249  -0.010042  0.005952  -0.000003
16  47  -0.072539  0.999482  2.498706  0.000060  -0.001325  -0.003521  -0.002850  0.003311  -0.000339  0.004008  -0.001346  0.003031
17  47  0.000412  0.999483  2.498708  0.000186  -0.003480  0.003238  -0.004033  -0.007416  0.001745  -0.003695  -0.003971  0.007755
18  47  -0.029311  0.999594  2.498986  0.000487  -0.002667  -0.015411  0.011448  0.003989  0.006264  -0.002417  0.007065  0.000858
19  47  0.002113  0.999463  2.498659  0.000244  -0.000115  0.006109  0.010127  -0.000486  -0.000359  0.003470  -0.002725  0.009174
20  47  -0.048752  0.999440  2.498599  0.000272  -0.012361  -0.002698  0.003663  0.002523  -0.003194  0.008342  0.001265  -0.003224
21  47  -0.071194  0.999265  2.498163  0.000411  -0.000424  -0.001566  -0.000111  0.008625  -0.004451  -0.000641  0.013890  -0.010992
22  47  0.040690  0.998900  2.497249  0.000062  -0.000491  -0.001531  0.001901  0.002978  0.004710  0.000073  -0.004769  -0.001523
23  47  0.063743  0.999357  2.498393  0.000208  -0.006267  -0.004422  0.009169  -0.001709  -0.001818  0.006092  0.002831  -0.003647
24  47  0.091884  0.999447  2.498618  0.000230  -0.003781  0.003862  -0.002417  0.009826  0.001888  -0.004453  0.008361  0.002236
25  47  -0.000295  0.999515  2.498786  0.000424  0.006229  -0.003775  -0.013467  -0.001906  0.008680  -0.005238  -0.002270  0.008806
26  47  0.095972  0.999606  2.499014  0.000501  0.011550  -0.010463  0.005345  -0.004524  0.010372  0.002695  -0.009724  -0.000377
27  47  0.015800  0.999635  2.499086  0.000136  -0.004385  0.004091  0.001485  -0.006679  -0.000074  -0.002935  0.005953  0.003077
28  47  0.009040  0.999227  2.498067  0.000158  0.009869  -0.001739  0.002143  0.000914  -0.003654  0.005981  0.001412  0.000824
29  47  -0.026283  0.999285  2.498211  0.000404  -0.004479  -0.008540  0.014837  -0.003539  0.003335  -0.007438  0.003352  -0.000607
30  47  -0.005657  0.999167  2.497917  0.000219  0.001111  -0.004523  0.004221  0.004901  -0.004334  -0.006703  -0.008127  0.005120
31  47  0.035606  0.999476  2.498690  0.000188  -0.010349  -0.001979  -0.000623  -0.005935  0.003804  -0.003364  0.001683  0.003631
32  47  0.075548  0.999171  2.497926  0.000319  0.014945  0.000885  0.002407  -0.002544  -0.001910  0.001742  -0.000530  0.008690
33  47  -0.048757  0.999240  2.498100  0.000344  -0.002448  -0.007853  0.010966  0.005823  0.001872  0.007694  -0.002136  -0.007427
34  47  -0.068360  0.998967  2.497417  0.000151  -0.009498  -0.000632  -0.003690  -0.001158  0.005689  -0.002751  -0.001897  -0.001268
35  47  -0.012616  0.998709  2.496772  0.000115  0.002286  -0.003939  0.001654  0.003905  -0.005827  -0.006095  0.002367  -0.000164
36  47  0.082608  0.999042  2.497605  0.000129  -0.001120  -0.000503  -0.003250  0.004846  -0.006149  0.003118  0.001120  -0.006670
37  47  0.000533  0.999430  2.498575  0.000326  0.006186  0.000653  -0.013930  -0.002865  -0.003418  -0.005627  0.003804  0.005218
38  47  0.093326  0.999577  2.498943  0.000184  0.006910  0.001712  0.009115  -0.000071  -0.004980  -0.004948  0.000943  -0.000651
39  47  0.012199  0.999184  2.497959  0.000440  -0.004324  0.002739  0.009160  0.003025  0.010385  0.009487  -0.005817  0.009435
40  47  -0.066373  0.999253  2.498132  0.000364  -0.007056  0.009965  0.000546  -0.005909  0.001865  -0.008101  -0.009083  0.005264
41  47  -0.014502  0.999189  2.497972  0.000242  0.005513  -0.006802  0.003284  -0.007444  0.004554  -0.005389  0.003010  0.006319
42  47  -0.043550  0.999558  2.498894  0.000335  -0.006528  0.006570  0.001773  0.007292  0.004534  -0.003268  -0.000592  0.012720
43  47  -0.024616  0.999622  2.499055  0.000873  -0.003164  0.005490  0.015760  -0.001168  -0.007580  -0.009206  0.008407  -0.019252
44  47  0.024456  0.999531  2.498827  0.000111  -0.005023  -0.005238  0.003932  -0.001935  -0.001212  -0.002583  -0.000042  0.005550
45  47  0.039487  0.999053  2.497633  0.000287  -0.010185  -0.003408  -0.003178  0.007131  0.003229  0.001803  0.000981  0.009797
46  47  0.024179  0.999096  2.497740  0.000301  -0.015314  -0.003670  0.002747  -0.002125  -0.003472  0.000287  0.000468  0.005308
47  47  -0.003251  0.999330  2.498325  0.000071  -0.002907  -0.002564  0.003962  -0.002262  0.000584  -0.004802  0.003445  0.000153
48  47  0.001027  0.999838  2.499596  0.000204  -0.004215  0.002266  -0.000807  -0.009569  0.006959  0.001675  -0.003550  -0.005037
49  47  -0.001963  0.999700  2.499249  0.000433  -0.002276  0.012087  -0.004176  0.013258  -0.005442  0.005283  -0.001890  -0.005198
50  47  -0.014474  0.999481  2.498703  0.000406  0.003602  -0.016151  0.006965  -0.000702  -0.000973  0.005440  -0.002796  0.006689
51  47  0.069090  0.999183  2.497957  0.000183  -0.006025  0.000230  0.001572  0.005763  -0.003611  0.009221  -0.003147  0.001703
52  47  -0.058556  0.998965  2.497412  0.000204  0.000484  -0.000397  -0.007294  -0.003394  -0.007822  0.003869  0.007934  -0.000115
53  47  -0.043444  0.999374  2.498436  0.000086  0.000960  -0.000915  0.004698  -0.004510  0.000721  0.004076  -0.001856  -0.004658
54  47  -0.038922  0.999639  2.499098  0.000291  0.005213  0.002513  0.000364  0.001885  0.010238  0.005316  0.000325  -0.010964
55  47  -0.037117  0.999651  2.499128  0.000403  -0.001914  0.008537  0.012350  0.003275  0.007365  -0.002921  -0.009909  -0.001333
56  47  -0.047823  0.999468  2.498671  0.000129  -0.003850  -0.004885  0.003886  -0.004308  0.003930  -0.000172  -0.004990  0.004090
57  47  -0.018340  0.999494  2.498736  0.000407  -0.000154  0.013525  -0.009414  0.006765  -0.000032  -0.009238  0.001413  0.001453
58  47  -0.011052  0.999575  2.498938  0.000318  0.000354  0.004102  -0.013178  0.004832  -0.003352  0.003923  -0.002744  0.008358
59  47  0.010914  0.999461  2.498654  0.000109  -0.002020  0.003862  -0.002624  0.000045  0.000360  -0.007152  -0.005093  -0.002383
