timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
17341,0.02559266957,0.05272828068,4.558653701e-05,2.328713882e-07,6.107950685e-07,0.0003845097572,0.0003845041193,0.008510922486
17342,0.02461453137,0.05261088945,4.558653982e-05,5.267154542e-07,1.133188682e-06,0.0003844984233,0.0003844927878,0.008417693302
17343,0.02485779257,0.05286489362,9.88351848e-07,2.781540595e-08,1.277153242e-06,0.0003844870985,0.0003844814656,0.008392275016
17344,0.03027760409,0.0526017526,4.864240555e-06,1.120287124e-07,8.425800803e-07,0.0003844757675,0.0003844701371,0.009007556889
17345,0.02539240025,0.05275697662,4.558654824e-05,8.191259458e-07,1.087674863e-06,0.0003844644367,0.0003844588089,0.008519881099
17346,0.02436516673,0.05286466079,9.868984389e-07,3.147613221e-08,7.233736802e-07,0.0003844531023,0.000384447477,0.008329306766
17347,0.02612203792,0.05260181054,7.060580768e-06,9.666866342e-08,8.654633966e-07,0.0003844417779,0.0003844361552,0.008555660218
17348,0.02601435093,0.05275697662,4.558655666e-05,5.171250262e-07,8.583074883e-07,0.0003844304411,0.0003844248209,0.00857254927
17349,0.0248400315,0.05286442796,9.854574339e-07,4.902740999e-08,8.670448566e-07,0.0003844191181,0.0003844135004,0.008393569964
17350,0.02744023918,0.05260189761,7.060582249e-06,3.9678893e-08,7.538334521e-07,0.0003844077878,0.0003844021726,0.00870855628
17351,0.02425352002,0.05275697662,4.558656509e-05,5.170834207e-07,8.543572476e-07,0.0003843964574,0.0003843908447,0.008373032023
17352,0.02484003273,0.05286442796,9.840288331e-07,4.901930626e-08,8.62404444e-07,0.0003843851358,0.0003843795258,0.008393312035
17353,0.02744023364,0.05260186828,7.06058373e-06,3.965836476e-08,7.510561485e-07,0.0003843738259,0.0003843682183,0.008708360688
17354,0.02671917274,0.05275697662,4.558657351e-05,7.454325762e-07,9.696008798e-07,0.0003843625075,0.0003843569025,0.008658635431
17355,0.02540517398,0.05286419513,1.019389908e-06,2.904422987e-08,8.586213907e-07,0.0003843511877,0.0003843455852,0.008456625547
17356,0.03067885248,0.05260183896,7.060582876e-06,5.513508403e-08,8.714200366e-07,0.000384339865,0.000384334265,0.009050281935
17357,0.0272395461,0.05275697662,4.558658193e-05,5.490767668e-07,8.466670629e-07,0.0003843285525,0.0003843229549,0.00870817302
17358,0.02814615916,0.0528639623,1.019389908e-06,5.692119443e-08,9.731160652e-07,0.0003843172387,0.0003843116437,0.008769541779
17359,0.02984667647,0.05260189688,7.060586691e-06,4.859118761e-08,6.088950087e-07,0.0003843059141,0.0003843003216,0.00897476794
17360,0.02410604352,0.05275697662,4.558659036e-05,7.290150617e-07,1.107334625e-06,0.0003842945899,0.0003842889998,0.008343156834
17361,0.02574951367,0.05286384588,9.798171008e-07,3.240080442e-08,8.32152134e-07,0.0003842832662,0.0003842776786,0.008493750305
17362,0,0,0,0,0,0,0,0
17363,0,0,0,0,0,0,0,0
17364,0.030232555,0.05272764037,4.558660159e-05,8.835232922e-08,8.373008969e-07,0.0003842493402,0.00038424376,0.009009600909
17365,0.01944153322,0.0526113466,4.558660439e-05,3.183471441e-07,1.001201382e-06,0.000384238026,0.0003842324483,0.00781282719
17366,0.02430883471,0.05286355485,4.864274704e-06,6.672177578e-08,8.160234812e-07,0.000384226724,0.0003842211488,0.008321012113
17367,0.02828924159,0.05275697662,4.558661001e-05,4.402520397e-07,7.167830051e-07,0.0003842154156,0.0003842098429,0.008806137009
17368,0.02339702894,0.05261134543,4.558661282e-05,4.890328371e-07,1.031482458e-06,0.0003842041031,0.0003841985328,0.008268248329
17369,0.0144450377,0.05259420889,4.558661563e-05,2.42786131e-07,5.982594207e-07,0.0003841927896,0.0003841872218,0.007133064678
17370,0.01462164885,0.07190442208,4.558661843e-05,1.040259099e-07,7.045788982e-07,0.0003841814749,0.0003841759096,0.007161324067
17371,0.02785315422,0.1152469735,4.835101101e-06,1.192590726e-07,5.724038809e-07,0.0003841701639,0.000384164601,0.008741034668
17372,0.02960687403,0.1152469735,4.558662405e-05,1.277973353e-07,7.357443867e-07,0.000384158856,0.0003841532956,0.008937030402
17373,0.02464278492,0.0719044251,1.450967221e-05,1.156150997e-07,8.802365862e-07,0.0003841475417,0.0003841419837,0.008393349523
17374,0.02685725497,0.07059837275,4.864277424e-06,1.049147133e-07,8.070997866e-07,0.0003841362513,0.0003841306957,0.008628708083
17375,0.03296427766,0.07190442607,4.558663247e-05,6.722261784e-08,8.566118205e-07,0.0003841249507,0.0003841193976,0.009307093499
17376,0.02757628742,0.07190442509,1.917458787e-06,6.087151297e-08,8.849007786e-07,0.0003841136495,0.0003841080988,0.008717363437
17377,0.02411591167,0.0637620586,9.732539377e-07,5.848706228e-08,6.555031039e-07,0.0003841023604,0.0003840968122,0.008322481765
17378,0.02090573587,0.05300128871,4.558664089e-05,2.710185529e-07,6.146746947e-07,0.000384091063,0.0003840855172,0.007981679998
17379,0.02417551303,0.05297231392,1.450966215e-05,1.454283522e-07,7.396741452e-07,0.0003840797712,0.0003840742279,0.008322415094
17380,0.02524214522,0.05305681314,9.719433645e-07,3.008723078e-08,8.695433677e-07,0.0003840684706,0.0003840629297,0.008442375903
17381,0.02641396562,0.1051838686,1.864821566e-06,9.29139537e-08,6.09197247e-07,0.0003840571832,0.0003840516447,0.008615236888
17382,0.02025357682,0.08147911807,4.020535649e-05,6.693146494e-07,1.132984342e-06,0.0003840458837,0.0003840403476,0.007863282185
17383,0.01926578009,0.05266228187,4.558670417e-05,2.637854949e-07,8.861607381e-07,0.0003840345957,0.000384029062,0.007767385368
17384,0.02266267867,0.05297231164,9.695572199e-07,4.946869875e-08,6.053447244e-07,0.0003840232936,0.0003840177624,0.008136163955
17385,0.02795915957,0.05298572132,4.020536492e-05,2.868511124e-07,7.737658541e-07,0.0003840120056,0.0003840064768,0.008763369306
17386,0.02677801138,0.05297231237,4.558666336e-05,6.135040563e-07,9.828744973e-07,0.0003840007151,0.0003839951886,0.008652276928
17387,0.02219197463,0.05297231228,4.558666616e-05,2.692222189e-07,6.556460254e-07,0.0003839894297,0.0003839839057,0.008115706833
17388,0.02572438282,0.0529857931,1.248957192e-05,1.498411353e-07,8.968833551e-07,0.0003839781378,0.0003839726162,0.008492316865
