# Timeseries for σ = 6.000000e-01
# step  t  R_global  L
4236  42.360001  0.863996  11119.753906
4237  42.369999  0.864214  11125.892578
4238  42.379997  0.864280  11126.933594
4239  42.389999  0.864294  11132.793945
4240  42.399998  0.864156  11122.553711
4241  42.410000  0.863948  11112.067383
4242  42.419998  0.863591  11104.253906
4243  42.430000  0.863485  11097.139648
4244  42.439999  0.863400  11092.704102
4245  42.450001  0.863520  11096.572266
4246  42.459999  0.863615  11100.081055
4247  42.469997  0.863213  11087.289062
4248  42.480000  0.863417  11095.346680
4249  42.489998  0.863303  11086.967773
4250  42.500000  0.863286  11089.993164
4251  42.509998  0.863252  11091.598633
4252  42.520000  0.863134  11083.316406
4253  42.529999  0.862942  11076.600586
4254  42.540001  0.862972  11081.081055
4255  42.549999  0.863014  11077.274414
4256  42.559998  0.863143  11083.462891
4257  42.570000  0.863132  11084.504883
4258  42.579998  0.862991  11075.923828
4259  42.590000  0.862803  11068.904297
4260  42.599998  0.862714  11066.758789
4261  42.610001  0.862405  11063.460938
4262  42.619999  0.863136  11094.326172
4263  42.629997  0.862947  11092.797852
4264  42.639999  0.863045  11101.838867
4265  42.649998  0.862582  11089.123047
4266  42.660000  0.862412  11086.136719
4267  42.669998  0.862429  11088.419922
4268  42.680000  0.862505  11088.295898
4269  42.689999  0.862368  11079.337891
4270  42.700001  0.862042  11068.652344
4271  42.709999  0.861866  11067.352539
4272  42.719997  0.861906  11070.390625
4273  42.730000  0.861755  11063.239258
4274  42.739998  0.861558  11053.388672
4275  42.750000  0.861822  11062.433594
4276  42.759998  0.861836  11058.271484
4277  42.770000  0.861843  11053.393555
4278  42.779999  0.861686  11050.404297
4279  42.790001  0.861508  11046.697266
4280  42.799999  0.861083  11034.393555
4281  42.809998  0.861411  11051.826172
4282  42.820000  0.861476  11051.592773
4283  42.829998  0.861779  11058.660156
4284  42.840000  0.861887  11061.537109
4285  42.849998  0.861563  11045.510742
4286  42.860001  0.861346  11038.696289
4287  42.869999  0.861397  11040.546875
4288  42.879997  0.861300  11046.530273
4289  42.889999  0.861148  11037.434570
4290  42.899998  0.861227  11037.358398
4291  42.910000  0.861186  11043.191406
4292  42.919998  0.860871  11034.029297
4293  42.930000  0.860735  11028.902344
4294  42.939999  0.861008  11037.268555
4295  42.950001  0.861300  11046.976562
4296  42.959999  0.861394  11048.873047
4297  42.969997  0.861233  11043.555664
4298  42.980000  0.861199  11039.532227
4299  42.989998  0.861227  11033.083984
4300  43.000000  0.861081  11025.773438
4301  43.009998  0.861257  11030.331055
4302  43.020000  0.860893  11021.373047
4303  43.029999  0.860894  11019.186523
4304  43.040001  0.860695  11009.696289
4305  43.049999  0.860933  11010.181641
4306  43.059998  0.860976  11014.051758
4307  43.070000  0.860644  11002.184570
4308  43.079998  0.860662  11007.375977
4309  43.090000  0.860965  11022.319336
4310  43.099998  0.861085  11024.655273
4311  43.110001  0.860940  11020.388672
4312  43.119999  0.860716  11011.178711
4313  43.129997  0.860985  11017.527344
4314  43.139999  0.861196  11023.424805
4315  43.149998  0.861317  11027.280273
4316  43.160000  0.861199  11028.616211
4317  43.169998  0.861493  11044.019531
4318  43.180000  0.861570  11049.480469
4319  43.189999  0.861723  11051.245117
4320  43.200001  0.861726  11050.971680
4321  43.209999  0.861755  11053.211914
4322  43.219997  0.861495  11043.357422
4323  43.230000  0.861644  11056.176758
4324  43.239998  0.861427  11050.632812
4325  43.250000  0.861575  11056.080078
4326  43.259998  0.861632  11057.562500
4327  43.270000  0.861741  11055.596680
4328  43.279999  0.861689  11056.997070
4329  43.290001  0.861770  11056.122070
4330  43.299999  0.861784  11051.127930
4331  43.309998  0.862361  11065.164062
4332  43.320000  0.862384  11061.137695
4333  43.329998  0.862246  11049.083984
4334  43.340000  0.862708  11060.977539
4335  43.349998  0.862876  11062.999023
4336  43.360001  0.862821  11066.178711
4337  43.369999  0.862895  11068.192383
4338  43.379997  0.862860  11064.290039
4339  43.389999  0.862831  11061.642578
4340  43.399998  0.863296  11073.655273
4341  43.410000  0.863213  11074.281250
4342  43.419998  0.863204  11077.993164
4343  43.430000  0.862790  11060.297852
4344  43.439999  0.862356  11045.598633
4345  43.450001  0.862339  11050.368164
4346  43.459999  0.862478  11060.503906
4347  43.469997  0.862469  11061.581055
4348  43.480000  0.862798  11069.701172
4349  43.489998  0.862835  11075.970703
4350  43.500000  0.862567  11069.885742
4351  43.509998  0.862665  11075.810547
4352  43.520000  0.862755  11083.302734
4353  43.529999  0.862543  11085.182617
4354  43.540001  0.862200  11076.029297
4355  43.549999  0.862293  11081.562500
4356  43.559998  0.862604  11084.494141
4357  43.570000  0.862648  11093.544922
4358  43.579998  0.862992  11097.129883
4359  43.590000  0.863232  11104.291016
4360  43.599998  0.863201  11100.869141
4361  43.610001  0.863097  11101.221680
4362  43.619999  0.862941  11100.959961
4363  43.629997  0.863180  11106.455078
4364  43.639999  0.863047  11101.899414
4365  43.649998  0.863267  11108.341797
4366  43.660000  0.863139  11105.765625
4367  43.669998  0.862916  11105.549805
4368  43.680000  0.862681  11097.305664
4369  43.689999  0.862671  11095.562500
4370  43.700001  0.862535  11093.263672
4371  43.709999  0.862518  11092.076172
4372  43.719997  0.862784  11100.586914
4373  43.730000  0.862870  11104.671875
4374  43.739998  0.863339  11123.304688
4375  43.750000  0.863701  11136.551758
4376  43.759998  0.863193  11117.073242
4377  43.770000  0.862992  11117.989258
4378  43.779999  0.863396  11131.350586
4379  43.790001  0.863093  11121.957031
4380  43.799999  0.862974  11120.665039
4381  43.809998  0.863233  11129.796875
4382  43.820000  0.862908  11120.515625
4383  43.829998  0.863091  11121.478516
4384  43.840000  0.863007  11119.774414
4385  43.849998  0.862915  11113.051758
4386  43.860001  0.862772  11107.798828
4387  43.869999  0.862584  11101.731445
4388  43.879997  0.862391  11092.647461
4389  43.889999  0.862304  11087.406250
4390  43.899998  0.862039  11078.938477
4391  43.910000  0.861829  11065.487305
4392  43.919998  0.861884  11064.989258
4393  43.930000  0.861945  11067.960938
4394  43.939999  0.861643  11055.732422
4395  43.950001  0.861629  11057.291016
4396  43.959999  0.861692  11058.870117
4397  43.969997  0.861819  11063.046875
4398  43.980000  0.861538  11052.164062
4399  43.989998  0.861476  11045.955078
4400  44.000000  0.861433  11046.398438
4401  44.009998  0.861466  11047.979492
4402  44.020000  0.861556  11052.797852
4403  44.029999  0.861395  11049.232422
4404  44.040001  0.860694  11022.373047
4405  44.049999  0.860925  11031.151367
4406  44.059998  0.861097  11036.895508
4407  44.070000  0.861422  11048.236328
4408  44.079998  0.861498  11047.752930
4409  44.090000  0.861400  11050.626953
4410  44.099998  0.861279  11044.444336
4411  44.110001  0.861109  11041.380859
4412  44.119999  0.861178  11041.197266
4413  44.129997  0.861098  11038.276367
4414  44.139999  0.861520  11048.136719
4415  44.149998  0.861824  11057.171875
4416  44.160000  0.861912  11060.419922
4417  44.169998  0.861971  11063.527344
4418  44.180000  0.862215  11077.983398
4419  44.189999  0.862163  11076.810547
4420  44.200001  0.862188  11083.802734
4421  44.209999  0.862190  11082.144531
4422  44.219997  0.861711  11070.326172
4423  44.230000  0.861586  11061.182617
4424  44.239998  0.861847  11064.191406
4425  44.250000  0.861862  11069.052734
4426  44.259998  0.861938  11069.179688
4427  44.270000  0.861889  11069.033203
4428  44.279999  0.861923  11067.123047
4429  44.290001  0.861541  11053.395508
4430  44.299999  0.861771  11063.440430
4431  44.309998  0.861866  11062.399414
4432  44.320000  0.862010  11075.534180
4433  44.329998  0.862156  11076.150391
4434  44.340000  0.862449  11088.854492
4435  44.349998  0.862355  11085.806641
4436  44.360001  0.862308  11079.042969
4437  44.369999  0.862209  11066.720703
4438  44.379997  0.862297  11072.188477
4439  44.389999  0.862459  11083.111328
4440  44.399998  0.862568  11089.316406
4441  44.410000  0.862294  11082.422852
4442  44.419998  0.862345  11090.859375
4443  44.430000  0.862230  11077.148438
4444  44.439999  0.862425  11080.320312
4445  44.450001  0.862371  11076.417969
4446  44.459999  0.862483  11081.410156
4447  44.469997  0.862112  11068.101562
4448  44.480000  0.862242  11072.258789
4449  44.489998  0.862175  11060.083984
4450  44.500000  0.861966  11050.077148
4451  44.509998  0.861959  11051.250977
4452  44.520000  0.861811  11053.106445
4453  44.529999  0.861827  11053.902344
4454  44.539997  0.861752  11049.877930
4455  44.549999  0.861383  11037.805664
4456  44.559998  0.861673  11048.125977
4457  44.570000  0.861919  11051.671875
4458  44.579998  0.861904  11047.654297
4459  44.590000  0.862122  11053.784180
4460  44.599998  0.862501  11074.001953
4461  44.610001  0.862851  11088.227539
4462  44.619999  0.862988  11096.205078
4463  44.629997  0.863310  11109.507812
4464  44.639999  0.863364  11114.540039
4465  44.649998  0.863439  11112.594727
4466  44.660000  0.863648  11120.827148
4467  44.669998  0.863714  11126.584961
4468  44.680000  0.863908  11129.384766
4469  44.689999  0.863854  11130.353516
4470  44.700001  0.863146  11107.306641
4471  44.709999  0.863235  11106.336914
4472  44.719997  0.863278  11105.202148
4473  44.730000  0.863445  11114.006836
4474  44.739998  0.863769  11124.569336
4475  44.750000  0.864174  11135.671875
4476  44.759998  0.864083  11136.696289
4477  44.770000  0.863882  11127.700195
4478  44.779999  0.863585  11116.558594
4479  44.789997  0.863387  11112.513672
4480  44.799999  0.863226  11111.571289
4481  44.809998  0.862986  11107.004883
4482  44.820000  0.862948  11104.036133
4483  44.829998  0.863041  11111.948242
4484  44.840000  0.862851  11099.167969
4485  44.849998  0.863179  11111.133789
4486  44.860001  0.863451  11123.393555
4487  44.869999  0.863346  11114.530273
4488  44.879997  0.863740  11127.625000
4489  44.889999  0.863882  11132.935547
4490  44.899998  0.864068  11139.197266
4491  44.910000  0.864041  11139.208984
4492  44.919998  0.864288  11150.980469
4493  44.930000  0.864017  11138.064453
4494  44.939999  0.863798  11129.513672
4495  44.950001  0.863920  11129.001953
4496  44.959999  0.863504  11109.463867
4497  44.969997  0.863269  11104.257812
4498  44.980000  0.863638  11113.974609
4499  44.989998  0.863267  11109.523438
4500  45.000000  0.863013  11099.477539
4501  45.009998  0.863278  11109.005859
4502  45.020000  0.862697  11084.697266
4503  45.029999  0.862607  11084.475586
4504  45.039997  0.862621  11077.930664
4505  45.049999  0.862402  11073.315430
4506  45.059998  0.862193  11065.449219
4507  45.070000  0.862717  11085.920898
4508  45.079998  0.862820  11088.559570
4509  45.090000  0.863195  11098.650391
4510  45.099998  0.863499  11109.065430
4511  45.110001  0.863560  11108.722656
4512  45.119999  0.863286  11103.461914
4513  45.129997  0.863072  11095.703125
4514  45.139999  0.862992  11089.381836
4515  45.149998  0.862810  11088.789062
4516  45.160000  0.863051  11094.944336
4517  45.169998  0.862925  11091.585938
4518  45.180000  0.863149  11096.398438
4519  45.189999  0.863588  11111.626953
4520  45.200001  0.863304  11099.624023
4521  45.209999  0.863742  11117.818359
4522  45.219997  0.863629  11117.754883
4523  45.230000  0.863759  11129.168945
4524  45.239998  0.863992  11137.502930
4525  45.250000  0.863693  11128.873047
4526  45.259998  0.863655  11124.373047
4527  45.270000  0.864072  11141.320312
4528  45.279999  0.863851  11139.451172
4529  45.289997  0.864019  11149.594727
4530  45.299999  0.863847  11146.492188
4531  45.309998  0.863871  11149.054688
4532  45.320000  0.863908  11140.584961
4533  45.329998  0.863702  11125.611328
4534  45.340000  0.863821  11127.273438
4535  45.349998  0.863546  11119.845703
4536  45.360001  0.863161  11114.768555
4537  45.369999  0.863343  11117.530273
4538  45.379997  0.863541  11125.289062
4539  45.389999  0.863116  11110.028320
4540  45.399998  0.863190  11106.500977
4541  45.410000  0.862798  11088.312500
4542  45.419998  0.862807  11084.206055
4543  45.430000  0.862624  11086.557617
4544  45.439999  0.862837  11092.744141
4545  45.450001  0.862686  11091.141602
4546  45.459999  0.862717  11098.420898
4547  45.469997  0.863004  11115.854492
4548  45.480000  0.863277  11129.985352
4549  45.489998  0.863454  11139.779297
4550  45.500000  0.863305  11138.585938
4551  45.509998  0.863055  11128.870117
4552  45.520000  0.862819  11125.754883
4553  45.529999  0.862821  11124.178711
4554  45.539997  0.862235  11109.797852
4555  45.549999  0.862390  11114.132812
4556  45.559998  0.861979  11097.989258
4557  45.570000  0.861703  11094.973633
4558  45.579998  0.861671  11090.444336
4559  45.590000  0.861743  11096.186523
4560  45.599998  0.861452  11086.908203
4561  45.610001  0.861816  11095.246094
4562  45.619999  0.861936  11097.124023
4563  45.629997  0.862514  11112.451172
4564  45.639999  0.862822  11123.770508
4565  45.649998  0.862750  11122.815430
4566  45.660000  0.862849  11119.001953
4567  45.669998  0.862858  11118.874023
4568  45.680000  0.862555  11109.610352
4569  45.689999  0.862505  11109.052734
4570  45.700001  0.862233  11100.919922
4571  45.709999  0.861870  11088.725586
4572  45.719997  0.861830  11084.154297
4573  45.730000  0.862017  11088.653320
4574  45.739998  0.862057  11095.266602
4575  45.750000  0.861940  11098.381836
4576  45.759998  0.861928  11099.173828
4577  45.770000  0.862037  11105.077148
4578  45.779999  0.862211  11115.011719
4579  45.789997  0.862143  11114.054688
4580  45.799999  0.862168  11110.907227
4581  45.809998  0.862092  11105.737305
4582  45.820000  0.862273  11113.190430
4583  45.829998  0.862082  11098.370117
4584  45.840000  0.862560  11111.541016
4585  45.849998  0.862406  11109.201172
4586  45.860001  0.862006  11102.250977
4587  45.869999  0.861668  11092.257812
4588  45.879997  0.861757  11097.903320
4589  45.889999  0.861852  11100.678711
4590  45.899998  0.861971  11104.505859
4591  45.910000  0.861754  11096.413086
4592  45.919998  0.861764  11102.530273
4593  45.930000  0.862115  11115.438477
4594  45.939999  0.862088  11110.952148
4595  45.950001  0.861628  11094.952148
4596  45.959999  0.861946  11107.654297
4597  45.969997  0.862173  11114.899414
4598  45.980000  0.862381  11121.657227
4599  45.989998  0.862368  11117.763672
4600  46.000000  0.861890  11098.705078
4601  46.009998  0.861407  11079.176758
4602  46.020000  0.861268  11078.931641
4603  46.029999  0.861015  11072.178711
4604  46.039997  0.861206  11074.679688
4605  46.049999  0.861404  11082.414062
4606  46.059998  0.861642  11089.094727
4607  46.070000  0.861741  11091.674805
4608  46.079998  0.861955  11104.322266
4609  46.090000  0.861822  11095.613281
4610  46.099998  0.861517  11083.302734
4611  46.110001  0.861677  11086.353516
4612  46.119999  0.861427  11075.583984
4613  46.129997  0.861242  11068.318359
4614  46.139999  0.861594  11078.563477
4615  46.149998  0.861747  11081.279297
4616  46.160000  0.861957  11089.195312
4617  46.169998  0.861896  11088.145508
4618  46.180000  0.862039  11092.799805
4619  46.189999  0.862175  11102.004883
4620  46.200001  0.861867  11092.972656
4621  46.209999  0.861822  11087.031250
4622  46.219997  0.861511  11073.362305
4623  46.230000  0.861807  11081.645508
4624  46.239998  0.861798  11076.880859
4625  46.250000  0.861631  11074.371094
4626  46.259998  0.861820  11083.891602
4627  46.270000  0.862015  11088.983398
4628  46.279999  0.862202  11089.710938
4629  46.289997  0.862234  11086.044922
4630  46.299999  0.862578  11097.884766
4631  46.309998  0.862452  11097.375000
4632  46.320000  0.862305  11095.184570
4633  46.329998  0.862313  11096.344727
4634  46.340000  0.862290  11094.833008
4635  46.349998  0.862074  11089.972656
4636  46.360001  0.862341  11094.620117
4637  46.369999  0.862550  11106.429688
4638  46.379997  0.862592  11108.332031
4639  46.389999  0.862617  11107.666992
4640  46.399998  0.862648  11107.952148
4641  46.410000  0.862987  11119.786133
4642  46.419998  0.862798  11111.815430
4643  46.430000  0.862662  11114.966797
4644  46.439999  0.862770  11113.637695
4645  46.450001  0.863264  11122.841797
4646  46.459999  0.863256  11120.251953
4647  46.469997  0.863087  11111.437500
4648  46.480000  0.863519  11123.688477
4649  46.489998  0.863330  11117.667969
4650  46.500000  0.863117  11105.845703
4651  46.509998  0.862649  11090.830078
4652  46.520000  0.862414  11083.567383
4653  46.529999  0.862659  11085.911133
4654  46.539997  0.862568  11086.609375
4655  46.549999  0.862221  11082.407227
4656  46.559998  0.862203  11083.812500
4657  46.570000  0.862122  11080.264648
4658  46.579998  0.862147  11080.592773
4659  46.590000  0.861981  11077.833984
4660  46.599998  0.862148  11082.383789
4661  46.610001  0.861718  11067.075195
4662  46.619999  0.861919  11071.873047
4663  46.629997  0.862036  11067.549805
4664  46.639999  0.862382  11078.285156
4665  46.649998  0.862719  11089.698242
4666  46.660000  0.862814  11090.788086
4667  46.669998  0.862961  11097.705078
4668  46.680000  0.862490  11088.641602
4669  46.689999  0.862298  11086.161133
4670  46.700001  0.862315  11079.867188
4671  46.709999  0.862604  11090.383789
4672  46.719997  0.862864  11097.720703
4673  46.730000  0.863014  11097.960938
4674  46.739998  0.863407  11115.265625
4675  46.750000  0.863324  11112.630859
4676  46.759998  0.863474  11114.278320
4677  46.770000  0.863550  11117.802734
4678  46.779999  0.863448  11117.457031
4679  46.789997  0.863539  11118.024414
4680  46.799999  0.863849  11126.102539
4681  46.809998  0.863912  11128.630859
4682  46.820000  0.863544  11114.284180
4683  46.829998  0.864015  11132.353516
4684  46.840000  0.863873  11120.100586
4685  46.849998  0.864043  11118.836914
4686  46.860001  0.863677  11111.059570
4687  46.869999  0.863660  11104.922852
4688  46.879997  0.863421  11097.583008
4689  46.889999  0.863376  11098.098633
4690  46.899998  0.863322  11094.193359
4691  46.910000  0.863481  11099.486328
4692  46.919998  0.863393  11092.523438
4693  46.930000  0.863350  11093.283203
4694  46.939999  0.863063  11081.527344
4695  46.950001  0.862951  11078.578125
4696  46.959999  0.863047  11081.175781
4697  46.969997  0.862837  11069.306641
4698  46.980000  0.862876  11068.185547
4699  46.989998  0.862839  11062.407227
4700  47.000000  0.862616  11054.500977
4701  47.009998  0.862774  11056.994141
4702  47.020000  0.863122  11072.816406
4703  47.029999  0.862933  11067.707031
4704  47.039997  0.863184  11074.084961
4705  47.049999  0.863525  11082.776367
4706  47.059998  0.863450  11082.995117
4707  47.070000  0.863435  11083.763672
4708  47.079998  0.863580  11079.150391
4709  47.090000  0.863780  11081.927734
4710  47.099998  0.864083  11093.721680
4711  47.110001  0.863887  11080.523438
4712  47.119999  0.863890  11083.818359
4713  47.129997  0.863788  11086.511719
4714  47.139999  0.864001  11094.328125
4715  47.149998  0.863638  11085.198242
4716  47.160000  0.863333  11075.615234
4717  47.169998  0.863556  11080.580078
4718  47.180000  0.863089  11071.106445
4719  47.189999  0.862901  11058.465820
4720  47.200001  0.862906  11059.873047
4721  47.209999  0.863163  11070.416992
4722  47.219997  0.863203  11068.599609
4723  47.230000  0.863385  11077.291016
4724  47.239998  0.863595  11086.646484
4725  47.250000  0.863448  11080.365234
4726  47.259998  0.863520  11076.096680
4727  47.270000  0.863559  11072.727539
4728  47.279999  0.863262  11062.701172
4729  47.289997  0.863572  11074.250977
4730  47.299999  0.863350  11067.486328
4731  47.309998  0.862982  11054.229492
4732  47.320000  0.863021  11053.475586
4733  47.329998  0.862628  11036.607422
4734  47.340000  0.862682  11045.379883
4735  47.349998  0.862484  11038.889648
4736  47.360001  0.863095  11058.490234
4737  47.369999  0.863317  11060.549805
4738  47.379997  0.863435  11064.841797
4739  47.389999  0.863412  11065.067383
4740  47.399998  0.863584  11074.268555
4741  47.410000  0.863615  11077.404297
4742  47.419998  0.863694  11080.311523
4743  47.430000  0.863761  11088.920898
4744  47.439999  0.863584  11085.227539
4745  47.450001  0.863476  11082.372070
4746  47.459999  0.863564  11090.445312
4747  47.469997  0.863678  11098.940430
4748  47.480000  0.863555  11099.593750
4749  47.489998  0.863334  11089.908203
4750  47.500000  0.863249  11088.246094
4751  47.509998  0.862967  11077.625977
4752  47.520000  0.863164  11085.248047
4753  47.529999  0.863140  11083.646484
4754  47.539997  0.863152  11089.276367
4755  47.549999  0.863024  11085.219727
4756  47.559998  0.863019  11077.723633
4757  47.570000  0.863336  11086.986328
4758  47.579998  0.863519  11093.356445
4759  47.590000  0.863590  11100.264648
4760  47.599998  0.863393  11099.875977
4761  47.610001  0.862848  11080.958984
4762  47.619999  0.862491  11072.483398
4763  47.629997  0.862668  11076.371094
4764  47.639999  0.862603  11076.555664
4765  47.649998  0.862827  11079.541992
4766  47.660000  0.863006  11089.379883
4767  47.669998  0.862833  11081.020508
4768  47.680000  0.863009  11093.368164
4769  47.689999  0.863308  11101.399414
4770  47.700001  0.863794  11126.232422
4771  47.709999  0.863462  11112.472656
4772  47.719997  0.863533  11115.598633
4773  47.730000  0.863599  11118.350586
4774  47.739998  0.863310  11102.226562
4775  47.750000  0.863503  11104.983398
4776  47.759998  0.863634  11108.280273
4777  47.770000  0.863262  11100.589844
4778  47.779999  0.862904  11084.002930
4779  47.789997  0.863137  11088.614258
4780  47.799999  0.863143  11088.613281
4781  47.809998  0.863051  11089.812500
4782  47.820000  0.862856  11086.965820
4783  47.829998  0.862714  11081.021484
4784  47.840000  0.862667  11077.320312
4785  47.849998  0.862352  11069.099609
4786  47.860001  0.862398  11068.747070
4787  47.869999  0.862313  11064.850586
4788  47.879997  0.862220  11068.994141
4789  47.889999  0.862109  11066.279297
4790  47.899998  0.862234  11060.997070
4791  47.910000  0.862477  11069.868164
4792  47.919998  0.862551  11070.555664
4793  47.930000  0.862944  11083.127930
4794  47.939999  0.863092  11087.041992
4795  47.950001  0.863059  11085.820312
4796  47.959999  0.863322  11096.062500
4797  47.969997  0.863042  11092.758789
4798  47.980000  0.862788  11080.805664
4799  47.989998  0.863084  11092.111328
4800  48.000000  0.862773  11085.281250
4801  48.009998  0.862925  11096.764648
4802  48.020000  0.862788  11091.307617
4803  48.029999  0.862922  11099.236328
4804  48.039997  0.862873  11097.534180
4805  48.049999  0.862856  11092.900391
4806  48.059998  0.863027  11094.834961
4807  48.070000  0.863200  11101.833008
4808  48.079998  0.863414  11112.892578
4809  48.090000  0.863462  11113.017578
4810  48.099998  0.863437  11113.627930
4811  48.110001  0.863173  11107.750000
4812  48.119999  0.863163  11109.674805
4813  48.129997  0.863363  11117.023438
4814  48.139999  0.863432  11120.653320
4815  48.149998  0.863421  11113.376953
4816  48.160000  0.863221  11108.239258
4817  48.169998  0.863163  11101.163086
4818  48.180000  0.863037  11093.077148
4819  48.189999  0.863198  11086.401367
4820  48.200001  0.863121  11082.268555
4821  48.209999  0.863113  11086.344727
4822  48.219997  0.863181  11093.535156
4823  48.230000  0.863324  11098.328125
4824  48.239998  0.863462  11103.643555
4825  48.250000  0.863214  11099.065430
4826  48.259998  0.863151  11096.325195
4827  48.270000  0.863174  11096.291016
4828  48.279999  0.863099  11095.762695
4829  48.289997  0.862691  11084.739258
4830  48.299999  0.862837  11090.346680
4831  48.309998  0.863030  11099.351562
4832  48.320000  0.863107  11099.247070
4833  48.329998  0.863311  11103.806641
4834  48.340000  0.863454  11110.504883
4835  48.349998  0.863306  11102.041016
4836  48.360001  0.863441  11107.343750
4837  48.369999  0.863872  11118.370117
4838  48.379997  0.863528  11111.649414
4839  48.389999  0.863666  11116.685547
4840  48.399998  0.863526  11109.766602
4841  48.410000  0.863703  11110.869141
4842  48.419998  0.863859  11121.184570
4843  48.430000  0.863832  11122.762695
4844  48.439999  0.863930  11128.397461
4845  48.450001  0.864056  11135.356445
4846  48.459999  0.864516  11146.871094
4847  48.469997  0.864258  11140.208008
4848  48.480000  0.863970  11134.023438
4849  48.489998  0.864056  11137.579102
4850  48.500000  0.863783  11124.365234
4851  48.509998  0.863916  11135.041992
4852  48.520000  0.864004  11144.029297
4853  48.529999  0.864429  11151.633789
4854  48.539997  0.864332  11146.039062
4855  48.549999  0.864369  11140.845703
4856  48.559998  0.864059  11133.691406
4857  48.570000  0.863870  11121.994141
4858  48.579998  0.863638  11114.745117
4859  48.590000  0.863915  11118.067383
4860  48.599998  0.864141  11124.094727
4861  48.610001  0.864307  11132.194336
4862  48.619999  0.864116  11127.295898
4863  48.629997  0.863977  11122.824219
4864  48.639999  0.863805  11115.368164
4865  48.649998  0.864174  11121.648438
4866  48.660000  0.863921  11113.861328
4867  48.669998  0.863390  11095.985352
4868  48.680000  0.863293  11085.094727
4869  48.689999  0.862939  11072.429688
4870  48.700001  0.862973  11083.624023
4871  48.709999  0.863270  11091.847656
4872  48.719997  0.863440  11101.867188
4873  48.730000  0.863726  11110.261719
4874  48.739998  0.863705  11105.895508
4875  48.750000  0.863653  11103.089844
4876  48.759998  0.863878  11110.227539
4877  48.770000  0.864115  11116.668945
4878  48.779999  0.863880  11107.162109
4879  48.789997  0.863608  11095.564453
4880  48.799999  0.863853  11096.424805
4881  48.809998  0.863947  11098.958008
4882  48.820000  0.864062  11098.587891
4883  48.829998  0.864104  11099.593750
4884  48.840000  0.864121  11098.108398
4885  48.849998  0.864206  11102.529297
4886  48.860001  0.864361  11112.115234
4887  48.869999  0.864711  11121.211914
4888  48.879997  0.864527  11119.324219
4889  48.889999  0.864421  11116.891602
4890  48.899998  0.864476  11121.647461
4891  48.910000  0.864448  11120.268555
4892  48.919998  0.864273  11116.918945
4893  48.930000  0.864577  11125.967773
4894  48.939999  0.864468  11125.943359
4895  48.950001  0.864558  11129.096680
4896  48.959999  0.864737  11135.218750
4897  48.969997  0.864919  11136.797852
4898  48.980000  0.865100  11145.579102
4899  48.989998  0.865001  11139.678711
4900  49.000000  0.865186  11148.612305
4901  49.009998  0.865246  11139.677734
4902  49.020000  0.865101  11128.148438
4903  49.029999  0.865317  11138.808594
4904  49.039997  0.865391  11139.071289
4905  49.049999  0.865501  11141.924805
4906  49.059998  0.865244  11134.826172
4907  49.070000  0.865272  11136.822266
4908  49.079998  0.865394  11143.455078
4909  49.090000  0.865318  11143.451172
4910  49.099998  0.865159  11133.792969
4911  49.110001  0.864872  11124.828125
4912  49.119999  0.864839  11125.252930
4913  49.129997  0.864945  11134.590820
4914  49.139999  0.864887  11129.194336
4915  49.149998  0.865193  11142.191406
4916  49.160000  0.865003  11144.561523
4917  49.169998  0.864961  11143.619141
4918  49.180000  0.864945  11143.279297
4919  49.189999  0.864740  11135.920898
4920  49.200001  0.864818  11140.471680
4921  49.209999  0.864552  11130.445312
4922  49.219997  0.864147  11118.028320
4923  49.230000  0.864119  11114.312500
4924  49.239998  0.864123  11116.628906
4925  49.250000  0.863817  11100.418945
4926  49.259998  0.863548  11093.000977
4927  49.270000  0.863511  11091.726562
4928  49.279999  0.863399  11084.384766
4929  49.289997  0.863018  11069.722656
4930  49.299999  0.862555  11055.198242
4931  49.309998  0.862799  11068.782227
4932  49.320000  0.862851  11066.865234
4933  49.329998  0.862788  11068.444336
4934  49.340000  0.863092  11082.908203
4935  49.349998  0.862876  11077.520508
4936  49.360001  0.862908  11075.225586
4937  49.369999  0.862814  11072.692383
4938  49.379997  0.862807  11070.626953
4939  49.389999  0.862774  11070.083984
4940  49.399998  0.862858  11070.557617
4941  49.410000  0.862469  11059.682617
4942  49.419998  0.862634  11054.746094
4943  49.430000  0.862201  11038.836914
4944  49.439999  0.862014  11034.358398
4945  49.450001  0.862215  11035.591797
4946  49.459999  0.862384  11044.451172
4947  49.469997  0.862477  11050.248047
4948  49.480000  0.862559  11053.795898
4949  49.489998  0.862609  11053.460938
4950  49.500000  0.862777  11058.921875
4951  49.509998  0.862371  11049.556641
4952  49.520000  0.862051  11038.562500
4953  49.529999  0.861459  11023.808594
4954  49.539997  0.861608  11028.226562
4955  49.549999  0.861475  11026.449219
4956  49.559998  0.861720  11041.332031
4957  49.570000  0.861626  11038.166016
4958  49.579998  0.861343  11031.114258
4959  49.590000  0.861638  11036.231445
4960  49.599998  0.861227  11024.040039
4961  49.610001  0.861256  11023.540039
4962  49.619999  0.861232  11015.622070
4963  49.629997  0.861322  11022.854492
4964  49.639999  0.861312  11022.829102
4965  49.649998  0.861032  11018.280273
4966  49.660000  0.860848  11009.851562
4967  49.669998  0.861084  11014.472656
4968  49.680000  0.861322  11020.644531
4969  49.689999  0.861599  11021.562500
4970  49.700001  0.861629  11017.569336
