# Timeseries for σ = 5.000000e-02
# step  t  R_global  L
5010  50.099998  0.999151  16345.068359
5011  50.110001  0.999152  16345.069336
5012  50.119999  0.999148  16344.925781
5013  50.129997  0.999151  16345.051758
5014  50.139999  0.999151  16345.042969
5015  50.149998  0.999152  16345.158203
5016  50.160000  0.999153  16345.193359
5017  50.169998  0.999151  16345.062500
5018  50.180000  0.999152  16345.149414
5019  50.189999  0.999150  16345.109375
5020  50.200001  0.999152  16345.261719
5021  50.209999  0.999150  16345.190430
5022  50.219997  0.999149  16345.113281
5023  50.230000  0.999151  16345.200195
5024  50.239998  0.999152  16345.288086
5025  50.250000  0.999151  16345.236328
5026  50.259998  0.999148  16345.089844
5027  50.270000  0.999147  16345.083008
5028  50.279999  0.999147  16345.083984
5029  50.289997  0.999145  16344.942383
5030  50.299999  0.999143  16344.944336
5031  50.309998  0.999145  16345.009766
5032  50.320000  0.999148  16345.170898
5033  50.329998  0.999150  16345.242188
5034  50.340000  0.999152  16345.270508
5035  50.349998  0.999151  16345.246094
5036  50.360001  0.999151  16345.155273
5037  50.369999  0.999153  16345.234375
5038  50.379997  0.999153  16345.253906
5039  50.389999  0.999152  16345.309570
5040  50.399998  0.999152  16345.272461
5041  50.410000  0.999153  16345.290039
5042  50.419998  0.999151  16345.153320
5043  50.430000  0.999150  16345.139648
5044  50.439999  0.999150  16345.059570
5045  50.450001  0.999150  16345.016602
5046  50.459999  0.999146  16344.856445
5047  50.469997  0.999149  16345.069336
5048  50.480000  0.999147  16344.922852
5049  50.489998  0.999148  16345.000000
5050  50.500000  0.999149  16345.135742
5051  50.509998  0.999147  16345.032227
5052  50.520000  0.999148  16345.164062
5053  50.529999  0.999152  16345.262695
5054  50.539997  0.999154  16345.274414
5055  50.549999  0.999155  16345.320312
5056  50.559998  0.999155  16345.286133
5057  50.570000  0.999155  16345.245117
5058  50.579998  0.999157  16345.385742
5059  50.590000  0.999160  16345.601562
5060  50.599998  0.999160  16345.553711
5061  50.610001  0.999160  16345.597656
5062  50.619999  0.999158  16345.485352
5063  50.629997  0.999159  16345.528320
5064  50.639999  0.999159  16345.557617
5065  50.649998  0.999159  16345.502930
5066  50.660000  0.999158  16345.485352
5067  50.669998  0.999157  16345.423828
5068  50.680000  0.999157  16345.403320
5069  50.689999  0.999156  16345.367188
5070  50.700001  0.999156  16345.279297
5071  50.709999  0.999156  16345.284180
5072  50.719997  0.999156  16345.408203
5073  50.730000  0.999157  16345.378906
5074  50.739998  0.999156  16345.419922
5075  50.750000  0.999157  16345.464844
5076  50.759998  0.999153  16345.282227
5077  50.770000  0.999154  16345.252930
5078  50.779999  0.999153  16345.111328
5079  50.789997  0.999153  16345.137695
5080  50.799999  0.999156  16345.298828
5081  50.809998  0.999154  16345.265625
5082  50.820000  0.999153  16345.206055
5083  50.829998  0.999152  16345.170898
5084  50.840000  0.999154  16345.208984
5085  50.849998  0.999155  16345.230469
5086  50.860001  0.999156  16345.253906
5087  50.869999  0.999156  16345.177734
5088  50.879997  0.999155  16345.131836
5089  50.889999  0.999154  16345.047852
5090  50.899998  0.999156  16345.195312
5091  50.910000  0.999156  16345.161133
5092  50.919998  0.999157  16345.159180
5093  50.930000  0.999158  16345.325195
5094  50.939999  0.999157  16345.211914
5095  50.950001  0.999158  16345.266602
5096  50.959999  0.999158  16345.226562
5097  50.969997  0.999160  16345.359375
5098  50.980000  0.999160  16345.336914
5099  50.989998  0.999158  16345.228516
5100  51.000000  0.999158  16345.203125
5101  51.009998  0.999157  16345.179688
5102  51.020000  0.999156  16345.229492
5103  51.029999  0.999156  16345.274414
5104  51.039997  0.999155  16345.220703
5105  51.049999  0.999159  16345.349609
5106  51.059998  0.999163  16345.579102
5107  51.070000  0.999163  16345.583008
5108  51.079998  0.999162  16345.615234
5109  51.090000  0.999161  16345.565430
5110  51.099998  0.999160  16345.464844
5111  51.110001  0.999159  16345.426758
5112  51.119999  0.999161  16345.533203
5113  51.129997  0.999159  16345.420898
5114  51.139999  0.999157  16345.364258
5115  51.149998  0.999159  16345.485352
5116  51.160000  0.999161  16345.539062
5117  51.169998  0.999157  16345.460938
5118  51.180000  0.999156  16345.339844
5119  51.189999  0.999157  16345.321289
5120  51.199997  0.999157  16345.358398
5121  51.209999  0.999158  16345.405273
5122  51.219997  0.999159  16345.435547
5123  51.230000  0.999161  16345.476562
5124  51.239998  0.999164  16345.585938
5125  51.250000  0.999163  16345.494141
5126  51.259998  0.999160  16345.349609
5127  51.270000  0.999160  16345.227539
5128  51.279999  0.999161  16345.237305
5129  51.289997  0.999161  16345.248047
5130  51.299999  0.999162  16345.324219
5131  51.309998  0.999161  16345.343750
5132  51.320000  0.999162  16345.294922
5133  51.329998  0.999162  16345.291992
5134  51.340000  0.999163  16345.365234
5135  51.349998  0.999162  16345.411133
5136  51.360001  0.999164  16345.461914
5137  51.369999  0.999165  16345.583984
5138  51.379997  0.999166  16345.498047
5139  51.389999  0.999164  16345.517578
5140  51.399998  0.999164  16345.450195
5141  51.410000  0.999163  16345.425781
5142  51.419998  0.999163  16345.339844
5143  51.430000  0.999162  16345.272461
5144  51.439999  0.999165  16345.433594
5145  51.449997  0.999168  16345.554688
5146  51.459999  0.999166  16345.477539
5147  51.469997  0.999166  16345.541016
5148  51.480000  0.999167  16345.676758
5149  51.489998  0.999167  16345.643555
5150  51.500000  0.999168  16345.683594
5151  51.509998  0.999171  16345.870117
5152  51.520000  0.999171  16345.866211
5153  51.529999  0.999171  16345.769531
5154  51.539997  0.999169  16345.688477
5155  51.549999  0.999168  16345.657227
5156  51.559998  0.999168  16345.647461
5157  51.570000  0.999167  16345.660156
5158  51.579998  0.999166  16345.595703
5159  51.590000  0.999168  16345.720703
5160  51.599998  0.999171  16345.822266
5161  51.610001  0.999169  16345.764648
5162  51.619999  0.999169  16345.718750
5163  51.629997  0.999168  16345.804688
5164  51.639999  0.999170  16345.903320
5165  51.649998  0.999169  16345.902344
5166  51.660000  0.999168  16345.824219
5167  51.669998  0.999168  16345.775391
5168  51.680000  0.999167  16345.720703
5169  51.689999  0.999167  16345.760742
5170  51.699997  0.999167  16345.746094
5171  51.709999  0.999169  16345.843750
5172  51.719997  0.999167  16345.767578
5173  51.730000  0.999168  16345.875977
5174  51.739998  0.999170  16345.851562
5175  51.750000  0.999170  16345.972656
5176  51.759998  0.999171  16345.946289
5177  51.770000  0.999170  16345.835938
5178  51.779999  0.999168  16345.800781
5179  51.789997  0.999166  16345.693359
5180  51.799999  0.999167  16345.713867
5181  51.809998  0.999169  16345.869141
5182  51.820000  0.999168  16345.799805
5183  51.829998  0.999168  16345.817383
5184  51.840000  0.999166  16345.734375
5185  51.849998  0.999168  16345.781250
5186  51.860001  0.999168  16345.784180
5187  51.869999  0.999169  16345.761719
5188  51.879997  0.999170  16345.816406
5189  51.889999  0.999169  16345.778320
5190  51.899998  0.999167  16345.692383
5191  51.910000  0.999167  16345.669922
5192  51.919998  0.999167  16345.650391
5193  51.930000  0.999167  16345.591797
5194  51.939999  0.999167  16345.613281
5195  51.949997  0.999165  16345.587891
5196  51.959999  0.999164  16345.552734
5197  51.969997  0.999163  16345.562500
5198  51.980000  0.999163  16345.513672
5199  51.989998  0.999160  16345.408203
5200  52.000000  0.999161  16345.458008
5201  52.009998  0.999162  16345.409180
5202  52.020000  0.999162  16345.357422
5203  52.029999  0.999159  16345.248047
5204  52.039997  0.999160  16345.335938
5205  52.049999  0.999162  16345.416992
5206  52.059998  0.999160  16345.417969
5207  52.070000  0.999160  16345.391602
5208  52.079998  0.999159  16345.196289
5209  52.090000  0.999160  16345.263672
5210  52.099998  0.999161  16345.311523
5211  52.110001  0.999159  16345.251953
5212  52.119999  0.999160  16345.309570
5213  52.129997  0.999159  16345.208008
5214  52.139999  0.999158  16345.273438
5215  52.149998  0.999158  16345.274414
5216  52.160000  0.999158  16345.394531
5217  52.169998  0.999157  16345.211914
5218  52.180000  0.999160  16345.295898
5219  52.189999  0.999160  16345.325195
5220  52.199997  0.999157  16345.178711
5221  52.209999  0.999157  16345.186523
5222  52.219997  0.999155  16345.061523
5223  52.230000  0.999158  16345.151367
5224  52.239998  0.999158  16345.133789
5225  52.250000  0.999158  16345.118164
5226  52.259998  0.999161  16345.313477
5227  52.270000  0.999162  16345.386719
5228  52.279999  0.999164  16345.391602
5229  52.289997  0.999166  16345.552734
5230  52.299999  0.999167  16345.593750
5231  52.309998  0.999166  16345.625977
5232  52.320000  0.999168  16345.714844
5233  52.329998  0.999163  16345.601562
5234  52.340000  0.999161  16345.545898
5235  52.349998  0.999160  16345.465820
5236  52.360001  0.999158  16345.327148
5237  52.369999  0.999158  16345.324219
5238  52.379997  0.999159  16345.330078
5239  52.389999  0.999160  16345.484375
5240  52.399998  0.999161  16345.571289
5241  52.410000  0.999159  16345.458984
5242  52.419998  0.999159  16345.446289
5243  52.430000  0.999161  16345.543945
5244  52.439999  0.999160  16345.515625
5245  52.449997  0.999158  16345.493164
5246  52.459999  0.999158  16345.461914
5247  52.469997  0.999158  16345.501953
5248  52.480000  0.999158  16345.532227
5249  52.489998  0.999160  16345.543945
5250  52.500000  0.999157  16345.404297
5251  52.509998  0.999156  16345.402344
5252  52.520000  0.999157  16345.472656
5253  52.529999  0.999158  16345.544922
5254  52.539997  0.999156  16345.422852
5255  52.549999  0.999156  16345.579102
5256  52.559998  0.999157  16345.546875
5257  52.570000  0.999159  16345.626953
5258  52.579998  0.999161  16345.793945
5259  52.590000  0.999161  16345.811523
5260  52.599998  0.999159  16345.667969
5261  52.610001  0.999158  16345.650391
5262  52.619999  0.999156  16345.470703
5263  52.629997  0.999155  16345.350586
5264  52.639999  0.999156  16345.463867
5265  52.649998  0.999155  16345.402344
5266  52.660000  0.999154  16345.303711
5267  52.669998  0.999155  16345.361328
5268  52.680000  0.999154  16345.280273
5269  52.689999  0.999156  16345.414062
5270  52.699997  0.999157  16345.524414
5271  52.709999  0.999155  16345.420898
5272  52.719997  0.999154  16345.361328
5273  52.730000  0.999155  16345.457031
5274  52.739998  0.999156  16345.499023
5275  52.750000  0.999157  16345.501953
5276  52.759998  0.999158  16345.515625
5277  52.770000  0.999157  16345.478516
5278  52.779999  0.999160  16345.614258
5279  52.789997  0.999161  16345.614258
5280  52.799999  0.999159  16345.521484
5281  52.809998  0.999159  16345.534180
5282  52.820000  0.999160  16345.518555
5283  52.829998  0.999160  16345.450195
5284  52.840000  0.999160  16345.496094
5285  52.849998  0.999159  16345.486328
5286  52.860001  0.999160  16345.441406
5287  52.869999  0.999158  16345.465820
5288  52.879997  0.999157  16345.417969
5289  52.889999  0.999159  16345.465820
5290  52.899998  0.999158  16345.451172
5291  52.910000  0.999158  16345.462891
5292  52.919998  0.999160  16345.591797
5293  52.930000  0.999157  16345.507812
5294  52.939999  0.999156  16345.387695
5295  52.949997  0.999160  16345.553711
5296  52.959999  0.999160  16345.514648
5297  52.969997  0.999161  16345.578125
5298  52.980000  0.999162  16345.595703
5299  52.989998  0.999163  16345.660156
5300  53.000000  0.999164  16345.656250
5301  53.009998  0.999162  16345.596680
5302  53.020000  0.999164  16345.609375
5303  53.029999  0.999165  16345.661133
5304  53.039997  0.999164  16345.648438
5305  53.049999  0.999164  16345.634766
5306  53.059998  0.999163  16345.616211
5307  53.070000  0.999162  16345.507812
5308  53.079998  0.999162  16345.518555
5309  53.090000  0.999161  16345.422852
5310  53.099998  0.999160  16345.464844
5311  53.110001  0.999161  16345.427734
5312  53.119999  0.999160  16345.321289
5313  53.129997  0.999158  16345.339844
5314  53.139999  0.999160  16345.447266
5315  53.149998  0.999162  16345.586914
5316  53.160000  0.999161  16345.469727
5317  53.169998  0.999161  16345.469727
5318  53.180000  0.999160  16345.541016
5319  53.189999  0.999161  16345.666016
5320  53.199997  0.999161  16345.712891
5321  53.209999  0.999162  16345.807617
5322  53.219997  0.999164  16345.907227
5323  53.230000  0.999164  16345.891602
5324  53.239998  0.999163  16345.815430
5325  53.250000  0.999164  16345.912109
5326  53.259998  0.999165  16345.927734
5327  53.270000  0.999165  16345.969727
5328  53.279999  0.999163  16345.911133
5329  53.289997  0.999162  16345.754883
5330  53.299999  0.999164  16345.852539
5331  53.309998  0.999164  16345.833008
5332  53.320000  0.999163  16345.804688
5333  53.329998  0.999161  16345.733398
5334  53.340000  0.999161  16345.775391
5335  53.349998  0.999161  16345.857422
5336  53.360001  0.999160  16345.712891
5337  53.369999  0.999160  16345.731445
5338  53.379997  0.999162  16345.813477
5339  53.389999  0.999160  16345.782227
5340  53.399998  0.999160  16345.723633
5341  53.410000  0.999158  16345.673828
5342  53.419998  0.999156  16345.577148
5343  53.430000  0.999155  16345.599609
5344  53.439999  0.999157  16345.634766
5345  53.449997  0.999155  16345.521484
5346  53.459999  0.999155  16345.488281
5347  53.469997  0.999157  16345.570312
5348  53.480000  0.999158  16345.636719
5349  53.489998  0.999157  16345.573242
5350  53.500000  0.999159  16345.715820
5351  53.509998  0.999157  16345.674805
5352  53.520000  0.999158  16345.708008
5353  53.529999  0.999158  16345.737305
5354  53.539997  0.999158  16345.757812
5355  53.549999  0.999157  16345.683594
5356  53.559998  0.999158  16345.758789
5357  53.570000  0.999155  16345.587891
5358  53.579998  0.999155  16345.592773
5359  53.590000  0.999157  16345.598633
5360  53.599998  0.999157  16345.609375
5361  53.610001  0.999158  16345.640625
5362  53.619999  0.999160  16345.819336
5363  53.629997  0.999163  16345.926758
5364  53.639999  0.999160  16345.811523
5365  53.649998  0.999159  16345.807617
5366  53.660000  0.999160  16345.832031
5367  53.669998  0.999158  16345.734375
5368  53.680000  0.999159  16345.757812
5369  53.689999  0.999157  16345.608398
5370  53.699997  0.999156  16345.547852
5371  53.709999  0.999158  16345.597656
5372  53.719997  0.999159  16345.611328
5373  53.730000  0.999158  16345.602539
5374  53.739998  0.999159  16345.734375
5375  53.750000  0.999158  16345.606445
5376  53.759998  0.999158  16345.603516
5377  53.770000  0.999156  16345.529297
5378  53.779999  0.999155  16345.504883
5379  53.789997  0.999153  16345.467773
5380  53.799999  0.999154  16345.545898
5381  53.809998  0.999153  16345.540039
5382  53.820000  0.999154  16345.592773
5383  53.829998  0.999156  16345.596680
5384  53.840000  0.999157  16345.721680
5385  53.849998  0.999157  16345.664062
5386  53.860001  0.999155  16345.595703
5387  53.869999  0.999153  16345.447266
5388  53.879997  0.999155  16345.494141
5389  53.889999  0.999152  16345.429688
5390  53.899998  0.999150  16345.314453
5391  53.910000  0.999148  16345.237305
5392  53.919998  0.999148  16345.263672
5393  53.930000  0.999149  16345.340820
5394  53.939999  0.999153  16345.465820
5395  53.949997  0.999153  16345.555664
5396  53.959999  0.999155  16345.717773
5397  53.969997  0.999155  16345.772461
5398  53.980000  0.999157  16345.792969
5399  53.989998  0.999159  16345.893555
5400  54.000000  0.999160  16345.876953
5401  54.009998  0.999160  16345.842773
5402  54.020000  0.999160  16345.814453
5403  54.029999  0.999161  16345.904297
5404  54.039997  0.999160  16345.845703
5405  54.049999  0.999160  16345.853516
5406  54.059998  0.999159  16345.862305
5407  54.070000  0.999159  16345.833984
5408  54.079998  0.999160  16345.869141
5409  54.090000  0.999156  16345.721680
5410  54.099998  0.999156  16345.779297
5411  54.110001  0.999156  16345.745117
5412  54.119999  0.999154  16345.691406
5413  54.129997  0.999156  16345.757812
5414  54.139999  0.999156  16345.847656
5415  54.149998  0.999156  16345.878906
5416  54.160000  0.999156  16345.974609
5417  54.169998  0.999157  16346.007812
5418  54.180000  0.999156  16345.921875
5419  54.189999  0.999157  16345.968750
5420  54.199997  0.999159  16346.011719
5421  54.209999  0.999158  16345.888672
5422  54.219997  0.999163  16346.149414
5423  54.230000  0.999161  16345.975586
5424  54.239998  0.999161  16345.978516
5425  54.250000  0.999159  16345.899414
5426  54.259998  0.999158  16345.926758
5427  54.270000  0.999160  16345.991211
5428  54.279999  0.999155  16345.700195
5429  54.289997  0.999158  16345.800781
5430  54.299999  0.999160  16345.896484
5431  54.309998  0.999161  16345.907227
5432  54.320000  0.999161  16346.000977
5433  54.329998  0.999163  16346.054688
5434  54.340000  0.999162  16345.942383
5435  54.349998  0.999161  16345.875000
5436  54.360001  0.999162  16345.842773
5437  54.369999  0.999161  16345.845703
5438  54.379997  0.999163  16345.926758
5439  54.389999  0.999163  16345.929688
5440  54.399998  0.999163  16345.992188
5441  54.410000  0.999162  16345.887695
5442  54.419998  0.999161  16345.864258
5443  54.430000  0.999159  16345.780273
5444  54.439999  0.999161  16345.875977
5445  54.449997  0.999161  16345.862305
5446  54.459999  0.999160  16345.701172
5447  54.469997  0.999162  16345.777344
5448  54.480000  0.999163  16345.839844
5449  54.489998  0.999165  16345.947266
5450  54.500000  0.999167  16345.980469
5451  54.509998  0.999166  16346.000977
5452  54.520000  0.999165  16345.830078
5453  54.529999  0.999165  16345.886719
5454  54.539997  0.999167  16346.038086
5455  54.549999  0.999169  16346.049805
5456  54.559998  0.999171  16346.204102
5457  54.570000  0.999170  16346.085938
5458  54.579998  0.999172  16346.162109
5459  54.590000  0.999170  16346.099609
5460  54.599998  0.999169  16346.041016
5461  54.610001  0.999171  16346.060547
5462  54.619999  0.999170  16346.087891
5463  54.629997  0.999169  16346.067383
5464  54.639999  0.999167  16346.077148
5465  54.649998  0.999166  16345.976562
5466  54.660000  0.999163  16345.805664
5467  54.669998  0.999161  16345.705078
5468  54.680000  0.999161  16345.725586
5469  54.689999  0.999161  16345.699219
5470  54.699997  0.999160  16345.630859
5471  54.709999  0.999159  16345.637695
5472  54.719997  0.999160  16345.668945
5473  54.730000  0.999161  16345.701172
5474  54.739998  0.999161  16345.726562
5475  54.750000  0.999162  16345.787109
5476  54.759998  0.999158  16345.591797
5477  54.770000  0.999159  16345.588867
5478  54.779999  0.999156  16345.442383
5479  54.789997  0.999154  16345.326172
5480  54.799999  0.999152  16345.198242
5481  54.809998  0.999149  16345.089844
5482  54.820000  0.999151  16345.087891
5483  54.829998  0.999149  16345.046875
5484  54.840000  0.999151  16345.159180
5485  54.849998  0.999150  16345.028320
5486  54.860001  0.999148  16344.967773
5487  54.869999  0.999150  16345.058594
5488  54.879997  0.999151  16345.166016
5489  54.889999  0.999151  16345.251953
5490  54.899998  0.999150  16345.108398
5491  54.910000  0.999149  16344.993164
5492  54.919998  0.999149  16345.045898
5493  54.930000  0.999148  16345.088867
5494  54.939999  0.999147  16345.086914
5495  54.949997  0.999145  16344.938477
5496  54.959999  0.999145  16345.042969
5497  54.969997  0.999145  16344.992188
5498  54.980000  0.999144  16344.991211
5499  54.989998  0.999143  16344.865234
5500  55.000000  0.999143  16344.820312
5501  55.009998  0.999143  16344.901367
5502  55.020000  0.999141  16344.788086
5503  55.029999  0.999140  16344.798828
5504  55.039997  0.999139  16344.804688
5505  55.049999  0.999141  16344.810547
5506  55.059998  0.999144  16345.024414
5507  55.070000  0.999144  16344.929688
5508  55.079998  0.999144  16345.000000
5509  55.090000  0.999141  16344.884766
5510  55.099998  0.999142  16344.935547
5511  55.110001  0.999142  16344.947266
5512  55.119999  0.999141  16344.904297
5513  55.129997  0.999141  16344.924805
5514  55.139999  0.999141  16344.897461
5515  55.149998  0.999141  16344.816406
5516  55.160000  0.999143  16344.914062
5517  55.169998  0.999145  16345.031250
5518  55.180000  0.999147  16345.057617
5519  55.189999  0.999146  16345.039062
5520  55.199997  0.999148  16345.043945
5521  55.209999  0.999150  16345.191406
5522  55.219997  0.999153  16345.248047
5523  55.230000  0.999154  16345.279297
5524  55.239998  0.999154  16345.309570
5525  55.250000  0.999156  16345.356445
5526  55.259998  0.999157  16345.391602
5527  55.270000  0.999155  16345.347656
5528  55.279999  0.999155  16345.297852
5529  55.289997  0.999155  16345.368164
5530  55.299999  0.999158  16345.448242
5531  55.309998  0.999159  16345.490234
5532  55.320000  0.999157  16345.389648
5533  55.329998  0.999158  16345.437500
5534  55.340000  0.999157  16345.403320
5535  55.349998  0.999158  16345.422852
5536  55.360001  0.999157  16345.399414
5537  55.369999  0.999159  16345.497070
5538  55.379997  0.999159  16345.419922
5539  55.389999  0.999158  16345.343750
5540  55.399998  0.999157  16345.245117
5541  55.410000  0.999157  16345.282227
5542  55.419998  0.999154  16345.105469
5543  55.430000  0.999158  16345.284180
5544  55.439999  0.999159  16345.372070
5545  55.449997  0.999162  16345.431641
5546  55.459999  0.999161  16345.435547
5547  55.469997  0.999162  16345.499023
5548  55.480000  0.999161  16345.520508
5549  55.489998  0.999159  16345.492188
5550  55.500000  0.999157  16345.296875
5551  55.509998  0.999158  16345.346680
5552  55.520000  0.999155  16345.233398
5553  55.529999  0.999157  16345.312500
5554  55.539997  0.999156  16345.289062
5555  55.549999  0.999158  16345.310547
5556  55.559998  0.999158  16345.375000
5557  55.570000  0.999157  16345.238281
5558  55.579998  0.999159  16345.418945
5559  55.590000  0.999159  16345.333984
5560  55.599998  0.999156  16345.250977
5561  55.610001  0.999155  16345.217773
5562  55.619999  0.999152  16345.104492
5563  55.629997  0.999152  16345.061523
5564  55.639999  0.999152  16345.102539
5565  55.649998  0.999152  16345.094727
5566  55.660000  0.999152  16345.056641
5567  55.669998  0.999155  16345.177734
5568  55.680000  0.999154  16345.199219
5569  55.689999  0.999153  16345.104492
5570  55.699997  0.999151  16345.024414
5571  55.709999  0.999152  16345.135742
5572  55.719997  0.999155  16345.227539
5573  55.730000  0.999154  16345.232422
5574  55.739998  0.999156  16345.336914
5575  55.750000  0.999157  16345.319336
5576  55.759998  0.999157  16345.346680
5577  55.770000  0.999159  16345.490234
5578  55.779999  0.999159  16345.374023
5579  55.789997  0.999156  16345.221680
5580  55.799999  0.999156  16345.300781
5581  55.809998  0.999155  16345.158203
5582  55.820000  0.999154  16345.091797
5583  55.829998  0.999152  16345.005859
5584  55.840000  0.999153  16345.040039
5585  55.849998  0.999153  16345.109375
5586  55.860001  0.999153  16345.045898
5587  55.869999  0.999155  16345.117188
5588  55.879997  0.999154  16345.025391
5589  55.889999  0.999154  16344.972656
5590  55.899998  0.999153  16344.922852
5591  55.910000  0.999154  16345.017578
5592  55.919998  0.999153  16344.860352
5593  55.930000  0.999153  16344.788086
5594  55.939999  0.999154  16344.915039
5595  55.949997  0.999156  16345.106445
5596  55.959999  0.999155  16345.046875
5597  55.969997  0.999156  16345.041992
5598  55.980000  0.999157  16345.028320
5599  55.989998  0.999155  16344.900391
5600  56.000000  0.999153  16344.799805
5601  56.009998  0.999153  16344.797852
5602  56.020000  0.999155  16344.936523
5603  56.029999  0.999157  16344.962891
5604  56.039997  0.999156  16344.927734
5605  56.049999  0.999157  16345.000977
5606  56.059998  0.999155  16344.966797
5607  56.070000  0.999156  16345.003906
5608  56.079998  0.999156  16345.003906
5609  56.090000  0.999156  16345.059570
5610  56.099998  0.999155  16345.054688
5611  56.110001  0.999153  16344.920898
5612  56.119999  0.999153  16344.987305
5613  56.129997  0.999155  16345.109375
5614  56.139999  0.999154  16345.044922
5615  56.149998  0.999153  16344.946289
5616  56.160000  0.999151  16344.893555
5617  56.169998  0.999151  16344.908203
5618  56.180000  0.999151  16345.018555
5619  56.189999  0.999151  16344.918945
5620  56.199997  0.999152  16344.941406
5621  56.209999  0.999154  16345.089844
5622  56.219997  0.999153  16344.995117
5623  56.230000  0.999151  16344.895508
5624  56.239998  0.999153  16344.995117
5625  56.250000  0.999151  16344.892578
5626  56.259998  0.999152  16344.935547
5627  56.270000  0.999152  16344.950195
5628  56.279999  0.999153  16344.922852
5629  56.289997  0.999152  16344.839844
5630  56.299999  0.999153  16344.890625
5631  56.309998  0.999153  16344.893555
5632  56.320000  0.999154  16344.864258
5633  56.329998  0.999155  16344.870117
5634  56.340000  0.999156  16344.916016
5635  56.349998  0.999157  16344.969727
5636  56.360001  0.999157  16344.944336
5637  56.369999  0.999159  16344.996094
5638  56.379997  0.999159  16345.050781
5639  56.389999  0.999159  16345.107422
5640  56.399998  0.999157  16345.048828
5641  56.410000  0.999158  16345.150391
5642  56.419998  0.999161  16345.336914
5643  56.430000  0.999161  16345.350586
5644  56.439999  0.999159  16345.265625
5645  56.449997  0.999163  16345.335938
5646  56.459999  0.999164  16345.298828
5647  56.469997  0.999164  16345.355469
5648  56.480000  0.999166  16345.394531
5649  56.489998  0.999167  16345.414062
5650  56.500000  0.999167  16345.438477
5651  56.509998  0.999168  16345.452148
5652  56.520000  0.999164  16345.221680
5653  56.529999  0.999164  16345.307617
5654  56.539997  0.999164  16345.400391
5655  56.549999  0.999164  16345.419922
5656  56.559998  0.999163  16345.360352
5657  56.570000  0.999167  16345.486328
5658  56.579998  0.999166  16345.478516
5659  56.590000  0.999170  16345.689453
5660  56.599998  0.999169  16345.628906
5661  56.610001  0.999169  16345.715820
5662  56.619999  0.999170  16345.630859
5663  56.629997  0.999168  16345.607422
5664  56.639999  0.999170  16345.598633
5665  56.649998  0.999168  16345.565430
5666  56.660000  0.999167  16345.569336
5667  56.669998  0.999169  16345.654297
5668  56.680000  0.999168  16345.587891
5669  56.689999  0.999168  16345.656250
5670  56.699997  0.999168  16345.623047
5671  56.709999  0.999170  16345.713867
5672  56.719997  0.999171  16345.712891
5673  56.730000  0.999169  16345.706055
5674  56.739998  0.999170  16345.826172
5675  56.750000  0.999170  16345.860352
5676  56.759998  0.999170  16345.839844
5677  56.770000  0.999171  16345.848633
5678  56.779999  0.999170  16345.807617
5679  56.789997  0.999170  16345.741211
5680  56.799999  0.999173  16345.875977
5681  56.809998  0.999172  16345.858398
5682  56.820000  0.999172  16345.883789
5683  56.829998  0.999173  16345.956055
5684  56.840000  0.999175  16346.160156
5685  56.849998  0.999175  16346.125000
5686  56.860001  0.999175  16346.153320
5687  56.869999  0.999173  16346.092773
5688  56.879997  0.999174  16346.158203
5689  56.889999  0.999173  16346.083008
5690  56.899998  0.999175  16346.185547
5691  56.910000  0.999175  16346.172852
5692  56.919998  0.999174  16346.113281
5693  56.930000  0.999175  16346.135742
5694  56.939999  0.999171  16346.009766
5695  56.949997  0.999171  16346.041992
5696  56.959999  0.999173  16346.115234
5697  56.969997  0.999173  16346.156250
5698  56.980000  0.999173  16346.059570
5699  56.989998  0.999172  16346.023438
5700  57.000000  0.999170  16345.876953
5701  57.009998  0.999173  16346.080078
5702  57.020000  0.999176  16346.173828
5703  57.029999  0.999174  16346.148438
5704  57.039997  0.999173  16346.105469
5705  57.049999  0.999171  16346.010742
5706  57.059998  0.999171  16345.979492
5707  57.070000  0.999172  16346.066406
5708  57.079998  0.999169  16345.901367
5709  57.090000  0.999170  16345.996094
5710  57.099998  0.999170  16345.950195
5711  57.110001  0.999172  16346.059570
5712  57.119999  0.999172  16346.082031
5713  57.129997  0.999170  16345.935547
5714  57.139999  0.999172  16346.018555
5715  57.149998  0.999173  16346.068359
5716  57.160000  0.999171  16345.967773
5717  57.169998  0.999172  16345.992188
5718  57.180000  0.999171  16345.953125
5719  57.189999  0.999173  16346.072266
5720  57.199997  0.999170  16345.979492
5721  57.209999  0.999167  16345.831055
5722  57.219997  0.999168  16345.834961
5723  57.230000  0.999167  16345.862305
5724  57.239998  0.999170  16345.947266
5725  57.250000  0.999169  16345.898438
5726  57.259998  0.999168  16345.893555
5727  57.270000  0.999166  16345.720703
5728  57.279999  0.999166  16345.750977
5729  57.289997  0.999162  16345.626953
5730  57.299999  0.999164  16345.609375
5731  57.309998  0.999165  16345.690430
5732  57.320000  0.999167  16345.781250
5733  57.329998  0.999168  16345.828125
5734  57.340000  0.999164  16345.672852
5735  57.349998  0.999164  16345.574219
5736  57.360001  0.999164  16345.548828
5737  57.369999  0.999163  16345.570312
5738  57.379997  0.999162  16345.625000
5739  57.389999  0.999161  16345.536133
5740  57.399998  0.999162  16345.586914
5741  57.410000  0.999162  16345.702148
5742  57.419998  0.999164  16345.801758
5743  57.430000  0.999164  16345.862305
5744  57.439999  0.999165  16345.884766
