# Timeseries for σ = 1.500000e+00
# step  t  R_global  L
5271  52.709999  0.068174  719.192688
5272  52.719997  0.068154  716.425110
5273  52.730000  0.069157  714.711121
5274  52.739998  0.070643  715.927673
5275  52.750000  0.069738  722.694214
5276  52.759998  0.069624  726.730469
5277  52.770000  0.068894  723.640015
5278  52.779999  0.068428  722.786255
5279  52.789997  0.067943  726.123352
5280  52.799999  0.067563  728.322388
5281  52.809998  0.067019  719.322937
5282  52.820000  0.066938  722.655945
5283  52.829998  0.066183  726.746399
5284  52.840000  0.065698  726.210510
5285  52.849998  0.065507  726.977112
5286  52.860001  0.066518  726.471558
5287  52.869999  0.065910  729.466492
5288  52.879997  0.065378  730.105957
5289  52.889999  0.064594  726.546814
5290  52.899998  0.064047  724.843567
5291  52.910000  0.065289  729.920715
5292  52.919998  0.065115  729.196716
5293  52.930000  0.066505  727.558044
5294  52.939999  0.066507  723.950256
5295  52.949997  0.065533  727.320068
5296  52.959999  0.065714  732.079651
5297  52.969997  0.066310  730.233032
5298  52.980000  0.066480  735.290405
5299  52.989998  0.065527  733.402588
5300  53.000000  0.066595  733.695557
5301  53.009998  0.067714  739.887024
5302  53.020000  0.067867  744.417358
5303  53.029999  0.067957  744.217712
5304  53.039997  0.067544  746.535950
5305  53.049999  0.067319  747.994446
5306  53.059998  0.066717  746.561462
5307  53.070000  0.066775  755.295166
5308  53.079998  0.065610  752.549133
5309  53.090000  0.064339  757.674500
5310  53.099998  0.064382  759.621277
5311  53.110001  0.063998  756.737244
5312  53.119999  0.065015  753.147827
5313  53.129997  0.064342  753.851562
5314  53.139999  0.064079  746.578003
5315  53.149998  0.064547  746.382935
5316  53.160000  0.065063  747.438721
5317  53.169998  0.065520  752.543762
5318  53.180000  0.065207  751.692749
5319  53.189999  0.064046  751.761292
5320  53.199997  0.061762  745.681396
5321  53.209999  0.061288  744.635315
5322  53.219997  0.060791  741.523376
5323  53.230000  0.061386  743.299255
5324  53.239998  0.061019  742.083191
5325  53.250000  0.060819  743.315369
5326  53.259998  0.060455  741.064148
5327  53.270000  0.060959  744.554382
5328  53.279999  0.062971  737.823486
5329  53.289997  0.062508  740.263184
5330  53.299999  0.063841  746.187134
5331  53.309998  0.064867  747.764404
5332  53.320000  0.065624  745.684937
5333  53.329998  0.066676  744.899231
5334  53.340000  0.065029  739.342041
5335  53.349998  0.064767  735.350952
5336  53.360001  0.064918  732.812622
5337  53.369999  0.065528  734.125671
5338  53.379997  0.066085  734.162781
5339  53.389999  0.066720  736.005066
5340  53.399998  0.067132  741.126709
5341  53.410000  0.066564  737.576843
5342  53.419998  0.065842  737.781189
5343  53.430000  0.066179  743.874146
5344  53.439999  0.065346  745.322754
5345  53.449997  0.065604  745.689514
5346  53.459999  0.067131  739.855164
5347  53.469997  0.066786  739.704834
5348  53.480000  0.066310  731.439209
5349  53.489998  0.065618  723.221924
5350  53.500000  0.067415  720.992737
5351  53.509998  0.067386  722.525330
5352  53.520000  0.068414  729.735413
5353  53.529999  0.068716  730.832031
5354  53.539997  0.068673  728.573486
5355  53.549999  0.068491  729.659424
5356  53.559998  0.070547  727.806946
5357  53.570000  0.070136  724.420959
5358  53.579998  0.070651  725.984192
5359  53.590000  0.071887  727.320557
5360  53.599998  0.071506  725.113892
5361  53.610001  0.071173  724.033691
5362  53.619999  0.071597  724.563110
5363  53.629997  0.072450  722.115540
5364  53.639999  0.072393  728.318787
5365  53.649998  0.073683  733.921387
5366  53.660000  0.073408  737.483521
5367  53.669998  0.073248  736.837524
5368  53.680000  0.074646  740.197998
5369  53.689999  0.073558  740.865234
5370  53.699997  0.074716  737.667480
5371  53.709999  0.073983  745.359741
5372  53.719997  0.074193  745.731262
5373  53.730000  0.073816  743.613708
5374  53.739998  0.073707  742.205505
5375  53.750000  0.072724  736.075195
5376  53.759998  0.075234  735.487122
5377  53.770000  0.076432  740.760986
5378  53.779999  0.076552  735.891479
5379  53.789997  0.076039  739.277771
5380  53.799999  0.075885  741.000793
5381  53.809998  0.076142  737.041016
5382  53.820000  0.076721  736.333191
5383  53.829998  0.076724  734.108521
5384  53.840000  0.075622  730.765930
5385  53.849998  0.075580  728.584900
5386  53.860001  0.073644  724.273132
5387  53.869999  0.073162  722.505310
5388  53.879997  0.073328  717.365662
5389  53.889999  0.072842  712.096069
5390  53.899998  0.072587  708.898376
5391  53.910000  0.072529  713.372864
5392  53.919998  0.072736  709.845703
5393  53.930000  0.071231  706.723083
5394  53.939999  0.071615  711.273621
5395  53.949997  0.069949  704.123535
5396  53.959999  0.069606  698.104736
5397  53.969997  0.069298  694.707642
5398  53.980000  0.069886  691.339600
5399  53.989998  0.069487  692.053345
5400  54.000000  0.069416  694.364319
5401  54.009998  0.070480  699.938171
5402  54.020000  0.070311  705.345703
5403  54.029999  0.069847  707.567688
5404  54.039997  0.068278  704.359436
5405  54.049999  0.068512  698.043518
5406  54.059998  0.068805  696.253601
5407  54.070000  0.069542  693.979858
5408  54.079998  0.068928  695.242615
5409  54.090000  0.068835  695.243103
5410  54.099998  0.067544  699.464905
5411  54.110001  0.067308  701.306641
5412  54.119999  0.067251  706.588623
5413  54.129997  0.067105  707.976868
5414  54.139999  0.066197  704.341492
5415  54.149998  0.066544  700.513733
5416  54.160000  0.066119  696.188110
5417  54.169998  0.065427  702.668091
5418  54.180000  0.064787  697.052856
5419  54.189999  0.065811  697.539124
5420  54.199997  0.065834  695.239746
5421  54.209999  0.065747  690.899719
5422  54.219997  0.066086  694.772217
5423  54.230000  0.066090  696.427124
5424  54.239998  0.066048  694.629944
5425  54.250000  0.065775  695.047424
5426  54.259998  0.065942  689.776917
5427  54.270000  0.066089  683.238831
5428  54.279999  0.065256  685.195496
5429  54.289997  0.064830  682.278259
5430  54.299999  0.063360  676.642029
5431  54.309998  0.063567  670.228455
5432  54.320000  0.063114  674.150879
5433  54.329998  0.064175  675.197205
5434  54.340000  0.062768  674.746826
5435  54.349998  0.064248  668.560364
5436  54.360001  0.063371  670.236572
5437  54.369999  0.064288  670.264954
5438  54.379997  0.063299  665.243164
5439  54.389999  0.063275  667.257996
5440  54.399998  0.061341  668.886719
5441  54.410000  0.063523  674.436951
5442  54.419998  0.062562  674.285522
5443  54.430000  0.060923  674.001099
5444  54.439999  0.060409  680.450867
5445  54.449997  0.059118  680.584839
5446  54.459999  0.060680  685.652710
5447  54.469997  0.058881  681.278137
5448  54.480000  0.059134  677.464966
5449  54.489998  0.057321  675.875916
5450  54.500000  0.057331  677.874268
5451  54.509998  0.059051  680.339050
5452  54.520000  0.059203  678.739563
5453  54.529999  0.059784  675.498230
5454  54.539997  0.060668  677.006470
5455  54.549999  0.059363  672.533875
5456  54.559998  0.059667  666.887817
5457  54.570000  0.060176  668.072571
5458  54.579998  0.058928  672.355286
5459  54.590000  0.060047  669.681030
5460  54.599998  0.060837  670.578247
5461  54.610001  0.059555  671.804321
5462  54.619999  0.060196  671.211304
5463  54.629997  0.061348  675.895691
5464  54.639999  0.061442  670.070984
5465  54.649998  0.061220  676.087952
5466  54.660000  0.061190  677.414246
5467  54.669998  0.060268  672.777283
5468  54.680000  0.059998  674.522888
5469  54.689999  0.059331  671.425293
5470  54.699997  0.059118  674.373413
5471  54.709999  0.059498  671.005310
5472  54.719997  0.058743  668.189026
5473  54.730000  0.059073  667.099548
5474  54.739998  0.059847  667.956604
5475  54.750000  0.059616  667.870728
5476  54.759998  0.059607  668.436218
5477  54.770000  0.059080  673.000793
5478  54.779999  0.059131  672.017395
5479  54.789997  0.059983  667.419067
5480  54.799999  0.058672  666.783630
5481  54.809998  0.059258  661.399292
5482  54.820000  0.058969  663.015869
5483  54.829998  0.059390  661.727295
5484  54.840000  0.059021  663.690674
5485  54.849998  0.057571  666.150879
5486  54.860001  0.058633  673.998840
5487  54.869999  0.058665  674.770447
5488  54.879997  0.058666  676.121643
5489  54.889999  0.058766  680.427124
5490  54.899998  0.057956  673.352905
5491  54.910000  0.057540  677.667725
5492  54.919998  0.057015  677.417847
5493  54.930000  0.057323  679.596863
5494  54.939999  0.058204  676.307373
5495  54.949997  0.058451  681.041443
5496  54.959999  0.057682  681.714905
5497  54.969997  0.058973  685.202087
5498  54.980000  0.059832  680.010620
5499  54.989998  0.059864  678.863464
5500  55.000000  0.060146  679.622986
5501  55.009998  0.060626  682.809265
5502  55.020000  0.058984  679.961609
5503  55.029999  0.059330  676.314758
5504  55.039997  0.058589  672.503662
5505  55.049999  0.059113  672.794373
5506  55.059998  0.058275  671.099548
5507  55.070000  0.057176  668.230347
5508  55.079998  0.057462  674.002625
5509  55.090000  0.058548  682.426086
5510  55.099998  0.059676  679.493652
5511  55.110001  0.060782  675.771667
5512  55.119999  0.061382  677.885498
5513  55.129997  0.061195  681.790771
5514  55.139999  0.060999  684.014282
5515  55.149998  0.061316  690.294922
5516  55.160000  0.061461  682.695068
5517  55.169998  0.061835  682.609436
5518  55.180000  0.059329  677.461243
5519  55.189999  0.061232  674.063904
5520  55.199997  0.062104  672.160583
5521  55.209999  0.061769  670.498535
5522  55.219997  0.062636  670.805969
5523  55.230000  0.061957  669.635986
5524  55.239998  0.061931  670.905701
5525  55.250000  0.062347  673.500977
5526  55.259998  0.062732  676.970215
5527  55.270000  0.063074  681.723206
5528  55.279999  0.063728  676.179871
5529  55.289997  0.064417  675.296814
5530  55.299999  0.065266  676.545044
5531  55.309998  0.064880  676.174377
5532  55.320000  0.065161  677.336853
5533  55.329998  0.065011  676.416687
5534  55.340000  0.064853  675.890259
5535  55.349998  0.065747  677.103943
5536  55.360001  0.065835  677.415527
5537  55.369999  0.064121  682.248535
5538  55.379997  0.064786  682.076538
5539  55.389999  0.064893  685.229797
5540  55.399998  0.063975  680.040588
5541  55.410000  0.063928  675.099915
5542  55.419998  0.063798  675.983948
5543  55.430000  0.063900  677.476501
5544  55.439999  0.064755  680.603882
5545  55.449997  0.063471  672.759094
5546  55.459999  0.063664  667.061523
5547  55.469997  0.064199  673.413208
5548  55.480000  0.064725  672.192444
5549  55.489998  0.063584  672.470947
5550  55.500000  0.064175  672.834961
5551  55.509998  0.063791  667.679077
5552  55.520000  0.063488  675.791016
5553  55.529999  0.063087  674.417053
5554  55.539997  0.063326  681.879211
5555  55.549999  0.063891  684.742310
5556  55.559998  0.065028  690.456421
5557  55.570000  0.064772  693.372131
5558  55.579998  0.063833  691.914246
5559  55.590000  0.064164  693.110413
5560  55.599998  0.063773  687.104858
5561  55.610001  0.062972  682.366638
5562  55.619999  0.063536  684.684631
5563  55.629997  0.062780  683.573792
5564  55.639999  0.064280  687.416077
5565  55.649998  0.064999  686.951538
5566  55.660000  0.063382  692.461304
5567  55.669998  0.063132  697.814148
5568  55.680000  0.062728  695.281311
5569  55.689999  0.062480  697.749756
5570  55.699997  0.061758  695.340820
5571  55.709999  0.061402  697.498230
5572  55.719997  0.062558  702.596497
5573  55.730000  0.062081  706.079895
5574  55.739998  0.061473  709.305237
5575  55.750000  0.060968  713.655884
5576  55.759998  0.060743  715.482483
5577  55.770000  0.061093  722.615356
5578  55.779999  0.061510  721.326599
5579  55.789997  0.061839  721.472778
5580  55.799999  0.062318  721.918274
5581  55.809998  0.063227  716.336304
5582  55.820000  0.062899  716.742371
5583  55.829998  0.062980  714.673767
5584  55.840000  0.063652  712.160217
5585  55.849998  0.063180  715.500427
5586  55.860001  0.064276  718.593079
5587  55.869999  0.063972  717.468628
5588  55.879997  0.063311  719.639893
5589  55.889999  0.063575  719.336426
5590  55.899998  0.064267  716.606995
5591  55.910000  0.065313  710.950378
5592  55.919998  0.065879  709.843872
5593  55.930000  0.065749  712.158691
5594  55.939999  0.067240  711.626953
5595  55.949997  0.068072  712.047852
5596  55.959999  0.068228  714.940674
5597  55.969997  0.067309  712.017151
5598  55.980000  0.067265  715.196411
5599  55.989998  0.066420  716.527405
5600  56.000000  0.065512  709.262512
5601  56.009998  0.064624  707.106018
5602  56.020000  0.065486  699.195923
5603  56.029999  0.064773  696.533569
5604  56.039997  0.064508  698.681396
5605  56.049999  0.064271  695.333740
5606  56.059998  0.064412  695.835815
5607  56.070000  0.064181  692.583130
5608  56.079998  0.064134  690.299316
5609  56.090000  0.064040  688.079285
5610  56.099998  0.064248  692.217712
5611  56.110001  0.062839  690.474548
5612  56.119999  0.062130  691.520996
5613  56.129997  0.063221  689.596008
5614  56.139999  0.063503  689.175293
5615  56.149998  0.063914  687.219543
5616  56.160000  0.062538  685.487061
5617  56.169998  0.061638  685.498779
5618  56.180000  0.062428  689.777954
5619  56.189999  0.061687  690.468323
5620  56.199997  0.061477  690.958679
5621  56.209999  0.061005  684.785461
5622  56.219997  0.060537  681.846680
5623  56.230000  0.059480  678.833923
5624  56.239998  0.060764  675.641296
5625  56.250000  0.061570  676.180786
5626  56.259998  0.060231  669.505432
5627  56.270000  0.061124  669.767700
5628  56.279999  0.062114  667.354004
5629  56.289997  0.062702  665.640320
5630  56.299999  0.062304  656.887573
5631  56.309998  0.063245  657.698486
5632  56.320000  0.065122  662.812805
5633  56.329998  0.065646  656.371643
5634  56.340000  0.066227  662.027222
5635  56.349998  0.065861  664.147278
5636  56.360001  0.065400  666.305725
5637  56.369999  0.064393  664.609985
5638  56.379997  0.064306  671.981812
5639  56.389999  0.063918  670.620239
5640  56.399998  0.064507  672.399414
5641  56.410000  0.064721  678.101868
5642  56.419998  0.065046  679.418091
5643  56.430000  0.064499  684.767029
5644  56.439999  0.065495  685.313171
5645  56.449997  0.066074  685.872253
5646  56.459999  0.068830  687.833252
5647  56.469997  0.067453  687.207214
5648  56.480000  0.067180  686.414551
5649  56.489998  0.068046  688.744080
5650  56.500000  0.067926  686.052185
5651  56.509998  0.067302  684.904968
5652  56.520000  0.065946  688.388367
5653  56.529999  0.065630  685.484253
5654  56.539997  0.065253  689.273804
5655  56.549999  0.065203  687.126892
5656  56.559998  0.066128  689.659790
5657  56.570000  0.064443  694.730347
5658  56.579998  0.064022  687.291321
5659  56.590000  0.064440  685.789612
5660  56.599998  0.062959  683.624329
5661  56.610001  0.063149  682.204590
5662  56.619999  0.063361  676.989258
5663  56.629997  0.063394  675.960815
5664  56.639999  0.064382  678.322266
5665  56.649998  0.063305  676.496948
5666  56.660000  0.061793  674.081482
5667  56.669998  0.062912  668.105469
5668  56.680000  0.063467  669.386536
5669  56.689999  0.063533  668.992859
5670  56.699997  0.065836  672.314941
5671  56.709999  0.067211  675.658020
5672  56.719997  0.065391  678.204895
5673  56.730000  0.063048  674.920715
5674  56.739998  0.063179  672.031433
5675  56.750000  0.064297  674.369690
5676  56.759998  0.063115  672.408508
5677  56.770000  0.062763  670.408508
5678  56.779999  0.063157  668.288818
5679  56.789997  0.063865  666.762207
5680  56.799999  0.064326  672.155762
5681  56.809998  0.062928  671.392944
5682  56.820000  0.061458  670.490051
5683  56.829998  0.061168  674.597717
5684  56.840000  0.061392  677.248901
5685  56.849998  0.060216  672.234314
5686  56.860001  0.061628  674.586182
5687  56.869999  0.062924  677.828613
5688  56.879997  0.062488  679.797974
5689  56.889999  0.062042  675.433044
5690  56.899998  0.062673  679.109680
5691  56.910000  0.063695  680.067871
5692  56.919998  0.063993  679.312012
5693  56.930000  0.064560  680.409180
5694  56.939999  0.065005  679.336670
5695  56.949997  0.065257  679.510132
5696  56.959999  0.064765  677.920349
5697  56.969997  0.063606  672.804749
5698  56.980000  0.064077  675.991028
5699  56.989998  0.063730  685.830078
5700  57.000000  0.062974  679.172302
5701  57.009998  0.063843  683.147034
5702  57.020000  0.065504  688.954895
5703  57.029999  0.065205  690.840820
5704  57.039997  0.065143  690.767456
5705  57.049999  0.064228  691.661438
5706  57.059998  0.063547  688.313599
5707  57.070000  0.064880  691.987793
5708  57.079998  0.064341  691.723328
5709  57.090000  0.064366  692.061279
5710  57.099998  0.065663  695.563049
5711  57.110001  0.066379  699.519653
5712  57.119999  0.066286  692.381104
5713  57.129997  0.066501  689.454651
5714  57.139999  0.067055  682.511658
5715  57.149998  0.067518  683.607849
5716  57.160000  0.068095  685.517700
5717  57.169998  0.068698  684.696716
5718  57.180000  0.067352  677.776245
5719  57.189999  0.068499  684.665039
5720  57.199997  0.068018  683.299744
5721  57.209999  0.068049  684.782471
5722  57.219997  0.067564  677.755310
5723  57.230000  0.067604  677.718933
5724  57.239998  0.067717  673.385437
5725  57.250000  0.068638  677.974060
5726  57.259998  0.068949  675.737854
5727  57.270000  0.067874  674.405884
5728  57.279999  0.067933  677.407043
5729  57.289997  0.070037  679.112854
5730  57.299999  0.068497  677.575317
5731  57.309998  0.067770  676.909302
5732  57.320000  0.067237  676.959595
5733  57.329998  0.066879  677.248535
5734  57.340000  0.065621  679.738098
5735  57.349998  0.064682  684.687805
5736  57.360001  0.065182  688.211853
5737  57.369999  0.065209  689.484619
5738  57.379997  0.064278  691.330017
5739  57.389999  0.065095  687.752319
5740  57.399998  0.066611  687.949768
5741  57.410000  0.067552  691.173157
5742  57.419998  0.066037  690.492554
5743  57.430000  0.066373  691.251282
5744  57.439999  0.066627  690.143433
5745  57.449997  0.065235  694.401733
5746  57.459999  0.065100  695.862793
5747  57.469997  0.064504  692.541626
5748  57.480000  0.066094  684.643921
5749  57.489998  0.066810  689.070557
5750  57.500000  0.066152  691.212158
5751  57.509998  0.065910  689.227966
5752  57.520000  0.066309  691.892822
5753  57.529999  0.066256  695.490845
5754  57.539997  0.065075  694.219055
5755  57.549999  0.065991  693.748352
5756  57.559998  0.066289  697.398010
5757  57.570000  0.066248  687.194519
5758  57.579998  0.064483  683.944702
5759  57.590000  0.063528  677.776367
5760  57.599998  0.063821  681.154663
5761  57.610001  0.063298  680.395508
5762  57.619999  0.064302  683.467773
5763  57.629997  0.063245  681.320068
5764  57.639999  0.061498  679.647156
5765  57.649998  0.061400  680.022827
5766  57.660000  0.061976  682.596680
5767  57.669998  0.062378  685.664795
5768  57.680000  0.062098  691.314453
5769  57.689999  0.063549  691.289124
5770  57.699997  0.063352  692.364014
5771  57.709999  0.062835  700.939880
5772  57.719997  0.063335  702.906677
5773  57.730000  0.063854  703.212036
5774  57.739998  0.064723  699.930725
5775  57.750000  0.064076  693.108337
5776  57.759998  0.065672  691.333923
5777  57.770000  0.065081  693.484985
5778  57.779999  0.065614  694.148438
5779  57.789997  0.064683  685.401733
5780  57.799999  0.063871  693.121948
5781  57.809998  0.064420  694.482422
5782  57.820000  0.064680  695.999878
5783  57.829998  0.066268  700.497742
5784  57.840000  0.066358  701.416748
5785  57.849998  0.066630  702.440430
5786  57.860001  0.067009  705.468201
5787  57.869999  0.067535  702.494812
5788  57.879997  0.068123  708.090210
5789  57.889999  0.067721  709.205811
5790  57.899998  0.067460  710.611572
5791  57.910000  0.067603  714.274292
5792  57.919998  0.065673  714.536255
5793  57.930000  0.065131  714.825867
5794  57.939999  0.063770  712.251343
5795  57.949997  0.063376  712.841919
5796  57.959999  0.064239  711.360474
5797  57.969997  0.062723  710.239441
5798  57.980000  0.061499  708.607910
5799  57.989998  0.059322  709.734070
5800  58.000000  0.058877  711.109314
5801  58.009998  0.059363  706.356140
5802  58.020000  0.059048  706.267456
5803  58.029999  0.058729  703.151123
5804  58.039997  0.057001  708.769470
5805  58.049999  0.057835  709.850464
5806  58.059998  0.059060  707.748718
5807  58.070000  0.060604  712.072571
5808  58.079998  0.059160  704.081238
5809  58.090000  0.058112  705.382385
5810  58.099998  0.059540  705.247925
5811  58.109997  0.058670  703.588562
5812  58.119999  0.057794  705.820251
5813  58.129997  0.056904  700.278809
5814  58.139999  0.057665  694.666931
5815  58.149998  0.057525  691.960999
5816  58.160000  0.057854  691.822693
5817  58.169998  0.059336  689.870789
5818  58.180000  0.058913  684.247681
5819  58.189999  0.058502  682.547119
5820  58.199997  0.057308  682.538025
5821  58.209999  0.056706  683.650757
5822  58.219997  0.055545  680.133057
5823  58.230000  0.055667  677.523254
5824  58.239998  0.054429  670.712708
5825  58.250000  0.056060  672.577637
5826  58.259998  0.056909  669.348633
5827  58.270000  0.057020  674.693604
5828  58.279999  0.055475  666.336426
5829  58.289997  0.055956  668.240662
5830  58.299999  0.055725  668.556519
5831  58.309998  0.055668  666.613464
5832  58.320000  0.058572  667.019653
5833  58.329998  0.058571  672.906250
5834  58.340000  0.059158  678.923218
5835  58.349998  0.059827  673.697876
5836  58.359997  0.060319  675.144653
5837  58.369999  0.059634  673.163757
5838  58.379997  0.057726  671.467041
5839  58.389999  0.057738  677.791687
5840  58.399998  0.057479  676.089966
5841  58.410000  0.057439  684.138367
5842  58.419998  0.058683  685.827576
5843  58.430000  0.060005  689.817627
5844  58.439999  0.060475  684.638428
5845  58.449997  0.062291  686.270935
5846  58.459999  0.062345  684.211548
5847  58.469997  0.063197  678.321899
5848  58.480000  0.064362  687.625732
5849  58.489998  0.063976  688.204163
5850  58.500000  0.063453  681.469421
5851  58.509998  0.064227  683.881226
5852  58.520000  0.063726  687.974182
5853  58.529999  0.062602  686.521790
5854  58.539997  0.062681  691.238403
5855  58.549999  0.063765  680.696838
5856  58.559998  0.065026  680.367249
5857  58.570000  0.064529  678.203003
5858  58.579998  0.063356  678.266479
5859  58.590000  0.063285  675.773682
5860  58.599998  0.063406  681.670654
5861  58.609997  0.063098  677.085205
5862  58.619999  0.062840  672.779480
5863  58.629997  0.063156  673.815002
5864  58.639999  0.063584  673.035706
5865  58.649998  0.064547  674.590942
5866  58.660000  0.066015  666.840820
5867  58.669998  0.066834  669.694153
5868  58.680000  0.068117  676.270081
5869  58.689999  0.068585  677.754944
5870  58.699997  0.068843  683.226685
5871  58.709999  0.067514  681.545654
5872  58.719997  0.069150  689.965698
5873  58.730000  0.069204  689.050781
5874  58.739998  0.069804  689.962769
5875  58.750000  0.070064  694.373596
5876  58.759998  0.068851  698.070068
5877  58.770000  0.068448  698.719421
5878  58.779999  0.069220  701.084961
5879  58.789997  0.069282  692.400391
5880  58.799999  0.069089  692.215027
5881  58.809998  0.069340  695.532227
5882  58.820000  0.069528  695.583374
5883  58.829998  0.070313  698.228088
5884  58.840000  0.071002  693.206116
5885  58.849998  0.071661  697.458923
5886  58.859997  0.072442  708.048584
5887  58.869999  0.073163  714.077881
5888  58.879997  0.073405  714.454407
5889  58.889999  0.071238  711.956848
5890  58.899998  0.070835  711.686218
5891  58.910000  0.072053  705.637695
5892  58.919998  0.072250  704.884888
5893  58.930000  0.072204  704.316772
5894  58.939999  0.071534  700.980042
5895  58.949997  0.070224  702.393005
5896  58.959999  0.069578  699.898804
5897  58.969997  0.070115  699.008728
5898  58.980000  0.070209  697.983276
5899  58.989998  0.070166  699.588257
5900  59.000000  0.069591  694.384216
5901  59.009998  0.069726  694.294128
5902  59.020000  0.069704  695.857361
5903  59.029999  0.070308  694.729736
5904  59.039997  0.071026  686.936035
5905  59.049999  0.070563  687.861816
5906  59.059998  0.071183  689.493042
5907  59.070000  0.070944  685.361633
5908  59.079998  0.070621  682.760620
5909  59.090000  0.070514  685.213745
5910  59.099998  0.072747  684.791016
5911  59.109997  0.074435  689.650085
5912  59.119999  0.073824  689.435791
5913  59.129997  0.073895  683.637634
5914  59.139999  0.072726  680.627319
5915  59.149998  0.074132  686.587341
5916  59.160000  0.074952  684.411987
5917  59.169998  0.076119  688.961426
5918  59.180000  0.075553  688.915833
5919  59.189999  0.075447  698.434204
5920  59.199997  0.075278  702.893433
5921  59.209999  0.075167  696.506714
5922  59.219997  0.076073  695.636475
5923  59.230000  0.075385  693.955505
5924  59.239998  0.075408  701.608948
5925  59.250000  0.076723  703.529846
5926  59.259998  0.075674  701.515686
5927  59.270000  0.076360  701.953247
5928  59.279999  0.076051  702.861572
5929  59.289997  0.075976  702.007935
5930  59.299999  0.074561  703.948975
5931  59.309998  0.074215  705.281433
5932  59.320000  0.073189  705.442444
5933  59.329998  0.071749  707.143860
5934  59.340000  0.073944  706.384705
5935  59.349998  0.072851  703.628906
5936  59.359997  0.072887  701.176819
5937  59.369999  0.072161  700.421875
5938  59.379997  0.072513  697.497253
5939  59.389999  0.071997  694.318848
5940  59.399998  0.072708  699.851685
5941  59.410000  0.072460  697.477356
5942  59.419998  0.073131  698.026978
5943  59.430000  0.071749  697.831116
5944  59.439999  0.071754  693.403748
5945  59.449997  0.071539  694.176208
5946  59.459999  0.072131  700.325928
5947  59.469997  0.072013  692.828064
5948  59.480000  0.073344  693.398132
5949  59.489998  0.073810  698.547546
5950  59.500000  0.073115  700.267273
5951  59.509998  0.072631  694.200256
5952  59.520000  0.072679  691.779602
5953  59.529999  0.071983  690.154724
5954  59.539997  0.071642  690.256287
5955  59.549999  0.072364  688.113831
5956  59.559998  0.072167  686.213623
5957  59.570000  0.071591  689.767944
5958  59.579998  0.071758  690.498779
5959  59.590000  0.071471  699.127869
5960  59.599998  0.071332  696.573853
5961  59.609997  0.071946  701.423035
5962  59.619999  0.073486  703.954590
5963  59.629997  0.072283  709.547363
5964  59.639999  0.072962  705.206360
5965  59.649998  0.073319  706.947876
5966  59.660000  0.072787  702.526184
5967  59.669998  0.072840  701.900635
5968  59.680000  0.073253  709.966370
5969  59.689999  0.074016  709.191956
5970  59.699997  0.074856  704.652893
5971  59.709999  0.073395  700.067017
5972  59.719997  0.073701  703.201782
5973  59.730000  0.074617  710.223328
5974  59.739998  0.075328  712.993408
5975  59.750000  0.076081  711.894775
5976  59.759998  0.076220  711.790466
5977  59.770000  0.075787  709.465393
5978  59.779999  0.076192  712.799377
5979  59.789997  0.075734  707.264648
5980  59.799999  0.077346  704.892456
5981  59.809998  0.077360  708.643250
5982  59.820000  0.077024  701.353882
5983  59.829998  0.077998  704.432129
5984  59.840000  0.077112  702.350647
5985  59.849998  0.077232  700.178650
5986  59.859997  0.077790  698.393982
5987  59.869999  0.077725  701.485168
5988  59.879997  0.078463  700.297974
5989  59.889999  0.077119  696.049255
5990  59.899998  0.077880  696.436951
5991  59.910000  0.078639  694.212585
5992  59.919998  0.078706  697.266907
5993  59.930000  0.077740  698.238220
5994  59.939999  0.076860  696.348816
5995  59.949997  0.076301  702.756470
5996  59.959999  0.076649  700.770447
5997  59.969997  0.076029  706.638977
5998  59.980000  0.076193  709.354187
5999  59.989998  0.076392  710.553833
6000  60.000000  0.076541  714.364990
6001  60.009998  0.076269  714.581299
6002  60.020000  0.076535  713.695618
6003  60.029999  0.075124  708.805664
6004  60.039997  0.076712  713.213013
6005  60.049999  0.077906  717.747681
6006  60.059998  0.077084  719.476196
6007  60.070000  0.078027  719.363281
6008  60.079998  0.077192  725.109009
6009  60.090000  0.077435  725.041870
6010  60.099998  0.078265  724.055298
6011  60.109997  0.079275  723.115784
6012  60.119999  0.079596  723.945801
6013  60.129997  0.079519  718.432190
6014  60.139999  0.080995  721.334290
6015  60.149998  0.079680  726.271545
6016  60.160000  0.081458  725.960632
6017  60.169998  0.080977  718.595032
6018  60.180000  0.080776  718.053589
6019  60.189999  0.081766  711.104370
6020  60.199997  0.081289  712.259521
6021  60.209999  0.082075  714.731201
6022  60.219997  0.083089  717.391113
6023  60.230000  0.081827  715.358704
6024  60.239998  0.082540  714.993347
6025  60.250000  0.082260  718.579773
6026  60.259998  0.082460  712.448242
6027  60.270000  0.080619  706.059570
6028  60.279999  0.081580  707.415466
6029  60.289997  0.083389  710.822266
6030  60.299999  0.083301  714.318054
6031  60.309998  0.082792  711.989380
6032  60.320000  0.082726  718.139160
6033  60.329998  0.083306  722.322327
6034  60.340000  0.083425  724.308350
6035  60.349998  0.082974  729.993896
6036  60.359997  0.083311  735.075134
6037  60.369999  0.083899  730.176025
6038  60.379997  0.085005  727.709290
6039  60.389999  0.085468  731.701172
6040  60.399998  0.084042  732.453918
6041  60.410000  0.084423  733.517273
6042  60.419998  0.084795  729.826477
6043  60.430000  0.085678  733.136963
6044  60.439999  0.086438  730.442139
6045  60.449997  0.086190  738.232849
6046  60.459999  0.085544  736.675537
