# Timeseries for σ = 1.000000e+00
# step  t  R_global  L
5643  56.430000  0.369772  2496.967529
5644  56.439999  0.369480  2489.403809
5645  56.449997  0.370115  2498.411377
5646  56.459999  0.369277  2491.803955
5647  56.469997  0.369756  2505.215332
5648  56.480000  0.369577  2505.636963
5649  56.489998  0.368786  2498.858643
5650  56.500000  0.368607  2502.664307
5651  56.509998  0.368111  2491.654541
5652  56.520000  0.367974  2485.751709
5653  56.529999  0.369084  2490.211182
5654  56.539997  0.369181  2489.635986
5655  56.549999  0.369484  2497.677979
5656  56.559998  0.369681  2508.885010
5657  56.570000  0.369814  2508.808838
5658  56.579998  0.369700  2506.144775
5659  56.590000  0.368919  2499.502930
5660  56.599998  0.369625  2512.489502
5661  56.610001  0.368982  2492.836182
5662  56.619999  0.369395  2497.182129
5663  56.629997  0.370345  2510.245850
5664  56.639999  0.369826  2511.556152
5665  56.649998  0.369948  2510.319580
5666  56.660000  0.370074  2503.902344
5667  56.669998  0.370236  2502.152344
5668  56.680000  0.370749  2504.208252
5669  56.689999  0.370469  2502.821289
5670  56.699997  0.370926  2512.958496
5671  56.709999  0.371162  2515.509766
5672  56.719997  0.371979  2522.639160
5673  56.730000  0.372450  2524.892822
5674  56.739998  0.371970  2529.118164
5675  56.750000  0.371666  2529.968262
5676  56.759998  0.372526  2537.073975
5677  56.770000  0.372779  2539.312256
5678  56.779999  0.372974  2546.353760
5679  56.789997  0.373549  2553.601562
5680  56.799999  0.372891  2541.593018
5681  56.809998  0.372652  2545.479736
5682  56.820000  0.373033  2538.351562
5683  56.829998  0.372967  2543.262695
5684  56.840000  0.372994  2542.587646
5685  56.849998  0.373880  2545.007080
5686  56.860001  0.373527  2533.299072
5687  56.869999  0.372854  2522.507812
5688  56.879997  0.372306  2510.908691
5689  56.889999  0.372598  2516.647949
5690  56.899998  0.373345  2522.593262
5691  56.910000  0.373402  2521.250000
5692  56.919998  0.372791  2509.777588
5693  56.930000  0.373615  2511.580811
5694  56.939999  0.374752  2511.950439
5695  56.949997  0.374339  2503.785156
5696  56.959999  0.374168  2509.134033
5697  56.969997  0.374021  2515.596680
5698  56.980000  0.374278  2514.821777
5699  56.989998  0.374789  2533.151611
5700  57.000000  0.374407  2532.619385
5701  57.009998  0.374318  2528.739990
5702  57.020000  0.373821  2522.163086
5703  57.029999  0.372909  2521.496338
5704  57.039997  0.371996  2517.897217
5705  57.049999  0.372711  2527.807617
5706  57.059998  0.372769  2534.152100
5707  57.070000  0.371510  2517.651855
5708  57.079998  0.370836  2517.134033
5709  57.090000  0.370288  2509.826660
5710  57.099998  0.369545  2503.329590
5711  57.110001  0.369896  2503.269775
5712  57.119999  0.370146  2506.913574
5713  57.129997  0.369777  2508.976807
5714  57.139999  0.369284  2504.571777
5715  57.149998  0.369860  2516.732422
5716  57.160000  0.370012  2515.226318
5717  57.169998  0.370015  2519.986328
5718  57.180000  0.370506  2521.427979
5719  57.189999  0.370404  2525.985840
5720  57.199997  0.370137  2520.066650
5721  57.209999  0.370392  2511.678711
5722  57.219997  0.369966  2517.266846
5723  57.230000  0.369664  2514.809570
5724  57.239998  0.370229  2520.289307
5725  57.250000  0.370447  2524.048828
5726  57.259998  0.371445  2529.767334
5727  57.270000  0.371143  2530.368164
5728  57.279999  0.371811  2526.471191
5729  57.289997  0.371676  2527.590088
5730  57.299999  0.372588  2540.203613
5731  57.309998  0.372846  2541.643799
5732  57.320000  0.373588  2543.865234
5733  57.329998  0.373704  2550.791016
5734  57.340000  0.373273  2539.476562
5735  57.349998  0.373112  2529.771973
5736  57.360001  0.373052  2524.222900
5737  57.369999  0.373816  2521.167480
5738  57.379997  0.373577  2522.929199
5739  57.389999  0.373497  2523.657227
5740  57.399998  0.373040  2511.911865
5741  57.410000  0.373548  2517.808350
5742  57.419998  0.373758  2513.411133
5743  57.430000  0.374315  2519.145752
5744  57.439999  0.373684  2524.324951
5745  57.449997  0.373012  2516.786865
5746  57.459999  0.373086  2508.479736
5747  57.469997  0.373017  2516.705566
5748  57.480000  0.373071  2517.454590
5749  57.489998  0.373268  2527.895996
5750  57.500000  0.373154  2528.473877
5751  57.509998  0.373118  2530.254395
5752  57.520000  0.371867  2525.153076
5753  57.529999  0.372462  2529.350098
5754  57.539997  0.371928  2519.680420
5755  57.549999  0.372586  2522.018799
5756  57.559998  0.372591  2526.464355
5757  57.570000  0.372032  2517.349365
5758  57.579998  0.372507  2522.576904
5759  57.590000  0.372621  2528.212646
5760  57.599998  0.372123  2519.625732
5761  57.610001  0.371857  2516.581055
5762  57.619999  0.372436  2519.926025
5763  57.629997  0.371729  2511.542236
5764  57.639999  0.372740  2506.989502
5765  57.649998  0.372571  2504.629883
5766  57.660000  0.371974  2495.583008
5767  57.669998  0.371034  2500.589111
5768  57.680000  0.370618  2492.337402
5769  57.689999  0.370002  2499.331055
5770  57.699997  0.369478  2506.381104
5771  57.709999  0.369999  2513.301514
5772  57.719997  0.370384  2523.256592
5773  57.730000  0.370554  2530.105713
5774  57.739998  0.370541  2529.541748
5775  57.750000  0.371520  2537.613770
5776  57.759998  0.370970  2530.912109
5777  57.770000  0.370797  2537.426270
5778  57.779999  0.369847  2529.684814
5779  57.789997  0.370955  2537.864746
5780  57.799999  0.370300  2531.827881
5781  57.809998  0.369845  2529.418945
5782  57.820000  0.369857  2531.044189
5783  57.829998  0.369287  2520.224121
5784  57.840000  0.369527  2528.281006
5785  57.849998  0.369583  2521.075439
5786  57.860001  0.369449  2523.463379
5787  57.869999  0.368626  2511.819092
5788  57.879997  0.367950  2504.712646
5789  57.889999  0.367271  2510.118896
5790  57.899998  0.366564  2510.386475
5791  57.910000  0.366136  2502.561279
5792  57.919998  0.365017  2494.068848
5793  57.930000  0.364959  2495.620605
5794  57.939999  0.365979  2499.643799
5795  57.949997  0.365697  2501.173828
5796  57.959999  0.364726  2492.302979
5797  57.969997  0.365538  2496.489258
5798  57.980000  0.365297  2494.812988
5799  57.989998  0.365717  2501.154053
5800  58.000000  0.365412  2496.970947
5801  58.009998  0.365018  2491.963867
5802  58.020000  0.365059  2494.379639
5803  58.029999  0.365547  2492.512451
5804  58.039997  0.365544  2489.407959
5805  58.049999  0.365582  2479.617432
5806  58.059998  0.365327  2480.439941
5807  58.070000  0.364821  2476.597412
5808  58.079998  0.364324  2472.263916
5809  58.090000  0.364646  2464.822754
5810  58.099998  0.363818  2456.944092
5811  58.109997  0.363284  2446.942139
5812  58.119999  0.362925  2440.563477
5813  58.129997  0.362136  2435.603760
5814  58.139999  0.361573  2425.378174
5815  58.149998  0.361201  2418.583740
5816  58.160000  0.360469  2406.390869
5817  58.169998  0.360667  2406.116699
5818  58.180000  0.359506  2398.961670
5819  58.189999  0.359591  2399.202148
5820  58.199997  0.359802  2401.578125
5821  58.209999  0.359630  2396.379639
5822  58.219997  0.360120  2396.329834
5823  58.230000  0.360988  2399.422607
5824  58.239998  0.359807  2392.606445
5825  58.250000  0.359253  2389.906006
5826  58.259998  0.359048  2389.705811
5827  58.270000  0.359205  2381.518799
5828  58.279999  0.359440  2391.177490
5829  58.289997  0.359231  2390.470703
5830  58.299999  0.359009  2391.269775
5831  58.309998  0.358800  2390.537109
5832  58.320000  0.359028  2392.374756
5833  58.329998  0.359227  2393.460449
5834  58.340000  0.359106  2396.685059
5835  58.349998  0.359729  2400.753662
5836  58.359997  0.359942  2398.126465
5837  58.369999  0.359788  2397.213379
5838  58.379997  0.359808  2400.438965
5839  58.389999  0.358374  2397.597900
5840  58.399998  0.358733  2402.472412
5841  58.410000  0.357902  2403.887695
5842  58.419998  0.358436  2399.946289
5843  58.430000  0.358762  2411.483643
5844  58.439999  0.357848  2403.837402
5845  58.449997  0.358059  2408.214111
5846  58.459999  0.357141  2398.171631
5847  58.469997  0.356488  2395.665283
5848  58.480000  0.356436  2385.339600
5849  58.489998  0.356451  2384.526855
5850  58.500000  0.356973  2388.549561
5851  58.509998  0.357218  2399.038818
5852  58.520000  0.357031  2398.990479
5853  58.529999  0.357644  2410.688721
5854  58.539997  0.357772  2404.374268
5855  58.549999  0.358266  2417.351562
5856  58.559998  0.358009  2413.582520
5857  58.570000  0.358423  2412.128906
5858  58.579998  0.357779  2407.460205
5859  58.590000  0.358612  2411.802002
5860  58.599998  0.357939  2400.829102
5861  58.609997  0.358149  2399.394287
5862  58.619999  0.357689  2397.511475
5863  58.629997  0.357182  2397.886963
5864  58.639999  0.358120  2408.140869
5865  58.649998  0.358912  2419.345703
5866  58.660000  0.360352  2429.930176
5867  58.669998  0.360891  2433.462402
5868  58.680000  0.361088  2435.804199
5869  58.689999  0.360399  2429.406494
5870  58.699997  0.360521  2438.285889
5871  58.709999  0.359162  2427.040527
5872  58.719997  0.359398  2429.352295
5873  58.730000  0.359575  2429.174561
5874  58.739998  0.359409  2429.646240
5875  58.750000  0.359396  2429.188721
5876  58.759998  0.358219  2417.621582
5877  58.770000  0.357838  2415.811523
5878  58.779999  0.357377  2416.018066
5879  58.789997  0.357222  2405.866455
5880  58.799999  0.356704  2410.555908
5881  58.809998  0.356925  2416.492188
5882  58.820000  0.357603  2417.046387
5883  58.829998  0.358645  2428.439697
5884  58.840000  0.358953  2431.435059
5885  58.849998  0.359015  2431.414307
5886  58.859997  0.359235  2441.569092
5887  58.869999  0.358600  2437.771973
5888  58.879997  0.358680  2441.610840
5889  58.889999  0.358434  2451.192627
5890  58.899998  0.358547  2450.228027
5891  58.910000  0.358710  2455.849609
5892  58.919998  0.358419  2455.655762
5893  58.930000  0.357681  2457.674072
5894  58.939999  0.357892  2463.819580
5895  58.949997  0.357955  2459.174072
5896  58.959999  0.357490  2458.157959
5897  58.969997  0.356744  2455.156494
5898  58.980000  0.356458  2448.437256
5899  58.989998  0.356931  2443.239990
5900  59.000000  0.356251  2438.763428
5901  59.009998  0.356919  2443.121094
5902  59.020000  0.356676  2433.702393
5903  59.029999  0.356900  2437.973633
5904  59.039997  0.357380  2438.409912
5905  59.049999  0.357189  2431.119629
5906  59.059998  0.357612  2440.005615
5907  59.070000  0.357932  2439.538330
5908  59.079998  0.358175  2439.434570
5909  59.090000  0.357606  2431.022461
5910  59.099998  0.358055  2426.750244
5911  59.109997  0.357384  2423.976562
5912  59.119999  0.357593  2423.937744
5913  59.129997  0.358112  2422.902100
5914  59.139999  0.357787  2419.763916
5915  59.149998  0.357016  2411.745850
5916  59.160000  0.357182  2416.101318
5917  59.169998  0.356911  2411.814697
5918  59.180000  0.356529  2410.552979
5919  59.189999  0.356899  2411.794922
5920  59.199997  0.357273  2410.581787
5921  59.209999  0.356296  2410.636230
5922  59.219997  0.356386  2413.609619
5923  59.230000  0.356800  2419.198730
5924  59.239998  0.357290  2422.112061
5925  59.250000  0.356875  2418.259521
5926  59.259998  0.356082  2411.734375
5927  59.270000  0.356401  2405.392334
5928  59.279999  0.356273  2407.812500
5929  59.289997  0.357174  2414.568848
5930  59.299999  0.357067  2411.656250
5931  59.309998  0.356464  2404.522949
5932  59.320000  0.356205  2402.991211
5933  59.329998  0.355896  2407.262695
5934  59.340000  0.355332  2404.082031
5935  59.349998  0.355425  2406.657959
5936  59.359997  0.355496  2409.160400
5937  59.369999  0.356173  2415.156250
5938  59.379997  0.356126  2408.990479
5939  59.389999  0.355887  2410.417480
5940  59.399998  0.355407  2414.083740
5941  59.410000  0.355836  2414.237061
5942  59.419998  0.357038  2415.119629
5943  59.430000  0.357761  2426.388428
5944  59.439999  0.357066  2429.267090
5945  59.449997  0.358053  2437.504395
5946  59.459999  0.358258  2439.340332
5947  59.469997  0.359155  2443.516602
5948  59.480000  0.358625  2440.569092
5949  59.489998  0.358330  2433.717773
5950  59.500000  0.358432  2442.480469
5951  59.509998  0.358513  2439.814453
5952  59.520000  0.358187  2436.096680
5953  59.529999  0.358744  2435.794434
5954  59.539997  0.358341  2436.464111
5955  59.549999  0.358908  2443.718750
5956  59.559998  0.357778  2431.804199
5957  59.570000  0.358412  2442.083984
5958  59.579998  0.358807  2437.645996
5959  59.590000  0.358667  2437.462646
5960  59.599998  0.358541  2439.788574
5961  59.609997  0.358319  2432.160889
5962  59.619999  0.358894  2429.362549
5963  59.629997  0.358810  2427.331055
5964  59.639999  0.358620  2430.194580
5965  59.649998  0.359270  2435.602295
5966  59.660000  0.359131  2433.830078
5967  59.669998  0.359366  2430.127197
5968  59.680000  0.359605  2426.305908
5969  59.689999  0.359375  2423.065918
5970  59.699997  0.359514  2422.568359
5971  59.709999  0.359639  2423.207764
5972  59.719997  0.359534  2427.159180
5973  59.730000  0.358861  2423.463867
5974  59.739998  0.358967  2421.765381
5975  59.750000  0.358356  2416.184082
5976  59.759998  0.358928  2418.481445
5977  59.770000  0.359386  2419.433105
5978  59.779999  0.358635  2418.333984
5979  59.789997  0.357908  2410.930420
5980  59.799999  0.358711  2420.408936
5981  59.809998  0.358693  2417.267334
5982  59.820000  0.358663  2418.292969
5983  59.829998  0.357926  2417.345703
5984  59.840000  0.358491  2422.815918
5985  59.849998  0.359117  2425.649658
5986  59.859997  0.358614  2417.485596
5987  59.869999  0.358269  2418.318604
5988  59.879997  0.357498  2416.182373
5989  59.889999  0.357631  2414.143311
5990  59.899998  0.357774  2418.184570
5991  59.910000  0.357602  2422.209961
5992  59.919998  0.357124  2425.246338
5993  59.930000  0.356961  2420.383545
5994  59.939999  0.356808  2411.866699
5995  59.949997  0.356355  2412.757568
5996  59.959999  0.355412  2413.294434
5997  59.969997  0.355374  2405.965576
5998  59.980000  0.354994  2398.395752
5999  59.989998  0.354420  2388.535889
6000  60.000000  0.354148  2382.669434
6001  60.009998  0.355057  2394.819824
6002  60.020000  0.355548  2400.748291
6003  60.029999  0.356345  2409.464600
6004  60.039997  0.356198  2404.208252
6005  60.049999  0.355894  2396.249512
6006  60.059998  0.355728  2392.689209
6007  60.070000  0.355105  2389.571777
6008  60.079998  0.354386  2379.329346
6009  60.090000  0.353731  2371.361328
6010  60.099998  0.354209  2371.334717
6011  60.109997  0.354533  2375.918457
6012  60.119999  0.354235  2378.533203
6013  60.129997  0.353741  2363.352295
6014  60.139999  0.352854  2356.757080
6015  60.149998  0.352680  2362.015869
6016  60.160000  0.353086  2366.569824
6017  60.169998  0.351947  2364.298828
6018  60.180000  0.351197  2356.708008
6019  60.189999  0.350871  2356.918701
6020  60.199997  0.350082  2347.607178
6021  60.209999  0.350088  2350.845459
6022  60.219997  0.350311  2355.977539
6023  60.230000  0.350029  2357.952881
6024  60.239998  0.350048  2357.430176
6025  60.250000  0.350035  2356.337158
6026  60.259998  0.349752  2354.926025
6027  60.270000  0.350211  2360.776611
6028  60.279999  0.350085  2365.179443
6029  60.289997  0.349652  2364.213379
6030  60.299999  0.349441  2363.153076
6031  60.309998  0.350750  2366.058838
6032  60.320000  0.351568  2367.719238
6033  60.329998  0.351550  2376.598633
6034  60.340000  0.351080  2366.006592
6035  60.349998  0.351706  2375.410645
6036  60.359997  0.350872  2359.221191
6037  60.369999  0.349754  2349.584961
6038  60.379997  0.349519  2348.491211
6039  60.389999  0.349525  2347.405762
6040  60.399998  0.349969  2352.739746
6041  60.410000  0.349727  2358.247070
6042  60.419998  0.349204  2357.155762
6043  60.430000  0.349331  2368.203369
6044  60.439999  0.349254  2366.323242
6045  60.449997  0.349171  2364.980225
6046  60.459999  0.349851  2362.224121
6047  60.469997  0.350199  2372.729004
6048  60.480000  0.349457  2368.159180
6049  60.489998  0.349608  2368.557861
6050  60.500000  0.350284  2377.130615
6051  60.509998  0.349888  2372.997559
6052  60.520000  0.350577  2370.949951
6053  60.529999  0.350236  2369.849609
6054  60.539997  0.351282  2379.595215
6055  60.549999  0.351452  2373.869629
6056  60.559998  0.351552  2369.884277
6057  60.570000  0.352289  2376.478271
6058  60.579998  0.351516  2365.733154
6059  60.590000  0.350994  2361.344238
6060  60.599998  0.351884  2365.319092
6061  60.609997  0.351778  2363.225830
6062  60.619999  0.351906  2363.658936
6063  60.629997  0.351739  2365.180908
6064  60.639999  0.351130  2364.156982
6065  60.649998  0.351255  2364.984375
6066  60.660000  0.350753  2367.192383
6067  60.669998  0.351044  2371.162842
6068  60.680000  0.351484  2374.282959
6069  60.689999  0.351682  2388.897461
6070  60.699997  0.352182  2395.593018
6071  60.709999  0.351653  2390.986816
6072  60.719997  0.351558  2393.964111
6073  60.730000  0.351887  2397.449951
6074  60.739998  0.351416  2393.060791
6075  60.750000  0.351273  2378.076904
6076  60.759998  0.351875  2393.989502
6077  60.770000  0.351652  2396.392578
6078  60.779999  0.351625  2400.876953
6079  60.789997  0.352674  2408.300049
6080  60.799999  0.353632  2425.454102
6081  60.809998  0.354052  2436.267822
6082  60.820000  0.352788  2431.662354
6083  60.829998  0.352920  2434.814941
6084  60.840000  0.352841  2421.343750
6085  60.849998  0.352669  2419.948242
6086  60.859997  0.352539  2422.490479
6087  60.869999  0.352038  2420.902344
6088  60.879997  0.352290  2423.518066
6089  60.889999  0.351666  2405.926025
6090  60.899998  0.351883  2409.001221
6091  60.910000  0.352768  2413.061768
6092  60.919998  0.352229  2415.702148
6093  60.930000  0.353871  2419.047852
6094  60.939999  0.353388  2416.245361
6095  60.949997  0.353558  2414.990479
6096  60.959999  0.353117  2414.916504
6097  60.969997  0.353176  2413.819580
6098  60.980000  0.354145  2419.596191
6099  60.989998  0.354011  2419.265381
6100  61.000000  0.353978  2418.793701
6101  61.009998  0.353912  2419.154053
6102  61.020000  0.353873  2421.717773
6103  61.029999  0.353551  2420.646240
6104  61.039997  0.354552  2431.793945
6105  61.049999  0.354641  2433.786133
6106  61.059998  0.354431  2443.073975
6107  61.070000  0.354240  2432.486328
6108  61.079998  0.354573  2425.136963
6109  61.090000  0.354663  2426.145020
6110  61.099998  0.354700  2432.965088
6111  61.109997  0.354930  2441.477051
6112  61.119999  0.355524  2449.471924
6113  61.129997  0.355802  2452.301514
6114  61.139999  0.355037  2447.821045
6115  61.149998  0.354886  2453.480713
6116  61.160000  0.355239  2452.216553
6117  61.169998  0.354862  2443.972900
6118  61.180000  0.355839  2448.702637
6119  61.189999  0.355251  2444.154297
6120  61.199997  0.355142  2442.605957
6121  61.209999  0.354641  2435.137939
6122  61.219997  0.354947  2443.058350
6123  61.230000  0.354265  2444.981934
6124  61.239998  0.354280  2443.903809
6125  61.250000  0.354628  2450.012451
6126  61.259998  0.354223  2448.679199
6127  61.270000  0.354141  2452.651855
6128  61.279999  0.353945  2446.817383
6129  61.289997  0.354307  2455.437500
6130  61.299999  0.354364  2452.986816
6131  61.309998  0.354318  2464.634033
6132  61.320000  0.354436  2463.368652
6133  61.329998  0.354713  2467.255615
6134  61.340000  0.355286  2468.841064
6135  61.349998  0.355385  2469.972900
6136  61.359997  0.355275  2469.027344
6137  61.369999  0.355020  2464.436768
6138  61.379997  0.355461  2465.112305
6139  61.389999  0.355511  2462.517090
6140  61.399998  0.355515  2459.063477
6141  61.410000  0.355634  2460.967041
6142  61.419998  0.354810  2455.777588
6143  61.430000  0.354682  2456.590332
6144  61.439999  0.354879  2457.899414
6145  61.449997  0.354627  2457.513184
6146  61.459999  0.354638  2450.510010
6147  61.469997  0.355834  2453.827881
6148  61.480000  0.355376  2453.470215
6149  61.489998  0.355675  2457.842529
6150  61.500000  0.355189  2450.959961
6151  61.509998  0.354796  2448.587891
6152  61.520000  0.355318  2449.079102
6153  61.529999  0.355424  2446.404053
6154  61.539997  0.356354  2455.964355
6155  61.549999  0.357156  2456.973389
6156  61.559998  0.356270  2446.498047
6157  61.570000  0.356909  2460.528809
6158  61.579998  0.357045  2463.407715
6159  61.590000  0.356918  2460.279785
6160  61.599998  0.356907  2458.486572
6161  61.609997  0.356349  2455.167725
6162  61.619999  0.355937  2455.644775
6163  61.629997  0.355917  2470.261719
6164  61.639999  0.355958  2457.806152
6165  61.649998  0.355308  2452.427490
6166  61.660000  0.355190  2461.815430
6167  61.669998  0.355501  2471.456543
6168  61.680000  0.356052  2471.663086
6169  61.689999  0.356460  2475.482666
6170  61.699997  0.356566  2481.052002
6171  61.709999  0.356040  2478.424072
6172  61.719997  0.355438  2482.297852
6173  61.730000  0.356041  2496.148682
6174  61.739998  0.356636  2506.635986
6175  61.750000  0.356789  2517.509521
6176  61.759998  0.356295  2512.594727
6177  61.770000  0.356035  2515.071045
6178  61.779999  0.355533  2510.387451
6179  61.789997  0.355896  2510.905518
6180  61.799999  0.356230  2512.355713
6181  61.809998  0.356252  2509.219482
6182  61.820000  0.355512  2508.191895
6183  61.829998  0.355346  2498.904297
6184  61.840000  0.355225  2492.148438
6185  61.849998  0.356309  2496.887451
6186  61.859997  0.356468  2501.628906
6187  61.869999  0.355601  2492.285645
6188  61.879997  0.356522  2499.209229
6189  61.889999  0.356641  2495.475586
6190  61.899998  0.356604  2493.396240
6191  61.910000  0.356653  2495.810547
6192  61.919998  0.356893  2499.703857
6193  61.930000  0.356489  2493.408203
6194  61.939999  0.355728  2486.091797
6195  61.949997  0.355095  2486.552734
6196  61.959999  0.355206  2489.553711
6197  61.969997  0.355213  2486.899658
6198  61.980000  0.354353  2482.054199
6199  61.989998  0.354035  2480.463135
6200  62.000000  0.354242  2484.832275
6201  62.009998  0.354884  2488.013184
6202  62.020000  0.354102  2490.802979
6203  62.029999  0.354211  2492.322998
6204  62.039997  0.353367  2484.492920
6205  62.049999  0.353693  2487.105957
6206  62.059998  0.353414  2481.711914
6207  62.070000  0.352762  2469.253662
6208  62.079998  0.353038  2474.461426
6209  62.090000  0.353948  2478.334473
6210  62.099998  0.354121  2480.385742
6211  62.109997  0.354860  2484.235107
6212  62.119999  0.354617  2481.102051
6213  62.129997  0.353653  2474.810547
6214  62.139999  0.352881  2475.150879
6215  62.149998  0.352845  2473.706543
6216  62.160000  0.352292  2472.432861
6217  62.169998  0.352235  2470.930176
6218  62.180000  0.352359  2473.629883
6219  62.189999  0.352159  2469.993164
6220  62.199997  0.352603  2471.394287
6221  62.209999  0.352037  2465.008057
6222  62.219997  0.351896  2459.653076
6223  62.230000  0.351061  2448.957764
6224  62.239998  0.350032  2439.381836
6225  62.250000  0.349829  2437.921387
6226  62.259998  0.349814  2431.221680
6227  62.270000  0.349423  2423.968506
6228  62.279999  0.349120  2422.658691
6229  62.289997  0.347902  2410.422852
6230  62.299999  0.348098  2407.135742
6231  62.309998  0.348282  2399.537842
6232  62.320000  0.347815  2392.684326
6233  62.329998  0.347754  2384.045410
6234  62.340000  0.348354  2386.711914
6235  62.349998  0.349292  2395.464600
6236  62.359997  0.349085  2391.634521
6237  62.369999  0.349218  2389.685547
6238  62.379997  0.350200  2391.499756
6239  62.389999  0.349948  2388.753662
6240  62.399998  0.349800  2384.463135
6241  62.410000  0.350656  2394.840820
6242  62.419998  0.352095  2405.847656
6243  62.430000  0.351386  2394.213135
6244  62.439999  0.352102  2403.665283
6245  62.449997  0.351599  2401.378418
6246  62.459999  0.351457  2404.458984
6247  62.469997  0.351806  2399.728760
6248  62.480000  0.351637  2402.039795
6249  62.489998  0.351834  2405.564453
6250  62.500000  0.351755  2407.774414
6251  62.509998  0.351459  2404.532227
6252  62.520000  0.350489  2400.819092
6253  62.529999  0.351565  2408.520264
6254  62.539997  0.351298  2408.321533
6255  62.549999  0.351542  2412.027100
6256  62.559998  0.350980  2408.127441
6257  62.570000  0.351272  2415.242676
6258  62.579998  0.350999  2416.061279
6259  62.590000  0.350547  2411.740723
6260  62.599998  0.350609  2405.522461
6261  62.609997  0.350586  2408.488281
6262  62.619999  0.349593  2397.892090
6263  62.629997  0.350218  2409.103271
6264  62.639999  0.351079  2416.388672
6265  62.649998  0.351806  2418.601562
6266  62.660000  0.352137  2426.364746
6267  62.669998  0.352354  2433.044189
6268  62.680000  0.351844  2434.263428
6269  62.689999  0.351872  2434.436523
6270  62.699997  0.351557  2432.613281
6271  62.709999  0.352572  2441.838135
6272  62.719997  0.352120  2439.902832
6273  62.730000  0.352719  2441.531006
6274  62.739998  0.353101  2447.018555
6275  62.750000  0.352376  2449.073730
6276  62.759998  0.352246  2440.876465
6277  62.770000  0.353129  2449.721436
6278  62.779999  0.353785  2454.684570
6279  62.789997  0.353587  2451.575684
6280  62.799999  0.353864  2452.593994
6281  62.809998  0.353697  2450.337402
6282  62.820000  0.353957  2456.309326
6283  62.829998  0.353740  2467.593262
6284  62.840000  0.354782  2473.287354
6285  62.849998  0.355307  2481.440674
6286  62.859997  0.355232  2477.182617
6287  62.869999  0.354774  2471.031006
6288  62.879997  0.354028  2479.993652
6289  62.889999  0.354894  2485.676758
6290  62.899998  0.354988  2494.070068
6291  62.910000  0.355856  2500.406982
6292  62.919998  0.356600  2496.278564
6293  62.930000  0.356330  2490.439941
6294  62.939999  0.355852  2482.926758
6295  62.949997  0.355080  2480.238770
6296  62.959999  0.355236  2484.085205
6297  62.969997  0.354906  2484.948730
6298  62.980000  0.354799  2485.172119
6299  62.989998  0.353904  2478.759766
6300  63.000000  0.354019  2481.942383
6301  63.009998  0.353536  2485.807129
6302  63.020000  0.354277  2491.990234
6303  63.029999  0.355047  2501.136963
6304  63.039997  0.355531  2500.190918
6305  63.049999  0.355261  2496.369873
6306  63.059998  0.356161  2503.962158
6307  63.070000  0.356748  2505.609863
6308  63.079998  0.356998  2502.511230
6309  63.090000  0.357030  2494.075195
6310  63.099998  0.357629  2500.020020
6311  63.109997  0.356861  2498.942871
6312  63.119999  0.357131  2493.919189
6313  63.129997  0.356618  2490.361572
6314  63.139999  0.357540  2491.525879
6315  63.149998  0.357751  2489.119141
6316  63.160000  0.357757  2487.159424
6317  63.169998  0.358504  2488.625000
6318  63.180000  0.358075  2485.482422
6319  63.189999  0.357979  2480.323242
6320  63.199997  0.357105  2475.496826
6321  63.209999  0.356411  2473.624268
6322  63.219997  0.356631  2478.266113
6323  63.230000  0.357840  2487.351562
6324  63.239998  0.357046  2476.496094
6325  63.250000  0.357864  2476.300049
6326  63.259998  0.357694  2470.258545
6327  63.270000  0.358961  2483.387207
6328  63.279999  0.358139  2473.002197
6329  63.289997  0.358106  2473.054932
6330  63.299999  0.357798  2471.154053
6331  63.309998  0.357874  2476.832520
6332  63.320000  0.357724  2473.572266
6333  63.329998  0.358335  2475.124756
6334  63.340000  0.357606  2471.547852
6335  63.349998  0.356588  2465.895508
6336  63.359997  0.356884  2467.618408
6337  63.369999  0.357806  2471.748535
6338  63.379997  0.357993  2475.273682
6339  63.389999  0.357886  2475.896973
6340  63.399998  0.358028  2473.236084
6341  63.410000  0.358209  2476.157715
6342  63.419998  0.358879  2482.797607
6343  63.430000  0.358357  2475.554199
6344  63.439999  0.358083  2469.226074
6345  63.449997  0.357575  2475.929199
6346  63.459999  0.357236  2469.951660
6347  63.469997  0.356625  2465.528320
6348  63.480000  0.356744  2466.018066
6349  63.489998  0.356514  2463.940186
6350  63.500000  0.356017  2458.818848
6351  63.509998  0.356463  2467.846436
6352  63.520000  0.356415  2467.336670
6353  63.529999  0.356394  2473.472168
6354  63.539997  0.356946  2474.555420
6355  63.549999  0.356530  2459.864746
6356  63.559998  0.356022  2453.012939
6357  63.570000  0.355731  2462.835449
6358  63.579998  0.354526  2454.726807
6359  63.590000  0.354893  2454.361572
6360  63.599998  0.355000  2463.675537
6361  63.609997  0.354944  2461.578125
6362  63.619999  0.355573  2467.772461
6363  63.629997  0.355436  2462.505615
6364  63.639999  0.355761  2457.011230
6365  63.649998  0.355776  2462.655029
6366  63.660000  0.355327  2452.659912
6367  63.669998  0.355041  2447.289062
6368  63.680000  0.356195  2460.866455
6369  63.689999  0.356459  2457.649658
6370  63.699997  0.356795  2468.985596
6371  63.709999  0.357118  2471.470947
6372  63.719997  0.355987  2463.007812
6373  63.730000  0.356891  2475.467041
6374  63.739998  0.357305  2480.679199
6375  63.750000  0.357914  2486.968506
6376  63.759998  0.358151  2492.714355
6377  63.770000  0.359274  2493.901611
