# Timeseries for σ = 4.000000e-01
# step  t  R_global  L
4916  49.160000  0.943608  13953.904297
4917  49.169998  0.943578  13956.786133
4918  49.180000  0.943472  13949.338867
4919  49.189999  0.943600  13954.041992
4920  49.200001  0.943623  13958.098633
4921  49.209999  0.943538  13956.102539
4922  49.219997  0.943347  13948.036133
4923  49.230000  0.943269  13943.929688
4924  49.239998  0.943256  13942.350586
4925  49.250000  0.943439  13950.307617
4926  49.259998  0.943495  13947.958984
4927  49.270000  0.943590  13955.941406
4928  49.279999  0.943599  13959.982422
4929  49.289997  0.943677  13962.956055
4930  49.299999  0.943762  13965.691406
4931  49.309998  0.943880  13968.332031
4932  49.320000  0.944125  13980.221680
4933  49.329998  0.943960  13974.451172
4934  49.340000  0.943967  13975.579102
4935  49.349998  0.943910  13974.112305
4936  49.360001  0.943941  13974.106445
4937  49.369999  0.943989  13974.514648
4938  49.379997  0.943999  13976.155273
4939  49.389999  0.944071  13978.006836
4940  49.399998  0.944160  13978.756836
4941  49.410000  0.944244  13980.606445
4942  49.419998  0.944325  13984.591797
4943  49.430000  0.944353  13984.837891
4944  49.439999  0.944560  13995.774414
4945  49.450001  0.944471  13992.230469
4946  49.459999  0.944447  13991.388672
4947  49.469997  0.944473  13992.810547
4948  49.480000  0.944565  13995.660156
4949  49.489998  0.944642  14000.372070
4950  49.500000  0.944606  13996.043945
4951  49.509998  0.944450  13991.041992
4952  49.520000  0.944296  13985.360352
4953  49.529999  0.944381  13987.983398
4954  49.539997  0.944472  13991.979492
4955  49.549999  0.944438  13992.514648
4956  49.559998  0.944515  13996.269531
4957  49.570000  0.944668  14001.821289
4958  49.579998  0.944724  14003.928711
4959  49.590000  0.944602  13999.902344
4960  49.599998  0.944684  14000.966797
4961  49.610001  0.944626  13997.985352
4962  49.619999  0.944745  14003.206055
4963  49.629997  0.944702  13999.117188
4964  49.639999  0.944921  14007.313477
4965  49.649998  0.945042  14010.163086
4966  49.660000  0.945168  14014.353516
4967  49.669998  0.945244  14015.791992
4968  49.680000  0.945104  14009.870117
4969  49.689999  0.945045  14006.049805
4970  49.700001  0.944999  14007.202148
4971  49.709999  0.944819  13998.986328
4972  49.719997  0.944803  14000.190430
4973  49.730000  0.944746  14000.066406
4974  49.739998  0.944789  14000.166992
4975  49.750000  0.944761  13997.654297
4976  49.759998  0.944578  13990.193359
4977  49.770000  0.944484  13987.483398
4978  49.779999  0.944433  13983.953125
4979  49.789997  0.944626  13992.050781
4980  49.799999  0.944527  13985.066406
4981  49.809998  0.944500  13987.194336
4982  49.820000  0.944614  13993.980469
4983  49.829998  0.944651  13998.016602
4984  49.840000  0.944669  13996.420898
4985  49.849998  0.944528  13990.938477
4986  49.860001  0.944615  13995.618164
4987  49.869999  0.944590  13993.456055
4988  49.879997  0.944587  13994.125977
4989  49.889999  0.944403  13985.630859
4990  49.899998  0.944455  13984.652344
4991  49.910000  0.944616  13990.247070
4992  49.919998  0.944608  13990.533203
4993  49.930000  0.944454  13986.947266
4994  49.939999  0.944392  13983.505859
4995  49.950001  0.944316  13984.253906
4996  49.959999  0.944272  13980.606445
4997  49.969997  0.944338  13984.305664
4998  49.980000  0.944407  13986.982422
4999  49.989998  0.944596  13992.130859
5000  50.000000  0.944454  13987.412109
5001  50.009998  0.944394  13985.064453
5002  50.020000  0.944423  13988.323242
5003  50.029999  0.944392  13987.664062
5004  50.039997  0.944439  13991.743164
5005  50.049999  0.944411  13989.663086
5006  50.059998  0.944559  13996.203125
5007  50.070000  0.944526  13992.055664
5008  50.079998  0.944463  13991.626953
5009  50.090000  0.944508  13990.552734
5010  50.099998  0.944470  13987.658203
5011  50.110001  0.944394  13987.311523
5012  50.119999  0.944265  13983.667969
5013  50.129997  0.944115  13977.135742
5014  50.139999  0.944098  13977.661133
5015  50.149998  0.944305  13983.515625
5016  50.160000  0.944409  13989.009766
5017  50.169998  0.944540  13995.825195
5018  50.180000  0.944380  13989.645508
5019  50.189999  0.944423  13990.352539
5020  50.200001  0.944436  13992.667969
5021  50.209999  0.944407  13989.688477
5022  50.219997  0.944498  13994.358398
5023  50.230000  0.944499  13990.654297
5024  50.239998  0.944543  13993.843750
5025  50.250000  0.944491  13993.389648
5026  50.259998  0.944264  13985.074219
5027  50.270000  0.944324  13988.246094
5028  50.279999  0.944339  13987.917969
5029  50.289997  0.944300  13986.869141
5030  50.299999  0.944260  13983.691406
5031  50.309998  0.944245  13981.831055
5032  50.320000  0.944303  13982.708984
5033  50.329998  0.944493  13990.714844
5034  50.340000  0.944531  13993.582031
5035  50.349998  0.944503  13992.643555
5036  50.360001  0.944507  13991.302734
5037  50.369999  0.944828  14004.748047
5038  50.379997  0.944756  14001.972656
5039  50.389999  0.944736  14000.122070
5040  50.399998  0.944672  13995.486328
5041  50.410000  0.944538  13989.571289
5042  50.419998  0.944578  13991.792969
5043  50.430000  0.944593  13995.517578
5044  50.439999  0.944520  13992.779297
5045  50.450001  0.944655  13999.967773
5046  50.459999  0.944647  13999.445312
5047  50.469997  0.944747  14004.574219
5048  50.480000  0.944654  13999.407227
5049  50.489998  0.944755  14003.303711
5050  50.500000  0.944752  14001.877930
5051  50.509998  0.944620  13995.215820
5052  50.520000  0.944629  13998.920898
5053  50.529999  0.944512  13994.738281
5054  50.539997  0.944553  13994.235352
5055  50.549999  0.944519  13992.780273
5056  50.559998  0.944582  13993.397461
5057  50.570000  0.944623  13998.258789
5058  50.579998  0.944610  13999.047852
5059  50.590000  0.944504  13993.752930
5060  50.599998  0.944468  13993.571289
5061  50.610001  0.944459  13995.860352
5062  50.619999  0.944455  13994.238281
5063  50.629997  0.944530  13998.499023
5064  50.639999  0.944416  13991.650391
5065  50.649998  0.944372  13988.086914
5066  50.660000  0.944459  13994.038086
5067  50.669998  0.944322  13989.124023
5068  50.680000  0.944347  13986.394531
5069  50.689999  0.944499  13991.200195
5070  50.700001  0.944405  13985.470703
5071  50.709999  0.944566  13989.493164
5072  50.719997  0.944576  13988.224609
5073  50.730000  0.944442  13981.193359
5074  50.739998  0.944574  13984.719727
5075  50.750000  0.944466  13985.343750
5076  50.759998  0.944557  13988.134766
5077  50.770000  0.944536  13987.326172
5078  50.779999  0.944539  13986.061523
5079  50.789997  0.944519  13983.463867
5080  50.799999  0.944530  13983.939453
5081  50.809998  0.944495  13982.102539
5082  50.820000  0.944526  13983.259766
5083  50.829998  0.944610  13986.717773
5084  50.840000  0.944618  13990.303711
5085  50.849998  0.944614  13992.098633
5086  50.860001  0.944655  13994.925781
5087  50.869999  0.944622  13993.232422
5088  50.879997  0.944658  13993.680664
5089  50.889999  0.944565  13988.458984
5090  50.899998  0.944533  13988.250000
5091  50.910000  0.944544  13986.590820
5092  50.919998  0.944565  13986.441406
5093  50.930000  0.944639  13988.938477
5094  50.939999  0.944532  13986.293945
5095  50.950001  0.944705  13992.786133
5096  50.959999  0.944756  13993.369141
5097  50.969997  0.944826  13996.709961
5098  50.980000  0.944830  13995.789062
5099  50.989998  0.944582  13981.101562
5100  51.000000  0.944711  13987.648438
5101  51.009998  0.944656  13983.485352
5102  51.020000  0.944640  13982.339844
5103  51.029999  0.944573  13977.599609
5104  51.039997  0.944566  13979.217773
5105  51.049999  0.944481  13973.842773
5106  51.059998  0.944451  13972.446289
5107  51.070000  0.944547  13977.869141
5108  51.079998  0.944528  13976.700195
5109  51.090000  0.944601  13979.750977
5110  51.099998  0.944546  13973.894531
5111  51.110001  0.944543  13971.586914
5112  51.119999  0.944418  13970.148438
5113  51.129997  0.944495  13973.118164
5114  51.139999  0.944463  13972.275391
5115  51.149998  0.944501  13977.669922
5116  51.160000  0.944541  13979.567383
5117  51.169998  0.944536  13980.475586
5118  51.180000  0.944597  13982.680664
5119  51.189999  0.944571  13982.736328
5120  51.199997  0.944432  13977.571289
5121  51.209999  0.944613  13984.753906
5122  51.219997  0.944652  13990.067383
5123  51.230000  0.944610  13986.406250
5124  51.239998  0.944577  13987.572266
5125  51.250000  0.944479  13982.686523
5126  51.259998  0.944530  13987.822266
5127  51.270000  0.944513  13985.910156
5128  51.279999  0.944423  13983.756836
5129  51.289997  0.944293  13975.709961
5130  51.299999  0.944163  13967.080078
5131  51.309998  0.944105  13963.143555
5132  51.320000  0.944244  13969.273438
5133  51.329998  0.944139  13961.525391
5134  51.340000  0.944116  13958.323242
5135  51.349998  0.944065  13955.458984
5136  51.360001  0.944117  13957.059570
5137  51.369999  0.944149  13959.663086
5138  51.379997  0.944198  13961.525391
5139  51.389999  0.944181  13962.500000
5140  51.399998  0.944412  13970.976562
5141  51.410000  0.944308  13968.417969
5142  51.419998  0.944429  13972.119141
5143  51.430000  0.944503  13977.676758
5144  51.439999  0.944537  13980.824219
5145  51.449997  0.944612  13982.089844
5146  51.459999  0.944512  13976.217773
5147  51.469997  0.944393  13971.090820
5148  51.480000  0.944418  13970.559570
5149  51.489998  0.944326  13965.133789
5150  51.500000  0.944182  13958.658203
5151  51.509998  0.943966  13954.367188
5152  51.520000  0.944112  13959.810547
5153  51.529999  0.943879  13950.473633
5154  51.539997  0.943750  13943.230469
5155  51.549999  0.943787  13947.297852
5156  51.559998  0.943885  13954.214844
5157  51.570000  0.943840  13954.656250
5158  51.579998  0.943776  13950.937500
5159  51.590000  0.943750  13951.033203
5160  51.599998  0.943726  13949.309570
5161  51.610001  0.943635  13947.981445
5162  51.619999  0.943602  13946.794922
5163  51.629997  0.943553  13945.784180
5164  51.639999  0.943344  13940.019531
5165  51.649998  0.943341  13939.023438
5166  51.660000  0.943339  13943.471680
5167  51.669998  0.943369  13947.889648
5168  51.680000  0.943455  13947.757812
5169  51.689999  0.943305  13942.094727
5170  51.699997  0.943368  13943.906250
5171  51.709999  0.943170  13933.081055
5172  51.719997  0.943172  13935.416992
5173  51.730000  0.943423  13947.046875
5174  51.739998  0.943359  13947.097656
5175  51.750000  0.943482  13952.930664
5176  51.759998  0.943426  13949.721680
5177  51.770000  0.943539  13950.311523
5178  51.779999  0.943602  13958.349609
5179  51.789997  0.943644  13959.226562
5180  51.799999  0.943666  13956.088867
5181  51.809998  0.943435  13944.833008
5182  51.820000  0.943406  13942.857422
5183  51.829998  0.943370  13940.647461
5184  51.840000  0.943186  13933.502930
5185  51.849998  0.943251  13937.138672
5186  51.860001  0.943363  13940.812500
5187  51.869999  0.943494  13947.258789
5188  51.879997  0.943359  13943.546875
5189  51.889999  0.943245  13941.214844
5190  51.899998  0.943114  13934.914062
5191  51.910000  0.943204  13939.493164
5192  51.919998  0.943214  13940.587891
5193  51.930000  0.943170  13938.655273
5194  51.939999  0.943325  13943.646484
5195  51.949997  0.943393  13950.486328
5196  51.959999  0.943455  13951.463867
5197  51.969997  0.943554  13951.539062
5198  51.980000  0.943513  13952.140625
5199  51.989998  0.943496  13951.006836
5200  52.000000  0.943562  13952.799805
5201  52.009998  0.943516  13951.704102
5202  52.020000  0.943616  13953.790039
5203  52.029999  0.943652  13959.130859
5204  52.039997  0.943582  13957.138672
5205  52.049999  0.943379  13946.998047
5206  52.059998  0.943382  13946.656250
5207  52.070000  0.943268  13944.633789
5208  52.079998  0.943253  13944.246094
5209  52.090000  0.943330  13947.045898
5210  52.099998  0.943291  13946.100586
5211  52.110001  0.943352  13946.670898
5212  52.119999  0.943424  13953.079102
5213  52.129997  0.943291  13945.967773
5214  52.139999  0.943309  13948.986328
5215  52.149998  0.943377  13951.880859
5216  52.160000  0.943092  13937.457031
5217  52.169998  0.943173  13942.477539
5218  52.180000  0.943183  13941.002930
5219  52.189999  0.943137  13938.861328
5220  52.199997  0.943153  13942.813477
5221  52.209999  0.943137  13944.308594
5222  52.219997  0.943241  13950.052734
5223  52.230000  0.943231  13947.051758
5224  52.239998  0.943206  13944.675781
5225  52.250000  0.943131  13940.032227
5226  52.259998  0.942972  13932.586914
5227  52.270000  0.942911  13930.409180
5228  52.279999  0.942921  13934.345703
5229  52.289997  0.942964  13933.409180
5230  52.299999  0.942990  13934.964844
5231  52.309998  0.942946  13933.379883
5232  52.320000  0.943043  13936.701172
5233  52.329998  0.943173  13941.875977
5234  52.340000  0.943247  13944.587891
5235  52.349998  0.943043  13936.140625
5236  52.360001  0.942923  13930.846680
5237  52.369999  0.943054  13935.583984
5238  52.379997  0.942903  13929.338867
5239  52.389999  0.942959  13933.043945
5240  52.399998  0.942915  13930.223633
5241  52.410000  0.942884  13927.730469
5242  52.419998  0.942767  13922.028320
5243  52.430000  0.942895  13926.769531
5244  52.439999  0.942876  13924.286133
5245  52.449997  0.942765  13919.102539
5246  52.459999  0.942755  13919.331055
5247  52.469997  0.942687  13917.520508
5248  52.480000  0.942578  13915.824219
5249  52.489998  0.942634  13918.175781
5250  52.500000  0.942696  13921.632812
5251  52.509998  0.942652  13919.623047
5252  52.520000  0.942771  13925.481445
5253  52.529999  0.942804  13925.758789
5254  52.539997  0.942900  13929.088867
5255  52.549999  0.942931  13928.886719
5256  52.559998  0.943131  13934.635742
5257  52.570000  0.943115  13933.038086
5258  52.579998  0.943179  13936.331055
5259  52.590000  0.943092  13933.400391
5260  52.599998  0.943100  13930.748047
5261  52.610001  0.943082  13930.100586
5262  52.619999  0.943157  13932.020508
5263  52.629997  0.943020  13928.171875
5264  52.639999  0.942975  13926.899414
5265  52.649998  0.943071  13932.952148
5266  52.660000  0.943170  13935.291016
5267  52.669998  0.943238  13938.674805
5268  52.680000  0.943115  13935.499023
5269  52.689999  0.943192  13937.661133
5270  52.699997  0.943280  13939.875977
5271  52.709999  0.943300  13939.442383
5272  52.719997  0.943325  13940.157227
5273  52.730000  0.943391  13944.138672
5274  52.739998  0.943470  13946.680664
5275  52.750000  0.943402  13946.106445
5276  52.759998  0.943365  13944.134766
5277  52.770000  0.943217  13938.640625
5278  52.779999  0.943209  13938.934570
5279  52.789997  0.943395  13943.489258
5280  52.799999  0.943426  13948.124023
5281  52.809998  0.943282  13939.809570
5282  52.820000  0.943221  13937.758789
5283  52.829998  0.943325  13942.523438
5284  52.840000  0.943366  13940.902344
5285  52.849998  0.943304  13942.589844
5286  52.860001  0.943203  13939.747070
5287  52.869999  0.943058  13937.541016
5288  52.879997  0.943004  13934.959961
5289  52.889999  0.943202  13944.808594
5290  52.899998  0.943298  13948.101562
5291  52.910000  0.943255  13944.398438
5292  52.919998  0.943182  13941.689453
5293  52.930000  0.943309  13946.949219
5294  52.939999  0.943421  13950.503906
5295  52.949997  0.943646  13958.371094
5296  52.959999  0.943694  13962.492188
5297  52.969997  0.943565  13960.363281
5298  52.980000  0.943449  13953.296875
5299  52.989998  0.943530  13955.967773
5300  53.000000  0.943641  13960.049805
5301  53.009998  0.943741  13962.694336
5302  53.020000  0.943858  13965.931641
5303  53.029999  0.943782  13959.970703
5304  53.039997  0.943668  13954.438477
5305  53.049999  0.943638  13952.423828
5306  53.059998  0.943606  13947.244141
5307  53.070000  0.943494  13945.144531
5308  53.079998  0.943538  13945.740234
5309  53.090000  0.943633  13954.134766
5310  53.099998  0.943702  13956.212891
5311  53.110001  0.943901  13967.943359
5312  53.119999  0.943756  13962.776367
5313  53.129997  0.943861  13969.060547
5314  53.139999  0.943866  13970.975586
5315  53.149998  0.943800  13967.620117
5316  53.160000  0.943821  13969.237305
5317  53.169998  0.943795  13967.290039
5318  53.180000  0.943770  13965.327148
5319  53.189999  0.943773  13966.376953
5320  53.199997  0.943788  13966.494141
5321  53.209999  0.943817  13967.388672
5322  53.219997  0.943730  13961.379883
5323  53.230000  0.943725  13960.550781
5324  53.239998  0.943882  13967.480469
5325  53.250000  0.943732  13962.514648
5326  53.259998  0.943746  13961.387695
5327  53.270000  0.943722  13962.204102
5328  53.279999  0.943897  13972.560547
5329  53.289997  0.943866  13972.561523
5330  53.299999  0.943824  13970.829102
5331  53.309998  0.943836  13968.832031
5332  53.320000  0.943908  13971.208984
5333  53.329998  0.943982  13976.447266
5334  53.340000  0.943993  13977.211914
5335  53.349998  0.943982  13979.180664
5336  53.360001  0.943995  13976.227539
5337  53.369999  0.943841  13969.714844
5338  53.379997  0.943840  13971.751953
5339  53.389999  0.943913  13973.646484
5340  53.399998  0.943842  13972.200195
5341  53.410000  0.943959  13974.412109
5342  53.419998  0.943818  13972.057617
5343  53.430000  0.943871  13973.630859
5344  53.439999  0.944117  13984.246094
5345  53.449997  0.944097  13986.475586
5346  53.459999  0.944336  13997.152344
5347  53.469997  0.944314  13997.708984
5348  53.480000  0.944434  14004.452148
5349  53.489998  0.944517  14009.252930
5350  53.500000  0.944547  14006.980469
5351  53.509998  0.944537  14007.863281
5352  53.520000  0.944630  14012.850586
5353  53.529999  0.944451  14003.965820
5354  53.539997  0.944466  14008.491211
5355  53.549999  0.944506  14013.044922
5356  53.559998  0.944617  14018.396484
5357  53.570000  0.944675  14019.559570
5358  53.579998  0.944838  14026.923828
5359  53.590000  0.944818  14031.150391
5360  53.599998  0.944746  14025.224609
5361  53.610001  0.944800  14026.269531
5362  53.619999  0.944644  14022.852539
5363  53.629997  0.944535  14018.999023
5364  53.639999  0.944404  14006.691406
5365  53.649998  0.944266  14002.474609
5366  53.660000  0.944180  13999.785156
5367  53.669998  0.944001  13992.196289
5368  53.680000  0.944089  13997.445312
5369  53.689999  0.944121  13998.174805
5370  53.699997  0.944045  13995.138672
5371  53.709999  0.943951  13992.542969
5372  53.719997  0.943967  13997.299805
5373  53.730000  0.943940  13999.342773
5374  53.739998  0.943848  13997.728516
5375  53.750000  0.943920  13997.979492
5376  53.759998  0.943753  13992.360352
5377  53.770000  0.943697  13987.365234
5378  53.779999  0.943586  13983.855469
5379  53.789997  0.943443  13979.950195
5380  53.799999  0.943476  13982.827148
5381  53.809998  0.943402  13979.247070
5382  53.820000  0.943365  13974.447266
5383  53.829998  0.943446  13978.713867
5384  53.840000  0.943521  13985.588867
5385  53.849998  0.943486  13981.874023
5386  53.860001  0.943364  13979.143555
5387  53.869999  0.943430  13984.316406
5388  53.879997  0.943163  13972.895508
5389  53.889999  0.943413  13982.479492
5390  53.899998  0.943547  13989.333984
5391  53.910000  0.943527  13986.445312
5392  53.919998  0.943784  13996.216797
5393  53.930000  0.943851  13998.434570
5394  53.939999  0.943790  13997.666992
5395  53.949997  0.943771  13998.818359
5396  53.959999  0.943860  14005.239258
5397  53.969997  0.943711  14001.478516
5398  53.980000  0.943689  13998.530273
5399  53.989998  0.943773  14000.207031
5400  54.000000  0.943710  13999.929688
5401  54.009998  0.943625  13998.379883
5402  54.020000  0.943807  14003.915039
5403  54.029999  0.943866  14009.427734
5404  54.039997  0.943884  14008.333984
5405  54.049999  0.943771  14001.646484
5406  54.059998  0.943877  14009.189453
5407  54.070000  0.943841  14008.222656
5408  54.079998  0.943695  14001.388672
5409  54.090000  0.943776  14004.902344
5410  54.099998  0.943653  14000.492188
5411  54.110001  0.943481  13992.768555
5412  54.119999  0.943587  13994.828125
5413  54.129997  0.943634  13994.069336
5414  54.139999  0.943616  13994.337891
5415  54.149998  0.943641  13994.103516
5416  54.160000  0.943651  13994.568359
5417  54.169998  0.943586  13989.412109
5418  54.180000  0.943650  13990.731445
5419  54.189999  0.943644  13990.553711
5420  54.199997  0.943589  13989.488281
5421  54.209999  0.943536  13986.879883
5422  54.219997  0.943674  13989.583008
5423  54.230000  0.943699  13991.082031
5424  54.239998  0.943548  13981.616211
5425  54.250000  0.943664  13988.555664
5426  54.259998  0.943550  13982.259766
5427  54.270000  0.943657  13990.162109
5428  54.279999  0.943600  13989.700195
5429  54.289997  0.943761  13999.451172
5430  54.299999  0.943816  14003.664062
5431  54.309998  0.943850  14002.889648
5432  54.320000  0.943700  13994.976562
5433  54.329998  0.943756  13996.762695
5434  54.340000  0.943587  13990.628906
5435  54.349998  0.943583  13989.835938
5436  54.360001  0.943458  13983.892578
5437  54.369999  0.943389  13980.239258
5438  54.379997  0.943253  13973.354492
5439  54.389999  0.943156  13969.740234
5440  54.399998  0.943203  13966.833984
5441  54.410000  0.943310  13971.704102
5442  54.419998  0.943321  13973.233398
5443  54.430000  0.943292  13974.303711
5444  54.439999  0.943323  13973.885742
5445  54.449997  0.943634  13987.404297
5446  54.459999  0.943771  13989.754883
5447  54.469997  0.943854  13995.923828
5448  54.480000  0.943952  13998.537109
5449  54.489998  0.943992  14002.001953
5450  54.500000  0.943997  14001.130859
5451  54.509998  0.943967  14000.737305
5452  54.520000  0.944002  14003.554688
5453  54.529999  0.944020  14002.945312
5454  54.539997  0.943869  13994.803711
5455  54.549999  0.944026  14002.923828
5456  54.559998  0.943891  13997.610352
5457  54.570000  0.943957  13998.772461
5458  54.579998  0.943945  14001.012695
5459  54.590000  0.943972  14002.246094
5460  54.599998  0.944021  14005.709961
5461  54.610001  0.943998  14000.055664
5462  54.619999  0.943998  13999.267578
5463  54.629997  0.944143  14005.405273
5464  54.639999  0.944199  14007.326172
5465  54.649998  0.944228  14007.369141
5466  54.660000  0.944209  14005.715820
5467  54.669998  0.944318  14006.678711
5468  54.680000  0.944383  14011.091797
5469  54.689999  0.944341  14008.691406
5470  54.699997  0.944363  14009.563477
5471  54.709999  0.944313  14006.279297
5472  54.719997  0.944351  14009.436523
5473  54.730000  0.944449  14013.964844
5474  54.739998  0.944567  14018.694336
5475  54.750000  0.944663  14021.655273
5476  54.759998  0.944632  14021.051758
5477  54.770000  0.944628  14018.437500
5478  54.779999  0.944690  14020.841797
5479  54.789997  0.944568  14015.980469
5480  54.799999  0.944542  14017.190430
5481  54.809998  0.944408  14008.861328
5482  54.820000  0.944489  14013.472656
5483  54.829998  0.944692  14020.092773
5484  54.840000  0.944539  14013.604492
5485  54.849998  0.944517  14014.401367
5486  54.860001  0.944675  14021.177734
5487  54.869999  0.944757  14026.292969
5488  54.879997  0.944923  14032.886719
5489  54.889999  0.944843  14029.632812
5490  54.899998  0.944845  14030.286133
5491  54.910000  0.944844  14028.386719
5492  54.919998  0.944774  14022.529297
5493  54.930000  0.944719  14021.612305
5494  54.939999  0.944674  14017.320312
5495  54.949997  0.944756  14019.512695
5496  54.959999  0.944681  14014.128906
5497  54.969997  0.944705  14012.484375
5498  54.980000  0.944732  14011.326172
5499  54.989998  0.944586  14005.802734
5500  55.000000  0.944543  14002.250977
5501  55.009998  0.944485  14000.481445
5502  55.020000  0.944211  13991.253906
5503  55.029999  0.944305  13993.714844
5504  55.039997  0.944268  13993.208984
5505  55.049999  0.944230  13993.304688
5506  55.059998  0.943992  13984.054688
5507  55.070000  0.944026  13987.031250
5508  55.079998  0.943963  13987.566406
5509  55.090000  0.944124  13995.478516
5510  55.099998  0.943964  13988.910156
5511  55.110001  0.943918  13984.832031
5512  55.119999  0.943643  13973.055664
5513  55.129997  0.943616  13975.790039
5514  55.139999  0.943386  13965.535156
5515  55.149998  0.943475  13966.678711
5516  55.160000  0.943553  13970.265625
5517  55.169998  0.943672  13973.234375
5518  55.180000  0.943581  13969.747070
5519  55.189999  0.943632  13976.148438
5520  55.199997  0.943758  13981.077148
5521  55.209999  0.943924  13990.606445
5522  55.219997  0.944031  13996.983398
5523  55.230000  0.944069  13999.348633
5524  55.239998  0.943861  13992.096680
5525  55.250000  0.943878  13992.454102
5526  55.259998  0.943851  13995.047852
5527  55.270000  0.943685  13988.161133
5528  55.279999  0.943699  13987.724609
5529  55.289997  0.943537  13980.113281
5530  55.299999  0.943541  13979.525391
5531  55.309998  0.943568  13979.345703
5532  55.320000  0.943736  13986.359375
5533  55.329998  0.943568  13985.228516
5534  55.340000  0.943441  13981.863281
5535  55.349998  0.943375  13979.712891
5536  55.360001  0.943342  13978.928711
5537  55.369999  0.943212  13971.236328
5538  55.379997  0.943120  13966.044922
5539  55.389999  0.943368  13973.828125
5540  55.399998  0.943347  13975.204102
5541  55.410000  0.943307  13970.009766
5542  55.419998  0.943262  13967.854492
5543  55.430000  0.943284  13967.812500
5544  55.439999  0.943125  13960.719727
5545  55.449997  0.943141  13963.684570
5546  55.459999  0.943221  13965.477539
5547  55.469997  0.943162  13962.477539
5548  55.480000  0.943072  13960.675781
5549  55.489998  0.943081  13962.105469
5550  55.500000  0.943043  13960.194336
5551  55.509998  0.943148  13964.558594
5552  55.520000  0.943133  13965.245117
5553  55.529999  0.943149  13963.324219
5554  55.539997  0.942868  13949.309570
5555  55.549999  0.943010  13955.581055
5556  55.559998  0.943035  13956.829102
5557  55.570000  0.943111  13961.197266
5558  55.579998  0.943137  13966.904297
5559  55.590000  0.943078  13964.599609
5560  55.599998  0.943024  13964.756836
5561  55.610001  0.942972  13962.342773
5562  55.619999  0.943031  13961.958008
5563  55.629997  0.943103  13965.882812
5564  55.639999  0.943100  13961.916016
5565  55.649998  0.943163  13963.291992
5566  55.660000  0.943285  13967.525391
5567  55.669998  0.943376  13970.362305
5568  55.680000  0.943533  13976.151367
5569  55.689999  0.943519  13975.845703
5570  55.699997  0.943390  13972.125000
5571  55.709999  0.943384  13973.388672
5572  55.719997  0.943429  13973.886719
5573  55.730000  0.943437  13974.418945
5574  55.739998  0.943430  13978.192383
5575  55.750000  0.943381  13976.724609
5576  55.759998  0.943364  13976.644531
5577  55.770000  0.943358  13979.972656
5578  55.779999  0.943457  13982.792969
5579  55.789997  0.943605  13988.370117
5580  55.799999  0.943662  13993.247070
5581  55.809998  0.943407  13984.159180
5582  55.820000  0.943497  13987.766602
5583  55.829998  0.943503  13987.105469
5584  55.840000  0.943358  13980.712891
5585  55.849998  0.943446  13982.824219
5586  55.860001  0.943397  13982.967773
5587  55.869999  0.943320  13978.733398
5588  55.879997  0.943229  13972.724609
5589  55.889999  0.943235  13973.988281
5590  55.899998  0.943261  13975.591797
5591  55.910000  0.943286  13973.761719
5592  55.919998  0.943525  13979.256836
5593  55.930000  0.943425  13974.837891
5594  55.939999  0.943497  13977.683594
5595  55.949997  0.943447  13974.552734
5596  55.959999  0.943538  13975.962891
5597  55.969997  0.943572  13976.598633
5598  55.980000  0.943674  13981.627930
5599  55.989998  0.943732  13984.818359
5600  56.000000  0.943683  13978.931641
5601  56.009998  0.943546  13975.871094
5602  56.020000  0.943536  13973.251953
5603  56.029999  0.943477  13972.470703
5604  56.039997  0.943367  13969.193359
5605  56.049999  0.943284  13966.401367
5606  56.059998  0.943086  13960.993164
5607  56.070000  0.943178  13963.761719
5608  56.079998  0.943182  13965.953125
5609  56.090000  0.943126  13961.875977
5610  56.099998  0.943168  13963.314453
5611  56.110001  0.943005  13957.781250
5612  56.119999  0.943155  13962.874023
5613  56.129997  0.943266  13969.445312
5614  56.139999  0.943134  13964.124023
5615  56.149998  0.943135  13964.735352
5616  56.160000  0.943043  13962.271484
5617  56.169998  0.942774  13946.049805
5618  56.180000  0.942916  13955.062500
5619  56.189999  0.942829  13950.409180
5620  56.199997  0.942883  13955.342773
5621  56.209999  0.942874  13954.523438
5622  56.219997  0.942844  13952.550781
5623  56.230000  0.942933  13959.003906
5624  56.239998  0.943174  13967.319336
5625  56.250000  0.943124  13963.071289
5626  56.259998  0.943147  13962.287109
5627  56.270000  0.943139  13963.045898
5628  56.279999  0.943109  13960.710938
5629  56.289997  0.943060  13958.012695
5630  56.299999  0.943011  13956.217773
5631  56.309998  0.943059  13959.174805
5632  56.320000  0.943154  13958.729492
5633  56.329998  0.943112  13957.146484
5634  56.340000  0.943227  13962.858398
5635  56.349998  0.943181  13961.613281
5636  56.360001  0.943200  13965.181641
5637  56.369999  0.943253  13966.992188
5638  56.379997  0.943277  13964.479492
5639  56.389999  0.943259  13964.439453
5640  56.399998  0.943264  13963.190430
5641  56.410000  0.943427  13966.847656
5642  56.419998  0.943471  13968.273438
5643  56.430000  0.943668  13972.292969
5644  56.439999  0.943647  13972.735352
5645  56.449997  0.943662  13975.080078
5646  56.459999  0.943762  13979.050781
5647  56.469997  0.943636  13973.124023
5648  56.480000  0.943602  13970.669922
5649  56.489998  0.943620  13975.024414
5650  56.500000  0.943655  13974.630859
