# Timeseries for σ = 1.000000e-02
# step  t  R_global  L
1694  16.940001  0.999994  16383.653320
1695  16.949999  0.999994  16383.653320
1696  16.959999  0.999994  16383.648438
1697  16.969999  0.999994  16383.654297
1698  16.980000  0.999994  16383.650391
1699  16.990000  0.999994  16383.652344
1700  17.000000  0.999994  16383.651367
1701  17.010000  0.999994  16383.647461
1702  17.020000  0.999994  16383.641602
1703  17.029999  0.999994  16383.646484
1704  17.039999  0.999994  16383.645508
1705  17.049999  0.999994  16383.646484
1706  17.059999  0.999994  16383.652344
1707  17.070000  0.999994  16383.647461
1708  17.080000  0.999994  16383.648438
1709  17.090000  0.999994  16383.648438
1710  17.100000  0.999994  16383.645508
1711  17.109999  0.999994  16383.644531
1712  17.119999  0.999994  16383.650391
1713  17.129999  0.999994  16383.645508
1714  17.139999  0.999994  16383.644531
1715  17.150000  0.999994  16383.645508
1716  17.160000  0.999994  16383.643555
1717  17.170000  0.999994  16383.650391
1718  17.180000  0.999994  16383.654297
1719  17.190001  0.999994  16383.650391
1720  17.199999  0.999994  16383.650391
1721  17.209999  0.999994  16383.647461
1722  17.219999  0.999994  16383.652344
1723  17.230000  0.999994  16383.653320
1724  17.240000  0.999994  16383.651367
1725  17.250000  0.999994  16383.654297
1726  17.260000  0.999994  16383.648438
1727  17.270000  0.999994  16383.647461
1728  17.279999  0.999994  16383.648438
1729  17.289999  0.999994  16383.648438
1730  17.299999  0.999994  16383.656250
1731  17.309999  0.999994  16383.658203
1732  17.320000  0.999994  16383.658203
1733  17.330000  0.999994  16383.662109
1734  17.340000  0.999994  16383.659180
1735  17.350000  0.999994  16383.664062
1736  17.359999  0.999994  16383.665039
1737  17.369999  0.999994  16383.664062
1738  17.379999  0.999994  16383.675781
1739  17.389999  0.999994  16383.670898
1740  17.400000  0.999994  16383.667969
1741  17.410000  0.999994  16383.668945
1742  17.420000  0.999994  16383.663086
1743  17.430000  0.999994  16383.665039
1744  17.440001  0.999994  16383.660156
1745  17.449999  0.999994  16383.657227
1746  17.459999  0.999994  16383.653320
1747  17.469999  0.999994  16383.654297
1748  17.480000  0.999994  16383.656250
1749  17.490000  0.999994  16383.659180
1750  17.500000  0.999994  16383.652344
1751  17.510000  0.999994  16383.659180
1752  17.520000  0.999994  16383.664062
1753  17.529999  0.999994  16383.665039
1754  17.539999  0.999994  16383.666016
1755  17.549999  0.999994  16383.671875
1756  17.559999  0.999994  16383.667969
1757  17.570000  0.999994  16383.670898
1758  17.580000  0.999994  16383.669922
1759  17.590000  0.999994  16383.668945
1760  17.600000  0.999994  16383.666992
1761  17.609999  0.999994  16383.661133
1762  17.619999  0.999994  16383.663086
1763  17.629999  0.999994  16383.662109
1764  17.639999  0.999994  16383.659180
1765  17.650000  0.999994  16383.660156
1766  17.660000  0.999994  16383.667969
1767  17.670000  0.999994  16383.664062
1768  17.680000  0.999994  16383.663086
1769  17.690001  0.999994  16383.664062
1770  17.699999  0.999994  16383.666016
1771  17.709999  0.999994  16383.663086
1772  17.719999  0.999994  16383.660156
1773  17.730000  0.999994  16383.661133
1774  17.740000  0.999994  16383.661133
1775  17.750000  0.999993  16383.655273
1776  17.760000  0.999994  16383.650391
1777  17.770000  0.999994  16383.651367
1778  17.779999  0.999993  16383.646484
1779  17.789999  0.999993  16383.644531
1780  17.799999  0.999993  16383.645508
1781  17.809999  0.999993  16383.649414
1782  17.820000  0.999994  16383.652344
1783  17.830000  0.999994  16383.655273
1784  17.840000  0.999994  16383.660156
1785  17.850000  0.999994  16383.658203
1786  17.859999  0.999993  16383.657227
1787  17.869999  0.999993  16383.652344
1788  17.879999  0.999994  16383.656250
1789  17.889999  0.999994  16383.661133
1790  17.900000  0.999994  16383.660156
1791  17.910000  0.999994  16383.660156
1792  17.920000  0.999994  16383.660156
1793  17.930000  0.999994  16383.660156
1794  17.940001  0.999994  16383.657227
1795  17.949999  0.999994  16383.654297
1796  17.959999  0.999994  16383.648438
1797  17.969999  0.999994  16383.642578
1798  17.980000  0.999994  16383.650391
1799  17.990000  0.999994  16383.641602
1800  18.000000  0.999994  16383.637695
1801  18.010000  0.999994  16383.638672
1802  18.020000  0.999993  16383.637695
1803  18.029999  0.999993  16383.638672
1804  18.039999  0.999994  16383.640625
1805  18.049999  0.999994  16383.635742
1806  18.059999  0.999994  16383.634766
1807  18.070000  0.999993  16383.636719
1808  18.080000  0.999994  16383.639648
1809  18.090000  0.999994  16383.642578
1810  18.100000  0.999994  16383.650391
1811  18.109999  0.999994  16383.646484
1812  18.119999  0.999994  16383.640625
1813  18.129999  0.999994  16383.648438
1814  18.139999  0.999994  16383.661133
1815  18.150000  0.999994  16383.656250
1816  18.160000  0.999994  16383.659180
1817  18.170000  0.999994  16383.666992
1818  18.180000  0.999994  16383.659180
1819  18.190001  0.999994  16383.664062
1820  18.199999  0.999994  16383.662109
1821  18.209999  0.999994  16383.664062
1822  18.219999  0.999994  16383.660156
1823  18.230000  0.999994  16383.664062
1824  18.240000  0.999994  16383.662109
1825  18.250000  0.999994  16383.657227
1826  18.260000  0.999994  16383.657227
1827  18.270000  0.999994  16383.664062
1828  18.279999  0.999994  16383.663086
1829  18.289999  0.999994  16383.656250
1830  18.299999  0.999994  16383.659180
1831  18.309999  0.999994  16383.657227
1832  18.320000  0.999994  16383.655273
1833  18.330000  0.999994  16383.657227
1834  18.340000  0.999994  16383.659180
1835  18.350000  0.999994  16383.653320
1836  18.359999  0.999994  16383.654297
1837  18.369999  0.999994  16383.649414
1838  18.379999  0.999995  16383.651367
1839  18.389999  0.999995  16383.655273
1840  18.400000  0.999994  16383.649414
1841  18.410000  0.999994  16383.654297
1842  18.420000  0.999995  16383.656250
1843  18.430000  0.999994  16383.651367
1844  18.440001  0.999994  16383.658203
1845  18.449999  0.999994  16383.654297
1846  18.459999  0.999994  16383.654297
1847  18.469999  0.999994  16383.658203
1848  18.480000  0.999994  16383.662109
1849  18.490000  0.999994  16383.656250
1850  18.500000  0.999994  16383.648438
1851  18.510000  0.999994  16383.654297
1852  18.520000  0.999994  16383.656250
1853  18.529999  0.999994  16383.654297
1854  18.539999  0.999994  16383.648438
1855  18.549999  0.999994  16383.644531
1856  18.559999  0.999994  16383.642578
1857  18.570000  0.999994  16383.643555
1858  18.580000  0.999994  16383.640625
1859  18.590000  0.999994  16383.641602
1860  18.600000  0.999994  16383.648438
1861  18.609999  0.999994  16383.645508
1862  18.619999  0.999994  16383.640625
1863  18.629999  0.999994  16383.642578
1864  18.639999  0.999994  16383.649414
1865  18.650000  0.999994  16383.648438
1866  18.660000  0.999994  16383.645508
1867  18.670000  0.999994  16383.648438
1868  18.680000  0.999994  16383.648438
1869  18.690001  0.999993  16383.643555
1870  18.699999  0.999994  16383.639648
1871  18.709999  0.999993  16383.636719
1872  18.719999  0.999993  16383.633789
1873  18.730000  0.999993  16383.635742
1874  18.740000  0.999993  16383.629883
1875  18.750000  0.999993  16383.624023
1876  18.760000  0.999993  16383.625977
1877  18.770000  0.999993  16383.629883
1878  18.779999  0.999994  16383.633789
1879  18.789999  0.999994  16383.634766
1880  18.799999  0.999994  16383.631836
1881  18.809999  0.999994  16383.640625
1882  18.820000  0.999994  16383.636719
1883  18.830000  0.999994  16383.636719
1884  18.840000  0.999993  16383.633789
1885  18.850000  0.999993  16383.623047
1886  18.859999  0.999994  16383.631836
1887  18.869999  0.999994  16383.633789
1888  18.879999  0.999993  16383.630859
1889  18.889999  0.999993  16383.635742
1890  18.900000  0.999994  16383.633789
1891  18.910000  0.999993  16383.636719
1892  18.920000  0.999994  16383.642578
1893  18.930000  0.999993  16383.639648
1894  18.939999  0.999994  16383.637695
1895  18.949999  0.999994  16383.634766
1896  18.959999  0.999994  16383.645508
1897  18.969999  0.999994  16383.649414
1898  18.980000  0.999994  16383.639648
1899  18.990000  0.999994  16383.638672
1900  19.000000  0.999994  16383.644531
1901  19.010000  0.999994  16383.649414
1902  19.020000  0.999994  16383.642578
1903  19.029999  0.999994  16383.641602
1904  19.039999  0.999993  16383.632812
1905  19.049999  0.999993  16383.642578
1906  19.059999  0.999994  16383.640625
1907  19.070000  0.999993  16383.643555
1908  19.080000  0.999993  16383.635742
1909  19.090000  0.999994  16383.632812
1910  19.100000  0.999994  16383.629883
1911  19.109999  0.999994  16383.636719
1912  19.119999  0.999994  16383.631836
1913  19.129999  0.999994  16383.631836
1914  19.139999  0.999994  16383.630859
1915  19.150000  0.999994  16383.632812
1916  19.160000  0.999994  16383.632812
1917  19.170000  0.999994  16383.627930
1918  19.180000  0.999994  16383.625000
1919  19.189999  0.999993  16383.617188
1920  19.199999  0.999993  16383.619141
1921  19.209999  0.999993  16383.619141
1922  19.219999  0.999993  16383.615234
1923  19.230000  0.999993  16383.619141
1924  19.240000  0.999993  16383.618164
1925  19.250000  0.999994  16383.617188
1926  19.260000  0.999993  16383.627930
1927  19.270000  0.999993  16383.626953
1928  19.279999  0.999993  16383.631836
1929  19.289999  0.999994  16383.625000
1930  19.299999  0.999993  16383.632812
1931  19.309999  0.999993  16383.633789
1932  19.320000  0.999993  16383.632812
1933  19.330000  0.999993  16383.637695
1934  19.340000  0.999993  16383.641602
1935  19.350000  0.999993  16383.639648
1936  19.359999  0.999993  16383.637695
1937  19.369999  0.999993  16383.635742
1938  19.379999  0.999993  16383.629883
1939  19.389999  0.999993  16383.633789
1940  19.400000  0.999993  16383.629883
1941  19.410000  0.999993  16383.637695
1942  19.420000  0.999993  16383.633789
1943  19.430000  0.999993  16383.637695
1944  19.439999  0.999993  16383.636719
1945  19.449999  0.999993  16383.634766
1946  19.459999  0.999993  16383.636719
1947  19.469999  0.999993  16383.637695
1948  19.480000  0.999993  16383.637695
1949  19.490000  0.999993  16383.634766
1950  19.500000  0.999993  16383.637695
1951  19.510000  0.999993  16383.625000
1952  19.520000  0.999994  16383.628906
1953  19.529999  0.999993  16383.627930
1954  19.539999  0.999994  16383.633789
1955  19.549999  0.999993  16383.631836
1956  19.559999  0.999993  16383.639648
1957  19.570000  0.999994  16383.640625
1958  19.580000  0.999993  16383.640625
1959  19.590000  0.999994  16383.635742
1960  19.600000  0.999993  16383.624023
1961  19.609999  0.999993  16383.632812
1962  19.619999  0.999994  16383.627930
1963  19.629999  0.999993  16383.628906
1964  19.639999  0.999994  16383.630859
1965  19.650000  0.999994  16383.630859
1966  19.660000  0.999993  16383.626953
1967  19.670000  0.999993  16383.627930
1968  19.680000  0.999993  16383.625000
1969  19.689999  0.999993  16383.632812
1970  19.699999  0.999994  16383.636719
1971  19.709999  0.999994  16383.630859
1972  19.719999  0.999994  16383.638672
1973  19.730000  0.999993  16383.630859
1974  19.740000  0.999993  16383.622070
1975  19.750000  0.999993  16383.623047
1976  19.760000  0.999993  16383.633789
1977  19.770000  0.999994  16383.632812
1978  19.779999  0.999994  16383.632812
1979  19.789999  0.999994  16383.630859
1980  19.799999  0.999994  16383.634766
1981  19.809999  0.999994  16383.639648
1982  19.820000  0.999993  16383.634766
1983  19.830000  0.999993  16383.637695
1984  19.840000  0.999994  16383.647461
1985  19.850000  0.999993  16383.643555
1986  19.859999  0.999994  16383.636719
1987  19.869999  0.999993  16383.640625
1988  19.879999  0.999993  16383.632812
1989  19.889999  0.999993  16383.629883
1990  19.900000  0.999993  16383.629883
1991  19.910000  0.999993  16383.634766
1992  19.920000  0.999994  16383.630859
1993  19.930000  0.999993  16383.624023
1994  19.939999  0.999993  16383.623047
1995  19.949999  0.999993  16383.625977
1996  19.959999  0.999993  16383.629883
1997  19.969999  0.999993  16383.628906
1998  19.980000  0.999993  16383.627930
1999  19.990000  0.999993  16383.625000
2000  20.000000  0.999993  16383.622070
2001  20.010000  0.999993  16383.624023
2002  20.020000  0.999993  16383.625977
2003  20.029999  0.999993  16383.632812
2004  20.039999  0.999993  16383.629883
2005  20.049999  0.999993  16383.629883
2006  20.059999  0.999993  16383.628906
2007  20.070000  0.999993  16383.628906
2008  20.080000  0.999993  16383.630859
2009  20.090000  0.999993  16383.625000
2010  20.100000  0.999993  16383.623047
2011  20.109999  0.999993  16383.620117
2012  20.119999  0.999993  16383.622070
2013  20.129999  0.999993  16383.622070
2014  20.139999  0.999993  16383.623047
2015  20.150000  0.999993  16383.611328
2016  20.160000  0.999993  16383.606445
2017  20.170000  0.999993  16383.617188
2018  20.180000  0.999993  16383.614258
2019  20.189999  0.999993  16383.621094
2020  20.199999  0.999993  16383.615234
2021  20.209999  0.999993  16383.619141
2022  20.219999  0.999993  16383.615234
2023  20.230000  0.999993  16383.611328
2024  20.240000  0.999993  16383.616211
2025  20.250000  0.999993  16383.622070
2026  20.260000  0.999993  16383.619141
2027  20.270000  0.999993  16383.620117
2028  20.279999  0.999993  16383.625977
2029  20.289999  0.999993  16383.629883
2030  20.299999  0.999993  16383.634766
2031  20.309999  0.999993  16383.641602
2032  20.320000  0.999993  16383.646484
2033  20.330000  0.999994  16383.645508
2034  20.340000  0.999993  16383.648438
2035  20.350000  0.999993  16383.643555
2036  20.359999  0.999993  16383.647461
2037  20.369999  0.999993  16383.650391
2038  20.379999  0.999993  16383.645508
2039  20.389999  0.999994  16383.644531
2040  20.400000  0.999993  16383.646484
2041  20.410000  0.999993  16383.649414
2042  20.420000  0.999993  16383.649414
2043  20.430000  0.999994  16383.651367
2044  20.439999  0.999993  16383.645508
2045  20.449999  0.999993  16383.646484
2046  20.459999  0.999993  16383.648438
2047  20.469999  0.999993  16383.651367
2048  20.480000  0.999993  16383.656250
2049  20.490000  0.999993  16383.659180
2050  20.500000  0.999993  16383.658203
2051  20.510000  0.999993  16383.656250
2052  20.520000  0.999993  16383.658203
2053  20.529999  0.999994  16383.660156
2054  20.539999  0.999994  16383.663086
2055  20.549999  0.999994  16383.665039
2056  20.559999  0.999994  16383.661133
2057  20.570000  0.999994  16383.664062
2058  20.580000  0.999994  16383.666992
2059  20.590000  0.999994  16383.668945
2060  20.600000  0.999994  16383.666016
2061  20.609999  0.999994  16383.664062
2062  20.619999  0.999994  16383.663086
2063  20.629999  0.999994  16383.667969
2064  20.639999  0.999994  16383.664062
2065  20.650000  0.999994  16383.666992
2066  20.660000  0.999994  16383.665039
2067  20.670000  0.999994  16383.659180
2068  20.680000  0.999994  16383.664062
2069  20.689999  0.999994  16383.659180
2070  20.699999  0.999994  16383.660156
2071  20.709999  0.999994  16383.662109
2072  20.719999  0.999994  16383.672852
2073  20.730000  0.999994  16383.668945
2074  20.740000  0.999994  16383.667969
2075  20.750000  0.999994  16383.665039
2076  20.760000  0.999994  16383.664062
2077  20.770000  0.999994  16383.658203
2078  20.779999  0.999994  16383.662109
2079  20.789999  0.999994  16383.666992
2080  20.799999  0.999994  16383.666992
2081  20.809999  0.999994  16383.668945
2082  20.820000  0.999994  16383.668945
2083  20.830000  0.999994  16383.671875
2084  20.840000  0.999994  16383.674805
2085  20.850000  0.999994  16383.673828
2086  20.859999  0.999994  16383.676758
2087  20.869999  0.999994  16383.675781
2088  20.879999  0.999994  16383.667969
2089  20.889999  0.999994  16383.666992
2090  20.900000  0.999994  16383.669922
2091  20.910000  0.999994  16383.676758
2092  20.920000  0.999994  16383.681641
2093  20.930000  0.999994  16383.678711
2094  20.939999  0.999994  16383.675781
2095  20.949999  0.999994  16383.678711
2096  20.959999  0.999994  16383.675781
2097  20.969999  0.999994  16383.673828
2098  20.980000  0.999994  16383.670898
2099  20.990000  0.999994  16383.668945
2100  21.000000  0.999994  16383.664062
2101  21.010000  0.999994  16383.667969
2102  21.020000  0.999994  16383.666992
2103  21.029999  0.999994  16383.665039
2104  21.039999  0.999994  16383.666992
2105  21.049999  0.999994  16383.660156
2106  21.059999  0.999994  16383.660156
2107  21.070000  0.999994  16383.659180
2108  21.080000  0.999994  16383.656250
2109  21.090000  0.999994  16383.655273
2110  21.100000  0.999994  16383.652344
2111  21.109999  0.999994  16383.649414
2112  21.119999  0.999994  16383.655273
2113  21.129999  0.999994  16383.658203
2114  21.139999  0.999994  16383.662109
2115  21.150000  0.999994  16383.659180
2116  21.160000  0.999994  16383.659180
2117  21.170000  0.999994  16383.657227
2118  21.180000  0.999994  16383.648438
2119  21.189999  0.999994  16383.652344
2120  21.199999  0.999994  16383.655273
2121  21.209999  0.999994  16383.648438
2122  21.219999  0.999994  16383.649414
2123  21.230000  0.999994  16383.651367
2124  21.240000  0.999994  16383.655273
2125  21.250000  0.999994  16383.655273
2126  21.260000  0.999994  16383.662109
2127  21.270000  0.999994  16383.663086
2128  21.279999  0.999994  16383.663086
2129  21.289999  0.999994  16383.652344
2130  21.299999  0.999994  16383.656250
2131  21.309999  0.999994  16383.656250
2132  21.320000  0.999994  16383.656250
2133  21.330000  0.999994  16383.661133
2134  21.340000  0.999994  16383.660156
2135  21.350000  0.999994  16383.662109
2136  21.359999  0.999994  16383.661133
2137  21.369999  0.999994  16383.661133
2138  21.379999  0.999994  16383.663086
2139  21.389999  0.999994  16383.672852
2140  21.400000  0.999994  16383.670898
2141  21.410000  0.999994  16383.668945
2142  21.420000  0.999994  16383.671875
2143  21.430000  0.999994  16383.668945
2144  21.439999  0.999994  16383.671875
2145  21.449999  0.999994  16383.663086
2146  21.459999  0.999994  16383.670898
2147  21.469999  0.999994  16383.670898
2148  21.480000  0.999994  16383.669922
2149  21.490000  0.999994  16383.669922
2150  21.500000  0.999994  16383.668945
2151  21.510000  0.999994  16383.662109
2152  21.520000  0.999994  16383.659180
2153  21.529999  0.999994  16383.658203
2154  21.539999  0.999994  16383.657227
2155  21.549999  0.999994  16383.663086
2156  21.559999  0.999994  16383.664062
2157  21.570000  0.999994  16383.663086
2158  21.580000  0.999994  16383.658203
2159  21.590000  0.999994  16383.663086
2160  21.600000  0.999994  16383.665039
2161  21.609999  0.999994  16383.654297
2162  21.619999  0.999994  16383.661133
2163  21.629999  0.999994  16383.660156
2164  21.639999  0.999994  16383.666992
2165  21.650000  0.999994  16383.666992
2166  21.660000  0.999994  16383.668945
2167  21.670000  0.999994  16383.667969
2168  21.680000  0.999994  16383.670898
2169  21.689999  0.999994  16383.669922
2170  21.699999  0.999994  16383.668945
2171  21.709999  0.999994  16383.668945
2172  21.719999  0.999994  16383.667969
2173  21.730000  0.999994  16383.673828
2174  21.740000  0.999994  16383.671875
2175  21.750000  0.999994  16383.665039
2176  21.760000  0.999994  16383.665039
2177  21.770000  0.999994  16383.665039
2178  21.779999  0.999994  16383.666016
2179  21.789999  0.999994  16383.666992
2180  21.799999  0.999994  16383.672852
2181  21.809999  0.999994  16383.674805
2182  21.820000  0.999994  16383.666992
2183  21.830000  0.999994  16383.658203
2184  21.840000  0.999994  16383.662109
2185  21.850000  0.999994  16383.669922
2186  21.859999  0.999994  16383.666992
2187  21.869999  0.999994  16383.673828
2188  21.879999  0.999994  16383.668945
2189  21.889999  0.999994  16383.675781
2190  21.900000  0.999994  16383.679688
2191  21.910000  0.999994  16383.679688
2192  21.920000  0.999994  16383.674805
2193  21.930000  0.999994  16383.675781
2194  21.939999  0.999994  16383.675781
2195  21.949999  0.999994  16383.666992
2196  21.959999  0.999994  16383.668945
2197  21.969999  0.999994  16383.673828
2198  21.980000  0.999995  16383.674805
2199  21.990000  0.999994  16383.665039
2200  22.000000  0.999995  16383.671875
2201  22.010000  0.999994  16383.672852
2202  22.020000  0.999995  16383.671875
2203  22.029999  0.999995  16383.671875
2204  22.039999  0.999995  16383.672852
2205  22.049999  0.999994  16383.675781
2206  22.059999  0.999994  16383.669922
2207  22.070000  0.999994  16383.675781
2208  22.080000  0.999995  16383.680664
2209  22.090000  0.999994  16383.681641
2210  22.100000  0.999994  16383.686523
2211  22.109999  0.999994  16383.689453
2212  22.119999  0.999994  16383.680664
2213  22.129999  0.999994  16383.677734
2214  22.139999  0.999994  16383.676758
2215  22.150000  0.999994  16383.674805
2216  22.160000  0.999994  16383.666992
2217  22.170000  0.999994  16383.664062
2218  22.180000  0.999994  16383.665039
2219  22.189999  0.999994  16383.665039
2220  22.199999  0.999994  16383.663086
2221  22.209999  0.999994  16383.666992
2222  22.219999  0.999994  16383.673828
2223  22.230000  0.999994  16383.667969
2224  22.240000  0.999994  16383.673828
2225  22.250000  0.999994  16383.674805
2226  22.260000  0.999994  16383.677734
2227  22.269999  0.999994  16383.675781
2228  22.279999  0.999994  16383.675781
2229  22.289999  0.999994  16383.671875
2230  22.299999  0.999994  16383.675781
2231  22.309999  0.999994  16383.667969
2232  22.320000  0.999994  16383.663086
2233  22.330000  0.999994  16383.666016
2234  22.340000  0.999994  16383.663086
2235  22.350000  0.999994  16383.664062
2236  22.359999  0.999994  16383.658203
2237  22.369999  0.999994  16383.656250
2238  22.379999  0.999994  16383.658203
2239  22.389999  0.999994  16383.657227
2240  22.400000  0.999994  16383.653320
2241  22.410000  0.999994  16383.651367
2242  22.420000  0.999994  16383.658203
2243  22.430000  0.999994  16383.654297
2244  22.439999  0.999994  16383.660156
2245  22.449999  0.999994  16383.662109
2246  22.459999  0.999994  16383.663086
2247  22.469999  0.999994  16383.664062
2248  22.480000  0.999994  16383.664062
2249  22.490000  0.999994  16383.665039
2250  22.500000  0.999994  16383.669922
2251  22.510000  0.999994  16383.671875
2252  22.519999  0.999994  16383.666992
2253  22.529999  0.999994  16383.669922
2254  22.539999  0.999994  16383.672852
2255  22.549999  0.999994  16383.674805
2256  22.559999  0.999994  16383.676758
2257  22.570000  0.999994  16383.672852
2258  22.580000  0.999994  16383.678711
2259  22.590000  0.999994  16383.677734
2260  22.600000  0.999994  16383.674805
2261  22.609999  0.999994  16383.677734
2262  22.619999  0.999994  16383.677734
2263  22.629999  0.999994  16383.672852
2264  22.639999  0.999994  16383.673828
2265  22.650000  0.999994  16383.666992
2266  22.660000  0.999994  16383.669922
2267  22.670000  0.999994  16383.674805
2268  22.680000  0.999994  16383.670898
2269  22.689999  0.999994  16383.678711
2270  22.699999  0.999994  16383.674805
2271  22.709999  0.999994  16383.673828
2272  22.719999  0.999994  16383.673828
2273  22.730000  0.999994  16383.677734
2274  22.740000  0.999994  16383.672852
2275  22.750000  0.999994  16383.666992
2276  22.760000  0.999994  16383.675781
2277  22.769999  0.999994  16383.673828
2278  22.779999  0.999994  16383.676758
2279  22.789999  0.999994  16383.675781
2280  22.799999  0.999994  16383.673828
2281  22.809999  0.999994  16383.675781
2282  22.820000  0.999994  16383.677734
2283  22.830000  0.999994  16383.679688
2284  22.840000  0.999994  16383.673828
2285  22.850000  0.999994  16383.678711
2286  22.859999  0.999995  16383.680664
2287  22.869999  0.999995  16383.678711
2288  22.879999  0.999994  16383.680664
2289  22.889999  0.999994  16383.679688
2290  22.900000  0.999994  16383.681641
2291  22.910000  0.999994  16383.681641
2292  22.920000  0.999994  16383.681641
2293  22.930000  0.999994  16383.685547
2294  22.939999  0.999994  16383.685547
2295  22.949999  0.999994  16383.691406
2296  22.959999  0.999994  16383.686523
2297  22.969999  0.999994  16383.682617
2298  22.980000  0.999994  16383.686523
2299  22.990000  0.999994  16383.685547
2300  23.000000  0.999994  16383.681641
2301  23.010000  0.999994  16383.676758
2302  23.019999  0.999994  16383.679688
2303  23.029999  0.999994  16383.678711
2304  23.039999  0.999994  16383.679688
2305  23.049999  0.999994  16383.686523
2306  23.059999  0.999994  16383.686523
2307  23.070000  0.999994  16383.679688
2308  23.080000  0.999994  16383.677734
2309  23.090000  0.999994  16383.671875
2310  23.100000  0.999994  16383.677734
2311  23.109999  0.999994  16383.673828
2312  23.119999  0.999994  16383.674805
2313  23.129999  0.999994  16383.674805
2314  23.139999  0.999994  16383.676758
2315  23.150000  0.999994  16383.681641
2316  23.160000  0.999994  16383.676758
2317  23.170000  0.999994  16383.683594
2318  23.180000  0.999994  16383.683594
2319  23.189999  0.999994  16383.680664
2320  23.199999  0.999994  16383.674805
2321  23.209999  0.999994  16383.678711
2322  23.219999  0.999994  16383.676758
2323  23.230000  0.999994  16383.676758
2324  23.240000  0.999994  16383.673828
2325  23.250000  0.999994  16383.671875
2326  23.260000  0.999994  16383.668945
2327  23.269999  0.999994  16383.667969
2328  23.279999  0.999994  16383.667969
2329  23.289999  0.999994  16383.666992
2330  23.299999  0.999994  16383.669922
2331  23.309999  0.999994  16383.669922
2332  23.320000  0.999994  16383.666992
2333  23.330000  0.999994  16383.661133
2334  23.340000  0.999994  16383.656250
2335  23.350000  0.999994  16383.656250
2336  23.359999  0.999994  16383.665039
2337  23.369999  0.999994  16383.659180
2338  23.379999  0.999994  16383.666992
2339  23.389999  0.999994  16383.657227
2340  23.400000  0.999994  16383.659180
2341  23.410000  0.999994  16383.658203
2342  23.420000  0.999994  16383.664062
2343  23.430000  0.999994  16383.664062
2344  23.439999  0.999994  16383.665039
2345  23.449999  0.999994  16383.664062
2346  23.459999  0.999994  16383.663086
2347  23.469999  0.999994  16383.662109
2348  23.480000  0.999994  16383.657227
2349  23.490000  0.999994  16383.662109
2350  23.500000  0.999994  16383.657227
2351  23.510000  0.999994  16383.656250
2352  23.519999  0.999994  16383.659180
2353  23.529999  0.999994  16383.666992
2354  23.539999  0.999994  16383.668945
2355  23.549999  0.999994  16383.672852
2356  23.559999  0.999994  16383.668945
2357  23.570000  0.999994  16383.672852
2358  23.580000  0.999994  16383.672852
2359  23.590000  0.999994  16383.670898
2360  23.600000  0.999994  16383.668945
2361  23.609999  0.999994  16383.670898
2362  23.619999  0.999994  16383.667969
2363  23.629999  0.999994  16383.666016
2364  23.639999  0.999994  16383.664062
2365  23.650000  0.999994  16383.663086
2366  23.660000  0.999994  16383.663086
2367  23.670000  0.999994  16383.656250
2368  23.680000  0.999994  16383.652344
2369  23.689999  0.999994  16383.655273
2370  23.699999  0.999994  16383.657227
2371  23.709999  0.999994  16383.658203
2372  23.719999  0.999994  16383.655273
2373  23.730000  0.999994  16383.654297
2374  23.740000  0.999994  16383.658203
2375  23.750000  0.999994  16383.662109
2376  23.760000  0.999994  16383.661133
2377  23.769999  0.999994  16383.660156
2378  23.779999  0.999994  16383.664062
2379  23.789999  0.999994  16383.662109
2380  23.799999  0.999994  16383.659180
2381  23.809999  0.999994  16383.656250
2382  23.820000  0.999994  16383.655273
2383  23.830000  0.999994  16383.658203
2384  23.840000  0.999994  16383.661133
2385  23.850000  0.999994  16383.663086
2386  23.859999  0.999994  16383.666016
2387  23.869999  0.999994  16383.666992
2388  23.879999  0.999994  16383.667969
2389  23.889999  0.999994  16383.663086
2390  23.900000  0.999994  16383.671875
2391  23.910000  0.999994  16383.671875
2392  23.920000  0.999994  16383.671875
2393  23.930000  0.999994  16383.681641
2394  23.939999  0.999994  16383.679688
2395  23.949999  0.999994  16383.678711
2396  23.959999  0.999994  16383.673828
2397  23.969999  0.999994  16383.670898
2398  23.980000  0.999994  16383.674805
2399  23.990000  0.999994  16383.676758
2400  24.000000  0.999994  16383.667969
2401  24.010000  0.999994  16383.663086
2402  24.019999  0.999994  16383.665039
2403  24.029999  0.999994  16383.677734
2404  24.039999  0.999994  16383.676758
2405  24.049999  0.999994  16383.671875
2406  24.059999  0.999994  16383.664062
2407  24.070000  0.999994  16383.663086
2408  24.080000  0.999994  16383.661133
2409  24.090000  0.999994  16383.666992
2410  24.100000  0.999994  16383.666992
2411  24.109999  0.999994  16383.670898
2412  24.119999  0.999994  16383.666992
2413  24.129999  0.999994  16383.667969
2414  24.139999  0.999994  16383.670898
2415  24.150000  0.999994  16383.675781
2416  24.160000  0.999994  16383.675781
2417  24.170000  0.999994  16383.678711
2418  24.180000  0.999994  16383.677734
2419  24.189999  0.999994  16383.677734
2420  24.199999  0.999994  16383.678711
2421  24.209999  0.999994  16383.683594
2422  24.219999  0.999994  16383.685547
2423  24.230000  0.999994  16383.687500
2424  24.240000  0.999994  16383.691406
2425  24.250000  0.999994  16383.696289
2426  24.260000  0.999994  16383.696289
2427  24.269999  0.999994  16383.702148
2428  24.279999  0.999994  16383.701172
