# Timeseries for σ = 7.000000e-01
# step  t  R_global  L
5206  52.059998  0.805093  9279.257812
5207  52.070000  0.804938  9273.763672
5208  52.079998  0.804966  9262.707031
5209  52.090000  0.804435  9254.166016
5210  52.099998  0.803970  9242.626953
5211  52.110001  0.804114  9244.152344
5212  52.119999  0.804573  9252.945312
5213  52.129997  0.804609  9255.584961
5214  52.139999  0.804593  9255.884766
5215  52.149998  0.804974  9265.294922
5216  52.160000  0.805484  9275.747070
5217  52.169998  0.805886  9285.660156
5218  52.180000  0.804749  9258.318359
5219  52.189999  0.804964  9266.522461
5220  52.199997  0.804996  9270.996094
5221  52.209999  0.805128  9282.198242
5222  52.219997  0.804492  9266.689453
5223  52.230000  0.804887  9277.304688
5224  52.239998  0.805008  9286.142578
5225  52.250000  0.804989  9274.852539
5226  52.259998  0.804936  9271.307617
5227  52.270000  0.804766  9263.978516
5228  52.279999  0.804968  9269.817383
5229  52.289997  0.805032  9278.385742
5230  52.299999  0.805394  9296.035156
5231  52.309998  0.805536  9302.106445
5232  52.320000  0.805799  9306.063477
5233  52.329998  0.806097  9314.943359
5234  52.340000  0.805701  9299.921875
5235  52.349998  0.805324  9294.588867
5236  52.360001  0.804767  9276.515625
5237  52.369999  0.804863  9277.879883
5238  52.379997  0.804373  9266.785156
5239  52.389999  0.804417  9259.867188
5240  52.399998  0.804702  9271.793945
5241  52.410000  0.804779  9279.872070
5242  52.419998  0.804731  9281.074219
5243  52.430000  0.804583  9281.979492
5244  52.439999  0.804993  9293.519531
5245  52.449997  0.805304  9309.368164
5246  52.459999  0.805418  9313.121094
5247  52.469997  0.805837  9326.937500
5248  52.480000  0.805762  9332.611328
5249  52.489998  0.805199  9311.244141
5250  52.500000  0.805304  9313.785156
5251  52.509998  0.804876  9304.999023
5252  52.520000  0.804642  9291.962891
5253  52.529999  0.804306  9279.222656
5254  52.539997  0.804481  9286.606445
5255  52.549999  0.804125  9274.722656
5256  52.559998  0.803934  9275.735352
5257  52.570000  0.803707  9267.003906
5258  52.579998  0.803711  9267.413086
5259  52.590000  0.803375  9261.755859
5260  52.599998  0.803059  9242.502930
5261  52.610001  0.802936  9240.454102
5262  52.619999  0.803139  9238.945312
5263  52.629997  0.803335  9249.417969
5264  52.639999  0.802949  9239.813477
5265  52.649998  0.803241  9250.129883
5266  52.660000  0.803213  9252.812500
5267  52.669998  0.802894  9239.671875
5268  52.680000  0.802960  9244.320312
5269  52.689999  0.802757  9244.139648
5270  52.699997  0.803082  9262.021484
5271  52.709999  0.803108  9267.443359
5272  52.719997  0.802863  9260.715820
5273  52.730000  0.803300  9276.239258
5274  52.739998  0.803204  9275.939453
5275  52.750000  0.803412  9282.218750
5276  52.759998  0.803013  9276.618164
5277  52.770000  0.803221  9272.720703
5278  52.779999  0.803018  9265.355469
5279  52.789997  0.802869  9266.333008
5280  52.799999  0.803112  9282.445312
5281  52.809998  0.803093  9288.158203
5282  52.820000  0.803377  9302.409180
5283  52.829998  0.803546  9305.384766
5284  52.840000  0.803490  9302.169922
5285  52.849998  0.803575  9302.311523
5286  52.860001  0.803978  9316.293945
5287  52.869999  0.803801  9310.533203
5288  52.879997  0.803875  9309.940430
5289  52.889999  0.803789  9305.088867
5290  52.899998  0.803352  9284.538086
5291  52.910000  0.803183  9279.733398
5292  52.919998  0.803386  9282.733398
5293  52.930000  0.803848  9293.635742
5294  52.939999  0.803902  9298.688477
5295  52.949997  0.803627  9293.813477
5296  52.959999  0.803417  9284.286133
5297  52.969997  0.803396  9279.755859
5298  52.980000  0.803381  9278.177734
5299  52.989998  0.803118  9261.233398
5300  53.000000  0.803246  9259.756836
5301  53.009998  0.803270  9262.983398
5302  53.020000  0.803278  9264.229492
5303  53.029999  0.803208  9263.609375
5304  53.039997  0.803512  9285.328125
5305  53.049999  0.804018  9290.690430
5306  53.059998  0.803813  9288.342773
5307  53.070000  0.804164  9303.166016
5308  53.079998  0.803979  9295.587891
5309  53.090000  0.803791  9292.653320
5310  53.099998  0.803790  9300.806641
5311  53.110001  0.803712  9297.420898
5312  53.119999  0.803820  9302.006836
5313  53.129997  0.803974  9307.565430
5314  53.139999  0.804108  9314.541016
5315  53.149998  0.803733  9309.734375
5316  53.160000  0.803874  9318.950195
5317  53.169998  0.803629  9311.230469
5318  53.180000  0.803213  9300.937500
5319  53.189999  0.802903  9295.562500
5320  53.199997  0.802919  9285.289062
5321  53.209999  0.802592  9270.604492
5322  53.219997  0.802623  9270.692383
5323  53.230000  0.803069  9282.672852
5324  53.239998  0.802684  9262.800781
5325  53.250000  0.802939  9269.207031
5326  53.259998  0.802884  9270.165039
5327  53.270000  0.802589  9257.579102
5328  53.279999  0.802321  9249.715820
5329  53.289997  0.802104  9251.393555
5330  53.299999  0.801768  9238.124023
5331  53.309998  0.801685  9232.579102
5332  53.320000  0.801766  9235.104492
5333  53.329998  0.801592  9240.961914
5334  53.340000  0.801628  9238.350586
5335  53.349998  0.801526  9237.392578
5336  53.360001  0.801641  9238.588867
5337  53.369999  0.801942  9246.415039
5338  53.379997  0.802067  9253.404297
5339  53.389999  0.802119  9250.737305
5340  53.399998  0.802531  9265.864258
5341  53.410000  0.802221  9251.218750
5342  53.419998  0.802247  9253.299805
5343  53.430000  0.802316  9257.487305
5344  53.439999  0.802462  9263.584961
5345  53.449997  0.802452  9273.081055
5346  53.459999  0.802262  9268.131836
5347  53.469997  0.802163  9268.283203
5348  53.480000  0.802314  9270.425781
5349  53.489998  0.801805  9246.859375
5350  53.500000  0.802069  9259.175781
5351  53.509998  0.802808  9277.256836
5352  53.520000  0.802189  9260.364258
5353  53.529999  0.801972  9253.547852
5354  53.539997  0.801823  9241.335938
5355  53.549999  0.802459  9264.054688
5356  53.559998  0.802173  9251.797852
5357  53.570000  0.802567  9256.968750
5358  53.579998  0.803057  9265.572266
5359  53.590000  0.803287  9265.930664
5360  53.599998  0.803246  9268.433594
5361  53.610001  0.803554  9278.660156
5362  53.619999  0.803497  9276.130859
5363  53.629997  0.803404  9277.650391
5364  53.639999  0.803472  9278.280273
5365  53.649998  0.803140  9260.828125
5366  53.660000  0.803117  9246.640625
5367  53.669998  0.803210  9251.212891
5368  53.680000  0.803763  9271.584961
5369  53.689999  0.803690  9269.017578
5370  53.699997  0.803564  9264.318359
5371  53.709999  0.803589  9259.737305
5372  53.719997  0.803170  9247.094727
5373  53.730000  0.802973  9239.379883
5374  53.739998  0.803277  9250.586914
5375  53.750000  0.803245  9246.539062
5376  53.759998  0.803046  9242.520508
5377  53.770000  0.802652  9233.168945
5378  53.779999  0.802533  9230.411133
5379  53.789997  0.802521  9234.685547
5380  53.799999  0.802615  9237.208008
5381  53.809998  0.802912  9240.705078
5382  53.820000  0.802788  9235.227539
5383  53.829998  0.802692  9234.741211
5384  53.840000  0.802581  9236.846680
5385  53.849998  0.802594  9231.531250
5386  53.860001  0.801942  9212.293945
5387  53.869999  0.801944  9217.752930
5388  53.879997  0.801652  9209.037109
5389  53.889999  0.802066  9225.848633
5390  53.899998  0.802247  9230.893555
5391  53.910000  0.802513  9239.965820
5392  53.919998  0.802737  9251.080078
5393  53.930000  0.802494  9240.050781
5394  53.939999  0.802387  9229.408203
5395  53.949997  0.802696  9235.074219
5396  53.959999  0.802307  9220.361328
5397  53.969997  0.802285  9226.461914
5398  53.980000  0.802308  9230.744141
5399  53.989998  0.802956  9247.494141
5400  54.000000  0.802923  9245.608398
5401  54.009998  0.802915  9244.577148
5402  54.020000  0.803075  9248.379883
5403  54.029999  0.802919  9239.375977
5404  54.039997  0.802929  9230.739258
5405  54.049999  0.803008  9228.333984
5406  54.059998  0.803184  9240.967773
5407  54.070000  0.802944  9235.828125
5408  54.079998  0.802569  9229.575195
5409  54.090000  0.802832  9238.485352
5410  54.099998  0.803061  9242.372070
5411  54.110001  0.802962  9246.453125
5412  54.119999  0.802619  9234.014648
5413  54.129997  0.802756  9236.131836
5414  54.139999  0.802773  9237.675781
5415  54.149998  0.802333  9229.498047
5416  54.160000  0.802382  9229.170898
5417  54.169998  0.802522  9231.518555
5418  54.180000  0.802729  9234.834961
5419  54.189999  0.803225  9252.147461
5420  54.199997  0.802391  9234.941406
5421  54.209999  0.802688  9243.388672
5422  54.219997  0.802239  9233.918945
5423  54.230000  0.801888  9228.772461
5424  54.239998  0.801506  9216.023438
5425  54.250000  0.801695  9223.849609
5426  54.259998  0.801842  9221.617188
5427  54.270000  0.802297  9234.532227
5428  54.279999  0.802538  9241.270508
5429  54.289997  0.802620  9240.966797
5430  54.299999  0.802697  9238.362305
5431  54.309998  0.802482  9235.724609
5432  54.320000  0.802136  9229.660156
5433  54.329998  0.802539  9248.474609
5434  54.340000  0.802643  9254.602539
5435  54.349998  0.802348  9249.048828
5436  54.360001  0.801977  9239.996094
5437  54.369999  0.802020  9247.458008
5438  54.379997  0.802367  9268.131836
5439  54.389999  0.802434  9272.058594
5440  54.399998  0.801983  9259.242188
5441  54.410000  0.801633  9247.840820
5442  54.419998  0.801861  9249.386719
5443  54.430000  0.802218  9260.797852
5444  54.439999  0.802074  9250.744141
5445  54.449997  0.802112  9251.603516
5446  54.459999  0.802108  9248.979492
5447  54.469997  0.802170  9252.613281
5448  54.480000  0.801984  9250.237305
5449  54.489998  0.802589  9262.943359
5450  54.500000  0.802467  9258.349609
5451  54.509998  0.802618  9264.831055
5452  54.520000  0.802396  9255.983398
5453  54.529999  0.802468  9257.988281
5454  54.539997  0.802336  9258.652344
5455  54.549999  0.802142  9253.541992
5456  54.559998  0.802799  9258.935547
5457  54.570000  0.802526  9246.431641
5458  54.579998  0.802976  9262.132812
5459  54.590000  0.802677  9256.192383
5460  54.599998  0.802206  9248.898438
5461  54.610001  0.801935  9238.229492
5462  54.619999  0.801864  9233.253906
5463  54.629997  0.801602  9228.343750
5464  54.639999  0.801804  9230.855469
5465  54.649998  0.802283  9246.674805
5466  54.660000  0.802531  9259.228516
5467  54.669998  0.802751  9273.519531
5468  54.680000  0.802590  9267.045898
5469  54.689999  0.802515  9265.036133
5470  54.699997  0.802417  9259.282227
5471  54.709999  0.802110  9256.083984
5472  54.719997  0.802635  9282.740234
5473  54.730000  0.802171  9272.016602
5474  54.739998  0.802484  9270.756836
5475  54.750000  0.802780  9280.358398
5476  54.759998  0.802871  9287.939453
5477  54.770000  0.802901  9288.279297
5478  54.779999  0.803381  9306.933594
5479  54.789997  0.803071  9302.458008
5480  54.799999  0.803524  9312.051758
5481  54.809998  0.803308  9303.834961
5482  54.820000  0.802995  9296.514648
5483  54.829998  0.803020  9296.292969
5484  54.840000  0.802902  9295.625977
5485  54.849998  0.802821  9295.735352
5486  54.860001  0.803104  9311.007812
5487  54.869999  0.802312  9285.652344
5488  54.879997  0.801973  9277.190430
5489  54.889999  0.801505  9264.545898
5490  54.899998  0.801472  9262.122070
5491  54.910000  0.801756  9269.865234
5492  54.919998  0.801984  9278.818359
5493  54.930000  0.801989  9283.342773
5494  54.939999  0.802051  9277.081055
5495  54.949997  0.802055  9273.860352
5496  54.959999  0.801647  9255.897461
5497  54.969997  0.801307  9246.505859
5498  54.980000  0.801457  9255.810547
5499  54.989998  0.801448  9256.182617
5500  55.000000  0.800880  9236.981445
5501  55.009998  0.800796  9225.890625
5502  55.020000  0.800041  9196.287109
5503  55.029999  0.800671  9202.333984
5504  55.039997  0.800734  9209.586914
5505  55.049999  0.800509  9202.083008
5506  55.059998  0.800089  9193.387695
5507  55.070000  0.800458  9205.787109
5508  55.079998  0.800566  9209.987305
5509  55.090000  0.800712  9216.927734
5510  55.099998  0.800978  9225.121094
5511  55.110001  0.800991  9230.326172
5512  55.119999  0.801116  9232.570312
5513  55.129997  0.801150  9235.581055
5514  55.139999  0.800965  9227.565430
5515  55.149998  0.800850  9222.208008
5516  55.160000  0.800871  9223.800781
5517  55.169998  0.801049  9226.231445
5518  55.180000  0.801010  9231.555664
5519  55.189999  0.801269  9237.898438
5520  55.199997  0.801006  9229.494141
5521  55.209999  0.800822  9223.738281
5522  55.219997  0.800696  9223.463867
5523  55.230000  0.800615  9228.647461
5524  55.239998  0.800044  9205.566406
5525  55.250000  0.799419  9188.742188
5526  55.259998  0.799558  9182.625000
5527  55.270000  0.799181  9179.923828
5528  55.279999  0.799390  9184.396484
5529  55.289997  0.798978  9166.991211
5530  55.299999  0.799027  9177.171875
5531  55.309998  0.798759  9168.071289
5532  55.320000  0.799115  9177.154297
5533  55.329998  0.799368  9179.838867
5534  55.340000  0.799474  9185.606445
5535  55.349998  0.799606  9185.433594
5536  55.360001  0.800266  9201.467773
5537  55.369999  0.800243  9201.118164
5538  55.379997  0.800315  9196.922852
5539  55.389999  0.800816  9203.250000
5540  55.399998  0.800596  9196.111328
5541  55.410000  0.800522  9196.530273
5542  55.419998  0.800560  9201.230469
5543  55.430000  0.800658  9214.318359
5544  55.439999  0.800411  9201.497070
5545  55.449997  0.800257  9200.606445
5546  55.459999  0.800182  9194.704102
5547  55.469997  0.800349  9199.780273
5548  55.480000  0.800339  9202.103516
5549  55.489998  0.800271  9196.360352
5550  55.500000  0.800344  9194.349609
5551  55.509998  0.800298  9191.779297
5552  55.520000  0.800251  9193.941406
5553  55.529999  0.800068  9195.020508
5554  55.539997  0.799868  9192.412109
5555  55.549999  0.800063  9193.176758
5556  55.559998  0.799848  9192.324219
5557  55.570000  0.799433  9183.035156
5558  55.579998  0.799742  9192.858398
5559  55.590000  0.799504  9178.500000
5560  55.599998  0.799336  9176.590820
5561  55.610001  0.799299  9184.209961
5562  55.619999  0.799145  9177.837891
5563  55.629997  0.799327  9186.967773
5564  55.639999  0.799031  9168.642578
5565  55.649998  0.798282  9147.314453
5566  55.660000  0.798471  9150.476562
5567  55.669998  0.798649  9150.101562
5568  55.680000  0.798614  9147.076172
5569  55.689999  0.799053  9154.936523
5570  55.699997  0.799134  9159.521484
5571  55.709999  0.799233  9159.870117
5572  55.719997  0.799185  9152.841797
5573  55.730000  0.798635  9134.710938
5574  55.739998  0.798737  9142.254883
5575  55.750000  0.798241  9123.686523
5576  55.759998  0.797754  9108.951172
5577  55.770000  0.798290  9124.075195
5578  55.779999  0.798290  9121.460938
5579  55.789997  0.798461  9127.558594
5580  55.799999  0.798839  9131.286133
5581  55.809998  0.798940  9132.926758
5582  55.820000  0.799330  9145.131836
5583  55.829998  0.799490  9149.706055
5584  55.840000  0.799840  9153.041016
5585  55.849998  0.799478  9140.923828
5586  55.860001  0.799581  9144.407227
5587  55.869999  0.799598  9141.199219
5588  55.879997  0.799594  9153.885742
5589  55.889999  0.799698  9157.321289
5590  55.899998  0.799410  9135.656250
5591  55.910000  0.799189  9122.499023
5592  55.919998  0.798332  9100.379883
5593  55.930000  0.798270  9096.683594
5594  55.939999  0.798471  9110.109375
5595  55.949997  0.798796  9122.516602
5596  55.959999  0.799122  9128.355469
5597  55.969997  0.798923  9123.757812
5598  55.980000  0.798634  9119.185547
5599  55.989998  0.798410  9109.864258
5600  56.000000  0.798475  9112.375000
5601  56.009998  0.798376  9109.671875
5602  56.020000  0.797911  9092.449219
5603  56.029999  0.798085  9095.439453
5604  56.039997  0.798246  9094.655273
5605  56.049999  0.798081  9086.771484
5606  56.059998  0.798240  9087.651367
5607  56.070000  0.798412  9091.081055
5608  56.079998  0.799099  9106.723633
5609  56.090000  0.798988  9103.848633
5610  56.099998  0.798898  9097.240234
5611  56.110001  0.798806  9099.812500
5612  56.119999  0.798785  9102.530273
5613  56.129997  0.798533  9103.627930
5614  56.139999  0.798120  9097.176758
5615  56.149998  0.798477  9104.153320
5616  56.160000  0.797958  9083.964844
5617  56.169998  0.797871  9077.158203
5618  56.180000  0.797727  9070.117188
5619  56.189999  0.797665  9072.235352
5620  56.199997  0.798108  9083.001953
5621  56.209999  0.797897  9076.898438
5622  56.219997  0.798027  9080.872070
5623  56.230000  0.798281  9090.903320
5624  56.239998  0.798376  9096.598633
5625  56.250000  0.797923  9084.504883
5626  56.259998  0.798180  9096.082031
5627  56.270000  0.798516  9107.662109
5628  56.279999  0.798528  9109.697266
5629  56.289997  0.798191  9095.062500
5630  56.299999  0.797800  9087.173828
5631  56.309998  0.798129  9099.008789
5632  56.320000  0.798045  9096.406250
5633  56.329998  0.797677  9089.556641
5634  56.340000  0.797786  9095.033203
5635  56.349998  0.797883  9092.907227
5636  56.360001  0.798254  9096.604492
5637  56.369999  0.797974  9093.014648
5638  56.379997  0.798117  9091.353516
5639  56.389999  0.798021  9094.116211
5640  56.399998  0.797791  9086.575195
5641  56.410000  0.797291  9068.246094
5642  56.419998  0.796884  9055.228516
5643  56.430000  0.796735  9049.657227
5644  56.439999  0.796840  9057.552734
5645  56.449997  0.797216  9066.168945
5646  56.459999  0.797904  9089.356445
5647  56.469997  0.798080  9092.052734
5648  56.480000  0.798409  9097.941406
5649  56.489998  0.799094  9121.287109
5650  56.500000  0.799106  9117.054688
5651  56.509998  0.799438  9123.298828
5652  56.520000  0.799729  9135.732422
5653  56.529999  0.799404  9122.686523
5654  56.539997  0.798948  9112.302734
5655  56.549999  0.799014  9118.441406
5656  56.559998  0.798936  9113.035156
5657  56.570000  0.798815  9105.797852
5658  56.579998  0.798925  9111.637695
5659  56.590000  0.799185  9124.108398
5660  56.599998  0.798865  9113.080078
5661  56.610001  0.798669  9100.815430
5662  56.619999  0.798304  9097.727539
5663  56.629997  0.798634  9107.260742
5664  56.639999  0.798801  9106.082031
5665  56.649998  0.798428  9102.583008
5666  56.660000  0.799194  9118.716797
5667  56.669998  0.799076  9117.660156
5668  56.680000  0.799275  9117.477539
5669  56.689999  0.799322  9125.690430
5670  56.699997  0.799380  9126.791016
5671  56.709999  0.799502  9131.606445
5672  56.719997  0.799940  9136.503906
5673  56.730000  0.799473  9119.409180
5674  56.739998  0.799461  9118.408203
5675  56.750000  0.799059  9109.492188
5676  56.759998  0.799392  9128.321289
5677  56.770000  0.799189  9121.437500
5678  56.779999  0.799358  9125.678711
5679  56.789997  0.799558  9132.900391
5680  56.799999  0.799735  9131.541992
5681  56.809998  0.799602  9125.179688
5682  56.820000  0.799708  9132.781250
5683  56.829998  0.799967  9145.363281
5684  56.840000  0.800037  9148.133789
5685  56.849998  0.799791  9138.015625
5686  56.860001  0.799449  9132.937500
5687  56.869999  0.799591  9142.818359
5688  56.879997  0.799938  9151.148438
5689  56.889999  0.799831  9148.156250
5690  56.899998  0.799363  9133.230469
5691  56.910000  0.799095  9119.473633
5692  56.919998  0.798695  9111.542969
5693  56.930000  0.798628  9109.637695
5694  56.939999  0.798943  9114.822266
5695  56.949997  0.798781  9111.793945
5696  56.959999  0.799174  9128.137695
5697  56.969997  0.798551  9118.148438
5698  56.980000  0.798881  9138.604492
5699  56.989998  0.798994  9147.596680
5700  57.000000  0.798334  9134.871094
5701  57.009998  0.798594  9142.101562
5702  57.020000  0.798823  9150.721680
5703  57.029999  0.798542  9142.694336
5704  57.039997  0.798764  9148.078125
5705  57.049999  0.798295  9138.025391
5706  57.059998  0.798221  9140.823242
5707  57.070000  0.798345  9138.069336
5708  57.079998  0.798515  9141.095703
5709  57.090000  0.798955  9156.987305
5710  57.099998  0.799121  9160.721680
5711  57.110001  0.798956  9159.685547
5712  57.119999  0.798958  9155.923828
5713  57.129997  0.798733  9146.576172
5714  57.139999  0.798528  9137.762695
5715  57.149998  0.798483  9136.904297
5716  57.160000  0.798466  9134.257812
5717  57.169998  0.798519  9142.679688
5718  57.180000  0.798406  9141.848633
5719  57.189999  0.798717  9154.544922
5720  57.199997  0.798377  9141.934570
5721  57.209999  0.798615  9141.666992
5722  57.219997  0.798817  9144.786133
5723  57.230000  0.798940  9152.501953
5724  57.239998  0.798718  9147.280273
5725  57.250000  0.798409  9142.997070
5726  57.259998  0.798508  9145.194336
5727  57.270000  0.798421  9141.205078
5728  57.279999  0.798112  9134.402344
5729  57.289997  0.798530  9153.970703
5730  57.299999  0.798167  9146.970703
5731  57.309998  0.798075  9146.563477
5732  57.320000  0.798302  9152.595703
5733  57.329998  0.797863  9140.118164
5734  57.340000  0.797889  9142.503906
5735  57.349998  0.798337  9145.306641
5736  57.360001  0.798074  9140.032227
5737  57.369999  0.798058  9140.483398
5738  57.379997  0.797980  9136.248047
5739  57.389999  0.798394  9143.228516
5740  57.399998  0.798585  9147.665039
5741  57.410000  0.798754  9151.210938
5742  57.419998  0.798828  9156.204102
5743  57.430000  0.798761  9157.923828
5744  57.439999  0.798492  9144.269531
5745  57.449997  0.798605  9148.983398
5746  57.459999  0.799178  9162.083984
5747  57.469997  0.798813  9154.342773
5748  57.480000  0.799136  9160.365234
5749  57.489998  0.799331  9168.861328
5750  57.500000  0.799069  9163.477539
5751  57.509998  0.798973  9159.810547
5752  57.520000  0.798935  9154.135742
5753  57.529999  0.798753  9153.687500
5754  57.539997  0.798460  9144.452148
5755  57.549999  0.798715  9148.527344
5756  57.559998  0.798426  9143.502930
5757  57.570000  0.798442  9143.849609
5758  57.579998  0.798112  9136.610352
5759  57.590000  0.798351  9144.541992
5760  57.599998  0.798755  9155.413086
5761  57.610001  0.798852  9167.006836
5762  57.619999  0.798601  9162.641602
5763  57.629997  0.798712  9160.627930
5764  57.639999  0.798604  9158.175781
5765  57.649998  0.799131  9169.044922
5766  57.660000  0.798855  9161.792969
5767  57.669998  0.799393  9178.390625
5768  57.680000  0.799482  9174.399414
5769  57.689999  0.799467  9171.728516
5770  57.699997  0.799706  9184.944336
5771  57.709999  0.799700  9179.433594
5772  57.719997  0.799940  9180.756836
5773  57.730000  0.799750  9168.778320
5774  57.739998  0.799831  9169.161133
5775  57.750000  0.799032  9147.784180
5776  57.759998  0.798734  9136.968750
5777  57.770000  0.798939  9139.913086
5778  57.779999  0.798529  9121.667969
5779  57.789997  0.798244  9110.591797
5780  57.799999  0.798076  9095.566406
5781  57.809998  0.798103  9099.079102
5782  57.820000  0.799032  9126.564453
5783  57.829998  0.798678  9118.069336
5784  57.840000  0.798887  9122.066406
5785  57.849998  0.798493  9108.656250
5786  57.860001  0.797966  9093.751953
5787  57.869999  0.797541  9075.169922
5788  57.879997  0.797288  9069.405273
5789  57.889999  0.797192  9070.814453
5790  57.899998  0.797362  9077.142578
5791  57.910000  0.797396  9078.208984
5792  57.919998  0.797795  9087.024414
5793  57.930000  0.798280  9099.666992
5794  57.939999  0.797965  9092.398438
5795  57.949997  0.797560  9082.564453
5796  57.959999  0.797563  9085.676758
5797  57.969997  0.797585  9089.642578
5798  57.980000  0.797793  9094.317383
5799  57.989998  0.797285  9081.473633
5800  58.000000  0.797794  9102.979492
5801  58.009998  0.797637  9103.716797
5802  58.020000  0.797558  9097.675781
5803  58.029999  0.797578  9096.893555
5804  58.039997  0.797330  9091.871094
5805  58.049999  0.797262  9097.392578
5806  58.059998  0.796955  9087.925781
5807  58.070000  0.797193  9096.286133
5808  58.079998  0.797525  9106.861328
5809  58.090000  0.797344  9100.708008
5810  58.099998  0.797470  9104.268555
5811  58.109997  0.797546  9107.247070
5812  58.119999  0.797595  9119.265625
5813  58.129997  0.797756  9124.225586
5814  58.139999  0.798177  9133.696289
5815  58.149998  0.798490  9146.920898
5816  58.160000  0.798534  9149.507812
5817  58.169998  0.798487  9157.857422
5818  58.180000  0.798606  9160.984375
5819  58.189999  0.799053  9176.981445
5820  58.199997  0.798725  9176.708008
5821  58.209999  0.798997  9186.914062
5822  58.219997  0.798898  9185.889648
5823  58.230000  0.798966  9183.400391
5824  58.239998  0.798913  9183.968750
5825  58.250000  0.798827  9177.803711
5826  58.259998  0.799071  9178.334961
5827  58.270000  0.799704  9193.372070
5828  58.279999  0.799732  9197.509766
5829  58.289997  0.799631  9198.289062
5830  58.299999  0.799828  9210.876953
5831  58.309998  0.799941  9213.703125
5832  58.320000  0.799967  9208.374023
5833  58.329998  0.800060  9211.161133
5834  58.340000  0.800074  9210.149414
5835  58.349998  0.800373  9221.142578
5836  58.359997  0.800118  9212.412109
5837  58.369999  0.799744  9204.624023
5838  58.379997  0.799456  9201.321289
5839  58.389999  0.799444  9209.791016
5840  58.399998  0.799340  9214.503906
5841  58.410000  0.799181  9210.018555
5842  58.419998  0.799437  9220.740234
5843  58.430000  0.799751  9231.401367
5844  58.439999  0.800030  9236.269531
5845  58.449997  0.800089  9236.236328
5846  58.459999  0.799606  9222.958984
5847  58.469997  0.799458  9219.008789
5848  58.480000  0.800193  9232.011719
5849  58.489998  0.800114  9227.884766
5850  58.500000  0.799984  9224.615234
5851  58.509998  0.800033  9216.201172
5852  58.520000  0.800368  9223.222656
5853  58.529999  0.800599  9230.868164
5854  58.539997  0.799964  9217.501953
5855  58.549999  0.799740  9213.253906
5856  58.559998  0.799666  9206.058594
5857  58.570000  0.799564  9204.204102
5858  58.579998  0.799603  9204.769531
5859  58.590000  0.799635  9201.551758
5860  58.599998  0.799112  9186.859375
5861  58.609997  0.799453  9193.552734
5862  58.619999  0.799595  9193.494141
5863  58.629997  0.799588  9188.597656
5864  58.639999  0.799990  9197.260742
5865  58.649998  0.799931  9205.017578
5866  58.660000  0.799508  9188.025391
5867  58.669998  0.800084  9202.291016
5868  58.680000  0.800225  9200.558594
5869  58.689999  0.800437  9207.903320
5870  58.699997  0.800319  9205.070312
5871  58.709999  0.800142  9194.548828
5872  58.719997  0.800176  9201.113281
5873  58.730000  0.800626  9211.540039
5874  58.739998  0.800380  9204.678711
5875  58.750000  0.800776  9215.688477
5876  58.759998  0.800418  9209.366211
5877  58.770000  0.800170  9201.785156
5878  58.779999  0.800088  9197.984375
5879  58.789997  0.799967  9198.843750
5880  58.799999  0.800048  9196.389648
5881  58.809998  0.799986  9186.638672
5882  58.820000  0.800111  9182.157227
5883  58.829998  0.799879  9176.174805
5884  58.840000  0.799883  9179.790039
5885  58.849998  0.800021  9189.128906
5886  58.859997  0.800226  9194.528320
5887  58.869999  0.799604  9183.539062
5888  58.879997  0.799339  9180.121094
5889  58.889999  0.798725  9162.094727
5890  58.899998  0.798737  9160.987305
5891  58.910000  0.799029  9165.380859
5892  58.919998  0.798859  9157.286133
5893  58.930000  0.799090  9162.958984
5894  58.939999  0.799197  9172.372070
5895  58.949997  0.798952  9169.687500
5896  58.959999  0.798960  9173.238281
5897  58.969997  0.798682  9161.417969
5898  58.980000  0.799084  9171.585938
5899  58.989998  0.799019  9167.812500
5900  59.000000  0.798868  9161.982422
5901  59.009998  0.798619  9165.738281
5902  59.020000  0.798470  9158.895508
5903  59.029999  0.798340  9157.256836
5904  59.039997  0.798107  9150.673828
5905  59.049999  0.798368  9160.006836
5906  59.059998  0.798461  9156.170898
5907  59.070000  0.798069  9140.419922
5908  59.079998  0.798614  9156.708008
5909  59.090000  0.798464  9146.353516
5910  59.099998  0.797990  9134.670898
5911  59.109997  0.797809  9131.845703
5912  59.119999  0.797868  9132.259766
5913  59.129997  0.798291  9149.579102
5914  59.139999  0.798357  9147.034180
5915  59.149998  0.798189  9143.038086
5916  59.160000  0.798206  9140.163086
5917  59.169998  0.798543  9154.487305
5918  59.180000  0.798646  9164.347656
5919  59.189999  0.798168  9153.161133
5920  59.199997  0.798408  9166.831055
5921  59.209999  0.798156  9156.662109
5922  59.219997  0.798547  9170.753906
5923  59.230000  0.798694  9174.497070
5924  59.239998  0.797846  9159.221680
5925  59.250000  0.798288  9163.869141
5926  59.259998  0.798586  9172.290039
5927  59.270000  0.798048  9156.585938
5928  59.279999  0.797478  9139.564453
5929  59.289997  0.797680  9148.544922
5930  59.299999  0.798233  9167.285156
5931  59.309998  0.798598  9171.910156
5932  59.320000  0.798639  9167.665039
5933  59.329998  0.798090  9149.672852
5934  59.340000  0.797781  9139.336914
5935  59.349998  0.797438  9133.206055
5936  59.359997  0.797622  9135.297852
5937  59.369999  0.797141  9115.603516
5938  59.379997  0.797218  9125.936523
5939  59.389999  0.797051  9121.466797
5940  59.399998  0.797412  9136.443359
