time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
31,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997525527,1,0.9535176158,1.020166332e-05,0,0
31.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997341876,1,0.9535176158,1.122460686e-05,0,0
32,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997191871,1,0.9535176158,1.205223534e-05,0,0
32.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997562615,1,0.9535176158,1.00649762e-05,0,0
33,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997588257,1,0.9535176158,1.009744133e-05,0,0
33.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997335265,1,0.9535176158,1.148347668e-05,0,0
34,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997594091,1,0.9535176158,9.939521713e-06,0,0
34.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997542975,1,0.9535176158,1.009012039e-05,0,0
35,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997531804,1,0.9535176158,1.020292194e-05,0,0
35.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997596327,1,0.9535176158,9.944492549e-06,0,0
36,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997508128,1,0.9535176158,1.02460573e-05,0,0
36.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997639083,1,0.9535176158,9.666976826e-06,0,0
37,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997525592,1,0.9535176158,1.010594283e-05,0,0
37.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997858632,1,0.9535176158,8.705698153e-06,0,0
38,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998397131,1,0.9535176754,5.981855812e-06,0,0
38.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997657682,1,0.9535176754,9.668318411e-06,0,0
39,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997606109,1,0.9535176754,1.007173917e-05,0,0
39.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9996189324,1,0.7778622508,5.04907662e-05,0,0
40,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997515424,1,0.9535176754,1.045621523e-05,0,0
40.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997731872,1,0.9535176754,9.267737324e-06,0,0
41,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997678483,1,0.9535176754,9.58464342e-06,0,0
41.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998009306,1,0.9535176754,7.765282858e-06,0,0
42,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998036149,1,0.9535176754,8.491953251e-06,0,0
42.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997929119,1,0.9535176754,8.23814633e-06,0,0
43,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997269739,1,0.9535176754,1.16237134e-05,0,0
43.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997715553,1,0.9535176754,9.32064339e-06,0,0
44,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997433883,1,0.9535176754,1.0750542e-05,0,0
44.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.999850775,1,0.953510344,5.679643439e-06,0,0
45,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997586421,1,0.9535176754,9.884766756e-06,0,0
45.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997492612,1,0.9535176754,1.033393765e-05,0,0
46,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997425789,1,0.9535176754,1.060863813e-05,0,0
46.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997694616,1,0.9535176754,9.503092939e-06,0,0
47,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997676894,1,0.9535176754,9.586992304e-06,0,0
47.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998187437,1,0.9535176754,7.005164116e-06,0,0
48,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997502095,1,0.9535176754,1.021837168e-05,0,0
48.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997621314,1,0.9535176754,9.790825733e-06,0,0
49,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.999757821,1,0.9535176754,9.902994426e-06,0,0
49.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998534702,1,0.9535176754,4.15537969e-06,0,0
49.98999786,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997564893,1,0.9535176754,1.006962445e-05,0,0
