# Field snapshot at t = 3
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
39  35  -0.019736  0.999578  2.498945  0.000228  0.006546  -0.000828  0.001522  0.001174  -0.004262  -0.003307  -0.012025  -0.002578
40  35  -0.042399  0.999603  2.499007  0.000623  0.002886  -0.015583  -0.011016  0.002098  0.001868  0.014820  0.000133  -0.004765
41  35  -0.034684  0.999576  2.498939  0.000316  0.008128  -0.010499  -0.000323  0.004259  0.009179  0.004019  0.003533  -0.002982
42  35  0.010312  0.999614  2.499035  0.000374  0.000600  0.002884  -0.012488  -0.004455  -0.006126  -0.003599  0.011253  0.003582
43  35  -0.018063  0.999698  2.499246  0.000079  -0.005329  0.003744  -0.003427  0.004222  -0.001351  0.000381  -0.002030  -0.000832
44  35  0.037969  0.999700  2.499251  0.000204  0.005752  0.001667  0.000962  0.003383  -0.000604  0.010032  -0.001683  0.007231
45  35  -0.033328  0.999517  2.498792  0.000264  -0.002864  0.000812  -0.002614  -0.008177  -0.010210  -0.006580  -0.001114  0.005703
46  35  -0.070036  0.999661  2.499153  0.000363  0.002077  -0.005773  0.003393  0.006728  0.010581  0.011080  -0.001238  0.005715
47  35  -0.029451  0.999556  2.498891  0.000142  0.007969  0.003865  -0.000761  -0.001604  -0.006427  0.000508  -0.002077  0.003790
48  35  0.016442  0.999606  2.499014  0.000294  0.004621  -0.014483  -0.001633  0.002248  0.002843  -0.004733  0.003654  -0.003367
49  35  -0.000343  0.999629  2.499074  0.000127  0.002890  0.006062  0.001396  -0.000386  0.005436  0.001782  0.001315  -0.006711
50  35  -0.018109  0.999548  2.498869  0.000291  -0.012586  -0.001842  -0.005914  -0.007552  0.002229  -0.004921  0.002120  0.001816
51  35  0.029866  0.999556  2.498890  0.000181  0.009900  -0.000284  0.005354  -0.000451  -0.004691  0.002002  -0.001247  -0.005121
52  35  0.077773  0.999272  2.498179  0.000398  0.005825  -0.008841  0.005742  0.001966  0.010319  -0.002457  -0.011104  0.003631
53  35  0.133456  0.998863  2.497157  0.000244  -0.003150  -0.001894  0.005742  -0.000985  -0.010878  0.000841  0.008591  0.001982
54  35  -0.004895  0.998774  2.496935  0.000197  -0.005842  0.002787  -0.003512  0.003041  -0.002751  -0.002509  -0.001923  -0.010785
55  35  -0.023089  0.999862  2.499655  0.000162  -0.003956  0.000293  -0.002998  0.003609  -0.006064  -0.002443  0.007221  0.005399
56  35  -0.024037  0.999749  2.499373  0.000535  -0.009053  0.002468  -0.004334  -0.003576  0.014451  -0.008342  0.011709  0.000302
57  35  0.002341  0.999602  2.499006  0.000280  -0.010938  -0.007042  -0.000913  0.002187  -0.007961  -0.001597  -0.005499  0.002931
58  35  -0.069110  0.999569  2.498923  0.000239  0.001950  0.002554  -0.010395  -0.005455  -0.006587  0.001894  0.005621  -0.003521
59  35  -0.012651  0.999621  2.499051  0.000222  -0.001407  -0.000939  -0.002284  -0.003040  -0.002131  -0.000250  -0.007106  -0.012211
60  35  -0.037886  0.999713  2.499282  0.000294  0.002310  -0.008059  0.003526  -0.005544  -0.011174  0.007171  -0.000270  0.001924
61  35  -0.024810  0.999579  2.498949  0.000109  -0.001612  0.002041  -0.005375  0.006782  -0.000726  -0.002314  0.001400  -0.004451
62  35  -0.028123  0.999554  2.498884  0.000218  -0.003962  -0.000916  0.003853  0.008266  -0.000959  -0.009828  0.000861  0.004521
63  35  0.035601  0.999701  2.499253  0.000174  0.006557  0.000171  0.008367  0.003204  0.000667  -0.007066  0.000086  0.000532
0  36  0.002078  0.999572  2.498929  0.000127  -0.003489  0.005533  0.004926  0.001258  -0.002205  -0.000122  0.006990  0.002076
1  36  -0.047500  0.999339  2.498347  0.000199  -0.004492  -0.001965  -0.003704  0.008992  0.001534  0.002922  -0.001474  -0.008208
2  36  0.053855  0.998972  2.497431  0.000196  -0.000597  0.007694  0.000409  -0.004163  -0.009222  0.000164  -0.005018  0.002983
3  36  0.070511  0.999389  2.498473  0.000201  -0.008853  -0.002758  -0.005520  0.003498  -0.006863  0.001192  0.004238  -0.002307
4  36  0.023723  0.998769  2.496922  0.000115  0.002713  -0.000631  0.004844  0.001635  -0.006329  0.004520  -0.004261  0.001498
5  36  -0.049727  0.998998  2.497495  0.000122  0.000810  0.005976  -0.001714  0.000854  -0.005766  -0.000753  -0.003727  -0.005855
6  36  -0.080743  0.999140  2.497850  0.000107  -0.002500  -0.003564  -0.001773  0.008049  -0.002121  -0.003539  -0.001222  0.001358
7  36  -0.035335  0.999562  2.498905  0.000205  0.003274  -0.004664  0.004316  0.007236  -0.003290  0.005585  -0.005572  -0.005329
8  36  -0.024167  0.999752  2.499379  0.000158  -0.002904  0.001344  0.002078  -0.007972  -0.002017  0.000052  -0.001963  0.008505
9  36  -0.039860  0.999527  2.498817  0.000725  0.004244  0.008212  -0.022557  -0.005817  -0.000335  0.001024  0.009626  0.001607
10  36  -0.025175  0.999330  2.498324  0.000172  -0.000163  -0.000612  -0.007290  -0.007054  0.007222  -0.000499  0.003093  -0.002528
11  36  0.029276  0.999163  2.497907  0.000454  0.002473  0.002368  0.010817  -0.012850  -0.005695  0.007065  -0.003721  0.008015
12  36  -0.040937  0.998851  2.497128  0.000158  0.002712  0.000686  0.004363  0.003993  -0.000657  0.010213  -0.000818  0.003096
13  36  -0.051535  0.999461  2.498652  0.000199  -0.002405  0.009398  -0.006359  0.005187  -0.003546  0.001851  0.003947  -0.002423
14  36  -0.042054  0.999456  2.498640  0.000264  0.006369  -0.000667  0.004218  0.000555  -0.011684  0.002566  -0.006897  0.003789
15  36  0.007146  0.999726  2.499316  0.000397  0.006022  0.008189  0.011096  -0.005749  0.007648  -0.007887  -0.003945  -0.000941
16  36  -0.000124  0.999754  2.499384  0.000100  -0.001313  0.004560  0.001295  0.001488  -0.002567  0.006839  0.000278  -0.004437
17  36  0.006877  0.999347  2.498368  0.000311  0.002883  -0.004464  0.002815  0.009374  -0.008244  -0.008780  0.006183  0.001872
18  36  -0.046342  0.999361  2.498402  0.000115  -0.003033  0.001266  -0.002950  0.007019  0.001193  -0.003897  -0.002014  0.005104
19  36  0.007692  0.999363  2.498408  0.000357  -0.001681  -0.008768  -0.003907  -0.004625  0.009682  0.008561  0.006970  0.005003
20  36  -0.039349  0.999577  2.498943  0.000106  0.003942  -0.004134  0.003669  -0.002172  -0.003627  0.003133  0.001152  0.005554
21  36  -0.037238  0.999676  2.499189  0.000131  0.003473  -0.001640  0.005114  -0.000284  -0.008394  0.002598  0.003625  0.000413
22  36  -0.046584  0.999856  2.499641  0.000191  0.000643  -0.008837  -0.007540  -0.005790  -0.002613  -0.001077  0.001898  0.003302
23  36  -0.069817  0.999625  2.499062  0.000543  0.002771  -0.016860  0.013104  -0.004389  -0.002698  0.000027  0.003017  -0.006594
24  36  0.016080  0.998975  2.497437  0.000217  -0.002660  -0.011892  0.003973  0.005258  0.003848  -0.001875  -0.002248  -0.001308
25  36  0.051673  0.998786  2.496966  0.000186  0.003421  -0.008781  -0.001519  -0.003503  0.008434  -0.001764  0.002115  -0.002058
26  36  0.041806  0.999016  2.497541  0.000416  0.007532  -0.015307  0.000345  0.008035  -0.002504  0.002897  -0.005066  -0.004490
27  36  -0.027765  0.999459  2.498648  0.000287  0.002128  -0.013642  0.003559  -0.008397  0.000241  -0.003379  -0.001094  0.000629
28  36  -0.006914  0.999648  2.499120  0.000400  0.009455  -0.012590  -0.006972  -0.008287  0.000166  0.002200  -0.002322  -0.004962
29  36  -0.034099  0.999628  2.499069  0.000519  0.008863  -0.017112  0.007256  0.005103  -0.001193  -0.003349  0.007290  -0.001792
30  36  -0.034699  0.999645  2.499111  0.000478  0.011673  -0.015421  0.000743  -0.007029  -0.005954  0.000892  -0.002635  -0.003328
31  36  -0.014162  0.999314  2.498284  0.000897  0.014580  -0.019667  -0.000968  -0.009504  0.007288  -0.010061  0.001449  -0.007042
32  36  0.050026  0.999343  2.498358  0.000514  0.003358  -0.019502  0.000750  -0.001104  0.002549  0.007938  0.007024  0.001371
33  36  0.012328  0.999724  2.499309  0.000652  -0.000736  -0.023161  0.001763  0.000832  0.007894  0.003502  0.002668  0.005451
34  36  0.035305  0.999679  2.499197  0.000413  -0.000891  -0.015149  -0.003228  0.006401  -0.002770  0.000146  0.010921  0.002200
35  36  -0.021971  0.999763  2.499408  0.000651  0.000676  -0.023689  -0.002192  -0.003641  0.002567  0.004133  0.005376  -0.004328
36  36  -0.032370  0.999952  2.499881  0.000562  0.000260  -0.018287  -0.006878  0.003927  -0.001943  0.010484  0.001447  -0.007022
37  36  -0.042039  0.999570  2.498925  0.000250  0.001154  -0.010063  -0.000899  -0.008951  0.004220  -0.001314  0.006649  0.001516
38  36  0.019165  0.999545  2.498863  0.000445  0.012032  -0.004336  0.000217  0.005842  0.007280  -0.011702  0.005559  0.005100
39  36  0.016376  0.999452  2.498629  0.000517  -0.012759  -0.007683  0.000316  0.003564  -0.001509  -0.002720  -0.000517  0.016496
40  36  0.010576  0.999476  2.498690  0.000314  -0.005538  -0.006619  0.013391  0.001559  0.003297  0.006555  0.001593  -0.001211
41  36  0.022668  0.999600  2.499000  0.000086  0.004153  0.003475  0.006248  0.000724  -0.003916  -0.000891  0.000290  -0.000664
42  36  0.024888  0.999776  2.499441  0.000298  -0.004049  0.001506  -0.001758  -0.010647  0.000065  0.005506  -0.011331  -0.002116
43  36  0.039426  0.999825  2.499562  0.000210  0.005627  -0.000640  -0.009003  0.001511  0.005590  -0.006403  0.003911  -0.002649
44  36  -0.000420  0.999678  2.499195  0.000282  -0.002410  -0.000851  -0.002280  0.012415  0.004415  0.003684  0.008528  0.003228
45  36  -0.025304  0.999431  2.498577  0.000211  0.005920  0.008659  0.005057  -0.004281  0.004229  -0.002047  0.004299  0.004086
46  36  0.021437  0.999472  2.498679  0.000223  0.009701  0.002537  -0.004240  -0.002842  0.000315  -0.005704  0.007143  -0.003509
47  36  0.007391  0.999447  2.498617  0.000170  0.000301  -0.009677  -0.002341  -0.008038  0.002475  0.000012  0.000453  -0.000468
48  36  0.022132  0.999659  2.499149  0.000143  -0.002009  -0.010980  -0.002746  0.000780  0.001351  0.002105  -0.001951  0.000191
49  36  -0.051123  0.999729  2.499322  0.000229  0.002242  -0.004297  -0.001718  -0.010382  0.005602  -0.005015  0.006057  0.001206
50  36  0.014202  0.999643  2.499108  0.000073  0.003149  0.006228  -0.003439  0.001924  0.001799  0.001410  -0.000177  0.001740
51  36  0.028372  0.998919  2.497297  0.000319  0.011183  0.000066  0.002603  -0.009264  0.002655  0.006230  0.006275  0.004055
52  36  0.072354  0.998201  2.495503  0.000177  -0.005769  -0.000882  -0.001689  0.009050  -0.003409  -0.002948  -0.005304  0.003098
53  36  0.078203  0.998226  2.495566  0.000189  -0.000279  0.008933  0.009454  0.002043  -0.002517  -0.002714  0.000696  -0.001327
54  36  -0.012860  0.998651  2.496627  0.000150  -0.001288  -0.008922  0.004715  0.001583  0.003835  0.004405  -0.002326  0.002071
55  36  -0.025239  0.999662  2.499154  0.000283  0.004066  0.001398  -0.002177  -0.003431  -0.002573  0.002370  -0.015099  0.002779
56  36  -0.004821  0.999557  2.498893  0.000133  0.006326  0.004930  -0.000222  -0.004285  0.003994  -0.001250  0.004245  -0.003866
57  36  0.043310  0.999587  2.498968  0.000382  -0.008612  0.005207  0.000891  0.007421  0.004376  0.004198  0.010060  -0.009313
58  36  -0.007130  0.999600  2.498999  0.000107  0.003691  -0.002836  0.006206  -0.001609  -0.001287  -0.000687  -0.005700  -0.003139
59  36  0.001265  0.999642  2.499105  0.000220  0.005334  0.000339  -0.002609  -0.008228  -0.006591  0.004925  -0.006089  -0.003522
60  36  0.020648  0.999770  2.499425  0.000207  -0.001818  0.003593  -0.002479  0.009661  -0.007378  -0.003506  0.004760  0.001431
61  36  -0.014210  0.999509  2.498773  0.000097  0.000064  0.004814  -0.001051  0.000686  0.007424  -0.002224  -0.001167  0.003216
62  36  0.048219  0.999590  2.498974  0.000296  -0.004650  0.005393  -0.005949  0.004523  -0.004956  0.012676  0.000677  0.002046
63  36  0.005348  0.999440  2.498599  0.000167  0.000934  0.006369  0.004879  0.002430  0.007795  -0.005321  0.001536  0.002039
0  37  -0.061403  0.999651  2.499127  0.000369  -0.002311  0.009411  -0.009037  0.003735  0.001026  -0.001992  0.009655  0.009016
1  37  0.003884  0.999333  2.498333  0.000216  0.000430  0.003551  0.000452  -0.000181  -0.013486  -0.000443  -0.004022  -0.002194
2  37  0.039048  0.999355  2.498388  0.000237  -0.002770  0.000918  -0.002063  -0.008954  -0.009743  -0.000569  -0.005910  0.003768
3  37  0.012426  0.999686  2.499215  0.000238  -0.006305  0.000238  -0.001594  0.000264  -0.004389  0.004782  0.012405  0.000124
4  37  -0.005482  0.999338  2.498345  0.000429  -0.001753  -0.006989  0.008837  0.008849  -0.000860  0.001549  -0.010944  0.009885
5  37  -0.059608  0.999419  2.498548  0.000326  0.006578  0.005140  -0.003130  -0.011034  -0.001831  0.009101  0.003839  -0.004909
6  37  -0.005549  0.999459  2.498648  0.000223  0.006234  0.005262  0.000201  0.000709  0.000214  -0.007325  -0.007877  -0.006348
7  37  0.003938  0.999573  2.498934  0.000063  -0.001641  -0.000707  -0.001888  0.002412  0.005600  0.001929  -0.002560  0.002903
8  37  -0.019635  0.999795  2.499489  0.000407  -0.001454  0.002914  -0.003803  0.007943  -0.008622  -0.014573  -0.000125  -0.005654
9  37  -0.019266  0.999672  2.499179  0.000269  0.000705  -0.004767  -0.003945  0.004399  -0.012108  0.001772  0.003172  -0.007173
10  37  0.041414  0.999585  2.498962  0.000171  -0.005667  -0.005855  0.000441  0.002199  -0.007053  0.004791  -0.003072  -0.004167
11  37  0.025225  0.999357  2.498392  0.000251  -0.005276  0.008835  0.008495  0.003135  0.001603  0.002982  -0.006349  0.003423
12  37  -0.079582  0.999142  2.497856  0.000409  -0.000917  -0.004063  0.002366  0.010983  -0.007472  -0.007478  0.012382  0.000868
13  37  -0.089284  0.999346  2.498364  0.000176  -0.002731  0.000756  0.002246  0.000590  -0.003080  0.005406  -0.010726  -0.002948
14  37  -0.033176  0.999287  2.498217  0.000272  0.013965  0.001712  0.003000  -0.006360  0.001876  -0.002966  -0.001147  -0.003240
15  37  0.007479  0.999731  2.499328  0.000341  0.013771  0.001909  -0.003789  -0.001799  -0.008595  0.005502  -0.002959  0.004178
16  37  0.005085  0.999953  2.499883  0.000533  0.001807  -0.004169  0.009429  0.016106  -0.003744  0.000422  0.000866  -0.012192
17  37  0.020376  0.999776  2.499440  0.000160  -0.001150  -0.001733  -0.008770  -0.000287  0.000836  0.008208  -0.003031  0.001350
18  37  -0.016971  0.999738  2.499345  0.000115  0.000419  -0.005043  0.005145  0.003132  0.003020  -0.001798  0.003300  0.005454
19  37  0.032246  0.999574  2.498936  0.000194  -0.002582  0.000151  0.001106  -0.003326  0.009867  0.004777  0.003132  -0.006738
20  37  0.025051  0.999607  2.499018  0.000320  0.003913  -0.002426  -0.007886  0.012900  -0.001119  -0.007294  -0.003884  -0.000641
21  37  -0.025627  0.999750  2.499375  0.000291  -0.006555  0.006135  -0.009187  -0.006898  -0.002800  -0.000432  -0.005311  0.006521
22  37  -0.027556  0.999773  2.499432  0.000306  0.014058  -0.007152  -0.001224  0.005831  -0.000149  0.002777  0.002819  -0.002433
23  37  -0.013711  0.999553  2.498881  0.000179  0.004186  0.002832  -0.007847  -0.004109  0.002825  0.003920  -0.004649  0.005454
24  37  -0.021410  0.999353  2.498383  0.000102  0.001664  -0.005653  -0.006986  0.000686  -0.001237  0.002521  0.002946  0.001023
25  37  0.036410  0.999271  2.498178  0.000123  0.003651  -0.000009  0.001671  -0.006924  -0.004656  -0.004949  0.003315  0.001153
26  37  0.009098  0.999188  2.497971  0.000336  0.002873  -0.003538  0.005244  0.005755  -0.009306  -0.002192  0.012618  -0.002103
27  37  0.009956  0.999411  2.498528  0.000273  0.011502  -0.007706  0.002540  -0.002394  -0.002089  0.001481  -0.002651  -0.007445
28  37  -0.056600  0.999668  2.499170  0.000480  0.005469  -0.009139  -0.006996  -0.010768  0.008916  -0.008197  0.005211  0.005298
29  37  0.022222  0.999533  2.498833  0.000468  0.005662  -0.017606  -0.000953  0.009697  0.004292  -0.001799  0.001551  -0.002699
30  37  -0.032448  0.999562  2.498905  0.000647  0.000376  -0.018956  0.008176  -0.009707  0.007823  -0.003887  -0.002755  0.006493
31  37  -0.047995  0.999379  2.498448  0.002074  0.014035  -0.037128  -0.006492  -0.002392  -0.011280  0.015477  0.007918  0.004610
32  37  0.006645  0.999526  2.498815  0.000871  0.011389  -0.022431  0.007077  -0.001260  0.006289  0.010165  0.002107  0.006250
33  37  0.013795  0.999562  2.498904  0.000407  0.005330  -0.018667  -0.004109  -0.001799  0.002311  0.000677  0.001780  -0.000925
34  37  -0.012567  0.999421  2.498553  0.000495  0.011284  -0.012729  -0.000397  -0.006250  0.012781  -0.001794  0.000160  -0.000338
35  37  -0.036234  0.999473  2.498683  0.000142  0.008303  -0.002006  0.000270  0.000740  -0.005682  -0.004875  -0.002457  0.002476
36  37  -0.019860  0.999401  2.498503  0.000652  0.014814  -0.018600  0.003365  0.000219  -0.007498  0.002338  0.000798  0.003615
37  37  -0.036911  0.999478  2.498694  0.000488  0.005670  -0.012547  -0.011426  -0.005069  0.009144  0.003506  -0.006010  0.003161
38  37  0.029081  0.999380  2.498449  0.000070  -0.001391  -0.006483  0.003942  0.001125  -0.002681  0.001396  0.000335  -0.000635
39  37  -0.044944  0.999471  2.498677  0.000195  0.002071  -0.002568  -0.005882  0.002987  -0.002318  0.003883  0.003141  -0.010485
40  37  0.056230  0.999438  2.498595  0.000328  0.001094  -0.003180  0.009282  0.004555  -0.004637  -0.012969  -0.001142  -0.004298
41  37  0.007501  0.999805  2.499512  0.000254  -0.003063  -0.001234  -0.007780  0.009682  0.005194  -0.002885  -0.001768  0.007096
42  37  0.003780  0.999825  2.499562  0.000133  0.000853  -0.009442  0.001200  -0.005169  0.001290  -0.002988  -0.002061  -0.000425
43  37  0.002126  0.999781  2.499453  0.000258  0.002644  -0.009124  -0.004260  0.000236  -0.000160  -0.011179  -0.001773  0.004656
44  37  -0.006893  0.999741  2.499353  0.000125  0.000101  0.003988  0.004951  0.001748  0.004878  0.005086  0.003791  -0.004161
45  37  0.027016  0.999756  2.499389  0.000614  -0.013880  -0.005049  -0.003397  -0.017655  -0.000371  -0.007228  -0.002467  0.003756
46  37  0.030824  0.999719  2.499299  0.000225  0.002193  0.008292  0.005026  -0.005595  0.008580  -0.003357  -0.002836  0.001388
47  37  -0.030986  0.999790  2.499476  0.000356  0.005770  0.002929  0.004696  0.011735  -0.007980  -0.003896  -0.002492  -0.008316
48  37  0.031670  0.999540  2.498849  0.000272  0.002651  0.006468  -0.000395  -0.006420  0.003206  -0.012606  0.002706  0.002333
49  37  0.000020  0.999628  2.499069  0.000118  0.007141  0.003842  0.003772  -0.003482  0.002610  0.004125  -0.001172  -0.000790
50  37  0.003442  0.999414  2.498536  0.000309  -0.004951  0.003506  0.003973  -0.005945  -0.008184  0.009605  -0.005271  0.005844
51  37  -0.041344  0.999037  2.497592  0.000289  0.002253  -0.011796  -0.002103  0.007458  -0.004920  0.006218  -0.000198  0.004705
52  37  -0.072275  0.998699  2.496747  0.000426  -0.006293  -0.007409  0.007587  -0.005153  0.008839  -0.000119  0.001300  0.012952
53  37  0.020092  0.998791  2.496979  0.000108  0.000819  -0.000678  0.002208  0.005905  -0.003768  -0.001877  -0.006925  -0.000996
54  37  -0.005523  0.999213  2.498033  0.000317  0.004655  0.009848  0.008555  0.001091  0.000422  0.001798  0.004392  0.010069
55  37  0.064818  0.999175  2.497938  0.000265  -0.004427  -0.002049  -0.003915  -0.000268  -0.012850  0.005286  0.005111  0.002490
56  37  -0.012721  0.999527  2.498817  0.000179  -0.007349  -0.004619  -0.009463  0.000767  0.002602  0.002401  0.000296  -0.000834
57  37  0.005166  0.999675  2.499188  0.000058  0.000102  0.003636  -0.006331  0.001564  -0.000230  -0.001565  -0.000074  0.000426
58  37  0.015196  0.999818  2.499545  0.000044  -0.000712  -0.001846  0.000162  -0.000145  0.000351  -0.005826  -0.000488  0.002318
59  37  0.009810  0.999782  2.499456  0.000213  -0.002801  -0.001616  0.010095  -0.005796  -0.007050  -0.002156  0.003499  0.000667
60  37  -0.018556  0.999810  2.499524  0.000246  -0.000835  -0.009508  0.001032  0.004636  -0.006192  -0.001593  0.002158  0.009308
61  37  0.032722  0.999672  2.499181  0.000155  0.002829  -0.001745  -0.007200  0.006064  -0.003884  0.001111  -0.005221  0.003408
62  37  0.040759  0.999710  2.499276  0.000360  0.001718  0.004194  -0.009356  -0.003519  0.001848  0.002329  -0.007293  0.013323
63  37  -0.013277  0.999503  2.498757  0.000197  0.002389  0.003133  0.003951  0.008572  -0.005289  -0.006083  -0.002525  0.004612
0  38  0.019589  0.999456  2.498640  0.000233  0.002627  -0.011009  -0.002550  -0.009176  -0.000488  0.002815  0.001019  0.002269
1  38  -0.029100  0.999360  2.498401  0.000345  0.008979  0.000438  -0.004138  0.000646  0.010351  0.002581  0.001565  -0.011413
2  38  0.017394  0.999658  2.499146  0.000284  0.001218  -0.003458  -0.005112  -0.008624  0.007701  0.005908  -0.007147  0.004975
3  38  -0.007486  0.999847  2.499617  0.000290  0.004605  0.005253  0.002310  -0.003056  0.000233  0.010687  0.002196  -0.010365
4  38  0.005526  0.999727  2.499317  0.000108  0.006905  0.000720  -0.000745  0.003600  0.005097  -0.000501  -0.000337  0.004483
5  38  0.009331  0.999728  2.499320  0.000200  -0.005056  0.008354  -0.005074  0.003219  -0.001804  -0.003593  0.007127  -0.001077
6  38  0.002728  0.999515  2.498786  0.000329  -0.004093  0.003955  -0.002531  0.002969  -0.002266  -0.000635  -0.012078  -0.011383
7  38  -0.068938  0.999587  2.498968  0.000295  0.007922  -0.008759  0.003773  -0.003339  0.001058  -0.003417  -0.003838  -0.010147
8  38  -0.054799  0.999773  2.499432  0.000102  -0.000371  -0.002758  -0.007812  0.001289  -0.000888  -0.000281  -0.001759  -0.005238
9  38  -0.040406  0.999457  2.498643  0.000317  -0.000696  0.009350  0.002197  0.008739  -0.005594  0.002358  -0.003271  0.010021
10  38  -0.010493  0.999556  2.498891  0.000038  0.003063  0.002507  -0.001478  -0.001037  -0.000132  0.002282  0.001453  0.003466
11  38  -0.016510  0.999332  2.498331  0.000333  -0.003245  -0.011180  -0.010231  -0.007552  0.004003  0.002456  0.003553  -0.000905
12  38  0.000002  0.999094  2.497736  0.000271  -0.003965  0.006253  0.008157  0.008415  0.000837  -0.002934  -0.008306  0.000517
13  38  0.009919  0.999106  2.497765  0.000178  0.002476  -0.007680  0.000921  0.008961  -0.000838  -0.001476  0.003497  0.004112
14  38  0.022033  0.999261  2.498153  0.000068  0.000710  -0.001685  0.003764  -0.004999  -0.003870  -0.003257  0.000017  -0.000514
15  38  0.029043  0.999797  2.499492  0.000140  -0.001591  0.000814  -0.000144  -0.008461  0.000025  -0.003767  -0.006486  -0.003064
16  38  0.023492  0.999811  2.499528  0.000559  0.015862  0.011183  -0.003278  -0.006849  0.000767  0.009443  -0.002229  0.005471
17  38  0.022199  0.999795  2.499487  0.000470  0.000905  0.012769  -0.007385  0.012638  0.000843  0.006772  -0.000585  -0.006732
18  38  0.011919  0.999768  2.499421  0.000084  0.002222  0.003521  -0.006027  0.003223  -0.001493  -0.002890  -0.000757  -0.002964
19  38  0.022127  0.999741  2.499352  0.000257  -0.002619  -0.006909  0.000134  0.008961  -0.003124  0.008559  0.000315  -0.006225
20  38  -0.038995  0.999672  2.499180  0.000243  0.000958  -0.008497  -0.001709  -0.004018  -0.001778  -0.002128  -0.011639  -0.002839
21  38  0.004263  0.999657  2.499142  0.000332  -0.010754  0.002109  -0.012255  0.003172  0.003856  0.001062  -0.004599  0.003857
22  38  -0.035838  0.999823  2.499557  0.000117  -0.003113  0.004311  -0.004643  -0.002346  -0.002724  -0.006095  0.004071  -0.000609
23  38  -0.003510  0.999719  2.499298  0.000140  0.000478  -0.003442  -0.005511  -0.004914  0.002804  -0.007322  -0.002177  0.002695
24  38  0.034395  0.999728  2.499320  0.000170  0.002534  -0.006961  -0.003979  0.001144  0.002579  0.003039  0.008730  -0.002395
25  38  -0.026079  0.999507  2.498768  0.000166  -0.005796  0.005720  -0.001094  -0.001217  0.001990  0.003123  -0.006987  0.005841
26  38  -0.072470  0.999492  2.498729  0.000339  0.000024  -0.007015  0.009594  0.002454  -0.005762  0.009936  -0.004735  0.006126
27  38  -0.045214  0.999475  2.498688  0.000201  0.004955  -0.008940  0.004499  -0.005921  0.005278  -0.000835  -0.001479  0.003226
28  38  -0.008098  0.999519  2.498798  0.000555  0.007687  -0.017341  0.010274  0.003351  -0.002012  0.001260  -0.006963  -0.004945
29  38  0.011126  0.999341  2.498353  0.000413  0.002713  -0.012076  -0.008220  0.004246  -0.001942  0.012076  -0.001288  0.004751
30  38  -0.080013  0.999331  2.498327  0.000323  0.002444  -0.013652  -0.000613  -0.000028  -0.001684  0.006523  -0.008978  -0.002133
31  38  -0.048938  0.999493  2.498733  0.000415  0.004371  -0.016520  -0.003937  -0.006042  0.006329  -0.002173  0.001464  0.004929
32  38  -0.011970  0.999606  2.499015  0.000395  -0.000673  -0.004727  -0.007469  0.003778  -0.013240  0.009659  0.001226  0.005634
33  38  -0.035052  0.999732  2.499329  0.000476  0.007848  -0.017919  -0.001261  -0.009144  -0.001785  0.000110  -0.001645  0.001366
34  38  -0.047338  0.999499  2.498748  0.000501  0.007422  -0.003336  0.006262  -0.012806  -0.001047  -0.003375  0.006749  0.013179
35  38  -0.082331  0.999557  2.498893  0.000336  0.003928  -0.003329  -0.005552  0.002701  0.006053  -0.003383  -0.003167  -0.014595
36  38  0.016874  0.999268  2.498169  0.000179  0.005845  -0.001935  -0.005620  -0.007546  0.001135  -0.005968  0.001297  -0.003742
37  38  0.046585  0.999616  2.499040  0.000153  0.000127  -0.004098  -0.005643  0.004794  0.003133  -0.000589  -0.006247  -0.005694
38  38  0.034527  0.999389  2.498472  0.000059  0.004281  -0.002352  -0.004313  -0.000408  0.001208  -0.000044  0.002877  -0.002505
39  38  -0.034505  0.999382  2.498454  0.000445  0.005584  -0.010944  0.007568  0.002708  -0.007263  0.009443  -0.008802  0.003192
40  38  0.049058  0.999400  2.498501  0.000218  -0.007485  -0.005741  0.005531  -0.008246  -0.002109  -0.000926  0.003953  -0.003130
41  38  0.047818  0.999641  2.499103  0.000273  0.001267  -0.011729  0.003397  -0.005933  -0.004474  -0.001286  -0.002923  -0.007537
42  38  0.003402  0.999792  2.499480  0.000611  0.005798  0.008503  0.004668  0.008698  0.008849  -0.005935  0.014501  0.009157
43  38  -0.014001  0.999797  2.499493  0.000086  -0.002194  -0.002209  -0.000258  0.001358  0.002200  0.004776  -0.004796  0.004871
44  38  -0.038926  0.999792  2.499480  0.000158  0.001802  0.007676  0.000348  0.002117  0.000205  -0.002336  -0.000673  -0.009238
45  38  -0.005311  0.999615  2.499037  0.000046  -0.002908  -0.001781  0.003485  0.001538  0.000032  -0.000689  0.000156  -0.004408
46  38  0.006221  0.999627  2.499067  0.000329  -0.005613  -0.009654  0.007545  -0.001304  0.004249  -0.010096  -0.003045  -0.003995
47  38  0.042313  0.999634  2.499086  0.000346  -0.001401  -0.001933  0.002773  -0.005159  -0.014317  0.007892  0.005840  0.002245
48  38  0.002613  0.999690  2.499225  0.000162  -0.001754  -0.004092  0.005552  -0.005024  0.004906  0.001068  -0.004687  -0.006219
