timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
280,6.221107859e-05,0.00687634565,0,0,2.841301209e-05,0.001414928203,0.001404561185,0.01751474147
281,6.13144324e-05,0.006962773008,0,0,2.802512197e-05,0.001406502052,0.001396447068,0.01741111072
282,6.044296122e-05,0.006993316944,0,0,2.769203103e-05,0.001398217805,0.001388462072,0.01730920674
283,5.959739857e-05,0.006963958679,0,0,2.73084555e-05,0.001390076517,0.001380607933,0.01720903882
284,5.877748813e-05,0.006871519823,0,0,2.681675944e-05,0.001382077385,0.001372884484,0.0171105962
285,5.798271541e-05,0.00671399844,0,0,2.619194241e-05,0.001374216812,0.001365288698,0.01701383518
286,5.721125466e-05,0.006491668255,0,0,2.543317338e-05,0.001366488221,0.001357814523,0.01691867872
287,5.646094217e-05,0.006240227738,0,0,2.456308511e-05,0.001358883678,0.001350454508,0.01682503413
288,5.572947191e-05,0.006033275454,0,0,2.362798366e-05,0.001351395065,0.001343200964,0.01673280652
289,5.501516085e-05,0.006074101635,0,0,2.274074774e-05,0.001344017127,0.001336049077,0.0166419346
290,5.431717769e-05,0.006195854991,0,0,2.235641237e-05,0.001336747448,0.001328996893,0.01655238942
291,5.363535264e-05,0.006271608231,0,0,2.21232133e-05,0.00132958632,0.0013220451,0.01646417333
292,5.297048591e-05,0.006297080487,0,0,2.191353626e-05,0.001322535525,0.001315195874,0.01637730467
293,5.232320576e-05,0.006268535377,0,0,2.165397288e-05,0.00131559697,0.00130845155,0.01629180393
294,5.169370591e-05,0.006182857102,0,0,2.130560454e-05,0.00130877014,0.001301811937,0.01620766317
295,5.108142056e-05,0.006038003057,0,0,2.085062661e-05,0.00130205169,0.001295273992,0.01612484198
296,5.048514643e-05,0.005841056915,0,0,2.02877492e-05,0.001295436195,0.001288832592,0.0160432764
297,4.990323166e-05,0.005645388096,0,0,1.963282346e-05,0.001288916813,0.001282481151,0.01596288626
298,4.933412324e-05,0.005444442452,0,0,1.891767299e-05,0.001282487561,0.001276213929,0.01588360177
299,4.877643566e-05,0.005524089055,0,0,1.828907471e-05,0.001276144287,0.001270027028,0.01580537482
300,4.822970289e-05,0.005633993513,0,0,1.8030477e-05,0.001269885449,0.001263919165,0.0157281867
301,4.769408334e-05,0.005701985374,0,0,1.788654071e-05,0.00126371206,0.0012578916,0.01565204816
302,4.717025271e-05,0.005723958033,0,0,1.775646002e-05,0.001257626049,0.001251946495,0.01557697978
303,4.665878184e-05,0.005696250074,0,0,1.758124828e-05,0.001251629354,0.001246086019,0.01550300272
304,4.61602056e-05,0.005615941053,0,0,1.732895151e-05,0.001245721777,0.001240310177,0.01543011227
305,4.56740942e-05,0.005481060668,0,0,1.698370691e-05,0.001239900912,0.001234616735,0.01535827949
306,4.519966224e-05,0.005305852746,0,0,1.654740929e-05,0.00123416239,0.001229001504,0.01528745278
307,4.473539258e-05,0.005146266846,0,0,1.603258741e-05,0.001228500264,0.001223458698,0.01521756298
308,4.427996238e-05,0.004967931476,0,0,1.546647484e-05,0.001222909407,0.001217983329,0.01514855047
309,4.38325419e-05,0.005065078539,0,0,1.501535058e-05,0.00121738621,0.001212571945,0.01508037268
310,4.339264824e-05,0.005165322574,0,0,1.48518895e-05,0.001211929699,0.001207223717,0.01501301815
311,4.296047915e-05,0.005226710481,0,0,1.476796906e-05,0.001206541079,0.001201940013,0.01494650002
312,4.253678312e-05,0.005245372803,0,0,1.468180462e-05,0.001201222917,0.00119672355,0.01488084676
313,4.212244766e-05,0.005217964344,0,0,1.455142361e-05,0.001195977577,0.001191576815,0.01481608414
314,4.171770158e-05,0.005141878808,0,0,1.435589775e-05,0.001190804974,0.001186499871,0.01475220972
315,4.13223005e-05,0.005015543948,0,0,1.408627015e-05,0.001185703319,0.001181491035,0.01468920184
316,4.093563668e-05,0.004863626562,0,0,1.374484475e-05,0.001180668159,0.001176545952,0.0146270075
317,4.055640094e-05,0.004720835178,0,0,1.333668545e-05,0.00117569449,0.001171659702,0.01456556893
318,4.018346035e-05,0.00459154526,0,0,1.28843043e-05,0.001170777318,0.001166827384,0.014504828
319,3.981598729e-05,0.004674177576,0,0,1.255683643e-05,0.001165913762,0.001162046204,0.01444475118
