timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
12459,0.005869013347,0.05259193714,3.972614253e-05,1.508667893e-07,7.218762122e-06,0.001270841638,0.001270827223,0.01721754538
12460,0.005866423667,0.05259193675,4.437042981e-05,1.980977187e-07,5.274071035e-06,0.001270787236,0.001270772826,0.01724047919
12461,0.004605718743,0.05259193675,2.797895924e-05,1.47499009e-08,6.208823887e-06,0.001270732742,0.001270718336,0.01692638689
12462,0.004601744392,0.05259193663,4.437141569e-05,7.897122903e-09,4.256051818e-06,0.001270678356,0.001270663954,0.01696135956
12463,0.005692866647,0.05259193729,4.437140347e-05,4.905869612e-07,7.1689523e-06,0.001270623943,0.001270609545,0.01718387705
12464,0.005692006642,0.05277339502,2.798011213e-05,1.168777569e-07,5.225506446e-06,0.001270569504,0.00127055511,0.01719111464
12465,0.006694967489,0.0525919366,4.437241001e-05,1.680685948e-07,7.211474131e-06,0.001270515071,0.001270500681,0.01739684925
12466,0.006692374732,0.0525919366,4.437340993e-05,3.721581886e-07,5.262438367e-06,0.001270460654,0.001270446267,0.01741948401
12467,0.004721960328,0.05259193742,1.633596187e-05,1.043354852e-08,6.201847554e-06,0.0012704062,0.001270391818,0.01694889381
12468,0.004717986811,0.0525919373,4.437434681e-05,7.895900169e-09,4.248024907e-06,0.001270351676,0.001270337298,0.01698380981
12469,0.006471630236,0.0525919366,4.437433458e-05,3.971852794e-07,7.159155505e-06,0.001270297163,0.001270282789,0.01735308639
12470,0.006470752517,0.05277339502,1.633668294e-05,6.917833847e-08,5.213729174e-06,0.001270242705,0.001270228335,0.01736021508
12471,0.006869144964,0.05259193734,4.437533551e-05,1.936773067e-08,6.20747127e-06,0.001270188386,0.001270174021,0.01742542357
12472,0.006865157848,0.05259193695,4.437632419e-05,1.038307901e-08,4.251023552e-06,0.001270134,0.001270119638,0.01745949508
12473,0.004721956562,0.0525919366,1.633724971e-05,1.043875517e-08,6.196151269e-06,0.001270079507,0.001270065149,0.01694508449
12474,0.004717985348,0.0525919366,4.437729321e-05,7.893158279e-09,4.242188782e-06,0.001270025016,0.001270010662,0.01697998534
12475,0.0064716451,0.0525919368,4.437726413e-05,3.972447344e-07,7.14636781e-06,0.001269970678,0.001269956328,0.01734939041
12476,0.00647074133,0.05277339502,1.63379228e-05,6.917516959e-08,5.202575925e-06,0.001269916229,0.001269901883,0.01735646385
12477,0.0105028161,0.0525919366,4.437823316e-05,5.091063818e-07,7.888379533e-06,0.001269861685,0.001269847343,0.0182218621
12478,0.01050294945,0.05277339502,4.437923126e-05,4.893488922e-07,5.950033055e-06,0.001269807143,0.001269792805,0.01822029566
12479,0.005721457489,0.0525919366,4.437921161e-05,1.774842464e-08,6.184379029e-06,0.001269752666,0.001269738332,0.01716608922
12480,0.00571750019,0.0525919366,4.438014005e-05,7.606503985e-09,4.235186222e-06,0.001269698234,0.001269683904,0.01720041251
12481,0.007548214142,0.05259193747,4.438011097e-05,5.359475575e-07,8.130878051e-06,0.00126964386,0.001269629534,0.0175881093
12482,0.007548873498,0.05277805164,4.438110908e-05,7.639461732e-07,6.193020454e-06,0.001269589501,0.001269575179,0.01758364155
12483,0.00770160811,0.0525919374,4.438108943e-05,1.348444153e-07,6.927223864e-06,0.00126953504,0.001269520722,0.01760495319
12484,0.007698668981,0.05259193719,4.43820781e-05,1.23806186e-07,4.978928659e-06,0.00126948058,0.001269466266,0.01762990134
12485,0.005721453606,0.05259193697,4.438205845e-05,1.774967404e-08,6.1783298e-06,0.001269426183,0.001269411873,0.0171623294
12486,0.005717496694,0.05259193676,4.438304713e-05,7.6176801e-09,4.227094973e-06,0.001269371907,0.001269357602,0.0171966686
