time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
22,0.9993156915,-0.0006843084861,1.455208577,0.4565591565,0.9986494209,74.97235427,0,63.95628777,0,-0.00377741351,-2.19087367e-18,-0.0007592514905,-1.258690265e-17,0.9997591367,1,0.953517437,9.867616054e-06,1,1
22.5,0.9992988706,-0.0007011293673,1.45523211,0.4565526836,0.9986794265,75.22049633,0,63.95521227,0,-0.00385258224,4.600822963e-19,-0.0007989826496,-8.948125698e-17,0.9997608672,1,0.953517437,9.882356823e-06,1,1
23,0.9992820435,-0.000717956483,1.455651598,0.4565481819,0.999103416,75.46864838,0,63.9541366,0,-0.003972939629,-4.283730489e-19,-0.0008028607413,-2.732171098e-17,0.9997593456,1,0.953517437,9.826795658e-06,1,1
23.5,0.9992650499,-0.000734950092,1.455691686,0.456541681,0.9991500054,75.7167979,0,63.95305104,0,-0.004037031392,1.897074672e-18,-0.0007693599837,1.424631603e-17,0.999764761,1,0.953517437,9.627610056e-06,1,1
24,0.9992478433,-0.0007521566864,1.455728168,0.4565328538,0.9991953138,75.96494226,0,63.95195087,0,-0.004032480606,-5.044406023e-19,-0.0007426114287,3.90987333e-17,0.9997606324,1,0.953517437,9.804636411e-06,1,1
24.5,0.9992307551,-0.0007692449027,1.45566858,0.4565248163,0.999143764,76.21310008,0,63.95086029,0,-0.003998773669,-1.043531251e-18,-0.0007393638841,1.335282263e-17,0.9997536362,1,0.953517437,9.948316688e-06,1,1
25,0.9992134782,-0.0007865218461,1.4555613,0.4565173114,0.9990439889,76.46124769,0,63.94975472,0,-0.003987449714,-2.307007464e-19,-0.0007499062433,2.927809718e-17,0.9997588109,1,0.953517437,9.930052713e-06,1,1
25.5,0.9991963413,-0.0008036587254,1.455575041,0.456509042,0.9990659994,76.70940732,0,63.94866068,0,-0.003996523485,1.571269392e-18,-0.0007569165721,3.970841274e-17,0.9997529916,1,0.953517437,1.028257297e-05,1,1
26,0.9991794525,-0.0008205474724,1.455603171,0.4565000562,0.9991031145,76.95758847,0,63.94758071,0,-0.004012024816,1.024180072e-18,-0.0007588476062,-9.944636256e-17,0.9997545318,1,0.953517437,1.001734339e-05,1,1
26.5,0.9991626117,-0.0008373883109,1.455606511,0.4564909474,0.9991155637,77.2057747,0,63.94650434,0,-0.00402661281,-7.038334954e-19,-0.0007560517918,2.587470989e-17,0.9997795563,1,0.953517437,9.133067478e-06,1,1
27,0.9991457258,-0.0008542742179,1.455594499,0.4564823465,0.999112153,77.45396291,0,63.94542443,0,-0.004034451809,1.503123952e-18,-0.0007544010334,-3.66951101e-17,0.9997635575,1,0.953517437,9.576128491e-06,1,1
27.5,0.9991288565,-0.0008711435006,1.455584479,0.4564740123,0.9991104666,77.70215549,0,63.94434691,0,-0.004039192742,6.310964111e-19,-0.0007526036026,9.263488289e-18,0.9997239498,1,0.953517437,1.129971631e-05,1,1
28,0.9991118696,-0.0008881303868,1.455565486,0.4564658421,0.9990996436,77.95034111,0,63.94326123,0,-0.004041753139,-5.210869941e-19,-0.0007509630854,2.145330244e-17,0.9997604713,1,0.953517437,9.742896501e-06,1,1
28.5,0.9990949525,-0.0009050475394,1.455543722,0.4564579422,0.9990857801,78.19853344,0,63.94218106,0,-0.004040968208,4.777158596e-19,-0.0007483531333,-6.345695126e-17,0.9997588377,1,0.953517437,9.969520838e-06,1,1
29,0.9990782213,-0.000921778719,1.455512623,0.4564503211,0.9990623015,78.44674124,0,63.94111316,0,-0.004034313095,6.900644368e-19,-0.0007408127134,5.131810628e-18,0.9999148947,1,0.953517437,2.38735055e-06,1,1
29.5,0.9990616619,-0.000938338138,1.455432765,0.4564430437,0.9989897217,78.6949614,0,63.94005634,0,-0.004015585255,-1.814212776e-19,-0.000729640079,-4.063494288e-17,0.9997601066,1,0.953517437,9.811086914e-06,1,1
30,0.9990451077,-0.0009548923023,1.45527295,0.4564358673,0.9988370831,78.94318359,0,63.93899865,0,-0.003974919249,-9.36753262e-20,-0.0007222754211,9.347171126e-17,0.9997574774,1,0.953517437,9.899269819e-06,1,1
30.5,0.9990288579,-0.0009711421117,1.455193463,0.4564288751,0.998764588,79.19142761,0,63.93795946,0,-0.003915818145,4.207818121e-19,-0.0007275037243,-3.17084517e-17,0.9997607343,1,0.953517437,9.910080215e-06,1,1
31,0.9990129185,-0.0009870815306,1.45487946,0.456422965,0.9984564952,79.43969636,0,63.93694039,0,-0.003863845467,3.25463017e-20,-0.0007387800986,2.556115432e-17,0.9997604282,1,0.953517437,9.795792322e-06,1,1
31.5,0.9989974639,-0.001002536087,1.454832037,0.456418078,0.998413959,79.68800201,0,63.93595284,0,-0.00387938833,-3.753313386e-19,-0.0007613299224,-4.661770438e-17,0.9997647562,1,0.953517437,9.553282301e-06,1,1
32,0.9989822294,-0.001017770625,1.455053953,0.4564125945,0.9986413585,79.93631966,0,63.93497961,0,-0.003957903129,1.140585033e-19,-0.0007695885891,-1.848026849e-17,0.999758294,1,0.953517437,1.003774471e-05,1,1
32.5,0.9989668858,-0.001033114216,1.455313327,0.4564058445,0.9989074825,80.18462796,0,63.93400141,0,-0.004037137564,-3.288615499e-19,-0.0007533241867,5.706788e-17,0.9997559288,1,0.953517437,9.935305636e-06,1,1
33,0.9989513304,-0.001048669619,1.45529896,0.456398341,0.9989006191,80.43291824,0,63.93300637,0,-0.004039083013,-5.64265747e-19,-0.0007237970837,-2.113463003e-17,0.9997688974,1,0.953517437,9.431734981e-06,1,1
33.5,0.9989358399,-0.001064160135,1.454965692,0.4563908857,0.9985748065,80.68121362,0,63.93201722,0,-0.003956024898,1.174837645e-19,-0.000688485995,1.614512393e-18,0.9997577519,1,0.953517437,9.888872603e-06,1,1
34,0.9989204162,-0.001079583786,1.454711804,0.4563835946,0.9983282095,80.92951044,0,63.93103043,0,-0.003831170628,-1.724448928e-18,-0.0006738033561,4.366079887e-17,0.9997560278,1,0.953517437,9.895207523e-06,1,1
34.5,0.9989045921,-0.001095407943,1.454300379,0.4563745031,0.997925876,81.17777031,0,63.93001984,0,-0.003705700298,-2.447599576e-19,-0.0006974736455,5.741095264e-18,0.9997467232,1,0.953517437,1.043262962e-05,1,1
35,0.9988888036,-0.001111196418,1.454578249,0.4563633411,0.9982149076,81.42603074,0,63.92900974,0,-0.003665190931,-1.278568161e-19,-0.0007499539557,2.704412179e-18,0.9997553119,1,0.953517437,1.014339111e-05,1,1
35.5,0.9988730414,-0.001126958641,1.454407737,0.4563536537,0.9980540835,81.67429141,0,63.92800012,0,-0.003755025971,5.414991952e-19,-0.0008037863368,-4.659294689e-17,0.9997601896,1,0.953517437,9.811032293e-06,1,1
36,0.9988572439,-0.001142756054,1.454857267,0.4563473359,0.998509931,81.9225476,0,63.92698967,0,-0.003920229368,4.745720571e-19,-0.0008204890264,6.171021536e-17,0.9997630423,1,0.953517437,9.652092019e-06,1,1
36.5,0.9988414641,-0.001158535942,1.45507237,0.4563418945,0.9987304755,82.17080114,0,63.92598254,0,-0.004014627671,1.149620343e-18,-0.0007909027528,4.879600765e-18,0.9997708267,1,0.953517437,9.37454227e-06,1,1
37,0.9988257252,-0.001174274811,1.455107598,0.456334728,0.9987728696,82.41904947,0,63.92497774,0,-0.004024218417,-5.848209841e-19,-0.0007486983764,6.94665461e-17,0.9997464458,1,0.953517437,1.081689945e-05,1,1
37.5,0.9988098828,-0.001190117203,1.454998172,0.4563277955,0.9986703765,82.66728309,0,63.92396615,0,-0.003983029914,-3.297375746e-19,-0.0007330895106,6.075441025e-17,0.9997638373,1,0.953517437,9.817620499e-06,1,1
38,0.9987938082,-0.001206191848,1.454932391,0.4563211372,0.9986112542,82.9154961,0,63.92293901,0,-0.003955763842,1.458184806e-18,-0.0007417373581,-1.944935451e-17,0.9997558256,1,0.953517437,1.003849235e-05,1,1
38.5,0.9987775485,-0.001222451494,1.454944835,0.4563134714,0.998631364,83.16368543,0,63.92189801,0,-0.003959461679,1.417940892e-18,-0.0007548804785,3.724284036e-17,0.9997653366,1,0.953517437,9.630981632e-06,1,1
39,0.9987611998,-0.001238800222,1.454935281,0.4563053814,0.9986298996,83.41186143,0,63.92085305,0,-0.003979764833,-5.559193209e-19,-0.0007598537681,2.450078657e-17,0.9997494903,1,0.953517437,1.017535093e-05,1,1
39.5,0.9987447397,-0.001255260311,1.454981186,0.4562977169,0.9986834694,83.66002756,0,63.9198022,0,-0.003997383716,8.362438577e-19,-0.0007595984154,1.449301783e-17,0.9997647133,1,0.953517437,9.752121242e-06,1,1
40,0.9987283996,-0.001271600386,1.454977031,0.4562903747,0.9986866567,83.90819888,0,63.91875922,0,-0.004010523527,-2.62138664e-19,-0.0007563523084,4.292564545e-17,0.9997704772,1,0.953517437,9.39189917e-06,1,1
40.5,0.9987120249,-0.00128797508,1.454967189,0.4562830964,0.9986840926,84.15636231,0,63.91771201,0,-0.004018115562,-2.798078897e-19,-0.0007540869195,1.849568243e-17,0.999753703,1,0.953517437,1.007093308e-05,1,1
41,0.9986956034,-0.001304396621,1.454948276,0.456275716,0.9986725603,84.40451915,0,63.91666071,0,-0.004022442143,-1.285129743e-18,-0.0007523100692,-2.18752691e-17,0.9997373866,1,0.953517437,1.071897339e-05,1,1
41.5,0.9986792499,-0.001320750101,1.454923234,0.4562681853,0.9986550483,84.6526743,0,63.91561547,0,-0.00402425525,6.825054003e-19,-0.0007507574263,5.058764825e-17,0.9997535171,1,0.953517437,1.027522352e-05,1,1
42,0.9986629542,-0.001337045795,1.454902894,0.4562606311,0.9986422631,84.90082968,0,63.91457496,0,-0.00402211318,6.917939139e-19,-0.0007478012729,-3.581729848e-17,0.9997568526,1,0.953517437,9.93377068e-06,1,1
42.5,0.9986467237,-0.001353276337,1.454865971,0.456253388,0.9986125826,85.14898816,0,63.9135381,0,-0.004010996707,5.844786202e-19,-0.0007400479965,5.384092589e-17,0.9997471283,1,0.953517437,1.030746037e-05,1,1
43,0.9986302459,-0.001369754064,1.454816577,0.4562464039,0.9985701731,85.3971227,0,63.91248631,0,-0.00398474542,-5.325164379e-20,-0.0007292032039,3.848995654e-17,0.9997800712,1,0.953517437,9.140635872e-06,1,1
43.5,0.9986136714,-0.001386328554,1.454640597,0.4562393671,0.9984012294,85.64524272,0,63.91142723,0,-0.003942346729,-4.690519149e-19,-0.0007221834236,-2.09385347e-17,0.9997522891,1,0.953517437,1.004493269e-05,1,1
44,0.9985969369,-0.00140306315,1.454559576,0.4562314442,0.9983281316,85.89334256,0,63.91035748,0,-0.003897010887,-7.011016046e-19,-0.0007274515692,-9.702882895e-18,0.999767507,1,0.953517437,9.612137375e-06,1,1
44.5,0.9985801768,-0.00141982321,1.454446565,0.4562229437,0.9982236216,86.14143103,0,63.90928508,0,-0.003882775203,4.155672033e-19,-0.000748544974,-7.861743417e-18,0.9997630111,1,0.953517437,9.569581839e-06,1,1
45,0.9985633585,-0.001436641502,1.454438086,0.4562159238,0.9982221623,86.38950291,0,63.90820913,0,-0.003912611202,-1.101939809e-19,-0.0007638722087,-8.761789021e-17,0.9997489203,1,0.953517437,1.003770099e-05,1,1
45.5,0.9985464096,-0.001453590375,1.454567618,0.4562101819,0.9983574358,86.63755476,0,63.90712518,0,-0.003958071838,2.489453788e-19,-0.0007621447125,7.267256738e-18,0.9997643911,1,0.953517437,9.627239587e-06,1,1
46,0.998529412,-0.001470588046,1.454605238,0.4562039308,0.9984013077,86.88559792,0,63.90603726,0,-0.003971997619,-1.176298665e-18,-0.0007359286056,-6.080775671e-17,0.9997678,1,0.953517437,9.577373775e-06,1,1
46.5,0.998512709,-0.001487291038,1.454461346,0.4561963618,0.9982649838,87.13366467,0,63.90497034,0,-0.00393129113,-6.973023609e-19,-0.0007216741737,-4.047792923e-17,0.9997591923,1,0.953517437,9.839529947e-06,1,1
47,0.9984963252,-0.001503674778,1.45431704,0.456189783,0.9981272573,87.38175677,0,63.90392264,0,-0.003884140492,-1.41976088e-19,-0.0007274756964,-3.799414329e-17,0.9997585184,1,0.953517437,9.786086537e-06,1,1
47.5,0.998480055,-0.001519945042,1.454315418,0.4561848242,0.998130594,87.6298582,0,63.90288464,0,-0.00386836825,1.13656241e-18,-0.0007380546812,7.610443207e-18,0.9997646803,1,0.953517437,9.512839683e-06,1,1
48,0.9984639596,-0.001536040415,1.454294526,0.4561787741,0.9981157519,87.87795897,0,63.90185502,0,-0.003902260965,1.503344056e-19,-0.0007360449234,-4.274526924e-17,0.9997663319,1,0.953517437,9.626481562e-06,1,1
48.5,0.9984476987,-0.001552301323,1.454351016,0.4561710022,0.9981800138,88.12603712,0,63.90081755,0,-0.003910881531,-2.144546485e-19,-0.0007192630528,-3.664862174e-17,0.9997634337,1,0.953517437,9.674333349e-06,1,1
49,0.9984312212,-0.001568778794,1.454389457,0.4561617194,0.9982277377,88.37408177,0,63.89976345,0,-0.003860645259,2.72340583e-19,-0.0007065992989,-1.818362824e-17,0.9999084146,1,0.953517437,2.587764409e-06,1,1
49.5,0.9984146531,-0.001585346898,1.454004195,0.4561512884,0.9978529066,88.6221078,0,63.89870703,0,-0.003778157932,-1.435061314e-19,-0.0007147261185,-9.231486307e-18,0.9997546493,1,0.953517437,9.964645211e-06,1,1
49.98999786,0.9983982659,-0.001601734053,1.453981829,0.4561420609,0.9978397685,88.86515751,0,63.89765961,0,-0.003762000292,8.434101401e-19,-0.0007461370852,3.083368573e-17,0.9997613803,1,0.953517437,9.838447847e-06,1,1
