0.937653 0.901796 0.887351 0.904943 0.936001 0.980655 0.970590 0.976898 0.985219 0.989619 0.983437 0.859756 0.615373 0.713716 0.776323 0.861658 0.921085 0.687093 0.669775 0.823904 0.617973 0.631299 0.748336 0.961832 0.977217 0.982114 0.957988 0.940454 0.982045 0.993292 0.969837 0.929320 0.821092 0.751415 0.749588 0.540475 0.408183 0.798548 0.917131 0.959078 0.766793 0.598764 0.489119 0.571595 0.808307 0.917156 0.934548 0.875827 0.862347 0.557268 0.453804 0.667945 0.781718 0.850772 0.755603 0.189097 0.393039 0.895603 0.935233 0.980438 0.746294 0.759300 0.902746 0.837443 0.379319 0.250968 0.776861 0.668933 0.546599 0.500270 0.234880 0.645211 0.935769 0.912546 0.661572 0.199877 0.353314 0.772384 0.880792 0.929613 0.923732 0.893590 0.961906 0.964875 0.882647 0.492124 0.160721 0.778623 0.973570 0.966916 0.969370 0.949537 0.947506 0.776631 0.361631 0.057268 0.286350 0.774428 0.853618 0.834193 0.825986 0.579888 0.646745 0.659919 0.798659 0.829378 0.853692 0.868337 0.882952 0.719047 0.711805 0.755115 0.873752 0.748440 0.653008 0.588337 0.605409 0.660423 0.690561 0.745809 0.765659 0.690811 0.774889 0.946091 0.978344 0.990295 0.994106 0.959639
0.898580 0.851449 0.904218 0.934684 0.962193 0.982646 0.980504 0.982407 0.958396 0.894479 0.863857 0.753507 0.332683 0.226853 0.629335 0.817046 0.923757 0.884080 0.877295 0.955113 0.982983 0.989142 0.986154 0.986837 0.991425 0.983581 0.917265 0.892211 0.939154 0.959360 0.943381 0.896081 0.895915 0.769705 0.524751 0.188847 0.418898 0.883613 0.889298 0.783906 0.304690 0.168025 0.280992 0.018437 0.303044 0.612080 0.809278 0.873623 0.837202 0.738333 0.721963 0.763088 0.835718 0.867249 0.843012 0.569607 0.625686 0.945067 0.939349 0.953503 0.754911 0.791555 0.977080 0.943113 0.746743 0.720991 0.915431 0.431536 0.182233 0.697095 0.735675 0.829714 0.933127 0.938539 0.773043 0.561624 0.577174 0.879968 0.924205 0.977570 0.964938 0.941535 0.977553 0.971923 0.975597 0.771981 0.295567 0.325449 0.749585 0.923390 0.975292 0.961512 0.861861 0.575685 0.282353 0.565430 0.701947 0.950198 0.725106 0.681376 0.771719 0.758967 0.852330 0.800340 0.706127 0.698034 0.729733 0.819378 0.917285 0.926195 0.966938 0.922299 0.911797 0.821619 0.801408 0.757576 0.733547 0.698666 0.702704 0.793054 0.853344 0.836280 0.886925 0.960873 0.979852 0.986160 0.986901 0.971566
0.901214 0.854430 0.894969 0.908948 0.959097 0.976453 0.962571 0.944583 0.699767 0.567668 0.692799 0.707782 0.597719 0.489544 0.681279 0.818908 0.925200 0.966576 0.953357 0.950149 0.972864 0.988149 0.990667 0.991067 0.989691 0.979788 0.756905 0.665403 0.762230 0.816453 0.822359 0.839025 0.889028 0.779714 0.410343 0.150547 0.570839 0.858214 0.868518 0.785453 0.512920 0.638693 0.799471 0.599577 0.309429 0.456511 0.705794 0.840427 0.851717 0.842426 0.774790 0.744630 0.768210 0.816262 0.869730 0.829638 0.852487 0.948867 0.914896 0.902139 0.824026 0.866205 0.968282 0.950849 0.883482 0.888290 0.943771 0.602232 0.498772 0.813027 0.861623 0.891332 0.867279 0.914664 0.943233 0.939891 0.894935 0.618669 0.468680 0.711256 0.832936 0.895737 0.975317 0.975880 0.977790 0.971248 0.713247 0.407572 0.612920 0.869200 0.973706 0.977307 0.645660 0.407853 0.780605 0.879300 0.839100 0.906107 0.453773 0.285782 0.714378 0.811322 0.947780 0.906617 0.863107 0.833545 0.829291 0.864958 0.896854 0.886669 0.877715 0.728245 0.707806 0.784694 0.904906 0.887858 0.879030 0.827787 0.726878 0.828168 0.982945 0.980586 0.961507 0.951244 0.988787 0.990586 0.987356 0.963318
0.836529 0.732924 0.649836 0.779920 0.974465 0.927106 0.830556 0.772895 0.278890 0.257026 0.738141 0.808051 0.806900 0.766055 0.778329 0.869577 0.920479 0.961315 0.985755 0.959278 0.958503 0.969435 0.981903 0.989886 0.988965 0.976221 0.547565 0.548319 0.875478 0.860804 0.801172 0.833121 0.857820 0.750976 0.624957 0.568785 0.695626 0.827643 0.900156 0.920189 0.897069 0.869267 0.912755 0.925704 0.888176 0.844996 0.847667 0.855260 0.843424 0.818743 0.775816 0.760906 0.740237 0.743719 0.803205 0.886092 0.932507 0.979721 0.968665 0.967998 0.948288 0.958776 0.970447 0.917527 0.858701 0.858694 0.897867 0.881094 0.876562 0.924569 0.925428 0.931226 0.667597 0.435884 0.453883 0.639944 0.824789 0.404789 0.165336 0.648729 0.759193 0.827888 0.943633 0.981769 0.967145 0.957386 0.920439 0.583550 0.281370 0.718473 0.969685 0.951288 0.394423 0.287513 0.857486 0.864592 0.912993 0.956114 0.517876 0.346152 0.765300 0.854851 0.981354 0.904233 0.904128 0.976786 0.941408 0.899567 0.881077 0.823409 0.783684 0.695745 0.643524 0.718588 0.875831 0.927488 0.956767 0.867234 0.449649 0.540280 0.932179 0.980647 0.958999 0.965886 0.985134 0.990319 0.972169 0.941526
0.812187 0.663416 0.221228 0.552499 0.974190 0.906695 0.807317 0.818915 0.589603 0.644224 0.915160 0.920487 0.908311 0.864760 0.871099 0.925713 0.928744 0.909914 0.958198 0.932133 0.871404 0.847609 0.876612 0.969748 0.982419 0.978544 0.446129 0.462285 0.974679 0.929713 0.832094 0.882739 0.899458 0.855553 0.905796 0.929458 0.973049 0.974410 0.964408 0.970678 0.972322 0.913581 0.853216 0.868405 0.855921 0.888609 0.951086 0.925589 0.870950 0.836905 0.839913 0.879660 0.851100 0.832074 0.837000 0.919643 0.967215 0.974913 0.973248 0.988570 0.990723 0.978785 0.950171 0.878977 0.846576 0.858226 0.885310 0.917836 0.953231 0.960034 0.964251 0.963134 0.671576 0.360152 0.317537 0.517279 0.888058 0.749122 0.647810 0.767077 0.778423 0.825244 0.915986 0.988421 0.979851 0.951630 0.883970 0.592041 0.198941 0.676869 0.966675 0.901280 0.462478 0.449932 0.808434 0.865924 0.953503 0.949978 0.775043 0.718964 0.846281 0.892564 0.935715 0.747309 0.700248 0.905162 0.775071 0.778952 0.774011 0.752799 0.813689 0.934800 0.939270 0.872965 0.931264 0.939225 0.970922 0.831575 0.276044 0.372779 0.862805 0.924903 0.937964 0.955142 0.975220 0.980216 0.953147 0.911237
0.938548 0.869658 0.374405 0.403645 0.924187 0.769556 0.669881 0.882134 0.906177 0.922187 0.981642 0.983935 0.992409 0.962627 0.932881 0.964764 0.964083 0.822680 0.766056 0.726045 0.486905 0.312316 0.511060 0.811876 0.885766 0.946758 0.562668 0.521247 0.947506 0.966672 0.895629 0.912585 0.921090 0.922690 0.921902 0.903024 0.931067 0.932864 0.940884 0.982837 0.991481 0.968351 0.902913 0.836181 0.772989 0.819022 0.896447 0.711499 0.534917 0.376472 0.517269 0.716478 0.938019 0.944053 0.916130 0.949795 0.979710 0.947635 0.951218 0.969318 0.970338 0.955383 0.948771 0.901179 0.915982 0.963252 0.964037 0.955666 0.956243 0.968049 0.978235 0.963285 0.842399 0.853156 0.863611 0.785855 0.976894 0.926104 0.570725 0.430383 0.742499 0.876104 0.922818 0.974842 0.990201 0.963668 0.948257 0.872700 0.634812 0.791150 0.966134 0.868037 0.715820 0.656852 0.717850 0.858716 0.968693 0.958137 0.873588 0.847738 0.865663 0.797533 0.530762 0.232186 0.070293 0.255037 0.278556 0.553060 0.718684 0.804891 0.902050 0.959256 0.954640 0.795628 0.770193 0.785244 0.861932 0.813789 0.715084 0.618708 0.497368 0.502378 0.619196 0.818648 0.881408 0.939319 0.910132 0.932536
0.977185 0.981205 0.740525 0.633655 0.854785 0.454188 0.247323 0.768934 0.923067 0.971606 0.976919 0.961878 0.967874 0.966237 0.927006 0.927094 0.810397 0.362403 0.301145 0.638542 0.538319 0.320311 0.485750 0.546135 0.377318 0.536928 0.707067 0.739296 0.950257 0.968728 0.940756 0.888991 0.812592 0.781956 0.753785 0.709541 0.725852 0.760447 0.780454 0.901184 0.989686 0.984776 0.936373 0.847101 0.662196 0.596022 0.660776 0.326164 0.085243 0.298605 0.153165 0.589537 0.980868 0.969747 0.914137 0.954830 0.981086 0.881113 0.894730 0.796427 0.746092 0.828485 0.826175 0.708721 0.763520 0.971514 0.984147 0.984845 0.975892 0.965093 0.971897 0.906704 0.834012 0.932824 0.919616 0.876978 0.982565 0.981956 0.453050 0.179417 0.816482 0.919137 0.941612 0.983256 0.991770 0.968394 0.974348 0.913540 0.676900 0.769460 0.902000 0.819825 0.848319 0.828037 0.712174 0.827636 0.952692 0.952072 0.927316 0.924671 0.912231 0.791980 0.233574 0.269622 0.498922 0.391153 0.565369 0.752735 0.860157 0.882757 0.934447 0.956582 0.964045 0.821186 0.793894 0.789815 0.822446 0.814762 0.891504 0.793993 0.565425 0.519412 0.576479 0.783873 0.833378 0.885796 0.842548 0.896847
0.944221 0.950680 0.866364 0.827833 0.837296 0.464187 0.472791 0.815789 0.898403 0.965146 0.940053 0.763158 0.705841 0.814646 0.859537 0.892842 0.759173 0.370737 0.527075 0.783334 0.790710 0.848683 0.941256 0.733523 0.317586 0.365806 0.751292 0.877413 0.960543 0.966694 0.875021 0.814417 0.759339 0.711610 0.703034 0.666920 0.675802 0.672596 0.477951 0.537620 0.737797 0.944837 0.894303 0.715713 0.286427 0.167104 0.555936 0.638932 0.720932 0.781822 0.286878 0.532481 0.979243 0.975668 0.943106 0.924453 0.818350 0.459921 0.298330 0.158548 0.219189 0.523403 0.554464 0.191389 0.484774 0.927134 0.961534 0.975496 0.978334 0.937634 0.816720 0.532309 0.534019 0.877771 0.911672 0.923738 0.985319 0.984866 0.448475 0.420705 0.966506 0.970447 0.959206 0.962944 0.959004 0.953176 0.975171 0.914719 0.465683 0.397764 0.716084 0.784595 0.893183 0.914610 0.767772 0.722063 0.788910 0.888960 0.968257 0.959329 0.967962 0.928572 0.492408 0.482453 0.887615 0.927218 0.924863 0.963500 0.884680 0.836700 0.912702 0.867216 0.866234 0.854754 0.868279 0.865559 0.796404 0.834703 0.977104 0.970368 0.959768 0.939768 0.882757 0.888067 0.824884 0.784793 0.714102 0.790642
0.892142 0.863439 0.851881 0.922168 0.911104 0.828246 0.864898 0.933611 0.914457 0.937432 0.893168 0.646137 0.592743 0.823746 0.855192 0.907637 0.900857 0.797150 0.903904 0.866792 0.796051 0.899442 0.934097 0.791791 0.707976 0.757721 0.773614 0.854441 0.798593 0.726622 0.403901 0.337553 0.649320 0.756053 0.804857 0.822539 0.773872 0.741062 0.582982 0.328677 0.541994 0.969144 0.949820 0.791819 0.526291 0.587620 0.795933 0.932748 0.936350 0.836514 0.587857 0.784731 0.989754 0.989881 0.963127 0.928990 0.773962 0.413524 0.352888 0.525599 0.553783 0.647125 0.696227 0.416535 0.449206 0.940624 0.957323 0.970800 0.974178 0.942249 0.705478 0.377405 0.550348 0.805752 0.908488 0.957064 0.981312 0.965062 0.619760 0.544350 0.938776 0.954316 0.861710 0.833897 0.828779 0.890447 0.956321 0.927349 0.445849 0.230833 0.694441 0.865000 0.947957 0.976993 0.893437 0.764188 0.477109 0.354865 0.664250 0.879466 0.982720 0.950724 0.519703 0.039041 0.489118 0.689620 0.709102 0.696680 0.369205 0.279076 0.593729 0.388651 0.445513 0.720279 0.808422 0.828091 0.877036 0.936167 0.989170 0.983650 0.976660 0.962057 0.936735 0.890323 0.710221 0.489760 0.568285 0.762785
0.911666 0.722463 0.654979 0.761074 0.955033 0.951309 0.972058 0.973361 0.966467 0.943893 0.822631 0.625967 0.681720 0.940955 0.938035 0.913394 0.917037 0.779960 0.807935 0.537099 0.473425 0.850188 0.889213 0.759398 0.785398 0.864425 0.853936 0.806491 0.370657 0.307683 0.445663 0.385611 0.629432 0.721753 0.804109 0.856236 0.868056 0.835001 0.773148 0.199639 0.357484 0.918993 0.938170 0.918861 0.920721 0.939343 0.944455 0.934273 0.928236 0.864459 0.740928 0.876730 0.977716 0.933502 0.878043 0.859503 0.818634 0.780809 0.861840 0.919327 0.909705 0.918634 0.947771 0.837330 0.566459 0.853778 0.805363 0.858372 0.917060 0.906675 0.654436 0.492876 0.628921 0.766998 0.922045 0.971522 0.981966 0.961202 0.619970 0.245607 0.581009 0.588182 0.315520 0.441715 0.725043 0.856078 0.924698 0.968984 0.712554 0.741530 0.930048 0.950874 0.965702 0.974919 0.944155 0.853329 0.560790 0.285835 0.539876 0.782281 0.892964 0.930278 0.702661 0.515306 0.381765 0.343158 0.298136 0.317966 0.287086 0.482472 0.669943 0.364668 0.379310 0.741599 0.777362 0.823047 0.923637 0.981770 0.983993 0.982835 0.986251 0.972292 0.917358 0.780174 0.566705 0.048828 0.477075 0.802440
0.945222 0.772666 0.631914 0.696418 0.951213 0.972001 0.975690 0.975784 0.985702 0.983545 0.925543 0.853092 0.884767 0.989778 0.989163 0.938509 0.746251 0.408974 0.406956 0.246444 0.342988 0.829910 0.847106 0.777749 0.841412 0.905767 0.956446 0.800084 0.222338 0.528358 0.909026 0.817603 0.747477 0.744990 0.844786 0.908645 0.950596 0.909785 0.811720 0.503898 0.568855 0.653084 0.423643 0.452951 0.771607 0.923517 0.955851 0.978108 0.983674 0.918545 0.785727 0.898925 0.950631 0.889519 0.814409 0.751004 0.718543 0.749174 0.835500 0.896961 0.933087 0.934995 0.943501 0.869796 0.364623 0.301590 0.231670 0.437979 0.750753 0.770813 0.778243 0.875993 0.904107 0.871782 0.948762 0.978165 0.986873 0.908488 0.526119 0.192719 0.588248 0.593206 0.305900 0.444306 0.718724 0.661284 0.761326 0.940660 0.895639 0.936175 0.986271 0.945684 0.932269 0.970012 0.941143 0.911690 0.885888 0.865167 0.856878 0.864817 0.908291 0.949944 0.953843 0.866999 0.751826 0.625123 0.500287 0.511050 0.683672 0.883371 0.950483 0.823988 0.782473 0.871739 0.855555 0.886539 0.931507 0.980348 0.906651 0.854522 0.882864 0.870427 0.881853 0.780734 0.699992 0.518280 0.693261 0.904696
