# Field snapshot at t = 4
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
7  27  -0.048211  0.999857  2.499643  0.000135  -0.006928  0.003063  -0.001294  0.002794  0.003592  -0.005630  -0.004047  0.002607
8  27  -0.003337  0.999769  2.499422  0.000187  -0.002217  0.002121  0.004835  -0.011591  0.002071  -0.001208  0.002504  -0.002822
9  27  0.006579  0.999877  2.499692  0.000224  0.003060  0.000926  0.011785  0.001088  0.006107  0.001686  -0.003112  0.004871
10  27  0.003905  0.999390  2.498474  0.000152  -0.000151  -0.001447  0.001655  0.003636  -0.001467  0.007679  -0.003573  -0.007725
11  27  0.001948  0.999267  2.498168  0.000254  -0.004080  0.002550  -0.001379  0.000987  -0.008408  0.003175  -0.012066  0.001100
12  27  0.012664  0.999275  2.498188  0.000389  0.006681  0.005400  -0.011451  0.002044  -0.002372  -0.000135  -0.011439  0.006582
13  27  -0.067088  0.999564  2.498911  0.000397  -0.006890  0.008360  -0.010760  -0.002917  -0.004477  -0.010431  -0.004286  0.002902
14  27  -0.015161  0.999755  2.499386  0.000108  0.003593  -0.001416  -0.001701  0.008877  0.002039  -0.001226  0.001082  0.002150
15  27  0.021200  0.999673  2.499182  0.000190  0.008412  0.002960  -0.000250  0.008673  -0.005150  0.000137  -0.001252  0.002631
16  27  -0.006908  0.999102  2.497755  0.000136  -0.006134  0.005087  -0.000850  -0.002525  -0.000276  -0.001119  -0.005523  0.005794
17  27  -0.053719  0.999170  2.497926  0.000473  -0.014214  -0.003049  -0.007199  -0.000720  0.006777  0.011101  0.006043  -0.002022
18  27  -0.017269  0.999354  2.498384  0.000132  -0.002054  -0.003194  0.003096  -0.005922  0.000354  0.004579  0.006814  0.002401
19  27  -0.034952  0.999658  2.499146  0.000585  0.014850  0.003379  -0.005723  0.008903  0.003698  -0.012550  -0.007927  0.002583
20  27  0.045035  0.999691  2.499228  0.000125  0.002433  -0.002176  -0.000233  -0.000999  0.006414  0.007062  -0.003956  -0.002584
21  27  0.007862  0.999785  2.499463  0.000441  -0.003793  0.003439  -0.004878  0.000738  -0.013276  -0.004318  0.006576  -0.012336
22  27  0.017328  0.999687  2.499218  0.000101  0.002981  0.007671  -0.001593  0.001837  -0.004119  0.001153  0.001377  0.002659
23  27  -0.019429  0.999754  2.499385  0.000141  -0.001728  0.003985  0.007604  0.000496  -0.004369  -0.006064  -0.002719  -0.001145
24  27  0.044220  0.999039  2.497597  0.000260  -0.004176  0.011055  -0.001286  -0.003983  0.006089  0.002844  -0.000727  0.007589
25  27  -0.092871  0.998963  2.497408  0.000131  -0.009695  -0.001088  -0.001362  0.002227  0.002816  0.000911  -0.000334  -0.004509
26  27  -0.075780  0.999386  2.498465  0.000264  -0.004533  0.008273  -0.000755  -0.009504  -0.006126  0.005833  0.003455  -0.000851
27  27  0.008360  0.999622  2.499055  0.000516  -0.011477  0.004023  0.003114  0.000005  -0.008671  -0.010797  -0.012431  0.003456
28  27  -0.019677  0.999703  2.499258  0.000580  -0.008741  0.014565  -0.009773  -0.001891  -0.001052  0.013667  0.000360  0.001971
29  27  -0.085038  0.999579  2.498948  0.000357  -0.011008  0.006857  -0.005284  -0.003904  -0.001361  0.000245  0.002671  -0.011690
30  27  0.002078  0.999581  2.498954  0.000252  -0.002681  0.011555  0.006605  0.001743  -0.002059  -0.005806  0.002737  0.004387
31  27  -0.017231  0.999597  2.498993  0.000625  -0.012105  0.012591  0.013660  -0.004039  0.000590  -0.002833  0.002891  -0.009992
32  27  -0.076246  0.999700  2.499249  0.000100  -0.005769  -0.003066  0.004286  -0.004254  0.001773  -0.000552  -0.002566  -0.003306
33  27  -0.027188  0.999647  2.499117  0.000180  -0.003635  0.004811  -0.002490  -0.004894  0.002320  -0.002795  0.002249  0.009736
34  27  -0.012466  0.999861  2.499651  0.000215  -0.011581  0.002035  0.003022  -0.002918  0.004285  0.001032  -0.002990  -0.005589
35  27  -0.015320  0.999537  2.498842  0.000436  -0.014849  0.007095  -0.001504  -0.004250  -0.004141  -0.003648  0.009789  0.004365
36  27  0.045077  0.999362  2.498405  0.000255  -0.003056  0.003433  0.002105  0.003574  0.012308  -0.004016  -0.002675  0.006455
37  27  0.000419  0.999363  2.498408  0.000381  -0.007633  -0.005812  -0.012933  0.003489  -0.006082  0.003876  -0.007046  -0.002784
38  27  -0.037363  0.999568  2.498919  0.000322  -0.008233  0.010183  0.002810  -0.004768  0.004460  0.007808  0.003320  -0.005305
39  27  -0.010509  0.999669  2.499173  0.000343  -0.010385  0.006296  -0.003685  0.005975  -0.001728  -0.005252  0.010354  -0.002988
40  27  -0.034530  0.999079  2.497697  0.000176  -0.004434  0.006055  0.004766  0.000466  -0.009173  -0.001490  0.002675  -0.001711
41  27  -0.077876  0.999051  2.497628  0.000331  -0.004749  0.007276  -0.006332  -0.007854  -0.001204  0.000110  -0.010632  -0.006266
42  27  -0.017472  0.998581  2.496453  0.000161  0.001455  0.001130  0.007730  0.000853  0.004427  -0.006012  0.004851  0.004219
43  27  0.020053  0.999698  2.499244  0.000316  -0.007058  -0.006361  0.000613  -0.000924  0.011978  -0.002267  -0.008198  -0.002976
44  27  0.007817  0.999679  2.499198  0.000279  0.003863  0.008995  0.000578  0.003844  0.000851  0.008876  -0.005748  -0.007438
45  27  0.055607  0.999353  2.498383  0.000197  0.005772  0.008006  0.004813  -0.002257  -0.004937  -0.001129  0.004483  -0.005063
46  27  0.037293  0.998581  2.496451  0.000285  -0.009730  0.005673  0.000440  -0.001586  -0.010948  0.003104  0.002771  -0.004320
47  27  0.094846  0.998614  2.496534  0.000158  -0.004625  0.003419  0.009796  -0.003183  0.003307  -0.000756  -0.001894  0.001801
48  27  0.068216  0.998995  2.497488  0.000328  0.000855  -0.001062  0.004027  -0.002343  -0.012749  -0.010012  -0.006246  -0.001543
49  27  0.035619  0.999698  2.499245  0.000037  0.000332  0.000548  0.002702  0.003390  0.001165  -0.003226  0.001741  0.001613
50  27  0.015973  0.999630  2.499076  0.000250  0.006297  0.012460  -0.003460  0.000676  0.006254  -0.000815  -0.000109  -0.001836
51  27  0.007022  0.999761  2.499403  0.000155  -0.000445  -0.000030  -0.002575  -0.000984  0.007986  0.002281  -0.006349  -0.006160
52  27  -0.030874  0.999656  2.499139  0.000098  -0.005783  0.003396  -0.003351  -0.003037  0.004430  -0.002649  0.001727  -0.001800
53  27  0.002265  0.999779  2.499447  0.000241  0.004920  0.003424  -0.006524  -0.006735  -0.003062  0.007852  0.004954  -0.004683
54  27  0.009495  0.999819  2.499547  0.000139  0.006343  0.001018  0.005872  0.003255  0.001783  0.004058  0.005729  0.000291
55  27  -0.011094  0.999795  2.499487  0.000237  -0.000325  0.004221  -0.007709  -0.003796  -0.002998  0.002117  -0.005470  0.010071
56  27  -0.031874  0.999204  2.498009  0.000163  0.005164  -0.003423  -0.002072  -0.003000  0.006713  -0.000171  0.001308  -0.008003
57  27  -0.010293  0.999248  2.498119  0.000199  -0.011028  0.004607  0.003264  -0.005457  0.000058  0.002743  -0.002837  0.000354
58  27  0.006013  0.999079  2.497696  0.000288  -0.000831  -0.001262  -0.015123  -0.002080  0.000462  0.000359  0.007141  -0.001275
59  27  0.046987  0.999629  2.499072  0.000149  0.001680  -0.004906  -0.003801  -0.008342  -0.003339  0.003351  -0.001293  -0.003753
60  27  0.007656  0.999350  2.498375  0.000249  0.002351  -0.009842  -0.005739  -0.003842  -0.003249  0.008076  0.001822  -0.004423
61  27  -0.002156  0.999588  2.498969  0.000387  0.005506  -0.001985  -0.005348  0.005790  0.009223  0.002007  0.008356  0.011464
62  27  -0.016630  0.999204  2.498009  0.000386  0.008496  -0.012392  -0.004002  0.000912  -0.010321  0.000775  -0.004634  0.003903
63  27  0.033801  0.999315  2.498286  0.000212  -0.006552  -0.009956  0.002681  -0.004278  0.001589  0.003291  -0.005567  -0.000354
0  28  0.009379  0.999562  2.498905  0.000268  -0.006609  0.008103  0.002008  0.001193  0.000576  -0.011853  -0.001932  -0.002887
1  28  0.034461  0.999711  2.499276  0.000362  -0.004538  -0.003203  -0.015654  -0.000869  0.001664  0.009032  -0.000746  -0.000370
2  28  -0.006753  0.999571  2.498927  0.000203  -0.005151  0.005456  -0.004438  0.004637  0.000212  0.009103  -0.003148  0.003519
3  28  -0.013228  0.999652  2.499129  0.000330  0.000672  -0.004548  0.002545  -0.003247  -0.005477  0.004389  0.006985  -0.013929
4  28  0.016386  0.999535  2.498837  0.000185  -0.003328  0.000077  -0.006977  -0.006498  -0.007395  -0.002340  -0.002648  -0.004001
5  28  -0.021721  0.999612  2.499031  0.000197  0.002030  -0.000374  -0.003858  0.010504  0.000999  -0.001607  -0.007672  0.002213
6  28  0.001985  0.999586  2.498966  0.000278  0.003860  -0.007862  -0.001347  -0.000895  0.000622  -0.006221  0.003058  -0.012239
7  28  0.004334  0.999804  2.499510  0.000236  -0.012547  -0.001774  -0.003209  -0.005025  -0.005732  -0.002244  0.001497  -0.000062
8  28  -0.009218  0.999773  2.499433  0.000365  -0.007033  -0.012619  -0.008406  0.003193  0.006159  -0.000869  0.005624  -0.002273
9  28  0.035934  0.999850  2.499626  0.000427  -0.005660  -0.002414  0.010038  -0.013468  0.000446  0.010293  0.000745  0.000783
10  28  0.012689  0.999274  2.498186  0.000209  -0.001122  0.010869  0.001940  -0.008311  -0.001076  -0.000205  0.003940  0.000030
11  28  -0.097775  0.999271  2.498178  0.000130  -0.004159  -0.005160  -0.002977  -0.000787  -0.004014  0.000624  0.007698  0.001092
12  28  -0.075815  0.999417  2.498543  0.000334  -0.006416  0.008687  -0.006445  -0.006224  0.002165  0.001408  -0.007884  -0.008238
13  28  -0.025174  0.999636  2.499091  0.000091  0.000471  -0.001137  0.001351  -0.006312  0.006583  0.000567  0.000385  0.002069
14  28  -0.010391  0.999730  2.499325  0.000178  0.000869  0.005527  0.008354  -0.006346  0.001702  -0.005312  0.001470  0.001871
15  28  -0.011028  0.999670  2.499176  0.000399  0.001371  0.007942  -0.004079  -0.012618  0.005217  -0.010845  -0.002138  -0.002900
16  28  -0.077638  0.999341  2.498352  0.000139  0.004220  -0.004983  -0.001972  -0.000794  -0.000862  -0.003184  0.003899  0.008110
17  28  -0.090546  0.999483  2.498708  0.000123  -0.004713  -0.004849  -0.004041  0.003277  0.002296  0.003635  -0.004628  0.003201
18  28  -0.030266  0.999605  2.499013  0.000095  0.001997  0.000713  -0.005196  -0.002688  0.005372  -0.004481  0.000076  -0.002776
19  28  -0.030429  0.999337  2.498342  0.000229  0.009989  -0.001148  -0.003575  0.006537  0.005539  -0.004535  -0.003456  0.003087
20  28  0.011647  0.999716  2.499289  0.000269  0.007413  0.005213  -0.007114  -0.007458  -0.006327  -0.001122  0.005100  -0.003668
21  28  -0.022178  0.999794  2.499486  0.000327  -0.007716  0.006731  -0.002335  0.002277  -0.007818  0.011590  0.000965  0.003873
22  28  0.016825  0.999736  2.499339  0.000238  0.003837  -0.003532  0.004064  0.001351  -0.008880  0.006184  0.005263  -0.006914
23  28  0.054162  0.999776  2.499439  0.000178  -0.007009  -0.003625  -0.004231  0.000989  -0.003644  -0.005112  0.006602  -0.003695
24  28  0.028397  0.999076  2.497690  0.000298  -0.005105  -0.005018  0.010937  0.004254  0.004532  -0.008672  0.003486  0.000949
25  28  -0.035590  0.998925  2.497312  0.000216  -0.008481  0.006505  -0.004682  0.001207  -0.005133  0.002565  0.004431  -0.005038
26  28  0.026234  0.999147  2.497869  0.000337  -0.003719  0.000845  -0.003929  0.001351  -0.016671  0.001245  -0.004850  0.001560
27  28  -0.014379  0.999541  2.498853  0.000167  -0.004167  0.007266  0.001066  -0.004259  -0.004115  0.005867  -0.003512  0.003710
28  28  -0.018964  0.999680  2.499200  0.000666  -0.014616  0.015931  0.009910  0.000735  0.005093  -0.004128  -0.006672  0.003557
29  28  -0.038958  0.999620  2.499049  0.000479  -0.007541  0.010503  -0.005984  0.008225  0.001410  -0.010892  -0.004656  -0.008120
30  28  0.014146  0.999604  2.499009  0.000889  -0.008036  0.026144  -0.006309  -0.003549  0.001268  0.002216  -0.001480  -0.008905
31  28  -0.027658  0.999152  2.497880  0.000239  -0.007959  0.003194  0.000369  0.000484  0.000803  -0.012631  0.000237  0.002209
32  28  -0.030970  0.999064  2.497659  0.000147  -0.007144  -0.006645  0.000683  0.003987  0.003102  0.004950  0.000022  -0.001339
33  28  -0.038242  0.998982  2.497454  0.000412  -0.011858  0.013484  -0.001872  -0.000595  0.002335  0.006878  0.003645  -0.004477
34  28  0.009993  0.999298  2.498245  0.000441  -0.015558  -0.000595  0.010452  0.004893  -0.001229  -0.004880  0.006081  -0.001715
35  28  -0.040276  0.999279  2.498198  0.000434  -0.014555  0.003639  -0.006683  -0.000610  -0.011330  0.002027  -0.004821  -0.002769
36  28  -0.036237  0.999038  2.497596  0.000126  -0.007995  0.000093  -0.002391  -0.005040  0.000881  -0.002029  -0.003807  0.003418
37  28  -0.077603  0.999243  2.498108  0.000286  -0.008991  0.000892  -0.011915  -0.003795  -0.001600  -0.003083  -0.003944  0.004515
38  28  0.001610  0.999547  2.498868  0.000690  -0.022147  0.000054  -0.003785  0.006170  -0.007815  0.003264  0.006934  -0.005242
39  28  -0.013616  0.999906  2.499765  0.000254  -0.010675  -0.001681  0.000767  0.005794  0.000565  0.007818  0.003800  -0.005167
40  28  -0.013360  0.999466  2.498666  0.000191  -0.000299  0.009299  0.001672  0.008316  -0.001119  -0.002335  0.002740  -0.004293
41  28  0.032176  0.999356  2.498389  0.000071  0.002721  -0.003186  0.003260  0.001203  -0.003503  0.001517  0.004269  -0.002967
42  28  0.034113  0.999290  2.498224  0.000292  -0.004096  0.013585  -0.000934  0.004171  -0.007937  0.002278  -0.001921  -0.000356
43  28  0.044822  0.999736  2.499339  0.000119  -0.000934  -0.002039  -0.003880  0.001002  0.000651  -0.003331  0.005181  0.007733
44  28  0.018064  0.999725  2.499313  0.000443  -0.009805  0.013889  -0.000178  0.001221  -0.008883  0.008450  0.000157  -0.001522
45  28  0.011698  0.999513  2.498781  0.000223  -0.012304  -0.000006  -0.000378  -0.002695  -0.000143  0.004051  0.006776  -0.001477
46  28  -0.047564  0.998883  2.497208  0.000189  0.002778  -0.001056  0.005787  -0.003609  -0.002686  -0.006069  0.008504  -0.004193
47  28  -0.057209  0.998811  2.497026  0.000313  0.000106  -0.001654  0.013917  0.001070  0.008041  -0.002098  0.005323  -0.004229
48  28  -0.002091  0.999132  2.497830  0.000136  -0.000369  0.000971  -0.000116  0.003100  -0.000332  0.006058  -0.001518  0.009281
49  28  0.012357  0.999818  2.499545  0.000180  0.002738  0.004540  -0.001872  -0.002051  -0.000246  -0.002664  -0.010886  -0.004277
50  28  0.016941  0.999951  2.499879  0.000191  0.003457  0.008313  0.004393  0.000677  -0.002769  0.000091  -0.004665  -0.007820
51  28  0.013453  0.999859  2.499647  0.000306  -0.002776  -0.008040  0.003268  -0.000187  0.010622  -0.002779  0.000046  0.010116
52  28  -0.017962  0.999838  2.499596  0.000225  -0.004212  0.001869  0.004051  -0.004346  0.010466  0.006994  0.002414  -0.001963
53  28  -0.024150  0.999834  2.499585  0.000496  0.010870  -0.004783  0.004235  -0.004493  0.009452  0.010379  0.000108  -0.010947
54  28  -0.005176  0.999859  2.499648  0.000192  -0.007350  -0.004961  -0.001930  -0.009422  -0.002323  0.000862  0.000463  -0.003871
55  28  0.020194  0.999800  2.499500  0.000096  0.005011  0.000308  0.001244  -0.002901  -0.007546  -0.001370  -0.001164  -0.000912
56  28  0.026448  0.999801  2.499503  0.000264  -0.005055  -0.001482  0.001795  -0.007428  -0.003190  0.010914  0.004633  -0.005206
57  28  -0.003709  0.999852  2.499629  0.000267  -0.003379  0.003892  -0.002144  -0.000325  0.002188  0.005177  -0.000298  -0.014294
58  28  0.002676  0.999870  2.499674  0.000141  0.007528  0.003090  -0.004662  -0.000576  0.004000  0.002242  -0.002875  -0.004808
59  28  -0.006114  0.999902  2.499755  0.000385  0.003299  0.011498  -0.006999  0.000885  -0.002955  0.011776  -0.006144  -0.002548
60  28  0.013765  0.999437  2.498593  0.000553  -0.005651  -0.011925  0.005796  0.000250  -0.011704  0.012842  -0.006489  0.000969
61  28  -0.076370  0.999622  2.499054  0.000313  0.009301  0.008533  0.004452  0.010174  -0.002200  0.002738  0.002873  -0.003046
62  28  -0.031438  0.999278  2.498194  0.000318  -0.010857  -0.004235  0.000323  0.000476  0.003579  0.008362  0.006433  0.007577
63  28  0.050224  0.999544  2.498860  0.000139  -0.003590  0.002399  0.006582  0.003187  -0.004042  -0.006282  0.001624  0.002895
0  29  0.011773  0.999542  2.498854  0.000174  0.008552  -0.002796  -0.006381  -0.002711  -0.000267  -0.000425  -0.005327  -0.004036
1  29  -0.018863  0.999704  2.499261  0.000088  -0.002009  0.002009  -0.005138  0.001169  -0.000877  -0.000328  0.005983  0.003878
2  29  -0.054446  0.999456  2.498640  0.000313  0.000820  0.005517  0.006528  -0.001343  -0.003079  0.005957  0.008137  -0.011239
3  29  -0.042641  0.999543  2.498857  0.000147  -0.000128  0.003463  -0.003964  0.002912  -0.005586  -0.006373  -0.002359  -0.005755
4  29  -0.019940  0.999430  2.498576  0.000057  0.002245  -0.001661  -0.003358  0.002597  -0.002171  -0.004731  0.000320  0.001898
5  29  0.045013  0.999780  2.499451  0.000229  0.006600  0.007789  -0.005497  0.000855  -0.002456  -0.001707  -0.003110  -0.008646
6  29  0.027728  0.999709  2.499273  0.000236  0.009919  -0.000116  -0.003415  0.001526  0.006230  0.002709  -0.001572  0.008654
7  29  -0.020197  0.999795  2.499487  0.000100  -0.004341  -0.001770  0.005459  -0.005766  -0.002241  -0.001983  0.002231  -0.000776
8  29  -0.008152  0.999762  2.499405  0.000189  0.002665  -0.001839  0.002249  -0.010548  0.002929  0.004696  -0.005591  0.000538
9  29  0.002959  0.999661  2.499153  0.000155  -0.006842  0.000106  -0.000830  -0.005225  -0.002924  0.005597  0.006315  0.000010
10  29  -0.031969  0.999000  2.497500  0.000160  0.000617  -0.001484  -0.002107  -0.010687  0.000066  0.001242  0.005843  0.001735
11  29  -0.049337  0.998973  2.497433  0.000196  -0.004623  0.004471  0.001703  -0.008838  -0.000477  0.003935  0.006515  0.003985
12  29  -0.045536  0.999097  2.497744  0.000266  0.001386  0.001816  0.004377  0.009167  0.001722  -0.009101  -0.007830  0.003268
13  29  -0.023425  0.999651  2.499127  0.000294  0.002237  -0.005946  -0.001283  0.005198  0.004706  -0.008763  0.011160  -0.001270
14  29  -0.011356  0.999953  2.499883  0.000109  0.001906  -0.002686  -0.000488  0.000646  0.001563  -0.000458  0.008542  0.004625
15  29  0.009730  0.999609  2.499022  0.000225  0.004544  -0.004966  0.002877  -0.005560  0.008951  0.004536  -0.004965  0.003926
16  29  -0.016867  0.999436  2.498589  0.000106  -0.000782  -0.008276  -0.002766  -0.000583  0.004869  0.001281  -0.001691  0.000598
17  29  -0.040439  0.999655  2.499137  0.000184  -0.004446  -0.005624  0.007340  0.004750  0.001631  0.007153  -0.000423  -0.001444
18  29  -0.099104  0.999584  2.498959  0.000139  -0.006678  -0.002407  0.006237  0.000255  -0.000091  0.006391  -0.002487  -0.001710
19  29  -0.018226  0.999376  2.498439  0.000276  0.014431  0.001196  0.004182  -0.002227  0.004794  0.001450  -0.004119  0.001294
20  29  -0.015649  0.999824  2.499559  0.000094  -0.003663  0.001779  -0.008011  -0.000106  -0.002073  0.002901  -0.000766  0.000645
21  29  -0.016772  0.999848  2.499621  0.000200  0.005181  0.006098  0.000051  -0.006663  -0.004995  -0.006198  0.002957  -0.004393
22  29  0.016900  0.999777  2.499442  0.000238  0.004098  0.008690  -0.003005  0.004220  -0.000705  0.005602  0.007894  0.004921
23  29  -0.004535  0.999845  2.499613  0.000229  -0.002815  0.010625  -0.002217  0.007862  -0.002798  -0.005681  -0.000860  -0.000763
24  29  0.012971  0.999718  2.499294  0.000278  -0.009360  0.000124  0.004830  -0.001571  -0.002487  0.007608  0.007141  -0.007046
25  29  0.022298  0.999817  2.499542  0.000265  -0.007324  -0.002465  0.000509  0.010376  0.004637  -0.002544  0.006543  0.005176
26  29  0.007185  0.999472  2.498679  0.000178  -0.008402  0.003614  0.006993  0.001167  0.000161  0.002213  0.002553  -0.005717
27  29  -0.055885  0.999578  2.498945  0.000362  -0.006102  0.012740  -0.007548  0.001063  -0.003245  -0.005806  0.003923  0.006721
28  29  -0.032289  0.999784  2.499459  0.000860  -0.020256  0.013054  -0.009597  0.001872  0.004004  0.006353  -0.010905  0.002846
29  29  -0.023404  0.999756  2.499390  0.000763  -0.023477  0.005515  -0.000857  0.003882  -0.005375  -0.002622  -0.010528  0.004320
30  29  -0.052497  0.999752  2.499380  0.000455  -0.014828  -0.000415  0.002535  -0.000297  0.007790  -0.005614  0.010741  -0.004514
31  29  -0.008837  0.999054  2.497635  0.000231  -0.006602  0.007825  -0.004122  -0.000305  0.009360  0.003810  -0.002283  -0.001330
32  29  0.077402  0.999081  2.497704  0.000595  -0.020433  0.007503  0.004181  0.001481  -0.007712  0.001466  0.001138  -0.006197
33  29  0.044408  0.998918  2.497295  0.000555  -0.016362  0.009586  0.005891  0.010574  0.001672  0.000406  0.000196  0.006744
34  29  -0.047747  0.998978  2.497446  0.000530  -0.010358  0.015716  -0.001097  -0.005112  0.008168  -0.009003  0.000244  0.000225
35  29  -0.098603  0.999417  2.498542  0.000771  -0.018081  0.015590  0.006624  0.005877  0.000334  0.001159  0.006558  -0.008845
36  29  -0.005983  0.999193  2.497982  0.000233  -0.007746  0.004194  -0.008889  0.003409  0.005883  0.005379  0.000430  -0.001212
37  29  -0.085308  0.999420  2.498550  0.000195  -0.010834  -0.001255  0.003479  0.002173  -0.003660  -0.005375  0.003753  -0.001751
38  29  -0.043420  0.999402  2.498505  0.000648  -0.009419  0.016349  0.002903  -0.005501  0.007884  0.008156  0.009697  -0.005498
39  29  -0.022409  0.999859  2.499647  0.000196  -0.006181  0.004226  -0.002429  -0.003097  -0.005200  0.006205  -0.002032  0.007388
40  29  -0.018771  0.999776  2.499439  0.000130  0.003482  0.009437  0.001064  -0.000286  -0.000159  -0.000509  0.001174  -0.005059
41  29  0.039600  0.999272  2.498181  0.000195  -0.007533  -0.006060  0.005875  -0.003535  -0.007083  0.000307  -0.002035  -0.000761
42  29  -0.019301  0.999128  2.497821  0.000148  0.002157  -0.000937  0.002079  0.004052  -0.002136  0.001731  -0.010607  -0.001190
43  29  -0.010137  0.999008  2.497520  0.000111  -0.003234  0.006202  -0.002215  0.000995  -0.000439  -0.005245  0.004377  0.003056
44  29  -0.019790  0.999417  2.498542  0.000144  -0.002636  0.002790  0.009071  -0.000182  0.001790  -0.005225  0.004050  -0.000286
45  29  -0.007111  0.999567  2.498917  0.000086  0.003855  0.001997  -0.001301  0.001384  -0.004451  0.005568  0.000940  -0.003480
46  29  -0.033486  0.999770  2.499426  0.000235  0.009319  -0.004575  -0.002202  -0.001770  -0.004136  -0.001530  0.001689  -0.009850
47  29  -0.006468  0.999675  2.499188  0.000197  -0.004864  0.003701  -0.008180  0.001360  -0.002712  0.008254  -0.003156  0.002260
48  29  0.012923  0.999587  2.498967  0.000144  0.000203  0.008539  0.002623  0.001453  -0.002072  -0.002794  0.005001  0.005000
49  29  0.034836  0.999743  2.499357  0.000208  0.006408  -0.001095  -0.004796  0.000031  -0.004805  -0.001947  -0.010678  -0.001501
50  29  0.019858  0.999574  2.498936  0.000315  0.004170  -0.009610  0.001548  -0.008767  -0.003567  0.007941  -0.000909  -0.007011
51  29  0.007980  0.999664  2.499160  0.000175  0.002777  0.004176  -0.004482  0.003660  0.007385  -0.002630  -0.007183  0.001898
52  29  0.017641  0.999694  2.499235  0.000149  0.000156  -0.002816  -0.000749  0.005025  0.009286  -0.005363  -0.000323  -0.000212
53  29  0.020983  0.999804  2.499510  0.000279  0.005023  -0.005475  0.011125  0.004053  -0.005108  0.002798  -0.001474  -0.006924
54  29  0.016507  0.999842  2.499606  0.000084  -0.000852  -0.000774  -0.002847  0.001203  -0.004713  0.002115  -0.003877  -0.005635
55  29  -0.024268  0.999839  2.499599  0.000204  -0.002096  -0.000935  -0.005119  0.007304  0.004208  0.006389  0.001258  -0.007656
56  29  -0.020622  0.999802  2.499505  0.000274  -0.000494  -0.006751  0.011749  0.000396  0.001713  -0.006180  0.006994  0.000656
57  29  0.018652  0.999828  2.499569  0.000134  0.002494  -0.009099  -0.001392  -0.004894  -0.003575  -0.001851  -0.001107  0.001125
58  29  0.004794  0.999534  2.498836  0.000173  0.001864  0.007509  0.004915  0.004681  0.002218  0.007067  0.001015  0.003341
59  29  0.006762  0.999336  2.498341  0.000150  0.003770  0.005583  0.008087  -0.003361  -0.002257  0.000371  -0.004783  0.000417
60  29  0.006844  0.998552  2.496379  0.000311  0.007716  -0.004940  -0.006711  -0.011337  -0.005605  0.003006  -0.003575  0.000589
61  29  -0.044184  0.998778  2.496946  0.000180  0.006977  0.001491  -0.000848  0.003329  -0.007335  0.005387  0.000819  -0.005781
62  29  -0.018310  0.999153  2.497883  0.000321  0.004940  0.011557  0.003333  0.005168  -0.010591  0.000140  0.003618  0.000255
63  29  -0.051865  0.999555  2.498888  0.000143  0.003182  0.003960  -0.001608  -0.001603  0.002671  -0.009231  0.003184  0.003105
0  30  0.022615  0.999682  2.499204  0.000126  -0.000521  -0.001579  0.005258  -0.002552  -0.000443  -0.004401  -0.005629  -0.006180
1  30  0.005225  0.999718  2.499296  0.000362  0.004138  0.002656  0.003804  -0.001640  -0.005416  -0.000437  -0.015782  -0.006494
2  30  0.003344  0.999435  2.498587  0.000360  0.001789  0.000879  0.003470  -0.012251  0.003998  -0.002971  0.012867  -0.001841
3  30  -0.081059  0.999524  2.498811  0.000246  -0.005679  -0.008725  0.005073  0.007099  -0.003148  0.005140  -0.004616  -0.002025
4  30  0.006972  0.999465  2.498662  0.000100  -0.001270  0.003829  0.006875  -0.005196  -0.001987  -0.000129  -0.001418  0.001929
5  30  -0.013897  0.999748  2.499370  0.000228  -0.001248  -0.003814  0.006758  -0.007063  -0.008412  -0.005713  0.002314  -0.002805
6  30  0.007084  0.999732  2.499330  0.000153  0.000313  0.001191  -0.005177  0.004682  0.005214  -0.008699  0.000168  -0.000037
7  30  0.043596  0.999453  2.498632  0.000199  -0.008778  0.001576  -0.000500  0.004270  0.000552  -0.005544  0.006748  -0.004907
8  30  -0.021465  0.999375  2.498437  0.000261  0.000931  0.002665  0.009468  -0.003379  0.001415  -0.009044  -0.004705  0.006755
9  30  0.015873  0.999055  2.497638  0.000237  0.000489  0.007670  0.003223  -0.000753  -0.008960  0.008568  -0.003660  -0.000026
10  30  -0.056066  0.999202  2.498004  0.000184  -0.002700  -0.002312  0.003128  0.007514  -0.001003  0.003175  0.009610  0.001263
11  30  0.043077  0.999200  2.498001  0.000198  -0.007626  -0.007347  0.002330  0.000445  0.003378  0.006635  -0.004866  0.001251
12  30  0.027711  0.999544  2.498861  0.000275  0.006500  0.001297  0.005862  0.003967  0.012726  0.000858  -0.002281  0.003551
13  30  -0.015313  0.999783  2.499459  0.000311  0.005462  -0.000369  -0.003282  -0.007557  -0.013074  -0.002841  -0.003354  0.004824
14  30  -0.013955  0.999818  2.499544  0.000163  -0.003187  0.003429  0.002074  0.007230  -0.001771  -0.004980  0.006034  0.004444
15  30  -0.020046  0.999541  2.498852  0.000106  -0.004798  0.001980  0.007617  -0.000628  -0.002736  -0.000293  0.003200  -0.001791
16  30  -0.072551  0.998879  2.497198  0.000181  -0.008087  -0.007088  0.003226  0.001390  0.000013  0.006157  -0.003105  -0.002367
