# Field snapshot at t = 5
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
24  29  -0.025134  0.999479  2.498698  0.000132  0.001089  -0.005806  -0.004685  0.000437  -0.006768  -0.001088  -0.003207  0.004219
25  29  0.000577  0.999511  2.498778  0.000237  0.003124  0.004757  0.000563  -0.007545  -0.003383  0.003851  -0.010976  -0.000918
26  29  -0.034132  0.999358  2.498395  0.000267  0.008644  -0.000889  -0.008183  0.002043  -0.008553  0.006747  0.000914  -0.000597
27  29  0.014382  0.999402  2.498504  0.000140  0.001358  -0.006762  -0.002131  0.002743  0.004559  -0.000844  -0.001729  -0.007473
28  29  0.057015  0.999405  2.498511  0.000377  0.018986  0.003388  -0.000528  0.001149  0.000970  -0.000874  0.000981  0.000655
29  29  -0.012730  0.999270  2.498176  0.000526  0.013331  0.007603  0.008292  -0.001997  -0.001113  -0.004879  0.007764  -0.011525
30  29  0.039204  0.999561  2.498902  0.000184  0.004554  -0.002596  -0.000603  -0.003626  -0.004128  0.008556  -0.004474  0.005697
31  29  -0.005566  0.999340  2.498351  0.000133  0.005022  -0.005527  -0.003666  -0.001183  -0.003984  0.000989  0.002702  0.006199
32  29  -0.004688  0.999242  2.498104  0.000309  0.007941  -0.004228  -0.006657  0.003229  0.008817  -0.008867  0.004078  0.000157
33  29  -0.000366  0.998351  2.495877  0.000089  -0.000615  0.001591  -0.000028  -0.005874  0.001593  0.000981  0.002848  -0.006347
34  29  -0.071401  0.997539  2.493847  0.000279  0.007172  -0.007115  0.001827  0.002891  0.000921  0.012018  -0.003317  -0.003032
35  29  -0.091607  0.998910  2.497274  0.000353  0.017746  0.001471  0.001241  -0.003362  -0.004101  -0.002391  -0.000027  0.000889
36  29  -0.020514  0.999622  2.499055  0.000251  0.012047  0.000722  -0.000491  -0.003637  -0.007884  -0.005442  -0.000190  -0.000531
37  29  -0.054576  0.999684  2.499211  0.000312  0.004427  0.006203  -0.003789  -0.007845  0.007042  -0.001105  -0.006548  -0.009163
38  29  -0.063136  0.999700  2.499249  0.000447  0.010782  -0.011408  -0.004365  0.002257  -0.005841  -0.000471  -0.011078  0.004400
39  29  -0.043121  0.999853  2.499634  0.000142  0.007503  0.005551  0.001657  0.004078  -0.001440  -0.001451  0.004465  -0.003429
40  29  -0.059542  0.999041  2.497603  0.000129  0.001378  -0.001937  0.002558  0.002886  0.004680  0.007466  0.005075  0.002276
41  29  0.059607  0.999048  2.497620  0.000189  -0.007470  0.004522  -0.004058  -0.003062  0.005852  -0.002861  -0.005853  -0.003119
42  29  -0.012854  0.999479  2.498698  0.000245  -0.003927  0.000659  -0.001014  -0.001577  0.008172  0.000494  0.011140  -0.005909
43  29  0.021316  0.999124  2.497810  0.000385  0.009930  -0.001153  -0.008557  0.010559  0.004126  0.007096  -0.001804  0.005441
44  29  -0.012548  0.999007  2.497518  0.000109  0.004540  0.002135  -0.006365  0.003166  0.001907  0.005030  -0.002080  0.000068
45  29  -0.037366  0.999226  2.498065  0.000230  0.000994  -0.009186  -0.000435  -0.003850  -0.001598  -0.008658  0.001127  0.007102
46  29  -0.020767  0.999869  2.499674  0.000163  -0.005930  0.003505  -0.005680  0.007344  0.000116  -0.001477  0.005082  0.001126
47  29  -0.017430  0.999711  2.499276  0.000128  0.001435  -0.002785  0.001513  0.009587  0.004098  -0.001660  -0.001957  0.000325
48  29  0.017433  0.999709  2.499273  0.000151  -0.001143  -0.004022  -0.002584  0.008426  0.002899  -0.003457  -0.003980  -0.004458
49  29  0.030323  0.999868  2.499670  0.000150  -0.006621  -0.004105  -0.001731  0.003044  0.003407  -0.001111  0.006856  0.004119
50  29  0.002145  0.999677  2.499193  0.000268  -0.007346  0.002080  -0.001489  -0.000944  -0.003606  -0.012369  0.006074  -0.001829
51  29  -0.045061  0.999608  2.499021  0.000164  -0.004472  -0.000960  0.006449  0.002351  0.000463  0.007468  0.006005  0.001935
52  29  -0.040504  0.999395  2.498488  0.000168  0.004837  0.002649  -0.003164  0.004704  -0.004515  0.008956  -0.000649  -0.002128
53  29  -0.003355  0.999489  2.498722  0.000206  -0.009219  0.002095  -0.002699  -0.007107  0.003850  0.002195  0.005524  0.002931
54  29  0.021195  0.999711  2.499278  0.000112  0.003273  -0.002818  0.002679  0.005697  0.005086  -0.001086  0.004649  -0.002242
55  29  0.023250  0.999757  2.499393  0.000207  -0.008378  -0.003049  -0.001763  0.004279  -0.009697  -0.001963  0.002468  -0.001343
56  29  0.003555  0.999586  2.498965  0.000314  -0.011436  0.002376  -0.002873  -0.005202  0.007170  0.005251  -0.000072  0.007970
57  29  0.015265  0.999712  2.499279  0.000202  -0.005331  0.004736  -0.001756  0.003486  0.001600  -0.002607  0.008051  -0.007854
58  29  -0.027107  0.999703  2.499257  0.000124  0.002267  -0.003472  -0.005720  -0.004756  -0.000326  0.000332  -0.002719  -0.006651
59  29  -0.020966  0.999307  2.498268  0.000107  -0.000756  -0.004837  -0.006974  -0.000949  -0.002967  -0.003198  0.003628  0.001182
60  29  0.067913  0.999291  2.498228  0.000438  -0.007966  -0.011233  -0.001099  0.011535  0.004429  -0.009017  -0.000163  0.003616
61  29  0.012572  0.999195  2.497988  0.000150  -0.005066  0.001798  -0.006181  -0.001446  -0.003825  0.001136  -0.003694  0.007164
62  29  -0.032763  0.999425  2.498563  0.000127  0.001725  -0.005883  0.003425  -0.003783  0.006509  -0.002422  -0.000112  -0.003915
63  29  -0.056958  0.999126  2.497815  0.000234  0.002848  -0.008873  0.003706  -0.003531  0.003359  0.010361  0.000574  -0.001540
0  30  -0.008133  0.998998  2.497495  0.000217  -0.001336  -0.001282  -0.010115  0.004412  0.003985  0.006878  0.005332  0.000435
1  30  0.055696  0.998893  2.497234  0.000378  0.002814  -0.004543  -0.000152  -0.000554  0.013399  -0.007386  0.010680  -0.001123
2  30  0.018705  0.998947  2.497368  0.000362  -0.007766  -0.000188  -0.006485  0.004635  0.006115  0.003688  -0.012444  0.005673
3  30  -0.071825  0.998739  2.496847  0.000143  0.003023  -0.000921  -0.002307  -0.006441  -0.004794  -0.004560  0.001360  0.006386
4  30  0.076110  0.998926  2.497314  0.000217  0.010640  -0.000736  -0.007231  -0.003841  0.004458  -0.001632  -0.000605  -0.003606
5  30  0.006163  0.999516  2.498789  0.000293  -0.006073  0.005846  -0.005866  0.001454  0.008944  0.009402  0.003582  0.001921
6  30  0.000418  0.999797  2.499493  0.000195  -0.008120  0.006378  -0.003275  -0.000868  0.004394  0.004606  0.005457  -0.002580
7  30  -0.000984  0.999509  2.498773  0.000188  0.006570  0.000340  0.005569  -0.005878  0.000429  0.000103  0.003020  0.008373
8  30  0.019808  0.999470  2.498674  0.000093  0.002183  -0.000742  -0.004000  0.000904  0.005584  0.001880  0.004783  -0.003652
9  30  0.021692  0.999421  2.498552  0.000114  0.003748  -0.001324  -0.002450  0.000983  0.001875  -0.002595  0.008182  0.003709
10  30  -0.032475  0.999532  2.498830  0.000511  0.000246  0.007307  0.011259  -0.000682  0.003291  -0.011285  -0.013771  -0.001670
11  30  0.033531  0.999698  2.499244  0.000388  0.003366  0.008916  -0.002048  0.001694  -0.012992  -0.005051  0.007993  -0.005635
12  30  -0.000029  0.999660  2.499150  0.000044  0.001726  -0.001183  -0.001950  -0.001843  -0.005203  -0.000602  0.000454  -0.002145
13  30  -0.030842  0.999880  2.499700  0.000279  -0.001899  0.001180  -0.010293  0.009028  0.008502  -0.002070  0.000694  -0.003001
14  30  -0.008221  0.999345  2.498362  0.000149  0.007525  -0.002230  -0.000010  -0.006335  0.002357  0.003826  -0.004376  0.002899
15  30  0.028893  0.999362  2.498406  0.000112  0.002327  0.000714  -0.004728  -0.001089  0.004716  -0.007619  0.000756  0.001396
16  30  0.006218  0.999075  2.497688  0.000107  0.003566  0.004971  -0.000292  -0.005310  0.002926  -0.001892  -0.001913  -0.005085
17  30  0.004092  0.999415  2.498536  0.000675  0.006352  0.004223  -0.002305  -0.008356  0.000105  0.005751  -0.022508  0.001345
18  30  -0.047211  0.999519  2.498799  0.000149  -0.002560  0.002124  -0.000330  0.003428  0.002147  -0.005805  -0.006350  -0.006864
19  30  0.005263  0.999745  2.499364  0.000308  0.005372  0.014252  -0.005887  0.000352  0.000592  -0.006142  0.001697  -0.000325
20  30  -0.003357  0.999810  2.499525  0.000179  0.000735  -0.002691  0.006724  0.001554  0.001875  0.001534  -0.002909  -0.010459
21  30  0.000497  0.999702  2.499255  0.000188  -0.002212  0.009374  -0.002834  -0.000486  0.001555  0.003504  -0.002518  0.008092
22  30  -0.008881  0.999578  2.498946  0.000151  0.003979  -0.001417  0.000589  0.007807  0.006302  -0.003939  -0.003863  0.001467
23  30  0.053570  0.999296  2.498240  0.000182  0.005079  0.005953  -0.000738  -0.000632  -0.004770  -0.007714  -0.001621  -0.005871
24  30  0.028379  0.999401  2.498502  0.000249  0.012256  0.004377  -0.004027  0.002541  -0.000645  0.000895  0.007443  -0.000612
25  30  0.051138  0.999216  2.498039  0.000314  0.002567  -0.000442  -0.013316  0.002127  -0.002178  0.001145  -0.000854  0.010884
26  30  0.034813  0.999582  2.498954  0.000299  0.005348  -0.012027  -0.001319  -0.001622  0.004219  0.004537  -0.004765  -0.007766
27  30  -0.011368  0.999409  2.498523  0.000321  0.011355  -0.000596  -0.006173  -0.008916  0.002591  -0.002062  0.007816  0.001529
28  30  0.059034  0.999637  2.499093  0.000181  0.001943  -0.001948  0.003970  -0.003349  0.001474  0.005275  0.008352  -0.006809
29  30  0.025715  0.999672  2.499180  0.000318  0.007598  -0.011631  -0.002103  -0.000352  0.001324  -0.009563  0.001930  -0.004798
30  30  0.036311  0.999825  2.499562  0.000307  0.014939  -0.002877  -0.002153  -0.002504  0.000543  -0.006667  -0.000535  0.004398
31  30  0.001872  0.999639  2.499096  0.000394  0.014449  0.005574  -0.007136  -0.002970  0.000700  -0.009217  -0.002295  0.001866
32  30  0.075473  0.999350  2.498376  0.000521  0.013444  0.006439  -0.002309  0.013296  -0.004406  -0.005794  0.003185  -0.007350
33  30  0.097018  0.998869  2.497171  0.000183  0.006165  -0.000079  0.008323  -0.005446  -0.004193  0.001783  -0.002672  -0.004291
34  30  0.057519  0.997812  2.494530  0.000540  0.009889  0.009353  0.001370  0.006211  -0.003092  -0.011778  -0.003122  0.012499
35  30  -0.106607  0.998635  2.496588  0.000307  0.009196  -0.000680  -0.009857  -0.005970  0.006168  0.001079  -0.005124  0.004834
36  30  -0.058829  0.999169  2.497922  0.000500  0.017081  0.003388  0.010184  0.003199  -0.002527  -0.000081  0.006665  0.005646
37  30  -0.057809  0.999173  2.497933  0.000170  0.009603  0.002021  -0.003742  -0.004424  0.000922  0.001938  -0.004500  0.003914
38  30  -0.030893  0.999204  2.498009  0.000273  0.008329  -0.001998  0.003149  -0.001477  0.004667  0.012863  -0.000026  0.000125
39  30  -0.047086  0.999400  2.498501  0.000458  0.002434  -0.000549  -0.014270  -0.001413  -0.002397  -0.011794  0.008916  0.004687
40  30  -0.056902  0.999301  2.498253  0.000389  0.010289  0.012399  0.007197  -0.003035  -0.006279  0.003897  -0.002114  -0.003115
41  30  -0.031250  0.999203  2.498008  0.000384  -0.006694  0.000745  0.002045  -0.000205  -0.009518  -0.014000  -0.005459  -0.004285
42  30  -0.023639  0.999359  2.498397  0.000250  0.004165  -0.002205  -0.008054  -0.000414  0.000921  -0.007707  0.009979  0.001802
43  30  -0.002469  0.999277  2.498192  0.000366  0.004470  -0.004447  0.000054  0.006543  -0.012758  0.000729  0.001399  0.010888
44  30  -0.101571  0.999305  2.498262  0.000177  -0.000501  0.005759  -0.000765  0.002068  0.000611  0.007490  -0.005026  0.007579
45  30  -0.072011  0.999605  2.499012  0.000322  0.007485  0.007033  -0.004751  0.006724  0.007243  0.005833  -0.007430  -0.002706
46  30  -0.022747  0.999780  2.499451  0.000464  -0.006095  0.014350  0.000567  0.000485  -0.013163  0.002105  -0.006464  0.000727
47  30  -0.022006  0.999432  2.498579  0.000233  -0.004971  0.005050  0.006970  0.004211  -0.010304  0.001499  0.002629  -0.001223
48  30  0.017006  0.999454  2.498636  0.000170  0.004055  -0.003833  0.002647  0.001732  0.006465  0.001119  0.007601  0.005308
49  30  -0.007145  0.999395  2.498487  0.000182  -0.001216  -0.002279  -0.001323  0.002495  0.012390  -0.003071  -0.000270  0.001973
50  30  -0.007142  0.999561  2.498904  0.000149  0.001993  0.008359  -0.003764  -0.006272  0.002037  -0.000018  -0.001053  0.004009
51  30  -0.037049  0.999807  2.499516  0.000358  0.002568  -0.000251  -0.005981  -0.014611  -0.006789  -0.005783  -0.004706  -0.000626
52  30  -0.057226  0.999310  2.498275  0.000107  0.000459  -0.004663  -0.006526  0.002881  0.004005  0.000668  0.003699  0.001898
53  30  0.019860  0.999345  2.498364  0.000175  0.002474  -0.008184  0.003540  0.002767  -0.006335  -0.006341  -0.001105  0.000772
54  30  -0.003739  0.999591  2.498978  0.000121  -0.000528  0.001040  0.003125  -0.000123  0.002204  -0.001580  0.003849  0.009386
55  30  0.049225  0.999642  2.499105  0.000157  0.008028  0.000035  -0.003019  -0.005089  0.001270  0.002047  -0.003467  -0.006265
56  30  -0.029566  0.999286  2.498215  0.000455  0.007647  0.014489  0.000515  -0.001433  0.000269  0.008772  0.008200  0.006315
57  30  -0.053828  0.999373  2.498433  0.000287  0.006035  0.001591  -0.002498  0.004734  -0.012052  -0.000970  0.005081  -0.006859
58  30  0.021562  0.999404  2.498509  0.000253  0.004020  -0.001107  0.005639  -0.004502  -0.005519  0.010778  -0.006063  0.000127
59  30  0.014900  0.999411  2.498527  0.000048  0.004424  0.001802  -0.000563  0.003519  -0.002422  0.000850  0.001834  0.001586
60  30  0.078131  0.999469  2.498674  0.000314  0.001161  -0.005266  -0.000120  -0.008278  0.010679  0.008024  -0.005813  -0.002092
61  30  -0.017534  0.999396  2.498490  0.000164  0.006536  0.006157  -0.003204  0.001304  -0.002698  0.006929  0.003881  0.001060
62  30  0.034030  0.999646  2.499115  0.000273  0.003185  0.011682  0.005926  0.000069  0.006665  -0.001942  -0.006542  -0.000158
63  30  -0.024309  0.999319  2.498297  0.000331  -0.000534  -0.004899  0.004381  -0.006772  -0.004818  0.002624  -0.004621  -0.013779
0  31  -0.070587  0.999468  2.498669  0.000147  0.003595  -0.002921  0.001170  0.000629  0.004798  0.010019  -0.000009  -0.000832
1  31  -0.044812  0.999413  2.498533  0.000116  -0.006195  -0.004310  -0.005236  -0.003092  -0.003376  0.000537  0.003111  -0.000584
2  31  -0.000191  0.999353  2.498384  0.000503  0.005860  -0.001047  -0.006286  -0.016306  -0.000888  0.009835  0.006408  -0.004894
3  31  0.018631  0.999167  2.497917  0.000087  0.005956  0.004739  0.004921  -0.001108  0.000876  0.000501  -0.000629  -0.001454
4  31  0.054596  0.999251  2.498127  0.000227  -0.006807  0.004248  0.007947  0.003399  -0.002290  -0.004162  -0.005335  0.006073
5  31  0.016865  0.999603  2.499008  0.000117  -0.001563  0.003813  -0.005914  -0.005558  -0.003593  0.001565  0.003052  0.003093
6  31  -0.003081  0.999558  2.498895  0.000218  -0.000667  0.004520  0.002543  -0.007632  0.009599  0.004750  0.003859  0.001604
7  31  0.020261  0.999259  2.498148  0.000143  0.000950  0.008043  0.002543  0.003547  0.001241  0.003105  -0.005140  0.004544
8  31  0.061578  0.999489  2.498723  0.000328  -0.007572  -0.002221  0.002119  -0.000302  -0.004617  0.007059  0.000197  0.013797
9  31  0.019034  0.999378  2.498446  0.000319  -0.001974  -0.006175  0.008066  0.004190  -0.000954  -0.004455  -0.001719  -0.013055
10  31  0.018284  0.999481  2.498703  0.000147  -0.001296  0.001702  -0.002168  -0.003170  -0.009230  -0.003606  0.005412  -0.000298
11  31  -0.013526  0.999491  2.498726  0.000240  0.001161  0.000498  0.001482  -0.010627  0.002792  0.004368  0.005677  -0.008003
12  31  -0.017006  0.999695  2.499237  0.000509  -0.013597  0.007972  -0.009854  -0.001066  -0.005219  -0.004932  -0.010499  0.000191
13  31  -0.008273  0.999902  2.499756  0.000273  0.003872  -0.004591  -0.004364  -0.011021  0.008431  -0.002001  0.004037  -0.002144
14  31  -0.010806  0.999329  2.498322  0.000466  -0.009728  0.011295  -0.001009  -0.010168  -0.004766  -0.000691  0.009418  -0.005283
15  31  -0.100985  0.999355  2.498388  0.000199  0.010325  -0.002539  -0.002331  -0.005366  0.005721  -0.003801  -0.000308  -0.002097
16  31  -0.014752  0.998988  2.497470  0.000247  -0.006528  -0.000763  0.003455  0.007089  -0.000552  0.006054  -0.004306  0.009306
17  31  0.050920  0.999446  2.498615  0.000145  0.009419  0.001977  0.004961  0.001964  0.001298  0.000614  0.004261  -0.002044
18  31  0.023784  0.999458  2.498644  0.000189  -0.002878  0.004967  -0.004368  0.002497  -0.002379  -0.009324  0.005070  -0.003496
19  31  0.001057  0.999827  2.499567  0.000252  0.012085  0.002741  0.004273  0.004492  -0.004042  0.000911  0.006551  0.000656
20  31  -0.005136  0.999915  2.499788  0.000312  -0.006859  0.009159  -0.007584  0.000529  -0.002257  0.009683  0.002691  -0.004151
21  31  0.034834  0.999772  2.499431  0.000255  0.003369  -0.011333  -0.000463  -0.002132  0.007094  0.007247  -0.002447  0.001343
22  31  -0.024933  0.999553  2.498882  0.000128  0.001011  -0.004715  0.001120  -0.000402  -0.004788  -0.001895  0.001316  0.008661
23  31  -0.023536  0.999125  2.497814  0.000249  -0.001483  -0.004110  -0.000309  0.004250  -0.002907  0.006250  0.002142  0.012616
24  31  0.086185  0.999477  2.498692  0.000220  -0.001889  0.002010  -0.006165  -0.010735  0.002537  0.001166  0.006172  0.003632
25  31  0.024947  0.999336  2.498340  0.000390  0.012822  -0.009890  -0.000313  0.005021  -0.006853  -0.002859  -0.001777  0.006645
26  31  -0.038390  0.999628  2.499070  0.000247  0.001616  -0.000200  0.007467  -0.001550  -0.010529  0.008503  -0.000555  -0.001621
27  31  -0.013889  0.999401  2.498502  0.000239  0.008359  -0.005507  0.000126  0.001995  0.009982  0.003486  -0.001167  0.004690
28  31  0.018642  0.999583  2.498958  0.000554  0.015612  0.000931  -0.009533  0.002035  0.007024  0.002203  0.001601  0.012573
29  31  -0.005111  0.999585  2.498963  0.000391  0.017849  -0.004877  -0.001673  0.002752  -0.005063  0.001713  0.001733  0.002672
30  31  -0.007301  0.999823  2.499557  0.000805  0.024335  -0.000181  -0.004323  -0.009600  -0.007072  0.003799  -0.002175  -0.005722
31  31  0.005192  0.999335  2.498338  0.000435  0.013422  -0.004077  -0.000142  0.011887  0.007130  0.003424  0.004230  0.004067
32  31  -0.000373  0.999055  2.497638  0.000346  0.010444  -0.003226  0.009161  0.004008  -0.004567  -0.009876  0.000066  -0.002889
33  31  0.013222  0.999016  2.497541  0.000427  0.013259  0.005346  -0.002722  -0.000173  -0.005600  0.004206  0.003458  -0.012415
34  31  0.032769  0.998496  2.496240  0.000841  0.024540  0.002394  -0.000015  -0.004518  0.003624  0.005783  0.012646  -0.002462
35  31  -0.045203  0.998538  2.496345  0.000344  0.002288  0.010017  0.011011  0.004125  0.005836  0.004619  -0.005502  0.003821
36  31  -0.005122  0.998316  2.495790  0.000650  0.020095  0.009727  0.004588  -0.002537  -0.004285  0.003074  -0.005582  -0.008054
37  31  0.034751  0.998664  2.496661  0.000508  0.015808  -0.004125  0.012666  0.005072  0.000373  -0.006456  0.002353  0.002686
38  31  0.054849  0.998911  2.497278  0.000105  0.003512  -0.004764  -0.000188  0.005349  0.002075  0.000203  0.003194  -0.005183
39  31  -0.013089  0.999112  2.497780  0.000163  0.008897  0.003818  0.002646  0.000946  -0.005707  -0.002789  0.001858  0.004135
40  31  -0.047222  0.999700  2.499249  0.000350  0.013108  -0.005297  0.001049  0.002574  -0.002662  -0.005303  0.009955  -0.002890
41  31  0.016484  0.999650  2.499125  0.000242  -0.005589  0.004878  -0.004730  -0.002831  -0.005165  0.004474  0.010494  -0.000001
42  31  -0.075752  0.999644  2.499109  0.000220  -0.001307  0.008600  -0.001444  0.001088  0.006525  0.005988  0.006253  0.004800
43  31  0.005405  0.999313  2.498284  0.000363  -0.000548  0.001415  0.002791  0.002759  -0.003248  0.003018  -0.013428  0.012062
44  31  -0.053347  0.999295  2.498237  0.000214  0.006974  -0.000471  0.003839  -0.003340  0.007601  0.000630  0.008654  0.002388
45  31  -0.041986  0.999352  2.498379  0.000245  0.004765  -0.001848  0.001547  0.009096  -0.003822  0.006238  -0.005071  -0.007368
46  31  -0.077308  0.999585  2.498962  0.000126  -0.002969  -0.001943  0.000053  -0.007187  0.001509  0.002483  0.001599  -0.007107
47  31  -0.044943  0.999241  2.498104  0.000139  0.000832  0.006659  -0.005189  -0.004652  0.005463  -0.001988  -0.003091  -0.001445
48  31  0.041857  0.999094  2.497735  0.000128  -0.004848  0.004717  -0.001850  0.000490  0.007480  -0.001949  -0.003770  0.002136
49  31  -0.062883  0.999141  2.497851  0.000145  0.000267  -0.003321  -0.001751  0.001509  -0.008647  0.000986  -0.007069  -0.001723
50  31  -0.060553  0.999462  2.498656  0.000216  -0.008626  -0.005323  0.006142  0.000057  -0.005300  0.002633  0.006339  -0.000339
51  31  -0.039635  0.999616  2.499039  0.000152  0.009641  0.005213  -0.002652  0.001356  -0.004018  0.002192  0.000860  -0.001176
52  31  -0.030439  0.999273  2.498182  0.000591  -0.000162  -0.002159  0.005728  -0.004775  -0.022367  -0.003797  -0.003723  0.001512
53  31  0.065777  0.999425  2.498564  0.000114  0.001871  0.001101  -0.003614  -0.001339  -0.006188  -0.005970  0.004441  0.000598
54  31  0.027337  0.999461  2.498653  0.000513  0.002734  0.017896  -0.002433  0.006518  -0.002317  0.007612  -0.007672  -0.003873
55  31  -0.037223  0.999563  2.498908  0.000245  0.003937  -0.008441  -0.000307  0.005186  -0.009225  -0.004657  0.001535  0.004718
56  31  0.026926  0.999277  2.498192  0.000361  0.006927  0.000624  -0.005482  -0.005885  0.009138  0.012142  0.000209  -0.004173
57  31  -0.065378  0.999310  2.498274  0.000127  0.002661  -0.008968  0.003832  0.001630  0.000319  0.002523  0.002708  0.002905
58  31  0.039859  0.999258  2.498146  0.000135  0.001697  0.002350  0.000181  -0.002471  0.001971  0.006913  -0.004355  -0.007050
59  31  0.016475  0.999571  2.498929  0.000149  -0.003397  -0.004850  0.000840  0.000510  -0.002941  0.007232  -0.003063  -0.006494
60  31  -0.004574  0.999433  2.498582  0.000154  -0.005961  0.001765  0.007923  -0.002801  -0.002000  0.005302  -0.001135  0.003336
61  31  0.007109  0.999356  2.498391  0.000098  -0.005310  0.001218  -0.001336  -0.004460  0.002572  0.001481  -0.006007  0.001417
62  31  0.013847  0.999713  2.499282  0.000261  0.005741  0.007285  0.004457  0.000469  -0.006030  -0.004594  0.006494  -0.007456
63  31  0.003226  0.999561  2.498903  0.000229  -0.000458  -0.001489  0.002716  0.005018  -0.006702  -0.007169  -0.008141  0.005570
0  32  -0.016708  0.999402  2.498504  0.000218  0.001272  -0.003042  0.008692  -0.001806  0.005344  -0.003774  0.004432  0.008096
1  32  -0.011924  0.999396  2.498491  0.000179  -0.004192  -0.002078  0.001980  -0.004557  -0.002719  -0.000887  0.007935  0.007829
2  32  -0.030709  0.999562  2.498905  0.000096  0.004302  -0.000397  -0.005572  -0.001010  0.005439  0.000377  0.001973  0.003404
3  32  0.004306  0.999619  2.499048  0.000286  0.003730  0.006501  0.000945  -0.007265  0.001384  0.012314  0.004710  0.000754
4  32  0.004481  0.999508  2.498769  0.000166  0.003141  0.002136  0.011073  -0.002090  0.003780  -0.002947  -0.001274  0.000164
5  32  0.033499  0.999513  2.498781  0.000379  -0.010857  0.001767  -0.007528  -0.005392  0.012386  0.001048  0.001949  -0.003686
6  32  -0.015555  0.999342  2.498355  0.000148  0.000621  0.008062  -0.005871  -0.002673  -0.003230  0.004541  0.002383  -0.002035
7  32  0.091173  0.999156  2.497890  0.000199  0.003629  0.003597  0.006074  -0.008433  -0.003521  0.003740  -0.006238  0.000256
8  32  0.088339  0.999532  2.498829  0.000161  -0.001062  0.007045  0.006233  0.006014  -0.003938  -0.001351  0.003111  0.002849
9  32  0.064407  0.999745  2.499364  0.000348  -0.001081  0.002804  0.004277  -0.012971  -0.003256  0.009371  0.000516  0.007358
10  32  0.071229  0.999613  2.499033  0.000313  -0.004699  -0.003987  -0.009367  -0.003726  0.010420  -0.002671  0.006472  -0.003975
11  32  0.051641  0.999598  2.498994  0.000408  0.014603  -0.008729  -0.001446  0.004656  -0.004779  -0.007042  -0.004686  0.000515
12  32  0.015860  0.999764  2.499410  0.000125  0.003107  0.000623  -0.004478  -0.002240  -0.000351  0.002057  -0.005702  -0.007274
13  32  0.013756  0.999794  2.499485  0.000398  -0.001134  0.008508  -0.009547  -0.012220  0.003053  -0.006041  -0.005992  -0.001495
14  32  0.003912  0.999331  2.498327  0.000158  -0.002469  -0.004267  -0.001100  0.002459  -0.009327  -0.000483  -0.005830  0.002289
15  32  0.023166  0.999426  2.498564  0.000384  -0.001269  -0.002231  -0.003268  -0.013954  0.011138  0.002346  0.004078  -0.005076
16  32  -0.025668  0.999038  2.497596  0.000378  -0.004216  -0.004537  -0.003862  -0.002278  0.008406  -0.002345  0.008914  0.012791
17  32  -0.063813  0.999378  2.498445  0.000348  -0.010562  -0.004753  -0.003904  0.007006  0.011557  0.003111  0.000206  0.002513
18  32  -0.020720  0.999198  2.497995  0.000318  0.004759  0.008906  -0.000017  0.007567  0.007995  -0.001769  -0.008770  0.003809
19  32  -0.016561  0.999673  2.499184  0.000258  0.003413  -0.012828  -0.002648  0.001451  0.001559  -0.005359  -0.005774  -0.002944
20  32  -0.000526  0.999722  2.499306  0.000188  -0.000307  -0.006316  0.003799  0.000649  0.005645  -0.004193  0.008994  -0.001615
21  32  0.004072  0.999607  2.499017  0.000230  0.001741  0.007374  -0.001777  0.005188  0.005654  0.007635  0.003891  -0.006070
22  32  -0.049359  0.999329  2.498321  0.000229  0.002993  -0.008272  -0.006397  0.003293  0.000695  0.000094  -0.009758  -0.002029
23  32  0.016084  0.999047  2.497616  0.000258  0.006121  -0.003154  -0.000236  0.006010  0.001380  0.001644  0.009795  -0.008612
24  32  0.050009  0.999244  2.498110  0.000445  -0.004012  -0.011145  -0.000014  -0.003487  0.004837  0.003216  0.015751  -0.003231
25  32  -0.012128  0.999234  2.498086  0.000336  0.006341  -0.000140  -0.007789  -0.008928  0.004326  -0.002225  -0.011446  0.000776
26  32  -0.012646  0.999858  2.499646  0.000223  0.010904  -0.002526  -0.002848  0.000402  -0.002701  -0.002983  -0.001796  0.008393
27  32  -0.012522  0.999606  2.499015  0.000502  0.017527  0.000640  -0.002335  -0.003790  0.007667  0.006781  -0.005413  -0.006349
28  32  0.067481  0.999680  2.499199  0.000266  0.009972  0.001062  -0.009173  -0.004129  -0.005213  -0.001327  0.001389  0.005816
29  32  0.015290  0.999431  2.498576  0.000403  0.007479  0.005342  -0.001268  -0.010213  -0.000829  0.002712  0.014272  0.001009
30  32  -0.024668  0.999681  2.499202  0.000684  0.018659  -0.003868  -0.004122  0.014302  0.005067  0.005692  -0.006145  0.001900
31  32  0.030578  0.999592  2.498981  0.000503  0.011660  -0.008439  -0.012380  0.003723  0.004291  -0.009074  0.005000  -0.001683
32  32  -0.060682  0.999727  2.499317  0.000412  0.018755  -0.005137  0.002966  0.000019  0.003765  0.001887  0.002392  0.001092
33  32  -0.000232  0.999655  2.499137  0.000426  0.013978  0.000887  -0.005229  0.002671  0.002201  -0.005807  0.011820  0.004080
34  32  0.014746  0.999765  2.499412  0.000596  0.019384  -0.001534  -0.003777  -0.002304  0.002052  -0.003738  -0.013406  0.000047
