# Field snapshot at t = 1
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
3  27  -0.062127  0.999474  2.498684  0.000092  -0.000089  -0.002428  0.007261  -0.003413  -0.004191  0.001178  -0.000221  0.001602
4  27  0.013445  0.999660  2.499150  0.000066  0.003036  -0.000883  -0.001335  0.001307  0.001177  -0.000092  -0.002301  -0.006768
5  27  0.000882  0.999750  2.499375  0.000273  0.004648  -0.000552  -0.008161  -0.001699  -0.004142  0.006370  -0.003412  0.010573
6  27  -0.021173  0.999651  2.499128  0.000044  -0.001485  0.002633  0.000321  0.002203  -0.000925  -0.002166  -0.004921  0.000207
7  27  -0.032868  0.999646  2.499114  0.000212  0.007443  0.006245  -0.003169  0.007434  -0.003789  0.000285  0.005082  -0.003485
8  27  -0.006443  0.999269  2.498172  0.000131  0.003767  0.004760  -0.001308  0.006917  0.004502  -0.002117  -0.004405  -0.000759
9  27  -0.127252  0.999236  2.498090  0.000226  -0.002664  0.009166  -0.000481  0.004928  -0.004383  -0.009205  0.001823  0.001785
10  27  -0.043721  0.998977  2.497443  0.000217  -0.001744  -0.000814  0.004351  -0.012104  -0.004786  -0.001351  -0.004755  -0.000263
11  27  0.028822  0.999595  2.498987  0.000042  -0.001220  -0.002819  0.000147  -0.002364  0.003000  0.002452  0.003075  0.001584
12  27  -0.018887  0.999660  2.499151  0.000081  -0.004074  0.000921  -0.004656  0.005507  0.001179  0.002169  0.002153  -0.000685
13  27  0.022079  0.999623  2.499057  0.000154  0.004908  -0.001516  0.002147  0.001737  -0.005774  0.000394  0.005147  -0.007770
14  27  -0.035468  0.999760  2.499401  0.000116  0.000782  0.002984  -0.009248  0.000562  0.003275  0.002833  -0.001059  0.001116
15  27  -0.020983  0.999459  2.498646  0.000151  -0.003302  0.003434  0.004888  -0.004234  0.002969  -0.008077  0.000463  -0.003565
16  27  -0.034833  0.999463  2.498657  0.000385  -0.017703  -0.001338  -0.004060  -0.003009  -0.001657  0.005746  -0.001535  0.002580
17  27  -0.054322  0.999550  2.498876  0.000069  -0.000292  -0.002010  -0.000907  0.000841  0.002078  0.005573  0.003460  -0.003959
18  27  -0.004936  0.999599  2.498998  0.000033  -0.001384  -0.004113  0.000342  0.002635  0.001228  0.000445  0.002333  -0.000592
19  27  0.049538  0.999675  2.499187  0.000107  -0.002271  0.006402  -0.000982  0.002532  -0.001468  -0.001402  -0.003167  0.006303
20  27  -0.021999  0.999253  2.498133  0.000126  0.003686  -0.005081  -0.006875  0.003607  0.004454  -0.001828  0.001094  0.001266
21  27  0.090713  0.999077  2.497693  0.000162  -0.007014  -0.005016  0.000751  -0.003473  -0.001012  0.005813  -0.002349  -0.005864
22  27  0.052681  0.999026  2.497566  0.000043  -0.001073  -0.003618  -0.002895  -0.001090  -0.000427  0.004252  -0.000985  0.000123
23  27  0.078303  0.999274  2.498184  0.000152  -0.001958  -0.001995  0.004185  0.003403  0.003439  0.008112  0.005379  0.002951
24  27  0.041870  0.999526  2.498815  0.000452  -0.017803  -0.006344  -0.003893  -0.005164  0.003398  -0.001501  0.005906  0.002073
25  27  0.000555  0.999292  2.498231  0.000471  -0.017980  -0.006559  0.005510  -0.004988  0.001583  0.003665  -0.002096  0.005378
26  27  -0.071756  0.999324  2.498309  0.000604  -0.017659  -0.015325  -0.000541  0.000622  0.004457  -0.004060  0.001288  0.004369
27  27  0.008867  0.999581  2.498952  0.001410  -0.029820  -0.019638  0.001002  -0.000455  -0.009699  -0.000369  -0.001175  0.006151
28  27  -0.042503  0.999832  2.499580  0.001016  -0.025298  -0.017601  0.000348  -0.003982  0.005340  -0.002537  0.002588  -0.002993
29  27  -0.018127  0.999278  2.498196  0.001449  -0.025828  -0.024358  0.000383  0.002999  0.005841  0.010753  0.003381  -0.004254
30  27  0.049902  0.999146  2.497866  0.001340  -0.023620  -0.026518  0.005698  0.005454  0.000280  0.001974  0.000121  -0.003590
31  27  -0.038986  0.999381  2.498451  0.002220  -0.040057  -0.021678  0.000778  -0.001417  0.001815  0.003065  0.002997  0.010995
32  27  0.015686  0.999485  2.498712  0.001523  -0.031869  -0.021558  0.000066  -0.002057  0.000573  -0.005978  0.000691  0.001180
33  27  -0.046538  0.999605  2.499012  0.002170  -0.040506  -0.022542  -0.001740  0.001564  0.003822  0.000972  0.000217  0.000358
34  27  -0.044365  0.999725  2.499314  0.001211  -0.026204  -0.021699  0.003042  -0.003982  0.001388  0.004192  -0.000309  0.002933
35  27  -0.021728  0.999727  2.499318  0.001864  -0.028523  -0.029574  0.000301  -0.006354  0.005652  0.007043  -0.002987  -0.006674
36  27  0.013856  0.999757  2.499393  0.001130  -0.027084  -0.018501  0.002494  -0.000408  0.003677  -0.002402  0.003808  -0.003721
37  27  -0.019918  0.999748  2.499371  0.000667  -0.018820  -0.014874  -0.000061  -0.000455  0.004760  0.007417  -0.001045  -0.003605
38  27  0.024638  0.999524  2.498810  0.000844  -0.020341  -0.017412  0.006514  -0.000683  -0.002278  0.002127  0.000998  0.008567
39  27  -0.004683  0.999322  2.498304  0.000448  -0.016080  -0.013076  0.001400  0.002548  -0.000963  -0.002135  -0.000378  -0.002059
40  27  -0.034935  0.999357  2.498392  0.000204  -0.008858  -0.005964  0.004152  0.007226  0.003158  -0.001446  -0.000089  0.002869
41  27  -0.021869  0.999518  2.498794  0.000170  -0.008993  -0.003466  -0.005769  -0.002535  0.004418  0.001941  0.001951  0.003137
42  27  -0.005873  0.999710  2.499274  0.000092  -0.002897  0.000083  0.000319  -0.004501  -0.003855  0.005153  0.000305  -0.004674
43  27  -0.023015  0.999752  2.499381  0.000065  -0.001563  -0.002557  0.006815  0.001239  -0.000269  -0.000062  0.002804  -0.000539
44  27  -0.008785  0.999533  2.498833  0.000087  -0.000623  -0.002863  -0.002461  0.004530  0.000746  0.005589  -0.004222  -0.001478
45  27  0.055472  0.999343  2.498358  0.000114  -0.003502  0.003217  0.000763  0.000779  0.006636  -0.000414  -0.000239  -0.006749
46  27  -0.023673  0.998995  2.497489  0.000108  -0.003947  0.003563  -0.000398  -0.003353  0.004134  0.002382  -0.005355  -0.004153
47  27  0.053453  0.999044  2.497610  0.000229  -0.002918  -0.001190  -0.003006  0.009260  -0.005056  0.000651  0.002842  -0.009498
48  27  0.050249  0.999210  2.498024  0.000107  -0.000982  -0.005464  -0.005587  -0.002838  -0.004712  0.000040  0.000243  0.003804
49  27  -0.011932  0.999583  2.498956  0.000174  0.002601  0.003566  0.006295  0.003234  -0.001532  0.002374  -0.002922  0.009358
50  27  0.010784  0.999907  2.499768  0.000153  -0.002234  0.005733  0.006959  0.005339  0.003070  -0.000679  0.002234  -0.004793
51  27  0.004674  0.999875  2.499687  0.000037  0.000232  0.000252  -0.002216  -0.004009  -0.001936  -0.003062  0.000120  -0.001742
52  27  -0.003575  0.999756  2.499389  0.000096  -0.001213  -0.000886  -0.003017  -0.003810  0.001191  -0.004819  0.006686  0.000651
53  27  -0.005569  0.999822  2.499555  0.000110  -0.000733  -0.001970  -0.000492  0.001919  0.006203  -0.004719  0.006251  0.001208
54  27  0.011271  0.999650  2.499126  0.000090  0.002100  0.006288  0.000414  -0.005652  -0.002771  -0.001179  0.001481  -0.001574
55  27  -0.028072  0.999731  2.499328  0.000287  0.012976  0.000782  0.008040  -0.000963  -0.002244  -0.004951  -0.000527  0.004733
56  27  0.017673  0.999682  2.499206  0.000137  -0.000779  0.004561  -0.000311  -0.009626  0.003286  -0.002183  0.000139  0.002757
57  27  0.001007  0.999731  2.499327  0.000127  0.004799  -0.000171  0.001375  0.005928  0.003157  -0.007152  -0.002143  0.000848
58  27  0.025111  0.999649  2.499121  0.000085  0.005104  -0.003545  -0.004693  -0.002055  0.003137  0.000274  -0.001349  -0.002909
59  27  0.025531  0.999660  2.499150  0.000083  -0.001494  0.004075  0.001951  0.001007  0.006668  -0.000408  -0.003766  0.000343
60  27  0.024730  0.999491  2.498727  0.000112  -0.005065  -0.000173  -0.004068  -0.005086  0.002314  -0.002327  0.002244  -0.005268
61  27  -0.007771  0.999501  2.498752  0.000238  0.001129  0.000871  0.004348  0.000222  0.011652  0.005913  0.003505  -0.005866
62  27  0.016758  0.999590  2.498975  0.000145  -0.002846  0.010931  -0.000098  -0.002708  -0.000978  0.000937  -0.001351  0.002586
63  27  0.007745  0.999785  2.499463  0.000124  0.000310  -0.002103  -0.000294  -0.003109  0.004202  0.001244  0.002811  -0.009110
0  28  0.013173  0.999756  2.499389  0.000114  -0.006108  0.003626  -0.000453  -0.001477  0.001750  -0.005624  -0.000798  0.005122
1  28  -0.026507  0.999630  2.499076  0.000089  0.001622  -0.001102  -0.003178  -0.006426  0.002385  0.002077  0.000727  -0.004784
2  28  0.032358  0.999437  2.498593  0.000076  -0.004718  -0.000405  -0.001760  -0.000009  -0.001366  -0.002091  -0.006568  -0.000928
3  28  -0.031561  0.999363  2.498407  0.000136  0.000307  0.003199  -0.006010  -0.004183  -0.003533  0.001375  -0.006461  -0.003994
4  28  0.016598  0.999403  2.498506  0.000065  -0.000138  0.003111  0.006045  -0.001530  -0.002987  0.000166  -0.000603  0.002605
5  28  -0.018795  0.999768  2.499420  0.000079  -0.003718  -0.001748  -0.006450  0.001705  0.000761  0.002886  0.002677  -0.001143
6  28  0.029622  0.999667  2.499166  0.000059  -0.000610  0.000005  0.003586  -0.005510  -0.000679  0.002140  -0.003259  0.000137
7  28  -0.044174  0.999765  2.499411  0.000055  -0.003992  -0.000419  0.000929  -0.001616  -0.002658  0.003889  -0.000995  0.003466
8  28  -0.008961  0.999119  2.497797  0.000160  0.006598  0.000276  0.004119  0.001009  -0.003112  0.001089  -0.004351  -0.008264
9  28  -0.005789  0.999046  2.497615  0.000118  -0.000188  -0.002241  -0.001602  -0.003665  0.008643  0.000632  0.004003  -0.002376
10  28  -0.005446  0.998867  2.497167  0.000030  0.000521  0.003069  -0.002611  0.001047  -0.002425  0.000652  -0.002179  0.001075
11  28  0.035497  0.999509  2.498771  0.000109  -0.000612  -0.001389  -0.005528  -0.002668  0.002652  0.001190  -0.005424  -0.005589
12  28  0.018561  0.999591  2.498978  0.000056  -0.001785  -0.002058  -0.001072  -0.004531  -0.000333  0.001689  -0.003599  0.003386
13  28  0.015203  0.999534  2.498834  0.000077  -0.001808  -0.001446  0.006491  -0.004463  0.002486  0.001625  -0.001031  -0.000376
14  28  0.037648  0.999677  2.499191  0.000193  -0.008810  -0.001317  0.005900  -0.001416  0.003083  0.004050  0.006294  0.003338
15  28  0.022136  0.999480  2.498701  0.000086  0.006151  0.002234  0.002389  -0.001214  -0.004801  0.002059  -0.002750  0.000901
16  28  -0.050848  0.999543  2.498857  0.000106  0.009058  0.001864  -0.003127  0.000732  0.001055  0.001777  -0.000580  -0.002285
17  28  0.013053  0.999664  2.499161  0.000086  0.000963  -0.003593  0.000566  0.003362  0.000450  0.006721  -0.002716  -0.002787
18  28  -0.035414  0.999562  2.498905  0.000155  -0.001223  -0.007626  -0.003892  -0.001387  -0.003593  -0.001706  0.001765  0.007694
19  28  0.007549  0.999678  2.499194  0.000107  -0.003617  -0.000805  -0.002882  -0.001024  0.004943  -0.006960  0.000588  0.003295
20  28  0.002042  0.999224  2.498059  0.000149  -0.007751  -0.004134  0.001461  -0.006457  -0.003119  0.000500  0.003989  -0.001285
21  28  0.039633  0.999220  2.498050  0.000199  -0.005557  -0.008722  0.001349  0.000650  0.002140  0.005061  0.004358  -0.006353
22  28  -0.039718  0.999156  2.497890  0.000376  -0.003878  -0.013961  0.003567  -0.000149  0.009313  -0.002300  0.004184  0.006641
23  28  -0.018826  0.999385  2.498462  0.000227  -0.009548  -0.002011  -0.001933  -0.002283  0.000820  0.005983  0.004627  -0.008034
24  28  0.030729  0.999475  2.498687  0.000375  -0.007014  -0.015679  -0.004594  0.000631  -0.000693  0.003602  -0.006220  0.002498
25  28  -0.004430  0.999180  2.497951  0.000640  -0.016211  -0.017276  -0.004446  0.000241  0.003739  -0.001086  -0.005012  -0.004267
26  28  0.014981  0.999432  2.498581  0.000741  -0.023246  -0.011300  -0.004350  -0.004884  -0.000674  0.005375  0.000074  0.001008
27  28  -0.041900  0.999493  2.498732  0.001371  -0.031273  -0.016237  0.003682  0.002878  0.003470  0.005244  -0.005334  -0.006257
28  28  -0.010518  0.999796  2.499490  0.002360  -0.038900  -0.027240  0.002771  -0.001647  -0.007683  0.003768  0.004408  -0.001472
29  28  -0.049872  0.999470  2.498674  0.002056  -0.037263  -0.024054  -0.002899  -0.001932  -0.000746  0.002619  0.001453  0.008188
30  28  0.040284  0.999448  2.498620  0.003541  -0.046288  -0.035573  0.006137  0.007989  0.002188  0.002869  -0.000230  0.004289
31  28  0.017891  0.999593  2.498982  0.002487  -0.036113  -0.034089  -0.001240  0.000555  0.000801  -0.004130  0.001094  0.000412
32  28  0.031401  0.999623  2.499058  0.003358  -0.043883  -0.034312  -0.012415  0.006035  -0.000739  -0.002556  0.000813  -0.007513
33  28  0.014644  0.999606  2.499014  0.003212  -0.049159  -0.027223  0.000785  -0.006821  -0.000500  -0.000683  0.001344  0.002183
34  28  -0.017446  0.999689  2.499223  0.003067  -0.044097  -0.033293  -0.001091  0.000571  0.001893  0.000478  -0.002520  -0.001600
35  28  0.017402  0.999758  2.499395  0.001951  -0.034916  -0.024474  -0.004040  -0.003569  -0.006522  -0.003273  0.007089  -0.000335
36  28  0.014344  0.999853  2.499633  0.001114  -0.026606  -0.017585  0.005193  0.001126  -0.000703  -0.005841  0.002170  0.005452
37  28  -0.022915  0.999811  2.499527  0.000842  -0.021270  -0.018179  -0.002544  0.000476  -0.006948  -0.000529  0.001800  0.000312
38  28  -0.039193  0.999613  2.499032  0.000986  -0.021853  -0.018279  0.008148  0.003899  -0.007446  0.002233  0.003325  -0.004580
39  28  -0.057028  0.999554  2.498885  0.000743  -0.016536  -0.019991  -0.006142  -0.003191  -0.000459  -0.003119  0.003192  -0.001396
40  28  -0.038120  0.999593  2.498982  0.000388  -0.015510  -0.005257  -0.003894  -0.001134  -0.001791  -0.005817  -0.004333  -0.006865
41  28  0.020555  0.999711  2.499279  0.000204  -0.007932  -0.008955  -0.000163  -0.005550  0.004983  -0.001213  -0.000092  -0.001995
42  28  -0.040509  0.999601  2.499002  0.000369  -0.015364  -0.008517  -0.001320  0.006650  -0.003496  0.000446  0.001450  0.000540
43  28  0.004169  0.999660  2.499151  0.000170  -0.006688  -0.001434  -0.005001  -0.002908  0.007267  -0.004131  -0.002568  -0.003615
44  28  -0.015703  0.999499  2.498747  0.000080  -0.001133  -0.005781  0.001650  -0.000460  0.005560  -0.002606  0.001187  0.001830
45  28  0.057652  0.999487  2.498717  0.000176  -0.000122  -0.001661  -0.003496  -0.008964  -0.003453  -0.006194  -0.004306  0.003395
46  28  -0.003213  0.999295  2.498237  0.000082  0.004521  -0.000680  0.003000  0.002254  -0.000236  0.003427  0.004551  0.003864
47  28  -0.048162  0.999306  2.498266  0.000185  0.005556  -0.004465  0.004391  0.003401  0.004512  0.004313  0.006393  -0.004824
48  28  0.057778  0.999313  2.498282  0.000154  -0.001137  0.002899  -0.000511  0.003067  -0.008868  0.005307  0.004864  0.002158
49  28  -0.026198  0.999535  2.498837  0.000065  -0.002523  0.003394  0.002098  -0.005420  0.000210  0.002628  -0.002058  0.001298
50  28  -0.017133  0.999901  2.499753  0.000241  -0.001617  -0.000521  0.007604  0.005318  -0.011406  -0.001854  -0.004148  -0.001320
51  28  -0.016156  0.999692  2.499229  0.000117  0.002603  0.004371  0.005595  0.001077  0.006789  -0.001556  0.003003  -0.001004
52  28  0.000136  0.999674  2.499184  0.000288  -0.000648  -0.002329  0.007235  -0.007464  0.001252  -0.011027  -0.001473  -0.006979
53  28  -0.019460  0.999526  2.498814  0.000112  0.004795  0.001426  0.000927  -0.003577  0.002436  -0.004015  -0.005705  0.004286
54  28  0.026231  0.999632  2.499079  0.000223  0.000265  -0.004536  0.002308  -0.011014  0.000903  0.007562  0.003073  -0.002848
55  28  -0.045395  0.999602  2.499005  0.000086  -0.004161  0.002913  -0.002545  -0.000606  0.000589  -0.000465  -0.002450  -0.006835
56  28  0.019282  0.999677  2.499193  0.000194  0.000656  -0.004384  0.002510  -0.006413  0.004109  0.007449  0.001801  0.007182
57  28  -0.050073  0.999696  2.499239  0.000228  0.010307  0.003138  -0.002526  0.008242  0.001397  -0.001304  0.000979  0.005732
58  28  -0.012154  0.999734  2.499334  0.000086  -0.007044  -0.001837  0.003963  -0.000010  0.003586  0.002009  -0.000678  -0.000144
59  28  -0.010471  0.999677  2.499192  0.000169  -0.007544  -0.001332  0.002104  -0.002983  0.003930  -0.008460  -0.001436  0.002754
60  28  0.052410  0.999688  2.499220  0.000089  0.001380  -0.006659  -0.001435  0.001158  -0.003953  0.003862  0.000450  -0.002884
61  28  0.052846  0.999671  2.499177  0.000065  -0.000023  -0.000676  -0.004286  0.000867  0.002850  0.003861  -0.000408  0.004724
62  28  0.042490  0.999774  2.499435  0.000168  0.009138  -0.005670  0.001377  -0.001316  0.003693  -0.001470  0.005642  0.000839
63  28  0.016964  0.999667  2.499169  0.000192  0.004167  -0.001427  0.002616  0.001784  -0.003965  -0.003723  -0.003730  -0.010920
0  29  -0.057556  0.999661  2.499153  0.000068  -0.000320  -0.000995  0.003757  -0.006179  -0.000250  0.001539  -0.001361  -0.003219
1  29  -0.003434  0.999528  2.498819  0.000092  -0.002256  -0.000695  0.006773  -0.000589  -0.002786  0.004459  0.002732  -0.002219
2  29  -0.034860  0.999536  2.498841  0.000097  0.002366  -0.005229  0.000176  0.001772  0.004136  -0.003038  -0.004459  -0.003888
3  29  -0.071801  0.999439  2.498598  0.000146  -0.000390  -0.002096  -0.003314  -0.003772  -0.002962  0.008408  0.004404  0.004214
4  29  -0.024312  0.999487  2.498718  0.000081  -0.000141  0.006967  0.003028  -0.002203  -0.001989  -0.001670  0.001865  0.002815
5  29  0.038632  0.999619  2.499048  0.000177  -0.002035  -0.001170  0.005422  -0.003586  -0.006813  -0.005305  -0.006917  -0.002535
6  29  -0.006799  0.999690  2.499225  0.000194  -0.006955  0.005283  -0.004304  -0.007178  0.002837  0.000536  0.006111  -0.001268
7  29  0.004984  0.999771  2.499429  0.000353  0.005857  -0.004355  -0.002073  -0.003640  -0.006528  0.000929  -0.001354  -0.015390
8  29  0.015465  0.999817  2.499543  0.000088  0.000996  -0.000838  0.004265  0.002252  -0.000044  0.007718  -0.001226  -0.001300
9  29  0.015255  0.999599  2.498998  0.000093  0.002595  0.004179  -0.002914  -0.003930  0.005793  -0.002540  -0.001887  0.001269
10  29  0.025468  0.999565  2.498913  0.000125  -0.005805  0.003640  -0.003394  0.002068  0.006581  -0.002178  0.001916  -0.003306
11  29  -0.013918  0.999221  2.498054  0.000157  -0.003570  -0.003140  0.000537  -0.008927  0.004511  0.004928  0.002748  0.001515
12  29  -0.058179  0.999529  2.498823  0.000064  -0.001981  -0.002907  0.004087  0.002801  0.002342  -0.003074  -0.001297  0.003175
13  29  -0.016925  0.999477  2.498693  0.000140  0.001826  -0.006984  0.000334  -0.004584  -0.002699  -0.007349  -0.001077  -0.002182
14  29  -0.034356  0.999789  2.499473  0.000198  0.005583  -0.008396  0.004919  -0.001194  0.003272  -0.006857  -0.000595  0.003587
15  29  0.005925  0.999452  2.498630  0.000247  0.002103  0.006368  -0.003019  -0.000427  0.012303  -0.006000  0.000334  0.002359
16  29  -0.064369  0.999490  2.498725  0.000123  0.000561  -0.004719  0.003031  0.003631  0.005257  -0.001153  0.006753  0.001827
17  29  -0.000599  0.999685  2.499213  0.000190  -0.005758  -0.002997  -0.007360  0.003434  0.003522  -0.007517  -0.003321  -0.001226
18  29  -0.006645  0.999774  2.499435  0.000111  -0.004358  -0.000374  -0.000916  -0.002025  0.006733  0.004855  -0.000766  0.004140
19  29  -0.038455  0.999864  2.499659  0.000090  0.002739  0.006353  0.000686  0.002467  0.005131  0.001947  0.000841  0.002161
20  29  0.012200  0.999597  2.498993  0.000126  -0.000926  -0.004660  -0.001298  -0.002696  -0.000004  -0.001696  0.000866  0.009525
21  29  0.065645  0.999596  2.498990  0.000254  -0.003302  -0.004431  -0.000105  -0.000380  -0.003213  -0.014529  0.001086  0.001026
22  29  0.027656  0.999547  2.498868  0.000150  -0.007741  0.000906  -0.004339  -0.002603  0.005296  0.002243  -0.003999  0.003759
23  29  0.014798  0.999672  2.499180  0.000259  -0.009325  -0.008708  0.001772  0.005674  -0.003848  -0.005994  0.002801  0.001518
24  29  -0.009250  0.999707  2.499266  0.000595  -0.019087  -0.009396  -0.004987  0.007712  0.003079  -0.003891  0.004230  -0.003960
25  29  -0.032832  0.999323  2.498308  0.000576  -0.008613  -0.019797  -0.004485  -0.007706  -0.002451  -0.004023  -0.002078  -0.001990
26  29  -0.083259  0.999501  2.498752  0.000891  -0.024873  -0.014695  0.005057  0.004122  -0.000123  0.003030  0.002086  0.000805
27  29  -0.049510  0.999531  2.498827  0.001405  -0.029759  -0.020475  -0.006212  0.005917  -0.002531  -0.001827  -0.003132  -0.002557
28  29  -0.022950  0.999720  2.499299  0.001900  -0.033870  -0.025108  0.003475  -0.002347  0.003680  -0.005188  0.006343  -0.004952
29  29  -0.003639  0.999662  2.499155  0.002521  -0.039145  -0.029968  0.006178  -0.004975  0.004079  0.001921  -0.000215  0.002605
30  29  -0.032648  0.999659  2.499149  0.002950  -0.039203  -0.036547  0.004229  0.001824  0.004744  0.001129  -0.001953  -0.005380
31  29  0.012270  0.999762  2.499404  0.003560  -0.046545  -0.036763  0.000897  -0.001339  -0.000408  -0.005116  -0.001885  -0.003035
32  29  0.002808  0.999816  2.499540  0.003818  -0.048821  -0.037221  0.000787  -0.000978  0.002185  0.005747  -0.003120  0.000436
33  29  -0.035342  0.999712  2.499279  0.004278  -0.050387  -0.040274  0.002491  0.005327  0.003873  -0.004761  -0.004965  0.004531
34  29  0.018995  0.999696  2.499240  0.003552  -0.045844  -0.036721  -0.004033  0.008383  -0.000800  0.001252  -0.003467  -0.001071
35  29  -0.028965  0.999750  2.499376  0.003568  -0.041692  -0.042176  -0.004096  0.002276  -0.003144  -0.001298  0.001771  -0.003851
36  29  -0.005567  0.999823  2.499557  0.001655  -0.032456  -0.022312  0.005992  -0.002054  0.003932  -0.002617  -0.006406  0.000588
37  29  -0.013112  0.999819  2.499547  0.001382  -0.029903  -0.021014  -0.001467  0.004851  -0.003639  0.001223  0.001988  0.001416
38  29  -0.011740  0.999687  2.499218  0.000877  -0.025821  -0.012917  -0.003915  -0.000713  -0.003865  0.000712  0.001727  0.002995
39  29  0.039267  0.999618  2.499045  0.000817  -0.023803  -0.011392  0.003509  0.001315  -0.001954  0.009033  0.004107  -0.002020
40  29  -0.004042  0.999572  2.498931  0.000448  -0.019753  -0.003231  -0.002912  0.001102  0.003854  0.001034  -0.000904  0.004537
41  29  0.002206  0.999638  2.499094  0.000167  -0.010493  -0.005111  -0.001825  -0.000681  -0.002445  0.001780  0.002433  0.003511
42  29  -0.060371  0.999577  2.498942  0.000150  -0.006665  -0.008595  0.000953  0.003120  0.000472  0.003972  0.001321  -0.001925
43  29  0.035914  0.999572  2.498931  0.000274  -0.010063  -0.003683  0.005351  -0.001938  -0.005309  -0.008870  0.000405  0.004416
44  29  -0.031583  0.999121  2.497803  0.000084  0.003107  -0.003314  -0.003145  0.003593  -0.004072  0.004602  0.001577  -0.000259
45  29  -0.003799  0.999258  2.498145  0.000146  -0.006035  -0.002896  -0.000728  -0.003703  0.006124  0.002843  0.004922  -0.004099
46  29  -0.030549  0.998772  2.496930  0.000130  0.003673  0.004173  -0.001671  0.005856  -0.003079  -0.000447  0.007207  -0.000400
47  29  0.009731  0.999193  2.497982  0.000101  0.002493  0.006428  -0.002821  0.000296  -0.001460  0.001499  -0.002598  -0.005857
48  29  -0.012727  0.999146  2.497866  0.000159  0.005382  0.003828  -0.008022  -0.000573  0.003459  0.001235  0.002914  0.005403
49  29  -0.022746  0.999624  2.499060  0.000083  0.002120  0.004818  0.003633  0.003660  0.002379  -0.002850  0.003227  -0.002155
50  29  -0.024427  0.999852  2.499629  0.000128  0.004144  -0.003123  -0.003240  0.005034  0.001372  0.001002  -0.007664  0.001874
51  29  0.010108  0.999749  2.499372  0.000219  -0.005132  0.003360  -0.003721  -0.001905  -0.003156  -0.003621  -0.006378  0.010030
52  29  -0.074026  0.999582  2.498956  0.000051  0.001630  0.003746  -0.000415  0.000019  -0.002214  -0.001438  -0.003718  0.003693
53  29  -0.045435  0.999460  2.498650  0.000104  0.003711  -0.000216  -0.002254  0.000372  0.007038  -0.000871  -0.005742  0.001115
54  29  0.024204  0.999576  2.498940  0.000094  0.003072  -0.002565  -0.006700  -0.003412  0.003711  0.000916  0.002476  -0.001058
55  29  -0.039419  0.999673  2.499183  0.000303  -0.000455  -0.004671  -0.006670  -0.007613  -0.008273  -0.005739  -0.006525  0.005866
56  29  -0.029880  0.999667  2.499169  0.000151  -0.005646  0.004690  0.000518  0.004584  0.000230  -0.007042  0.002347  0.004534
57  29  -0.000329  0.999723  2.499308  0.000103  0.006605  0.005112  -0.000711  0.002609  -0.000991  0.003328  0.000927  0.003571
58  29  -0.032226  0.999611  2.499027  0.000047  0.001105  0.003677  -0.000474  0.000690  0.005016  -0.000145  0.002111  0.001485
59  29  0.002091  0.999406  2.498515  0.000170  0.007661  0.003274  -0.006439  -0.002059  -0.005077  -0.002904  0.000747  0.004520
60  29  -0.016138  0.999578  2.498945  0.000060  0.001485  0.006217  -0.000224  -0.003313  0.000016  -0.000140  0.000809  -0.002686
61  29  -0.002278  0.999625  2.499063  0.000103  -0.000218  -0.000456  -0.002293  0.006571  0.001715  0.005011  0.001425  0.004915
62  29  -0.007348  0.999752  2.499379  0.000071  0.001934  0.003120  -0.003563  -0.001785  -0.001711  0.004744  -0.002827  -0.002910
63  29  -0.008899  0.999460  2.498650  0.000064  0.006154  -0.001773  0.000481  0.002951  0.002226  -0.001571  0.002542  -0.000745
0  30  -0.053215  0.999747  2.499367  0.000070  0.005064  0.002439  -0.001875  0.004026  -0.002726  0.002590  -0.002195  0.000390
1  30  0.007808  0.999583  2.498956  0.000318  -0.004078  -0.000762  0.013736  0.002626  -0.001196  0.007619  -0.004167  0.005287
2  30  0.018546  0.999486  2.498715  0.000145  -0.003858  0.001640  0.007702  -0.005229  0.002086  0.003988  0.002359  -0.003841
3  30  0.005089  0.999353  2.498382  0.000086  -0.000868  0.005478  -0.005297  0.001639  0.003535  0.002026  -0.002446  0.001293
4  30  -0.051778  0.999303  2.498259  0.000109  -0.003509  -0.001681  0.006640  0.002187  -0.002539  -0.002702  0.000555  -0.005569
5  30  -0.010499  0.999586  2.498965  0.000150  0.001750  -0.003785  0.003356  0.000734  0.004407  -0.000793  0.000262  0.010019
6  30  0.020849  0.999687  2.499218  0.000346  -0.000903  -0.004904  -0.006118  0.003307  -0.005096  -0.000400  -0.009621  0.012409
7  30  0.020584  0.999877  2.499692  0.000125  0.002658  0.001159  0.003486  -0.004403  0.001674  0.007881  -0.000150  0.004501
8  30  0.017384  0.999915  2.499787  0.000090  0.000916  0.002252  -0.001799  -0.005873  0.004763  -0.004226  0.000763  0.002333
9  30  0.007694  0.999674  2.499185  0.000090  -0.002604  -0.001011  -0.000576  0.002214  0.007367  0.001725  -0.004251  -0.001242
10  30  0.090170  0.999589  2.498972  0.000029  -0.002243  0.002315  0.000952  -0.001439  -0.000375  -0.002705  0.001097  0.002544
11  30  0.022067  0.999225  2.498063  0.000176  -0.006024  -0.002458  0.002324  -0.009295  -0.002557  0.003413  -0.002267  -0.004307
