# Field snapshot at t = 20 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
30  33  -0.001794  0.999805  2.499513  0.000263  0.004562  0.009805  -0.007424  0.005581  -0.001088  -0.002528  -0.001836  0.006981
31  33  -0.024045  0.999291  2.498227  0.000246  -0.004167  0.010708  -0.004867  0.007786  0.001234  -0.003359  0.002686  0.003063
32  33  0.028187  0.999502  2.498756  0.000178  -0.005084  0.006983  0.003966  -0.002228  -0.002195  -0.006546  -0.004142  0.004185
33  33  0.024863  0.998809  2.497023  0.000451  -0.006338  -0.004963  -0.001933  -0.007794  0.007547  0.015563  0.000234  -0.004770
34  33  -0.085409  0.999333  2.498333  0.000201  -0.004472  0.001952  -0.005472  0.002680  -0.001764  -0.007508  0.001168  -0.008899
35  33  -0.008126  0.999412  2.498530  0.000131  -0.000251  0.003988  0.007783  -0.003129  0.004842  -0.003650  0.000981  -0.002646
36  33  0.004046  0.999475  2.498688  0.000168  0.003180  -0.008004  -0.000442  -0.002968  -0.007162  -0.001670  -0.003784  -0.004077
37  33  -0.014127  0.999635  2.499088  0.000116  -0.009263  0.000091  -0.001513  -0.002160  0.003531  -0.003195  -0.000685  0.000562
38  33  0.020156  0.999754  2.499384  0.000228  -0.008146  0.006589  0.001581  -0.001313  0.006420  0.008072  -0.001949  0.001975
39  33  0.008584  0.999659  2.499147  0.000274  -0.008644  0.009243  -0.007887  -0.003839  0.001628  0.001318  0.000568  0.005685
40  33  0.029292  0.999690  2.499225  0.000102  -0.000763  -0.008501  -0.001809  0.003441  0.002387  -0.000857  0.002721  -0.000053
41  33  0.023141  0.999440  2.498601  0.000161  0.004577  -0.004628  0.000838  0.004468  0.001349  0.009782  -0.000240  -0.000528
42  33  -0.085074  0.999525  2.498812  0.000191  -0.003533  0.003952  0.002468  0.001935  -0.007780  0.005835  -0.000880  0.007592
43  33  -0.043109  0.999502  2.498755  0.000370  0.009469  0.009286  0.008113  -0.002504  -0.007099  -0.002687  0.004184  -0.006875
44  33  0.006206  0.999597  2.498991  0.000358  -0.000063  0.002793  -0.007101  -0.012821  -0.005696  0.003881  -0.006693  -0.006572
45  33  0.000959  0.999359  2.498398  0.000415  0.007993  -0.005345  0.001531  0.002910  -0.008648  -0.003591  0.001576  0.014892
46  33  0.032180  0.999565  2.498911  0.000180  0.000936  0.007788  0.002756  -0.000999  0.005044  0.007279  0.000795  0.005582
47  33  0.021744  0.999592  2.498979  0.000385  -0.004171  -0.003042  -0.006713  -0.010306  0.008913  -0.002744  -0.007679  0.007812
48  33  0.059410  0.999553  2.498883  0.000207  0.001742  -0.002258  0.009345  0.005393  -0.003309  0.006029  0.005753  0.001379
49  33  -0.028248  0.999482  2.498705  0.000252  -0.008530  -0.009379  -0.006172  0.000902  0.001513  -0.005228  0.002650  0.003984
50  33  -0.037744  0.998798  2.496995  0.000361  0.013184  0.005025  0.000781  -0.002263  0.009679  -0.004987  -0.002833  -0.005428
51  33  0.082427  0.998863  2.497156  0.000172  -0.001032  -0.002835  0.003402  0.002941  -0.001533  -0.003634  0.007589  0.008346
52  33  0.012190  0.999210  2.498025  0.000064  -0.001003  0.001248  -0.002265  -0.003856  -0.001843  -0.003500  -0.003689  0.003516
53  33  0.002888  0.999582  2.498955  0.000189  -0.005728  0.006717  0.003158  -0.006876  -0.005876  -0.001744  -0.000502  -0.003980
54  33  0.066755  0.999733  2.499332  0.000436  -0.007291  -0.003511  -0.015010  0.001834  -0.004341  -0.005492  -0.005731  0.007753
55  33  0.026312  0.999645  2.499112  0.000482  -0.004099  -0.002564  0.001628  0.003580  -0.012378  0.001844  0.000843  0.016910
56  33  0.114680  0.999630  2.499075  0.000152  -0.004332  -0.003408  0.005160  -0.003653  -0.007305  0.001809  0.004246  0.002663
57  33  0.056648  0.999311  2.498278  0.000158  -0.000470  0.003754  0.003106  0.004658  0.003418  0.006216  0.007884  0.000081
58  33  -0.017075  0.999732  2.499330  0.000214  -0.005168  0.000956  -0.008513  -0.000526  -0.003950  0.006059  0.007812  0.000194
59  33  0.025625  0.999897  2.499743  0.000227  -0.005504  -0.005906  -0.008957  -0.006395  -0.001152  0.006153  -0.000454  -0.001108
60  33  0.002134  0.999721  2.499302  0.000663  0.012165  0.001945  0.006941  -0.014072  0.006323  0.007316  -0.009872  -0.008588
61  33  -0.036331  0.999752  2.499380  0.000201  0.006967  -0.007370  0.001946  0.005277  0.002282  -0.000658  -0.003726  -0.006857
62  33  -0.031788  0.999879  2.499697  0.000096  -0.004976  -0.003799  0.001283  0.000708  -0.001539  -0.003879  -0.005328  0.002952
63  33  -0.020904  0.999860  2.499650  0.000233  -0.003709  -0.006289  -0.004083  -0.002735  -0.000231  -0.009800  -0.007682  0.000047
0  34  0.012377  0.999653  2.499131  0.000213  0.000921  -0.003753  0.002402  -0.001382  0.002828  -0.003432  0.009139  0.009337
1  34  0.020354  0.999555  2.498886  0.000216  -0.003534  -0.006712  0.007737  -0.005444  0.005140  0.000165  0.004863  0.004331
2  34  0.042371  0.999868  2.499669  0.000353  -0.005110  0.003643  -0.007544  -0.010725  -0.003025  -0.000511  0.000777  -0.011483
3  34  0.031037  0.999791  2.499478  0.000122  -0.000969  0.004862  0.004854  -0.004723  -0.005483  0.003375  -0.002333  -0.002268
4  34  0.082983  0.999789  2.499472  0.000072  -0.005645  0.000724  -0.001916  0.001173  0.004846  -0.002622  -0.001434  0.001352
5  34  0.043292  0.999769  2.499422  0.000511  0.004268  0.011193  -0.005530  0.006330  -0.001544  0.006061  0.006059  0.014851
6  34  0.047231  0.999719  2.499297  0.000221  -0.003759  0.004931  0.003156  0.004653  -0.001959  -0.003830  0.010730  -0.004217
7  34  0.067736  0.999314  2.498285  0.000308  -0.000215  -0.002647  0.016722  -0.003039  0.003049  -0.000092  -0.000230  -0.001644
8  34  0.031276  0.999561  2.498904  0.000382  -0.000698  0.000262  0.004107  0.007582  0.004170  -0.009057  -0.011910  -0.008084
9  34  0.055945  0.999728  2.499320  0.000239  0.001434  0.000555  -0.011648  -0.007466  0.001472  -0.004515  -0.000017  0.004728
10  34  0.004225  0.999653  2.499133  0.000231  -0.006153  0.002976  -0.000698  -0.003473  0.006355  -0.003682  0.000497  0.010839
11  34  0.066190  0.999613  2.499033  0.000353  0.007863  0.003054  -0.003173  -0.011565  -0.009144  0.006308  0.002163  0.003157
12  34  0.027847  0.999501  2.498753  0.000215  0.008425  -0.002871  -0.000312  0.003874  -0.002194  -0.005268  0.000953  0.009325
13  34  0.054387  0.999704  2.499261  0.000155  -0.002587  -0.003289  -0.002089  0.000476  0.009972  -0.003917  0.000239  0.004232
14  34  0.012403  0.999617  2.499043  0.000223  -0.010828  0.001501  0.006645  0.000408  0.004361  -0.004582  -0.000521  0.004327
15  34  0.027761  0.999663  2.499157  0.000241  0.002936  0.007400  -0.001751  -0.003201  0.002609  0.005102  0.009933  -0.005701
16  34  0.009158  0.999396  2.498490  0.000243  -0.010046  0.001184  0.004183  -0.006040  -0.008778  -0.000755  -0.001890  0.002250
17  34  -0.042565  0.999233  2.498083  0.000089  -0.001518  0.002259  0.002618  0.003854  0.000009  0.000105  -0.006080  -0.004794
18  34  -0.028200  0.999526  2.498815  0.000108  -0.001346  -0.003789  -0.000210  0.008410  -0.000315  0.004381  0.001015  -0.000873
19  34  -0.070287  0.999400  2.498499  0.000171  0.001180  -0.005186  0.002240  0.009984  0.005702  -0.001139  -0.000368  -0.001919
20  34  -0.101384  0.998704  2.496759  0.000068  0.002043  -0.001442  -0.004672  -0.000614  -0.001314  -0.005616  0.002487  0.000265
21  34  0.014674  0.999044  2.497610  0.000152  0.001273  0.005621  -0.005535  -0.002232  0.007709  0.000751  0.003489  0.003343
22  34  -0.030884  0.999744  2.499361  0.000235  -0.006332  -0.005301  -0.000910  0.004407  -0.009361  0.006935  0.001169  -0.003046
23  34  0.041459  0.999693  2.499233  0.000444  -0.002252  0.010448  0.000955  0.012411  0.001211  0.002512  0.006225  0.011341
24  34  0.001847  0.999501  2.498753  0.000149  -0.000398  -0.000765  -0.003892  -0.002511  0.007681  0.006081  0.004128  0.003730
25  34  -0.057734  0.999504  2.498760  0.000528  -0.012643  0.000065  0.004089  0.008528  -0.002518  -0.014876  -0.006847  -0.002045
26  34  0.015027  0.999449  2.498624  0.000214  -0.010397  -0.001629  -0.005010  -0.001028  -0.005587  -0.005950  -0.003175  -0.000178
27  34  0.033463  0.999694  2.499235  0.000142  -0.005178  -0.001404  0.002317  0.007850  -0.000036  0.002411  0.001873  -0.006106
28  34  0.008641  0.999457  2.498642  0.000385  0.013231  0.003554  -0.004206  -0.001761  0.001000  0.002862  0.009082  -0.009214
29  34  -0.029922  0.999646  2.499115  0.000200  0.010887  0.004032  0.001826  0.002882  -0.005935  0.002107  0.002418  0.002920
30  34  -0.049390  0.999827  2.499568  0.000273  0.000405  -0.000036  -0.008702  -0.005601  -0.003142  -0.012373  0.000544  0.001716
31  34  -0.013740  0.999500  2.498751  0.000267  -0.001698  -0.001797  -0.005509  -0.012201  -0.003047  -0.007912  -0.002855  0.001222
32  34  -0.011992  0.999561  2.498902  0.000102  0.003657  -0.002433  -0.004234  -0.000151  -0.000958  -0.006568  -0.004299  -0.001509
33  34  -0.039603  0.999269  2.498172  0.000074  0.000035  -0.003426  -0.000872  -0.003688  0.004225  0.001671  -0.002845  0.004396
34  34  -0.054057  0.999439  2.498598  0.000408  -0.010472  0.004181  -0.001870  -0.001928  0.002629  -0.010008  -0.006404  0.011194
35  34  -0.060079  0.998953  2.497383  0.000040  0.000692  -0.000522  0.002344  0.000724  0.000862  -0.000938  -0.005542  0.001073
36  34  0.019225  0.999345  2.498362  0.000517  0.003560  0.010376  0.005204  -0.001143  -0.013222  0.000791  -0.009094  -0.010503
37  34  0.031470  0.999675  2.499188  0.000136  -0.002355  0.004018  0.007774  0.004556  -0.002091  -0.002337  0.003089  0.003743
38  34  -0.005196  0.999598  2.498996  0.000134  0.008282  -0.000043  -0.000321  -0.002284  -0.000915  -0.005884  -0.004474  -0.002219
39  34  -0.023772  0.999711  2.499278  0.000067  -0.000700  -0.002155  0.000998  0.000044  0.003449  0.005773  -0.003479  0.001873
40  34  -0.016807  0.999442  2.498604  0.000259  0.009684  -0.006180  -0.002250  -0.007933  0.004359  -0.001293  -0.003014  -0.005385
41  34  -0.025839  0.999164  2.497910  0.000144  0.008025  0.003658  -0.000635  0.002617  0.003735  0.005596  -0.002221  0.002934
42  34  -0.036321  0.998955  2.497387  0.000269  -0.001596  -0.008871  -0.004706  -0.006221  0.002018  0.009515  0.004001  -0.004022
43  34  -0.061639  0.999365  2.498412  0.000118  -0.004246  0.003967  -0.004619  0.004065  -0.001099  0.003716  -0.002187  0.005111
44  34  -0.083752  0.999453  2.498632  0.000183  0.002016  0.000687  0.005511  -0.001151  -0.003166  -0.011291  -0.000183  0.002967
45  34  -0.013736  0.999437  2.498592  0.000353  -0.006639  -0.011943  0.001396  -0.004288  -0.004552  -0.006893  -0.001055  0.008726
46  34  0.020222  0.999502  2.498756  0.000370  -0.011893  0.005306  -0.001044  -0.002042  0.000147  0.001640  0.009676  -0.009923
47  34  -0.027733  0.999175  2.497939  0.000726  -0.012525  0.016843  0.002453  -0.011173  -0.001220  -0.004564  -0.007309  0.008857
48  34  0.005836  0.999240  2.498100  0.000424  0.001968  0.001999  -0.003053  0.001974  0.010385  0.000411  -0.009259  0.014479
49  34  -0.033533  0.999395  2.498488  0.000251  -0.005740  0.004823  0.006701  -0.000723  -0.002949  0.001774  0.004495  0.010849
50  34  0.014051  0.998800  2.497001  0.000390  0.005051  0.014997  0.002466  -0.008783  0.001954  0.003596  0.005574  0.002873
51  34  0.083946  0.999049  2.497623  0.000113  -0.001761  0.003080  -0.005391  0.002220  -0.004257  0.005140  0.001812  0.004316
52  34  0.044698  0.999310  2.498274  0.000382  -0.006334  0.000929  0.004762  -0.008352  -0.003117  -0.013916  0.001946  -0.006454
53  34  0.074092  0.999704  2.499260  0.000098  0.000916  0.001287  -0.003802  -0.000797  0.002442  -0.004807  0.000457  -0.007145
54  34  0.060958  0.999740  2.499349  0.000292  0.002727  0.002609  -0.006977  0.005244  -0.001724  0.005912  0.010713  0.006960
55  34  0.037154  0.999616  2.499041  0.000248  -0.003003  -0.004432  0.001525  -0.009271  0.003890  0.008013  0.004752  0.005413
56  34  0.042586  0.999684  2.499211  0.000297  -0.005586  0.003434  -0.000112  0.014068  -0.002157  0.005377  0.004726  -0.000449
57  34  0.026417  0.999399  2.498497  0.000198  0.004357  -0.005338  0.003734  -0.002853  -0.010006  0.001931  -0.001076  0.004883
58  34  0.010298  0.999703  2.499257  0.000150  -0.004343  0.003481  -0.000188  -0.006132  0.005347  -0.002965  -0.000324  0.006596
59  34  0.004010  0.999776  2.499439  0.000320  -0.001206  0.001842  0.005566  -0.003351  0.008267  -0.007016  -0.002004  -0.012302
60  34  0.016244  0.999723  2.499306  0.000553  0.002447  0.015912  -0.002029  0.012425  0.004407  0.003505  -0.000630  -0.010149
61  34  -0.036989  0.999700  2.499251  0.000402  0.004855  0.002774  -0.009459  0.009379  0.005672  -0.002055  0.004881  0.011551
62  34  -0.018273  0.999673  2.499184  0.000313  -0.006158  -0.002223  -0.004134  0.012184  -0.002665  -0.003597  -0.006184  0.006833
63  34  -0.038915  0.999608  2.499020  0.000289  -0.013651  0.002181  -0.003171  -0.006298  -0.000872  0.003598  -0.004887  0.003267
0  35  -0.053362  0.999503  2.498758  0.000205  0.008887  -0.004655  0.004244  0.004219  -0.001511  0.007968  -0.001479  -0.000617
1  35  0.008196  0.999537  2.498842  0.000066  -0.002444  -0.006357  0.000303  -0.003704  -0.002058  -0.000324  0.001274  0.000020
2  35  0.035170  0.999837  2.499593  0.000454  -0.008519  0.003907  0.015604  0.001931  -0.008101  -0.000834  0.003424  -0.006416
3  35  0.025257  0.999587  2.498967  0.000323  -0.010854  0.004319  0.008092  0.004445  -0.000263  -0.002357  -0.009326  0.002965
4  35  0.061439  0.999182  2.497955  0.000116  0.000542  -0.004914  -0.002922  -0.005105  -0.006510  -0.000559  -0.003391  -0.001641
5  35  0.057302  0.999461  2.498652  0.000492  -0.003832  0.002989  -0.000576  0.009039  0.017362  0.004908  0.006466  -0.004412
6  35  0.111089  0.999574  2.498935  0.000368  -0.005139  0.002794  0.005892  0.003375  -0.004785  0.013612  -0.008082  -0.003791
7  35  0.065205  0.999712  2.499280  0.000569  -0.015845  0.010394  0.007087  0.001549  0.011738  0.002680  -0.003263  0.001410
8  35  0.028075  0.999834  2.499584  0.000388  -0.013743  0.004395  -0.005416  0.005246  -0.006611  -0.007423  -0.003486  -0.003409
9  35  0.009127  0.999749  2.499371  0.000278  -0.010907  -0.000969  0.003462  0.000058  0.000592  0.009122  -0.007780  0.001468
10  35  -0.007197  0.999487  2.498717  0.000276  -0.005215  -0.005563  0.003565  -0.005769  0.005266  0.006662  -0.006843  0.007268
11  35  -0.003681  0.999383  2.498457  0.000316  0.008067  0.007412  0.000750  -0.009047  -0.001562  -0.002439  0.003543  0.009620
12  35  -0.038129  0.999174  2.497936  0.000097  -0.005197  -0.004458  -0.000582  0.001061  0.000053  0.005626  0.003699  0.001915
13  35  0.005413  0.999407  2.498516  0.000124  0.002731  -0.003106  -0.001362  0.007463  -0.005355  -0.003208  0.002943  -0.001314
14  35  0.018226  0.999513  2.498783  0.000247  0.003971  0.001768  -0.002291  0.001927  -0.005067  0.005836  -0.009689  -0.008081
15  35  -0.048370  0.999487  2.498716  0.000106  -0.000879  0.000862  0.000693  0.005594  -0.007001  -0.004143  -0.002268  -0.001153
16  35  0.033801  0.999189  2.497971  0.000285  -0.004230  0.002830  0.000969  -0.004687  -0.002696  0.006690  -0.012533  0.005218
17  35  -0.018470  0.998936  2.497340  0.000218  -0.007421  0.003265  -0.002504  0.004554  -0.002362  0.004088  -0.010131  0.000742
18  35  -0.098066  0.999554  2.498884  0.000184  -0.007971  -0.003404  0.002627  0.000537  0.008654  -0.003825  -0.001863  0.002993
19  35  -0.093542  0.999183  2.497958  0.000196  -0.003350  0.004024  -0.004515  0.008849  0.006895  -0.002583  -0.003966  -0.000417
20  35  -0.022992  0.998585  2.496462  0.000050  -0.003931  -0.001065  -0.004390  -0.002217  -0.001221  0.000186  0.001131  -0.002434
21  35  0.053924  0.998886  2.497216  0.000261  -0.007210  0.000843  -0.003376  0.010083  0.004097  0.004818  0.007363  0.001040
22  35  0.026362  0.999669  2.499174  0.000224  0.007619  0.000495  -0.000797  0.000350  -0.002641  -0.000514  -0.003536  -0.012045
23  35  0.010673  0.999654  2.499134  0.000284  0.002881  -0.011903  0.002319  0.002322  -0.007335  -0.007028  -0.003189  -0.003107
24  35  0.051712  0.999506  2.498765  0.000253  0.000207  0.008598  -0.006577  -0.007228  0.005766  -0.003411  0.006184  -0.000677
25  35  -0.013626  0.999451  2.498626  0.000121  -0.000092  0.000972  -0.006949  -0.000705  0.001088  -0.005247  -0.006438  -0.000781
26  35  0.038098  0.999392  2.498479  0.000105  -0.003263  0.000686  -0.002637  -0.003329  -0.001535  -0.001907  0.002997  -0.007825
27  35  0.054927  0.999189  2.497972  0.000142  -0.002195  -0.002427  0.004131  -0.001494  0.007719  0.001008  -0.007100  0.000899
28  35  0.026639  0.998921  2.497302  0.000113  -0.004311  -0.002571  -0.004076  -0.005584  -0.004148  -0.000189  -0.000530  0.004698
29  35  -0.026421  0.999453  2.498632  0.000122  0.003820  -0.004486  0.001782  -0.005162  -0.007399  0.000068  0.000866  -0.001351
30  35  -0.054164  0.999843  2.499607  0.000228  -0.005102  0.003231  -0.004568  0.003471  -0.005221  0.002640  0.004145  -0.010345
31  35  -0.058296  0.999598  2.498996  0.000236  -0.006915  -0.004690  0.006875  0.000245  0.004882  -0.007053  0.002728  0.006168
32  35  0.033042  0.999699  2.499248  0.000138  -0.000899  -0.000112  0.001512  0.002449  -0.005400  0.008481  0.005275  0.000197
33  35  -0.006766  0.999702  2.499255  0.000203  0.010115  -0.005011  0.002715  0.000365  0.007282  0.002988  0.000592  0.002298
34  35  -0.030765  0.999743  2.499358  0.000381  -0.002908  -0.006065  -0.009508  0.008705  0.004405  0.002999  -0.006301  -0.010096
35  35  0.008160  0.999178  2.497946  0.000250  -0.004177  -0.003559  -0.001872  0.011301  -0.005948  0.000885  -0.003677  0.006262
36  35  0.074289  0.999405  2.498513  0.000201  -0.008232  0.002297  0.004959  -0.004160  -0.001164  0.002344  0.006663  0.005866
37  35  0.045634  0.999688  2.499221  0.000163  -0.003534  -0.006140  0.001105  0.005433  -0.002322  -0.003281  0.002237  -0.007806
38  35  0.012146  0.999490  2.498725  0.000233  -0.004558  -0.005267  -0.005349  0.004250  -0.000012  0.009462  0.003269  -0.006097
39  35  -0.052847  0.999764  2.499411  0.000286  -0.002186  0.001187  0.002094  -0.009940  0.009085  -0.006161  0.007308  0.001691
40  35  0.009391  0.999440  2.498599  0.000138  -0.004234  0.003178  -0.003400  0.002202  -0.000911  0.009574  -0.000977  -0.000717
41  35  0.064973  0.999430  2.498575  0.000294  0.000252  0.001586  -0.001655  -0.000193  -0.003440  0.016520  -0.001715  -0.000877
42  35  -0.000047  0.999139  2.497849  0.000291  -0.008280  -0.006618  0.004049  0.002693  -0.006958  0.009036  0.004761  -0.001349
43  35  -0.073929  0.999567  2.498917  0.000106  0.004080  0.000043  0.003674  0.005038  0.003921  0.000063  -0.002226  0.005473
44  35  0.006200  0.999509  2.498773  0.000241  0.005613  0.001811  0.008249  0.003432  -0.001434  -0.010958  0.002020  -0.000337
45  35  -0.023377  0.999159  2.497897  0.000100  -0.000812  0.000637  0.002443  0.008523  0.001436  -0.002157  -0.001900  -0.003237
46  35  0.030528  0.999414  2.498535  0.000264  -0.003791  0.004788  0.000021  -0.003496  -0.001923  0.006817  0.004362  -0.012054
47  35  -0.068492  0.999233  2.498083  0.000407  0.003813  0.016351  -0.002889  0.005849  -0.001207  0.000301  0.004191  0.007946
48  35  -0.054895  0.999495  2.498737  0.000291  -0.005782  0.000146  0.007354  0.004240  0.009425  0.003489  -0.008898  0.002278
49  35  -0.052967  0.999561  2.498904  0.000181  -0.001261  -0.006792  -0.006908  0.000901  -0.005719  -0.001936  0.000394  -0.006966
50  35  -0.020131  0.999133  2.497832  0.000137  0.007663  0.007446  -0.001974  0.003383  -0.000454  0.000720  0.002067  -0.001450
51  35  -0.032819  0.999091  2.497728  0.000268  0.001552  -0.005952  0.001608  0.003276  -0.010957  0.001167  0.006281  0.007484
52  35  0.046614  0.998863  2.497156  0.000133  -0.005487  0.005661  -0.003476  0.004090  0.003823  -0.001171  0.003978  0.003210
53  35  0.044000  0.999613  2.499032  0.000204  -0.007376  -0.004919  0.006572  -0.000361  0.001554  -0.006356  0.001612  0.006058
54  35  0.012014  0.999790  2.499475  0.000345  0.002427  0.006733  -0.002686  -0.006158  0.014833  -0.003075  0.003784  -0.002267
55  35  0.040311  0.999819  2.499547  0.000337  0.007098  0.007890  0.006260  0.008352  -0.005103  -0.003389  0.007902  -0.003967
56  35  0.052636  0.999700  2.499250  0.000186  -0.002708  -0.002120  0.003874  0.001355  -0.004580  -0.002783  0.003364  0.010850
57  35  0.044807  0.999684  2.499209  0.000300  0.003086  -0.007228  -0.001317  0.002303  -0.013880  -0.001364  0.005996  -0.000785
58  35  0.064367  0.999663  2.499158  0.000166  0.005475  -0.002612  0.008915  0.006118  0.001122  -0.002477  -0.001933  -0.001018
59  35  0.024701  0.999763  2.499408  0.000285  0.001746  0.008359  -0.013704  0.000773  -0.004482  0.001221  0.000311  0.001472
60  35  0.024914  0.999768  2.499419  0.000071  0.001741  0.000397  0.004407  0.002395  -0.003048  -0.001180  0.005016  -0.002603
61  35  -0.012225  0.999778  2.499445  0.000082  -0.005760  0.003275  -0.003127  -0.000356  0.001507  0.002898  -0.003072  -0.002879
62  35  0.027991  0.999667  2.499167  0.000327  0.005165  0.002961  0.003010  -0.003486  0.010391  -0.007159  -0.001091  0.010486
63  35  0.031748  0.999537  2.498842  0.000145  0.000218  0.002046  0.007158  0.002608  -0.004836  0.003939  0.000287  -0.006641
0  36  -0.042045  0.999416  2.498541  0.000141  -0.003434  0.003745  0.002915  0.001092  0.007019  -0.000381  -0.001789  -0.007262
1  36  0.015800  0.999493  2.498732  0.000307  0.004031  0.007460  -0.012303  -0.002081  0.006643  0.003752  -0.000065  0.004628
2  36  0.004927  0.999803  2.499507  0.000260  0.004654  -0.007338  -0.003072  -0.003843  0.003626  -0.005073  0.008979  -0.006380
3  36  -0.021271  0.999635  2.499088  0.000260  0.014280  -0.000423  0.000704  -0.003829  0.000124  -0.001216  0.000275  -0.006250
4  36  0.016342  0.999009  2.497523  0.000237  -0.002625  -0.002924  -0.002893  -0.000532  -0.010639  -0.002956  -0.007571  0.005799
5  36  0.129322  0.998880  2.497201  0.000061  -0.003922  -0.005422  -0.001488  0.002031  0.000422  -0.000634  -0.000927  -0.002975
6  36  0.067475  0.998644  2.496610  0.000092  -0.004773  -0.001014  0.002381  0.001263  0.001804  -0.001178  0.003707  0.006511
7  36  0.037772  0.999025  2.497561  0.000215  0.001000  0.003257  -0.000238  0.005032  -0.006750  0.004077  0.007212  0.008000
8  36  0.056898  0.999565  2.498913  0.000184  -0.009589  0.002246  -0.001960  -0.002013  0.001622  -0.003154  0.004086  0.007049
9  36  0.042222  0.999590  2.498974  0.000098  0.001860  0.003574  0.000290  0.004819  0.000571  -0.001714  -0.002748  0.006914
10  36  0.002923  0.999709  2.499273  0.000161  0.005329  0.008189  -0.002055  -0.002098  -0.002384  -0.005606  0.004403  0.000679
11  36  -0.040352  0.999728  2.499320  0.000396  -0.004104  -0.000583  -0.009606  0.011620  0.004318  0.007103  -0.008971  -0.001252
12  36  -0.054617  0.999636  2.499090  0.000220  -0.008537  -0.001703  0.004163  0.009751  0.000838  -0.004837  0.001358  0.002369
13  36  -0.025490  0.999581  2.498954  0.000139  -0.004723  -0.004559  -0.002365  0.003405  0.005648  -0.006825  0.000316  0.000594
14  36  -0.038970  0.999615  2.499038  0.000209  -0.002910  -0.004823  -0.003460  0.003265  0.000188  -0.008977  -0.008617  -0.000318
15  36  -0.003391  0.999463  2.498658  0.000183  0.001710  0.000519  -0.003254  -0.009811  0.001908  -0.004179  0.000281  0.007162
16  36  0.058492  0.999215  2.498036  0.000293  0.001426  -0.008219  0.006829  0.001820  0.006836  -0.007221  0.006596  -0.005550
17  36  -0.070827  0.998920  2.497299  0.000160  0.003944  0.000632  -0.006082  -0.002605  0.007188  0.004173  -0.003021  0.004711
18  36  -0.019778  0.999237  2.498093  0.000215  -0.000688  0.005656  0.005991  -0.001898  -0.001084  -0.008533  -0.007917  0.002430
19  36  -0.025854  0.999086  2.497714  0.000131  0.001901  -0.002849  0.005230  0.002383  0.002632  -0.000071  0.006118  -0.006443
20  36  0.018969  0.998807  2.497018  0.000305  0.002792  -0.004444  0.004545  -0.000545  0.000844  -0.005697  0.011044  -0.010051
21  36  0.032108  0.998943  2.497359  0.000526  0.000813  -0.012073  -0.004637  -0.014294  -0.010783  0.004414  0.003887  0.001620
22  36  0.057879  0.999699  2.499247  0.000230  0.002770  0.009209  0.006515  -0.003050  0.005723  -0.006332  -0.003566  -0.000728
23  36  0.008087  0.999591  2.498978  0.000197  -0.003373  0.002402  0.004038  -0.010258  0.001760  0.003400  0.005830  0.003070
24  36  0.033983  0.999761  2.499402  0.000296  0.009958  -0.002172  -0.010033  0.002751  0.003839  -0.004146  0.007177  0.000644
25  36  -0.010896  0.999642  2.499105  0.000244  0.004973  -0.008817  -0.006433  0.004638  0.006528  -0.004721  0.003061  0.002144
26  36  0.043617  0.999513  2.498784  0.000433  0.000040  -0.002293  0.002544  -0.000313  -0.000107  -0.016395  -0.008560  0.008869
27  36  0.044972  0.998971  2.497427  0.000304  0.000049  0.007053  -0.006000  -0.007135  0.008909  -0.007679  -0.001723  0.005068
28  36  -0.087262  0.998924  2.497310  0.000067  -0.002012  0.001546  -0.001957  0.004435  -0.000943  -0.004013  -0.003877  -0.002223
29  36  -0.058337  0.999281  2.498204  0.000231  0.001676  0.006216  -0.003383  -0.000652  0.010611  0.004450  0.000951  -0.006696
30  36  -0.018432  0.999782  2.499455  0.000347  0.008058  0.009529  0.007661  -0.009149  -0.005846  -0.000091  -0.001592  0.003522
31  36  -0.016186  0.999585  2.498963  0.000522  -0.010616  -0.003149  0.011898  0.013319  -0.004281  -0.007031  0.001326  0.003231
32  36  0.008235  0.999474  2.498684  0.000037  -0.001189  -0.003754  -0.001702  -0.001141  0.003350  0.000363  -0.001920  0.001404
33  36  -0.019166  0.999324  2.498310  0.000146  0.000306  -0.005897  0.002546  0.006690  0.002269  0.004366  -0.005373  0.002650
34  36  -0.022114  0.999442  2.498605  0.000170  0.003807  -0.006144  0.003390  0.002354  0.002543  -0.003440  0.002144  -0.008821
35  36  0.003719  0.998942  2.497354  0.000400  0.011371  -0.007844  0.001292  0.010676  0.001285  -0.002740  0.000897  0.009132
36  36  0.031071  0.999307  2.498267  0.000220  0.002179  0.004493  -0.006491  -0.009151  0.004948  0.004286  -0.004810  0.001904
37  36  0.025826  0.999383  2.498456  0.000221  -0.007786  0.000679  0.001838  0.006577  0.005223  -0.005205  0.003905  -0.006575
38  36  -0.014614  0.999417  2.498542  0.000266  0.011164  -0.003045  0.004513  -0.003563  -0.001838  0.009351  0.002880  -0.000166
39  36  -0.041929  0.999669  2.499172  0.000424  -0.006981  -0.001854  -0.008321  -0.011204  -0.003870  -0.007371  0.010055  0.002566
40  36  0.009326  0.999431  2.498577  0.000338  0.007146  -0.004475  0.002793  0.001607  0.006755  -0.007844  -0.010631  0.006016
