# Timeseries for σ = 2.000000e+00
# step  t  R_global  L
4930  49.299999  0.030123  552.818176
4931  49.309998  0.028379  552.877808
4932  49.320000  0.028268  557.817322
4933  49.329998  0.028642  555.464966
4934  49.340000  0.029826  548.714417
4935  49.349998  0.030163  544.042603
4936  49.360001  0.030475  544.253906
4937  49.369999  0.028859  541.767273
4938  49.379997  0.029345  535.459595
4939  49.389999  0.029577  532.083862
4940  49.399998  0.029363  534.313171
4941  49.410000  0.028794  531.485779
4942  49.419998  0.030808  528.698059
4943  49.430000  0.032144  524.537537
4944  49.439999  0.032669  531.671021
4945  49.450001  0.032385  527.088684
4946  49.459999  0.032500  530.822693
4947  49.469997  0.032942  528.313965
4948  49.480000  0.032942  526.450073
4949  49.489998  0.033406  524.754578
4950  49.500000  0.032506  524.125916
4951  49.509998  0.033213  525.308472
4952  49.520000  0.031148  526.259338
4953  49.529999  0.030954  528.130554
4954  49.539997  0.029553  531.593018
4955  49.549999  0.028398  528.425354
4956  49.559998  0.028324  521.945435
4957  49.570000  0.028606  526.645630
4958  49.579998  0.028851  526.572388
4959  49.590000  0.028558  525.478516
4960  49.599998  0.030403  527.757202
4961  49.610001  0.029926  524.570068
4962  49.619999  0.030134  525.898865
4963  49.629997  0.030822  521.627747
4964  49.639999  0.032256  522.028870
4965  49.649998  0.034551  514.032410
4966  49.660000  0.034621  506.766510
4967  49.669998  0.036132  503.363373
4968  49.680000  0.036746  500.047150
4969  49.689999  0.036002  505.938263
4970  49.700001  0.036362  505.997162
4971  49.709999  0.036359  505.939270
4972  49.719997  0.036797  499.612579
4973  49.730000  0.037242  501.968994
4974  49.739998  0.037610  507.795837
4975  49.750000  0.036075  507.566376
4976  49.759998  0.037433  508.144592
4977  49.770000  0.035836  510.658722
4978  49.779999  0.036327  514.040466
4979  49.789997  0.034716  513.428711
4980  49.799999  0.036819  520.020264
4981  49.809998  0.036939  521.556213
4982  49.820000  0.036351  522.419067
4983  49.829998  0.037953  517.997253
4984  49.840000  0.038569  516.095642
4985  49.849998  0.037180  510.692291
4986  49.860001  0.036248  509.776306
4987  49.869999  0.036484  513.250427
4988  49.879997  0.037439  511.417542
4989  49.889999  0.036033  503.451141
4990  49.899998  0.035069  497.159637
4991  49.910000  0.035402  495.778320
4992  49.919998  0.035384  498.611969
4993  49.930000  0.035133  505.053772
4994  49.939999  0.034022  507.892975
4995  49.950001  0.034773  508.754120
4996  49.959999  0.033917  509.797699
4997  49.969997  0.034934  510.423553
4998  49.980000  0.035320  516.280579
4999  49.989998  0.034364  514.893860
5000  50.000000  0.036142  517.288574
5001  50.009998  0.037576  522.637085
5002  50.020000  0.038266  525.136292
5003  50.029999  0.036367  525.228760
5004  50.039997  0.037227  523.818665
5005  50.049999  0.038629  523.786133
5006  50.059998  0.039050  525.655518
5007  50.070000  0.039157  527.808960
5008  50.079998  0.038003  526.262390
5009  50.090000  0.037971  523.941162
5010  50.099998  0.036230  525.747986
5011  50.110001  0.037153  522.335999
5012  50.119999  0.037593  517.649353
5013  50.129997  0.037079  519.563171
5014  50.139999  0.036447  515.443237
5015  50.149998  0.036485  515.283386
5016  50.160000  0.035146  509.540833
5017  50.169998  0.036238  514.659546
5018  50.180000  0.037462  513.664124
5019  50.189999  0.038074  521.348633
5020  50.200001  0.038740  517.534851
5021  50.209999  0.038203  513.630310
5022  50.219997  0.036940  514.613098
5023  50.230000  0.037055  511.265656
5024  50.239998  0.035454  511.397156
5025  50.250000  0.035233  513.743286
5026  50.259998  0.036721  513.833069
5027  50.270000  0.037785  516.106750
5028  50.279999  0.037572  515.631226
5029  50.289997  0.036751  513.013489
5030  50.299999  0.035604  514.250000
5031  50.309998  0.037241  512.398926
5032  50.320000  0.036031  516.271790
5033  50.329998  0.036563  517.385864
5034  50.340000  0.037517  518.855835
5035  50.349998  0.036902  519.279053
5036  50.360001  0.037464  517.449158
5037  50.369999  0.037713  522.555603
5038  50.379997  0.038274  522.734985
5039  50.389999  0.037384  517.877930
5040  50.399998  0.036719  513.230652
5041  50.410000  0.037193  513.851562
5042  50.419998  0.036726  518.135010
5043  50.430000  0.036086  522.341797
5044  50.439999  0.036799  530.190430
5045  50.450001  0.036620  530.212585
5046  50.459999  0.037834  531.398743
5047  50.469997  0.038074  531.110474
5048  50.480000  0.036922  527.528564
5049  50.489998  0.036737  530.690002
5050  50.500000  0.035846  530.990662
5051  50.509998  0.036600  530.338684
5052  50.520000  0.035595  527.214783
5053  50.529999  0.035131  531.634949
5054  50.539997  0.036054  534.705200
5055  50.549999  0.036693  532.941101
5056  50.559998  0.035072  529.931335
5057  50.570000  0.036281  527.118042
5058  50.579998  0.038565  528.153625
5059  50.590000  0.039435  529.921875
5060  50.599998  0.039326  530.441162
5061  50.610001  0.039246  529.474548
5062  50.619999  0.039125  525.047119
5063  50.629997  0.038402  521.930176
5064  50.639999  0.037934  523.034485
5065  50.649998  0.038129  522.453369
5066  50.660000  0.039675  522.665161
5067  50.669998  0.038444  526.079651
5068  50.680000  0.038510  522.626221
5069  50.689999  0.037551  519.529175
5070  50.700001  0.037992  524.496399
5071  50.709999  0.037824  524.736938
5072  50.719997  0.036626  519.628418
5073  50.730000  0.035745  530.145081
5074  50.739998  0.036878  532.546265
5075  50.750000  0.036223  532.000549
5076  50.759998  0.034206  533.314575
5077  50.770000  0.034267  534.506409
5078  50.779999  0.034160  539.487122
5079  50.789997  0.034695  536.689819
5080  50.799999  0.035886  539.843628
5081  50.809998  0.036739  537.712830
5082  50.820000  0.036923  530.738037
5083  50.829998  0.036434  524.656555
5084  50.840000  0.035172  522.976868
5085  50.849998  0.036176  521.807495
5086  50.860001  0.036066  529.470642
5087  50.869999  0.036759  534.677856
5088  50.879997  0.038607  534.193726
5089  50.889999  0.039722  532.695007
5090  50.899998  0.040556  536.903015
5091  50.910000  0.039216  533.067017
5092  50.919998  0.039113  533.986145
5093  50.930000  0.039641  534.820129
5094  50.939999  0.039393  537.688354
5095  50.950001  0.039162  538.078125
5096  50.959999  0.038516  539.172791
5097  50.969997  0.037221  532.201294
5098  50.980000  0.035677  532.877991
5099  50.989998  0.034380  537.693359
5100  51.000000  0.034556  530.114685
5101  51.009998  0.032157  526.715088
5102  51.020000  0.031605  523.005066
5103  51.029999  0.031010  528.172302
5104  51.039997  0.031554  527.905151
5105  51.049999  0.032026  525.715881
5106  51.059998  0.032112  524.829590
5107  51.070000  0.031605  519.091125
5108  51.079998  0.031294  518.555542
5109  51.090000  0.031755  514.368408
5110  51.099998  0.031332  518.136719
5111  51.110001  0.030341  518.109253
5112  51.119999  0.030453  519.020752
5113  51.129997  0.029286  525.075928
5114  51.139999  0.028842  524.138550
5115  51.149998  0.027435  518.835938
5116  51.160000  0.029814  516.732300
5117  51.169998  0.028703  517.519653
5118  51.180000  0.028875  517.327759
5119  51.189999  0.028882  517.705566
5120  51.199997  0.029147  521.923828
5121  51.209999  0.028415  529.664612
5122  51.219997  0.028601  528.240295
5123  51.230000  0.027482  524.208374
5124  51.239998  0.027746  520.113403
5125  51.250000  0.028940  519.349426
5126  51.259998  0.031338  525.009033
5127  51.270000  0.031742  525.081726
5128  51.279999  0.030100  524.914551
5129  51.289997  0.029205  521.483582
5130  51.299999  0.029942  519.474426
5131  51.309998  0.029458  524.793640
5132  51.320000  0.029062  523.596008
5133  51.329998  0.028698  521.891846
5134  51.340000  0.028906  524.735474
5135  51.349998  0.028107  522.957703
5136  51.360001  0.028066  530.026855
5137  51.369999  0.026173  527.916382
5138  51.379997  0.026595  525.697815
5139  51.389999  0.027076  527.408936
5140  51.399998  0.027620  522.370605
5141  51.410000  0.027348  524.396973
5142  51.419998  0.027781  523.748657
5143  51.430000  0.026474  521.742126
5144  51.439999  0.026060  522.146362
5145  51.449997  0.025505  517.197998
5146  51.459999  0.026529  519.687561
5147  51.469997  0.027469  512.066406
5148  51.480000  0.027301  510.679352
5149  51.489998  0.026965  504.224152
5150  51.500000  0.028168  506.434662
5151  51.509998  0.029797  503.626526
5152  51.520000  0.028732  510.378296
5153  51.529999  0.028128  509.198364
5154  51.539997  0.030478  508.656342
5155  51.549999  0.030065  504.514526
5156  51.559998  0.029617  504.004730
5157  51.570000  0.028974  508.242981
5158  51.579998  0.028465  512.870911
5159  51.590000  0.030443  511.135742
5160  51.599998  0.029308  516.197205
5161  51.610001  0.030375  512.278931
5162  51.619999  0.029548  513.057312
5163  51.629997  0.029283  518.857422
5164  51.639999  0.028229  513.163757
5165  51.649998  0.027850  509.862640
5166  51.660000  0.028236  509.374084
5167  51.669998  0.027166  511.174194
5168  51.680000  0.026194  506.452179
5169  51.689999  0.025497  511.447876
5170  51.699997  0.027557  515.272156
5171  51.709999  0.028897  515.809265
5172  51.719997  0.029398  514.497559
5173  51.730000  0.029437  512.067322
5174  51.739998  0.029379  519.204041
5175  51.750000  0.030512  522.971069
5176  51.759998  0.029976  525.792297
5177  51.770000  0.031391  525.330200
5178  51.779999  0.030886  525.967224
5179  51.789997  0.032112  524.798950
5180  51.799999  0.032064  530.278564
5181  51.809998  0.030888  520.281006
5182  51.820000  0.031499  519.976746
5183  51.829998  0.031866  518.010498
5184  51.840000  0.031754  525.253784
5185  51.849998  0.031397  525.331116
5186  51.860001  0.031103  523.725098
5187  51.869999  0.031630  519.192993
5188  51.879997  0.032694  518.995056
5189  51.889999  0.035491  521.097412
5190  51.899998  0.033170  520.026794
5191  51.910000  0.032434  525.903015
5192  51.919998  0.030638  526.617249
5193  51.930000  0.030144  524.801636
5194  51.939999  0.029203  523.113831
5195  51.949997  0.028938  524.822266
5196  51.959999  0.028668  517.726318
5197  51.969997  0.029422  523.536743
5198  51.980000  0.029032  520.598938
5199  51.989998  0.029362  521.464539
5200  52.000000  0.027888  524.557861
5201  52.009998  0.028323  522.748047
5202  52.020000  0.028297  523.118408
5203  52.029999  0.027229  522.302063
5204  52.039997  0.028661  523.845215
5205  52.049999  0.028099  526.372192
5206  52.059998  0.027898  529.587280
5207  52.070000  0.027951  532.645935
5208  52.079998  0.029478  532.354919
5209  52.090000  0.029426  532.486755
5210  52.099998  0.030038  535.281067
5211  52.110001  0.030644  528.755920
5212  52.119999  0.028857  528.388306
5213  52.129997  0.028351  525.027954
5214  52.139999  0.027864  521.189026
5215  52.149998  0.030300  518.760620
5216  52.160000  0.030241  522.993164
5217  52.169998  0.030718  526.345337
5218  52.180000  0.030838  527.305664
5219  52.189999  0.032172  527.977661
5220  52.199997  0.032850  524.036804
5221  52.209999  0.031227  530.898865
5222  52.219997  0.031592  529.394836
5223  52.230000  0.031109  528.729980
5224  52.239998  0.029781  534.637939
5225  52.250000  0.029948  542.579346
5226  52.259998  0.029489  541.836182
5227  52.270000  0.030737  546.034302
5228  52.279999  0.031010  537.786987
5229  52.289997  0.031769  546.430542
5230  52.299999  0.030410  548.003601
5231  52.309998  0.028218  545.999573
5232  52.320000  0.029119  546.495972
5233  52.329998  0.029001  547.261292
5234  52.340000  0.028980  547.735168
5235  52.349998  0.030577  540.252075
5236  52.360001  0.032038  541.046692
5237  52.369999  0.032079  540.782959
5238  52.379997  0.031528  537.763428
5239  52.389999  0.032641  536.209778
5240  52.399998  0.032260  528.063721
5241  52.410000  0.032383  531.424377
5242  52.419998  0.032423  528.524719
5243  52.430000  0.034307  531.874695
5244  52.439999  0.032996  536.786377
5245  52.449997  0.033054  529.470947
5246  52.459999  0.032878  531.910767
5247  52.469997  0.031322  531.535400
5248  52.480000  0.032493  532.255615
5249  52.489998  0.033009  522.084167
5250  52.500000  0.033013  517.225647
5251  52.509998  0.032292  511.530640
5252  52.520000  0.032360  520.209351
5253  52.529999  0.030293  523.719788
5254  52.539997  0.027534  525.542664
5255  52.549999  0.025552  526.892090
5256  52.559998  0.025472  528.120850
5257  52.570000  0.025664  532.075745
5258  52.579998  0.026053  529.785645
5259  52.590000  0.025517  535.739075
5260  52.599998  0.024782  530.924927
5261  52.610001  0.025189  525.445679
5262  52.619999  0.024801  519.987610
5263  52.629997  0.025177  522.498596
5264  52.639999  0.025890  528.314148
5265  52.649998  0.028255  539.453064
5266  52.660000  0.029015  542.487183
5267  52.669998  0.029262  543.117493
5268  52.680000  0.030377  545.348511
5269  52.689999  0.031406  543.231873
5270  52.699997  0.030974  541.412842
5271  52.709999  0.030304  541.619690
5272  52.719997  0.031695  538.337708
5273  52.730000  0.031635  545.783569
5274  52.739998  0.032729  538.784302
5275  52.750000  0.033396  541.016235
5276  52.759998  0.031750  540.575623
5277  52.770000  0.032693  538.730530
5278  52.779999  0.034059  541.175476
5279  52.789997  0.035048  541.712097
5280  52.799999  0.035417  549.867981
5281  52.809998  0.033821  545.888184
5282  52.820000  0.035015  551.210754
5283  52.829998  0.037597  546.434509
5284  52.840000  0.036459  553.345703
5285  52.849998  0.035101  556.722351
5286  52.860001  0.034392  564.487427
5287  52.869999  0.033679  563.936768
5288  52.879997  0.033945  566.519714
5289  52.889999  0.033652  572.709351
5290  52.899998  0.032380  569.911255
5291  52.910000  0.032006  563.867065
5292  52.919998  0.031362  564.909058
5293  52.930000  0.030880  555.105164
5294  52.939999  0.030140  550.458191
5295  52.949997  0.031196  546.277283
5296  52.959999  0.031106  543.987915
5297  52.969997  0.030475  548.875793
5298  52.980000  0.029071  548.017700
5299  52.989998  0.030424  561.316345
5300  53.000000  0.030918  559.651428
5301  53.009998  0.028997  554.952942
5302  53.020000  0.031613  565.114014
5303  53.029999  0.031816  559.949951
5304  53.039997  0.030747  551.986572
5305  53.049999  0.030456  551.626343
5306  53.059998  0.031080  555.247253
5307  53.070000  0.032441  555.148254
5308  53.079998  0.033399  550.813110
5309  53.090000  0.032357  555.489319
5310  53.099998  0.031672  558.123596
5311  53.110001  0.033369  559.280945
5312  53.119999  0.033445  563.253418
5313  53.129997  0.031435  562.498840
5314  53.139999  0.030666  560.363770
5315  53.149998  0.030423  555.229553
5316  53.160000  0.030921  554.877014
5317  53.169998  0.032748  547.219177
5318  53.180000  0.033073  544.972412
5319  53.189999  0.032477  539.910706
5320  53.199997  0.034290  539.815002
5321  53.209999  0.032231  541.408936
5322  53.219997  0.031793  542.463501
5323  53.230000  0.031031  547.624268
5324  53.239998  0.030932  549.083252
5325  53.250000  0.031432  547.891907
5326  53.259998  0.033457  548.265076
5327  53.270000  0.033187  549.959900
5328  53.279999  0.033911  543.103149
5329  53.289997  0.034049  542.942505
5330  53.299999  0.035735  550.984009
5331  53.309998  0.036029  545.584290
5332  53.320000  0.035576  537.122131
5333  53.329998  0.037256  531.792603
5334  53.340000  0.035550  529.139587
5335  53.349998  0.035388  528.998291
5336  53.360001  0.035517  533.510803
5337  53.369999  0.034630  535.552979
5338  53.379997  0.035012  531.495911
5339  53.389999  0.034925  531.529480
5340  53.399998  0.035119  529.698242
5341  53.410000  0.034920  531.843994
5342  53.419998  0.035251  532.989380
5343  53.430000  0.034820  539.020874
5344  53.439999  0.036583  544.190125
5345  53.449997  0.034990  541.058350
5346  53.459999  0.036049  537.437744
5347  53.469997  0.032517  531.277771
5348  53.480000  0.030929  529.069641
5349  53.489998  0.031926  532.209778
5350  53.500000  0.032120  531.099487
5351  53.509998  0.032417  523.177551
5352  53.520000  0.030988  517.096985
5353  53.529999  0.029959  522.197449
5354  53.539997  0.029334  524.108582
5355  53.549999  0.028694  522.004028
5356  53.559998  0.027406  524.452026
5357  53.570000  0.028625  527.563293
5358  53.579998  0.030347  533.486145
5359  53.590000  0.029105  534.859070
5360  53.599998  0.029013  541.084595
5361  53.610001  0.030910  542.982483
5362  53.619999  0.030043  542.518066
5363  53.629997  0.028733  547.724060
5364  53.639999  0.029644  543.783813
5365  53.649998  0.030130  541.137512
5366  53.660000  0.030095  539.804077
5367  53.669998  0.030002  538.113708
5368  53.680000  0.029435  537.621948
5369  53.689999  0.030686  532.948792
5370  53.699997  0.028810  529.037354
5371  53.709999  0.028053  525.758606
5372  53.719997  0.030293  530.026794
5373  53.730000  0.031462  526.263062
5374  53.739998  0.032947  534.630981
5375  53.750000  0.033078  531.055481
5376  53.759998  0.033369  531.863953
5377  53.770000  0.033608  532.392212
5378  53.779999  0.032980  536.352539
5379  53.789997  0.033971  535.674805
5380  53.799999  0.034916  538.569458
5381  53.809998  0.034948  543.713257
5382  53.820000  0.034734  541.928406
5383  53.829998  0.033985  538.977051
5384  53.840000  0.033651  540.047607
5385  53.849998  0.034391  541.474121
5386  53.860001  0.034989  542.709961
5387  53.869999  0.034320  533.127197
5388  53.879997  0.033837  536.994263
5389  53.889999  0.033058  540.491394
5390  53.899998  0.034358  546.468384
5391  53.910000  0.035618  547.183411
5392  53.919998  0.033431  551.333679
5393  53.930000  0.032518  544.678040
5394  53.939999  0.032685  543.726074
5395  53.949997  0.032484  546.060242
5396  53.959999  0.034873  554.262085
5397  53.969997  0.032106  558.878540
5398  53.980000  0.030622  558.686157
5399  53.989998  0.030828  552.110352
5400  54.000000  0.028943  550.113892
5401  54.009998  0.028328  548.635010
5402  54.020000  0.028013  548.321655
5403  54.029999  0.028031  548.219971
5404  54.039997  0.028650  548.888123
5405  54.049999  0.029070  545.137878
5406  54.059998  0.028618  546.659241
5407  54.070000  0.028734  540.105286
5408  54.079998  0.028727  537.564575
5409  54.090000  0.029486  527.680420
5410  54.099998  0.028552  528.294922
5411  54.110001  0.028660  530.072632
5412  54.119999  0.029651  536.797729
5413  54.129997  0.027881  532.546631
5414  54.139999  0.026760  531.807251
5415  54.149998  0.025772  537.504089
5416  54.160000  0.024519  541.319641
5417  54.169998  0.024709  539.810730
5418  54.180000  0.026435  547.861084
5419  54.189999  0.025908  544.509033
5420  54.199997  0.027118  546.911438
5421  54.209999  0.029098  545.618042
5422  54.219997  0.030421  543.271790
5423  54.230000  0.028695  537.754578
5424  54.239998  0.028764  538.531677
5425  54.250000  0.029480  540.234985
5426  54.259998  0.029446  537.363159
5427  54.270000  0.029884  542.619751
5428  54.279999  0.028902  544.963440
5429  54.289997  0.028037  544.304138
5430  54.299999  0.026777  539.919312
5431  54.309998  0.026504  539.555847
5432  54.320000  0.026602  546.534424
5433  54.329998  0.027218  538.669983
5434  54.340000  0.026332  538.021484
5435  54.349998  0.026748  537.016907
5436  54.360001  0.027524  538.935730
5437  54.369999  0.028276  545.513367
5438  54.379997  0.030095  544.030823
5439  54.389999  0.029102  535.260437
5440  54.399998  0.028004  529.591980
5441  54.410000  0.027200  528.089050
5442  54.419998  0.027886  535.713196
5443  54.430000  0.026455  538.997131
5444  54.439999  0.023096  548.328430
5445  54.449997  0.024317  551.144592
5446  54.459999  0.024467  547.973572
5447  54.469997  0.022443  554.270508
5448  54.480000  0.023459  551.148926
5449  54.489998  0.023488  549.038208
5450  54.500000  0.023953  549.926514
5451  54.509998  0.023521  547.294922
5452  54.520000  0.022428  550.788574
5453  54.529999  0.023487  550.465210
5454  54.539997  0.023290  547.009155
5455  54.549999  0.023459  540.567444
5456  54.559998  0.023396  529.838928
5457  54.570000  0.021592  523.691711
5458  54.579998  0.022548  526.027222
5459  54.590000  0.022820  528.236816
5460  54.599998  0.024072  525.602173
5461  54.610001  0.024168  522.567200
5462  54.619999  0.025184  523.172852
5463  54.629997  0.026212  524.987976
5464  54.639999  0.027588  523.661865
5465  54.649998  0.027014  527.435486
5466  54.660000  0.027150  526.499695
5467  54.669998  0.025968  531.493896
5468  54.680000  0.026671  532.295715
5469  54.689999  0.025079  533.728333
5470  54.699997  0.024153  532.692383
5471  54.709999  0.023684  529.481445
5472  54.719997  0.025195  535.546265
5473  54.730000  0.025973  530.935059
5474  54.739998  0.025936  535.154114
5475  54.750000  0.028296  534.365295
5476  54.759998  0.028778  541.691528
5477  54.770000  0.028344  539.379456
5478  54.779999  0.027718  537.403442
5479  54.789997  0.028869  538.677673
5480  54.799999  0.028992  539.186707
5481  54.809998  0.028701  542.225342
5482  54.820000  0.027137  538.813538
5483  54.829998  0.029316  543.938110
5484  54.840000  0.029271  545.205505
5485  54.849998  0.030602  540.903015
5486  54.860001  0.030238  545.931641
5487  54.869999  0.029634  547.799988
5488  54.879997  0.030052  550.453369
5489  54.889999  0.028316  548.766479
5490  54.899998  0.028100  544.428894
5491  54.910000  0.027147  543.786621
5492  54.919998  0.025378  540.397644
5493  54.930000  0.026863  537.957947
5494  54.939999  0.026085  536.998474
5495  54.949997  0.023987  533.712280
5496  54.959999  0.022353  531.692078
5497  54.969997  0.022149  535.720154
5498  54.980000  0.023315  542.081604
5499  54.989998  0.024294  539.389648
5500  55.000000  0.023395  535.194214
5501  55.009998  0.024051  538.724915
5502  55.020000  0.023140  543.262390
5503  55.029999  0.021734  540.560425
5504  55.039997  0.022578  542.634949
5505  55.049999  0.020384  544.401978
5506  55.059998  0.020264  549.479736
5507  55.070000  0.018471  553.153992
5508  55.079998  0.017129  548.956421
5509  55.090000  0.018270  552.184875
5510  55.099998  0.017521  556.788025
5511  55.110001  0.016972  550.532898
5512  55.119999  0.017364  549.190125
5513  55.129997  0.019175  550.011475
5514  55.139999  0.017933  550.038818
5515  55.149998  0.019284  552.827881
5516  55.160000  0.020380  548.070984
5517  55.169998  0.021828  549.273560
5518  55.180000  0.022396  540.799194
5519  55.189999  0.023412  544.195068
5520  55.199997  0.024566  549.394531
5521  55.209999  0.024828  557.010132
5522  55.219997  0.024899  564.162354
5523  55.230000  0.025687  567.281006
5524  55.239998  0.026020  571.709106
5525  55.250000  0.026031  571.664734
5526  55.259998  0.026976  569.561340
5527  55.270000  0.027718  572.215210
5528  55.279999  0.027284  571.890869
5529  55.289997  0.026671  575.719299
5530  55.299999  0.026686  580.520752
5531  55.309998  0.028460  582.535095
5532  55.320000  0.026143  585.057190
5533  55.329998  0.027057  591.967957
5534  55.340000  0.026721  584.152588
5535  55.349998  0.026334  577.478638
5536  55.360001  0.025042  578.561462
5537  55.369999  0.024012  575.990723
5538  55.379997  0.023510  578.942627
5539  55.389999  0.021761  572.367004
5540  55.399998  0.020973  569.388123
5541  55.410000  0.020884  564.723083
5542  55.419998  0.021484  558.660095
5543  55.430000  0.022029  555.293213
5544  55.439999  0.023260  552.819702
5545  55.449997  0.023166  553.600098
5546  55.459999  0.022268  557.790466
5547  55.469997  0.021781  560.435059
5548  55.480000  0.021151  555.250732
5549  55.489998  0.021842  554.365845
5550  55.500000  0.021481  550.544128
5551  55.509998  0.023085  544.256714
5552  55.520000  0.023905  547.067261
5553  55.529999  0.023226  545.083618
5554  55.539997  0.024696  551.522156
5555  55.549999  0.025715  545.061646
5556  55.559998  0.027356  547.669312
5557  55.570000  0.027556  551.235840
5558  55.579998  0.026582  551.468872
5559  55.590000  0.027472  550.012085
5560  55.599998  0.027483  544.749756
5561  55.610001  0.026436  546.934204
5562  55.619999  0.025219  547.973755
5563  55.629997  0.026334  550.583679
5564  55.639999  0.029729  549.599854
5565  55.649998  0.030634  549.667786
5566  55.660000  0.029956  547.726440
5567  55.669998  0.029613  548.508240
5568  55.680000  0.029222  550.027100
5569  55.689999  0.030105  546.849060
5570  55.699997  0.030485  552.847534
5571  55.709999  0.029537  550.526001
5572  55.719997  0.028953  551.807800
5573  55.730000  0.029489  547.717102
5574  55.739998  0.029953  549.847412
5575  55.750000  0.029958  549.919312
5576  55.759998  0.029840  550.841431
5577  55.770000  0.028592  548.353271
5578  55.779999  0.029847  545.076233
5579  55.789997  0.030296  548.386658
5580  55.799999  0.028638  549.662231
5581  55.809998  0.028065  553.091187
5582  55.820000  0.026670  551.073364
5583  55.829998  0.028134  552.000916
5584  55.840000  0.029539  556.712463
5585  55.849998  0.029033  552.453918
5586  55.860001  0.029410  551.653687
5587  55.869999  0.028749  551.577881
5588  55.879997  0.027391  547.416016
5589  55.889999  0.029613  547.793091
5590  55.899998  0.029492  546.637512
5591  55.910000  0.026816  537.686584
5592  55.919998  0.027951  541.157593
5593  55.930000  0.028722  540.859924
5594  55.939999  0.029129  535.176758
5595  55.949997  0.027235  532.100098
5596  55.959999  0.027329  534.520447
5597  55.969997  0.026350  537.009094
5598  55.980000  0.024799  537.703369
5599  55.989998  0.027924  535.755127
5600  56.000000  0.027852  532.503967
5601  56.009998  0.029022  534.765686
5602  56.020000  0.027667  540.224731
5603  56.029999  0.025871  538.023865
5604  56.039997  0.025593  534.956604
5605  56.049999  0.024447  531.671631
5606  56.059998  0.024808  533.037659
5607  56.070000  0.025909  527.468689
5608  56.079998  0.027139  529.217163
5609  56.090000  0.026549  527.228271
5610  56.099998  0.025676  525.775696
5611  56.110001  0.026622  523.394653
5612  56.119999  0.027008  525.186035
5613  56.129997  0.026860  520.190796
5614  56.139999  0.025320  522.840942
5615  56.149998  0.025673  518.310669
5616  56.160000  0.025208  514.621765
5617  56.169998  0.027274  510.992310
5618  56.180000  0.026593  517.339539
5619  56.189999  0.025927  518.655640
5620  56.199997  0.024847  523.915649
5621  56.209999  0.024451  527.728699
5622  56.219997  0.024352  529.514160
5623  56.230000  0.023569  526.442322
5624  56.239998  0.023437  523.312866
5625  56.250000  0.024375  521.556519
5626  56.259998  0.025471  515.277344
5627  56.270000  0.024426  521.780334
5628  56.279999  0.022872  520.237610
5629  56.289997  0.022664  524.182129
5630  56.299999  0.021661  527.706970
5631  56.309998  0.023727  535.797607
5632  56.320000  0.021648  530.350464
5633  56.329998  0.019849  533.059875
5634  56.340000  0.021284  536.815796
5635  56.349998  0.020871  535.640259
5636  56.360001  0.020930  536.693665
5637  56.369999  0.021447  534.886353
5638  56.379997  0.021898  534.771301
5639  56.389999  0.023197  535.365784
5640  56.399998  0.021146  533.728027
5641  56.410000  0.021393  531.710999
5642  56.419998  0.018606  527.399170
5643  56.430000  0.018295  529.716797
5644  56.439999  0.018603  524.227905
5645  56.449997  0.019593  527.970947
5646  56.459999  0.020490  523.318481
5647  56.469997  0.020201  530.347717
5648  56.480000  0.022001  527.808960
5649  56.489998  0.022481  528.709290
5650  56.500000  0.022211  531.106140
5651  56.509998  0.022952  537.062988
5652  56.520000  0.025101  535.171692
5653  56.529999  0.025167  533.583740
5654  56.539997  0.024034  528.150391
5655  56.549999  0.025062  533.341125
5656  56.559998  0.026303  538.110535
5657  56.570000  0.024742  535.671509
5658  56.579998  0.025826  531.181763
5659  56.590000  0.027324  525.896851
5660  56.599998  0.027705  525.646973
5661  56.610001  0.028379  530.634705
5662  56.619999  0.028220  530.812439
5663  56.629997  0.028521  532.646912
5664  56.639999  0.026656  527.949341
5665  56.649998  0.027862  526.074219
5666  56.660000  0.027851  526.301941
5667  56.669998  0.027404  526.942322
5668  56.680000  0.026231  523.678284
5669  56.689999  0.023308  523.130798
5670  56.699997  0.021984  520.327881
5671  56.709999  0.022924  525.587463
5672  56.719997  0.023636  534.001282
5673  56.730000  0.023151  526.168762
5674  56.739998  0.021831  525.479919
5675  56.750000  0.023091  525.249023
5676  56.759998  0.024330  522.230652
5677  56.770000  0.027898  523.261902
5678  56.779999  0.026801  520.583496
5679  56.789997  0.028091  525.230164
5680  56.799999  0.028172  522.383728
5681  56.809998  0.027954  520.577332
5682  56.820000  0.026488  522.372375
5683  56.829998  0.024089  520.326233
5684  56.840000  0.024726  516.898438
5685  56.849998  0.024482  516.297058
5686  56.860001  0.023266  503.347839
5687  56.869999  0.021634  500.829834
5688  56.879997  0.022477  507.776062
5689  56.889999  0.022236  506.499603
5690  56.899998  0.024386  507.403687
5691  56.910000  0.024260  508.738647
5692  56.919998  0.023903  506.960327
5693  56.930000  0.025939  505.244873
5694  56.939999  0.026463  506.465607
5695  56.949997  0.027641  508.918854
5696  56.959999  0.028167  515.702393
5697  56.969997  0.028507  514.900513
5698  56.980000  0.028229  516.583618
5699  56.989998  0.029387  519.992126
5700  57.000000  0.031485  527.750793
5701  57.009998  0.032706  523.960571
5702  57.020000  0.033594  520.628479
5703  57.029999  0.033224  518.948669
5704  57.039997  0.031682  523.145874
5705  57.049999  0.033333  523.486694
