# Timeseries for σ = 1.000000e-06
# step  t  R_global  L
5680  56.799999  1.000000  16384.000000
5681  56.809998  1.000000  16384.000000
5682  56.820000  1.000000  16384.000000
5683  56.829998  1.000000  16384.000000
5684  56.840000  1.000000  16384.000000
5685  56.849998  1.000000  16384.000000
5686  56.860001  1.000000  16384.000000
5687  56.869999  1.000000  16384.000000
5688  56.879997  1.000000  16384.000000
5689  56.889999  1.000000  16384.000000
5690  56.899998  1.000000  16384.000000
5691  56.910000  1.000000  16384.000000
5692  56.919998  1.000000  16384.000000
5693  56.930000  1.000000  16384.000000
5694  56.939999  1.000000  16384.000000
5695  56.949997  1.000000  16384.000000
5696  56.959999  1.000000  16384.000000
5697  56.969997  1.000000  16384.000000
5698  56.980000  1.000000  16384.000000
5699  56.989998  1.000000  16384.000000
5700  57.000000  1.000000  16384.000000
5701  57.009998  1.000000  16384.000000
5702  57.020000  1.000000  16384.000000
5703  57.029999  1.000000  16384.000000
5704  57.039997  1.000000  16384.000000
5705  57.049999  1.000000  16384.000000
5706  57.059998  1.000000  16384.000000
5707  57.070000  1.000000  16384.000000
5708  57.079998  1.000000  16384.000000
5709  57.090000  1.000000  16384.000000
5710  57.099998  1.000000  16384.000000
5711  57.110001  1.000000  16384.000000
5712  57.119999  1.000000  16384.000000
5713  57.129997  1.000000  16384.000000
5714  57.139999  1.000000  16384.000000
5715  57.149998  1.000000  16384.000000
5716  57.160000  1.000000  16384.000000
5717  57.169998  1.000000  16384.000000
5718  57.180000  1.000000  16384.000000
5719  57.189999  1.000000  16384.000000
5720  57.199997  1.000000  16384.000000
5721  57.209999  1.000000  16384.000000
5722  57.219997  1.000000  16384.000000
5723  57.230000  1.000000  16384.000000
5724  57.239998  1.000000  16384.000000
5725  57.250000  1.000000  16384.000000
5726  57.259998  1.000000  16384.000000
5727  57.270000  1.000000  16384.000000
5728  57.279999  1.000000  16384.000000
5729  57.289997  1.000000  16384.000000
5730  57.299999  1.000000  16384.000000
5731  57.309998  1.000000  16384.000000
5732  57.320000  1.000000  16384.000000
5733  57.329998  1.000000  16384.000000
5734  57.340000  1.000000  16384.000000
5735  57.349998  1.000000  16384.000000
5736  57.360001  1.000000  16384.000000
5737  57.369999  1.000000  16384.000000
5738  57.379997  1.000000  16384.000000
5739  57.389999  1.000000  16384.000000
5740  57.399998  1.000000  16384.000000
5741  57.410000  1.000000  16384.000000
5742  57.419998  1.000000  16384.000000
5743  57.430000  1.000000  16384.000000
5744  57.439999  1.000000  16384.000000
5745  57.449997  1.000000  16384.000000
5746  57.459999  1.000000  16384.000000
5747  57.469997  1.000000  16384.000000
5748  57.480000  1.000000  16384.000000
5749  57.489998  1.000000  16384.000000
5750  57.500000  1.000000  16384.000000
5751  57.509998  1.000000  16384.000000
5752  57.520000  1.000000  16384.000000
5753  57.529999  1.000000  16384.000000
5754  57.539997  1.000000  16384.000000
5755  57.549999  1.000000  16384.000000
5756  57.559998  1.000000  16384.000000
5757  57.570000  1.000000  16384.000000
5758  57.579998  1.000000  16384.000000
5759  57.590000  1.000000  16384.000000
5760  57.599998  1.000000  16384.000000
5761  57.610001  1.000000  16384.000000
5762  57.619999  1.000000  16384.000000
5763  57.629997  1.000000  16384.000000
5764  57.639999  1.000000  16384.000000
5765  57.649998  1.000000  16384.000000
5766  57.660000  1.000000  16384.000000
5767  57.669998  1.000000  16384.000000
5768  57.680000  1.000000  16384.000000
5769  57.689999  1.000000  16384.000000
5770  57.699997  1.000000  16384.000000
5771  57.709999  1.000000  16384.000000
5772  57.719997  1.000000  16384.000000
5773  57.730000  1.000000  16384.000000
5774  57.739998  1.000000  16384.000000
5775  57.750000  1.000000  16384.000000
5776  57.759998  1.000000  16384.000000
5777  57.770000  1.000000  16384.000000
5778  57.779999  1.000000  16384.000000
5779  57.789997  1.000000  16384.000000
5780  57.799999  1.000000  16384.000000
5781  57.809998  1.000000  16384.000000
5782  57.820000  1.000000  16384.000000
5783  57.829998  1.000000  16384.000000
5784  57.840000  1.000000  16384.000000
5785  57.849998  1.000000  16384.000000
5786  57.860001  1.000000  16384.000000
5787  57.869999  1.000000  16384.000000
5788  57.879997  1.000000  16384.000000
5789  57.889999  1.000000  16384.000000
5790  57.899998  1.000000  16384.000000
5791  57.910000  1.000000  16384.000000
5792  57.919998  1.000000  16384.000000
5793  57.930000  1.000000  16384.000000
5794  57.939999  1.000000  16384.000000
5795  57.949997  1.000000  16384.000000
5796  57.959999  1.000000  16384.000000
5797  57.969997  1.000000  16384.000000
5798  57.980000  1.000000  16384.000000
5799  57.989998  1.000000  16384.000000
5800  58.000000  1.000000  16384.000000
5801  58.009998  1.000000  16384.000000
5802  58.020000  1.000000  16384.000000
5803  58.029999  1.000000  16384.000000
5804  58.039997  1.000000  16384.000000
5805  58.049999  1.000000  16384.000000
5806  58.059998  1.000000  16384.000000
5807  58.070000  1.000000  16384.000000
5808  58.079998  1.000000  16384.000000
5809  58.090000  1.000000  16384.000000
5810  58.099998  1.000000  16384.000000
5811  58.109997  1.000000  16384.000000
5812  58.119999  1.000000  16384.000000
5813  58.129997  1.000000  16384.000000
5814  58.139999  1.000000  16384.000000
5815  58.149998  1.000000  16384.000000
5816  58.160000  1.000000  16384.000000
5817  58.169998  1.000000  16384.000000
5818  58.180000  1.000000  16384.000000
5819  58.189999  1.000000  16384.000000
5820  58.199997  1.000000  16384.000000
5821  58.209999  1.000000  16384.000000
5822  58.219997  1.000000  16384.000000
5823  58.230000  1.000000  16384.000000
5824  58.239998  1.000000  16384.000000
5825  58.250000  1.000000  16384.000000
5826  58.259998  1.000000  16384.000000
5827  58.270000  1.000000  16384.000000
5828  58.279999  1.000000  16384.000000
5829  58.289997  1.000000  16384.000000
5830  58.299999  1.000000  16384.000000
5831  58.309998  1.000000  16384.000000
5832  58.320000  1.000000  16384.000000
5833  58.329998  1.000000  16384.000000
5834  58.340000  1.000000  16384.000000
5835  58.349998  1.000000  16384.000000
5836  58.359997  1.000000  16384.000000
5837  58.369999  1.000000  16384.000000
5838  58.379997  1.000000  16384.000000
5839  58.389999  1.000000  16384.000000
5840  58.399998  1.000000  16384.000000
5841  58.410000  1.000000  16384.000000
5842  58.419998  1.000000  16384.000000
5843  58.430000  1.000000  16384.000000
5844  58.439999  1.000000  16384.000000
5845  58.449997  1.000000  16384.000000
5846  58.459999  1.000000  16384.000000
5847  58.469997  1.000000  16384.000000
5848  58.480000  1.000000  16384.000000
5849  58.489998  1.000000  16384.000000
5850  58.500000  1.000000  16384.000000
5851  58.509998  1.000000  16384.000000
5852  58.520000  1.000000  16384.000000
5853  58.529999  1.000000  16384.000000
5854  58.539997  1.000000  16384.000000
5855  58.549999  1.000000  16384.000000
5856  58.559998  1.000000  16384.000000
5857  58.570000  1.000000  16384.000000
5858  58.579998  1.000000  16384.000000
5859  58.590000  1.000000  16384.000000
5860  58.599998  1.000000  16384.000000
5861  58.609997  1.000000  16384.000000
5862  58.619999  1.000000  16384.000000
5863  58.629997  1.000000  16384.000000
5864  58.639999  1.000000  16384.000000
5865  58.649998  1.000000  16384.000000
5866  58.660000  1.000000  16384.000000
5867  58.669998  1.000000  16384.000000
5868  58.680000  1.000000  16384.000000
5869  58.689999  1.000000  16384.000000
5870  58.699997  1.000000  16384.000000
5871  58.709999  1.000000  16384.000000
5872  58.719997  1.000000  16384.000000
5873  58.730000  1.000000  16384.000000
5874  58.739998  1.000000  16384.000000
5875  58.750000  1.000000  16384.000000
5876  58.759998  1.000000  16384.000000
5877  58.770000  1.000000  16384.000000
5878  58.779999  1.000000  16384.000000
5879  58.789997  1.000000  16384.000000
5880  58.799999  1.000000  16384.000000
5881  58.809998  1.000000  16384.000000
5882  58.820000  1.000000  16384.000000
5883  58.829998  1.000000  16384.000000
5884  58.840000  1.000000  16384.000000
5885  58.849998  1.000000  16384.000000
5886  58.859997  1.000000  16384.000000
5887  58.869999  1.000000  16384.000000
5888  58.879997  1.000000  16384.000000
5889  58.889999  1.000000  16384.000000
5890  58.899998  1.000000  16384.000000
5891  58.910000  1.000000  16384.000000
5892  58.919998  1.000000  16384.000000
5893  58.930000  1.000000  16384.000000
5894  58.939999  1.000000  16384.000000
5895  58.949997  1.000000  16384.000000
5896  58.959999  1.000000  16384.000000
5897  58.969997  1.000000  16384.000000
5898  58.980000  1.000000  16384.000000
5899  58.989998  1.000000  16384.000000
5900  59.000000  1.000000  16384.000000
5901  59.009998  1.000000  16384.000000
5902  59.020000  1.000000  16384.000000
5903  59.029999  1.000000  16384.000000
5904  59.039997  1.000000  16384.000000
5905  59.049999  1.000000  16384.000000
5906  59.059998  1.000000  16384.000000
5907  59.070000  1.000000  16384.000000
5908  59.079998  1.000000  16384.000000
5909  59.090000  1.000000  16384.000000
5910  59.099998  1.000000  16384.000000
5911  59.109997  1.000000  16384.000000
5912  59.119999  1.000000  16384.000000
5913  59.129997  1.000000  16384.000000
5914  59.139999  1.000000  16384.000000
5915  59.149998  1.000000  16384.000000
5916  59.160000  1.000000  16384.000000
5917  59.169998  1.000000  16384.000000
5918  59.180000  1.000000  16384.000000
5919  59.189999  1.000000  16384.000000
5920  59.199997  1.000000  16384.000000
5921  59.209999  1.000000  16384.000000
5922  59.219997  1.000000  16384.000000
5923  59.230000  1.000000  16384.000000
5924  59.239998  1.000000  16384.000000
5925  59.250000  1.000000  16384.000000
5926  59.259998  1.000000  16384.000000
5927  59.270000  1.000000  16384.000000
5928  59.279999  1.000000  16384.000000
5929  59.289997  1.000000  16384.000000
5930  59.299999  1.000000  16384.000000
5931  59.309998  1.000000  16384.000000
5932  59.320000  1.000000  16384.000000
5933  59.329998  1.000000  16384.000000
5934  59.340000  1.000000  16384.000000
5935  59.349998  1.000000  16384.000000
5936  59.359997  1.000000  16384.000000
5937  59.369999  1.000000  16384.000000
5938  59.379997  1.000000  16384.000000
5939  59.389999  1.000000  16384.000000
5940  59.399998  1.000000  16384.000000
5941  59.410000  1.000000  16384.000000
5942  59.419998  1.000000  16384.000000
5943  59.430000  1.000000  16384.000000
5944  59.439999  1.000000  16384.000000
5945  59.449997  1.000000  16384.000000
5946  59.459999  1.000000  16384.000000
5947  59.469997  1.000000  16384.000000
5948  59.480000  1.000000  16384.000000
5949  59.489998  1.000000  16384.000000
5950  59.500000  1.000000  16384.000000
5951  59.509998  1.000000  16384.000000
5952  59.520000  1.000000  16384.000000
5953  59.529999  1.000000  16384.000000
5954  59.539997  1.000000  16384.000000
5955  59.549999  1.000000  16384.000000
5956  59.559998  1.000000  16384.000000
5957  59.570000  1.000000  16384.000000
5958  59.579998  1.000000  16384.000000
5959  59.590000  1.000000  16384.000000
5960  59.599998  1.000000  16384.000000
5961  59.609997  1.000000  16384.000000
5962  59.619999  1.000000  16384.000000
5963  59.629997  1.000000  16384.000000
5964  59.639999  1.000000  16384.000000
5965  59.649998  1.000000  16384.000000
5966  59.660000  1.000000  16384.000000
5967  59.669998  1.000000  16384.000000
5968  59.680000  1.000000  16384.000000
5969  59.689999  1.000000  16384.000000
5970  59.699997  1.000000  16384.000000
5971  59.709999  1.000000  16384.000000
5972  59.719997  1.000000  16384.000000
5973  59.730000  1.000000  16384.000000
5974  59.739998  1.000000  16384.000000
5975  59.750000  1.000000  16384.000000
5976  59.759998  1.000000  16384.000000
5977  59.770000  1.000000  16384.000000
5978  59.779999  1.000000  16384.000000
5979  59.789997  1.000000  16384.000000
5980  59.799999  1.000000  16384.000000
5981  59.809998  1.000000  16384.000000
5982  59.820000  1.000000  16384.000000
5983  59.829998  1.000000  16384.000000
5984  59.840000  1.000000  16384.000000
5985  59.849998  1.000000  16384.000000
5986  59.859997  1.000000  16384.000000
5987  59.869999  1.000000  16384.000000
5988  59.879997  1.000000  16384.000000
5989  59.889999  1.000000  16384.000000
5990  59.899998  1.000000  16384.000000
5991  59.910000  1.000000  16384.000000
5992  59.919998  1.000000  16384.000000
5993  59.930000  1.000000  16384.000000
5994  59.939999  1.000000  16384.000000
5995  59.949997  1.000000  16384.000000
5996  59.959999  1.000000  16384.000000
5997  59.969997  1.000000  16384.000000
5998  59.980000  1.000000  16384.000000
5999  59.989998  1.000000  16384.000000
6000  60.000000  1.000000  16384.000000
6001  60.009998  1.000000  16384.000000
6002  60.020000  1.000000  16384.000000
6003  60.029999  1.000000  16384.000000
6004  60.039997  1.000000  16384.000000
6005  60.049999  1.000000  16384.000000
6006  60.059998  1.000000  16384.000000
6007  60.070000  1.000000  16384.000000
6008  60.079998  1.000000  16384.000000
6009  60.090000  1.000000  16384.000000
6010  60.099998  1.000000  16384.000000
6011  60.109997  1.000000  16384.000000
6012  60.119999  1.000000  16384.000000
6013  60.129997  1.000000  16384.000000
6014  60.139999  1.000000  16384.000000
6015  60.149998  1.000000  16384.000000
6016  60.160000  1.000000  16384.000000
6017  60.169998  1.000000  16384.000000
6018  60.180000  1.000000  16384.000000
6019  60.189999  1.000000  16384.000000
6020  60.199997  1.000000  16384.000000
6021  60.209999  1.000000  16384.000000
6022  60.219997  1.000000  16384.000000
6023  60.230000  1.000000  16384.000000
6024  60.239998  1.000000  16384.000000
6025  60.250000  1.000000  16384.000000
6026  60.259998  1.000000  16384.000000
6027  60.270000  1.000000  16384.000000
6028  60.279999  1.000000  16384.000000
6029  60.289997  1.000000  16384.000000
6030  60.299999  1.000000  16384.000000
6031  60.309998  1.000000  16384.000000
6032  60.320000  1.000000  16384.000000
6033  60.329998  1.000000  16384.000000
6034  60.340000  1.000000  16384.000000
6035  60.349998  1.000000  16384.000000
6036  60.359997  1.000000  16384.000000
6037  60.369999  1.000000  16384.000000
6038  60.379997  1.000000  16384.000000
6039  60.389999  1.000000  16384.000000
6040  60.399998  1.000000  16384.000000
6041  60.410000  1.000000  16384.000000
6042  60.419998  1.000000  16384.000000
6043  60.430000  1.000000  16384.000000
6044  60.439999  1.000000  16384.000000
6045  60.449997  1.000000  16384.000000
6046  60.459999  1.000000  16384.000000
6047  60.469997  1.000000  16384.000000
6048  60.480000  1.000000  16384.000000
6049  60.489998  1.000000  16384.000000
6050  60.500000  1.000000  16384.000000
6051  60.509998  1.000000  16384.000000
6052  60.520000  1.000000  16384.000000
6053  60.529999  1.000000  16384.000000
6054  60.539997  1.000000  16384.000000
6055  60.549999  1.000000  16384.000000
6056  60.559998  1.000000  16384.000000
6057  60.570000  1.000000  16384.000000
6058  60.579998  1.000000  16384.000000
6059  60.590000  1.000000  16384.000000
6060  60.599998  1.000000  16384.000000
6061  60.609997  1.000000  16384.000000
6062  60.619999  1.000000  16384.000000
6063  60.629997  1.000000  16384.000000
6064  60.639999  1.000000  16384.000000
6065  60.649998  1.000000  16384.000000
6066  60.660000  1.000000  16384.000000
6067  60.669998  1.000000  16384.000000
6068  60.680000  1.000000  16384.000000
6069  60.689999  1.000000  16384.000000
6070  60.699997  1.000000  16384.000000
6071  60.709999  1.000000  16384.000000
6072  60.719997  1.000000  16384.000000
6073  60.730000  1.000000  16384.000000
6074  60.739998  1.000000  16384.000000
6075  60.750000  1.000000  16384.000000
6076  60.759998  1.000000  16384.000000
6077  60.770000  1.000000  16384.000000
6078  60.779999  1.000000  16384.000000
6079  60.789997  1.000000  16384.000000
6080  60.799999  1.000000  16384.000000
6081  60.809998  1.000000  16384.000000
6082  60.820000  1.000000  16384.000000
6083  60.829998  1.000000  16384.000000
6084  60.840000  1.000000  16384.000000
6085  60.849998  1.000000  16384.000000
6086  60.859997  1.000000  16384.000000
6087  60.869999  1.000000  16384.000000
6088  60.879997  1.000000  16384.000000
6089  60.889999  1.000000  16384.000000
6090  60.899998  1.000000  16384.000000
6091  60.910000  1.000000  16384.000000
6092  60.919998  1.000000  16384.000000
6093  60.930000  1.000000  16384.000000
6094  60.939999  1.000000  16384.000000
6095  60.949997  1.000000  16384.000000
6096  60.959999  1.000000  16384.000000
6097  60.969997  1.000000  16384.000000
6098  60.980000  1.000000  16384.000000
6099  60.989998  1.000000  16384.000000
6100  61.000000  1.000000  16384.000000
6101  61.009998  1.000000  16384.000000
6102  61.020000  1.000000  16384.000000
6103  61.029999  1.000000  16384.000000
6104  61.039997  1.000000  16384.000000
6105  61.049999  1.000000  16384.000000
6106  61.059998  1.000000  16384.000000
6107  61.070000  1.000000  16384.000000
6108  61.079998  1.000000  16384.000000
6109  61.090000  1.000000  16384.000000
6110  61.099998  1.000000  16384.000000
6111  61.109997  1.000000  16384.000000
6112  61.119999  1.000000  16384.000000
6113  61.129997  1.000000  16384.000000
6114  61.139999  1.000000  16384.000000
6115  61.149998  1.000000  16384.000000
6116  61.160000  1.000000  16384.000000
6117  61.169998  1.000000  16384.000000
6118  61.180000  1.000000  16384.000000
6119  61.189999  1.000000  16384.000000
6120  61.199997  1.000000  16384.000000
6121  61.209999  1.000000  16384.000000
6122  61.219997  1.000000  16384.000000
6123  61.230000  1.000000  16384.000000
6124  61.239998  1.000000  16384.000000
6125  61.250000  1.000000  16384.000000
6126  61.259998  1.000000  16384.000000
6127  61.270000  1.000000  16384.000000
6128  61.279999  1.000000  16384.000000
6129  61.289997  1.000000  16384.000000
6130  61.299999  1.000000  16384.000000
6131  61.309998  1.000000  16384.000000
6132  61.320000  1.000000  16384.000000
6133  61.329998  1.000000  16384.000000
6134  61.340000  1.000000  16384.000000
6135  61.349998  1.000000  16384.000000
6136  61.359997  1.000000  16384.000000
6137  61.369999  1.000000  16384.000000
6138  61.379997  1.000000  16384.000000
6139  61.389999  1.000000  16384.000000
6140  61.399998  1.000000  16384.000000
6141  61.410000  1.000000  16384.000000
6142  61.419998  1.000000  16384.000000
6143  61.430000  1.000000  16384.000000
6144  61.439999  1.000000  16384.000000
6145  61.449997  1.000000  16384.000000
6146  61.459999  1.000000  16384.000000
6147  61.469997  1.000000  16384.000000
6148  61.480000  1.000000  16384.000000
6149  61.489998  1.000000  16384.000000
6150  61.500000  1.000000  16384.000000
6151  61.509998  1.000000  16384.000000
6152  61.520000  1.000000  16384.000000
6153  61.529999  1.000000  16384.000000
6154  61.539997  1.000000  16384.000000
6155  61.549999  1.000000  16384.000000
6156  61.559998  1.000000  16384.000000
6157  61.570000  1.000000  16384.000000
6158  61.579998  1.000000  16384.000000
6159  61.590000  1.000000  16384.000000
6160  61.599998  1.000000  16384.000000
6161  61.609997  1.000000  16384.000000
6162  61.619999  1.000000  16384.000000
6163  61.629997  1.000000  16384.000000
6164  61.639999  1.000000  16384.000000
6165  61.649998  1.000000  16384.000000
6166  61.660000  1.000000  16384.000000
6167  61.669998  1.000000  16384.000000
6168  61.680000  1.000000  16384.000000
6169  61.689999  1.000000  16384.000000
6170  61.699997  1.000000  16384.000000
6171  61.709999  1.000000  16384.000000
6172  61.719997  1.000000  16384.000000
6173  61.730000  1.000000  16384.000000
6174  61.739998  1.000000  16384.000000
6175  61.750000  1.000000  16384.000000
6176  61.759998  1.000000  16384.000000
6177  61.770000  1.000000  16384.000000
6178  61.779999  1.000000  16384.000000
6179  61.789997  1.000000  16384.000000
6180  61.799999  1.000000  16384.000000
6181  61.809998  1.000000  16384.000000
6182  61.820000  1.000000  16384.000000
6183  61.829998  1.000000  16384.000000
6184  61.840000  1.000000  16384.000000
6185  61.849998  1.000000  16384.000000
6186  61.859997  1.000000  16384.000000
6187  61.869999  1.000000  16384.000000
6188  61.879997  1.000000  16384.000000
6189  61.889999  1.000000  16384.000000
6190  61.899998  1.000000  16384.000000
6191  61.910000  1.000000  16384.000000
6192  61.919998  1.000000  16384.000000
6193  61.930000  1.000000  16384.000000
6194  61.939999  1.000000  16384.000000
6195  61.949997  1.000000  16384.000000
6196  61.959999  1.000000  16384.000000
6197  61.969997  1.000000  16384.000000
6198  61.980000  1.000000  16384.000000
6199  61.989998  1.000000  16384.000000
6200  62.000000  1.000000  16384.000000
6201  62.009998  1.000000  16384.000000
6202  62.020000  1.000000  16384.000000
6203  62.029999  1.000000  16384.000000
6204  62.039997  1.000000  16384.000000
6205  62.049999  1.000000  16384.000000
6206  62.059998  1.000000  16384.000000
6207  62.070000  1.000000  16384.000000
6208  62.079998  1.000000  16384.000000
6209  62.090000  1.000000  16384.000000
6210  62.099998  1.000000  16384.000000
6211  62.109997  1.000000  16384.000000
6212  62.119999  1.000000  16384.000000
6213  62.129997  1.000000  16384.000000
6214  62.139999  1.000000  16384.000000
6215  62.149998  1.000000  16384.000000
6216  62.160000  1.000000  16384.000000
6217  62.169998  1.000000  16384.000000
6218  62.180000  1.000000  16384.000000
6219  62.189999  1.000000  16384.000000
6220  62.199997  1.000000  16384.000000
6221  62.209999  1.000000  16384.000000
6222  62.219997  1.000000  16384.000000
6223  62.230000  1.000000  16384.000000
6224  62.239998  1.000000  16384.000000
6225  62.250000  1.000000  16384.000000
6226  62.259998  1.000000  16384.000000
6227  62.270000  1.000000  16384.000000
6228  62.279999  1.000000  16384.000000
6229  62.289997  1.000000  16384.000000
6230  62.299999  1.000000  16384.000000
6231  62.309998  1.000000  16384.000000
6232  62.320000  1.000000  16384.000000
6233  62.329998  1.000000  16384.000000
6234  62.340000  1.000000  16384.000000
6235  62.349998  1.000000  16384.000000
6236  62.359997  1.000000  16384.000000
6237  62.369999  1.000000  16384.000000
6238  62.379997  1.000000  16384.000000
6239  62.389999  1.000000  16384.000000
6240  62.399998  1.000000  16384.000000
6241  62.410000  1.000000  16384.000000
6242  62.419998  1.000000  16384.000000
6243  62.430000  1.000000  16384.000000
6244  62.439999  1.000000  16384.000000
6245  62.449997  1.000000  16384.000000
6246  62.459999  1.000000  16384.000000
6247  62.469997  1.000000  16384.000000
6248  62.480000  1.000000  16384.000000
6249  62.489998  1.000000  16384.000000
6250  62.500000  1.000000  16384.000000
6251  62.509998  1.000000  16384.000000
6252  62.520000  1.000000  16384.000000
6253  62.529999  1.000000  16384.000000
6254  62.539997  1.000000  16384.000000
6255  62.549999  1.000000  16384.000000
6256  62.559998  1.000000  16384.000000
6257  62.570000  1.000000  16384.000000
6258  62.579998  1.000000  16384.000000
6259  62.590000  1.000000  16384.000000
6260  62.599998  1.000000  16384.000000
6261  62.609997  1.000000  16384.000000
6262  62.619999  1.000000  16384.000000
6263  62.629997  1.000000  16384.000000
6264  62.639999  1.000000  16384.000000
6265  62.649998  1.000000  16384.000000
6266  62.660000  1.000000  16384.000000
6267  62.669998  1.000000  16384.000000
6268  62.680000  1.000000  16384.000000
6269  62.689999  1.000000  16384.000000
6270  62.699997  1.000000  16384.000000
6271  62.709999  1.000000  16384.000000
6272  62.719997  1.000000  16384.000000
6273  62.730000  1.000000  16384.000000
6274  62.739998  1.000000  16384.000000
6275  62.750000  1.000000  16384.000000
6276  62.759998  1.000000  16384.000000
6277  62.770000  1.000000  16384.000000
6278  62.779999  1.000000  16384.000000
6279  62.789997  1.000000  16384.000000
6280  62.799999  1.000000  16384.000000
6281  62.809998  1.000000  16384.000000
6282  62.820000  1.000000  16384.000000
6283  62.829998  1.000000  16384.000000
6284  62.840000  1.000000  16384.000000
6285  62.849998  1.000000  16384.000000
6286  62.859997  1.000000  16384.000000
6287  62.869999  1.000000  16384.000000
6288  62.879997  1.000000  16384.000000
6289  62.889999  1.000000  16384.000000
6290  62.899998  1.000000  16384.000000
6291  62.910000  1.000000  16384.000000
6292  62.919998  1.000000  16384.000000
6293  62.930000  1.000000  16384.000000
6294  62.939999  1.000000  16384.000000
6295  62.949997  1.000000  16384.000000
6296  62.959999  1.000000  16384.000000
6297  62.969997  1.000000  16384.000000
6298  62.980000  1.000000  16384.000000
6299  62.989998  1.000000  16384.000000
6300  63.000000  1.000000  16384.000000
6301  63.009998  1.000000  16384.000000
6302  63.020000  1.000000  16384.000000
6303  63.029999  1.000000  16384.000000
6304  63.039997  1.000000  16384.000000
6305  63.049999  1.000000  16384.000000
6306  63.059998  1.000000  16384.000000
6307  63.070000  1.000000  16384.000000
6308  63.079998  1.000000  16384.000000
6309  63.090000  1.000000  16384.000000
6310  63.099998  1.000000  16384.000000
6311  63.109997  1.000000  16384.000000
6312  63.119999  1.000000  16384.000000
6313  63.129997  1.000000  16384.000000
6314  63.139999  1.000000  16384.000000
6315  63.149998  1.000000  16384.000000
6316  63.160000  1.000000  16384.000000
6317  63.169998  1.000000  16384.000000
6318  63.180000  1.000000  16384.000000
6319  63.189999  1.000000  16384.000000
6320  63.199997  1.000000  16384.000000
6321  63.209999  1.000000  16384.000000
6322  63.219997  1.000000  16384.000000
6323  63.230000  1.000000  16384.000000
6324  63.239998  1.000000  16384.000000
6325  63.250000  1.000000  16384.000000
6326  63.259998  1.000000  16384.000000
6327  63.270000  1.000000  16384.000000
6328  63.279999  1.000000  16384.000000
6329  63.289997  1.000000  16384.000000
6330  63.299999  1.000000  16384.000000
6331  63.309998  1.000000  16384.000000
6332  63.320000  1.000000  16384.000000
6333  63.329998  1.000000  16384.000000
6334  63.340000  1.000000  16384.000000
6335  63.349998  1.000000  16384.000000
6336  63.359997  1.000000  16384.000000
6337  63.369999  1.000000  16384.000000
6338  63.379997  1.000000  16384.000000
6339  63.389999  1.000000  16384.000000
6340  63.399998  1.000000  16384.000000
6341  63.410000  1.000000  16384.000000
6342  63.419998  1.000000  16384.000000
6343  63.430000  1.000000  16384.000000
6344  63.439999  1.000000  16384.000000
6345  63.449997  1.000000  16384.000000
6346  63.459999  1.000000  16384.000000
6347  63.469997  1.000000  16384.000000
6348  63.480000  1.000000  16384.000000
6349  63.489998  1.000000  16384.000000
6350  63.500000  1.000000  16384.000000
6351  63.509998  1.000000  16384.000000
6352  63.520000  1.000000  16384.000000
6353  63.529999  1.000000  16384.000000
6354  63.539997  1.000000  16384.000000
6355  63.549999  1.000000  16384.000000
6356  63.559998  1.000000  16384.000000
6357  63.570000  1.000000  16384.000000
6358  63.579998  1.000000  16384.000000
6359  63.590000  1.000000  16384.000000
6360  63.599998  1.000000  16384.000000
6361  63.609997  1.000000  16384.000000
6362  63.619999  1.000000  16384.000000
6363  63.629997  1.000000  16384.000000
6364  63.639999  1.000000  16384.000000
6365  63.649998  1.000000  16384.000000
6366  63.660000  1.000000  16384.000000
6367  63.669998  1.000000  16384.000000
6368  63.680000  1.000000  16384.000000
6369  63.689999  1.000000  16384.000000
6370  63.699997  1.000000  16384.000000
6371  63.709999  1.000000  16384.000000
6372  63.719997  1.000000  16384.000000
6373  63.730000  1.000000  16384.000000
6374  63.739998  1.000000  16384.000000
6375  63.750000  1.000000  16384.000000
6376  63.759998  1.000000  16384.000000
6377  63.770000  1.000000  16384.000000
6378  63.779999  1.000000  16384.000000
6379  63.789997  1.000000  16384.000000
6380  63.799999  1.000000  16384.000000
6381  63.809998  1.000000  16384.000000
6382  63.820000  1.000000  16384.000000
6383  63.829998  1.000000  16384.000000
6384  63.840000  1.000000  16384.000000
6385  63.849998  1.000000  16384.000000
6386  63.859997  1.000000  16384.000000
6387  63.869999  1.000000  16384.000000
6388  63.879997  1.000000  16384.000000
6389  63.889999  1.000000  16384.000000
6390  63.899998  1.000000  16384.000000
6391  63.910000  1.000000  16384.000000
6392  63.919998  1.000000  16384.000000
6393  63.930000  1.000000  16384.000000
6394  63.939999  1.000000  16384.000000
6395  63.949997  1.000000  16384.000000
6396  63.959999  1.000000  16384.000000
6397  63.969997  1.000000  16384.000000
6398  63.980000  1.000000  16384.000000
6399  63.989998  1.000000  16384.000000
6400  64.000000  1.000000  16384.000000
6401  64.010002  1.000000  16384.000000
6402  64.019997  1.000000  16384.000000
6403  64.029999  1.000000  16384.000000
6404  64.040001  1.000000  16384.000000
6405  64.049995  1.000000  16384.000000
6406  64.059998  1.000000  16384.000000
6407  64.070000  1.000000  16384.000000
6408  64.080002  1.000000  16384.000000
6409  64.089996  1.000000  16384.000000
6410  64.099998  1.000000  16384.000000
6411  64.110001  1.000000  16384.000000
6412  64.119995  1.000000  16384.000000
6413  64.129997  1.000000  16384.000000
6414  64.139999  1.000000  16384.000000
