# Timeseries for σ = 7.000000e-01
# step  t  R_global  L
8636  86.360001  0.799895  9169.191406
8637  86.369995  0.799874  9171.112305
8638  86.379997  0.799621  9160.915039
8639  86.389999  0.799084  9151.356445
8640  86.400002  0.799355  9155.327148
8641  86.409996  0.799690  9164.444336
8642  86.419998  0.799992  9177.600586
8643  86.430000  0.799910  9178.026367
8644  86.439995  0.800209  9198.915039
8645  86.449997  0.800232  9195.200195
8646  86.459999  0.800448  9189.853516
8647  86.470001  0.800349  9189.748047
8648  86.479996  0.800290  9185.276367
8649  86.489998  0.800443  9186.684570
8650  86.500000  0.800373  9188.221680
8651  86.509995  0.800619  9191.164062
8652  86.519997  0.800445  9182.277344
8653  86.529999  0.800717  9190.764648
8654  86.540001  0.800805  9193.840820
8655  86.549995  0.800661  9199.313477
8656  86.559998  0.800668  9199.115234
8657  86.570000  0.800545  9201.713867
8658  86.580002  0.800288  9198.463867
8659  86.589996  0.800816  9221.876953
8660  86.599998  0.801111  9227.143555
8661  86.610001  0.801320  9232.755859
8662  86.619995  0.801203  9230.270508
8663  86.629997  0.800876  9223.408203
8664  86.639999  0.800861  9223.841797
8665  86.650002  0.801155  9231.531250
8666  86.659996  0.800994  9232.786133
8667  86.669998  0.800586  9217.606445
8668  86.680000  0.800491  9217.764648
8669  86.689995  0.800075  9209.285156
8670  86.699997  0.800180  9216.300781
8671  86.709999  0.800232  9226.645508
8672  86.720001  0.800404  9229.349609
8673  86.729996  0.800294  9219.092773
8674  86.739998  0.800501  9231.236328
8675  86.750000  0.800686  9240.252930
8676  86.759995  0.800708  9231.264648
8677  86.769997  0.800429  9219.325195
8678  86.779999  0.800280  9211.387695
8679  86.790001  0.800281  9210.911133
8680  86.799995  0.799995  9198.788086
8681  86.809998  0.799967  9188.437500
8682  86.820000  0.799146  9160.356445
8683  86.830002  0.799389  9169.209961
8684  86.839996  0.799673  9185.376953
8685  86.849998  0.799314  9174.821289
8686  86.860001  0.799702  9185.731445
8687  86.869995  0.800132  9189.967773
8688  86.879997  0.800445  9203.106445
8689  86.889999  0.800659  9203.130859
8690  86.900002  0.800598  9201.145508
8691  86.909996  0.800946  9209.571289
8692  86.919998  0.801244  9215.495117
8693  86.930000  0.801613  9221.494141
8694  86.939995  0.802059  9239.537109
8695  86.949997  0.801881  9231.182617
8696  86.959999  0.801872  9231.143555
8697  86.970001  0.802086  9235.413086
8698  86.979996  0.802201  9235.061523
8699  86.989998  0.802035  9232.578125
8700  87.000000  0.802062  9230.247070
8701  87.009995  0.802071  9225.121094
8702  87.019997  0.801601  9216.046875
8703  87.029999  0.801397  9210.409180
8704  87.040001  0.801387  9216.482422
8705  87.049995  0.801384  9214.050781
8706  87.059998  0.801421  9221.455078
8707  87.070000  0.801257  9210.607422
8708  87.080002  0.801545  9222.834961
8709  87.089996  0.802040  9236.588867
8710  87.099998  0.801991  9235.363281
8711  87.110001  0.802207  9244.022461
8712  87.119995  0.801587  9223.538086
8713  87.129997  0.801706  9227.531250
8714  87.139999  0.801278  9224.995117
8715  87.150002  0.801877  9246.402344
8716  87.159996  0.801872  9250.585938
8717  87.169998  0.802162  9253.046875
8718  87.180000  0.802007  9252.061523
8719  87.189995  0.801614  9236.096680
8720  87.199997  0.801664  9241.833008
8721  87.209999  0.801802  9253.089844
8722  87.220001  0.801711  9255.016602
8723  87.229996  0.801611  9255.421875
8724  87.239998  0.801673  9243.529297
8725  87.250000  0.801388  9241.362305
8726  87.259995  0.801131  9237.975586
8727  87.269997  0.801697  9251.002930
8728  87.279999  0.801789  9255.375977
8729  87.290001  0.802051  9263.631836
8730  87.299995  0.801936  9255.443359
8731  87.309998  0.802242  9261.458984
8732  87.320000  0.802476  9260.013672
8733  87.330002  0.802297  9249.701172
8734  87.339996  0.802044  9245.122070
8735  87.349998  0.802298  9240.683594
8736  87.360001  0.802201  9242.477539
8737  87.369995  0.802013  9239.454102
8738  87.379997  0.802269  9240.967773
8739  87.389999  0.802456  9252.190430
8740  87.400002  0.802902  9270.855469
8741  87.409996  0.802640  9260.715820
8742  87.419998  0.802503  9258.920898
8743  87.430000  0.802444  9258.041016
8744  87.439995  0.802716  9262.583008
8745  87.449997  0.803103  9276.319336
8746  87.459999  0.802918  9283.505859
8747  87.470001  0.803658  9305.536133
8748  87.479996  0.803394  9301.923828
8749  87.489998  0.804096  9327.317383
8750  87.500000  0.804373  9337.267578
8751  87.509995  0.804325  9346.588867
8752  87.519997  0.804280  9347.551758
8753  87.529999  0.804473  9347.853516
8754  87.540001  0.804139  9335.392578
8755  87.549995  0.804240  9337.923828
8756  87.559998  0.804383  9335.543945
8757  87.570000  0.804367  9342.988281
8758  87.580002  0.804653  9344.696289
8759  87.589996  0.804528  9342.604492
8760  87.599998  0.804485  9339.577148
8761  87.610001  0.804545  9341.210938
8762  87.619995  0.804074  9323.268555
8763  87.629997  0.804338  9322.896484
8764  87.639999  0.804205  9322.460938
8765  87.650002  0.803640  9303.240234
8766  87.659996  0.803583  9296.531250
8767  87.669998  0.803706  9296.316406
8768  87.680000  0.804150  9310.104492
8769  87.689995  0.804128  9312.864258
8770  87.699997  0.803588  9303.309570
8771  87.709999  0.803926  9311.735352
8772  87.720001  0.803728  9311.299805
8773  87.729996  0.803812  9308.827148
8774  87.739998  0.803865  9310.818359
8775  87.750000  0.803822  9315.502930
8776  87.759995  0.804148  9315.460938
8777  87.769997  0.803881  9308.175781
8778  87.779999  0.804280  9310.988281
8779  87.790001  0.804432  9313.931641
8780  87.799995  0.804397  9316.492188
8781  87.809998  0.804630  9326.530273
8782  87.820000  0.804361  9313.500000
8783  87.830002  0.804292  9317.464844
8784  87.839996  0.804492  9327.783203
8785  87.849998  0.804721  9332.555664
8786  87.860001  0.805446  9349.967773
8787  87.869995  0.805106  9340.522461
8788  87.879997  0.804806  9334.181641
8789  87.889999  0.804811  9340.335938
8790  87.900002  0.804994  9350.776367
8791  87.909996  0.804704  9342.583984
8792  87.919998  0.805051  9351.280273
8793  87.930000  0.805404  9354.878906
8794  87.939995  0.805298  9354.954102
8795  87.949997  0.805467  9362.151367
8796  87.959999  0.805803  9374.898438
8797  87.970001  0.805504  9362.208008
8798  87.979996  0.805356  9360.200195
8799  87.989998  0.805501  9368.421875
8800  88.000000  0.805285  9360.652344
8801  88.009995  0.805141  9361.094727
8802  88.019997  0.805383  9362.830078
8803  88.029999  0.805222  9366.014648
8804  88.040001  0.804920  9353.232422
8805  88.049995  0.805038  9352.674805
8806  88.059998  0.805001  9357.329102
8807  88.070000  0.805258  9362.161133
8808  88.080002  0.804962  9357.205078
8809  88.089996  0.804793  9347.572266
8810  88.099998  0.804354  9330.580078
8811  88.110001  0.804603  9340.441406
8812  88.119995  0.804493  9332.906250
8813  88.129997  0.804725  9346.090820
8814  88.139999  0.804448  9335.701172
8815  88.150002  0.804294  9327.764648
8816  88.159996  0.804257  9335.432617
8817  88.169998  0.804237  9332.095703
8818  88.180000  0.803801  9320.951172
8819  88.189995  0.803801  9324.171875
8820  88.199997  0.803990  9334.128906
8821  88.209999  0.804069  9326.676758
8822  88.220001  0.803781  9317.043945
8823  88.229996  0.804084  9328.161133
8824  88.239998  0.804120  9335.974609
8825  88.250000  0.804241  9340.646484
8826  88.259995  0.804166  9339.543945
8827  88.269997  0.803665  9328.050781
8828  88.279999  0.803105  9313.829102
8829  88.290001  0.803868  9336.943359
8830  88.299995  0.803847  9332.339844
8831  88.309998  0.803787  9333.742188
8832  88.320000  0.803904  9330.907227
8833  88.330002  0.803541  9313.337891
8834  88.339996  0.803821  9323.772461
8835  88.349998  0.804562  9344.251953
8836  88.360001  0.804255  9325.874023
8837  88.369995  0.804478  9321.821289
8838  88.379997  0.804589  9329.268555
8839  88.389999  0.805123  9345.937500
8840  88.400002  0.804909  9343.996094
8841  88.409996  0.804441  9327.713867
8842  88.419998  0.804505  9329.683594
8843  88.430000  0.803985  9325.883789
8844  88.439995  0.803893  9317.524414
8845  88.449997  0.803839  9324.442383
8846  88.459999  0.803466  9315.265625
8847  88.470001  0.803523  9314.727539
8848  88.479996  0.803117  9303.018555
8849  88.489998  0.803223  9310.035156
8850  88.500000  0.802908  9296.154297
8851  88.509995  0.803008  9302.123047
8852  88.519997  0.803072  9311.208984
8853  88.529999  0.802882  9308.718750
8854  88.540001  0.802341  9290.725586
8855  88.549995  0.802382  9284.600586
8856  88.559998  0.802484  9279.184570
8857  88.570000  0.802513  9284.260742
8858  88.580002  0.802073  9274.575195
8859  88.589996  0.802098  9279.291016
8860  88.599998  0.802302  9282.739258
8861  88.610001  0.802316  9274.969727
8862  88.619995  0.802227  9274.358398
8863  88.629997  0.801989  9264.534180
8864  88.639999  0.801637  9253.931641
8865  88.650002  0.801256  9244.794922
8866  88.659996  0.800936  9236.208008
8867  88.669998  0.800830  9230.488281
8868  88.680000  0.800627  9229.681641
8869  88.689995  0.800787  9236.580078
8870  88.699997  0.800922  9232.802734
8871  88.709999  0.800890  9232.475586
8872  88.720001  0.801019  9232.839844
8873  88.729996  0.801021  9245.248047
8874  88.739998  0.801092  9242.789062
8875  88.750000  0.800572  9229.902344
8876  88.759995  0.800872  9234.978516
8877  88.769997  0.800723  9231.785156
8878  88.779999  0.800722  9231.287109
8879  88.790001  0.800519  9222.062500
8880  88.799995  0.799826  9207.363281
8881  88.809998  0.799919  9203.605469
8882  88.820000  0.799665  9201.611328
8883  88.829994  0.800012  9213.106445
8884  88.839996  0.800334  9218.539062
8885  88.849998  0.800310  9218.636719
8886  88.860001  0.800897  9231.416992
8887  88.869995  0.801065  9235.542969
8888  88.879997  0.800700  9218.124023
8889  88.889999  0.800169  9200.094727
8890  88.900002  0.800186  9199.599609
8891  88.909996  0.800321  9200.847656
8892  88.919998  0.799772  9181.159180
8893  88.930000  0.800215  9189.773438
8894  88.939995  0.800245  9183.785156
8895  88.949997  0.800164  9183.424805
8896  88.959999  0.800477  9188.394531
8897  88.970001  0.800593  9188.984375
8898  88.979996  0.800757  9196.975586
8899  88.989998  0.801083  9212.501953
8900  89.000000  0.801200  9221.812500
8901  89.009995  0.801263  9218.266602
8902  89.019997  0.800849  9209.594727
8903  89.029999  0.800685  9212.807617
8904  89.040001  0.800317  9207.682617
8905  89.049995  0.799818  9192.695312
8906  89.059998  0.799640  9184.091797
8907  89.070000  0.799012  9169.512695
8908  89.079994  0.798726  9161.555664
8909  89.089996  0.798727  9156.922852
8910  89.099998  0.798603  9154.997070
8911  89.110001  0.798427  9147.928711
8912  89.119995  0.798488  9145.961914
8913  89.129997  0.798922  9161.795898
8914  89.139999  0.798808  9164.822266
8915  89.150002  0.798517  9155.205078
8916  89.159996  0.798966  9170.628906
8917  89.169998  0.799010  9172.804688
8918  89.180000  0.798882  9169.943359
8919  89.189995  0.799070  9177.166016
8920  89.199997  0.799674  9197.835938
8921  89.209999  0.799897  9206.042969
8922  89.220001  0.800132  9221.048828
8923  89.229996  0.800317  9225.185547
8924  89.239998  0.800668  9230.353516
8925  89.250000  0.800828  9235.397461
8926  89.259995  0.800471  9218.694336
8927  89.269997  0.800126  9215.483398
8928  89.279999  0.800255  9212.878906
8929  89.290001  0.800240  9213.964844
8930  89.299995  0.800428  9221.659180
8931  89.309998  0.800345  9219.532227
8932  89.320000  0.800150  9215.751953
8933  89.329994  0.799885  9205.340820
8934  89.339996  0.799272  9186.358398
8935  89.349998  0.799083  9185.887695
8936  89.360001  0.798645  9181.338867
8937  89.369995  0.798308  9169.050781
8938  89.379997  0.798383  9163.925781
8939  89.389999  0.798360  9167.022461
8940  89.400002  0.798284  9164.777344
8941  89.409996  0.798447  9172.088867
8942  89.419998  0.798859  9184.571289
8943  89.430000  0.799157  9190.709961
8944  89.439995  0.799753  9210.587891
8945  89.449997  0.799515  9204.826172
8946  89.459999  0.798989  9196.248047
8947  89.470001  0.798997  9198.791016
8948  89.479996  0.799459  9214.055664
8949  89.489998  0.799564  9218.195312
8950  89.500000  0.799817  9224.990234
8951  89.509995  0.799356  9212.651367
8952  89.519997  0.799213  9210.124023
8953  89.529999  0.798966  9199.087891
8954  89.540001  0.799057  9206.043945
8955  89.549995  0.798939  9193.837891
8956  89.559998  0.798867  9191.546875
8957  89.570000  0.798957  9190.050781
8958  89.579994  0.799136  9195.886719
8959  89.589996  0.799560  9208.601562
8960  89.599998  0.799249  9201.539062
8961  89.610001  0.798933  9195.044922
8962  89.619995  0.798808  9187.139648
8963  89.629997  0.798827  9195.493164
8964  89.639999  0.798931  9196.689453
8965  89.650002  0.798750  9194.963867
8966  89.659996  0.798968  9204.685547
8967  89.669998  0.799219  9213.771484
8968  89.680000  0.798955  9202.236328
8969  89.689995  0.798887  9199.000000
8970  89.699997  0.799026  9200.985352
8971  89.709999  0.799248  9206.375977
8972  89.720001  0.799197  9207.922852
8973  89.729996  0.799255  9208.154297
8974  89.739998  0.799223  9202.993164
8975  89.750000  0.799157  9208.351562
8976  89.759995  0.799090  9203.620117
8977  89.769997  0.799224  9207.634766
8978  89.779999  0.799600  9214.411133
8979  89.790001  0.799626  9217.691406
8980  89.799995  0.799450  9215.957031
8981  89.809998  0.799697  9222.584961
8982  89.820000  0.799307  9212.244141
8983  89.829994  0.799366  9207.479492
8984  89.839996  0.799314  9201.921875
8985  89.849998  0.799393  9201.108398
8986  89.860001  0.799382  9209.838867
8987  89.869995  0.799462  9218.679688
8988  89.879997  0.799600  9219.365234
8989  89.889999  0.799402  9217.075195
8990  89.900002  0.799607  9214.725586
8991  89.909996  0.799540  9215.524414
8992  89.919998  0.799764  9223.516602
8993  89.930000  0.799499  9219.828125
8994  89.939995  0.799492  9204.240234
8995  89.949997  0.798842  9192.380859
8996  89.959999  0.799309  9198.192383
8997  89.970001  0.799522  9191.130859
8998  89.979996  0.799012  9174.493164
8999  89.989998  0.799407  9178.828125
9000  90.000000  0.799672  9188.486328
9001  90.009995  0.799878  9192.230469
9002  90.019997  0.799749  9186.395508
9003  90.029999  0.799534  9185.631836
9004  90.040001  0.799817  9191.685547
9005  90.049995  0.800092  9203.556641
9006  90.059998  0.799957  9199.172852
9007  90.070000  0.799580  9197.584961
9008  90.079994  0.799872  9211.969727
9009  90.089996  0.799713  9204.489258
9010  90.099998  0.800328  9229.418945
9011  90.110001  0.800578  9242.348633
9012  90.119995  0.800255  9238.719727
9013  90.129997  0.800396  9246.472656
9014  90.139999  0.800142  9243.049805
9015  90.150002  0.800293  9246.144531
9016  90.159996  0.800805  9254.268555
9017  90.169998  0.800981  9260.012695
9018  90.180000  0.800787  9246.823242
9019  90.189995  0.801371  9260.333984
9020  90.199997  0.801496  9266.224609
9021  90.209999  0.801493  9260.929688
9022  90.220001  0.801881  9265.508789
9023  90.229996  0.801709  9265.575195
9024  90.239998  0.801543  9260.342773
9025  90.250000  0.802046  9272.954102
9026  90.259995  0.802176  9269.678711
9027  90.269997  0.802210  9274.065430
9028  90.279999  0.802073  9272.308594
9029  90.290001  0.802173  9271.939453
9030  90.299995  0.801731  9262.953125
9031  90.309998  0.802072  9275.919922
9032  90.320000  0.802436  9285.662109
9033  90.329994  0.802005  9271.543945
9034  90.339996  0.802449  9282.167969
9035  90.349998  0.802306  9283.157227
9036  90.360001  0.802108  9274.874023
9037  90.369995  0.801932  9269.894531
9038  90.379997  0.802082  9280.500000
9039  90.389999  0.801626  9256.999023
9040  90.400002  0.801765  9265.033203
9041  90.409996  0.801853  9264.069336
9042  90.419998  0.801792  9258.620117
9043  90.430000  0.801785  9258.923828
9044  90.439995  0.801806  9260.465820
9045  90.449997  0.801642  9254.620117
9046  90.459999  0.801103  9232.392578
9047  90.470001  0.801733  9246.157227
9048  90.479996  0.801670  9246.937500
9049  90.489998  0.801575  9246.965820
9050  90.500000  0.801464  9248.458984
9051  90.509995  0.801060  9237.674805
9052  90.519997  0.801356  9251.666992
9053  90.529999  0.801301  9242.781250
9054  90.540001  0.801354  9253.244141
9055  90.549995  0.801109  9246.491211
9056  90.559998  0.801294  9247.851562
9057  90.570000  0.801645  9250.411133
9058  90.579994  0.802057  9262.825195
9059  90.589996  0.801615  9249.418945
9060  90.599998  0.801219  9238.442383
9061  90.610001  0.801043  9238.747070
9062  90.619995  0.801086  9244.068359
9063  90.629997  0.801363  9251.949219
9064  90.639999  0.801608  9253.445312
9065  90.650002  0.801296  9236.802734
9066  90.659996  0.801835  9254.098633
9067  90.669998  0.801858  9257.192383
9068  90.680000  0.801731  9250.946289
9069  90.689995  0.801600  9251.937500
9070  90.699997  0.800964  9237.995117
9071  90.709999  0.800966  9245.627930
9072  90.720001  0.800849  9235.488281
9073  90.729996  0.800490  9227.872070
9074  90.739998  0.800924  9242.871094
9075  90.750000  0.801113  9245.731445
9076  90.759995  0.801214  9244.724609
9077  90.769997  0.801934  9265.123047
9078  90.779999  0.801794  9255.583984
9079  90.790001  0.801930  9264.550781
9080  90.799995  0.801573  9247.981445
9081  90.809998  0.802167  9263.323242
9082  90.820000  0.802014  9258.112305
9083  90.829994  0.802114  9259.421875
9084  90.839996  0.802342  9270.716797
9085  90.849998  0.802360  9280.497070
9086  90.860001  0.802265  9273.841797
9087  90.869995  0.802607  9287.938477
9088  90.879997  0.802883  9303.106445
9089  90.889999  0.802391  9294.100586
9090  90.900002  0.802172  9285.776367
9091  90.909996  0.802507  9301.924805
9092  90.919998  0.802254  9294.323242
9093  90.930000  0.802203  9294.600586
9094  90.939995  0.802528  9307.468750
9095  90.949997  0.802681  9307.516602
9096  90.959999  0.802573  9308.876953
9097  90.970001  0.802176  9300.481445
9098  90.979996  0.802253  9309.076172
9099  90.989998  0.802260  9302.303711
9100  91.000000  0.801761  9292.886719
9101  91.009995  0.801884  9295.386719
9102  91.019997  0.801838  9282.699219
9103  91.029999  0.801747  9277.012695
9104  91.040001  0.802136  9296.711914
9105  91.049995  0.802117  9290.973633
9106  91.059998  0.801912  9287.477539
9107  91.070000  0.801373  9274.740234
9108  91.079994  0.801280  9277.413086
9109  91.089996  0.801121  9269.930664
9110  91.099998  0.801007  9270.628906
9111  91.110001  0.801238  9275.999023
9112  91.119995  0.800895  9263.330078
9113  91.129997  0.800760  9261.223633
9114  91.139999  0.800557  9252.766602
9115  91.150002  0.800547  9253.028320
9116  91.159996  0.800707  9261.128906
9117  91.169998  0.800703  9268.327148
9118  91.180000  0.800242  9256.387695
9119  91.189995  0.799539  9235.120117
9120  91.199997  0.799481  9236.552734
9121  91.209999  0.799534  9234.663086
9122  91.220001  0.799751  9239.769531
9123  91.229996  0.800003  9238.074219
9124  91.239998  0.800898  9248.203125
9125  91.250000  0.800603  9246.220703
9126  91.259995  0.800443  9240.273438
9127  91.269997  0.800420  9234.899414
9128  91.279999  0.799936  9216.887695
9129  91.290001  0.799608  9200.258789
9130  91.299995  0.799282  9183.381836
9131  91.309998  0.799370  9186.657227
9132  91.320000  0.799928  9204.548828
9133  91.329994  0.799973  9197.817383
9134  91.339996  0.800412  9211.363281
9135  91.349998  0.799884  9202.221680
9136  91.360001  0.799572  9190.688477
9137  91.369995  0.799867  9205.440430
9138  91.379997  0.800028  9214.933594
9139  91.389999  0.800005  9210.181641
9140  91.400002  0.800549  9217.363281
9141  91.409996  0.800483  9210.929688
9142  91.419998  0.800140  9198.859375
9143  91.430000  0.799981  9193.700195
9144  91.439995  0.799855  9190.695312
9145  91.449997  0.799278  9175.250977
9146  91.459999  0.799250  9173.541016
9147  91.470001  0.799187  9181.047852
9148  91.479996  0.798813  9165.224609
9149  91.489998  0.799096  9173.642578
9150  91.500000  0.799076  9167.890625
9151  91.509995  0.798823  9163.666992
9152  91.519997  0.798712  9170.659180
9153  91.529999  0.798445  9164.132812
9154  91.540001  0.798241  9166.384766
9155  91.549995  0.798254  9173.971680
9156  91.559998  0.797919  9165.898438
9157  91.570000  0.797673  9152.367188
9158  91.579994  0.797897  9158.660156
9159  91.589996  0.797738  9155.099609
9160  91.599998  0.797837  9159.933594
9161  91.610001  0.797857  9159.025391
9162  91.619995  0.797982  9161.724609
9163  91.629997  0.797667  9151.627930
9164  91.639999  0.797766  9157.665039
9165  91.650002  0.797653  9151.712891
9166  91.659996  0.797904  9156.860352
9167  91.669998  0.797952  9158.181641
9168  91.680000  0.797895  9154.201172
9169  91.689995  0.798060  9160.518555
9170  91.699997  0.798326  9172.446289
9171  91.709999  0.798524  9176.540039
9172  91.720001  0.798754  9178.430664
9173  91.729996  0.798725  9176.930664
9174  91.739998  0.798985  9179.768555
9175  91.750000  0.798755  9175.902344
9176  91.759995  0.799321  9184.597656
9177  91.769997  0.799324  9187.795898
9178  91.779999  0.799318  9188.014648
9179  91.790001  0.799385  9187.704102
9180  91.799995  0.799610  9196.680664
9181  91.809998  0.800107  9200.432617
9182  91.820000  0.800065  9203.267578
9183  91.829994  0.799995  9193.234375
9184  91.839996  0.800320  9204.465820
9185  91.849998  0.800526  9217.258789
9186  91.860001  0.800579  9214.880859
9187  91.869995  0.800270  9208.272461
9188  91.879997  0.800587  9208.338867
9189  91.889999  0.800642  9212.487305
9190  91.900002  0.801116  9227.326172
9191  91.909996  0.801021  9222.790039
9192  91.919998  0.800930  9229.228516
9193  91.930000  0.800696  9224.496094
9194  91.939995  0.800494  9213.750977
9195  91.949997  0.800409  9204.087891
9196  91.959999  0.800401  9205.829102
9197  91.970001  0.800791  9220.000977
9198  91.979996  0.800529  9207.998047
9199  91.989998  0.800933  9219.097656
9200  92.000000  0.801643  9240.505859
9201  92.009995  0.801122  9232.964844
9202  92.019997  0.801003  9233.958984
9203  92.029999  0.801182  9243.672852
9204  92.040001  0.800784  9230.085938
9205  92.049995  0.801330  9243.793945
9206  92.059998  0.801566  9253.540039
9207  92.070000  0.801332  9242.698242
9208  92.079994  0.801575  9244.049805
9209  92.089996  0.801494  9240.496094
9210  92.099998  0.801292  9235.881836
9211  92.110001  0.801555  9235.507812
9212  92.119995  0.801842  9249.106445
9213  92.129997  0.801703  9229.849609
9214  92.139999  0.801415  9216.115234
9215  92.150002  0.801562  9219.561523
9216  92.159996  0.801972  9228.173828
9217  92.169998  0.801425  9207.839844
9218  92.180000  0.801858  9214.722656
9219  92.189995  0.801995  9220.384766
9220  92.199997  0.802228  9224.825195
9221  92.209999  0.802822  9241.478516
9222  92.220001  0.803165  9243.933594
9223  92.229996  0.802841  9236.797852
9224  92.239998  0.802414  9232.583984
9225  92.250000  0.802367  9224.139648
9226  92.259995  0.802004  9210.568359
9227  92.269997  0.801926  9205.000977
9228  92.279999  0.802524  9222.316406
9229  92.290001  0.802616  9221.888672
9230  92.299995  0.802765  9220.627930
9231  92.309998  0.802671  9217.837891
9232  92.320000  0.802852  9221.285156
9233  92.329994  0.802828  9219.166016
9234  92.339996  0.802283  9204.357422
9235  92.349998  0.801977  9195.503906
9236  92.360001  0.801740  9196.230469
9237  92.369995  0.801343  9187.782227
9238  92.379997  0.801204  9181.797852
9239  92.389999  0.800919  9172.299805
9240  92.400002  0.800473  9160.324219
9241  92.409996  0.800043  9145.408203
9242  92.419998  0.799511  9130.573242
9243  92.430000  0.799584  9131.106445
9244  92.439995  0.799302  9125.525391
9245  92.449997  0.799082  9129.860352
9246  92.459999  0.798870  9120.746094
9247  92.470001  0.798819  9113.584961
9248  92.479996  0.799003  9112.503906
9249  92.489998  0.799151  9111.340820
9250  92.500000  0.799146  9105.630859
9251  92.509995  0.799300  9107.731445
9252  92.519997  0.799435  9113.267578
9253  92.529999  0.799469  9109.021484
9254  92.540001  0.799593  9112.814453
9255  92.549995  0.799643  9114.540039
9256  92.559998  0.799253  9103.698242
9257  92.570000  0.799890  9123.632812
9258  92.579994  0.799900  9120.711914
9259  92.589996  0.800272  9132.796875
9260  92.599998  0.799890  9123.906250
9261  92.610001  0.799289  9106.483398
9262  92.619995  0.799603  9116.256836
9263  92.629997  0.799534  9113.662109
9264  92.639999  0.799560  9117.232422
9265  92.650002  0.800100  9137.686523
9266  92.659996  0.799795  9141.155273
9267  92.669998  0.799990  9146.803711
9268  92.680000  0.800245  9158.121094
9269  92.689995  0.799869  9155.709961
9270  92.699997  0.800512  9177.131836
9271  92.709999  0.800506  9178.941406
9272  92.720001  0.800872  9199.504883
9273  92.729996  0.800588  9187.681641
9274  92.739998  0.800230  9179.626953
9275  92.750000  0.799976  9168.166992
9276  92.759995  0.800054  9166.039062
9277  92.769997  0.799886  9164.518555
9278  92.779999  0.799676  9158.494141
9279  92.790001  0.799652  9155.755859
9280  92.799995  0.799381  9149.531250
9281  92.809998  0.799463  9142.447266
9282  92.820000  0.799937  9155.008789
9283  92.829994  0.799985  9155.977539
9284  92.839996  0.800735  9181.788086
9285  92.849998  0.800398  9171.143555
9286  92.860001  0.800480  9178.676758
9287  92.869995  0.800439  9178.842773
9288  92.879997  0.800038  9170.874023
9289  92.889999  0.799942  9171.622070
9290  92.900002  0.799743  9167.291992
9291  92.909996  0.799663  9168.843750
9292  92.919998  0.799160  9153.761719
9293  92.930000  0.798830  9143.015625
9294  92.939995  0.799006  9143.590820
9295  92.949997  0.799383  9153.733398
9296  92.959999  0.799806  9160.393555
9297  92.970001  0.799990  9166.021484
9298  92.979996  0.800039  9168.863281
9299  92.989998  0.799775  9160.203125
9300  93.000000  0.799965  9161.680664
9301  93.009995  0.800386  9176.915039
9302  93.019997  0.800501  9185.414062
9303  93.029999  0.800602  9197.083008
9304  93.040001  0.800446  9186.627930
9305  93.049995  0.800445  9185.976562
9306  93.059998  0.800282  9183.625977
9307  93.070000  0.800338  9182.670898
9308  93.079994  0.800361  9180.842773
9309  93.089996  0.800243  9190.395508
9310  93.099998  0.800380  9194.257812
9311  93.110001  0.800672  9199.712891
9312  93.119995  0.800554  9190.245117
9313  93.129997  0.800105  9180.990234
9314  93.139999  0.799942  9184.171875
9315  93.150002  0.800202  9185.173828
9316  93.159996  0.800079  9183.657227
9317  93.169998  0.800226  9187.522461
9318  93.180000  0.800239  9188.649414
9319  93.189995  0.800159  9181.932617
9320  93.199997  0.800071  9173.279297
9321  93.209999  0.799819  9167.693359
9322  93.220001  0.800220  9178.282227
9323  93.229996  0.799388  9155.108398
9324  93.239998  0.799725  9169.107422
9325  93.250000  0.799479  9160.483398
9326  93.259995  0.799061  9142.420898
9327  93.269997  0.799213  9150.524414
9328  93.279999  0.799257  9146.149414
9329  93.290001  0.799066  9130.904297
9330  93.299995  0.799374  9148.130859
9331  93.309998  0.799081  9141.185547
9332  93.320000  0.799705  9158.121094
9333  93.329994  0.800212  9167.424805
9334  93.339996  0.800385  9173.018555
9335  93.349998  0.800957  9191.408203
9336  93.360001  0.801056  9190.019531
9337  93.369995  0.801290  9198.358398
9338  93.379997  0.800888  9194.631836
9339  93.389999  0.800676  9189.325195
9340  93.400002  0.800277  9181.669922
9341  93.409996  0.800873  9195.124023
9342  93.419998  0.800752  9187.682617
9343  93.430000  0.801068  9198.274414
9344  93.439995  0.800806  9199.985352
9345  93.449997  0.800930  9200.069336
9346  93.459999  0.800733  9192.867188
9347  93.470001  0.800825  9198.821289
9348  93.479996  0.800364  9188.658203
9349  93.489998  0.800313  9183.423828
9350  93.500000  0.800180  9182.505859
9351  93.509995  0.800204  9188.971680
9352  93.519997  0.800128  9183.026367
9353  93.529999  0.800327  9192.291992
9354  93.540001  0.800215  9189.077148
9355  93.549995  0.799739  9167.133789
9356  93.559998  0.799874  9173.034180
9357  93.570000  0.800032  9179.183594
9358  93.579994  0.800043  9180.862305
9359  93.589996  0.799635  9176.019531
9360  93.599998  0.799391  9166.481445
9361  93.610001  0.799533  9165.077148
9362  93.619995  0.799040  9152.220703
9363  93.629997  0.798814  9148.827148
9364  93.639999  0.799247  9169.028320
9365  93.650002  0.799704  9180.324219
9366  93.659996  0.799983  9189.550781
9367  93.669998  0.800133  9196.894531
9368  93.680000  0.800605  9205.855469
9369  93.689995  0.800335  9194.123047
9370  93.699997  0.800276  9192.037109
