# Field snapshot at t = 10 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
53  26  -0.018234  0.999234  2.498085  0.000345  0.000721  0.002438  0.006107  0.008840  0.012458  0.001586  0.007873  -0.001806
54  26  0.053658  0.999582  2.498954  0.000154  0.004403  -0.002056  -0.003776  -0.006379  0.005629  0.000667  -0.005307  0.003907
55  26  -0.016468  0.999397  2.498493  0.000248  0.005142  -0.003366  0.000384  0.009625  0.005414  0.003104  0.008822  -0.000464
56  26  0.037018  0.999634  2.499084  0.000182  -0.002355  -0.003152  -0.000806  0.008939  0.004995  -0.003429  -0.006754  -0.001883
57  26  -0.028020  0.999716  2.499289  0.000168  -0.004280  0.004416  0.003229  -0.003519  0.010298  -0.000263  0.000432  -0.001186
58  26  -0.008925  0.999918  2.499796  0.000160  -0.000049  -0.004720  -0.007177  -0.006255  -0.002689  -0.000552  -0.002296  0.005823
59  26  -0.030378  0.999596  2.498989  0.000283  0.000881  -0.000132  -0.000129  0.002883  -0.010021  0.001652  -0.013001  -0.001289
60  26  -0.085341  0.999510  2.498775  0.000177  0.010517  -0.000161  -0.002214  -0.003344  -0.004829  0.004365  0.001499  0.002480
61  26  -0.087292  0.999069  2.497671  0.000511  -0.001169  0.004250  0.008238  0.004346  -0.008018  0.007011  -0.009731  -0.014038
62  26  -0.015860  0.999014  2.497534  0.000377  -0.002146  0.005002  0.006348  -0.011424  -0.009378  -0.003672  0.001317  -0.008596
63  26  -0.083511  0.999021  2.497551  0.000308  -0.009179  0.003079  -0.005911  0.004917  0.001658  -0.006586  -0.004517  -0.009436
0  27  -0.067431  0.998958  2.497395  0.000330  0.002906  -0.004448  0.008212  -0.000086  0.008455  0.008445  -0.008090  0.005100
1  27  0.023529  0.999224  2.498061  0.000159  0.005018  0.003978  0.002453  0.001226  0.008536  0.000116  -0.002673  0.005506
2  27  -0.025018  0.999503  2.498758  0.000258  -0.000321  -0.003257  0.009922  -0.006659  -0.003185  -0.008691  -0.004015  -0.001643
3  27  0.005991  0.999867  2.499667  0.000277  -0.009929  0.001707  -0.001412  -0.004205  -0.001122  0.011003  0.000198  0.005746
4  27  -0.028255  0.999640  2.499100  0.000204  -0.000284  0.002872  0.008016  -0.001312  0.000696  -0.009373  -0.003276  0.005577
5  27  -0.041061  0.999650  2.499126  0.000103  0.000326  -0.000609  0.000868  -0.002129  -0.005669  0.002534  -0.001292  -0.007576
6  27  -0.017460  0.999634  2.499084  0.000281  0.006294  -0.001496  0.007221  0.004876  -0.010739  -0.006326  -0.002530  -0.001396
7  27  0.003175  0.999552  2.498879  0.000257  -0.005394  0.004773  0.001561  0.000546  -0.007668  -0.000955  0.001863  0.011813
8  27  -0.051834  0.999490  2.498726  0.000339  -0.008472  -0.003224  0.005912  0.004934  -0.000428  -0.014025  -0.000558  0.000884
9  27  -0.076313  0.999433  2.498582  0.000138  -0.002893  0.002231  0.003400  -0.000027  0.002101  -0.002682  -0.009731  -0.002564
10  27  -0.017766  0.999631  2.499076  0.000168  0.007559  -0.006866  0.002678  -0.002903  0.000819  0.000071  0.005259  0.004400
11  27  -0.013759  0.999844  2.499610  0.000168  0.001612  0.002492  0.011120  0.002046  -0.001534  0.000483  -0.002087  0.004923
12  27  -0.009470  0.999470  2.498675  0.000162  0.001853  0.006692  0.004331  0.006701  0.000767  0.006979  -0.000391  0.001061
13  27  0.078685  0.999215  2.498036  0.000137  0.004683  -0.001029  -0.007637  -0.000182  0.000157  -0.001114  0.004855  -0.005561
14  27  -0.041314  0.999153  2.497883  0.000135  0.004918  0.003402  -0.001441  -0.004209  -0.007245  0.002711  0.004251  0.001114
15  27  -0.001189  0.999034  2.497584  0.000355  -0.001206  0.016709  0.000788  0.002006  -0.002486  0.007141  -0.003389  0.000946
16  27  0.070375  0.999180  2.497950  0.000196  0.007810  0.000243  0.002135  0.001946  0.010306  0.003914  -0.000728  -0.002114
17  27  -0.030718  0.999092  2.497730  0.000296  0.000938  0.005268  -0.001963  -0.004796  -0.007384  0.003280  0.004606  -0.012413
18  27  -0.020756  0.999596  2.498989  0.000119  0.006558  -0.003971  -0.002442  -0.004492  0.000920  0.001697  -0.003734  -0.004024
19  27  0.014805  0.999820  2.499551  0.000314  0.010612  -0.013199  0.000661  0.002697  -0.000111  -0.000065  -0.003897  0.001952
20  27  0.021134  0.999804  2.499509  0.000376  0.005611  0.010746  0.002476  -0.006597  0.008998  0.004253  0.005837  0.006766
21  27  0.048847  0.999798  2.499494  0.000176  -0.000871  -0.002845  0.007691  0.007639  -0.000751  0.003122  0.002552  0.005771
22  27  0.004298  0.999564  2.498910  0.000126  -0.000589  -0.000009  0.003779  -0.003624  0.008611  0.004186  0.002551  0.000587
23  27  -0.007235  0.999672  2.499181  0.000183  0.004314  0.007384  -0.001477  -0.002593  0.002641  0.002346  -0.008305  -0.004372
24  27  -0.051091  0.999127  2.497818  0.000578  -0.001300  0.016569  0.005069  0.002436  -0.012430  -0.007221  0.003427  0.007180
25  27  0.009378  0.999382  2.498456  0.000298  0.005201  0.001331  -0.009665  -0.002001  0.005849  -0.003974  -0.011051  0.000198
26  27  0.026763  0.999263  2.498158  0.000325  -0.007964  -0.006345  0.001894  -0.000140  -0.007003  -0.007429  0.006770  -0.008194
27  27  -0.014006  0.999643  2.499107  0.000434  0.000062  -0.000375  0.004345  -0.006216  0.015890  -0.004533  -0.010096  -0.001076
28  27  0.027868  0.999661  2.499152  0.000316  -0.000111  -0.003573  0.007492  -0.013207  0.002722  0.005416  -0.001486  -0.005776
29  27  0.022768  0.999831  2.499578  0.000188  0.003099  -0.003696  0.004616  0.003289  -0.006081  -0.007930  -0.001901  -0.005371
30  27  -0.002754  0.999881  2.499702  0.000178  0.006360  0.002404  0.002128  -0.003342  0.008756  -0.005958  -0.001417  0.001445
31  27  0.001193  0.999720  2.499301  0.000483  0.002741  0.005138  0.009210  -0.009416  0.005177  0.014918  0.000601  -0.005118
32  27  0.038412  0.999750  2.499375  0.000147  -0.002331  0.003156  0.006258  -0.001536  -0.007637  0.002810  0.002475  -0.004235
33  27  0.008825  0.999612  2.499031  0.000154  -0.004899  -0.007397  -0.003190  -0.003361  -0.003134  0.005549  0.003615  0.000157
34  27  -0.023115  0.999706  2.499265  0.000176  0.002833  0.007100  0.003604  -0.008690  -0.000790  0.002002  0.000321  0.004934
35  27  0.008061  0.999511  2.498776  0.000118  0.005429  -0.002030  -0.000813  -0.007830  0.002359  -0.002579  0.001011  0.002979
36  27  0.063700  0.999491  2.498729  0.000386  0.010754  -0.004110  -0.000170  -0.012719  -0.005183  -0.003142  -0.005319  0.005172
37  27  0.039586  0.999416  2.498540  0.000327  0.004568  0.009998  0.009784  0.006462  0.001635  0.001652  0.001735  -0.007769
38  27  -0.010955  0.999578  2.498945  0.000176  0.004478  -0.004353  0.007621  0.000656  -0.006357  0.003042  -0.003460  -0.004125
39  27  0.010640  0.999287  2.498217  0.000236  0.004658  -0.010208  -0.005031  0.008163  -0.002258  0.001590  -0.000729  0.003165
40  27  0.069382  0.999489  2.498722  0.000230  0.000420  0.006682  0.008602  -0.006354  -0.002278  -0.000988  0.004709  -0.006550
41  27  0.069932  0.999550  2.498874  0.000109  0.004883  -0.003512  0.001781  0.002980  -0.002621  0.003340  -0.005142  0.003977
42  27  -0.026215  0.999461  2.498652  0.000328  0.006885  -0.001812  0.002448  0.006329  0.014115  0.000016  -0.002487  0.005041
43  27  -0.014117  0.999811  2.499528  0.000084  -0.000348  0.002612  0.004145  0.005805  0.001727  0.003956  -0.002207  0.001659
44  27  0.010328  0.999928  2.499819  0.000088  -0.000643  0.002910  -0.006137  0.001365  0.000482  -0.003528  0.000360  0.005197
45  27  -0.006608  0.999889  2.499722  0.000104  0.001105  0.002334  0.006616  -0.001157  0.000173  0.001485  -0.006993  0.000996
46  27  0.002366  0.999728  2.499319  0.000247  -0.011710  0.001326  0.002482  0.009195  -0.002647  0.002497  0.000622  -0.001954
47  27  -0.004993  0.999672  2.499179  0.000149  -0.003883  -0.002238  -0.005788  0.001773  -0.003679  -0.006325  0.006046  -0.001474
48  27  0.029652  0.999451  2.498626  0.000186  0.002197  0.003996  0.001532  0.007294  0.002555  -0.006642  -0.004598  0.006154
49  27  0.106585  0.999569  2.498922  0.000123  0.002766  0.004845  -0.001693  0.008860  -0.002359  -0.000993  0.001170  0.001699
50  27  0.083228  0.999382  2.498456  0.000370  0.001285  -0.005827  -0.000378  -0.005058  0.007457  -0.014021  -0.007476  0.000659
51  27  0.024365  0.998857  2.497143  0.000225  0.001901  0.000047  0.003982  0.004309  -0.001126  0.005135  -0.005186  0.011521
52  27  -0.041280  0.999254  2.498135  0.000142  -0.000551  0.005465  0.003299  0.001449  -0.006577  0.006725  0.003084  -0.001119
53  27  -0.048608  0.999087  2.497717  0.000181  -0.004781  0.006387  0.005234  0.000113  0.003056  0.001463  0.008518  0.002379
54  27  -0.034918  0.999495  2.498737  0.000160  -0.002645  0.003709  0.000526  -0.006047  0.002788  0.009619  -0.001452  -0.000639
55  27  -0.035853  0.999430  2.498576  0.000369  -0.006008  0.001033  0.011020  0.011854  -0.006417  -0.003462  -0.001656  0.003673
56  27  0.030810  0.999545  2.498862  0.000366  0.002224  0.006253  0.010350  -0.009654  -0.005866  0.007788  -0.002062  -0.004734
57  27  -0.017684  0.999515  2.498788  0.000516  0.000064  -0.006024  -0.003548  -0.014898  -0.013234  0.005187  -0.005036  -0.004269
58  27  0.006567  0.999728  2.499321  0.000622  0.000662  -0.009930  -0.006345  -0.004203  -0.001527  0.002537  -0.019406  0.008903
59  27  -0.025497  0.999483  2.498708  0.000220  -0.002931  0.006148  0.010769  -0.002901  -0.005054  0.003377  -0.001687  0.003113
60  27  -0.057975  0.999637  2.499093  0.000109  -0.002671  0.004684  0.003821  0.000463  -0.002951  0.005406  -0.002802  -0.004358
61  27  -0.081047  0.999407  2.498517  0.000136  0.002221  -0.006476  0.002550  0.000010  -0.005391  -0.003431  0.004542  -0.004586
62  27  0.016114  0.999237  2.498093  0.000235  0.006014  -0.004497  0.002418  0.003490  0.004761  0.008554  0.006511  -0.004738
63  27  -0.007922  0.999217  2.498042  0.000224  0.002369  -0.001590  0.010541  -0.005734  -0.001108  0.000577  0.008380  0.000238
0  28  -0.081102  0.999402  2.498505  0.000293  -0.010831  -0.005309  -0.000136  -0.002784  -0.000496  -0.005756  0.004186  -0.009424
1  28  0.018274  0.999306  2.498264  0.000191  0.002481  -0.004520  0.006589  0.000885  0.003055  -0.010482  0.000896  0.000046
2  28  -0.024875  0.999792  2.499480  0.000201  0.001346  0.002358  -0.008476  0.003084  -0.005852  -0.001618  -0.008373  -0.002208
3  28  0.018747  0.999642  2.499105  0.000224  -0.000375  0.006081  0.002509  -0.011898  -0.002564  -0.003908  -0.003347  -0.002504
4  28  -0.010430  0.999259  2.498147  0.000130  -0.004290  0.005113  -0.001476  0.003832  0.000444  -0.007136  -0.001310  -0.004029
5  28  -0.058009  0.999430  2.498576  0.000149  0.002023  0.005419  0.002635  -0.001015  -0.008404  0.005504  -0.001095  0.002257
6  28  0.001129  0.999384  2.498461  0.000300  -0.008118  0.001766  -0.009442  0.006227  0.002448  0.002128  -0.001934  0.009397
7  28  -0.019060  0.999502  2.498754  0.000146  -0.006351  -0.007616  -0.000800  -0.000842  -0.001098  -0.005005  -0.004078  0.001739
8  28  -0.067243  0.999324  2.498309  0.000160  -0.010432  -0.000052  0.005635  0.003256  0.000853  -0.000247  0.000966  0.002644
9  28  -0.045510  0.999272  2.498180  0.000022  -0.000064  -0.001647  -0.000139  -0.002319  0.000688  -0.001216  0.002646  -0.002119
10  28  -0.046232  0.999696  2.499240  0.000414  0.009319  0.008768  0.000055  -0.001275  -0.005024  0.000480  -0.013558  -0.006294
11  28  -0.018871  0.999507  2.498768  0.000267  0.002340  0.013100  -0.001873  0.004620  0.005836  -0.002739  -0.004714  0.001213
12  28  0.006185  0.999259  2.498147  0.000275  0.008434  0.002510  0.001818  -0.002662  -0.004059  0.005573  -0.010806  0.004833
13  28  -0.036903  0.999082  2.497705  0.000162  -0.001303  0.003324  0.000310  0.004803  0.007186  -0.003131  0.001103  -0.007944
14  28  0.029284  0.999309  2.498273  0.000356  -0.011796  -0.002513  -0.007303  0.004066  0.007724  0.005825  0.003054  0.006175
15  28  -0.020200  0.999234  2.498086  0.000300  0.007910  -0.001625  -0.006314  0.007783  0.003038  -0.000553  -0.003028  0.010744
16  28  -0.069061  0.999190  2.497975  0.000403  -0.001807  -0.004871  0.007735  0.012056  0.007469  -0.002555  -0.010053  -0.002722
17  28  -0.064591  0.999047  2.497617  0.000234  0.003418  0.000900  0.002175  0.008288  -0.009742  -0.006940  0.000052  -0.002151
18  28  -0.031917  0.999564  2.498910  0.000247  -0.000008  0.003169  -0.009377  -0.001360  -0.002910  0.002932  -0.008159  -0.007967
19  28  -0.007062  0.999719  2.499297  0.000156  0.001966  -0.004103  0.001664  -0.008471  0.006797  -0.000094  0.001777  0.003330
20  28  -0.015318  0.999687  2.499217  0.000209  0.005199  0.003801  0.006305  0.004384  0.000841  -0.009188  0.002953  0.003783
21  28  -0.020489  0.999590  2.498975  0.000218  0.004119  -0.006180  0.003408  -0.002040  0.001946  0.004158  0.003209  0.010742
22  28  -0.011062  0.999408  2.498520  0.000303  0.012551  -0.009108  0.002519  -0.000641  -0.004966  -0.000635  0.004728  -0.002907
23  28  -0.070930  0.999398  2.498495  0.000279  0.001388  0.002025  -0.000206  0.012269  0.003225  0.010065  -0.001705  0.002743
24  28  -0.006878  0.998963  2.497408  0.000224  0.001675  -0.002908  0.000908  0.001005  -0.004314  -0.011918  -0.003502  0.006158
25  28  0.088709  0.998923  2.497308  0.000495  0.013489  -0.008491  -0.007276  0.001262  -0.013317  -0.001002  -0.002908  -0.000140
26  28  -0.014118  0.998856  2.497141  0.000259  0.011375  -0.003080  0.005298  -0.007837  0.003914  -0.000040  -0.003849  -0.000592
27  28  -0.061105  0.999228  2.498070  0.000174  -0.006259  -0.002287  0.000281  0.001145  -0.010234  0.002644  -0.001943  -0.003569
28  28  0.012687  0.999398  2.498494  0.000380  0.013287  0.001097  -0.003768  -0.007967  -0.008068  0.004376  0.005825  -0.002456
29  28  0.010076  0.999815  2.499538  0.000203  -0.009135  0.003174  0.004654  -0.000534  -0.001982  -0.005691  -0.006885  0.002038
30  28  -0.035860  0.999874  2.499686  0.000182  0.002390  -0.010659  -0.002441  0.002923  -0.002761  -0.002223  0.005179  -0.003026
31  28  0.001524  0.999750  2.499375  0.000580  -0.000258  0.019780  -0.007064  -0.000372  0.007708  0.002630  -0.008494  -0.000605
32  28  0.033112  0.999831  2.499578  0.000176  -0.001097  -0.005082  0.006840  0.005679  -0.007477  0.003668  0.000404  0.000354
33  28  0.016407  0.999705  2.499263  0.000187  0.001271  0.005218  0.000176  -0.007943  -0.005791  -0.005045  0.005415  -0.002661
34  28  0.032698  0.999830  2.499575  0.000641  0.006609  0.008893  -0.013300  -0.004932  -0.000214  -0.005624  0.014029  0.009433
35  28  0.001081  0.999183  2.497957  0.000260  -0.005433  -0.004385  -0.007998  0.001615  -0.002962  0.003880  -0.008463  0.007008
36  28  -0.016011  0.999169  2.497922  0.000338  -0.003006  -0.006380  0.012466  -0.001051  -0.007806  0.000816  0.008106  0.001988
37  28  0.034538  0.999011  2.497528  0.000260  -0.001870  -0.002796  0.004284  -0.012388  0.000414  -0.005148  0.006572  -0.002596
38  28  -0.049858  0.999696  2.499240  0.000099  0.005811  0.002889  -0.004695  0.001138  0.002128  -0.004080  0.001748  0.003096
39  28  0.003674  0.999489  2.498722  0.000319  -0.009230  0.007404  -0.007091  0.006443  0.007285  -0.002692  0.005056  -0.001256
40  28  0.049101  0.999619  2.499046  0.000447  0.011451  -0.005282  -0.002101  -0.004454  0.000884  0.011935  -0.010252  0.003875
41  28  0.061949  0.999510  2.498776  0.000192  0.004019  -0.000612  0.004735  0.004720  -0.003175  0.007127  0.008004  -0.002431
42  28  0.043404  0.999388  2.498469  0.000421  -0.003407  0.006534  0.001735  0.004045  0.003381  0.004769  0.015938  -0.007707
43  28  -0.011721  0.999688  2.499220  0.000178  -0.001067  0.003118  -0.000285  0.005965  0.008270  0.001828  -0.007053  0.003176
44  28  -0.006738  0.999726  2.499315  0.000298  -0.008708  -0.000736  -0.005261  0.002813  0.007963  0.007100  -0.004561  0.007137
45  28  0.023250  0.999781  2.499453  0.000144  -0.005206  0.003602  -0.001465  -0.007086  -0.002759  0.002353  0.000489  0.006166
46  28  0.027904  0.999742  2.499355  0.000343  0.001624  0.014433  -0.003410  0.000612  0.001669  -0.007806  -0.004427  -0.006040
47  28  -0.003925  0.999586  2.498965  0.000246  0.008906  -0.006058  -0.007501  0.005263  -0.001272  0.003272  0.004160  0.004090
48  28  0.051436  0.999217  2.498043  0.000469  0.009843  0.005458  0.002061  0.003109  -0.005774  0.000586  0.013666  0.010383
49  28  0.046018  0.999337  2.498343  0.000321  -0.008289  0.000779  -0.002991  -0.000544  0.005387  -0.005022  -0.001305  0.013647
50  28  0.081053  0.999082  2.497704  0.000126  0.000015  -0.002090  -0.008124  0.003809  -0.000404  0.000466  0.004574  0.004428
51  28  0.013528  0.998859  2.497146  0.000146  0.000391  0.001538  0.005777  -0.006605  -0.001686  0.006669  0.001347  -0.004183
52  28  -0.066394  0.999524  2.498810  0.000213  0.003640  -0.005903  -0.000224  0.005970  -0.000511  0.005948  -0.009550  0.001450
53  28  -0.057702  0.999311  2.498277  0.000153  -0.007407  -0.001568  -0.000368  0.000957  -0.008585  -0.000161  0.004186  0.001971
54  28  0.006289  0.999397  2.498491  0.000059  0.000847  -0.004798  0.003915  0.001909  0.003809  0.000305  -0.001327  0.000145
55  28  -0.036007  0.999376  2.498440  0.000278  -0.011583  0.004510  -0.002295  0.001342  -0.001197  0.005069  -0.009000  0.002905
56  28  -0.032118  0.999614  2.499036  0.000293  0.006129  -0.001046  -0.001224  0.001385  -0.001251  0.015346  -0.002228  0.002924
57  28  -0.060915  0.999512  2.498781  0.000218  -0.000022  0.002489  -0.003978  -0.009754  0.000174  0.006061  0.007342  0.003156
58  28  0.026248  0.999558  2.498895  0.000354  -0.005786  0.008375  0.005689  0.000704  0.002872  -0.002583  0.013143  0.005468
59  28  -0.006981  0.999395  2.498486  0.000334  0.003709  -0.001259  0.000032  0.002350  0.013134  0.008645  -0.007387  -0.003294
60  28  -0.043424  0.999578  2.498944  0.000167  -0.002100  0.002490  -0.000079  -0.008106  -0.001009  0.006874  -0.006314  -0.001482
61  28  -0.046510  0.999566  2.498915  0.000086  0.000354  -0.000020  0.002491  0.003532  0.001446  -0.002038  0.007555  0.002009
62  28  -0.010121  0.999566  2.498916  0.000223  0.003009  0.002960  0.000012  0.009378  0.000005  -0.004144  0.001602  0.009895
63  28  0.010534  0.999479  2.498697  0.000091  -0.001652  -0.002107  0.003531  0.002765  -0.003366  -0.003259  0.003471  0.005484
0  29  -0.006891  0.999563  2.498908  0.000120  0.010211  0.002149  0.001726  -0.001362  -0.002098  0.000587  0.001298  -0.000059
1  29  -0.012680  0.999503  2.498759  0.000290  0.005333  -0.007225  0.001764  -0.008002  0.005035  -0.002192  0.009891  -0.003799
2  29  0.035265  0.999823  2.499557  0.000222  0.002432  0.001246  0.004056  0.001776  0.006852  -0.006811  -0.009088  0.004359
3  29  0.000825  0.999521  2.498803  0.000212  -0.004194  0.002714  -0.003272  0.005901  0.006686  -0.001747  -0.008031  0.005448
4  29  -0.059183  0.999142  2.497856  0.000285  -0.005302  -0.002017  -0.003065  0.006775  -0.010737  -0.002541  -0.001390  -0.008585
5  29  -0.111239  0.999238  2.498095  0.000229  0.003027  0.002680  0.003819  0.005695  0.002136  -0.005107  -0.011364  0.002408
6  29  -0.002627  0.999299  2.498248  0.000118  0.006840  -0.002197  0.001036  -0.004642  0.003944  0.000453  0.002286  0.004739
7  29  -0.007199  0.999436  2.498590  0.000181  -0.007523  0.001895  0.005786  -0.005868  0.000698  -0.001522  0.004650  -0.005313
8  29  0.049183  0.999365  2.498412  0.000214  0.001399  -0.000873  -0.008312  0.005786  0.004493  -0.006916  -0.000341  -0.006406
9  29  -0.026453  0.999266  2.498165  0.000194  0.002133  -0.008665  -0.004234  0.001617  -0.003078  0.006686  0.004863  -0.004046
10  29  0.016528  0.999042  2.497606  0.000237  0.000235  0.001503  -0.007726  0.001579  0.006805  -0.004618  -0.006648  0.007769
11  29  -0.016552  0.999036  2.497589  0.000106  -0.004842  0.001829  -0.001127  0.005142  -0.002215  0.004572  -0.004979  0.000809
12  29  0.072685  0.999045  2.497614  0.000321  -0.001435  0.002328  -0.010915  0.008026  -0.006057  -0.009600  0.000755  0.000287
13  29  0.000711  0.999433  2.498583  0.000157  0.005854  -0.000164  0.003970  0.000710  -0.003828  -0.005529  -0.007122  -0.003204
14  29  -0.037825  0.999644  2.499110  0.000195  -0.006828  -0.001907  0.006268  0.001752  0.002819  -0.006328  0.001918  -0.007144
15  29  -0.029292  0.999334  2.498334  0.000298  0.008746  -0.002012  0.003431  0.010966  0.005039  0.001596  -0.006207  -0.004360
16  29  -0.006392  0.999481  2.498703  0.000298  -0.001692  -0.005397  -0.012513  -0.002239  -0.000631  0.008703  0.002241  -0.004782
17  29  0.019197  0.999261  2.498152  0.000167  -0.001128  0.003358  0.003180  0.000684  -0.007234  0.008047  0.002792  -0.004390
18  29  0.038455  0.999351  2.498377  0.000303  0.001755  0.012448  -0.005928  0.000032  0.006349  -0.005490  -0.005856  -0.002171
19  29  -0.015443  0.999458  2.498646  0.000150  -0.003087  -0.003288  0.007671  -0.003229  -0.002947  -0.004949  0.003749  0.003633
20  29  -0.035193  0.999795  2.499487  0.000228  -0.004707  0.005221  0.002482  -0.008212  0.000601  -0.006333  -0.006731  -0.004438
21  29  -0.022663  0.999302  2.498255  0.000188  0.008928  -0.006312  -0.002511  0.004450  -0.000589  -0.003149  -0.000647  -0.005608
22  29  0.044971  0.999087  2.497717  0.000276  -0.000417  0.003746  -0.007078  0.011789  -0.000676  0.008462  0.000535  0.000125
23  29  -0.020704  0.998816  2.497040  0.000234  0.002404  -0.000244  -0.003050  0.002722  0.011323  0.007241  0.002404  0.005018
24  29  -0.065270  0.998932  2.497329  0.000137  -0.000294  -0.007486  0.007258  -0.003604  0.001728  -0.000468  -0.001917  -0.002857
25  29  -0.000253  0.998957  2.497393  0.000059  0.004881  -0.001236  0.004943  -0.000318  0.000104  -0.002976  0.000092  -0.000448
26  29  -0.065446  0.998892  2.497229  0.000196  -0.002733  -0.004333  0.003323  0.002200  -0.004082  0.001146  0.006485  0.009672
27  29  -0.067620  0.999222  2.498055  0.000195  -0.001501  -0.000747  -0.003153  -0.011473  -0.006426  0.000025  0.001663  0.002588
28  29  0.031051  0.999192  2.497980  0.000316  0.010838  0.002571  0.001986  -0.007908  0.005873  0.007236  -0.002244  -0.005789
29  29  -0.002155  0.999567  2.498916  0.000167  0.000817  -0.001361  0.003220  0.005255  0.006743  -0.001176  0.003882  0.008050
30  29  0.003724  0.999703  2.499258  0.000259  -0.006668  0.007128  -0.005441  0.000158  -0.000664  -0.008536  -0.002917  0.007237
31  29  -0.019327  0.999683  2.499206  0.000246  0.001716  0.007408  -0.007332  0.003118  0.002699  -0.009067  0.003476  -0.004760
32  29  -0.015679  0.999827  2.499568  0.000248  0.009599  0.003952  0.000269  -0.006110  0.008303  0.005714  0.000005  -0.001244
33  29  0.012720  0.999720  2.499300  0.000432  0.008014  -0.004898  0.001427  -0.000779  0.012480  -0.012684  -0.002971  0.004022
34  29  -0.030968  0.999800  2.499501  0.000270  0.008820  -0.005674  -0.001148  0.002014  0.003529  0.007239  0.000907  0.009407
35  29  0.005396  0.999299  2.498247  0.000306  -0.005815  0.005968  -0.001459  0.000671  0.014062  -0.005544  0.002195  0.001062
36  29  -0.089517  0.999414  2.498536  0.000168  0.003587  -0.010046  -0.005570  0.003004  -0.003528  0.000475  -0.000465  -0.000957
37  29  -0.002269  0.999308  2.498271  0.000143  0.001340  0.004452  -0.003449  -0.000682  -0.005273  -0.004774  0.007518  0.001406
38  29  0.012132  0.999583  2.498958  0.000280  -0.004444  -0.006979  -0.001481  0.000313  0.005840  -0.011084  0.007021  0.001801
39  29  0.005711  0.999363  2.498407  0.000127  -0.005442  0.005329  -0.002523  -0.000217  -0.002567  0.005422  -0.004771  -0.001870
40  29  0.020400  0.999614  2.499035  0.000272  0.003452  -0.001153  -0.005547  0.000331  -0.008037  -0.001055  -0.010798  -0.006760
41  29  0.004395  0.999833  2.499583  0.000149  0.001171  -0.002707  0.003835  -0.000418  -0.002010  0.010432  0.002736  -0.002323
42  29  0.011959  0.999682  2.499204  0.000133  0.002518  -0.003595  0.007970  -0.000224  0.000576  -0.001693  0.006220  -0.002948
43  29  -0.025775  0.999747  2.499368  0.000163  -0.004696  -0.001588  -0.002936  -0.003187  0.004451  -0.003442  -0.001364  -0.009255
44  29  0.042599  0.999745  2.499361  0.000210  0.004860  -0.003350  0.005671  0.005898  -0.003938  -0.006636  0.005067  -0.004817
45  29  0.041049  0.999370  2.498425  0.000213  0.004700  -0.000700  0.000217  0.001087  -0.006455  -0.005172  -0.003665  0.010360
46  29  -0.019447  0.999431  2.498577  0.000127  -0.001523  0.001294  0.007796  -0.003544  0.003037  -0.004404  0.004604  -0.000347
47  29  -0.035205  0.999233  2.498082  0.000329  -0.004327  -0.001197  -0.001125  0.011242  -0.008979  0.004868  -0.001626  -0.008615
48  29  0.050600  0.999603  2.499007  0.000261  0.002030  -0.000403  -0.006596  -0.009042  0.008369  0.005352  0.004241  0.003828
49  29  0.007137  0.999156  2.497890  0.000238  0.002158  0.004233  0.002493  0.000405  -0.000852  0.007540  -0.008841  0.008558
50  29  -0.016425  0.999263  2.498157  0.000170  -0.004003  -0.005915  0.004535  -0.007828  -0.000662  0.002639  0.003068  -0.004536
51  29  -0.018490  0.999143  2.497858  0.000223  0.004514  -0.010700  0.001857  0.005007  -0.001779  -0.004307  -0.003802  0.004804
52  29  0.006903  0.999646  2.499116  0.000471  0.003638  -0.005014  0.011868  -0.008105  -0.002539  -0.006364  -0.002523  -0.013136
53  29  -0.021729  0.999347  2.498369  0.000214  -0.007952  0.002842  0.005504  0.002888  0.001336  -0.001382  0.002871  0.009589
54  29  0.057268  0.999342  2.498354  0.000254  -0.002966  -0.012066  -0.003961  0.001386  -0.002784  0.003263  0.005743  0.005579
55  29  -0.058907  0.999430  2.498575  0.000526  -0.004459  -0.001515  -0.003704  0.004009  -0.006255  -0.016050  -0.009428  0.009396
56  29  -0.014214  0.999674  2.499186  0.000149  0.003382  -0.004821  -0.002930  0.004419  -0.004810  -0.005842  0.000496  -0.005314
57  29  0.005551  0.999532  2.498830  0.000330  -0.003094  0.002648  0.004130  -0.012397  -0.011569  0.002240  -0.000407  0.001973
58  29  0.042789  0.999438  2.498596  0.000147  0.004126  0.006904  -0.005678  0.006783  -0.000499  0.001073  0.000081  0.001610
59  29  0.025339  0.999259  2.498148  0.000257  0.002458  -0.008529  -0.000276  -0.004176  0.000333  -0.003419  -0.011193  -0.004897
60  29  -0.050169  0.999333  2.498332  0.000172  -0.001372  -0.007757  -0.004130  0.005817  0.002186  -0.000485  -0.005390  -0.005033
61  29  -0.032131  0.999281  2.498202  0.000176  -0.001502  0.001195  0.002444  -0.004356  0.004057  0.002137  0.008888  0.006865
62  29  0.003903  0.999380  2.498449  0.000196  0.005201  -0.002565  0.011468  -0.000951  -0.000745  0.004226  0.003017  0.001692
63  29  -0.033454  0.999195  2.497988  0.000182  0.003874  0.001283  0.001730  0.008498  -0.004226  -0.005630  0.001648  -0.006132
