# Field snapshot at t = 30 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
55  34  0.018193  0.999369  2.498422  0.000135  0.000612  0.001573  0.002752  0.003481  0.008368  -0.003145  0.003632  -0.004420
56  34  0.054569  0.999435  2.498589  0.000232  -0.005231  -0.002976  0.009174  0.000304  -0.000776  0.003955  0.005220  -0.008271
57  34  0.019516  0.999275  2.498187  0.000447  -0.011998  0.002893  0.000951  -0.011557  -0.000271  -0.005515  0.010394  -0.004641
58  34  0.085774  0.999498  2.498745  0.000099  -0.006318  -0.002057  0.003466  -0.004962  0.002491  0.002659  0.000518  -0.002120
59  34  0.100403  0.999237  2.498092  0.000143  0.001462  0.001747  -0.000635  0.004950  0.005736  -0.004366  -0.001104  -0.007734
60  34  -0.040974  0.999177  2.497943  0.000231  0.000409  -0.006547  -0.005384  0.001597  -0.010167  0.006897  0.001910  -0.001380
61  34  0.006665  0.999583  2.498957  0.000196  -0.004342  0.001931  0.001316  -0.000745  0.006174  -0.005410  0.010178  0.000258
62  34  0.037944  0.999926  2.499815  0.000261  -0.010929  0.001782  0.002204  0.001364  0.007596  -0.004033  -0.006626  0.003691
63  34  0.016208  0.999827  2.499567  0.000287  0.001090  0.006120  0.003744  0.006307  0.012240  -0.006105  -0.002086  0.001820
0  35  0.002121  0.999551  2.498879  0.000102  -0.005598  0.000992  0.000898  0.001618  -0.002478  -0.002107  -0.005807  -0.004682
1  35  0.014168  0.999521  2.498802  0.000326  -0.004737  -0.007659  -0.003416  -0.008703  -0.002211  -0.010274  -0.005723  0.003749
2  35  0.022280  0.999430  2.498576  0.000436  -0.009823  0.001913  0.008059  0.000936  0.004176  -0.003696  0.008234  0.013095
3  35  0.042541  0.999216  2.498040  0.000207  -0.011158  -0.000800  -0.005958  0.001186  -0.004223  -0.000293  0.005219  0.000072
4  35  0.017512  0.998937  2.497341  0.000139  0.002770  -0.001134  0.005266  0.004008  -0.003860  -0.002842  -0.007935  0.000634
5  35  0.044584  0.998998  2.497495  0.000277  -0.002926  -0.009361  -0.002921  0.002191  0.001709  -0.004811  0.002380  -0.011647
6  35  -0.027077  0.999344  2.498361  0.000144  0.000698  -0.001703  0.009871  0.000143  -0.001415  0.004870  0.004136  0.000213
7  35  0.002485  0.999241  2.498102  0.000314  0.006408  0.003987  0.002957  -0.004123  0.011736  -0.007467  0.003167  0.005233
8  35  -0.083202  0.999190  2.497974  0.000154  0.005250  0.002139  -0.004184  -0.004604  -0.003033  -0.002859  -0.002441  0.007758
9  35  -0.051758  0.999170  2.497924  0.000127  0.003415  -0.005419  0.005590  -0.004616  0.003412  0.004311  -0.000879  -0.001619
10  35  0.001424  0.999628  2.499069  0.000157  0.004643  -0.002318  0.006951  -0.002134  -0.000509  -0.005492  -0.000573  0.006837
11  35  -0.007091  0.999838  2.499596  0.000366  -0.000470  0.007916  0.005659  0.008445  -0.001757  0.012503  0.000853  0.006328
12  35  -0.007124  0.999820  2.499550  0.000286  0.006829  0.002407  -0.003930  -0.007196  -0.002213  0.001837  0.012552  0.000738
13  35  -0.018285  0.999554  2.498886  0.000321  -0.002142  -0.010019  0.000936  0.009673  0.002419  -0.005590  0.005099  0.007619
14  35  -0.018274  0.999453  2.498631  0.000621  0.006166  0.001964  0.004508  0.008386  -0.009037  0.004352  -0.018329  -0.007180
15  35  0.003619  0.999445  2.498613  0.000223  -0.002577  -0.004940  0.001557  -0.004743  0.003167  -0.012201  0.001275  0.002542
16  35  0.002177  0.999767  2.499418  0.000184  -0.001659  0.012075  0.001920  0.001483  0.001661  -0.003707  0.003430  0.000979
17  35  -0.018364  0.999425  2.498562  0.000098  -0.001791  -0.007938  -0.001099  0.000882  0.000929  0.002356  0.003491  0.003298
18  35  0.028199  0.999461  2.498652  0.000128  0.001443  0.002426  0.003865  -0.003731  0.009255  -0.001665  0.001512  -0.000438
19  35  0.027669  0.999430  2.498576  0.000316  0.005509  -0.011898  -0.002337  0.001308  0.001109  -0.003118  0.010815  0.002962
20  35  0.062922  0.999369  2.498424  0.000338  -0.001558  0.003322  -0.007732  -0.002241  0.010805  -0.003508  -0.011408  0.000330
21  35  -0.018649  0.999413  2.498534  0.000337  -0.004745  -0.008277  0.003731  -0.007081  -0.001545  0.010537  0.003340  -0.007586
22  35  0.010065  0.999122  2.497805  0.000098  -0.003016  -0.004123  -0.002927  0.005372  0.004167  -0.000300  -0.001209  0.003972
23  35  -0.019058  0.998222  2.495556  0.000110  -0.006370  0.001615  -0.000541  0.003938  0.000368  -0.005229  -0.003209  0.003695
24  35  0.008210  0.997901  2.494751  0.000300  0.002457  -0.008597  -0.001820  0.003564  0.001172  -0.011837  0.002252  0.007567
25  35  0.028997  0.998498  2.496245  0.000108  -0.004632  0.002190  0.000482  -0.001233  -0.002136  -0.002997  -0.006024  0.005483
26  35  -0.023094  0.999075  2.497686  0.000338  -0.008749  0.002710  -0.005211  -0.010752  -0.003545  0.001929  -0.007655  0.006043
27  35  -0.052632  0.999292  2.498231  0.000223  0.010496  -0.002948  -0.002316  0.004515  0.000023  0.001149  -0.003924  -0.007824
28  35  0.039012  0.999150  2.497876  0.000108  0.003646  0.000622  0.000246  0.004895  0.006808  0.001327  0.004665  -0.000548
29  35  0.043939  0.999708  2.499270  0.000111  -0.002549  -0.006509  -0.006782  -0.000598  -0.001099  0.001162  0.002683  0.002458
30  35  -0.012792  0.999726  2.499316  0.000509  -0.007618  -0.000679  -0.015560  -0.002252  0.012813  -0.001444  -0.002236  -0.005680
31  35  0.031528  0.999802  2.499505  0.000202  0.003981  0.000229  -0.009476  0.002757  -0.008589  -0.002060  0.003270  -0.000626
32  35  0.012984  0.999804  2.499510  0.000252  0.006744  -0.010294  -0.004870  -0.007426  -0.001120  -0.002264  0.003495  0.001793
33  35  -0.043444  0.999768  2.499419  0.000149  0.005211  -0.005240  -0.005433  -0.000900  0.006385  -0.003406  -0.001314  0.003197
34  35  -0.018659  0.999806  2.499514  0.000531  0.003638  -0.006253  0.005515  -0.019332  -0.004288  0.004018  0.002919  -0.005639
35  35  0.011686  0.999653  2.499132  0.000322  -0.004439  -0.000242  -0.001958  0.008483  -0.011248  -0.000632  0.008123  0.005829
36  35  0.048372  0.999538  2.498845  0.000122  -0.006145  0.002665  0.001900  0.006577  0.002410  0.001603  -0.000965  0.004563
37  35  -0.023253  0.999240  2.498101  0.000209  -0.000769  0.007315  0.005314  -0.005643  0.002767  -0.003045  0.008853  0.000089
38  35  -0.068623  0.999233  2.498084  0.000226  -0.000738  0.003490  0.002627  0.013412  0.000735  -0.002509  -0.002948  0.003300
39  35  0.013891  0.999229  2.498071  0.000224  -0.002260  0.001836  -0.008658  -0.005711  0.009336  -0.000936  -0.000278  -0.004442
40  35  0.067592  0.999033  2.497583  0.000224  0.001518  -0.005786  -0.003590  0.009589  -0.000211  0.000341  -0.005040  -0.007581
41  35  0.051733  0.998367  2.495917  0.000473  -0.008320  0.005149  0.008321  -0.006562  -0.011906  0.002684  -0.007000  0.008177
42  35  -0.098330  0.998957  2.497393  0.000255  -0.012132  -0.001754  -0.002941  0.001710  -0.001423  0.005443  0.001358  -0.007728
43  35  -0.040145  0.999298  2.498246  0.000268  0.007278  0.003453  -0.009886  -0.001485  0.003058  0.005969  0.007613  0.000393
44  35  -0.057382  0.999662  2.499155  0.000220  -0.005374  -0.001596  -0.004833  -0.007745  0.001344  0.006285  -0.001703  0.007795
45  35  -0.052138  0.999708  2.499269  0.000101  -0.001963  0.000180  0.001914  -0.001041  0.000047  0.004989  0.000895  -0.008180
46  35  -0.025582  0.999913  2.499783  0.000192  0.002547  0.002316  -0.001729  0.004155  -0.000439  0.005327  -0.006964  0.009075
47  35  -0.033678  0.999559  2.498898  0.000285  -0.003899  -0.010851  0.003944  0.007830  0.004186  0.006371  0.002161  0.003481
48  35  -0.073245  0.998626  2.496565  0.000364  0.005626  0.003113  0.016717  0.000979  0.003186  0.000670  0.001639  -0.005338
49  35  -0.075978  0.998413  2.496033  0.000198  -0.005903  -0.000621  0.003848  -0.002713  0.001453  0.008764  0.006220  -0.004776
50  35  0.030442  0.998576  2.496440  0.000325  0.001788  0.006339  -0.010770  0.003780  -0.005617  -0.005458  -0.005765  -0.007517
51  35  -0.048275  0.999250  2.498126  0.000320  -0.002024  0.010804  0.005038  -0.005156  0.005786  0.002195  0.009351  0.004600
52  35  -0.035829  0.998885  2.497212  0.000334  0.003983  0.001229  0.001683  -0.003395  0.006131  0.012607  -0.010260  0.000688
53  35  0.075679  0.999030  2.497575  0.000202  0.004437  0.005707  0.005462  0.006107  -0.008368  0.000552  0.000272  -0.003454
54  35  0.007266  0.999313  2.498282  0.000527  -0.009778  -0.008857  -0.007115  0.010591  0.004377  -0.008946  0.000543  -0.009542
55  35  0.054751  0.999350  2.498376  0.000323  -0.016641  -0.000814  0.001700  -0.004917  -0.000612  0.000393  -0.003568  -0.002285
56  35  0.010839  0.999628  2.499069  0.000150  0.005580  -0.001123  -0.002298  0.001293  0.000109  -0.008686  -0.001992  0.005579
57  35  0.002120  0.999422  2.498555  0.000608  -0.001368  0.015926  -0.001843  -0.008798  -0.014334  0.008043  -0.001010  0.000364
58  35  0.058167  0.999295  2.498239  0.000430  0.011359  0.009407  0.010332  -0.000961  -0.005157  -0.004861  0.005107  -0.005334
59  35  0.071756  0.998973  2.497433  0.000097  0.002424  0.000399  0.001677  0.003259  0.006850  -0.001398  -0.001410  -0.005152
60  35  0.025532  0.999033  2.497582  0.000211  0.007762  -0.002463  0.004688  0.008176  0.000971  0.007256  0.001488  0.000223
61  35  0.022011  0.999344  2.498359  0.000163  -0.003783  -0.003584  0.002538  -0.004095  0.008168  -0.005751  0.000271  0.003642
62  35  0.049419  0.999547  2.498868  0.000109  0.001984  0.007629  0.001113  0.003203  0.002168  0.003510  0.004332  0.000047
63  35  0.025071  0.999551  2.498878  0.000736  -0.004052  0.007055  -0.006197  -0.006288  0.014495  0.012143  -0.013880  -0.006479
0  36  -0.025354  0.999208  2.498020  0.000353  -0.009236  -0.001330  -0.003665  -0.008672  -0.000665  -0.004365  0.004585  0.011681
1  36  -0.053723  0.999145  2.497863  0.000129  -0.006242  0.001333  0.000637  0.003160  0.007103  -0.000435  -0.002988  -0.004229
2  36  -0.027742  0.999559  2.498898  0.000184  0.000814  -0.009465  0.002034  -0.006915  -0.000103  -0.003378  -0.001117  -0.005407
3  36  -0.030371  0.999363  2.498407  0.000036  -0.001107  -0.001167  -0.002154  0.003554  0.001748  0.003210  0.000868  0.001384
4  36  -0.079389  0.999218  2.498045  0.000379  -0.005902  -0.004627  0.008333  0.004228  0.001349  -0.011618  0.008936  0.004336
5  36  -0.021870  0.999323  2.498306  0.000100  -0.000302  -0.006203  -0.004649  -0.000132  -0.001290  0.002688  -0.003917  0.003925
6  36  -0.069218  0.999550  2.498875  0.000193  -0.008235  0.000461  0.007026  -0.001989  0.001917  -0.006907  0.003216  0.003126
7  36  0.000878  0.999388  2.498469  0.000125  0.001975  0.004184  -0.003056  -0.000443  -0.007924  -0.002821  0.000126  -0.004875
8  36  -0.006525  0.999368  2.498420  0.000087  -0.000850  -0.000980  -0.008632  -0.002058  -0.001570  0.001934  -0.000346  0.000855
9  36  0.012814  0.999194  2.497984  0.000288  -0.001429  -0.003994  0.003931  -0.008430  0.008771  0.004242  -0.000019  0.009431
10  36  0.017290  0.999668  2.499171  0.000273  -0.003366  -0.001232  -0.003881  0.003539  0.003450  -0.012566  0.004259  0.006660
11  36  0.012293  0.999861  2.499652  0.000323  0.002518  -0.004257  0.000270  0.013102  -0.008573  -0.004443  0.005755  0.000882
12  36  0.029197  0.999897  2.499741  0.000211  -0.005683  0.009047  -0.004744  -0.006260  -0.003582  -0.004176  -0.000637  0.002149
13  36  0.023305  0.999768  2.499419  0.000221  0.005652  -0.001008  -0.003657  0.002253  0.004297  0.004934  -0.004795  0.010189
14  36  -0.000777  0.999665  2.499162  0.000351  0.003244  0.004636  -0.001066  0.008717  -0.007952  -0.002024  -0.007520  -0.010858
15  36  0.036261  0.999684  2.499210  0.000297  0.000711  -0.001661  0.004586  0.006170  0.009624  0.004079  0.005141  0.009962
16  36  -0.024426  0.999714  2.499284  0.000259  -0.002744  -0.000151  0.001425  -0.000917  0.008774  0.001469  -0.010907  -0.007080
17  36  0.007271  0.998973  2.497432  0.000477  -0.002947  0.013986  -0.008663  -0.012096  -0.003693  0.005925  -0.001163  0.001210
18  36  0.092277  0.998995  2.497488  0.000318  0.002928  0.002344  -0.005464  -0.014689  0.001080  -0.003739  0.006184  -0.002204
19  36  -0.010469  0.999347  2.498368  0.000186  -0.008142  0.001939  -0.003667  -0.003519  -0.007242  0.005840  -0.000419  0.001797
20  36  0.042091  0.999085  2.497713  0.000208  0.002219  0.006625  0.002201  0.005776  -0.005819  0.002540  -0.008201  0.003634
21  36  -0.020584  0.999249  2.498123  0.000284  0.003466  0.010613  0.004025  -0.007460  -0.001404  -0.000380  0.008381  0.003893
22  36  -0.004575  0.999590  2.498975  0.000354  -0.004183  0.001293  -0.011109  -0.013319  -0.003321  -0.002646  -0.001220  0.003769
23  36  -0.044002  0.999557  2.498893  0.000275  0.002147  0.000856  0.007547  0.003720  0.003872  0.011571  -0.000109  0.007086
24  36  -0.057195  0.999422  2.498554  0.000087  0.004083  -0.005052  0.002569  0.003064  0.004013  0.000263  0.000735  -0.003550
25  36  -0.036995  0.999335  2.498338  0.000337  0.007375  0.005056  -0.002317  -0.008349  0.008417  -0.002644  0.009041  -0.004737
26  36  0.000815  0.999150  2.497876  0.000337  0.006560  -0.011155  0.003908  0.002073  0.003851  -0.007278  -0.002936  0.008551
27  36  -0.065523  0.999159  2.497897  0.000311  -0.003252  0.012745  0.005571  -0.002844  -0.005798  0.003731  0.002031  -0.006884
28  36  0.040228  0.999234  2.498086  0.000112  0.000559  -0.000464  -0.004847  0.002096  0.003997  -0.002355  -0.006174  -0.004884
29  36  0.008133  0.999615  2.499038  0.000281  -0.003716  0.003595  -0.009095  0.004150  -0.002657  -0.010302  -0.004756  -0.004296
30  36  -0.029866  0.999336  2.498341  0.000243  -0.001612  -0.007593  0.001725  -0.010732  0.002601  0.006991  -0.001206  0.002705
31  36  0.013307  0.999456  2.498639  0.000283  0.005071  -0.000506  -0.001471  0.014151  0.003668  0.001490  0.002674  -0.005656
32  36  0.014209  0.999427  2.498569  0.000173  0.004104  -0.006870  -0.002606  -0.004524  0.000008  0.000130  0.007432  -0.005107
33  36  0.001454  0.999677  2.499194  0.000261  0.008199  -0.003006  -0.006956  0.006210  -0.000404  0.007638  0.005503  0.002971
34  36  -0.005758  0.999710  2.499275  0.000216  -0.002983  0.001633  -0.000618  0.003828  -0.009078  0.000136  -0.008989  0.005067
35  36  -0.006377  0.999733  2.499332  0.000148  0.002719  -0.000178  -0.004980  0.002669  0.000324  -0.009295  0.004237  0.002091
36  36  0.006880  0.999771  2.499426  0.000091  0.000626  0.001925  -0.000223  0.004599  -0.006308  0.003582  0.000537  -0.003537
37  36  -0.001985  0.999363  2.498408  0.000306  -0.000813  -0.005549  -0.002677  0.012341  -0.008077  -0.001033  0.003167  -0.006204
38  36  0.043203  0.999540  2.498851  0.000283  -0.003913  0.004228  -0.009465  0.004129  -0.007214  -0.005693  -0.005620  0.005254
39  36  -0.010109  0.999227  2.498066  0.000206  0.004178  0.004398  -0.004801  0.003197  -0.007250  -0.006940  -0.005892  -0.000331
40  36  0.027562  0.999132  2.497829  0.000291  -0.000691  0.005995  0.004996  0.006776  -0.007303  0.008304  0.005175  -0.005915
41  36  -0.085588  0.998301  2.495753  0.000246  0.005034  0.008821  -0.002571  -0.001262  -0.001859  0.001339  -0.011127  0.002267
42  36  -0.080639  0.998794  2.496986  0.000325  0.002026  0.001352  0.003242  -0.007914  0.008549  0.008078  0.008045  -0.006542
43  36  0.000994  0.999370  2.498424  0.000183  -0.005847  0.001667  -0.002396  -0.003280  0.000304  -0.003427  0.004361  0.009917
44  36  -0.035141  0.999513  2.498783  0.000716  0.003159  0.003282  -0.009963  0.013789  -0.001101  0.014167  0.012414  -0.007090
45  36  -0.024125  0.999297  2.498243  0.000180  0.006488  0.001290  0.004114  -0.004114  0.003214  0.004315  -0.008479  0.001043
46  36  -0.010489  0.999467  2.498669  0.000329  -0.001546  0.004496  0.008009  -0.000545  -0.006838  0.000160  -0.007488  -0.011778
47  36  -0.006478  0.999320  2.498299  0.000146  -0.003004  0.004297  -0.002323  0.002038  -0.003332  0.007459  -0.000773  0.006434
48  36  0.044765  0.998501  2.496252  0.000414  0.007455  0.004415  0.008921  -0.011809  0.005262  -0.005459  0.007845  -0.000850
49  36  0.098810  0.998017  2.495043  0.000274  0.001169  0.001876  -0.004274  0.008097  -0.006452  -0.006854  0.009822  0.000521
50  36  0.061560  0.998150  2.495376  0.000131  -0.001250  0.002787  -0.002908  -0.005222  0.000833  -0.006040  0.004606  0.005231
51  36  0.072453  0.998655  2.496638  0.000093  -0.001263  -0.001800  -0.006950  0.004076  -0.002612  0.003885  -0.001132  0.000706
52  36  0.046265  0.998827  2.497068  0.000184  -0.004948  0.000191  -0.000318  0.003266  0.002227  0.006066  0.002164  -0.010122
53  36  -0.005867  0.999081  2.497703  0.000202  -0.003287  0.000450  0.002367  0.001535  0.000522  0.003282  -0.004443  -0.012334
54  36  0.003560  0.999401  2.498503  0.000166  0.002590  -0.007546  -0.001607  0.001507  0.001214  0.007823  -0.005858  -0.000226
55  36  0.055361  0.999495  2.498739  0.000143  0.002339  -0.005034  -0.005630  -0.001212  -0.005700  -0.004085  0.004861  -0.002547
56  36  -0.029688  0.999617  2.499041  0.000054  0.002298  0.001731  -0.002548  0.001130  -0.004106  -0.002830  0.003678  0.000015
57  36  0.006198  0.999535  2.498838  0.000210  -0.002071  -0.006485  -0.007645  -0.002351  0.003164  0.000539  0.005890  -0.007377
58  36  -0.001015  0.999384  2.498461  0.000173  -0.001516  0.005929  -0.000996  -0.006199  -0.003417  -0.004416  0.007979  0.001206
59  36  0.009520  0.999207  2.498018  0.000269  -0.005327  0.000055  -0.008796  -0.003019  0.004248  -0.009208  0.006843  0.002149
60  36  -0.009299  0.999393  2.498484  0.000292  -0.006980  -0.002621  -0.002248  -0.003359  0.010548  0.007345  0.006087  0.004202
61  36  -0.039170  0.999376  2.498441  0.000142  -0.003602  -0.004474  -0.005084  0.006700  -0.000186  -0.003640  -0.004956  -0.000169
62  36  0.071875  0.999519  2.498798  0.000375  -0.013795  0.001947  -0.002458  0.008728  -0.000252  -0.003672  -0.006156  0.006902
63  36  -0.003652  0.999322  2.498305  0.000385  0.007952  -0.007701  -0.005430  -0.001031  0.002414  -0.013600  -0.002310  -0.006003
0  37  0.093206  0.999151  2.497878  0.000049  0.003264  0.000398  -0.001173  0.004117  0.001072  -0.003351  0.002777  -0.000194
1  37  -0.034881  0.999136  2.497840  0.000324  0.011176  0.002256  -0.001502  -0.005114  0.009253  0.001398  -0.008210  -0.003261
2  37  -0.024952  0.999820  2.499551  0.000340  -0.012408  -0.000195  -0.000907  0.002059  -0.003949  0.011637  -0.005439  -0.000753
3  37  -0.001973  0.999672  2.499181  0.000399  -0.002118  -0.006460  0.009451  -0.009170  -0.006979  -0.004244  0.010159  -0.003060
4  37  -0.045139  0.999511  2.498777  0.000134  0.002518  -0.000209  0.004768  0.006429  -0.004936  -0.000357  0.006104  0.001230
5  37  -0.041411  0.999461  2.498653  0.000140  0.008565  -0.001563  0.003825  0.001980  0.005562  -0.000907  -0.003732  -0.000203
6  37  -0.024561  0.999553  2.498882  0.000229  0.003510  -0.002499  0.009317  -0.005361  0.005731  0.004291  0.005327  0.003920
7  37  -0.006041  0.999554  2.498884  0.000551  -0.005107  0.008752  0.003115  -0.003341  0.011544  0.017019  -0.001910  -0.001056
8  37  0.036752  0.999887  2.499717  0.000129  0.004334  -0.005343  0.001485  -0.006961  0.002035  -0.000098  0.000385  0.005193
9  37  0.026342  0.999871  2.499677  0.000167  -0.003351  0.000449  0.002802  -0.007860  0.000804  -0.002002  0.001435  0.008917
10  37  0.048636  0.999903  2.499756  0.000137  0.008133  -0.003285  0.000122  0.001208  0.006478  -0.002297  0.003371  -0.000548
11  37  0.011390  0.999883  2.499707  0.000113  0.001610  0.005036  0.001210  0.005421  -0.005767  0.001091  -0.004447  -0.000655
12  37  0.010008  0.999786  2.499466  0.000239  0.012039  -0.000051  -0.002079  0.003468  -0.007189  0.004591  0.002153  0.000204
13  37  0.003004  0.999524  2.498811  0.000239  -0.002342  -0.009890  -0.006552  -0.003702  -0.008447  -0.000797  0.000688  0.002545
14  37  -0.044938  0.999393  2.498482  0.000241  -0.000431  -0.012831  0.005922  0.001799  -0.000406  -0.003051  -0.001416  0.005174
15  37  -0.043033  0.999407  2.498517  0.000246  0.004254  -0.006422  -0.006590  -0.006487  -0.000050  -0.007248  -0.002252  -0.006612
16  37  -0.036064  0.999530  2.498824  0.000126  -0.003644  -0.007984  0.002625  0.001467  -0.001266  -0.005836  -0.000061  0.002015
17  37  -0.028663  0.998708  2.496770  0.000336  -0.006113  -0.002331  -0.001996  0.015221  0.004759  0.003432  0.001853  -0.004391
18  37  0.085883  0.998913  2.497283  0.000198  -0.002938  0.003561  0.000900  -0.009082  -0.003909  -0.003072  0.003243  0.007635
19  37  0.086093  0.999211  2.498028  0.000109  -0.007204  -0.000990  0.000973  -0.002987  -0.001700  -0.005322  -0.000513  -0.003781
20  37  0.105310  0.998989  2.497472  0.000426  -0.003658  0.007908  -0.000793  -0.016742  0.005611  -0.001459  -0.004435  0.003962
21  37  0.033988  0.999086  2.497716  0.000164  0.003386  0.001652  0.001490  -0.002230  0.002541  -0.009193  0.007082  -0.001304
22  37  0.040853  0.999461  2.498652  0.000116  0.003144  -0.002904  0.002789  -0.006789  -0.005512  -0.002191  -0.000991  -0.002761
23  37  -0.042757  0.999057  2.497643  0.000286  0.008142  -0.004082  -0.008985  -0.007530  0.003437  0.003792  -0.005517  -0.002956
24  37  -0.027856  0.998895  2.497237  0.000432  -0.003080  0.012821  0.001119  0.008929  -0.003374  0.006612  0.010094  0.004538
25  37  0.047353  0.999072  2.497679  0.000406  -0.002262  -0.005803  -0.002368  0.006919  0.009530  -0.008914  -0.002100  -0.011806
26  37  0.053581  0.999210  2.498024  0.000156  -0.003451  -0.000124  -0.010102  0.001675  -0.000877  0.002263  -0.003398  -0.004715
27  37  -0.033107  0.999254  2.498135  0.000296  0.004668  -0.007878  0.001003  0.001659  -0.001860  0.014043  -0.001253  -0.002535
28  37  0.021886  0.999499  2.498748  0.000199  0.008853  0.005766  0.003409  0.000515  -0.002474  0.003536  0.007549  0.000506
29  37  0.003926  0.999559  2.498898  0.000306  -0.002560  0.002735  -0.006657  -0.002998  -0.012288  0.005314  0.001888  0.007485
30  37  -0.031713  0.999476  2.498690  0.000087  -0.003766  -0.000453  -0.006333  -0.002550  0.002106  0.002551  0.001038  0.003779
31  37  -0.084095  0.999045  2.497612  0.000399  0.005187  -0.003080  0.006921  0.004411  0.005196  -0.004676  0.012005  0.010119
32  37  -0.019070  0.999082  2.497706  0.000534  0.000642  0.003649  -0.009352  0.005111  -0.011742  0.005515  0.015355  -0.001755
33  37  -0.020385  0.999630  2.499075  0.000258  -0.001068  -0.002180  0.005433  0.005125  -0.005947  -0.008515  -0.008667  0.003615
34  37  0.049788  0.999771  2.499426  0.000527  -0.007510  0.013315  0.003608  -0.003843  -0.004210  -0.002069  -0.008934  0.012813
35  37  -0.006334  0.999690  2.499224  0.000335  -0.002822  0.003664  -0.002626  0.012530  -0.002571  0.006043  0.010051  0.002342
36  37  -0.002478  0.999861  2.499653  0.000342  -0.006046  0.008792  -0.005573  -0.007813  -0.002555  -0.005647  0.001287  -0.009772
37  37  -0.031255  0.999560  2.498901  0.000274  -0.008762  0.004392  -0.008148  -0.006522  0.000333  -0.007716  0.001348  -0.002717
38  37  -0.038541  0.999540  2.498851  0.000393  -0.000465  -0.010436  -0.013433  -0.006153  -0.000350  0.006711  -0.003863  -0.002447
39  37  -0.003958  0.999526  2.498816  0.000172  0.000049  -0.000758  0.003879  -0.008902  -0.002368  -0.006873  -0.000060  0.004909
40  37  -0.015901  0.999339  2.498348  0.000107  0.002052  -0.000741  0.004656  0.001502  -0.002452  -0.002884  -0.004566  0.006599
41  37  0.003919  0.999055  2.497637  0.000140  0.004926  0.002742  0.001072  -0.001588  -0.009676  -0.001541  -0.002227  -0.001865
42  37  0.016088  0.999103  2.497757  0.000184  -0.002566  -0.000260  -0.002769  -0.006243  0.002671  -0.001717  0.009445  0.005594
43  37  -0.008462  0.999594  2.498985  0.000248  -0.002936  -0.002348  0.003265  -0.007261  -0.005260  -0.001907  -0.009945  -0.006375
44  37  -0.052208  0.999466  2.498666  0.000286  -0.004263  0.002956  0.006613  0.012525  -0.000175  0.002930  -0.004991  0.004990
45  37  0.045420  0.999245  2.498113  0.000342  0.003353  -0.001413  -0.000998  -0.011225  0.005010  0.004973  0.011011  -0.005572
46  37  0.047550  0.999601  2.499002  0.000186  -0.001497  0.003338  0.004381  -0.007756  -0.008037  -0.005304  0.000842  -0.000359
47  37  0.015484  0.999725  2.499312  0.000325  -0.000195  0.005556  -0.005296  -0.000880  0.012849  0.000138  -0.003742  0.009262
48  37  0.022026  0.999549  2.498873  0.000111  0.004785  -0.003414  -0.002099  -0.005171  -0.004545  0.001676  -0.001538  0.004399
49  37  0.048716  0.999377  2.498442  0.000235  -0.008092  -0.004044  0.007328  -0.001664  -0.005823  -0.000148  0.006610  0.004393
50  37  0.116388  0.999128  2.497820  0.000366  -0.006904  -0.008478  -0.012072  0.004339  -0.005437  -0.004318  -0.003991  -0.004188
51  37  0.073674  0.999101  2.497752  0.000313  0.006043  -0.005280  0.001649  0.005440  -0.007307  -0.011878  -0.002359  0.004047
52  37  0.087709  0.999269  2.498173  0.000236  0.002752  -0.009299  0.001751  -0.004823  -0.007018  0.006802  0.004120  0.001858
53  37  0.024919  0.998359  2.495898  0.000244  0.001755  -0.001561  -0.010032  -0.006136  0.006750  -0.006967  -0.001379  -0.001928
54  37  -0.042977  0.998451  2.496127  0.000215  0.008207  -0.002780  -0.009481  0.000281  -0.002012  0.000073  -0.006562  -0.001803
55  37  0.008707  0.998509  2.496272  0.000324  0.008536  -0.001721  0.007924  0.003273  0.002112  -0.000516  -0.009635  -0.008808
56  37  -0.017709  0.999018  2.497546  0.000142  0.002309  0.003490  -0.005945  0.004793  -0.000786  -0.007905  0.001357  -0.000957
57  37  0.033498  0.999514  2.498784  0.000159  -0.001582  -0.003720  -0.008991  -0.000135  -0.002185  0.000452  -0.006245  0.004171
58  37  0.065829  0.999461  2.498653  0.000298  -0.006778  -0.006884  -0.005011  0.002604  -0.009568  -0.000570  -0.005007  0.007488
59  37  -0.040639  0.999402  2.498506  0.000272  -0.002630  0.001097  -0.008547  -0.001084  0.012805  -0.002750  0.000096  0.004249
60  37  -0.035299  0.999411  2.498528  0.000121  0.000811  0.000693  -0.004180  -0.003897  -0.000359  -0.007376  -0.003851  0.004182
61  37  0.006300  0.999248  2.498119  0.000197  -0.001047  0.001298  -0.002880  0.001972  0.005175  -0.004698  -0.000015  -0.011521
62  37  0.037901  0.999402  2.498506  0.000409  -0.001282  -0.013120  0.004726  -0.000821  -0.000382  -0.010948  0.002984  0.009129
63  37  -0.002780  0.999208  2.498019  0.000169  -0.002204  -0.007821  -0.003808  0.000114  0.005351  -0.002512  0.006521  -0.003321
0  38  -0.030414  0.998958  2.497395  0.000152  0.004256  0.005259  -0.002362  -0.007945  -0.002428  -0.004171  -0.002878  -0.002534
