# Field snapshot at t = 50 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
1  9  -0.000105  0.999643  2.499108  0.000392  -0.007691  0.004338  -0.003298  0.013314  0.008793  0.002402  -0.000263  0.006570
2  9  0.016887  0.999512  2.498781  0.000413  0.008210  0.012098  -0.001757  0.008030  -0.007523  -0.003033  0.001605  -0.007974
3  9  0.025657  0.999219  2.498046  0.000056  0.004541  -0.001466  0.000262  0.003370  -0.000084  -0.000450  -0.001375  -0.004441
4  9  0.061320  0.999132  2.497829  0.000306  0.006637  0.004131  -0.006804  -0.001023  -0.002348  0.013654  -0.000285  -0.002440
5  9  0.065223  0.999356  2.498390  0.000276  -0.009462  0.004575  -0.007125  -0.005641  0.001786  0.002435  -0.008113  -0.002779
6  9  -0.000143  0.999520  2.498801  0.000469  0.004941  -0.005342  -0.003084  -0.016020  -0.002285  0.010630  0.000992  -0.005553
7  9  -0.017265  0.999253  2.498131  0.000239  0.001323  0.000813  -0.005470  0.007058  -0.003648  -0.010845  0.004301  0.002767
8  9  -0.045036  0.999216  2.498039  0.000387  0.002822  0.011886  -0.001992  -0.000808  0.004069  -0.000838  0.011172  -0.009522
9  9  -0.039209  0.999464  2.498660  0.000144  0.010662  -0.000168  -0.003404  -0.000634  0.000209  -0.003146  0.002647  -0.001023
10  9  -0.078340  0.999507  2.498768  0.000174  0.001696  0.008328  0.002607  -0.002171  0.008142  -0.000527  0.000441  0.004853
11  9  0.002824  0.998385  2.495963  0.000381  0.001956  -0.007168  0.009877  -0.000022  0.013012  0.001627  -0.000325  -0.007498
12  9  -0.030210  0.997972  2.494930  0.000171  0.000674  -0.010233  0.001367  -0.002501  -0.001570  0.004122  -0.005872  -0.001824
13  9  -0.032208  0.998103  2.495256  0.000238  -0.004077  -0.008167  0.000225  0.010768  0.000838  -0.005809  -0.000609  -0.001936
14  9  -0.024495  0.999369  2.498423  0.000515  -0.010594  0.000600  -0.017431  -0.006325  -0.000414  0.005369  -0.003481  0.004150
15  9  -0.027069  0.999704  2.499260  0.000239  0.007841  -0.000318  -0.001441  0.002955  -0.006473  -0.002831  0.002508  -0.010500
16  9  -0.018084  0.999550  2.498874  0.000242  0.001132  0.003481  0.004496  -0.001825  0.013173  -0.003491  0.001563  0.004090
17  9  0.035004  0.999147  2.497868  0.000333  0.007610  0.010896  -0.001104  -0.001735  0.005360  -0.007934  -0.007491  0.002095
18  9  0.001263  0.998952  2.497380  0.000488  -0.011604  0.002251  0.004138  0.006042  0.010744  0.000812  0.011705  -0.006473
19  9  -0.039994  0.998992  2.497481  0.000306  0.002224  0.004131  0.010954  -0.004943  -0.006655  0.003551  -0.006550  0.006289
20  9  0.038754  0.999098  2.497744  0.000295  0.005741  -0.006473  -0.001989  0.001768  -0.007948  -0.011767  -0.001357  -0.003138
21  9  0.055360  0.999360  2.498400  0.000527  0.001860  0.012338  -0.005490  0.000178  0.008651  -0.012251  0.008856  -0.006159
22  9  0.071365  0.999183  2.497957  0.000193  -0.000459  -0.002236  -0.000078  -0.010439  -0.003783  0.004091  -0.004977  0.004784
23  9  -0.027942  0.999230  2.498074  0.000237  -0.005325  0.003822  0.007303  -0.008292  -0.000099  0.007495  -0.002540  0.003000
24  9  -0.008355  0.999675  2.499187  0.000338  0.001466  -0.001636  -0.000075  -0.009726  -0.002745  0.015140  -0.000882  0.001118
25  9  -0.041672  0.999691  2.499228  0.000386  0.005123  -0.009630  -0.007093  0.008892  0.000166  0.007482  -0.005916  -0.006812
26  9  -0.011666  0.999707  2.499267  0.000177  0.006718  -0.002011  -0.000116  0.000804  -0.003316  0.002101  0.003976  -0.009782
27  9  -0.001276  0.999509  2.498773  0.000178  -0.001970  0.004280  -0.004339  0.004569  -0.002782  0.003619  -0.009414  0.002541
28  9  0.011252  0.999581  2.498952  0.000431  -0.007168  -0.007726  -0.013517  -0.002437  0.008168  0.001741  -0.002100  0.007544
29  9  0.009209  0.999842  2.499604  0.000120  0.003589  -0.000859  0.002629  -0.008454  -0.001034  -0.000455  0.005062  0.001134
30  9  0.041144  0.999801  2.499504  0.000310  0.009594  0.010119  -0.000778  0.008694  0.000663  -0.000218  -0.001496  0.006063
31  9  0.032974  0.999572  2.498930  0.000316  0.005348  -0.001175  0.001088  0.010145  -0.003647  0.002437  0.012500  0.002531
32  9  -0.016190  0.999578  2.498946  0.000407  0.004256  0.001811  -0.006949  -0.001403  0.015613  0.007459  0.002811  -0.005305
33  9  0.040600  0.999429  2.498572  0.000179  0.006480  0.001030  0.002295  0.000781  0.002164  0.004152  -0.009710  -0.003722
34  9  -0.007615  0.999549  2.498872  0.000181  -0.005587  0.002693  -0.001313  -0.001892  0.008652  -0.006779  0.003706  0.001526
35  9  0.001783  0.999477  2.498692  0.000176  -0.009159  0.005225  -0.000352  -0.001527  -0.002529  0.007132  0.000719  0.002226
36  9  -0.048660  0.999562  2.498904  0.000062  -0.002377  0.002290  0.004943  0.000348  0.000109  -0.000423  -0.005123  -0.000323
37  9  0.037286  0.999258  2.498145  0.000242  0.007119  0.001169  -0.002922  0.004878  0.006226  0.010546  0.002241  -0.001654
38  9  0.045397  0.999557  2.498893  0.000307  -0.000772  -0.000677  0.007815  -0.000278  0.002985  -0.011039  -0.001697  0.010522
39  9  0.047693  0.999607  2.499018  0.000307  -0.003955  0.013402  -0.004025  0.006783  -0.001189  0.004088  -0.003552  0.004392
40  9  0.030232  0.999560  2.498901  0.000145  0.003422  -0.006511  0.007726  -0.002987  0.004619  -0.000623  -0.000428  -0.000017
41  9  0.031939  0.999561  2.498902  0.000299  0.001100  -0.009558  -0.008419  0.002771  -0.001499  0.011063  -0.000373  0.001623
42  9  -0.030789  0.999675  2.499188  0.000505  0.013001  0.004774  -0.012206  -0.011880  -0.003004  -0.002328  0.002778  -0.000652
43  9  0.003172  0.999828  2.499570  0.000199  0.002902  -0.009314  0.000603  0.004386  0.004877  -0.000702  0.001396  -0.007632
44  9  -0.024212  0.999358  2.498395  0.000234  0.008039  -0.003083  -0.008953  0.000216  -0.002022  -0.006427  -0.002955  0.005034
45  9  0.045374  0.999552  2.498880  0.000128  -0.000930  0.003087  -0.000178  0.003447  0.000518  -0.003499  -0.008508  -0.004565
46  9  0.033589  0.999783  2.499457  0.000286  -0.005973  0.006006  -0.002471  0.003855  -0.009208  0.007263  0.004686  0.005801
47  9  0.013699  0.999760  2.499400  0.000137  -0.001814  0.003355  0.001843  -0.001762  0.005542  0.000524  -0.007493  -0.005406
48  9  -0.001212  0.999716  2.499289  0.000185  -0.000249  -0.001552  -0.011780  -0.006129  -0.001149  0.000611  0.001926  -0.001038
49  9  -0.053221  0.999547  2.498867  0.000114  0.000149  -0.009704  0.001541  0.000082  0.000192  0.003109  -0.002502  -0.001193
50  9  -0.051080  0.999607  2.499017  0.000247  0.005801  0.001998  0.003273  -0.008237  -0.008144  -0.001375  0.004448  0.006565
51  9  -0.068307  0.999604  2.499009  0.000201  -0.003111  -0.010687  0.002706  -0.001207  0.001500  0.002360  -0.006372  -0.004410
52  9  0.006508  0.999018  2.497544  0.000294  0.005034  0.003211  0.009434  0.002753  -0.011247  0.002247  0.001497  0.005270
53  9  0.071487  0.999247  2.498117  0.000272  -0.003140  0.008230  0.008082  0.005807  0.006172  0.006822  0.002276  -0.002329
54  9  0.036637  0.999221  2.498054  0.000368  -0.001690  0.002573  0.005799  0.015972  -0.005761  0.005276  -0.000245  -0.002953
55  9  -0.002140  0.999535  2.498837  0.000242  0.000251  0.011739  0.001270  -0.006315  0.004502  -0.005986  -0.002300  0.000948
56  9  0.042950  0.999532  2.498829  0.000368  0.001609  -0.001701  0.008766  0.011976  -0.001152  0.006931  -0.009095  -0.003262
57  9  -0.015542  0.999657  2.499141  0.000176  -0.004508  0.004517  -0.000188  -0.002049  -0.004482  0.004037  -0.009464  0.002330
58  9  0.055207  0.999699  2.499248  0.000180  0.006109  -0.004700  0.005918  -0.003998  0.000436  0.005008  -0.004637  -0.004805
59  9  0.029709  0.999429  2.498573  0.000150  0.003622  -0.002743  0.005973  0.000230  0.009049  -0.002182  -0.000333  0.002695
60  9  -0.061919  0.999591  2.498976  0.000270  0.006109  0.000864  0.002114  0.000912  -0.005751  0.000076  -0.002997  -0.013575
61  9  -0.004076  0.999518  2.498796  0.000121  0.003235  -0.003713  -0.001803  0.005019  0.003198  -0.001302  -0.005706  -0.004841
62  9  -0.047123  0.999774  2.499434  0.000224  -0.003500  -0.002484  0.000566  0.004752  -0.012253  -0.000709  -0.000238  -0.005625
63  9  -0.036176  0.999502  2.498755  0.000226  0.001480  -0.007520  -0.001929  -0.000808  0.009587  -0.001320  -0.007706  -0.003163
0  10  0.017987  0.999335  2.498338  0.000116  0.006139  -0.003328  -0.005049  0.001444  -0.001360  -0.003314  -0.000001  0.005195
1  10  0.075727  0.999637  2.499093  0.000185  -0.003010  -0.002821  0.003163  0.007276  0.009073  0.002000  0.001199  0.004179
2  10  0.020274  0.999334  2.498336  0.000327  -0.003096  -0.004152  0.012074  0.007052  0.001406  -0.004349  0.006649  -0.006305
3  10  -0.047504  0.999375  2.498439  0.000594  0.009529  -0.002566  -0.001622  -0.001209  -0.011000  -0.015991  0.002808  0.010369
4  10  -0.032098  0.998956  2.497389  0.000226  0.011096  0.002103  0.001080  -0.000299  0.001731  0.005546  -0.002455  -0.007607
5  10  0.034641  0.999337  2.498342  0.000164  0.002436  0.003366  -0.001863  0.009672  -0.000223  0.001028  -0.006077  0.003411
6  10  0.059320  0.999486  2.498715  0.000546  -0.006423  -0.001713  0.000682  -0.001133  -0.010642  0.013346  0.006991  0.012656
7  10  0.081567  0.999113  2.497783  0.000157  -0.003973  0.000152  0.005054  -0.001708  -0.001541  -0.007524  -0.003432  0.006508
8  10  0.007259  0.999046  2.497616  0.000215  0.000599  0.009747  0.004081  -0.004220  0.000079  -0.002691  -0.006135  -0.006366
9  10  -0.019129  0.999106  2.497766  0.000351  0.008641  -0.001230  -0.003269  0.001001  0.011404  0.008629  0.001017  -0.007570
10  10  0.021787  0.999227  2.498067  0.000139  0.003305  0.000578  0.007789  0.007427  0.001166  0.001878  -0.001957  -0.001918
11  10  0.026627  0.998841  2.497104  0.000115  -0.000921  0.003397  -0.008236  -0.000023  0.004324  -0.000135  0.003623  0.001792
12  10  -0.066887  0.998825  2.497063  0.000125  0.002118  0.003670  0.000203  -0.003675  -0.006372  0.000688  -0.004279  -0.005805
13  10  -0.121137  0.999449  2.498623  0.000160  -0.002370  0.002406  0.004731  -0.005769  -0.008300  -0.001591  0.000231  -0.004626
14  10  -0.024610  0.999463  2.498658  0.000141  -0.004235  0.004992  0.005278  -0.002380  -0.002662  0.006013  -0.004567  0.000148
15  10  -0.010472  0.999637  2.499093  0.000150  -0.003791  0.005384  0.005801  -0.001210  -0.002986  0.003517  0.006319  0.003201
16  10  0.030865  0.999675  2.499187  0.000195  -0.007199  -0.001555  -0.002649  -0.000868  -0.006975  -0.001452  -0.001895  0.008890
17  10  0.024375  0.999749  2.499372  0.000190  0.005487  -0.002634  0.003065  0.001193  0.005148  -0.010195  -0.003057  0.001417
18  10  0.042428  0.999600  2.499001  0.000292  -0.002303  -0.005549  -0.009044  -0.005707  0.004428  -0.000458  -0.000738  0.011002
19  10  -0.019100  0.999584  2.498961  0.000213  0.003909  0.006517  -0.002673  0.009058  -0.000639  -0.001948  -0.004585  0.006392
20  10  -0.013748  0.998962  2.497405  0.000430  -0.001134  -0.002270  0.015665  -0.005617  0.002444  0.008922  -0.003046  -0.007211
21  10  0.065404  0.999048  2.497621  0.000545  -0.010459  -0.008530  -0.012356  0.008290  0.009190  0.005937  0.003884  0.002543
22  10  0.093899  0.999115  2.497787  0.000201  -0.003539  0.007590  0.001314  -0.000254  -0.001210  0.008990  -0.004288  0.005327
23  10  0.035484  0.998719  2.496796  0.000158  0.005783  0.007327  -0.003239  0.002982  -0.004965  -0.002761  0.003110  0.003121
24  10  -0.001374  0.999449  2.498623  0.000154  -0.003220  -0.004897  -0.006107  -0.004313  0.001751  0.006836  -0.002954  0.002308
25  10  0.028649  0.999559  2.498897  0.000502  0.007697  0.001423  0.000491  -0.005444  0.000007  0.015047  -0.012645  -0.004966
26  10  -0.051362  0.999696  2.499241  0.000681  -0.004501  0.013671  0.003799  -0.012433  -0.013949  0.002123  -0.010276  -0.000093
27  10  -0.041058  0.999522  2.498805  0.000279  -0.003470  0.003524  -0.001545  0.007936  -0.002637  0.007837  0.004131  0.010179
28  10  0.032439  0.999643  2.499107  0.000107  -0.008697  -0.000471  0.001336  -0.002040  0.004909  0.000006  0.000729  -0.000558
29  10  0.052258  0.999848  2.499619  0.000281  0.005915  -0.004354  -0.000455  0.007466  -0.011589  -0.003072  -0.000982  0.005135
30  10  0.006967  0.999595  2.498986  0.000238  -0.002877  -0.006178  0.003044  -0.002304  0.004934  -0.004701  -0.011345  0.001446
31  10  -0.006051  0.999452  2.498631  0.000540  0.003199  -0.002003  0.004918  -0.017947  -0.004479  -0.004209  0.011279  0.003846
32  10  -0.040302  0.999429  2.498573  0.000368  -0.009421  -0.005333  0.002099  -0.006050  -0.002095  -0.008421  0.000564  -0.011604
33  10  -0.045557  0.999619  2.499048  0.000485  -0.009638  0.001444  0.011250  0.008940  -0.009263  0.005811  -0.001218  -0.007921
34  10  -0.005067  0.999646  2.499116  0.000674  0.018604  0.004899  -0.004617  -0.003834  0.005543  -0.004257  0.008729  0.011964
35  10  0.020254  0.999518  2.498794  0.000245  0.004018  -0.010401  0.000387  0.005877  0.000016  -0.002047  -0.004127  0.008019
36  10  -0.006256  0.999502  2.498756  0.000076  -0.003551  -0.003577  -0.001129  -0.001353  0.000091  0.003178  0.005895  -0.001519
37  10  -0.005520  0.999299  2.498246  0.000171  0.005564  -0.001112  -0.000515  -0.003997  -0.004958  -0.006233  0.002953  0.007096
38  10  -0.045899  0.999374  2.498434  0.000192  0.002034  0.002345  -0.002762  -0.002024  -0.004413  0.012115  0.000870  -0.001805
39  10  0.042636  0.999406  2.498516  0.000234  -0.001338  -0.001712  -0.006886  0.001650  0.010915  -0.004982  0.005933  -0.000624
40  10  0.033447  0.999505  2.498763  0.000210  -0.008123  -0.005129  0.007662  0.004222  0.004338  0.002504  0.000472  0.003947
41  10  -0.034459  0.999156  2.497891  0.000170  0.000247  -0.000886  0.000320  0.006722  0.002856  0.004274  -0.007650  0.006256
42  10  -0.033496  0.999436  2.498589  0.000225  0.002184  -0.004556  0.004369  0.012905  -0.002227  -0.001589  -0.001862  -0.001819
43  10  -0.051355  0.999845  2.499613  0.000338  0.003683  -0.006296  -0.013461  0.000237  0.001300  0.002367  -0.008527  0.004811
44  10  -0.020982  0.999470  2.498676  0.000074  -0.006010  0.001555  -0.001813  -0.000674  -0.000800  0.002773  0.002174  0.004290
45  10  0.042479  0.999503  2.498757  0.000070  0.002385  -0.000314  -0.002557  0.005699  0.000542  -0.002714  0.002606  0.003292
46  10  0.042113  0.999433  2.498584  0.000542  -0.000805  0.017445  -0.005192  -0.006888  0.006530  0.006944  0.001064  0.008393
47  10  -0.010254  0.999645  2.499112  0.000372  0.004358  0.007591  -0.005353  0.005126  -0.010107  0.011425  0.002440  0.001371
48  10  0.015918  0.999675  2.499187  0.000127  -0.008870  -0.002540  0.001619  0.002808  0.000092  0.004579  0.002817  -0.001555
49  10  -0.033267  0.999304  2.498260  0.000071  0.000985  -0.005030  0.005710  0.000071  0.002066  -0.000032  -0.002719  0.000386
50  10  -0.081105  0.999539  2.498848  0.000191  0.005407  0.005969  -0.001304  0.002917  0.008305  -0.002834  0.001918  0.005912
51  10  -0.037283  0.999280  2.498201  0.000046  0.003315  0.004069  -0.000994  0.000350  0.000189  -0.003597  0.000422  -0.002062
52  10  -0.019977  0.999112  2.497780  0.000238  0.005869  0.001734  0.007297  0.008677  -0.004761  -0.006558  0.002136  0.001407
53  10  0.059237  0.999451  2.498628  0.000457  0.005916  -0.006447  0.003689  -0.010872  -0.004387  0.010292  0.007346  -0.008321
54  10  0.034988  0.999309  2.498272  0.000227  -0.008422  0.000446  0.003216  -0.004208  0.002168  -0.006567  0.008574  -0.002462
55  10  -0.050784  0.999563  2.498906  0.000500  -0.003440  -0.005270  0.003180  0.006073  -0.004292  -0.011826  0.013831  0.007978
56  10  0.019720  0.999667  2.499166  0.000128  -0.000972  0.000363  0.004757  -0.006209  0.000680  -0.007166  -0.002525  0.002731
57  10  -0.004761  0.999659  2.499148  0.000211  -0.003581  -0.000670  -0.007757  -0.000009  0.010945  -0.002636  0.002554  0.002017
58  10  -0.013217  0.999777  2.499443  0.000095  0.003251  0.002559  0.000634  0.002159  -0.000289  -0.006613  -0.004349  0.003209
59  10  0.016497  0.999486  2.498715  0.000135  0.000334  0.000171  -0.007555  -0.004003  -0.002948  0.005560  0.000262  0.004676
60  10  0.041122  0.999583  2.498959  0.000220  0.001226  0.000102  -0.006506  -0.006371  -0.007395  0.005802  0.006060  -0.003171
61  10  -0.014977  0.999517  2.498792  0.000198  0.002968  -0.002679  -0.012736  0.001478  -0.000575  -0.001816  -0.002922  0.002326
62  10  0.011367  0.999689  2.499222  0.000130  0.008962  -0.000714  0.003148  -0.001781  -0.000750  0.004886  -0.001872  -0.002905
63  10  -0.054013  0.999532  2.498831  0.000143  0.005634  -0.006265  -0.002653  0.001162  0.005635  -0.002752  -0.004577  -0.001933
0  11  0.012632  0.999179  2.497948  0.000058  -0.002918  0.001533  -0.004053  0.000050  0.003995  0.003233  0.001142  -0.001706
1  11  0.003082  0.999280  2.498199  0.000344  -0.008141  0.007450  0.003638  0.000912  0.001099  -0.004317  0.004837  0.012829
2  11  -0.027184  0.999171  2.497927  0.000418  -0.002655  0.002379  0.001958  -0.000219  0.008400  0.010744  0.001958  -0.014536
3  11  -0.044171  0.999387  2.498466  0.000336  0.001914  -0.006566  0.008077  0.007239  0.001824  0.009013  0.009169  -0.001852
4  11  -0.019936  0.998992  2.497480  0.000234  0.002655  0.010276  -0.000876  -0.006417  -0.001967  0.001636  -0.002772  0.008046
5  11  0.068398  0.999443  2.498607  0.000353  -0.009888  -0.009332  -0.003316  -0.007490  -0.003764  0.003820  -0.005642  0.006384
6  11  0.040557  0.999594  2.498986  0.000143  0.002866  0.006809  -0.005896  0.003295  0.000849  -0.006148  0.001970  0.000011
7  11  0.011394  0.999168  2.497919  0.000088  0.004005  0.001813  0.002052  -0.001513  -0.003997  0.002792  0.003472  0.005112
8  11  -0.049939  0.999179  2.497947  0.000226  -0.000709  -0.009080  -0.001299  -0.008347  0.004559  -0.005648  0.002843  0.003365
9  11  0.060178  0.999479  2.498698  0.000186  -0.001723  0.003664  0.008394  0.005442  0.002818  0.002662  0.006081  0.004159
10  11  0.028631  0.999787  2.499468  0.000128  -0.001820  -0.002661  0.001834  0.001991  0.003720  -0.007198  -0.005113  0.004305
11  11  0.017379  0.998938  2.497346  0.000374  0.001750  -0.012892  -0.009483  0.000995  -0.003064  0.007146  0.002825  -0.006709
12  11  -0.103382  0.998580  2.496451  0.000134  -0.000893  0.003299  -0.006652  -0.001944  0.004729  0.006219  -0.002355  -0.002802
13  11  -0.050493  0.999589  2.498973  0.000262  -0.001352  -0.003748  -0.002567  0.000418  -0.011670  -0.005796  -0.002963  0.007766
14  11  -0.065913  0.999383  2.498458  0.000093  0.002709  -0.001833  0.005150  0.005749  0.003614  0.001333  -0.001230  0.002449
15  11  -0.012909  0.999401  2.498504  0.000152  0.000137  0.001076  -0.005298  0.008802  -0.002613  -0.000631  -0.003185  -0.005242
16  11  0.023428  0.999629  2.499073  0.000147  -0.005919  0.003551  -0.001865  0.005078  0.001628  0.006884  0.004386  -0.000597
17  11  0.046023  0.999468  2.498670  0.000229  0.006006  0.000187  0.000386  0.011390  -0.002992  0.002507  0.006875  0.000282
18  11  -0.014297  0.999479  2.498696  0.000189  -0.008338  0.004510  0.002689  0.000251  -0.005471  -0.005510  0.003944  0.003973
19  11  0.007507  0.999414  2.498535  0.000326  -0.008815  -0.001266  0.002721  0.007761  -0.003773  -0.001121  0.012305  -0.003508
20  11  -0.044212  0.998611  2.496527  0.000227  0.009064  -0.004925  0.000551  0.003055  -0.003728  -0.005882  0.005926  0.005224
21  11  0.088373  0.998278  2.495695  0.000415  0.012749  -0.006141  -0.009615  -0.004999  0.005783  -0.000428  0.007406  -0.003046
22  11  0.029438  0.999207  2.498019  0.000172  0.006094  -0.002182  -0.002795  -0.001143  -0.001807  0.005033  0.004885  -0.008252
23  11  -0.024497  0.998692  2.496731  0.000135  0.000014  0.004109  -0.005847  -0.000747  0.007525  -0.003785  -0.000259  0.003557
24  11  -0.080270  0.999377  2.498442  0.000061  -0.001966  -0.001172  -0.001103  0.002814  0.000305  0.001162  -0.006635  -0.001148
25  11  -0.017752  0.999457  2.498641  0.000066  0.001161  0.002436  -0.002464  -0.000019  0.002502  -0.002317  -0.006361  0.001018
26  11  -0.020760  0.999554  2.498886  0.000260  0.004796  -0.003371  0.002539  -0.007080  0.011654  0.000081  -0.001921  0.005450
27  11  0.010006  0.999267  2.498167  0.000476  0.001491  0.003543  -0.008568  -0.005944  0.001277  0.015440  -0.009816  0.004035
28  11  0.049911  0.999295  2.498236  0.000114  0.000153  -0.001523  0.004028  0.000504  0.001943  0.007011  -0.004356  0.004860
29  11  0.008641  0.999366  2.498414  0.000281  0.006953  0.006630  -0.008711  -0.003513  0.007527  0.003855  -0.000151  -0.005367
30  11  0.018991  0.999520  2.498801  0.000180  0.000119  -0.001422  -0.007286  -0.000166  0.006379  -0.008027  -0.004129  0.001542
31  11  -0.051045  0.999604  2.499010  0.000383  -0.012915  0.005746  -0.007874  -0.001868  -0.003426  -0.006848  -0.006641  0.003911
32  11  -0.051056  0.999634  2.499085  0.000250  -0.007822  0.012881  -0.001583  0.002667  -0.001585  -0.001419  0.001701  0.002448
33  11  0.010258  0.999707  2.499267  0.000215  0.002709  0.001181  -0.003579  0.002811  0.004903  -0.009236  -0.000334  -0.008706
34  11  -0.003597  0.999687  2.499218  0.000249  0.002426  0.003394  -0.002634  0.001814  -0.006744  -0.008542  0.008860  0.004944
35  11  0.049340  0.999719  2.499296  0.000120  -0.003948  -0.000397  -0.005692  -0.000895  0.001010  0.007525  0.000729  0.003533
36  11  0.061245  0.999718  2.499295  0.000394  -0.009800  0.005652  0.000773  -0.005293  0.009384  0.006388  0.005295  0.008994
37  11  0.019568  0.999561  2.498903  0.000102  0.000786  0.005800  0.003848  -0.004453  0.003044  0.001503  0.003862  -0.002664
38  11  0.039080  0.999220  2.498050  0.000343  -0.006038  0.004047  0.002395  0.000809  -0.002850  0.009745  -0.012642  -0.004572
39  11  0.087458  0.999205  2.498013  0.000139  -0.002563  0.003665  0.009886  0.003041  -0.000623  0.003365  -0.000139  -0.000747
40  11  0.069025  0.999303  2.498256  0.000095  -0.001346  0.001269  -0.004356  -0.001785  0.003527  0.002380  -0.004820  0.005267
41  11  0.043509  0.998623  2.496557  0.000184  -0.002532  -0.000171  -0.005748  0.003263  0.005088  0.000702  -0.004679  -0.009234
42  11  -0.050976  0.999348  2.498371  0.000041  0.005213  -0.002797  -0.000751  0.000261  0.001471  0.000825  0.001222  -0.000742
43  11  -0.041666  0.999662  2.499155  0.000323  0.004594  -0.000102  -0.001370  -0.006447  0.009543  0.005577  -0.007039  0.009320
44  11  -0.006540  0.999656  2.499140  0.000419  0.000620  0.004867  0.001661  0.000480  -0.009360  -0.007753  0.014945  0.004581
45  11  -0.032297  0.999674  2.499185  0.000092  -0.002982  -0.002464  -0.000454  0.002959  0.005199  -0.001954  -0.000896  -0.006063
46  11  -0.021240  0.999444  2.498611  0.000361  -0.009513  0.010698  0.004067  -0.003803  0.001851  -0.001082  0.001422  0.010879
47  11  -0.046344  0.999583  2.498958  0.000350  0.000888  0.001274  -0.009230  0.005753  0.002212  0.013867  -0.003827  0.004230
48  11  -0.018733  0.999719  2.499298  0.000462  -0.004258  0.002389  0.010259  0.001731  0.000628  0.001885  0.014967  -0.010084
49  11  -0.051723  0.999250  2.498125  0.000157  0.004993  -0.001710  0.000019  -0.002807  -0.000953  0.010258  -0.000496  -0.003836
50  11  -0.113221  0.999310  2.498274  0.000187  0.010751  -0.002905  0.001808  0.001639  -0.005936  -0.001144  0.003835  -0.002429
51  11  0.001942  0.999232  2.498081  0.000362  -0.002441  0.012702  -0.005367  0.007412  0.008714  -0.003077  0.003485  -0.003665
52  11  -0.013870  0.999621  2.499052  0.000167  -0.002802  0.001726  -0.007191  -0.000582  -0.004990  0.001794  -0.008392  0.002259
53  11  -0.027628  0.999597  2.498992  0.000277  0.003507  -0.000960  0.006804  -0.007647  0.002597  0.007150  0.004012  0.009234
54  11  0.014409  0.999419  2.498548  0.000305  -0.000878  -0.005303  -0.014483  0.003113  -0.003403  0.001173  0.000349  -0.006626
55  11  0.011574  0.999626  2.499066  0.000249  0.003089  0.004469  -0.004705  -0.004452  0.001182  0.011675  0.006283  -0.000634
56  11  -0.028865  0.999704  2.499261  0.000539  0.007623  0.007743  -0.011376  0.003157  0.007656  0.010851  -0.008723  0.005356
57  11  0.004159  0.999870  2.499675  0.000243  -0.001059  -0.004592  -0.007411  0.004548  0.005519  -0.005307  0.006863  -0.006272
58  11  0.010552  0.999748  2.499370  0.000308  0.000486  0.008079  0.000087  0.002596  0.010170  -0.008514  0.007036  0.003279
59  11  -0.000068  0.999626  2.499066  0.000365  0.004760  -0.012225  -0.001262  -0.012046  0.003238  0.005605  -0.002051  -0.000383
60  11  0.008803  0.999625  2.499061  0.000161  -0.004578  0.009407  -0.001379  -0.002175  0.003464  -0.005148  0.000537  -0.002510
61  11  0.026299  0.999603  2.499007  0.000208  -0.003860  0.002892  -0.004646  0.010624  0.001672  -0.005327  -0.004309  -0.000782
62  11  -0.009362  0.999377  2.498443  0.000280  -0.003654  -0.007207  0.005798  0.001463  -0.000453  -0.012753  0.001712  0.003622
63  11  -0.008048  0.999147  2.497869  0.000223  -0.003823  -0.005572  0.002951  0.005848  -0.001019  -0.000027  -0.009330  -0.006834
0  12  0.078979  0.999563  2.498908  0.000130  0.002750  0.002978  0.006646  0.002209  -0.000527  -0.004201  -0.003605  0.005839
1  12  -0.018645  0.999482  2.498705  0.000137  -0.005167  0.002355  -0.002151  -0.008161  -0.000250  0.000525  -0.003539  -0.004511
2  12  -0.030721  0.999511  2.498778  0.000128  -0.003957  -0.002268  -0.004624  -0.007499  0.000053  -0.001942  0.000057  -0.005118
3  12  0.050754  0.999420  2.498549  0.000033  0.001458  -0.003008  -0.000875  0.001847  -0.002525  -0.002581  0.002108  0.000281
4  12  0.040503  0.999282  2.498205  0.000124  0.001327  0.005640  -0.003733  -0.008193  0.002426  -0.001215  0.001114  0.001118
5  12  0.061854  0.999476  2.498690  0.000207  0.002707  -0.005454  0.000500  0.003792  -0.004380  -0.002972  0.008231  0.007710
6  12  0.020451  0.999601  2.499002  0.000056  0.003306  -0.002749  0.001751  -0.000133  0.004813  0.001834  -0.001873  0.002046
7  12  -0.011923  0.999568  2.498920  0.000033  -0.000641  0.000698  0.000733  -0.002709  -0.002636  0.000592  -0.002726  0.003020
8  12  -0.039060  0.998998  2.497496  0.000425  0.010221  0.001128  0.001133  0.006996  0.005773  0.008349  -0.008523  -0.009664
9  12  0.002430  0.998990  2.497476  0.000505  -0.013918  0.003115  0.007525  -0.000771  -0.002647  0.000301  0.011419  -0.010339
10  12  0.007438  0.999030  2.497576  0.000492  -0.001371  0.006927  0.003596  -0.012312  0.002999  0.007350  -0.014636  0.000509
11  12  0.029774  0.999130  2.497824  0.000145  -0.000188  -0.006318  0.002703  0.003031  0.002040  -0.000372  0.007199  -0.005728
